time,MEMORY,best_of_gen,average,TRAINED,gen
1753097139.676666,3712532.0,0.7664104788732394,-504.6244588653522,False,5099
1753097140.6225164,3712916.0,0.7664104788732394,-586.6781075988733,False,5100
1753097141.5353792,3713300.0,0.7664104788732394,-488.67044349408457,False,5101
1753097142.4477828,3713684.0,0.7664104788732394,-437.62505521227433,False,5102
1753097143.3531747,3714068.0,0.7664104788732394,-417.62523404766574,False,5103
1753097144.25369,3714324.0,0.7664104788732394,-499.60960473083384,False,5104
1753097145.174656,3714836.0,0.7664104788732394,-475.63978707492964,False,5105
1753097146.1150675,3715220.0,0.7664104788732394,-520.6781075988733,False,5106
1753097147.0080004,3715604.0,0.7664104788732394,-453.6252199405963,False,5107
1753097147.8737776,3715860.0,0.7664104788732394,-439.6111075633076,False,5108
1753097148.7960384,3716244.0,0.7664104788732394,-512.6627793892958,False,5109
1753097149.6669755,3716500.0,0.7664104788732394,-375.59421011558055,False,5110
1753097150.575134,3716884.0,0.7664104788732394,-465.6104469716325,False,5111
1753097151.4689713,3717140.0,0.7664104788732394,-470.61679476056344,False,5112
1753097152.3793192,3717652.0,0.7664104788732394,-455.6175594495628,False,5113
1753097153.3226523,3718292.0,0.7664104788732394,-489.70109991323943,False,5114
1753097154.2352252,3718804.0,0.7664104788732394,-472.61066930772205,False,5115
1753097155.1770315,3719444.0,0.7664104788732394,-540.7169344908057,False,5116
1753097156.1086657,3720084.0,0.7664104788732394,-563.7087640180282,False,5117
1753097157.0100398,3720724.0,0.7664104788732394,-509.6487919538669,False,5118
1753097157.8940444,3721236.0,0.7664104788732394,-449.61679476056344,False,5119
1753097158.779686,3721876.0,0.7664104788732394,-471.6244588653522,False,5120
1753097159.6957312,3722388.0,0.7664104788732394,-442.65572780022916,False,5121
1753097160.5696418,3723028.0,0.7664104788732394,-445.6474511797184,False,5122
1753097161.6297154,3723540.0,0.7664104788732394,-394.5791224900111,False,5123
1753097175.8901525,3723924.0,0.7664104788732394,-433.62494238284364,True,5124
1753097176.929135,3723924.0,0.7664104788732394,-449.63332303467655,False,5125
1753097177.85351,3723924.0,0.7664104788732394,-386.5723755105957,False,5126
1753097178.883535,3724052.0,0.7664104788732394,-463.601466550986,False,5127
1753097179.8552651,3724052.0,0.7664104788732394,-576.6781075988733,False,5128
1753097180.9170806,3724180.0,0.7664104788732394,-468.67970423910697,False,5129
1753097181.870594,3724180.0,0.7664104788732394,-362.57958350064325,False,5130
1753097182.919575,3724308.0,0.7664104788732394,-623.6787078841954,False,5131
1753097183.8729224,3724564.0,0.7664104788732394,-532.685771703662,False,5132
1753097184.8955128,3724948.0,0.7664104788732394,-540.6857717036621,False,5133
1753097185.837945,3725332.0,0.7664104788732394,-412.63978707492964,False,5134
1753097186.8254187,3725588.0,0.7664104788732394,-454.61842421823604,False,5135
1753097187.782112,3726100.0,0.7664104788732394,-484.6645862608067,False,5136
1753097188.7369115,3726356.0,0.7664104788732394,-485.66429576469693,False,5137
1753097189.6794214,3726740.0,0.7664104788732394,-526.6474511797184,False,5138
1753097190.6499088,3727124.0,0.7664104788732394,-532.6627793892958,False,5139
1753097191.6572628,3727636.0,0.7664104788732394,-540.7024241223463,False,5140
1753097192.5823638,3727892.0,0.7664104788732394,-433.6326240018721,False,5141
1753097193.5573893,3728276.0,0.7664104788732394,-535.6934358084508,False,5142
1753097194.535357,3728788.0,0.7664104788732394,-491.67100371495326,False,5143
1753097195.4312203,3729172.0,0.7664104788732394,-427.6711600896264,False,5144
1753097196.3361526,3729428.0,0.7664104788732394,-364.57240002666555,False,5145
1753097197.323388,3729812.0,0.7664104788732394,-589.7087640180283,False,5146
1753097198.2569158,3730196.0,0.7664104788732394,-488.6728181961714,False,5147
1753097199.191283,3730580.0,0.7664104788732394,-510.6517793133277,False,5148
1753097200.093399,3730964.0,0.7664104788732394,-429.6103871323622,False,5149
1753097201.0059412,3731348.0,0.7664104788732394,-425.6094290397966,False,5150
1753097201.9521124,3731476.0,0.7664104788732394,-465.6091306557748,False,5151
1753097202.8837152,3731988.0,0.7664104788732394,-478.64745117971836,False,5152
1753097203.822305,3732372.0,0.7664104788732394,-487.6397870749297,False,5153
1753097204.7547708,3732628.0,0.7664104788732394,-478.65511528450713,False,5154
1753097205.8736107,3732884.0,0.7664104788732394,-367.61820555399413,False,5155
1753097206.830519,3733268.0,0.7664104788732394,-553.7010999132394,False,5156
1753097207.780998,3733780.0,0.7664104788732394,-456.6403125659346,False,5157
1753097208.6403146,3734036.0,0.7664104788732394,-439.59380244619723,False,5158
1753097209.6081686,3734420.0,0.7664104788732394,-501.67810759887334,False,5159
1753097210.5121086,3734804.0,0.7664104788732394,-475.6321229701409,False,5160
1753097211.453858,3735060.0,0.7664104788732394,-481.6397870749297,False,5161
1753097212.3778503,3735444.0,0.7664104788732394,-457.6244588653522,False,5162
1753097213.3030007,3735828.0,0.7664104788732394,-438.6167947605635,False,5163
1753097214.1935098,3736212.0,0.7664104788732394,-414.5784742366198,False,5164
1753097215.1308355,3736724.0,0.7664104788732394,-469.61795875674466,False,5165
1753097216.0012953,3737236.0,0.7664104788732394,-370.56346516106424,False,5166
1753097216.937542,3737748.0,0.7664104788732394,-461.6321229701409,False,5167
1753097217.8914127,3738516.0,0.7664104788732394,-529.716428122817,False,5168
1753097218.8520935,3739028.0,0.7664104788732394,-508.6793115783174,False,5169
1753097219.8053513,3739668.0,0.7664104788732394,-496.7325235560296,False,5170
1753097220.7437005,3740436.0,0.7664104788732394,-456.6564321747236,False,5171
1753097221.6299171,3740948.0,0.7664104788732394,-465.60272495003977,False,5172
1753097222.5784395,3741588.0,0.7664104788732394,-519.6784363380634,False,5173
1753097223.5047798,3742100.0,0.7664104788732394,-492.6706040118193,False,5174
1753097224.433666,3742740.0,0.7664104788732394,-515.6325864408866,False,5175
1753097238.7801037,3742916.0,0.7664104788732394,-378.5401537126761,True,5176
1753097239.7553213,3743044.0,0.7664104788732394,-378.5784742366198,False,5177
1753097240.7424848,3743044.0,0.7664104788732394,-484.6704434940846,False,5178
1753097241.7691195,3743172.0,0.7664104788732394,-432.6498287340879,False,5179
1753097242.7764008,3743172.0,0.7664104788732394,-513.6635389364532,False,5180
1753097243.7945175,3743300.0,0.7664104788732394,-537.6167947605635,False,5181
1753097244.7696924,3743300.0,0.7664104788732394,-463.6321229701409,False,5182
1753097245.9159076,3743428.0,0.7664104788732394,-390.58656048971085,False,5183
1753097246.9562273,3743428.0,0.7664104788732394,-502.7010999132396,False,5184
1753097247.9411397,3743556.0,0.7664104788732394,-510.60999245588823,False,5185
1753097248.9087775,3744068.0,0.7664104788732394,-450.64835016460535,False,5186
1753097249.8607702,3744324.0,0.7664104788732394,-479.6632728787059,False,5187
1753097250.8062453,3744836.0,0.7664104788732394,-456.63993961444066,False,5188
1753097251.7473183,3745092.0,0.7664104788732394,-375.6091306557748,False,5189
1753097252.7063293,3745476.0,0.7664104788732394,-504.66277938929574,False,5190
1753097253.6765776,3745732.0,0.7664104788732394,-479.6402387570157,False,5191
1753097254.6576617,3746244.0,0.7664104788732394,-439.63278265986867,False,5192
1753097255.6588407,3746500.0,0.7664104788732394,-572.7017328814355,False,5193
1753097256.634145,3746884.0,0.7664104788732394,-576.6945152035863,False,5194
1753097257.6030264,3747396.0,0.7664104788732394,-517.6560948132918,False,5195
1753097258.5292134,3747652.0,0.7664104788732394,-483.6479423645698,False,5196
1753097259.4519815,3748036.0,0.7664104788732394,-416.5861383414085,False,5197
1753097260.3772287,3748420.0,0.7664104788732394,-483.6244588653522,False,5198
1753097261.3546162,3748676.0,0.7664104788732394,-455.69391317675314,False,5199
1753097262.3156173,3749188.0,0.7664104788732394,-550.7324582672636,False,5200
1753097263.2697952,3749572.0,0.7664104788732394,-487.63990184777396,False,5201
1753097264.1977956,3749956.0,0.7664104788732394,-500.6339374485011,False,5202
1753097265.1833897,3750340.0,0.7664104788732394,-535.6781075988733,False,5203
1753097266.1443446,3750724.0,0.7664104788732394,-514.6934358084508,False,5204
1753097267.2878613,3750980.0,0.7664104788732394,-485.6704434940846,False,5205
1753097268.1677043,3751364.0,0.7664104788732394,-411.57336548909575,False,5206
1753097269.1617901,3751748.0,0.7664104788732394,-521.7023842247069,False,5207
1753097270.0777,3752260.0,0.7664104788732394,-419.65007885078165,False,5208
1753097271.065018,3752644.0,0.7664104788732394,-476.6952662923602,False,5209
1753097272.045129,3753156.0,0.7664104788732394,-564.7104325918958,False,5210
1753097273.014405,3753412.0,0.7664104788732394,-495.6709321892841,False,5211
1753097273.9247663,3753796.0,0.7664104788732394,-447.640122948396,False,5212
1753097274.8427374,3754180.0,0.7664104788732394,-405.6244588653522,False,5213
1753097275.7876842,3754564.0,0.7664104788732394,-434.66489780299815,False,5214
1753097276.732867,3754948.0,0.7664104788732394,-485.62523574234876,False,5215
1753097277.6473835,3755332.0,0.7664104788732394,-445.6244588653522,False,5216
1753097278.6228542,3755844.0,0.7664104788732394,-461.685927325673,False,5217
1753097279.5551515,3756484.0,0.7664104788732394,-499.67059911609556,False,5218
1753097280.51022,3757124.0,0.7664104788732394,-474.6863510255175,False,5219
1753097281.4710748,3757764.0,0.7664104788732394,-565.7244236315726,False,5220
1753097282.4539614,3758404.0,0.7664104788732394,-581.716428122817,False,5221
1753097283.401409,3759044.0,0.7664104788732394,-502.7087640180282,False,5222
1753097284.3866963,3759684.0,0.7664104788732394,-520.716428122817,False,5223
1753097285.3424854,3760452.0,0.7664104788732394,-585.7317563323944,False,5224
1753097286.3184764,3761220.0,0.7664104788732394,-512.7323476313165,False,5225
1753097287.2433026,3761732.0,0.7664104788732394,-497.68639943817107,False,5226
1753097301.3878548,3767620.0,0.7664104788732394,-493.6865704053156,True,5227
1753097302.424688,3767620.0,0.7664104788732394,-443.66277938929585,False,5228
1753097303.4711566,3767748.0,0.7664104788732394,-413.655115284507,False,5229
1753097304.5645754,3767748.0,0.7664104788732394,-458.68049948188127,False,5230
1753097305.7373073,3767876.0,0.7664104788732394,-399.626582391658,False,5231
1753097306.7705715,3767876.0,0.7664104788732394,-423.6175923679402,False,5232
1753097307.7589302,3768004.0,0.7664104788732394,-402.58014505630143,False,5233
1753097308.7942631,3768004.0,0.7664104788732394,-552.6561730219953,False,5234
1753097309.8117657,3768388.0,0.7664104788732394,-555.7087640180283,False,5235
1753097310.801913,3768900.0,0.7664104788732394,-536.6794713339085,False,5236
1753097311.7189302,3769028.0,0.7664104788732394,-413.6091306557748,False,5237
1753097312.731772,3769412.0,0.7664104788732394,-496.670904461576,False,5238
1753097313.719476,3769796.0,0.7664104788732394,-521.6784485428401,False,5239
1753097314.7478714,3770180.0,0.7664104788732394,-543.685946603173,False,5240
1753097315.7258115,3770564.0,0.7664104788732394,-448.63326689600717,False,5241
1753097316.669277,3770948.0,0.7664104788732394,-458.6167947605635,False,5242
1753097317.6882803,3771332.0,0.7664104788732394,-525.6474511797184,False,5243
1753097318.644325,3771716.0,0.7664104788732394,-512.6477231765618,False,5244
1753097319.5776298,3771972.0,0.7664104788732394,-417.61679476056344,False,5245
1753097320.5631027,3772484.0,0.7664104788732394,-532.6711154970312,False,5246
1753097321.5881698,3772740.0,0.7664104788732394,-501.7012544785838,False,5247
1753097322.5564046,3773252.0,0.7664104788732394,-511.671339000475,False,5248
1753097323.5013049,3773508.0,0.7664104788732394,-486.6169692897966,False,5249
1753097324.488656,3774020.0,0.7664104788732394,-630.7164281228171,False,5250
1753097325.4358637,3774404.0,0.7664104788732394,-482.64745117971836,False,5251
1753097326.3734832,3774788.0,0.7664104788732394,-536.6801387392942,False,5252
1753097327.3338327,3775300.0,0.7664104788732394,-505.67134208458765,False,5253
1753097328.4505913,3775556.0,0.7664104788732394,-502.6934358084507,False,5254
1753097329.4157221,3775940.0,0.7664104788732394,-453.65511528450713,False,5255
1753097330.404883,3776196.0,0.7664104788732394,-532.6474511797185,False,5256
1753097331.3384032,3776708.0,0.7664104788732394,-471.64881562143387,False,5257
1753097332.3094397,3777092.0,0.7664104788732394,-549.7170127294723,False,5258
1753097333.2040544,3777476.0,0.7664104788732394,-407.64033003145164,False,5259
1753097334.1105163,3777860.0,0.7664104788732394,-433.6095608361704,False,5260
1753097335.0191216,3778116.0,0.7664104788732394,-443.6244588653522,False,5261
1753097335.9762816,3778500.0,0.7664104788732394,-472.64089866558936,False,5262
1753097336.853246,3778756.0,0.7664104788732394,-363.5864743001699,False,5263
1753097337.7749908,3779140.0,0.7664104788732394,-440.6167947605635,False,5264
1753097338.713682,3779524.0,0.7664104788732394,-494.63978707492964,False,5265
1753097339.6767004,3779908.0,0.7664104788732394,-492.6556594746292,False,5266
1753097340.636457,3780164.0,0.7664104788732394,-600.7087640180282,False,5267
1753097341.58515,3780804.0,0.7664104788732394,-562.7023626052171,False,5268
1753097342.5205808,3781572.0,0.7664104788732394,-497.6864151811457,False,5269
1753097343.4671793,3782084.0,0.7664104788732394,-507.6474610721128,False,5270
1753097344.4129508,3782724.0,0.7664104788732394,-529.6704434940846,False,5271
1753097345.3693848,3783236.0,0.7664104788732394,-499.67810759887334,False,5272
1753097346.322818,3783876.0,0.7664104788732394,-492.67164914487336,False,5273
1753097347.265954,3784516.0,0.7664104788732394,-494.68577170366206,False,5274
1753097348.1965773,3785156.0,0.7664104788732394,-554.6946885027395,False,5275
1753097349.1266606,3785796.0,0.7664104788732394,-426.61721752344,False,5276
1753097350.0624833,3786308.0,0.7664104788732394,-462.6327569591778,False,5277
1753097351.01716,3786948.0,0.7664104788732394,-495.6560168121531,False,5278
1753097365.6574233,3797060.0,0.7664104788732394,-545.6790091265192,True,5279
1753097366.7324224,3797188.0,0.7664104788732394,-452.6334865781557,False,5280
1753097367.7513309,3797188.0,0.7664104788732394,-434.6037667902328,False,5281
1753097368.8783495,3797188.0,0.7664104788732394,-394.55682598729237,False,5282
1753097369.9746296,3797316.0,0.7664104788732394,-588.6798349268257,False,5283
1753097371.0305865,3797444.0,0.7664104788732394,-452.63417659684666,False,5284
1753097371.9755905,3797444.0,0.7664104788732394,-425.5938024461973,False,5285
1753097373.0044873,3797444.0,0.7664104788732394,-439.61170847710224,False,5286
1753097374.050024,3797444.0,0.7664104788732394,-522.6720697163942,False,5287
1753097375.094228,3797956.0,0.7664104788732394,-581.7397402074514,False,5288
1753097376.0757732,3798340.0,0.7664104788732394,-571.716428122817,False,5289
1753097377.1312141,3798852.0,0.7664104788732394,-519.6719092500929,False,5290
1753097378.1081052,3799236.0,0.7664104788732394,-508.6627793892959,False,5291
1753097379.1500099,3799620.0,0.7664104788732394,-553.7317563323944,False,5292
1753097380.1405432,3800132.0,0.7664104788732394,-588.7254914065873,False,5293
1753097381.1440618,3800516.0,0.7664104788732394,-536.7029814218266,False,5294
1753097382.055788,3800772.0,0.7664104788732394,-414.6410024981921,False,5295
1753097383.0483046,3801284.0,0.7664104788732394,-505.6704434940846,False,5296
1753097384.0766773,3801668.0,0.7664104788732394,-479.632122970141,False,5297
1753097385.0768814,3802052.0,0.7664104788732394,-555.6704434940846,False,5298
1753097386.050948,3802436.0,0.7664104788732394,-505.7087640180283,False,5299
1753097387.0188944,3802820.0,0.7664104788732394,-475.67084312590026,False,5300
1753097388.0313635,3803332.0,0.7664104788732394,-517.7264202563122,False,5301
1753097389.015185,3803716.0,0.7664104788732394,-529.7185262681572,False,5302
1753097389.9306724,3804100.0,0.7664104788732394,-427.6091306557747,False,5303
1753097391.054187,3804356.0,0.7664104788732394,-390.5863064073084,False,5304
1753097392.0302193,3804612.0,0.7664104788732394,-486.6551152845072,False,5305
1753097393.0401762,3804996.0,0.7664104788732394,-528.6474511797184,False,5306
1753097393.987542,3805380.0,0.7664104788732394,-496.6781075988734,False,5307
1753097394.9872482,3805764.0,0.7664104788732394,-489.7164281228169,False,5308
1753097395.9078476,3806276.0,0.7664104788732394,-417.6585577243914,False,5309
1753097396.8853,3806788.0,0.7664104788732394,-536.694620412137,False,5310
1753097397.836783,3807044.0,0.7664104788732394,-566.6789765025048,False,5311
1753097398.799533,3807428.0,0.7664104788732394,-457.67854607555387,False,5312
1753097399.722924,3807812.0,0.7664104788732394,-456.6321229701409,False,5313
1753097400.6983647,3808324.0,0.7664104788732394,-547.6710278018068,False,5314
1753097401.6389804,3808708.0,0.7664104788732394,-554.6781075988733,False,5315
1753097402.6128418,3809092.0,0.7664104788732394,-546.6940526628396,False,5316
1753097403.5257714,3809476.0,0.7664104788732394,-497.66325973354395,False,5317
1753097404.4943278,3809988.0,0.7664104788732394,-449.6571571340844,False,5318
1753097405.4456697,3810244.0,0.7664104788732394,-518.6351063811087,False,5319
1753097406.375082,3810884.0,0.7664104788732394,-391.6179788970319,False,5320
1753097407.2961757,3811396.0,0.7664104788732394,-421.6169668514947,False,5321
1753097408.2268243,3811780.0,0.7664104788732394,-424.5938026084508,False,5322
1753097409.1809072,3812420.0,0.7664104788732394,-499.6244588653522,False,5323
1753097410.0951498,3812804.0,0.7664104788732394,-439.5870240534701,False,5324
1753097411.0178668,3813316.0,0.7664104788732394,-451.6253445774136,False,5325
1753097411.954142,3813956.0,0.7664104788732394,-462.6479078828855,False,5326
1753097412.898449,3814596.0,0.7664104788732394,-531.6704434940847,False,5327
1753097413.8262348,3815108.0,0.7664104788732394,-503.62519008724615,False,5328
1753097414.790066,3815748.0,0.7664104788732394,-487.70109991323943,False,5329
1753097415.9427605,3816260.0,0.7664104788732394,-533.7010999132395,False,5330
1753097430.5690725,3817540.0,0.7664104788732394,-530.71720846629,True,5331
1753097431.6840339,3817540.0,0.7664104788732394,-459.6567652745561,False,5332
1753097432.7256045,3817668.0,0.7664104788732394,-523.6934358084508,False,5333
1753097433.756174,3817668.0,0.7664104788732394,-439.61062199515817,False,5334
1753097434.75365,3817796.0,0.7664104788732394,-425.6091306557748,False,5335
1753097435.760635,3817924.0,0.7664104788732394,-456.63978707492964,False,5336
1753097436.7857487,3817924.0,0.7664104788732394,-459.6350595685357,False,5337
1753097437.8857133,3818052.0,0.7664104788732394,-568.6784494123397,False,5338
1753097438.9031956,3818308.0,0.7664104788732394,-426.67979032080603,False,5339
1753097439.9299157,3818564.0,0.7665536338028168,-459.6102985201253,False,5340
1753097440.9920094,3818948.0,0.7664104788732394,-463.66328455732787,False,5341
1753097441.9926708,3819204.0,0.7664104788732394,-427.60964405763013,False,5342
1753097443.0527737,3819716.0,0.7664104788732394,-539.6798225116829,False,5343
1753097444.0744908,3819972.0,0.7664104788732394,-429.58857873035083,False,5344
1753097445.0799341,3820356.0,0.7664104788732394,-455.6324019998612,False,5345
1753097446.1119905,3820740.0,0.7664104788732394,-506.6869595204508,False,5346
1753097447.0883121,3821252.0,0.7664104788732394,-470.64181418930974,False,5347
1753097448.0620859,3821508.0,0.7664104788732394,-444.57209209738807,False,5348
1753097449.0250287,3821892.0,0.7664104788732394,-468.6321229701409,False,5349
1753097449.996066,3822148.0,0.7664104788732394,-456.63320154682833,False,5350
1753097450.9537923,3822532.0,0.7664104788732394,-560.6397870749297,False,5351
1753097451.9437938,3823044.0,0.7664104788732394,-539.6704434940847,False,5352
1753097452.8801544,3823300.0,0.7664104788732394,-457.64048665550786,False,5353
1753097453.8543477,3823812.0,0.7664104788732394,-511.65540769778903,False,5354
1753097454.7901795,3824068.0,0.7664104788732394,-489.67092230481927,False,5355
1753097455.784774,3824452.0,0.7664104788732394,-558.6783860532512,False,5356
1753097456.6448758,3824708.0,0.7664104788732394,-398.5642583617044,False,5357
1753097457.6139233,3825092.0,0.7664104788732394,-469.6244588653522,False,5358
1753097458.5449486,3825476.0,0.7664104788732394,-414.6244588653522,False,5359
1753097459.4929028,3825732.0,0.7664104788732394,-490.6167947605635,False,5360
1753097460.4058473,3826116.0,0.7664104788732394,-469.62531262364746,False,5361
1753097461.5393827,3826500.0,0.7664104788732394,-440.64888573938515,False,5362
1753097462.5212054,3826884.0,0.7664104788732394,-591.7242268935056,False,5363
1753097463.4775655,3827268.0,0.7664104788732394,-467.6723423017431,False,5364
1753097464.4004922,3827524.0,0.7664104788732394,-393.6175588733467,False,5365
1753097465.3578804,3828036.0,0.7664104788732394,-488.63545445203766,False,5366
1753097466.267158,3828292.0,0.7664104788732394,-420.60253193237253,False,5367
1753097467.2582371,3828676.0,0.7664104788732394,-515.6781075988733,False,5368
1753097468.1872134,3829060.0,0.7664104788732394,-489.61679476056344,False,5369
1753097469.1065197,3829444.0,0.7664104788732394,-424.5938024461973,False,5370
1753097470.0896518,3829828.0,0.7664104788732394,-509.6934358084507,False,5371
1753097471.0537252,3830212.0,0.7664104788732394,-417.65511528450713,False,5372
1753097471.9385085,3830724.0,0.7664104788732394,-355.5708101318311,False,5373
1753097472.8992167,3831364.0,0.7664104788732394,-465.6256328605207,False,5374
1753097473.834029,3831876.0,0.7664104788732394,-436.63212297014104,False,5375
1753097474.7992449,3832516.0,0.7664104788732394,-451.6330904136476,False,5376
1753097475.7256744,3833028.0,0.7664104788732394,-465.6711479977975,False,5377
1753097476.692589,3833668.0,0.7664317183098591,-486.639798855493,False,5378
1753097477.5914912,3834180.0,0.7664104788732394,-388.5938062760564,False,5379
1753097478.5557387,3834692.0,0.7664104788732394,-466.632122970141,False,5380
1753097479.5390177,3835460.0,0.7664104788732394,-642.6942675916504,False,5381
1753097480.543715,3836100.0,0.7664104788732394,-562.7252408476994,False,5382
1753097495.1693861,3836740.0,0.7664104788732394,-464.64112686360664,True,5383
1753097496.2441025,3836740.0,0.7664104788732394,-393.6176243528436,False,5384
1753097497.266078,3836868.0,0.7664104788732394,-489.63978707492964,False,5385
1753097498.3561425,3836868.0,0.7664104788732394,-538.6477766831372,False,5386
1753097499.3544786,3836996.0,0.7664104788732394,-483.63978707492976,False,5387
1753097500.4111621,3836996.0,0.7664104788732394,-492.5938024461973,False,5388
1753097501.4862814,3837124.0,0.7664104788732394,-573.6560068092958,False,5389
1753097502.6492736,3837124.0,0.7664104788732394,-388.59557385343703,False,5390
1753097503.7471652,3837252.0,0.7664104788732394,-568.7173196476058,False,5391
1753097504.8079414,3837636.0,0.7664104788732394,-574.8021917229448,False,5392
1753097505.7932093,3838148.0,0.7664104788732394,-427.66505825539724,False,5393
1753097506.7887769,3838532.0,0.7664104788732394,-473.6259383105839,False,5394
1753097507.8185954,3838788.0,0.7664104788732394,-449.62462916771915,False,5395
1753097508.804775,3839172.0,0.7664104788732394,-392.57327003841726,False,5396
1753097509.7403965,3839428.0,0.7664104788732394,-422.5326575446205,False,5397
1753097510.7154818,3839684.0,0.7664104788732394,-381.5863062781417,False,5398
1753097511.710149,3840068.0,0.7664104788732394,-536.6397870749296,False,5399
1753097512.7159176,3840324.0,0.7664104788732394,-480.64745117971836,False,5400
1753097513.716393,3840708.0,0.7664104788732394,-435.625254514689,False,5401
1753097514.691332,3840964.0,0.7664104788732394,-340.57281831120946,False,5402
1753097515.6682572,3841476.0,0.7664104788732394,-439.6244588653522,False,5403
1753097516.653805,3841732.0,0.7664104788732394,-462.6100025641998,False,5404
1753097517.6146278,3842116.0,0.7664104788732394,-476.64075289264224,False,5405
1753097518.6498492,3842500.0,0.7664104788732394,-566.7094882230705,False,5406
1753097519.605255,3842884.0,0.7664104788732394,-476.6589988236907,False,5407
1753097520.559021,3843140.0,0.7664104788732394,-461.61680567661983,False,5408
1753097521.5172143,3843396.0,0.7664104788732394,-450.6026213290247,False,5409
1753097522.4769697,3843780.0,0.7664104788732394,-394.601466550986,False,5410
1753097523.4754872,3844164.0,0.7664104788732394,-560.6781075988733,False,5411
1753097524.4503176,3844548.0,0.7664104788732394,-415.64114536801105,False,5412
1753097525.6011047,3844932.0,0.7664104788732394,-519.686707019219,False,5413
1753097526.5849245,3845316.0,0.7664104788732394,-548.6935803768506,False,5414
1753097527.5766964,3845572.0,0.7664104788732394,-449.6481350539808,False,5415
1753097528.5519633,3845956.0,0.7664104788732394,-509.66359290733146,False,5416
1753097529.5375762,3846468.0,0.7664104788732394,-531.6790463828488,False,5417
1753097530.5193546,3846852.0,0.7664104788732394,-568.7247431081839,False,5418
1753097531.4709654,3847236.0,0.7664104788732394,-486.66413804160374,False,5419
1753097532.357217,3847620.0,0.7664104788732394,-338.55663201181653,False,5420
1753097533.3139544,3847876.0,0.7664104788732394,-446.60146655098606,False,5421
1753097534.292088,3848388.0,0.7664104788732394,-477.63978707492964,False,5422
1753097535.2734926,3848772.0,0.7664104788732394,-499.68577170366206,False,5423
1753097536.2039783,3849156.0,0.7664104788732394,-393.6091306557747,False,5424
1753097537.147282,3849668.0,0.7664104788732394,-462.5954491733956,False,5425
1753097538.120577,3850308.0,0.7664104788732394,-532.6551152845071,False,5426
1753097539.0635898,3850820.0,0.7664104788732394,-469.6631730870575,False,5427
1753097540.008945,3851460.0,0.7664104788732394,-456.63258199465935,False,5428
1753097540.9755814,3851972.0,0.7664104788732394,-551.6551152845072,False,5429
1753097541.9121552,3852484.0,0.7664104788732394,-420.5946170000769,False,5430
1753097542.8154988,3852996.0,0.7664104788732394,-398.5478178174649,False,5431
1753097543.7556832,3853636.0,0.7664104788732394,-395.6024964950152,False,5432
1753097544.7364516,3854148.0,0.7664104788732394,-571.6551152845072,False,5433
1753097545.6263623,3854660.0,0.7664104788732394,-322.5554819222535,False,5434
1753097560.3468108,3855428.0,0.7664104788732394,-512.7087640180283,True,5435
1753097561.3889127,3855428.0,0.7664104788732394,-481.6266480366441,False,5436
1753097562.513354,3855556.0,0.7664104788732394,-538.6868179111472,False,5437
1753097563.5769153,3855556.0,0.7664104788732394,-520.6862206395318,False,5438
1753097564.6230166,3855684.0,0.7664104788732394,-425.60270017419157,False,5439
1753097565.6829278,3855684.0,0.7664104788732394,-484.61696490146335,False,5440
1753097566.8858552,3855812.0,0.7664104788732394,-483.6244588653522,False,5441
1753097567.9152522,3855812.0,0.7664104788732394,-467.62518639908836,False,5442
1753097568.946118,3856068.0,0.7664104788732394,-503.6474511797184,False,5443
1753097569.9629493,3856452.0,0.7664104788732394,-528.7010999132395,False,5444
1753097571.0297847,3856964.0,0.7664104788732394,-505.7320794183608,False,5445
1753097572.0031807,3857348.0,0.7664104788732394,-516.6636216930297,False,5446
1753097573.0158987,3857860.0,0.7664104788732394,-461.6327450456793,False,5447
1753097574.0103652,3858116.0,0.7664104788732394,-552.6414330359913,False,5448
1753097575.0310073,3858628.0,0.7664104788732394,-488.6568552899287,False,5449
1753097576.0028515,3858884.0,0.7664104788732394,-480.64756249061827,False,5450
1753097577.0032218,3859268.0,0.7664104788732394,-505.6474511797184,False,5451
1753097577.9742625,3859652.0,0.7664104788732394,-445.6117023486599,False,5452
1753097578.9947054,3860036.0,0.7664104788732394,-442.6279212421985,False,5453
1753097579.982406,3860292.0,0.7664104788732394,-478.65650969606867,False,5454
1753097580.972404,3860804.0,0.7664104788732394,-436.64009951314307,False,5455
1753097581.966129,3861060.0,0.7664104788732394,-491.63978707492964,False,5456
1753097582.990741,3861444.0,0.7664104788732394,-494.655115284507,False,5457
1753097583.988784,3861828.0,0.7664104788732394,-492.63978707492964,False,5458
1753097584.9497187,3862212.0,0.7664104788732394,-457.6017618338569,False,5459
1753097585.8930151,3862468.0,0.7664104788732394,-471.61771998026694,False,5460
1753097586.8903606,3862980.0,0.7664104788732394,-508.67125661328333,False,5461
1753097587.8669426,3863364.0,0.7664104788732394,-443.65569239996256,False,5462
1753097589.026748,3863620.0,0.7664104788732394,-517.6642124636304,False,5463
1753097589.9879289,3864132.0,0.7664104788732394,-440.687852154467,False,5464
1753097590.9901521,3864388.0,0.7664104788732394,-514.6812766013907,False,5465
1753097591.921219,3864772.0,0.7664104788732394,-445.5966537115384,False,5466
1753097592.8804758,3865156.0,0.7664104788732394,-485.6477830894386,False,5467
1753097593.840105,3865540.0,0.7664104788732394,-512.6781172214086,False,5468
