time,PKG,GPU
1746547564.5710,36301,68919
1746547564.8210,36259,68106
1746547565.0700,34262,56964
1746547565.3190,36134,56736
1746547565.5710,37231,56639
1746547565.8210,37119,62584
1746547566.0720,37774,56667
1746547566.3190,33940,56541
1746547566.5730,38043,62682
1746547566.8220,33919,56746
1746547567.0740,36078,56639
1746547567.3220,37236,63461
1746547567.5760,32184,56671
1746547567.8210,39031,56643
1746547568.0770,35618,56769
1746547568.3230,32995,56541
1746547568.5730,38834,61902
1746547568.8230,34247,56667
1746547569.0730,35325,56643
1746547569.3230,38468,63754
1746547569.5710,38319,56569
1746547569.8210,37790,56541
1746547570.0730,36916,58690
1746547570.3220,32761,56476
1746547570.5740,39288,56667
1746547570.8240,36741,56736
1746547571.0720,37837,56643
1746547571.3240,39740,62887
1746547571.5740,38478,56541
1746547571.8230,37469,56448
1746547572.0740,38163,62087
1746547572.3250,37383,56643
1746547572.5750,40486,56541
1746547572.8260,37176,56736
1746547573.0750,38373,56448
1746547573.3280,39613,64436
1746547573.5760,39194,56448
1746547573.8280,39934,56541
1746547574.0750,37470,57716
1746547574.3260,38717,56667
1746547574.5760,40007,62025
1746547574.8260,38845,56643
1746547575.0760,38895,56448
1746547575.3260,38703,63456
1746547575.5760,37529,56541
1746547575.8260,41146,58909
1746547576.0770,38013,56667
1746547576.3270,38504,56541
1746547576.5770,39174,61512
1746547576.8270,37533,56541
1746547577.0770,41170,60250
1746547577.3270,38126,56541
1746547577.5770,39136,56643
1746547577.8270,39139,62487
1746547578.0780,39112,56671
1746547578.3270,39870,56448
1746547578.5780,37894,56936
1746547578.8280,39128,56448
1746547579.0800,40011,62974
1746547579.3280,38735,56448
1746547579.5800,38508,56448
1746547579.8290,38509,62876
1746547580.0820,37975,56541
1746547580.3290,40912,61902
1746547580.5820,38161,56736
1746547580.8290,38381,56569
1746547581.0790,37539,56476
1746547581.3290,36988,56736
1746547581.5790,38488,56448
1746547581.8300,39435,62194
1746547582.0800,37757,56448
1746547582.3280,39675,56643
1746547582.5800,37852,62876
1746547582.8300,33233,67836
1746547583.0800,37408,68042
1746547583.3300,37490,68014
1746547583.5800,37666,68983
1746547583.8300,37652,69493
1746547584.0810,37548,70152
1746547584.3310,37816,68490
1746547584.5810,37592,67165
1746547584.8310,37720,65681
1746547585.0810,37515,65117
1746547585.3320,37560,68301
1746547585.5810,37592,69080
1746547585.8330,37474,68880
1746547586.0820,37402,68209
1746547586.3340,37593,67722
1746547586.5820,37679,66190
1746547586.8350,37767,67722
1746547587.0820,37572,68203
1746547587.3360,37749,67911
1746547587.5820,37677,70536
1746547587.8330,37691,67521
1746547588.0830,37654,67235
1746547588.3330,37491,67911
1746547588.5830,37589,67814
1746547588.8330,37721,67154
1746547589.0830,34206,56736
1746547589.3310,37928,56736
1746547589.5830,39884,61999
1746547589.8340,37709,56736
1746547590.0820,38043,56639
1746547590.3340,38843,64046
1746547590.5820,38222,56671
1746547590.8340,37588,56736
1746547591.0840,37786,58105
1746547591.3340,32717,56736
1746547591.5840,40472,56569
1746547591.8340,36791,56769
1746547592.0850,34092,56541
1746547592.3350,40244,61999
1746547592.5860,35837,56764
1746547592.8350,34851,56569
1746547593.0870,39345,63266
1746547593.3350,38673,56667
1746547593.5880,38914,56541
1746547593.8350,37870,57544
1746547594.0890,34695,56541
1746547594.3360,40540,61220
1746547594.5860,38506,56643
1746547594.8370,38956,56448
1746547595.0860,38895,63364
1746547595.3360,37917,56667
1746547595.5860,41169,56541
1746547595.8370,38119,56639
1746547596.0860,38532,56541
1746547596.3370,39419,63943
1746547596.5860,39131,56574
1746547596.8370,38290,56643
1746547597.0870,37897,59075
1746547597.3360,38033,56643
1746547597.5870,40410,61707
1746547597.8380,38284,56541
1746547598.0860,38700,56448
1746547598.3390,38751,62682
1746547598.5880,36916,56643
1746547598.8400,40984,59660
1746547599.0880,38142,56736
1746547599.3360,38267,56541
1746547599.5880,39606,62097
1746547599.8380,38853,56541
1746547600.0870,38683,56546
1746547600.3390,38335,62871
1746547600.5890,37921,56541
1746547600.8390,40559,56569
1746547601.0890,37628,56639
1746547601.3370,38451,56541
1746547601.5900,39561,64046
1746547601.8380,37829,56574
1746547602.0890,39936,56541
1746547602.3400,37675,57057
1746547602.5880,38925,56541
1746547602.8400,39166,63559
1746547603.0900,38422,56476
1746547603.3390,39836,56764
1746547603.5900,38063,57326
1746547603.8380,38709,56541
1746547604.0910,39614,62584
1746547604.3400,38827,56667
1746547604.5920,38163,56448
1746547604.8410,36864,60640
1746547605.0930,37332,56643
1746547605.3410,39347,61999
1746547605.5940,36778,56736
1746547605.8400,37957,56541
1746547606.0950,36837,56574
1746547606.3410,35304,56639
1746547606.5890,37498,56448
1746547606.8420,38933,62876
1746547607.0910,34313,56866
1746547607.3420,34618,68237
1746547607.5920,36785,69372
1746547607.8420,36685,66840
1746547608.0920,36941,67165
1746547608.3430,36986,68788
1746547608.5930,37185,66937
1746547608.8430,36779,68003
1746547609.0930,36787,69470
1746547609.3430,36718,66937
1746547609.5930,37058,68977
1746547609.8430,36909,66352
1746547610.0930,36836,65800
1746547610.3440,36974,68226
1746547610.5940,36923,67457
1746547610.8440,37026,66580
1746547611.0940,36931,67750
1746547611.3450,36888,69980
1746547611.5940,36986,66352
1746547611.8450,37076,67067
1746547612.0940,36974,68295
1746547612.3460,37142,66450
1746547612.5950,36963,68794
1746547612.8470,37055,67132
1746547613.0950,37022,69670
1746547613.3490,37050,67321
1746547613.5950,33913,56862
1746547613.8450,36612,56769
1746547614.0950,38502,56639
1746547614.3460,36348,61999
1746547614.5960,36398,56639
1746547614.8460,40363,60245
1746547615.0960,36148,56671
1746547615.3460,34151,56736
1746547615.5960,39663,59860
1746547615.8460,35367,56764
1746547616.0970,35708,56639
1746547616.3470,39005,62584
1746547616.5980,34839,56769
1746547616.8450,37939,56736
1746547617.1000,37828,61220
1746547617.3470,37497,56569
1746547617.5960,40465,56541
1746547617.8470,35943,56671
1746547618.0950,34777,56569
1746547618.3480,39234,61415
1746547618.5980,37913,56643
1746547618.8460,38090,56541
1746547619.0980,38435,63364
1746547619.3480,38375,56448
1746547619.5980,39682,61025
1746547619.8490,36761,56541
1746547620.0960,37762,56643
1746547620.3510,38847,63169
1746547620.5990,37805,56541
1746547620.8480,37592,56643
1746547621.0990,37964,63169
1746547621.3480,37461,56671
1746547621.6020,40036,56643
1746547621.8490,38135,57033
1746547622.0970,38968,56448
1746547622.3500,40089,61122
1746547622.6000,38729,56643
1746547622.8480,38673,56448
1746547623.1010,38850,62876
1746547623.3480,38579,56574
1746547623.5980,40084,56541
1746547623.8520,37855,57033
1746547624.0980,39103,56541
1746547624.3500,40139,63169
1746547624.6020,38617,56541
1746547624.8490,39014,56448
1746547625.1010,38391,62194
1746547625.3530,37262,56643
1746547625.6000,41097,56541
1746547625.8510,38109,56643
1746547626.1020,39095,56448
1746547626.3510,38766,62682
1746547626.6010,36646,56541
1746547626.8520,41030,59465
1746547627.1020,38061,56541
1746547627.3490,38567,56541
1746547627.6020,39308,63851
1746547627.8510,38715,56667
1746547628.1000,37957,56541
1746547628.3520,37717,58983
1746547628.6000,38118,56541
1746547628.8530,40417,62876
1746547629.1030,38205,56541
1746547629.3530,38365,56569
1746547629.6030,38876,62292
1746547629.8550,38096,56379
1746547630.1010,40712,56351
1746547630.3560,38219,56639
1746547630.6010,38143,56448
1746547630.8570,40320,62487
1746547631.1040,35751,56671
1746547631.3520,34924,67933
1746547631.6040,37713,68003
1746547631.8540,37533,70536
1746547632.1040,37841,67619
1746547632.3540,37682,68203
1746547632.6040,37724,67229
1746547632.8540,37479,66840
1746547633.1050,37754,68599
1746547633.3550,37567,65963
1746547633.6050,37754,68983
1746547633.8550,37657,68880
1746547634.1050,37567,67619
1746547634.3550,37634,66288
1746547634.6050,37236,68237
1746547634.8560,36786,67711
1746547635.1060,37161,69573
1746547635.3560,36847,67911
1746547635.6060,36984,72587
1746547635.8560,36854,67165
1746547636.1070,36774,65378
1746547636.3560,37060,68334
1746547636.6080,36993,68112
1746547636.8570,37001,68237
1746547637.1080,36997,66937
1746547637.3550,34213,56838
1746547637.6090,37443,56639
1746547637.8550,37519,56639
1746547638.1110,37141,62974
1746547638.3550,33539,56671
1746547638.6060,36947,56639
1746547638.8570,37287,58788
1746547639.1050,38177,56541
1746547639.3580,39265,60640
1746547639.6080,34498,62974
1746547639.8580,35340,56648
1746547640.1080,39753,56639
1746547640.3580,37092,56639
1746547640.6070,38054,56736
1746547640.8580,39127,61317
1746547641.1090,34913,56769
1746547641.3580,36082,56448
1746547641.6090,38345,63169
1746547641.8590,36484,56569
1746547642.1080,40950,56541
1746547642.3600,37878,56936
1746547642.6070,38795,56541
1746547642.8610,38871,62779
1746547643.1100,38189,56639
1746547643.3630,38041,56639
1746547643.6100,37661,62779
1746547643.8570,38215,56643
1746547644.1100,39884,62097
1746547644.3610,37774,56541
1746547644.6080,38419,56448
1746547644.8610,39017,63169
1746547645.1100,38048,56671
1746547645.3590,40129,56541
1746547645.6110,38242,56736
1746547645.8610,38887,56541
1746547646.1110,39918,62682
1746547646.3610,38415,56541
1746547646.6090,38191,56643
1746547646.8620,39097,62389
1746547647.1120,37850,56667
1746547647.3600,41097,56448
1746547647.6120,38126,56736
1746547647.8600,38945,56541
1746547648.1120,40043,62974
1746547648.3620,38815,56541
1746547648.6130,38651,56541
1746547648.8620,39037,62097
1746547649.1140,37856,56476
1746547649.3630,40783,56541
1746547649.6150,38228,56639
1746547649.8630,39150,56448
1746547650.1160,39408,62097
1746547650.3630,39256,56671
1746547650.6120,38697,56541
1746547650.8640,38356,59470
1746547651.1110,38615,56541
1746547651.3640,40457,62097
1746547651.6140,38361,56541
1746547651.8640,38630,56643
1746547652.1140,38435,62682
1746547652.3630,38312,56671
1746547652.6120,39801,56351
1746547652.8640,37420,57131
1746547653.1120,37784,56448
1746547653.3650,39760,62682
1746547653.6150,38072,56448
1746547653.8650,38294,56569
1746547654.1150,37855,57716
1746547654.3650,35358,56643
1746547654.6150,37298,56351
1746547654.8660,39228,63461
1746547655.1150,33968,61322
1746547655.3660,35797,69561
1746547655.6160,36449,67722
1746547655.8680,36608,66872
1746547656.1160,36678,67917
1746547656.3680,36646,67235
1746547656.6160,36745,66450
1746547656.8690,36524,65768
1746547657.1170,37015,68880
1746547657.3710,37053,66190
1746547657.6180,36999,72782
1746547657.8670,36622,67235
1746547658.1180,37026,66645
1746547658.3670,36931,67067
1746547658.6170,36941,66093
1746547658.8670,36684,67619
1746547659.1170,36953,66742
1746547659.3680,36942,68009
1746547659.6180,36721,67424
1746547659.8680,36826,69470
1746547660.1180,36803,70243
1746547660.3680,36892,67224
1746547660.6180,36634,68014
1746547660.8680,36728,67619
1746547661.1180,36737,68501
1746547661.3660,34686,56959
1746547661.6200,36590,56764
1746547661.8680,38216,56639
1746547662.1210,37666,57618
1746547662.3690,33944,56671
1746547662.6170,36869,56736
1746547662.8690,38150,61999
1746547663.1170,33703,56671
1746547663.3670,38216,56541
1746547663.6200,36529,62097
1746547663.8700,32353,56472
1746547664.1190,39714,56736
1746547664.3700,36842,56639
1746547664.6180,38132,56643
1746547664.8700,39834,62389
1746547665.1200,35688,56671
1746547665.3680,36545,56448
1746547665.6210,39334,63461
1746547665.8710,38984,56671
1746547666.1190,39185,56541
1746547666.3710,38216,62974
1746547666.6210,37598,56448
1746547666.8710,40719,56643
1746547667.1210,36110,56671
1746547667.3720,34749,56736
1746547667.6220,40054,61999
1746547667.8730,38036,56639
1746547668.1200,38528,56541
1746547668.3740,38923,62779
1746547668.6220,38968,56379
1746547668.8750,38428,56448
1746547669.1220,36935,60445
1746547669.3760,37364,56351
1746547669.6230,39796,60932
1746547669.8770,36818,56541
1746547670.1230,38012,56667
1746547670.3730,37956,63071
1746547670.6230,37847,56769
1746547670.8730,38354,56448
1746547671.1230,36936,58203
1746547671.3740,37899,56448
1746547671.6240,39168,62292
1746547671.8740,37017,56472
1746547672.1220,37577,56541
1746547672.3740,37615,62876
1746547672.6240,36232,56769
1746547672.8740,39310,56448
1746547673.1240,36558,56936
1746547673.3720,37331,56569
1746547673.6250,38305,63754
1746547673.8750,37283,56541
1746547674.1240,37586,56667
1746547674.3750,37065,62194
1746547674.6260,36541,56643
1746547674.8750,39405,60250
1746547675.1270,36462,56541
1746547675.3750,37557,56448
1746547675.6270,37839,63461
1746547675.8760,37626,56374
1746547676.1240,37685,56546
1746547676.3760,36821,62974
1746547676.6290,37044,56448
1746547676.8760,39379,60542
1746547677.1300,36507,56448
1746547677.3740,37042,56351
1746547677.6270,38420,62097
1746547677.8760,37410,56472
1746547678.1250,35562,56472
1746547678.3770,36951,63169
1746547678.6270,36929,56541
1746547678.8770,40399,60342
1746547679.1270,35814,56574
1746547679.3760,34166,67154
1746547679.6280,37034,68009
1746547679.8780,37045,65476
1746547680.1280,37152,65671
1746547680.3780,36937,67814
1746547680.6280,37352,71247
1746547680.8790,37301,68908
1746547681.1280,37377,70054
1746547681.3810,37218,68690
1746547681.6290,37516,67235
1746547681.8830,37331,67034
1746547682.1290,37479,68301
1746547682.3790,37258,67527
1746547682.6290,37135,68496
1746547682.8790,36834,67933
1746547683.1290,37135,70181
1746547683.3800,37074,68112
1746547683.6300,37142,67056
1746547683.8800,36975,68891
1746547684.1300,36922,67229
1746547684.3800,37147,66862
1746547684.6320,37167,69378
1746547684.8800,37149,67521
1746547685.1330,37183,66060
1746547685.3810,37037,62969
1746547685.6350,34379,56764
1746547685.8810,38293,56736
1746547686.1310,39706,61512
1746547686.3810,35550,56769
1746547686.6310,36512,56574
1746547686.8810,40572,56736
1746547687.1310,37525,56862
1746547687.3820,33348,56643
1746547687.6320,40925,56643
1746547687.8840,37716,56639
1746547688.1300,38584,56639
1746547688.3820,39827,62584
1746547688.6320,35401,56736
1746547688.8820,38293,56541
1746547689.1320,38563,58983
1746547689.3820,37933,56639
1746547689.6330,40791,58491
1746547689.8830,38193,56541
1746547690.1330,38505,56736
1746547690.3830,39396,63754
1746547690.6330,34890,56769
1746547690.8830,39562,56541
1746547691.1330,38104,58008
1746547691.3840,38081,56541
1746547691.6340,40636,62584
1746547691.8840,38350,56472
1746547692.1390,39073,56448
1746547692.3840,39458,63071
1746547692.6340,38188,56671
1746547692.8840,40398,56541
1746547693.1340,37864,57423
1746547693.3820,38285,56541
1746547693.6350,39779,62487
1746547693.8850,37903,56448
1746547694.1360,38703,56541
1746547694.3850,38523,62292
1746547694.6370,37111,56569
1746547694.8850,40385,56448
1746547695.1380,37437,56667
1746547695.3840,38104,56448
1746547695.6390,39432,62194
1746547695.8860,37866,56541
1746547696.1340,38402,56643
1746547696.3860,38654,63169
1746547696.6360,39236,56639
1746547696.8860,40261,61609
1746547697.1360,38372,56639
1746547697.3870,39083,56541
1746547697.6370,39190,63071
1746547697.8870,37496,56569
1746547698.1370,40878,56472
1746547698.3870,37987,56736
1746547698.6350,38872,56448
1746547698.8870,39464,63169
1746547699.1370,39082,56541
1746547699.3860,39068,56351
1746547699.6380,38517,60050
1746547699.8880,38025,56667
1746547700.1380,40686,56448
1746547700.3880,37140,56736
1746547700.6380,37546,56448
1746547700.8890,39598,63461
1746547701.1380,38744,56569
1746547701.3900,34695,56448
1746547701.6390,39645,59763
1746547701.8910,36824,56639
1746547702.1390,38476,56448
1746547702.3920,39409,63851
1746547702.6390,38272,56448
1746547702.8930,37759,56541
1746547703.1400,37767,62389
1746547703.3880,32480,66580
1746547703.6400,36511,69086
1746547703.8900,36429,67132
1746547704.1400,36457,68490
1746547704.3900,36494,68496
1746547704.6400,36564,68301
1746547704.8900,36453,68587
1746547705.1400,36558,67911
1746547705.3910,36610,67332
1746547705.6410,36787,66472
1746547705.8910,36692,68518
1746547706.1410,36746,66937
1746547706.3910,36653,67262
1746547706.6420,36613,66678
1746547706.8910,36728,67235
1746547707.1430,36855,69401
1746547707.3920,36748,68724
1746547707.6440,36510,67229
1746547707.8920,36766,67641
1746547708.1460,36686,67457
1746547708.3920,36779,66450
1746547708.6420,37060,67165
1746547708.8920,37023,68031
1746547709.1420,37020,67229
1746547709.3930,37102,69178
1746547709.6430,34299,56838
1746547709.8930,37881,56671
1746547710.1430,37903,56736
1746547710.3930,37530,62682
1746547710.6440,36802,56764
1746547710.8930,39982,56541
1746547711.1430,37485,56764
1746547711.3910,38464,56639
1746547711.6440,39651,61902
1746547711.8940,34932,56671
1746547712.1420,34628,56639
1746547712.3940,38759,62682
1746547712.6440,34423,56764
1746547712.8950,35936,56541
1746547713.1450,38213,63461
1746547713.3960,34276,56476
1746547713.6450,37928,56643
1746547713.8970,37049,59860
1746547714.1450,32697,56769
1746547714.3980,39402,56643
1746547714.6450,37274,56936
1746547714.8930,37399,56541
1746547715.1460,39544,62194
1746547715.3960,35139,56574
1746547715.6450,34843,56643
1746547715.8960,38973,62974
1746547716.1460,37817,56639
1746547716.3950,37724,56472
1746547716.6460,38096,63559
1746547716.8950,38221,56574
1746547717.1450,40532,56643
1746547717.3970,38028,56936
1746547717.6450,38176,56643
1746547717.8970,39920,62876
1746547718.1480,38621,56541
1746547718.3960,38499,56448
1746547718.6470,39034,63266
1746547718.8970,37410,56574
1746547719.1470,41016,56541
1746547719.3980,38148,56736
1746547719.6470,38532,56448
1746547719.8980,39889,62487
1746547720.1490,38975,56448
1746547720.3970,38947,56448
1746547720.6500,38747,62779
1746547720.8990,38120,56541
1746547721.1510,41075,60050
1746547721.3990,38187,56736
1746547721.6470,38338,56448
1746547721.8990,39431,63851
1746547722.1490,39497,56448
1746547722.3970,38881,56541
1746547722.6490,38607,62779
1746547722.8990,38277,56546
1746547723.1500,40684,58690
1746547723.4000,37499,56643
1746547723.6500,38451,56351
1746547723.9000,39502,62974
1746547724.1500,38428,56541
1746547724.3980,38261,56541
1746547724.6500,38225,62487
1746547724.9000,37229,56541
1746547725.1500,39943,57911
1746547725.4010,37364,56736
1746547725.6480,38083,56541
1746547725.9010,38796,56643
1746547726.1510,36127,59080
1746547726.4020,38093,56541
1746547726.6510,40909,58690
1746547726.9030,38129,56448
1746547727.1490,38750,56448
1746547727.4050,39319,62682
1746547727.6520,34758,61507
1746547727.9050,36893,66260
1746547728.1520,37568,67911
1746547728.4020,37353,66352
1746547728.6520,37784,65800
1746547728.9020,37578,67619
1746547729.1520,37776,66872
1746547729.4020,37568,67521
1746547729.6530,37593,67750
1746547729.9030,37654,65378
1746547730.1530,37672,69183
1746547730.4030,37628,66547
1746547730.6530,37695,66937
1746547730.9030,37517,68782
1746547731.1530,37623,67750
1746547731.4040,37665,69269
1746547731.6550,37686,67722
1746547731.9040,37693,68616
1746547732.1560,37566,71997
1746547732.4040,37757,69573
1746547732.6570,37669,67424
1746547732.9040,37672,66937
1746547733.1580,37616,66678
1746547733.4050,37627,67619
1746547733.6550,37674,67457
1746547733.9050,35189,56862
1746547734.1550,37960,56764
1746547734.4030,38894,56639
1746547734.6550,38778,63169
1746547734.9030,34571,56671
1746547735.1550,38143,56736
1746547735.4060,38061,62584
1746547735.6540,33686,56769
1746547735.9040,40075,56639
1746547736.1560,37832,57642
1746547736.4060,33725,56541
1746547736.6560,40482,57521
1746547736.9060,38166,56541
1746547737.1560,38387,56667
1746547737.4070,39461,63266
1746547737.6560,38784,56671
1746547737.9070,40098,56541
1746547738.1570,38199,61415
1746547738.4090,33160,56769
1746547738.6560,40197,56541
1746547738.9090,37523,57261
1746547739.1570,34303,56639
1746547739.4100,40699,60347
1746547739.6570,38052,56639
1746547739.9110,39053,56541
1746547740.1560,38989,62974
1746547740.4080,37584,56574
1746547740.6580,40419,56541
1746547740.9080,38055,57057
1746547741.1560,38350,56546
1746547741.4090,40464,63071
1746547741.6580,38289,56667
1746547741.9060,39011,56541
1746547742.1590,39252,62779
1746547742.4090,34891,56671
1746547742.6590,38728,56541
1746547742.9090,38414,62584
1746547743.1590,38196,56448
1746547743.4090,41112,56667
1746547743.6590,37871,56541
1746547743.9090,38819,56643
1746547744.1600,39816,63071
1746547744.4100,39038,56541
1746547744.6610,38862,56448
1746547744.9100,38422,63169
1746547745.1620,38312,56541
1746547745.4090,40924,60927
1746547745.6630,38112,56736
1746547745.9080,38035,56643
1746547746.1640,39743,62779
1746547746.4110,38449,56643
1746547746.6600,38562,56351
1746547746.9110,38713,62876
1746547747.1610,37738,56476
1746547747.4110,40823,56541
1746547747.6620,37804,56936
1746547747.9120,38933,56541
1746547748.1600,40064,62194
1746547748.4120,38888,56541
1746547748.6610,38735,56448
1746547748.9120,38504,63266
1746547749.1620,37450,56574
1746547749.4130,40823,56472
1746547749.6620,38086,56736
1746547749.9150,39007,56448
1746547750.1630,40256,62389
1746547750.4160,38396,56639
1746547750.6630,38588,56448
1746547750.9130,39230,63461
1746547751.1630,38952,56574
1746547751.4110,39866,56541
1746547751.6640,36078,56769
1746547751.9140,35486,56472
1746547752.1640,35102,67132
1746547752.4140,37755,68106
1746547752.6650,37780,70381
1746547752.9140,37587,68988
1746547753.1670,37770,67619
1746547753.4140,37759,69212
1746547753.6680,37798,68112
1746547753.9150,37751,67521
1746547754.1650,37729,67814
1746547754.4150,37521,68203
1746547754.6650,37846,69756
1746547754.9150,37670,68014
1746547755.1650,37798,67034
1746547755.4160,37590,66872
1746547755.6660,37622,68587
1746547755.9160,37731,65605
1746547756.1690,37643,67722
1746547756.4160,37718,70450
1746547756.6660,37705,68009
1746547756.9190,37560,68496
1746547757.1660,37602,66775
1746547757.4170,37749,67521
1746547757.6700,37530,68009
1746547757.9170,37729,68587
1746547758.1660,34884,56862
1746547758.4210,38704,56667
1746547758.6650,37233,56541
1746547758.9170,39074,62004
1746547759.1690,38276,56736
1746547759.4150,38359,56639
1746547759.6680,38180,62774
1746547759.9170,34318,56671
1746547760.1670,36016,56736
1746547760.4180,38433,62779
1746547760.6670,33603,56671
1746547760.9160,39714,56639
1746547761.1680,38057,59660
1746547761.4160,33484,56671
1746547761.6660,36075,56569
1746547761.9180,38545,62584
1746547762.1680,33570,56769
1746547762.4190,39167,56448
1746547762.6690,37097,58388
1746547762.9160,37661,56541
1746547763.1690,39860,61512
1746547763.4190,34736,56671
1746547763.6690,35015,56643
1746547763.9190,39188,62584
1746547764.1700,37284,56643
1746547764.4180,37678,56448
1746547764.6710,39273,63949
1746547764.9180,38300,56476
1746547765.1720,39943,56541
1746547765.4200,36778,58105
1746547765.6680,37619,56643
1746547765.9200,40585,61122
1746547766.1730,36094,56574
1746547766.4200,35195,56448
1746547766.6740,39530,61804
1746547766.9210,38750,56541
1746547767.1700,38371,56541
1746547767.4210,37895,62682
1746547767.6710,36878,56448
1746547767.9210,40202,56351
1746547768.1720,37107,56736
1746547768.4190,37837,56448
1746547768.6720,39541,62779
1746547768.9220,37806,56541
1746547769.1710,38722,56541
1746547769.4220,38854,62876
1746547769.6720,37655,56569
1746547769.9220,40800,56736
1746547770.1730,37766,56667
1746547770.4210,38772,56541
1746547770.6730,40138,62487
1746547770.9230,38502,56764
1746547771.1710,38090,56541
1746547771.4230,39126,62682
1746547771.6730,38128,56476
1746547771.9240,40443,56448
1746547772.1740,37943,57349
1746547772.4250,38845,56643
1746547772.6740,40361,58686
1746547772.9270,36922,56643
1746547773.1720,38040,56448
1746547773.4280,38976,63266
1746547773.6740,38142,56541
1746547773.9240,38497,56541
1746547774.1740,38006,63266
1746547774.4250,37443,56541
1746547774.6750,40706,56472
1746547774.9250,36899,56639
1746547775.1750,38635,56541
1746547775.4250,39197,63169
1746547775.6750,38402,56448
1746547775.9250,38333,56569
1746547776.1760,37733,63461
1746547776.4260,32742,68203
1746547776.6760,36902,67750
1746547776.9260,36826,67034
1746547777.1760,36431,69751
1746547777.4260,36772,68891
1746547777.6770,37026,68140
1746547777.9260,36776,67430
1746547778.1780,36461,66580
1746547778.4270,36523,69756
1746547778.6790,37007,67911
1746547778.9270,36989,67235
1746547779.1800,36670,68432
1746547779.4270,36614,69074
1746547779.6770,36870,67716
1746547779.9270,36420,66260
1746547780.1780,36977,66190
1746547780.4280,36609,68237
1746547780.6780,36505,68203
1746547780.9280,36902,68134
1746547781.1780,36777,68295
1746547781.4280,36816,67808
1746547781.6780,37071,70146
1746547781.9280,36851,68404
1746547782.1780,36685,67034
1746547782.4290,37058,66742
1746547782.6770,34351,56838
1746547782.9280,37264,56671
1746547783.1780,38538,56736
1746547783.4290,37994,61999
1746547783.6790,33279,56764
1746547783.9310,40614,56639
1746547784.1800,35887,57233
1746547784.4320,38704,56736
1746547784.6800,37449,56639
1746547784.9330,39075,62974
1746547785.1790,39169,56667
1746547785.4280,37666,56541
1746547785.6800,38531,62097
1746547785.9300,38073,56476
1746547786.1800,40418,56643
1746547786.4300,38255,57131
1746547786.6780,38662,56643
1746547786.9310,40539,61317
1746547787.1810,38618,56643
1746547787.4290,38826,56541
1746547787.6810,39669,64825
1746547787.9310,35332,56569
1746547788.1810,38875,56667
1746547788.4320,38204,62682
1746547788.6810,38300,56671
1746547788.9320,40659,56541
1746547789.1820,38162,57228
1746547789.4300,38509,56541
1746547789.6830,40464,62682
1746547789.9320,38589,56541
1746547790.1830,39024,56643
1746547790.4330,39474,63559
1746547790.6850,37820,56671
1746547790.9330,40387,56541
1746547791.1860,37974,57618
1746547791.4310,38547,56541
1746547791.6870,40358,62974
1746547791.9330,38547,56541
1746547792.1820,39308,56541
1746547792.4340,39340,63266
1746547792.6830,37927,56764
1746547792.9340,40900,56541
1746547793.1840,38042,56736
1746547793.4320,38909,56643
1746547793.6840,40179,62584
1746547793.9340,38322,56541
1746547794.1820,38603,56448
1746547794.4340,38757,62876
1746547794.6840,38462,56667
1746547794.9350,38179,56541
1746547795.1850,37419,62779
1746547795.4350,36866,56541
1746547795.6850,39851,56541
1746547795.9360,37370,56541
1746547796.1830,38472,56374
1746547796.4370,38976,62292
1746547796.6850,38019,56667
1746547796.9380,38591,56351
1746547797.1860,37818,63266
1746547797.4390,36883,56351
1746547797.6860,40376,56569
1746547797.9400,37254,56541
1746547798.1840,38058,56448
1746547798.4360,38997,64337
1746547798.6860,38822,56541
1746547798.9370,38166,56541
1746547799.1870,37709,57521
1746547799.4370,35532,56541
1746547799.6850,37066,56351
1746547799.9370,39513,63364
1746547800.1870,38029,56541
1746547800.4350,37776,56546
1746547800.6870,38108,57521
1746547800.9380,37893,56671
1746547801.1880,38468,56448
1746547801.4380,36621,58885
1746547801.6880,32291,68983
1746547801.9380,36188,69779
1746547802.1880,36165,69017
1746547802.4380,36199,67814
1746547802.6890,36023,67945
1746547802.9380,36111,66158
1746547803.1900,36181,68323
1746547803.4390,36142,67808
1746547803.6910,36003,67327
1746547803.9390,36131,66645
1746547804.1920,36173,68696
1746547804.4390,36076,67624
1746547804.6930,36175,68301
1746547804.9390,35891,67624
1746547805.1900,36115,67945
1746547805.4400,36188,68593
1746547805.6900,36110,66158
1746547805.9400,35989,68112
1746547806.1900,35970,67034
1746547806.4400,36232,70633
1746547806.6900,36077,67132
1746547806.9410,36084,66093
1746547807.1910,36250,66472
1746547807.4410,36090,67132
1746547807.6910,36230,67521
1746547807.9410,36152,66450
1746547808.1910,34966,56667
1746547808.4410,36247,56769
1746547808.6920,39160,56448
1746547808.9420,36375,58583
1746547809.1920,36981,56639
1746547809.4420,39137,56764
1746547809.6920,35420,56671
1746547809.9430,33960,56736
1746547810.1920,38687,61999
1746547810.4440,37011,56639
1746547810.6910,37057,56541
1746547810.9450,37678,63169
1746547811.1930,33376,56569
1746547811.4460,36805,56541
1746547811.6930,37113,62487
1746547811.9470,32399,56671
1746547812.1930,38926,56541
1746547812.4430,36595,57423
1746547812.6930,36816,56541
1746547812.9440,40343,56643
1746547813.1940,37462,56639
1746547813.4440,38522,56643
1746547813.6940,39607,62487
1746547813.9440,38383,56643
1746547814.1940,38602,56448
