time,PKG,GPU
1746542643.1610,38484,63364
1746542643.4090,38702,56736
1746542643.6570,38941,56541
1746542643.9090,39028,62974
1746542644.1580,38764,56574
1746542644.4070,40211,56448
1746542644.6590,37544,62584
1746542644.9090,38000,56574
1746542645.1570,39996,56541
1746542645.4100,37581,61804
1746542645.6570,38034,56643
1746542645.9100,40258,56448
1746542646.1600,37091,56541
1746542646.4080,38151,56541
1746542646.6600,40248,60152
1746542646.9100,37040,56569
1746542647.1580,38208,56569
1746542647.4110,39780,62682
1746542647.6610,37798,56643
1746542647.9110,38334,56448
1746542648.1610,38714,61902
1746542648.4130,38225,56448
1746542648.6590,37932,56448
1746542648.9140,38939,63754
1746542649.1590,38333,56569
1746542649.4160,39156,56448
1746542649.6620,38302,62394
1746542649.9120,37658,56643
1746542650.1620,41081,56448
1746542650.4120,37964,57131
1746542650.6620,38171,56448
1746542650.9120,40755,56643
1746542651.1630,37861,56541
1746542651.4110,38930,56448
1746542651.6640,39908,61804
1746542651.9130,38263,56569
1746542652.1630,38602,56541
1746542652.4130,39746,62389
1746542652.6640,39373,56569
1746542652.9130,38875,56448
1746542653.1650,38808,63169
1746542653.4130,38173,56472
1746542653.6660,41180,56541
1746542653.9140,37971,57642
1746542654.1660,34004,68306
1746542654.4140,37722,66937
1746542654.6680,37750,67132
1746542654.9140,37494,66872
1746542655.1640,37434,67619
1746542655.4140,37485,68690
1746542655.6650,37592,67235
1746542655.9150,37476,70473
1746542656.1650,37723,67911
1746542656.4150,37517,68003
1746542656.6650,37589,68009
1746542656.9150,37560,67229
1746542657.1660,37660,68009
1746542657.4160,37505,67613
1746542657.6660,37396,71223
1746542657.9160,37486,69670
1746542658.1660,37566,68301
1746542658.4160,37750,68490
1746542658.6660,37544,67165
1746542658.9170,37576,67132
1746542659.1660,37575,67430
1746542659.4180,37732,71607
1746542659.6670,37548,68237
1746542659.9190,37699,66840
1746542660.1650,35700,57354
1746542660.4200,37175,56639
1746542660.6650,38661,56667
1746542660.9210,39494,62292
1746542661.1670,35281,56764
1746542661.4160,36273,56639
1746542661.6680,39614,63754
1746542661.9180,35191,56667
1746542662.1660,34805,56569
1746542662.4180,40477,60732
1746542662.6680,35592,62097
1746542662.9180,34533,56769
1746542663.1660,37381,56448
1746542663.4180,39672,63071
1746542663.6680,35350,56569
1746542663.9160,36713,56667
1746542664.1690,39780,58788
1746542664.4190,35875,56671
1746542664.6700,36308,56448
1746542664.9190,39594,62194
1746542665.1720,38112,56448
1746542665.4180,37486,56448
1746542665.6730,39521,61512
1746542665.9190,35327,56569
1746542666.1670,36380,56643
1746542666.4200,39296,62779
1746542666.6700,38722,56541
1746542666.9200,38179,56472
1746542667.1700,39104,62194
1746542667.4200,38487,56448
1746542667.6700,37663,56643
1746542667.9210,38274,64431
1746542668.1710,38002,56643
1746542668.4220,38645,56448
1746542668.6710,38577,63071
1746542668.9240,39403,56448
1746542669.1690,38546,56448
1746542669.4210,39349,63071
1746542669.6710,39092,56541
1746542669.9220,39430,56541
1746542670.1720,38459,62682
1746542670.4210,38110,56574
1746542670.6720,40410,56448
1746542670.9230,38363,60245
1746542671.1720,38675,56448
1746542671.4220,40917,56643
1746542671.6730,38248,56643
1746542671.9210,39282,56643
1746542672.1730,40767,61025
1746542672.4230,38254,56643
1746542672.6730,39249,56448
1746542672.9230,39465,62292
1746542673.1730,38897,56541
1746542673.4230,38332,56541
1746542673.6730,39058,62974
1746542673.9240,39368,56574
1746542674.1720,39489,56541
1746542674.4240,38771,63169
1746542674.6730,38450,56574
1746542674.9240,40474,56351
1746542675.1780,38064,60342
1746542675.4240,39571,56476
1746542675.6750,39975,56643
1746542675.9250,38625,62199
1746542676.1750,38387,56574
1746542676.4250,39357,56541
1746542676.6750,37173,59855
1746542676.9240,37299,56541
1746542677.1750,40699,56541
1746542677.4250,37578,57228
1746542677.6760,37840,56351
1746542677.9260,40383,56569
1746542678.1760,37777,56639
1746542678.4240,38803,56643
1746542678.6760,39565,56546
1746542678.9260,34244,62389
1746542679.1760,38092,56448
1746542679.4270,37224,56541
1746542679.6770,38025,63656
1746542679.9280,37881,56574
1746542680.1750,38524,56541
1746542680.4290,37267,63851
1746542680.6750,32270,68112
1746542680.9300,36273,68690
1746542681.1770,36294,66937
1746542681.4310,36174,67521
1746542681.6770,36437,71241
1746542681.9280,36156,68880
1746542682.1780,36176,66288
1746542682.4280,36168,66742
1746542682.6780,35990,68690
1746542682.9280,36398,67521
1746542683.1780,36322,67132
1746542683.4280,36353,68009
1746542683.6780,36152,68301
1746542683.9290,36154,66547
1746542684.1790,36191,66678
1746542684.4290,36371,67360
1746542684.6790,36174,67716
1746542684.9290,36273,67229
1746542685.1790,36065,67716
1746542685.4290,36406,68014
1746542685.6800,36181,66255
1746542685.9300,36116,67132
1746542686.1810,36431,68599
1746542686.4300,36127,65865
1746542686.6820,36369,68175
1746542686.9300,36222,70049
1746542687.1780,34358,56667
1746542687.4300,37212,56667
1746542687.6790,39839,56643
1746542687.9310,36732,61127
1746542688.1810,33420,56671
1746542688.4300,38436,56569
1746542688.6810,38530,63364
1746542688.9310,34649,56574
1746542689.1790,37517,56448
1746542689.4310,37600,63169
1746542689.6810,33932,56574
1746542689.9300,37232,56643
1746542690.1820,38284,63266
1746542690.4320,34426,56764
1746542690.6800,36045,56541
1746542690.9320,38591,62876
1746542691.1820,37788,56541
1746542691.4320,37115,56643
1746542691.6820,38212,58690
1746542691.9340,38061,56643
1746542692.1800,37856,56643
1746542692.4350,37983,63266
1746542692.6830,38042,56574
1746542692.9310,38053,56448
1746542693.1830,37493,62876
1746542693.4330,38949,56472
1746542693.6820,38794,56541
1746542693.9340,37976,62389
1746542694.1840,37520,56671
1746542694.4320,39361,56541
1746542694.6840,36997,62974
1746542694.9340,37388,56541
1746542695.1840,40310,56541
1746542695.4340,37227,56736
1746542695.6820,37816,56541
1746542695.9340,40515,56541
1746542696.1850,37538,56643
1746542696.4330,38154,56643
1746542696.6850,40136,60347
1746542696.9350,37719,56639
1746542697.1850,38056,56448
1746542697.4350,40022,62584
1746542697.6870,37424,56448
1746542697.9330,38519,56448
1746542698.1880,39852,63071
1746542698.4360,38209,56541
1746542698.6840,38134,56643
1746542698.9360,39481,59275
1746542699.1890,38680,56541
1746542699.4340,38653,56472
1746542699.6860,38976,63461
1746542699.9360,38399,56476
1746542700.1870,39127,56472
1746542700.4370,38244,62876
1746542700.6860,38442,56574
1746542700.9370,39867,56569
1746542701.1870,37852,63071
1746542701.4370,37491,56574
1746542701.6870,40148,56448
1746542701.9380,37618,63071
1746542702.1880,37394,56472
1746542702.4360,40636,56643
1746542702.6880,37618,57326
1746542702.9360,38646,56541
1746542703.1880,40401,62097
1746542703.4380,37760,56541
1746542703.6860,38896,56643
1746542703.9380,39806,62292
1746542704.1890,37936,56574
1746542704.4390,39375,56541
1746542704.6890,37881,57521
1746542704.9400,35814,56643
1746542705.1890,38934,56541
1746542705.4410,39481,62194
1746542705.6890,37866,56643
1746542705.9420,38051,56643
1746542706.1900,39545,62487
1746542706.4430,35229,56671
1746542706.6900,34600,68106
1746542706.9440,37487,68112
1746542707.1900,37439,69756
1746542707.4400,37554,67722
1746542707.6900,37476,66352
1746542707.9410,37306,67641
1746542708.1910,37437,69172
1746542708.4410,37601,68404
1746542708.6910,37483,67430
1746542708.9410,37290,68100
1746542709.1910,37407,68203
1746542709.4420,37536,68565
1746542709.6910,37552,66066
1746542709.9420,37366,68587
1746542710.1920,37386,68794
1746542710.4420,37484,66840
1746542710.6920,37579,68106
1746542710.9420,37500,66937
1746542711.1920,37501,66645
1746542711.4420,37199,71132
1746542711.6930,37504,68106
1746542711.9430,37346,68616
1746542712.1940,37521,68175
1746542712.4430,37468,68880
1746542712.6940,34370,56838
1746542712.9430,37532,56764
1746542713.1960,40381,56736
1746542713.4430,37399,61415
1746542713.6920,33217,56574
1746542713.9420,39423,56736
1746542714.1940,37936,62871
1746542714.4440,34125,56574
1746542714.6940,38104,56472
1746542714.9440,38588,63071
1746542715.1940,34339,56569
1746542715.4430,36242,56643
1746542715.6940,39046,63169
1746542715.9450,35256,56671
1746542716.1930,36215,56448
1746542716.4450,39806,61902
1746542716.6950,35485,56453
1746542716.9440,34647,56639
1746542717.1950,39929,60055
1746542717.4450,37466,56639
1746542717.6940,38700,56541
1746542717.9460,39867,62389
1746542718.1960,37905,56541
1746542718.4460,38172,56448
1746542718.6960,39503,63266
1746542718.9470,35559,56574
1746542719.1940,35034,56643
1746542719.4480,40133,62297
1746542719.6960,35879,56574
1746542719.9440,33410,56541
1746542720.1970,40391,56541
1746542720.4500,37034,56862
1746542720.6970,32522,56476
1746542720.9470,40511,56541
1746542721.1970,37298,61712
1746542721.4470,38224,56643
1746542721.6970,40069,56472
1746542721.9470,37406,56736
1746542722.1980,38681,56541
1746542722.4480,40341,56541
1746542722.6980,37440,56639
1746542722.9480,38735,56448
1746542723.1980,39904,60075
1746542723.4480,37747,56448
1746542723.6960,38042,56643
1746542723.9490,40837,56472
1746542724.1990,38242,56667
1746542724.4480,38638,56541
1746542724.6990,40436,63266
1746542724.9490,38308,56448
1746542725.1990,39262,56643
1746542725.4490,39953,63461
1746542725.7000,39086,56643
1746542725.9490,39196,56541
1746542726.2020,39082,60245
1746542726.4500,39662,56541
1746542726.7020,39211,56643
1746542726.9500,38863,63071
1746542727.2040,38154,56671
1746542727.4500,40864,56541
1746542727.7040,38497,63266
1746542727.9500,38212,56569
1746542728.1990,40287,56448
1746542728.4510,37537,58885
1746542728.7010,38076,56448
1746542728.9510,40792,56448
1746542729.2010,37437,57228
1746542729.4510,38157,56351
1746542729.6990,40812,56541
1746542729.9520,37359,56736
1746542730.2020,38352,56643
1746542730.4520,40260,56448
1746542730.7020,36643,56764
1746542730.9540,36507,56472
1746542731.2000,38065,56448
1746542731.4550,40449,62682
1746542731.7020,38566,56472
1746542731.9500,38106,56541
1746542732.2030,40194,62584
1746542732.4530,35761,56671
1746542732.7030,34668,67360
1746542732.9530,37727,68788
1746542733.2030,37670,70020
1746542733.4530,37464,69086
1746542733.7030,37717,67067
1746542733.9540,37655,67911
1746542734.2040,37717,66937
1746542734.4540,37513,67251
1746542734.7060,37644,70730
1746542734.9540,37699,70925
1746542735.2070,37710,69298
1746542735.4540,37763,66742
1746542735.7040,37518,67906
1746542735.9540,37695,68301
1746542736.2050,37717,72259
1746542736.4550,37717,68529
1746542736.7050,37783,67847
1746542736.9580,37586,67521
1746542737.2050,37715,67544
1746542737.4550,37716,67132
1746542737.7070,37714,70639
1746542737.9560,37714,67619
1746542738.2060,37488,68788
1746542738.4560,37730,68593
1746542738.7060,34936,56862
1746542738.9560,39011,56671
1746542739.2070,39032,56764
1746542739.4550,38494,62682
1746542739.7060,34412,56667
1746542739.9560,37393,56639
1746542740.2070,38699,64436
1746542740.4570,34713,56667
1746542740.7050,32994,56569
1746542740.9570,34537,56569
1746542741.2070,37612,57326
1746542741.4580,34282,56541
1746542741.7060,40464,56541
1746542741.9580,37484,57164
1746542742.2070,33153,56574
1746542742.4560,39017,56448
1746542742.7080,38509,63364
1746542742.9580,34188,56574
1746542743.2070,38045,56541
1746542743.4580,38743,62199
1746542743.7080,34749,56574
1746542743.9560,38542,56448
1746542744.2090,38813,62682
1746542744.4570,38856,56476
1746542744.7080,39391,56541
1746542744.9590,37701,63266
1746542745.2100,37331,56569
1746542745.4580,40533,56541
1746542745.7110,37506,60152
1746542745.9570,38604,56541
1746542746.2120,39978,56541
1746542746.4600,37185,56639
1746542746.7070,38433,56448
1746542746.9600,39883,59957
1746542747.2140,37579,56736
1746542747.4580,38357,56569
1746542747.7100,40176,60835
1746542747.9600,37257,56643
1746542748.2080,37853,56541
1746542748.4610,39973,57716
1746542748.7110,37373,56448
1746542748.9590,38619,56541
1746542749.2110,39360,62974
1746542749.4610,37911,56643
1746542749.7090,38274,56643
1746542749.9610,39322,63266
1746542750.2110,38442,56541
1746542750.4600,37766,56448
1746542750.7120,38946,62487
1746542750.9620,38765,56448
1746542751.2100,37858,56541
1746542751.4620,39765,64994
1746542751.7120,39128,56541
1746542751.9620,38768,56448
1746542752.2120,39296,62584
1746542752.4640,39356,56541
1746542752.7100,38074,56472
1746542752.9650,38424,63559
1746542753.2130,38645,56448
1746542753.4610,38352,56472
1746542753.7130,38352,63559
1746542753.9670,38759,56541
1746542754.2110,38894,56643
1746542754.4640,39144,62974
1746542754.7130,39499,56541
1746542754.9630,40084,56448
1746542755.2140,38994,62682
1746542755.4640,39144,56379
1746542755.7120,39174,56448
1746542755.9640,38887,63071
1746542756.2140,37979,56643
1746542756.4640,41160,56448
1746542756.7150,37787,58593
1746542756.9650,38976,56472
1746542757.2130,36719,56351
1746542757.4650,38873,62297
1746542757.7150,37801,56541
1746542757.9630,37917,56541
1746542758.2150,40309,61804
1746542758.4660,36301,56667
1746542758.7160,34746,67836
1746542758.9660,37676,67619
1746542759.2170,37611,67711
1746542759.4660,37593,73653
1746542759.7190,37919,67419
1746542759.9660,37516,68794
1746542760.2200,37761,66970
1746542760.4670,37707,66255
1746542760.7170,37629,68788
1746542760.9670,37477,66060
1746542761.2170,37777,69951
1746542761.4670,37666,68398
1746542761.7170,37719,69172
1746542761.9670,37704,67906
1746542762.2170,37639,68042
1746542762.4680,37721,71327
1746542762.7180,37715,69086
1746542762.9680,37645,67327
1746542763.2180,37694,66645
1746542763.4680,37863,68685
1746542763.7180,37617,69086
1746542763.9680,37750,71997
1746542764.2180,37741,68690
1746542764.4690,37785,66937
1746542764.7190,34709,56838
1746542764.9690,38167,56574
1746542765.2190,38974,56736
1746542765.4700,37650,63266
1746542765.7180,33575,56769
1746542765.9700,38948,56541
1746542766.2190,37630,62389
1746542766.4710,37562,56541
1746542766.7200,40111,56639
1746542766.9720,37208,59763
1746542767.2200,33533,56671
1746542767.4680,38719,56639
1746542767.7200,38906,62389
1746542767.9740,39484,56569
1746542768.2200,37723,56448
1746542768.4700,38908,63169
1746542768.7210,34733,56476
1746542768.9690,37688,56541
1746542769.2210,39431,63949
1746542769.4710,39405,56541
1746542769.7210,38410,56541
1746542769.9710,38966,63656
1746542770.2190,39183,56671
1746542770.4700,38835,56448
1746542770.7210,38768,62389
1746542770.9690,38834,56476
1746542771.2220,38982,56643
1746542771.4720,38747,62974
1746542771.7220,39879,56667
1746542771.9720,38227,56448
1746542772.2230,38557,64337
1746542772.4720,34368,56574
1746542772.7240,36815,56541
1746542772.9730,39155,62194
1746542773.2250,38759,56643
1746542773.4710,39131,56541
1746542773.7260,38615,63364
1746542773.9730,38788,56574
1746542774.2210,39695,56448
1746542774.4730,38892,63461
1746542774.7220,38853,56476
1746542774.9730,40509,56643
1746542775.2240,38578,60342
1746542775.4740,39936,56671
1746542775.7230,39363,56448
1746542775.9740,38986,62682
1746542776.2240,37799,56574
1746542776.4740,40446,56472
1746542776.7240,37783,61025
1746542776.9730,38073,56541
1746542777.2240,41249,56541
1746542777.4750,37776,56936
1746542777.7250,38668,56541
1746542777.9750,40743,56569
1746542778.2250,38279,56541
1746542778.4760,39103,56541
1746542778.7250,40431,61415
1746542778.9770,38071,56667
1746542779.2260,38987,56351
1746542779.4780,40295,62292
1746542779.7260,38235,56448
1746542779.9740,38942,56448
1746542780.2260,40242,62512
1746542780.4760,38682,56541
1746542780.7260,38792,56541
1746542780.9760,39499,63169
1746542781.2270,38948,56643
1746542781.4770,38338,56448
1746542781.7280,39023,63461
1746542781.9770,39063,56541
1746542782.2250,39868,56448
1746542782.4770,37415,63364
1746542782.7270,37947,56569
1746542782.9750,35185,56643
1746542783.2280,39967,60732
1746542783.4770,37700,56667
1746542783.7280,38274,56448
1746542783.9780,39506,61415
1746542784.2290,35122,56379
1746542784.4780,34975,65476
1746542784.7310,36845,69699
1746542784.9780,36877,68042
1746542785.2320,36961,67722
1746542785.4790,36950,66742
1746542785.7330,36926,66937
1746542785.9790,36781,66834
1746542786.2290,36922,68106
1746542786.4790,37043,68880
1746542786.7290,37156,67814
1746542786.9790,36907,66840
1746542787.2290,37169,66742
1746542787.4800,37013,68301
1746542787.7300,37137,68432
1746542787.9800,36961,69200
1746542788.2300,37007,69183
1746542788.4800,36935,67624
1746542788.7300,37135,68078
1746542788.9800,36982,68203
1746542789.2300,37133,67722
1746542789.4810,36888,66937
1746542789.7310,36996,70633
1746542789.9810,37065,67067
1746542790.2310,37057,68421
1746542790.4820,34770,56736
1746542790.7310,37926,56746
1746542790.9830,37663,56569
1746542791.2320,37855,62487
1746542791.4840,34354,56574
1746542791.7300,37301,56541
1746542791.9850,39363,64631
1746542792.2320,35133,56574
1746542792.4810,37762,56643
1746542792.7320,39578,61999
1746542792.9820,39013,56643
1746542793.2300,38325,56541
1746542793.4830,39456,62779
1746542793.7330,39124,56541
1746542793.9810,38644,56448
1746542794.2330,39597,62584
1746542794.4830,35607,56472
1746542794.7310,33412,56574
1746542794.9830,33963,56476
1746542795.2330,36562,57057
1746542795.4840,33976,56541
1746542795.7320,40509,56541
1746542795.9840,38066,57252
1746542796.2340,38510,56541
1746542796.4840,40440,56541
1746542796.7360,38078,56736
1746542796.9820,38295,56643
1746542797.2370,40516,56546
1746542797.4840,38434,56736
1746542797.7320,38833,56541
1746542797.9850,40442,62092
1746542798.2350,35998,56574
1746542798.4830,35549,56448
1746542798.7350,40305,60537
1746542798.9850,38092,56448
1746542799.2330,38587,56643
1746542799.4850,40754,56453
1746542799.7360,37917,56643
1746542799.9850,38562,56541
1746542800.2360,40800,56541
1746542800.4870,38072,56541
1746542800.7340,39007,56448
1746542800.9880,40548,61220
1746542801.2360,38252,56472
1746542801.4860,38012,56643
1746542801.7370,40538,62389
1746542801.9870,38426,56643
1746542802.2350,38683,56541
1746542802.4870,40064,62682
1746542802.7370,38894,56541
1746542802.9860,38744,56448
1746542803.2380,40068,62194
1746542803.4870,38936,56448
1746542803.7400,38506,56541
1746542803.9880,39769,62682
1746542804.2380,39050,56569
1746542804.4890,38563,56448
1746542804.7380,39271,62876
1746542804.9880,39786,56569
1746542805.2370,34657,56472
1746542805.4880,39597,63364
1746542805.7380,39522,56472
1746542805.9890,38282,56643
1746542806.2390,39033,62389
1746542806.4890,39892,56643
1746542806.7390,39251,56448
1746542806.9890,39066,63851
1746542807.2390,39616,56569
1746542807.4880,38837,56448
1746542807.7400,39287,63071
1746542807.9930,39526,56667
1746542808.2380,37447,56541
1746542808.4900,39124,62779
1746542808.7380,39401,56476
1746542808.9900,38714,56541
1746542809.2400,38866,62584
1746542809.4880,38828,56671
1746542809.7390,39138,56541
1746542809.9900,38052,63266
1746542810.2410,37274,56541
1746542810.4900,40855,56569
1746542810.7410,35367,63179
1746542810.9910,34905,56472
1746542811.2410,34734,68301
1746542811.4920,37312,68301
1746542811.7410,37478,68009
1746542811.9930,37349,66742
1746542812.2420,37458,69395
1746542812.4940,37392,67360
1746542812.7420,37281,67327
1746542812.9950,37532,67034
1746542813.2420,37380,69086
1746542813.4920,37424,66450
1746542813.7420,37492,67132
1746542813.9930,37278,68323
1746542814.2430,37452,67132
1746542814.4930,37548,67251
1746542814.7430,37498,68003
1746542814.9930,37369,68724
1746542815.2440,37265,67262
1746542815.4930,37356,68009
1746542815.7430,37506,68128
1746542815.9930,37504,67419
1746542816.2440,37390,68203
1746542816.4940,37453,67516
1746542816.7440,37568,66060
1746542816.9940,37419,68794
1746542817.2440,37467,67229
1746542817.4940,33799,56862
1746542817.7450,37768,56671
1746542817.9930,34553,56643
1746542818.2460,38331,63949
1746542818.4950,34148,56569
1746542818.7460,36106,56541
1746542818.9950,38645,62487
1746542819.2480,35139,56667
1746542819.4950,32319,56569
1746542819.7440,34247,56569
1746542819.9960,37144,63169
1746542820.2500,38928,56574
1746542820.4950,38170,56643
1746542820.7460,38086,62779
1746542820.9960,34482,56667
1746542821.2440,37429,56541
1746542821.4960,38776,61902
1746542821.7470,34694,56574
1746542821.9950,36696,56448
1746542822.2470,39315,62974
1746542822.4970,38480,56472
1746542822.7450,38173,56643
1746542822.9970,38872,62487
1746542823.2470,38438,56643
1746542823.4960,38123,56541
1746542823.7470,38574,62876
1746542823.9970,37323,56671
1746542824.2460,39684,56448
1746542824.4980,38371,63651
1746542824.7470,38737,56472
1746542824.9990,39212,56541
1746542825.2480,38374,62682
1746542825.5000,34026,56574
1746542825.7460,39254,56541
1746542826.0010,38406,62974
1746542826.2470,38465,56574
1746542826.4960,39937,56448
1746542826.7490,38680,63266
1746542826.9970,39578,56476
1746542827.2490,34124,56546
1746542827.4990,38040,64533
1746542827.7490,38581,56643
1746542827.9970,37268,56643
1746542828.2500,38796,65117
1746542828.5000,38331,56541
1746542828.7490,37853,56448
1746542829.0000,38786,62779
1746542829.2500,38791,56569
1746542829.4990,37586,56448
1746542829.7500,39200,63754
1746542830.0000,38395,56541
1746542830.2510,38644,56448
1746542830.5010,39981,62779
1746542830.7510,38882,56643
1746542830.9990,38713,56448
1746542831.2530,39767,63359
1746542831.5010,39102,56574
1746542831.7530,39200,56643
1746542832.0020,38794,62974
1746542832.2540,40011,56574
1746542832.4990,35991,56448
1746542832.7550,39201,63461
1746542833.0020,39269,56569
1746542833.2520,39178,56541
1746542833.5020,38980,63169
1746542833.7500,39400,56671
1746542834.0010,38185,56351
1746542834.2530,39060,62779
1746542834.5020,39334,56448
1746542834.7520,39132,56541
1746542835.0030,39117,63364
1746542835.2530,39686,56448
1746542835.5010,39091,56541
1746542835.7530,39575,64825
1746542836.0030,39372,56643
1746542836.2510,39214,56541
1746542836.5040,38913,63266
1746542836.7540,39490,56569
1746542837.0040,39283,56448
1746542837.2540,38842,62779
1746542837.5040,33627,66547
1746542837.7540,37149,67327
1746542838.0050,37454,68301
1746542838.2540,37357,68599
1746542838.5060,37447,68919
1746542838.7550,37199,68529
1746542839.0070,37423,67349
1746542839.2550,37242,67521
1746542839.5080,37386,67819
1746542839.7550,37100,67716
1746542840.0090,37072,68760
1746542840.2550,37344,70243
1746542840.5060,37152,68983
1746542840.7560,37345,68009
1746542841.0060,37238,67132
1746542841.2560,37234,67327
1746542841.5060,37141,69178
1746542841.7560,37215,68198
1746542842.0060,36760,70444
1746542842.2560,37618,68112
1746542842.5060,37027,66255
1746542842.7570,37459,67321
1746542843.0070,37192,69017
1746542843.2570,37346,68690
1746542843.5070,37208,68301
1746542843.7560,34660,56838
1746542844.0070,37881,56667
1746542844.2570,39838,56736
1746542844.5080,37030,59178
1746542844.7580,32306,56769
1746542845.0080,37556,56541
1746542845.2590,37085,56764
1746542845.5080,35484,56736
1746542845.7600,36620,56736
1746542846.0080,39501,56667
1746542846.2620,36343,57349
1746542846.5090,31924,56764
1746542846.7620,39699,56639
1746542847.0090,37023,63748
1746542847.2590,33060,56671
1746542847.5090,35300,56541
1746542847.7590,38719,63169
1746542848.0100,34189,56667
1746542848.2590,34521,56541
1746542848.5100,39804,59173
1746542848.7600,36351,56746
1746542849.0100,32483,56448
1746542849.2600,40399,56736
1746542849.5100,37848,60830
1746542849.7600,38281,56448
1746542850.0100,40647,56541
1746542850.2600,37936,59568
1746542850.5110,38227,56736
1746542850.7610,40427,56448
1746542851.0120,37597,61220
1746542851.2610,38414,56574
1746542851.5130,39027,56569
1746542851.7610,38296,63851
1746542852.0140,38752,56574
1746542852.2610,38274,56667
1746542852.5150,38587,62974
1746542852.7620,39039,56671
1746542853.0160,39043,56374
1746542853.2620,38717,63754
1746542853.5120,38713,56671
1746542853.7620,39633,56448
1746542854.0120,38507,62292
1746542854.2620,38171,56476
1746542854.5120,40797,56541
1746542854.7630,38216,62682
1746542855.0130,38268,56448
1746542855.2630,40900,56569
1746542855.5130,38331,62779
1746542855.7630,38619,56574
1746542856.0130,40663,56351
1746542856.2630,38250,63169
1746542856.5130,39401,56574
1746542856.7640,39558,56541
1746542857.0140,38632,62779
1746542857.2640,38637,56379
1746542857.5130,39873,56448
1746542857.7650,38060,62682
1746542858.0140,36985,56448
1746542858.2660,41181,56351
1746542858.5140,38287,58105
1746542858.7670,38487,56472
1746542859.0140,40701,56448
1746542859.2680,38391,63364
1746542859.5150,39531,56574
1746542859.7650,38693,56448
1746542860.0150,38189,63656
1746542860.2650,38504,56476
1746542860.5150,39770,56546
1746542860.7660,38667,62682
1746542861.0160,39914,56476
1746542861.2660,39253,56448
1746542861.5160,38885,63071
1746542861.7660,38726,56476
1746542862.0160,40420,56351
1746542862.2660,37910,56448
1746542862.5160,36517,56541
1746542862.7660,38274,56546
1746542863.0160,40806,56448
1746542863.2670,38163,56639
1746542863.5170,38591,56448
1746542863.7670,40319,56351
1746542864.0180,36242,56667
1746542864.2670,33480,67619
1746542864.5200,37073,68891
1746542864.7670,36975,67613
1746542865.0210,37002,67521
1746542865.2680,36861,66840
1746542865.5180,36998,68690
1746542865.7680,36840,69086
1746542866.0180,36873,67814
1746542866.2680,37118,67722
1746542866.5180,36953,68106
1746542866.7680,37058,68301
1746542867.0190,36910,67516
1746542867.2690,36883,66352
1746542867.5190,36742,71796
1746542867.7700,37018,67327
1746542868.0190,36622,68404
1746542868.2710,36692,66775
1746542868.5190,36915,65865
1746542868.7730,36937,68100
1746542869.0200,36658,68724
1746542869.2700,36899,70536
1746542869.5200,36887,68685
1746542869.7700,37018,68788
1746542870.0200,37057,68713
1746542870.2680,34742,56862
1746542870.5220,36744,56736
1746542870.7680,37657,56639
1746542871.0210,40239,56736
1746542871.2710,36196,56671
1746542871.5210,32547,56746
1746542871.7770,34356,56671
1746542872.0210,38001,63266
1746542872.2710,34315,56667
1746542872.5200,39380,56569
1746542872.7720,39037,63461
1746542873.0210,34723,56472
1746542873.2690,33049,56671
1746542873.5220,35522,59465
1746542873.7720,35679,56769
1746542874.0220,32808,56541
1746542874.2720,40079,56448
1746542874.5220,37109,58324
1746542874.7760,33256,56671
1746542875.0220,38452,56546
1746542875.2730,38526,62584
1746542875.5250,38844,56541
1746542875.7730,38490,56569
1746542876.0230,38768,65800
1746542876.2730,34752,56671
1746542876.5230,35858,56351
1746542876.7740,39886,61512
1746542877.0240,37332,56541
1746542877.2730,37678,56643
1746542877.5240,39758,59080
1746542877.7740,35549,56574
1746542878.0240,33685,56541
1746542878.2750,39208,56541
1746542878.5240,37006,57813
1746542878.7750,33305,56476
1746542879.0230,38164,56546
1746542879.2760,38022,62779
1746542879.5250,39240,56541
1746542879.7770,37828,56351
1746542880.0250,38051,63559
1746542880.2780,37988,56448
1746542880.5250,37357,56374
1746542880.7790,38618,62584
1746542881.0250,37366,56569
1746542881.2740,36741,56448
1746542881.5260,38495,62682
1746542881.7760,37321,56472
1746542882.0240,38228,56541
1746542882.2760,39088,62682
1746542882.5260,38336,56667
1746542882.7750,38035,56448
1746542883.0260,39422,61122
1746542883.2770,38716,56541
1746542883.5250,38431,56351
1746542883.7770,39897,63364
1746542884.0270,39054,56541
1746542884.2750,38416,56351
1746542884.5270,40412,61707
1746542884.7770,37966,56541
1746542885.0280,38786,56448
1746542885.2780,40714,59080
1746542885.5290,38078,56541
1746542885.7760,38879,56448
1746542886.0300,40528,61415
1746542886.2780,38066,56569
1746542886.5300,38668,56541
1746542886.7780,40443,56448
1746542887.0310,37865,56736
1746542887.2760,38731,56448
1746542887.5320,40710,61317
1746542887.7790,38110,56541
1746542888.0270,38465,56541
1746542888.2790,40416,56472
1746542888.5290,37970,56667
1746542888.7780,38831,56448
1746542889.0290,40821,56569
1746542889.2800,36098,56476
1746542889.5290,38222,56546
1746542889.7780,38765,56448
1746542890.0300,39622,64436
1746542890.2800,39358,56448
1746542890.5280,38755,56351
1746542890.7800,39295,64825
1746542891.0300,34623,58519
1746542891.2800,35200,69086
1746542891.5310,37025,68977
1746542891.7810,36982,68690
1746542892.0310,36836,66380
1746542892.2820,36983,66645
1746542892.5310,36796,67165
1746542892.7830,36840,68810
