time,PKG,GPU
1746551780.6490,35997,66937
1746551780.8990,36039,69017
1746551781.1490,36119,69178
1746551781.3990,36046,68203
1746551781.6500,36190,67917
1746551781.9000,36144,71521
1746551782.1500,36059,69475
1746551782.4000,36176,70438
1746551782.6510,36176,68140
1746551782.9000,36110,67327
1746551783.1520,35974,68788
1746551783.4000,36205,67034
1746551783.6540,36087,67521
1746551783.9010,36203,72879
1746551784.1510,35990,70473
1746551784.4010,36223,67235
1746551784.6490,34557,57252
1746551784.9000,35568,56764
1746551785.1510,37983,63071
1746551785.4020,33602,56736
1746551785.6520,36714,59275
1746551785.9020,35382,60342
1746551786.1520,34899,56866
1746551786.4020,36731,64046
1746551786.6510,33994,56736
1746551786.9020,37160,62292
1746551787.1510,37282,56736
1746551787.4020,36217,56862
1746551787.6520,38402,63656
1746551787.9030,37773,56736
1746551788.1530,38252,57326
1746551788.4050,38184,62097
1746551788.6520,36909,56866
1746551788.9020,38544,62876
1746551789.1520,38446,56736
1746551789.4030,36814,56959
1746551789.6520,36491,62779
1746551789.9040,33880,56574
1746551790.1540,37108,63461
1746551790.4040,35139,56838
1746551790.6540,37947,60927
1746551790.9040,36651,58203
1746551791.1540,37256,56671
1746551791.4030,38099,64143
1746551791.6520,37808,56736
1746551791.9050,38019,57521
1746551792.1530,37121,62004
1746551792.4040,36060,56764
1746551792.6540,37055,63456
1746551792.9050,37376,56643
1746551793.1560,38960,62876
1746551793.4030,36742,56736
1746551793.6570,36679,56671
1746551793.9050,36790,63071
1746551794.1580,37030,56764
1746551794.4060,39152,62876
1746551794.6590,38776,56736
1746551794.9060,37077,56866
1746551795.1560,37323,62097
1746551795.4060,35322,56769
1746551795.6560,38054,64143
1746551795.9060,33190,67917
1746551796.1570,37316,65898
1746551796.4070,37559,67847
1746551796.6570,37446,68203
1746551796.9070,37484,68501
1746551797.1570,37585,69854
1746551797.4090,37656,68599
1746551797.6570,37609,68788
1746551797.9100,37650,67750
1746551798.1580,37498,69791
1746551798.4120,37654,69178
1746551798.6580,37699,67360
1746551798.9130,37701,69699
1746551799.1580,37690,67424
1746551799.4080,37544,66840
1746551799.6580,37597,68198
1746551799.9080,37672,67555
1746551800.1590,37665,66158
1746551800.4090,37524,71442
1746551800.6590,37624,67332
1746551800.9090,37668,66645
1746551801.1590,37718,66547
1746551801.4090,37693,68501
1746551801.6600,37519,68891
1746551801.9090,37669,70157
1746551802.1610,34312,56862
1746551802.4080,38293,62194
1746551802.6570,35307,56866
1746551802.9100,36386,56866
1746551803.1600,36884,57033
1746551803.4080,37681,63066
1746551803.6600,34445,56764
1746551803.9120,38738,63569
1746551804.1600,38206,56764
1746551804.4110,36891,57057
1746551804.6610,37499,62969
1746551804.9110,36906,56769
1746551805.1610,38695,62876
1746551805.4120,38544,56639
1746551805.6610,37639,57131
1746551805.9110,37776,62199
1746551806.1630,36949,56769
1746551806.4120,38126,63266
1746551806.6620,35700,56639
1746551806.9120,38172,63656
1746551807.1620,36442,56736
1746551807.4120,36764,56862
1746551807.6620,37232,62779
1746551807.9120,36911,56569
1746551808.1630,39266,63169
1746551808.4130,39306,56639
1746551808.6630,37121,56936
1746551808.9130,37261,62584
1746551809.1630,36826,56667
1746551809.4130,39272,62779
1746551809.6630,38611,56639
1746551809.9130,37277,57549
1746551810.1640,36755,62389
1746551810.4140,37697,56769
1746551810.6640,38467,63461
1746551810.9140,38356,56639
1746551811.1640,37861,58690
1746551811.4140,38503,62194
1746551811.6650,37482,56764
1746551811.9140,38879,63169
1746551812.1660,37582,56736
1746551812.4150,36202,63071
1746551812.6670,37655,56639
1746551812.9140,38766,62097
1746551813.1630,39043,59855
1746551813.4150,36401,56769
1746551813.6640,33997,67132
1746551813.9160,37686,65800
1746551814.1660,37617,68404
1746551814.4160,37581,68496
1746551814.6660,37578,71728
1746551814.9160,37828,67906
1746551815.1660,37631,68198
1746551815.4160,37703,69269
1746551815.6660,37753,68301
1746551815.9170,37652,68112
1746551816.1670,37724,67933
1746551816.4170,37727,70444
1746551816.6670,37726,68009
1746551816.9170,37499,67521
1746551817.1670,37548,68977
1746551817.4180,37567,68203
1746551817.6680,37722,67716
1746551817.9180,37626,68203
1746551818.1680,37502,69172
1746551818.4190,37522,67722
1746551818.6680,37678,69005
1746551818.9200,37554,68432
1746551819.1680,37568,68393
1746551819.4210,37409,68301
1746551819.6680,34975,56862
1746551819.9220,36958,56838
1746551820.1680,39126,63071
1746551820.4170,38287,56838
1746551820.6690,37424,57252
1746551820.9190,37035,60830
1746551821.1690,38020,56769
1746551821.4170,37898,64241
1746551821.6690,37633,56639
1746551821.9200,38224,63461
1746551822.1700,38868,56736
1746551822.4200,37960,56736
1746551822.6700,38050,63559
1746551822.9200,37156,56667
1746551823.1700,39136,62682
1746551823.4200,38722,56736
1746551823.6700,37286,56959
1746551823.9220,38312,62292
1746551824.1710,36842,56667
1746551824.4220,39452,62974
1746551824.6710,38395,56736
1746551824.9210,36956,57447
1746551825.1730,37216,63071
1746551825.4210,35857,56569
1746551825.6730,38836,63851
1746551825.9220,36902,56736
1746551826.1740,37447,57837
1746551826.4210,36742,62487
1746551826.6710,36743,56574
1746551826.9220,38006,62779
1746551827.1700,37373,56736
1746551827.4220,38307,58203
1746551827.6710,39192,61999
1746551827.9200,38162,56671
1746551828.1710,37342,62487
1746551828.4230,37275,56541
1746551828.6710,38519,61220
1746551828.9210,38685,56736
1746551829.1730,37957,56838
1746551829.4210,38234,62389
1746551829.6730,37344,56541
1746551829.9240,38682,63169
1746551830.1720,38586,56736
1746551830.4240,36957,56959
1746551830.6720,36712,61707
1746551830.9260,35266,63266
1746551831.1740,33567,68203
1746551831.4260,37742,67067
1746551831.6740,37578,67619
1746551831.9280,37718,68914
1746551832.1750,37609,68627
1746551832.4290,37685,66547
1746551832.6750,37696,67613
1746551832.9250,37705,67034
1746551833.1750,37541,68490
1746551833.4250,37758,66937
1746551833.6750,37691,68891
1746551833.9260,37597,68891
1746551834.1760,37749,68100
1746551834.4260,37515,67624
1746551834.6760,37682,67235
1746551834.9260,37655,68237
1746551835.1760,37805,69086
1746551835.4260,37652,67235
1746551835.6760,37821,68490
1746551835.9260,37526,67034
1746551836.1780,37788,69206
1746551836.4270,37737,67739
1746551836.6790,37767,68398
1746551836.9270,37615,68822
1746551837.1800,36292,57544
1746551837.4250,36163,56838
1746551837.6750,38380,62779
1746551837.9250,35363,56866
1746551838.1750,37462,63949
1746551838.4280,33389,56764
1746551838.6780,38248,63266
1746551838.9260,35678,56639
1746551839.1780,36864,57716
1746551839.4260,35598,56736
1746551839.6780,36092,56959
1746551839.9260,37184,63943
1746551840.1770,34732,56667
1746551840.4280,38066,63559
1746551840.6770,37172,56736
1746551840.9290,37290,59080
1746551841.1770,37776,56838
1746551841.4290,37440,56736
1746551841.6790,37477,61707
1746551841.9300,36457,56639
1746551842.1800,39095,62194
1746551842.4310,37656,56639
1746551842.6800,38102,57131
1746551842.9280,38458,62487
1746551843.1800,37772,56671
1746551843.4330,37939,63851
1746551843.6800,36004,56736
1746551843.9300,37935,63851
1746551844.1780,38280,56639
1746551844.4310,35955,56667
1746551844.6800,37042,62974
1746551844.9310,33913,56764
1746551845.1810,39128,63754
1746551845.4310,35669,56639
1746551845.6810,38054,57423
1746551845.9310,38529,62097
1746551846.1800,38402,56736
1746551846.4300,37985,62779
1746551846.6790,37146,56541
1746551846.9320,37483,60342
1746551847.1810,38154,60342
1746551847.4310,37580,56639
1746551847.6820,36741,62487
1746551847.9320,36372,56736
1746551848.1830,38873,63559
1746551848.4300,37571,56639
1746551848.6840,37846,57252
1746551848.9330,33566,67430
1746551849.1850,37217,69372
1746551849.4330,37122,68301
1746551849.6860,37194,67446
1746551849.9330,37329,67034
1746551850.1870,37066,66158
1746551850.4330,37435,68393
1746551850.6840,37064,68685
1746551850.9340,37039,69372
1746551851.1840,37228,68295
1746551851.4340,37207,68885
1746551851.6840,37590,68810
1746551851.9340,36921,68398
1746551852.1840,37398,70049
1746551852.4340,36969,65871
1746551852.6850,37389,67034
1746551852.9350,37283,67327
1746551853.1850,36991,68977
1746551853.4350,37310,67722
1746551853.6850,37263,69464
1746551853.9350,37285,67229
1746551854.1860,36958,67911
1746551854.4360,37230,68301
1746551854.6860,37231,67911
1746551854.9370,37511,69212
1746551855.1840,35705,56936
1746551855.4380,38632,62487
1746551855.6860,35985,56964
1746551855.9390,37834,63169
1746551856.1860,35062,57716
1746551856.4340,35905,56736
1746551856.6870,36593,56959
1746551856.9370,37495,63559
1746551857.1850,37395,56769
1746551857.4370,38226,63949
1746551857.6870,36799,56639
1746551857.9370,38369,62682
1746551858.1870,38854,56736
1746551858.4380,38171,56936
1746551858.6870,38507,63071
1746551858.9360,37430,56671
1746551859.1880,39050,63266
1746551859.4360,37547,56736
1746551859.6880,38414,59953
1746551859.9360,38454,56541
1746551860.1890,38230,56643
1746551860.4370,38471,63071
1746551860.6900,34809,56769
1746551860.9390,38943,63071
1746551861.1910,34482,56736
1746551861.4390,38690,63754
1746551861.6920,38697,56736
1746551861.9390,38357,56736
1746551862.1870,37991,62974
1746551862.4390,33842,56862
1746551862.6900,38317,62779
1746551862.9370,36315,56643
1746551863.1900,37401,58300
1746551863.4400,38410,56639
1746551863.6900,36986,56764
1746551863.9400,37281,64727
1746551864.1890,36539,56541
1746551864.4400,38289,62682
1746551864.6880,36898,56736
1746551864.9410,36986,57252
1746551865.1880,35249,56639
1746551865.4420,37813,56764
1746551865.6910,37514,62487
1746551865.9430,34650,57228
1746551866.1890,37855,60927
1746551866.4390,37553,56667
1746551866.6910,37220,64727
1746551866.9400,33841,60840
1746551867.1920,35835,67722
1746551867.4420,36680,66748
1746551867.6920,36885,67457
1746551867.9420,36758,67750
1746551868.1920,37021,67262
1746551868.4420,36651,67814
1746551868.6920,37142,68203
1746551868.9420,36894,70828
1746551869.1930,36916,67521
1746551869.4430,36866,67457
1746551869.6940,36961,67917
1746551869.9430,36698,69882
1746551870.1930,37068,67132
1746551870.4430,36867,68042
1746551870.6930,36704,67619
1746551870.9440,36677,71291
1746551871.1940,36748,68306
1746551871.4440,36834,68128
1746551871.6940,36903,67446
1746551871.9440,36729,67917
1746551872.1940,36731,69183
1746551872.4440,36997,69567
1746551872.6940,36813,68983
1746551872.9450,36946,69670
1746551873.1950,33972,56838
1746551873.4450,36626,56838
1746551873.6980,38373,63559
1746551873.9430,34849,56936
1746551874.1950,37312,59275
1746551874.4440,35783,56643
1746551874.6950,36370,56866
1746551874.9440,36309,63169
1746551875.1990,35164,56639
1746551875.4440,36690,62487
1746551875.6960,35416,56667
1746551875.9460,37798,62779
1746551876.1960,37117,56639
1746551876.4480,36373,57326
1746551876.6940,36773,61025
1746551876.9490,35095,56764
1746551877.1960,36090,62682
1746551877.4460,34174,56671
1746551877.6950,38154,63851
1746551877.9470,36353,56736
1746551878.1950,37730,62974
1746551878.4450,38180,56639
1746551878.6970,36254,56862
1746551878.9470,36383,61609
1746551879.1980,36836,56667
1746551879.4480,36970,63461
1746551879.6980,34046,56639
1746551879.9480,38345,63071
1746551880.1980,37938,56639
1746551880.4480,37142,56736
1746551880.6980,37111,61225
1746551880.9470,37840,56667
1746551881.1990,37653,62779
1746551881.4490,37188,56541
1746551881.7010,39028,63949
1746551881.9490,39578,56639
1746551882.2020,37047,56769
1746551882.4490,36318,61322
1746551882.7030,35265,56764
1746551882.9490,38160,64923
1746551883.2030,35617,56764
1746551883.4480,38354,63071
1746551883.6990,38000,56736
1746551883.9500,36505,56959
1746551884.2000,32879,56541
1746551884.4500,38285,62876
1746551884.7000,36431,56667
1746551884.9510,36481,58008
1746551885.2020,32762,70409
1746551885.4510,36912,68496
1746551885.7020,36836,65871
1746551885.9510,37013,67722
1746551886.2010,37072,69178
1746551886.4510,37154,67750
1746551886.7010,37065,68140
1746551886.9520,37132,68880
1746551887.2020,37139,68009
1746551887.4530,37238,67332
1746551887.7020,37178,68983
1746551887.9540,37259,67067
1746551888.2020,37179,67917
1746551888.4560,37315,69074
1746551888.7020,37300,71309
1746551888.9560,37387,68501
1746551889.2030,37209,67722
1746551889.4530,37398,67808
1746551889.7030,37260,67917
1746551889.9530,37347,67555
1746551890.2030,37285,68106
1746551890.4530,37275,68696
1746551890.7040,37100,66937
1746551890.9540,37188,68891
1746551891.2020,35198,56931
1746551891.4520,36461,56838
1746551891.7020,37872,62974
1746551891.9540,34013,56866
1746551892.2030,38131,63656
1746551892.4540,34026,56736
1746551892.7040,38052,62969
1746551892.9520,37027,56736
1746551893.2050,36834,58300
1746551893.4530,36586,57033
1746551893.7060,37324,56838
1746551893.9540,37619,63754
1746551894.2070,34481,56671
1746551894.4540,37582,64241
1746551894.7040,36327,56736
1746551894.9560,37538,61122
1746551895.2030,34950,56639
1746551895.4560,37223,57739
1746551895.7040,36162,56736
1746551895.9560,36688,56936
1746551896.2040,37476,62389
1746551896.4550,36922,56671
1746551896.7050,37661,62487
1746551896.9560,36804,56639
1746551897.2070,37739,63754
1746551897.4550,38307,56838
1746551897.7070,36622,56643
1746551897.9560,37084,62974
1746551898.2070,35453,56769
1746551898.4560,37791,64723
1746551898.7070,36345,56736
1746551898.9570,37734,63071
1746551899.2050,37645,56639
1746551899.4590,36853,57033
1746551899.7060,37832,61804
1746551899.9600,36776,56769
1746551900.2070,36213,62779
1746551900.4610,35599,56541
1746551900.7090,37631,63261
1746551900.9560,36995,56736
1746551901.2090,36379,57642
1746551901.4570,34753,56639
1746551901.7090,36353,56736
1746551901.9570,37469,62394
1746551902.2090,37231,56736
1746551902.4590,35688,56639
1746551902.7100,37683,56541
1746551902.9590,37772,62194
1746551903.2100,35680,56764
1746551903.4600,35095,66678
1746551903.7080,37363,66450
1746551903.9600,37651,68106
1746551904.2100,37521,68690
1746551904.4600,37690,68518
1746551904.7100,37468,67067
1746551904.9600,37604,67521
1746551905.2110,37268,67814
1746551905.4610,37652,68496
1746551905.7110,37550,69172
1746551905.9610,37487,69561
1746551906.2120,37506,68490
1746551906.4610,37481,69859
1746551906.7130,37595,66158
1746551906.9610,37567,68042
1746551907.2140,37541,67619
1746551907.4620,37394,66288
1746551907.7150,37615,72124
1746551907.9620,37431,69086
1746551908.2150,37636,67847
1746551908.4620,37615,68587
1746551908.7160,37612,68398
1746551908.9620,37461,68891
1746551909.2130,37588,67624
1746551909.4630,34907,56936
1746551909.7130,36828,56769
1746551909.9630,39277,62876
1746551910.2130,35132,56838
1746551910.4630,38664,61512
1746551910.7120,38890,56736
1746551910.9640,38144,56862
1746551911.2140,38120,61999
1746551911.4630,37099,56769
1746551911.7140,39101,62876
1746551911.9620,38237,56736
1746551912.2140,38397,60250
1746551912.4630,38903,56639
1746551912.7150,38196,56736
1746551912.9640,37821,63364
1746551913.2140,37448,56769
1746551913.4660,38518,63754
1746551913.7120,38055,56736
1746551913.9670,38729,61415
1746551914.2130,37934,56736
1746551914.4680,37333,56959
1746551914.7150,37181,60635
1746551914.9680,36931,56764
1746551915.2150,37480,63272
1746551915.4690,34042,56639
1746551915.7160,38661,63364
1746551915.9640,37597,56639
1746551916.2160,37263,57228
1746551916.4660,37885,62779
1746551916.7160,37402,56769
1746551916.9660,37590,64533
1746551917.2170,34211,56541
1746551917.4670,38464,63559
1746551917.7150,35678,56736
1746551917.9670,38198,57911
1746551918.2160,38929,56541
1746551918.4670,36519,56667
1746551918.7170,37815,63461
1746551918.9680,37201,56764
1746551919.2170,39386,64241
1746551919.4680,37717,56736
1746551919.7180,38861,63169
1746551919.9660,36491,56639
1746551920.2200,38259,56936
1746551920.4680,35065,56736
1746551920.7210,38484,62779
1746551920.9660,38298,56639
1746551921.2220,37197,56959
1746551921.4670,33078,68988
1746551921.7230,37130,66645
1746551921.9690,37204,67327
1746551922.2190,37019,68106
1746551922.4690,37155,69086
1746551922.7190,37043,67819
1746551922.9700,37036,66645
1746551923.2200,37148,68003
1746551923.4700,37088,71619
1746551923.7200,36840,67917
1746551923.9710,37054,67613
1746551924.2200,37263,68106
1746551924.4710,37138,68306
1746551924.7200,36998,66645
1746551924.9730,37044,68891
1746551925.2210,37141,66775
1746551925.4740,37018,69178
1746551925.7210,37116,69768
1746551925.9760,36883,66970
1746551926.2210,37124,67624
1746551926.4710,37027,66742
1746551926.7210,37281,67360
1746551926.9720,37138,66190
1746551927.2220,37065,71406
1746551927.4690,36595,60932
1746551927.7200,34463,56736
1746551927.9700,38636,62292
1746551928.2200,37374,56964
1746551928.4710,37323,63266
1746551928.7210,35695,56639
1746551928.9720,38312,63754
1746551929.2220,37539,56736
1746551929.4730,36986,59763
1746551929.7240,35400,56736
1746551929.9730,36753,56936
1746551930.2210,37926,59178
1746551930.4730,38010,56838
1746551930.7210,38115,62682
1746551930.9730,36630,56862
1746551931.2230,39331,62302
1746551931.4740,38427,56541
1746551931.7240,38230,63169
1746551931.9740,39133,56736
1746551932.2240,36811,56941
1746551932.4740,37193,59173
1746551932.7240,38141,56667
1746551932.9740,38696,63461
1746551933.2240,37132,56764
1746551933.4750,39227,62487
1746551933.7250,39294,56541
1746551933.9760,38101,61804
1746551934.2250,38772,56736
1746551934.4770,37752,56936
1746551934.7250,38361,63559
1746551934.9780,38287,56736
1746551935.2240,37541,63169
1746551935.4750,36690,56764
1746551935.7260,38478,63169
1746551935.9760,33953,56541
1746551936.2260,38036,62389
1746551936.4760,39646,56736
1746551936.7260,37882,56936
1746551936.9770,38846,62682
1746551937.2280,37755,56541
1746551937.4760,38026,63364
1746551937.7270,37965,56639
1746551937.9770,36713,63071
1746551938.2270,37207,56541
1746551938.4770,36386,56866
1746551938.7270,32530,56671
1746551938.9770,37842,63949
1746551939.2280,36791,56639
1746551939.4770,37784,62779
1746551939.7280,34107,67613
1746551939.9780,36928,69172
1746551940.2280,37167,69378
1746551940.4780,36885,68009
1746551940.7280,37240,68112
1746551940.9780,37069,67034
1746551941.2290,37252,68203
1746551941.4780,37120,66742
1746551941.7290,36975,68685
1746551941.9790,37194,70432
1746551942.2290,37245,67906
1746551942.4790,37233,67722
1746551942.7290,37265,66678
1746551942.9810,37228,69601
1746551943.2290,37291,68432
1746551943.4820,37230,68794
1746551943.7300,37339,68042
1746551943.9830,37225,67126
1746551944.2300,37161,67652
1746551944.4800,37462,65871
1746551944.7300,37232,67619
1746551944.9810,37228,69544
1746551945.2300,37152,68988
1746551945.4810,37113,67613
1746551945.7310,35406,57228
1746551945.9810,36071,56838
1746551946.2310,36962,61512
1746551946.4810,36487,56769
1746551946.7310,38014,63949
1746551946.9810,33737,56862
1746551947.2320,38100,64046
1746551947.4820,35494,56639
1746551947.7320,36622,60537
1746551947.9800,38574,56736
1746551948.2320,36680,56838
1746551948.4800,37353,62779
1746551948.7330,36128,56671
1746551948.9820,37544,63266
1746551949.2340,35939,56736
1746551949.4830,37893,62584
1746551949.7310,31828,56769
1746551949.9830,36639,62097
1746551950.2310,37146,56736
1746551950.4830,36702,57716
1746551950.7310,38133,56639
1746551950.9830,37440,56764
1746551951.2310,38073,62389
1746551951.4810,35732,56574
1746551951.7310,35996,62779
1746551951.9820,36691,56671
1746551952.2320,38700,63949
1746551952.4840,34374,56736
1746551952.7340,39225,62974
1746551952.9840,37894,56639
1746551953.2340,37599,60830
1746551953.4850,35796,56736
1746551953.7340,37806,57131
1746551953.9850,38384,62199
1746551954.2340,37437,56639
1746551954.4840,36928,63461
1746551954.7350,36825,56736
1746551954.9850,38869,63461
1746551955.2340,38430,56639
1746551955.4860,37637,57131
1746551955.7330,38708,56736
1746551955.9870,38162,56838
1746551956.2340,37560,62487
1746551956.4880,37034,56671
1746551956.7340,38008,65021
1746551956.9890,36598,56736
1746551957.2360,39142,62779
1746551957.4900,38288,56736
1746551957.7370,37727,57813
1746551957.9910,34415,69464
1746551958.2370,37683,67521
1746551958.4870,37543,68587
1746551958.7370,37743,66483
1746551958.9870,37607,68529
1746551959.2380,37476,69178
1746551959.4870,37699,68988
1746551959.7380,37644,70255
1746551959.9880,37711,67750
1746551960.2380,37663,67126
1746551960.4880,37593,68106
1746551960.7380,37569,68112
1746551960.9880,37701,67722
1746551961.2380,37704,67619
1746551961.4880,37770,68306
1746551961.7390,37643,68988
1746551961.9890,37736,66190
1746551962.2390,37685,67327
1746551962.4890,37634,66867
1746551962.7400,37588,67847
1746551962.9890,37680,70347
1746551963.2420,37686,68334
1746551963.4890,37732,68140
1746551963.7430,37646,66553
1746551963.9880,35439,56838
1746551964.2370,37156,56959
1746551964.4900,38442,62974
1746551964.7390,34952,56964
1746551964.9880,39029,63266
1746551965.2400,33845,56736
1746551965.4900,37284,61322
1746551965.7410,35709,56764
1746551965.9890,38167,63071
1746551966.2400,36764,56671
1746551966.4910,39528,63949
1746551966.7410,37074,56736
1746551966.9910,38887,62974
1746551967.2390,37554,56541
1746551967.4920,38263,58398
1746551967.7390,38910,56639
1746551967.9930,38149,56736
1746551968.2390,38438,62779
1746551968.4950,37056,56838
1746551968.7420,39295,63559
1746551968.9890,35737,56736
1746551969.2420,38822,63559
1746551969.4900,35892,56541
1746551969.7420,38012,57349
1746551969.9900,35433,56639
1746551970.2430,38335,56936
1746551970.4920,39315,61025
1746551970.7430,38183,56639
1746551970.9930,38279,63364
1746551971.2430,36910,56639
1746551971.4930,39692,62389
1746551971.7430,38134,56736
1746551971.9930,38175,61609
1746551972.2430,38826,56639
1746551972.4940,37969,56838
1746551972.7430,38792,61902
1746551972.9940,37798,56671
1746551973.2440,39160,65313
1746551973.4940,37747,56639
1746551973.7450,39045,63266
1746551973.9920,37360,56541
1746551974.2460,38435,57813
1746551974.4940,38731,56639
1746551974.7470,38450,56639
1746551974.9950,39010,63656
1746551975.2470,36978,56764
1746551975.4950,39011,56569
1746551975.7480,36776,56541
1746551975.9950,38569,63071
1746551976.2490,35402,56671
1746551976.4960,35015,67132
1746551976.7460,37020,66678
1746551976.9960,37359,69367
1746551977.2460,37271,66553
1746551977.4960,37462,67808
1746551977.7460,36921,67911
1746551977.9960,37390,68593
1746551978.2460,37134,66450
1746551978.4970,37307,65768
1746551978.7470,37264,65995
1746551978.9970,37322,71589
1746551979.2470,37133,69086
1746551979.4970,37389,68295
1746551979.7470,37117,67819
1746551979.9970,37062,67722
1746551980.2480,37167,68496
1746551980.4980,37227,67034
1746551980.7480,37299,68203
1746551980.9980,37061,71551
1746551981.2480,37172,68891
1746551981.5000,37135,67235
1746551981.7480,37395,67446
1746551982.0010,37193,66678
1746551982.2490,37499,68226
1746551982.4970,34647,56959
1746551982.7460,36777,56964
1746551982.9980,37015,62194
1746551983.2470,35000,56769
1746551983.4980,37568,63364
1746551983.7490,33592,56746
1746551983.9990,38350,63656
1746551984.2480,37086,56643
1746551984.5000,38424,63179
1746551984.7490,38524,56736
1746551985.0000,38095,57326
1746551985.2480,38469,56639
1746551985.5000,37606,56639
1746551985.7490,37857,61707
1746551986.0000,37645,56639
1746551986.2500,37894,62779
1746551986.5000,37339,56574
1746551986.7500,38836,63559
1746551986.9990,37334,56838
1746551987.2520,38571,62292
1746551987.4990,37858,56643
1746551987.7530,38051,62584
1746551987.9990,38431,56639
1746551988.2540,37105,56862
1746551988.4990,36332,56639
1746551988.7550,37900,56736
1746551988.9990,38703,62292
1746551989.2520,37878,56671
1746551989.5020,37852,62876
1746551989.7510,36887,56769
1746551990.0020,38004,64143
1746551990.2500,36637,56639
1746551990.5020,37474,63754
1746551990.7500,37690,56736
1746551991.0030,36928,57521
1746551991.2510,37718,56639
1746551991.5030,36821,56838
1746551991.7510,37439,62297
1746551992.0030,37166,56764
1746551992.2510,36743,61999
1746551992.5030,33929,56671
1746551992.7510,37975,63364
1746551993.0040,35650,56764
1746551993.2530,37449,63266
1746551993.5040,33575,56541
1746551993.7540,36937,61517
1746551994.0050,37037,56736
1746551994.2540,36561,56936
1746551994.5060,37211,60732
1746551994.7540,34688,56671
1746551995.0070,33322,66093
1746551995.2550,36001,68106
1746551995.5080,36152,65117
1746551995.7550,35964,72003
1746551996.0050,36208,67722
1746551996.2550,36126,66748
1746551996.5050,36196,68306
1746551996.7550,36114,66937
1746551997.0060,36157,68404
1746551997.2560,36065,68690
1746551997.5060,35934,70931
1746551997.7560,36112,68490
1746551998.0060,36029,67424
1746551998.2560,36206,65898
1746551998.5060,35940,67906
1746551998.7580,36256,67224
1746551999.0060,36137,67521
1746551999.2600,36194,68685
1746551999.5070,35974,68226
1746551999.7600,36225,68140
1746552000.0070,36088,68724
1746552000.2570,36180,68301
1746552000.5070,36063,69183
1746552000.7570,36145,69670
1746552001.0080,33442,56838
1746552001.2580,35669,56838
1746552001.5070,37890,63656
1746552001.7580,32652,56936
1746552002.0080,37678,62584
1746552002.2550,36125,56639
1746552002.5080,37065,56667
1746552002.7580,35947,56769
1746552003.0100,37267,62487
1746552003.2580,36674,56671
1746552003.5110,39291,62876
1746552003.7580,34225,56764
1746552004.0090,38856,62779
1746552004.2570,37058,56639
1746552004.5090,37129,62887
1746552004.7620,37366,56541
1746552005.0090,36280,56964
1746552005.2570,36554,56736
1746552005.5140,37062,56736
1746552005.7580,37769,62871
1746552006.0100,37163,56769
1746552006.2590,36806,63461
1746552006.5100,35677,56639
1746552006.7600,38514,63656
1746552007.0100,37340,56639
1746552007.2610,37441,62779
1746552007.5110,37189,56736
1746552007.7610,37312,57228
1746552008.0110,37942,56541
1746552008.2610,38476,56736
1746552008.5090,37912,62682
1746552008.7600,36875,56574
1746552009.0120,37934,61609
1746552009.2660,35979,56639
1746552009.5110,38510,63851
1746552009.7600,37275,56541
1746552010.0120,37391,63266
1746552010.2600,37449,56736
1746552010.5120,37315,59080
1746552010.7620,37863,56639
1746552011.0130,37126,57326
1746552011.2600,38252,56639
1746552011.5140,36000,56667
1746552011.7610,36825,56639
1746552012.0160,36972,56736
1746552012.2610,37969,62974
1746552012.5120,36818,56769
1746552012.7620,38462,61415
1746552013.0130,34494,57252
1746552013.2630,33405,69395
1746552013.5140,37291,67132
1746552013.7640,37070,67521
1746552014.0140,37353,68404
1746552014.2640,37249,69086
1746552014.5140,37379,69854
1746552014.7640,37416,70645
1746552015.0140,37251,69309
1746552015.2640,37389,68042
1746552015.5150,37421,66742
1746552015.7650,37121,68398
1746552016.0150,37243,67521
1746552016.2650,37099,71406
1746552016.5150,37281,68690
1746552016.7660,37323,69659
1746552017.0150,37487,69980
1746552017.2670,37388,68977
1746552017.5160,37195,67917
1746552017.7680,37138,68112
1746552018.0160,37250,67521
1746552018.2690,37293,66580
1746552018.5160,36995,66872
1746552018.7660,37032,68599
1746552019.0160,34795,57033
1746552019.2660,36714,56671
1746552019.5160,37917,62974
1746552019.7670,35420,56764
1746552020.0160,38369,63169
1746552020.2670,33923,56764
1746552020.5170,38449,62779
1746552020.7670,33442,56838
1746552021.0170,37640,62097
1746552021.2670,33758,56736
1746552021.5160,38062,62779
1746552021.7650,36413,56736
1746552022.0180,38566,62974
1746552022.2660,38267,56541
1746552022.5180,38423,58885
1746552022.7660,36211,56643
1746552023.0180,37226,57447
1746552023.2660,36129,56639
1746552023.5190,37965,56936
1746552023.7660,38010,56639
1746552024.0200,38203,56838
1746552024.2670,37804,56639
1746552024.5200,35883,56764
1746552024.7670,37500,63164
1746552025.0210,38316,56769
1746552025.2680,38623,62682
1746552025.5220,36902,56769
1746552025.7680,39124,63656
1746552026.0230,34400,56541
1746552026.2680,38385,63266
1746552026.5180,37035,56639
1746552026.7690,37573,62194
1746552027.0190,37524,56639
1746552027.2700,37009,57911
1746552027.5180,38087,56639
1746552027.7710,36738,56838
1746552028.0190,38284,58398
1746552028.2710,36887,56736
1746552028.5190,37736,62194
1746552028.7710,37250,56667
1746552029.0200,36463,63461
1746552029.2700,34317,56769
1746552029.5210,38318,64117
1746552029.7720,36205,56574
1746552030.0210,38576,63851
1746552030.2720,34026,56639
