time,PKG,GPU
1746537087.1830,36278,65773
1746537087.4340,36071,67262
1746537087.6840,36302,68237
1746537087.9340,36202,68398
1746537088.1840,36223,66931
1746537088.4340,36242,67819
1746537088.6840,36144,67814
1746537088.9340,36200,68587
1746537089.1840,36262,68100
1746537089.4350,36295,68885
1746537089.6850,36247,67624
1746537089.9350,36212,67906
1746537090.1860,36101,66617
1746537090.4350,36264,67457
1746537090.6870,36413,67034
1746537090.9350,36289,67521
1746537091.1880,36278,67911
1746537091.4360,36096,68983
1746537091.6890,36377,69768
1746537091.9360,36230,70730
1746537092.1900,36377,68140
1746537092.4360,36428,67457
1746537092.6860,36453,68140
1746537092.9360,36125,68042
1746537093.1870,34029,56667
1746537093.4370,36326,56736
1746537093.6870,39669,56667
1746537093.9370,36190,57066
1746537094.1850,33341,56667
1746537094.4370,39221,59173
1746537094.6870,35109,56764
1746537094.9350,34619,56541
1746537095.1880,38773,62584
1746537095.4380,37031,56569
1746537095.6880,37813,56643
1746537095.9380,39357,63364
1746537096.1880,35517,56569
1746537096.4380,35165,56643
1746537096.6880,38723,62779
1746537096.9400,34144,56769
1746537097.1860,35457,56639
1746537097.4400,38366,61804
1746537097.6890,34085,56667
1746537097.9410,37722,56639
1746537098.1890,37634,62876
1746537098.4420,36750,56569
1746537098.6890,39652,56448
1746537098.9430,36795,56936
1746537099.1890,36611,56472
1746537099.4390,39677,56643
1746537099.6900,36815,56667
1746537099.9400,36716,56541
1746537100.1900,39280,59758
1746537100.4400,37161,56541
1746537100.6890,38519,56643
1746537100.9400,39679,62779
1746537101.1900,35342,56671
1746537101.4410,37355,56541
1746537101.6910,39464,60250
1746537101.9390,38258,56671
1746537102.1910,40075,56351
1746537102.4410,38247,59080
1746537102.6910,38275,56541
1746537102.9410,40818,56541
1746537103.1910,37661,56736
1746537103.4420,38905,56472
1746537103.6920,40588,61225
1746537103.9420,38437,56639
1746537104.1930,38577,56546
1746537104.4420,38800,59470
1746537104.6940,38114,56639
1746537104.9420,38638,56569
1746537105.1950,38743,62487
1746537105.4420,37973,56671
1746537105.6950,40284,56351
1746537105.9430,37890,58885
1746537106.1960,38650,56351
1746537106.4430,40756,60635
1746537106.6970,38287,56639
1746537106.9430,38773,56448
1746537107.1940,39202,60055
1746537107.4440,39162,56639
1746537107.6930,39186,56374
1746537107.9440,38543,64143
1746537108.1940,37597,56351
1746537108.4440,40609,56448
1746537108.6940,37046,56639
1746537108.9430,38786,56351
1746537109.1950,40131,62389
1746537109.4450,38732,56351
1746537109.6950,38836,56643
1746537109.9450,39237,63169
1746537110.1950,35151,56639
1746537110.4450,37524,56569
1746537110.6950,39953,56351
1746537110.9460,37192,56643
1746537111.1930,37857,56541
1746537111.4460,40070,61707
1746537111.6960,35365,56574
1746537111.9480,33344,66742
1746537112.1960,36231,65898
1746537112.4480,36347,67424
1746537112.6960,36489,66840
1746537112.9500,36293,68627
1746537113.1970,36558,68788
1746537113.4500,36224,66483
1746537113.6970,36263,70181
1746537113.9470,36253,68794
1746537114.1980,36445,67132
1746537114.4470,36483,65768
1746537114.6980,36317,66617
1746537114.9470,36283,68323
