time,PKG,GPU
1746530678.7830,37941,56736
1746530679.0310,38920,56569
1746530679.2840,38670,63169
1746530679.5330,38198,56541
1746530679.7850,39492,62487
1746530680.0320,38392,56574
1746530680.2820,38680,56472
1746530680.5330,37747,56736
1746530680.7820,38054,56569
1746530681.0330,38511,63390
1746530681.2830,36857,56541
1746530681.5320,40127,62415
1746530681.7840,37878,56472
1746530682.0340,38590,56472
1746530682.2840,37682,56736
1746530682.5320,38636,56472
1746530682.7840,38612,63364
1746530683.0340,37218,56448
1746530683.2830,39471,63169
1746530683.5350,38412,56569
1746530683.7830,38496,56472
1746530684.0360,37615,57521
1746530684.2830,37893,56569
1746530684.5380,38841,63169
1746530684.7850,37860,56476
1746530685.0380,39308,59178
1746530685.2850,35824,56769
1746530685.5360,36118,56569
1746530685.7860,36910,62389
1746530686.0360,36507,56448
1746530686.2860,39158,62194
1746530686.5360,34713,56671
1746530686.7860,36340,56351
1746530687.0360,36761,59665
1746530687.2860,32142,67716
1746530687.5370,36253,66872
1746530687.7870,36450,68100
1746530688.0370,36492,67808
1746530688.2880,36575,68323
1746530688.5370,36581,68301
1746530688.7890,36338,68593
1746530689.0370,36586,68106
1746530689.2910,36502,67132
1746530689.5380,36547,67457
1746530689.7880,36413,71126
1746530690.0380,36512,67619
1746530690.2880,36656,68203
1746530690.5380,36587,69080
1746530690.7880,36679,67647
1746530691.0390,36525,68599
1746530691.2890,36490,68398
1746530691.5440,37409,68690
1746530691.7890,37552,73166
1746530692.0390,37502,67521
1746530692.2910,37552,69212
1746530692.5390,37278,67521
1746530692.7890,37577,67847
1746530693.0410,37558,66937
1746530693.2880,34608,56667
1746530693.5400,37030,56764
1746530693.7910,36260,56671
1746530694.0400,37457,61804
1746530694.2870,33582,56736
1746530694.5410,39538,63656
1746530694.7900,35220,56769
1746530695.0400,37674,56569
1746530695.2920,37653,57033
1746530695.5380,38241,56569
1746530695.7910,37981,63559
1746530696.0400,37629,56639
1746530696.2900,38542,62692
1746530696.5380,37452,56671
1746530696.7910,36870,56541
1746530697.0410,36554,56736
1746530697.2890,37642,56667
1746530697.5420,37118,62584
1746530697.7920,37078,56667
1746530698.0400,38717,62779
1746530698.2920,37206,56667
1746530698.5400,38143,56472
1746530698.7920,36749,56639
1746530699.0410,37618,56667
1746530699.2930,36929,62492
1746530699.5420,36161,56648
1746530699.7930,39724,61999
1746530700.0430,38413,56574
1746530700.2950,38049,56472
1746530700.5430,37692,56448
1746530700.7910,38088,56569
1746530701.0430,38703,62584
1746530701.2930,36906,56476
1746530701.5430,40552,63169
1746530701.7930,35346,56476
1746530702.0410,37447,56569
1746530702.2940,38038,62487
1746530702.5420,38297,56374
1746530702.7940,39383,63364
1746530703.0440,36613,56374
1746530703.2940,40487,62779
1746530703.5450,38365,56472
1746530703.7920,37917,56374
1746530704.0450,37673,58885
1746530704.2920,38729,56569
1746530704.5450,38926,62487
1746530704.7950,37154,56351
1746530705.0450,40427,62194
1746530705.2950,38341,56546
1746530705.5450,38088,56374
1746530705.7960,36821,56936
1746530706.0460,37584,56351
1746530706.2960,37832,62682
1746530706.5470,37519,56448
1746530706.7960,38159,56379
1746530707.0490,34905,57544
1746530707.2960,32784,56472
1746530707.5490,40470,63169
1746530707.7960,38865,56472
1746530708.0500,38740,56546
1746530708.2970,38128,56838
1746530708.5450,38997,56472
1746530708.7970,38777,62389
1746530709.0460,33004,66775
1746530709.2970,37561,66580
1746530709.5470,37514,68009
1746530709.7980,37738,66742
1746530710.0480,37604,68490
1746530710.2980,37737,70662
1746530710.5480,37555,66450
1746530710.7980,37709,66742
1746530711.0480,37760,67624
1746530711.2980,37543,67917
1746530711.5480,37816,67652
1746530711.7980,37740,67327
1746530712.0490,37783,70054
1746530712.2990,37519,68696
1746530712.5490,37773,67132
1746530712.8000,37739,67229
1746530713.0490,37743,67235
1746530713.3010,37724,68203
1746530713.5500,37701,67847
1746530713.8020,37554,66775
1746530714.0500,37616,68237
1746530714.3030,37601,70249
1746530714.5500,37663,67544
1746530714.8040,37630,68880
1746530715.0500,37717,67424
1746530715.2980,34881,56667
1746530715.5490,37297,56769
1746530715.7990,39755,56541
1746530716.0500,36404,56769
1746530716.2990,36636,56541
1746530716.5510,38164,62779
1746530716.8010,34453,56569
1746530717.0510,39305,62122
1746530717.3010,38488,56639
1746530717.5510,38026,56569
1746530717.8010,37092,57066
1746530718.0490,34751,56639
1746530718.3010,39375,62974
1746530718.5520,35004,56574
1746530718.8000,37881,56541
1746530719.0520,36908,56866
1746530719.3000,35083,56569
1746530719.5530,39078,65117
1746530719.8020,37941,56574
1746530720.0540,39227,56453
1746530720.3030,35931,56769
1746530720.5550,36097,56351
1746530720.8030,38111,62779
1746530721.0560,37995,56351
1746530721.3030,39459,62487
1746530721.5570,38517,56574
1746530721.8010,38999,56569
1746530722.0540,37657,56667
1746530722.3020,38702,56667
1746530722.5540,38725,63266
1746530722.8020,37614,56448
1746530723.0540,39525,62389
1746530723.3040,38098,56476
1746530723.5520,39050,56569
1746530723.8040,37577,56639
1746530724.0520,38725,56448
1746530724.3050,38338,61999
1746530724.5520,37827,56541
1746530724.8050,39907,62487
1746530725.0550,37761,56574
1746530725.3050,38827,56472
1746530725.5550,37738,56764
1746530725.8050,38973,56476
1746530726.0550,37883,61707
1746530726.3050,38532,56448
1746530726.5560,39295,63071
1746530726.8070,37305,56569
1746530727.0560,40436,62097
1746530727.3080,38553,56541
1746530727.5560,38971,56448
1746530727.8090,38316,63169
1746530728.0560,39491,56569
1746530728.3100,39507,64143
1746530728.5570,39021,56574
1746530728.8070,40125,56472
1746530729.0580,37932,56667
1746530729.3070,39232,56569
1746530729.5580,38430,62682
1746530729.8070,39343,56643
1746530730.0570,38892,56569
1746530730.3080,36055,57521
1746530730.5580,38888,56569
1746530730.8080,38995,62584
1746530731.0580,33867,65123
1746530731.3080,37497,68042
1746530731.5580,37745,67814
1746530731.8080,37748,66450
1746530732.0580,37539,68690
1746530732.3090,37802,68788
1746530732.5590,37738,66840
1746530732.8090,37807,69957
1746530733.0600,37722,67917
1746530733.3090,37671,67750
1746530733.5610,37796,67165
1746530733.8090,37785,66288
1746530734.0620,37742,67424
1746530734.3100,37823,67165
1746530734.5630,37678,68690
1746530734.8100,37845,68295
1746530735.0600,37803,68908
1746530735.3100,37666,68295
1746530735.5600,37617,68599
1746530735.8100,37787,67262
1746530736.0610,37744,68106
1746530736.3110,37609,66450
1746530736.5610,37631,66937
1746530736.8110,37699,69963
1746530737.0610,37743,68404
1746530737.3100,34593,56667
1746530737.5610,38644,56764
1746530737.8110,40208,56541
1746530738.0610,37375,58324
1746530738.3120,35438,56639
1746530738.5620,39533,64533
1746530738.8130,34964,56769
1746530739.0620,39462,56667
1746530739.3130,36977,56769
1746530739.5620,35459,56667
1746530739.8150,39441,63364
1746530740.0620,34850,56769
1746530740.3160,39460,56472
1746530740.5630,37052,56769
1746530740.8170,36436,56667
1746530741.0630,38931,62389
1746530741.3130,37706,56667
1746530741.5630,39846,62584
1746530741.8130,37988,56667
1746530742.0640,38443,56541
1746530742.3140,37867,62487
1746530742.5640,38947,56569
1746530742.8140,38796,62876
1746530743.0640,38389,56574
1746530743.3140,39049,56541
1746530743.5640,37180,56569
1746530743.8140,39088,56667
1746530744.0650,38134,63364
1746530744.3150,34710,56448
1746530744.5650,40458,62682
1746530744.8150,38914,56448
1746530745.0660,38828,56546
1746530745.3150,37608,57252
1746530745.5680,35525,56643
1746530745.8160,39213,63266
1746530746.0680,38288,56541
1746530746.3160,40293,60075
1746530746.5640,38387,56667
1746530746.8150,38898,56374
1746530747.0660,38043,57131
1746530747.3140,38911,56472
1746530747.5660,39230,62876
1746530747.8160,37395,56574
1746530748.0660,40051,61707
1746530748.3170,38466,56667
1746530748.5650,39200,56448
1746530748.8170,38466,62682
1746530749.0670,37807,56472
1746530749.3170,40188,63071
1746530749.5670,38625,56671
1746530749.8170,37116,56472
1746530750.0680,37632,57228
1746530750.3180,38633,56569
1746530750.5680,39018,62779
1746530750.8200,36897,56476
1746530751.0680,40187,62389
1746530751.3220,38309,56541
1746530751.5670,38662,56472
1746530751.8180,37952,56936
1746530752.0670,38729,56643
1746530752.3190,39070,63266
1746530752.5690,35197,67165
1746530752.8190,37395,68713
1746530753.0690,37369,67430
1746530753.3190,37165,68031
1746530753.5690,37588,69080
1746530753.8200,37456,70834
1746530754.0700,37469,66553
1746530754.3200,37216,68599
1746530754.5710,37531,66158
1746530754.8200,37560,67814
1746530755.0720,37492,67750
1746530755.3200,37564,67819
1746530755.5740,37321,67750
1746530755.8210,37592,70633
1746530756.0710,37500,68306
1746530756.3210,37617,67229
1746530756.5710,37428,66645
1746530756.8210,37451,68593
1746530757.0710,37347,66872
1746530757.3210,37461,68496
1746530757.5710,37330,68398
1746530757.8230,37521,71545
1746530758.0720,37225,68782
1746530758.3220,37379,68988
1746530758.5710,34467,56838
1746530758.8220,36945,56671
1746530759.0720,39909,60542
1746530759.3220,35760,56671
1746530759.5700,33214,56574
1746530759.8220,34945,63071
1746530760.0730,35268,57837
1746530760.3210,37626,56736
1746530760.5730,38785,64631
1746530760.8220,37917,56671
1746530761.0710,40286,56764
1746530761.3230,37257,56667
1746530761.5720,38293,56639
1746530761.8240,38556,63169
1746530762.0790,36802,56569
1746530762.3240,39933,61902
1746530762.5730,37588,56541
1746530762.8220,38989,56569
1746530763.0740,38017,59470
1746530763.3220,34898,56448
1746530763.5750,39395,59568
1746530763.8240,38519,56472
1746530764.0760,38479,56574
1746530764.3250,37981,56667
1746530764.5730,38355,56448
1746530764.8250,38355,61707
1746530765.0780,37626,56667
1746530765.3240,39940,62584
1746530765.5750,38728,56574
1746530765.8250,38351,56351
1746530766.0760,36579,56862
1746530766.3240,37381,56569
1746530766.5760,37748,63266
1746530766.8260,36518,56472
1746530767.0760,39441,62584
1746530767.3260,34676,56769
1746530767.5760,34217,56541
1746530767.8260,37510,62887
1746530768.0770,31788,56476
1746530768.3260,39041,62292
1746530768.5770,36846,56764
1746530768.8270,37613,56448
1746530769.0770,36914,62487
1746530769.3270,34058,56569
1746530769.5770,38148,59275
1746530769.8280,36721,56574
1746530770.0770,39876,56472
1746530770.3290,38065,56667
1746530770.5780,38389,56448
1746530770.8300,38288,62584
1746530771.0780,38424,56546
1746530771.3310,40497,61999
1746530771.5780,38837,56351
1746530771.8310,38218,56476
1746530772.0780,37791,58519
1746530772.3320,38832,56448
1746530772.5790,39246,63364
1746530772.8290,37157,56374
1746530773.0790,40807,62097
1746530773.3290,35377,56769
1746530773.5790,36835,56476
1746530773.8290,40755,62292
1746530774.0790,38144,56453
1746530774.3290,37693,56569
1746530774.5800,38048,58788
1746530774.8300,34311,69722
1746530775.0800,36767,68393
1746530775.3300,37011,68587
1746530775.5800,37065,67262
1746530775.8300,36804,67360
1746530776.0800,37010,66450
1746530776.3300,36864,70662
1746530776.5810,36968,67327
1746530776.8310,36924,68753
1746530777.0820,36937,68496
1746530777.3310,36991,68891
1746530777.5830,36833,67229
1746530777.8310,37152,67836
1746530778.0840,37070,68106
1746530778.3310,37011,70341
1746530778.5850,37060,66483
1746530778.8320,36934,67424
1746530779.0820,37035,67262
1746530779.3320,37127,66970
1746530779.5820,37073,68690
1746530779.8320,37121,68014
1746530780.0820,36867,68209
1746530780.3320,37001,71309
1746530780.5820,37035,69504
1746530780.8320,37044,66158
1746530781.0820,34339,56764
1746530781.3320,36086,56769
1746530781.5810,39344,59270
1746530781.8330,35284,56769
1746530782.0810,34472,56667
1746530782.3330,37974,62876
1746530782.5810,34232,56769
1746530782.8330,36904,56667
1746530783.0830,36956,56959
1746530783.3340,37908,56671
1746530783.5840,38152,63169
1746530783.8350,34678,56574
1746530784.0820,38107,56569
1746530784.3360,36801,56959
1746530784.5820,32555,56569
1746530784.8370,34419,62974
1746530785.0840,37655,56736
1746530785.3340,38157,56472
1746530785.5850,37134,57934
1746530785.8320,37115,56643
1746530786.0850,38988,62292
1746530786.3320,37755,56574
1746530786.5840,34939,56448
1746530786.8350,36971,57423
1746530787.0830,38104,56472
1746530787.3360,37616,61122
1746530787.5850,36550,56667
1746530787.8340,39617,61999
1746530788.0860,37024,56639
1746530788.3340,37922,56569
1746530788.5860,37756,62302
1746530788.8360,36986,56546
1746530789.0860,39889,61902
1746530789.3360,38376,56546
1746530789.5870,38919,56472
1746530789.8370,38043,62584
1746530790.0890,33130,56472
1746530790.3370,40593,62389
1746530790.5900,38390,56667
1746530790.8360,38132,56569
1746530791.0910,38304,62004
1746530791.3370,38068,56546
1746530791.5860,40149,63071
1746530791.8380,38717,56472
1746530792.0850,39593,56667
1746530792.3380,38226,56936
1746530792.5860,38992,56351
1746530792.8380,39170,62682
1746530793.0870,37703,56351
1746530793.3380,40441,62779
1746530793.5890,38705,56472
1746530793.8370,38976,56351
1746530794.0890,38015,59100
1746530794.3380,38137,56453
1746530794.5890,39705,62487
1746530794.8390,39050,56379
1746530795.0890,38705,56472
1746530795.3400,37945,56639
1746530795.5890,37923,56374
1746530795.8410,39144,62389
1746530796.0900,35841,56667
1746530796.3380,38674,56351
1746530796.5900,39767,62389
1746530796.8430,37949,56476
1746530797.0880,40642,59763
1746530797.3440,36650,56671
1746530797.5900,33991,68690
1746530797.8410,37861,66352
1746530798.0910,37798,66580
1746530798.3410,37861,66942
1746530798.5910,37818,67321
1746530798.8410,37763,68295
1746530799.0910,37805,68529
1746530799.3410,37784,67945
1746530799.5920,37887,69670
1746530799.8420,37840,67419
1746530800.0920,37637,67847
1746530800.3420,37884,67722
1746530800.5920,37829,66645
1746530800.8420,37828,66737
1746530801.0920,37786,66942
1746530801.3420,37932,68496
1746530801.5930,37899,67034
1746530801.8430,37944,68198
1746530802.0940,38019,67906
1746530802.3430,37783,67911
1746530802.5950,37936,66872
1746530802.8430,37906,67647
1746530803.0960,37923,66255
1746530803.3430,37842,68203
1746530803.5970,37684,69367
1746530803.8430,35685,56574
1746530804.0910,38884,56639
1746530804.3440,39446,63169
1746530804.5940,35224,56671
1746530804.8430,38119,56764
1746530805.0940,38236,58690
1746530805.3420,38768,56639
1746530805.5940,40049,62779
1746530805.8440,35376,56671
1746530806.0930,38103,56643
1746530806.3450,37913,60440
1746530806.5930,37917,56541
1746530806.8450,39108,63364
1746530807.0950,37968,56574
1746530807.3450,39652,56639
1746530807.5950,37736,56569
1746530807.8450,38180,56667
1746530808.0960,38800,62589
1746530808.3460,36755,56569
1746530808.5960,40188,61415
1746530808.8470,36060,56574
1746530809.0940,37104,56448
1746530809.3480,38431,62389
1746530809.5970,37449,56541
1746530809.8500,39612,62974
1746530810.0970,38439,56448
1746530810.3450,39031,56541
1746530810.5970,37845,57057
1746530810.8450,38212,56472
1746530811.0970,39019,63461
1746530811.3470,37477,56379
1746530811.5970,40396,60635
1746530811.8470,37861,56569
1746530812.0950,38421,56351
1746530812.3480,38132,60245
1746530812.5970,33595,56374
1746530812.8480,40379,62584
1746530813.0980,38276,56574
1746530813.3470,39426,56448
1746530813.5980,37833,56862
1746530813.8470,38401,56569
1746530814.0980,38596,63071
1746530814.3460,38059,56546
1746530814.5990,40100,62682
1746530814.8490,38618,56643
1746530815.1000,38416,56374
1746530815.3490,37794,58983
1746530815.6010,38338,56569
1746530815.8490,39877,64143
1746530816.1020,38384,56574
1746530816.3500,40226,56541
1746530816.6030,38393,56667
1746530816.8500,38851,56472
1746530817.1000,37151,58983
1746530817.3500,37718,56546
1746530817.6000,38085,64046
1746530817.8500,36063,56574
1746530818.1010,39533,62487
1746530818.3500,37002,56374
1746530818.6010,33971,56546
1746530818.8510,39142,62389
1746530819.1010,37181,56541
1746530819.3510,37264,56541
1746530819.6010,36781,61322
1746530819.8530,34268,66775
1746530820.1010,36221,68685
1746530820.3540,36362,70243
1746530820.6020,36384,67847
1746530820.8520,36491,65676
1746530821.1020,36329,67917
1746530821.3520,36492,66748
1746530821.6020,36485,68891
1746530821.8520,36413,66942
1746530822.1020,36402,67619
1746530822.3530,36480,68203
1746530822.6030,36445,67299
1746530822.8530,36546,67711
1746530823.1040,36281,68891
1746530823.3530,36360,68334
1746530823.6060,36413,68042
1746530823.8530,36548,66352
1746530824.1070,36460,68301
1746530824.3540,36336,66650
1746530824.6040,36423,68393
1746530824.8540,36473,72885
1746530825.1040,36452,67722
1746530825.3560,36405,67132
1746530825.6040,36353,67132
1746530825.8540,36533,68724
1746530826.1050,33785,56667
1746530826.3550,35915,56671
1746530826.6050,39278,59763
1746530826.8570,34716,56764
1746530827.1050,34378,56667
1746530827.3550,37725,63949
1746530827.6060,33627,56769
1746530827.8540,36872,56667
1746530828.1060,36595,59275
1746530828.3560,37751,56667
1746530828.6060,37973,64143
1746530828.8530,37339,56769
1746530829.1060,37751,56472
1746530829.3560,36977,56764
1746530829.6040,37852,56643
1746530829.8560,37740,62876
1746530830.1060,33309,56671
1746530830.3570,39937,56569
1746530830.6070,37950,56671
1746530830.8550,37770,56569
1746530831.1070,38616,63461
1746530831.3550,38187,56476
1746530831.6050,34076,56643
1746530831.8570,36894,57739
1746530832.1070,37476,56569
1746530832.3570,38331,63754
1746530832.6080,37695,56671
1746530832.8570,38897,56569
1746530833.1090,37169,56667
1746530833.3570,38288,56667
1746530833.6100,38938,62584
1746530833.8560,38569,56476
1746530834.1110,39814,56374
1746530834.3580,37889,56541
1746530834.6070,38708,56472
1746530834.8590,39175,62389
1746530835.1060,34780,56379
1746530835.3580,38891,56546
1746530835.6090,37810,56569
1746530835.8570,38663,56667
1746530836.1090,38502,62292
1746530836.3590,37786,56472
1746530836.6080,40715,62297
1746530836.8590,37873,56448
1746530837.1070,38594,56448
1746530837.3600,37957,61025
1746530837.6080,38146,56374
1746530837.8600,39636,62779
1746530838.1100,38739,56379
1746530838.3600,38999,56569
1746530838.6100,37943,56736
1746530838.8600,39012,56569
1746530839.1110,38873,62487
1746530839.3610,37939,56374
1746530839.6110,40660,62584
1746530839.8620,38586,56374
1746530840.1090,38982,56374
1746530840.3630,38594,62004
1746530840.6090,38898,56351
1746530840.8640,39698,63851
1746530841.1120,39367,56472
1746530841.3600,34786,56374
1746530841.6120,39633,62292
1746530841.8660,39120,56643
1746530842.1110,37332,56374
1746530842.3620,38120,61517
1746530842.6120,35465,66872
1746530842.8620,37744,70869
1746530843.1130,37819,68794
1746530843.3630,37764,66288
1746530843.6130,37694,66937
1746530843.8630,37826,66862
1746530844.1130,37880,68301
1746530844.3630,37861,67555
1746530844.6130,37831,67067
1746530844.8640,37847,68237
1746530845.1140,37712,68690
1746530845.3640,37815,67360
1746530845.6140,37769,67360
1746530845.8640,37927,66748
1746530846.1150,37698,66580
1746530846.3640,37925,68100
1746530846.6160,37840,65898
1746530846.8640,37852,68983
1746530847.1170,37862,70054
1746530847.3650,37756,68237
1746530847.6180,37863,66937
1746530847.8650,37926,69178
1746530848.1190,37907,66158
1746530848.3650,37937,68106
1746530848.6150,37716,67722
1746530848.8650,35885,56736
1746530849.1150,39622,56639
1746530849.3660,40019,63071
1746530849.6160,35426,56769
1746530849.8660,37487,56541
1746530850.1160,38813,59660
1746530850.3660,33711,56671
1746530850.6160,41109,60440
1746530850.8660,36240,56769
1746530851.1170,34424,56472
1746530851.3670,39762,63754
1746530851.6170,35425,56569
1746530851.8670,37122,56351
1746530852.1170,38167,60830
1746530852.3670,38298,56351
1746530852.6180,39859,63559
1746530852.8690,38837,56569
1746530853.1170,39205,56351
1746530853.3700,37978,57131
1746530853.6160,38799,56448
1746530853.8710,39465,62682
1746530854.1180,35099,56476
1746530854.3680,38306,56448
1746530854.6180,38181,56838
1746530854.8680,39067,56374
1746530855.1180,38795,63461
1746530855.3680,37638,56472
1746530855.6180,40974,61225
1746530855.8690,38556,56667
1746530856.1170,39033,56472
1746530856.3700,38532,61025
1746530856.6190,37814,56569
1746530856.8690,40492,62876
1746530857.1190,38880,56667
1746530857.3700,38526,56472
1746530857.6200,36606,58422
1746530857.8680,37600,56569
1746530858.1200,38376,63656
1746530858.3690,36871,56476
1746530858.6220,38910,56448
1746530858.8700,35458,56476
1746530859.1220,34035,56569
1746530859.3710,38138,63656
1746530859.6240,36575,56476
1746530859.8710,39523,56472
1746530860.1250,35350,56671
1746530860.3690,35380,56569
1746530860.6210,37794,62876
1746530860.8710,36289,56476
1746530861.1210,39148,59758
1746530861.3710,36764,56472
1746530861.6200,38185,56448
1746530861.8720,38095,62487
1746530862.1220,36305,56472
1746530862.3720,39213,62487
1746530862.6220,37018,56374
1746530862.8720,38491,56569
1746530863.1230,38729,62876
1746530863.3730,38032,56472
1746530863.6230,40958,62097
1746530863.8730,36153,56476
1746530864.1230,33010,56574
1746530864.3740,39532,56448
1746530864.6230,37908,56569
1746530864.8740,38967,56472
1746530865.1230,38314,58105
1746530865.3760,35077,66190
1746530865.6240,37334,67132
1746530865.8760,37414,68529
1746530866.1240,37670,67711
1746530866.3770,37561,69395
1746530866.6240,37648,68009
1746530866.8740,37589,67235
1746530867.1240,37590,67911
1746530867.3750,37458,67652
1746530867.6250,37634,67327
1746530867.8750,37616,68919
1746530868.1250,37681,67132
1746530868.3750,37483,71516
1746530868.6250,37564,68891
1746530868.8750,37637,66645
1746530869.1250,37653,67521
1746530869.3760,37599,68421
1746530869.6260,37410,66158
1746530869.8760,37535,67521
1746530870.1260,37480,68988
1746530870.3760,37658,68885
1746530870.6260,37566,69762
1746530870.8760,37405,68209
1746530871.1270,37509,66385
1746530871.3760,37552,68404
1746530871.6280,35595,56764
1746530871.8770,36920,56639
1746530872.1290,39971,62584
1746530872.3770,38342,56667
1746530872.6300,38624,56764
1746530872.8770,38012,60347
1746530873.1270,38121,56639
1746530873.3770,39810,62584
1746530873.6270,38754,56764
1746530873.8780,38639,56541
1746530874.1280,37692,57837
1746530874.3760,34083,56541
1746530874.6280,39704,62389
1746530874.8780,38694,56569
1746530875.1280,39216,56351
1746530875.3780,37600,57354
1746530875.6290,32970,56448
1746530875.8790,40414,63390
1746530876.1290,38428,56667
1746530876.3790,38478,56541
1746530876.6290,38091,61512
1746530876.8800,34796,56374
1746530877.1290,39842,62584
1746530877.3820,35239,56476
1746530877.6270,37319,56472
1746530877.8830,37985,61420
1746530878.1270,38503,56541
1746530878.3840,39860,62584
1746530878.6300,39221,56472
1746530878.8790,39039,56472
1746530879.1300,37830,56862
1746530879.3790,38577,56448
1746530879.6300,39075,63559
1746530879.8810,37578,56472
1746530880.1310,40548,61609
1746530880.3810,38590,56643
1746530880.6290,38936,56472
1746530880.8810,38198,61122
1746530881.1300,37528,56448
1746530881.3810,39918,62974
1746530881.6320,38484,56643
1746530881.8800,38739,56569
1746530882.1320,38557,62805
1746530882.3800,37993,56643
1746530882.6340,39885,62876
1746530882.8820,38778,56574
1746530883.1340,39481,56351
1746530883.3820,38078,56736
1746530883.6300,39377,56546
1746530883.8830,38747,63266
1746530884.1330,38293,56541
1746530884.3830,40043,62584
1746530884.6330,39016,56374
1746530884.8820,39239,56569
1746530885.1330,38234,57423
1746530885.3820,38967,56374
1746530885.6340,39482,63754
1746530885.8840,37851,56476
1746530886.1320,39858,56448
1746530886.3850,38014,56667
1746530886.6340,35745,56379
1746530886.8860,39475,56448
1746530887.1340,38418,56639
1746530887.3880,39135,56448
1746530887.6340,38745,62682
1746530887.8890,34220,56574
1746530888.1350,38990,56569
1746530888.3850,37253,56671
1746530888.6350,36075,67165
1746530888.8850,37673,66775
1746530889.1350,37795,67847
1746530889.3850,37824,67251
1746530889.6350,37799,67624
1746530889.8850,37823,67555
1746530890.1360,37677,66352
1746530890.3860,37821,69017
1746530890.6370,37831,67516
1746530890.8860,37828,68009
1746530891.1390,37911,67808
1746530891.3860,37679,66190
1746530891.6360,37847,65898
1746530891.8860,37711,67722
1746530892.1370,37840,66872
1746530892.3900,37558,68810
1746530892.6370,37636,67327
1746530892.8870,37781,67555
1746530893.1390,37815,67360
1746530893.3870,37709,68140
1746530893.6380,37792,65963
1746530893.8890,37652,66255
1746530894.1380,37707,66840
1746530894.3880,37816,68988
1746530894.6410,37625,68822
1746530894.8870,36669,57939
1746530895.1360,35076,56639
1746530895.3890,38902,56736
1746530895.6380,39590,61732
1746530895.8890,36186,56574
1746530896.1380,35989,56736
1746530896.3890,39417,62876
1746530896.6390,34934,56472
1746530896.8890,38924,56643
1746530897.1390,37882,57934
1746530897.3870,34453,56448
1746530897.6390,40257,62584
1746530897.8900,35636,56379
1746530898.1380,37225,56569
1746530898.3900,38707,62682
1746530898.6400,37908,56448
1746530898.8900,39795,62292
1746530899.1400,38248,56476
1746530899.3880,38254,56472
1746530899.6400,37995,58983
1746530899.8900,37312,56472
1746530900.1390,40562,61220
1746530900.3910,35578,56574
1746530900.6400,34116,56472
1746530900.8910,39226,62487
1746530901.1410,35231,56472
1746530901.3890,36500,56351
1746530901.6430,38364,61707
1746530901.8910,37625,56374
1746530902.1430,39702,62389
1746530902.3920,37976,56448
1746530902.6390,38627,56374
1746530902.8920,37691,59763
1746530903.1390,38367,56448
1746530903.3920,39673,62584
1746530903.6420,38429,56569
1746530903.8920,38664,56351
1746530904.1420,38038,58129
1746530904.3910,38880,56448
1746530904.6430,39290,64436
1746530904.8900,39230,56574
1746530905.1410,38837,56448
1746530905.3930,38147,56736
1746530905.6420,38418,56472
1746530905.8930,39612,64626
1746530906.1430,39200,56546
1746530906.3920,39308,56448
1746530906.6440,38290,56959
1746530906.8930,39336,56472
1746530907.1440,39069,63559
1746530907.3940,38918,56671
1746530907.6430,37895,56472
1746530907.8950,37575,57154
1746530908.1420,38181,56448
1746530908.3960,38964,62948
1746530908.6420,38317,56379
1746530908.8970,39664,56472
1746530909.1450,37859,56667
1746530909.3930,38333,56374
1746530909.6450,39049,62974
1746530909.8950,37970,56379
1746530910.1440,40524,56472
1746530910.3960,38004,56667
1746530910.6440,39002,56472
1746530910.8960,38460,59368
1746530911.1460,38861,56472
1746530911.3950,35737,56374
1746530911.6460,38306,63266
1746530911.8950,33716,61687
1746530912.1460,36647,66862
1746530912.3970,37471,67624
1746530912.6470,37342,67251
1746530912.8970,37368,67327
1746530913.1470,37486,66948
1746530913.3980,37503,67327
1746530913.6470,37250,68529
1746530913.8980,37468,68301
1746530914.1480,37284,68696
1746530914.3970,37515,66872
1746530914.6490,37407,68398
1746530914.8980,37436,66352
1746530915.1510,37481,68226
1746530915.3980,37339,68983
1746530915.6510,37551,67229
1746530915.8980,37334,64794
1746530916.1520,37445,68627
1746530916.3980,37542,67229
1746530916.6490,37422,67327
1746530916.8990,37437,67132
1746530917.1490,37395,67430
1746530917.3990,37316,68724
1746530917.6490,37346,67521
1746530917.8990,37071,67945
1746530918.1470,34387,56764
1746530918.3980,38004,56541
1746530918.6470,38289,56541
1746530918.9000,36887,61322
1746530919.1470,33844,56574
1746530919.4000,34465,56569
1746530919.6500,37401,58690
1746530919.9010,32959,56643
1746530920.1500,39772,61809
1746530920.4030,35819,56671
1746530920.6480,36336,56643
1746530920.9040,38779,63071
1746530921.1510,34212,56671
1746530921.4000,38839,56569
1746530921.6510,37614,56667
1746530921.8990,37824,56448
1746530922.1510,39024,62097
1746530922.4010,38147,56472
1746530922.6500,38142,56643
1746530922.9020,37942,61804
1746530923.1510,33084,56476
1746530923.4010,39294,56569
1746530923.6520,36663,56541
1746530923.9010,38231,56351
1746530924.1520,38821,63266
1746530924.4020,37448,56472
1746530924.6520,40933,56546
1746530924.9030,38130,56541
1746530925.1530,38603,56541
1746530925.4030,38703,63461
1746530925.6540,37199,56472
1746530925.9030,40396,61999
1746530926.1560,38297,56569
1746530926.4030,39001,56448
1746530926.6570,38390,63461
1746530926.9020,38800,56448
1746530927.1540,39915,62876
1746530927.4040,35435,56671
1746530927.6520,36577,56448
1746530927.9040,38353,62974
1746530928.1540,37979,56569
1746530928.4040,40605,62876
