time,PKG,GPU
1749321523.9580,39755,88498
1749321524.2100,37585,77991
1749321524.4580,38012,77919
1749321524.7080,38187,89831
1749321524.9590,37357,77932
1749321525.2080,39241,77725
1749321525.4590,36952,78309
1749321525.7100,37477,77822
1749321525.9590,39114,90452
1749321526.2090,38082,77919
1749321526.4590,38270,77822
1749321526.7090,37497,92376
1749321526.9590,36811,77822
1749321527.2100,40516,84701
1749321527.4600,35913,78114
1749321527.7110,35134,77894
1749321527.9600,39214,91875
1749321528.2100,39219,77894
1749321528.4600,37887,77796
1749321528.7100,38198,89135
1749321528.9600,38328,77894
1749321529.2110,40613,87182
1749321529.4610,38198,77894
1749321529.7100,37648,77796
1749321529.9620,39107,89165
1749321530.2110,39390,77894
1749321530.4620,38650,77894
1749321530.7110,38112,81204
1749321530.9630,38154,77796
1749321531.2120,40037,91126
1749321531.4640,38644,77991
1749321531.7110,37795,77822
1749321531.9650,38542,90542
1749321532.2110,34004,95670
1749321532.4660,37491,104148
1749321532.7120,37480,95541
1749321532.9620,37512,93992
1749321533.2120,37395,96814
1749321533.4630,37370,94763
1749321533.7300,37468,96141
1749321533.9630,37729,94771
1749321534.2130,37564,98241
1749321534.4630,37394,96133
1749321534.7130,37565,98524
1749321534.9630,37520,96984
1749321535.2130,37523,94965
1749321535.4640,37477,96141
1749321535.7140,37386,95070
1749321535.9640,37485,94794
1749321536.2140,37551,94868
1749321536.4640,37475,94179
1749321536.7140,37498,101484
1749321536.9640,37292,95354
1749321537.2140,37512,93716
1749321537.4650,37554,97389
1749321537.7150,37472,94771
1749321537.9660,37592,92922
1749321538.2150,37313,94666
1749321538.4670,33986,78017
1749321538.7150,38124,77822
1749321538.9680,40427,82100
1749321539.2160,36240,77822
1749321539.4710,35785,77822
1749321539.7160,39516,88873
1749321539.9660,35195,77725
1749321540.2160,36722,77627
1749321540.4660,38310,77530
1749321540.7170,35313,77822
1749321540.9660,34678,59563
1749321541.2170,39883,65297
1749321541.4670,35496,59173
1749321541.7170,37096,59173
1749321541.9670,38417,64825
1749321542.2160,34835,58880
1749321542.4670,33192,58880
1749321542.7170,38506,65308
1749321542.9680,36830,58681
1749321543.2180,39933,58681
1749321543.4680,36816,58876
1749321543.7190,34964,58681
1749321543.9680,39351,64702
1749321544.2200,38596,58583
1749321544.4680,37524,58686
1749321544.7210,37493,65476
1749321544.9680,37235,58686
1749321545.2230,39828,60440
1749321545.4690,37097,58778
1749321545.7190,37252,58491
1749321545.9690,38904,65209
1749321546.2190,38394,58393
1749321546.4690,39107,58393
1749321546.7190,37023,60245
1749321546.9690,38039,58393
1749321547.2200,39862,63851
1749321547.4700,37288,58491
1749321547.7200,37474,58491
1749321547.9700,38430,64431
1749321548.2180,38373,58393
1749321548.4700,35184,58296
1749321548.7200,37273,64143
1749321548.9700,37486,58388
1749321549.2220,39983,64241
1749321549.4710,37539,58491
1749321549.7210,37684,58193
1749321549.9720,38051,64143
1749321550.2210,36630,58388
1749321550.4730,40038,58193
1749321550.7210,37199,58393
1749321550.9740,37571,58388
1749321551.2220,38740,64143
1749321551.4750,37911,58203
1749321551.7220,38287,58291
1749321551.9760,37013,59368
1749321552.2220,37410,58193
1749321552.4720,39807,63456
1749321552.7220,37097,58193
1749321552.9720,37582,58193
1749321553.2220,38135,66547
1749321553.4730,37818,58300
1749321553.7230,38281,58193
1749321553.9730,37144,60830
1749321554.2230,37570,58096
1749321554.4730,39764,63748
1749321554.7230,37423,58193
1749321554.9730,37373,58193
1749321555.2240,38911,62487
1749321555.4740,34059,61804
1749321555.7240,36613,58096
1749321555.9740,40018,61025
1749321556.2240,35167,58193
1749321556.4740,33885,71796
1749321556.7270,36972,97503
1749321556.9740,37206,94763
1749321557.2280,37343,97616
1749321557.4750,37107,94479
1749321557.7290,36986,95063
1749321557.9750,37311,94471
1749321558.2250,37338,95794
1749321558.4750,37151,92728
1749321558.7260,37316,96393
1749321558.9760,37158,96004
1749321559.2260,37357,94090
1749321559.4760,37208,93229
1749321559.7260,37383,94276
1749321559.9760,37380,96198
1749321560.2260,37238,94891
1749321560.4760,37336,99578
1749321560.7260,37380,95420
1749321560.9770,37559,95281
1749321561.2270,37557,93304
1749321561.4770,37275,94576
1749321561.7270,37422,95930
1749321561.9780,37432,98703
1749321562.2270,37270,93378
1749321562.4800,34338,78088
1749321562.7270,36817,77932
1749321562.9810,39122,77822
1749321563.2280,36791,84889
1749321563.4770,32583,77822
1749321563.7280,39549,77796
1749321563.9780,36244,78406
1749321564.2280,32394,77737
1749321564.4780,33712,77627
1749321564.7280,37037,87975
1749321564.9780,32672,77737
1749321565.2290,39482,77602
1749321565.4790,36119,78218
1749321565.7300,33606,77822
1749321565.9790,39779,86342
1749321566.2320,35365,77725
1749321566.4790,35602,77725
1749321566.7330,38849,92167
1749321566.9800,38443,77699
1749321567.2300,37581,77725
1749321567.4800,37787,90625
1749321567.7300,37735,77737
1749321567.9800,39939,77725
1749321568.2300,36457,78309
1749321568.4800,32980,77530
1749321568.7300,39814,85953
1749321568.9820,37082,77919
1749321569.2300,37874,77822
1749321569.4830,39103,92474
1749321569.7310,38400,77822
1749321569.9810,37694,77822
1749321570.2310,38031,90917
1749321570.4810,37033,77725
1749321570.7330,40172,77725
1749321570.9820,37000,78186
1749321571.2320,37972,77725
1749321571.4840,38883,89824
1749321571.7320,37892,77991
1749321571.9820,38258,77725
1749321572.2340,37385,88985
1749321572.4820,36931,77919
1749321572.7320,40351,83916
1749321572.9830,37241,77822
1749321573.2330,37820,77725
1749321573.4830,39029,93042
1749321573.7330,38315,77919
1749321573.9830,38889,77699
1749321574.2340,37010,80912
1749321574.4830,38006,77796
1749321574.7340,40248,88177
1749321574.9840,37739,78017
1749321575.2340,38241,77919
1749321575.4840,38955,90235
1749321575.7340,38399,77822
1749321575.9840,38540,77894
1749321576.2350,37124,80912
1749321576.4840,37001,77725
1749321576.7350,40303,82073
1749321576.9850,37209,78218
1749321577.2360,37774,77796
1749321577.4850,38914,90333
1749321577.7370,38753,77822
1749321577.9850,38312,77725
1749321578.2380,37170,84896
1749321578.4850,36849,77919
1749321578.7390,40392,84048
1749321578.9860,37322,77919
1749321579.2360,38308,77822
1749321579.4860,38836,82761
1749321579.7360,38650,77919
1749321579.9860,38445,77699
1749321580.2370,38107,83930
1749321580.4860,33599,102431
1749321580.7370,37501,95265
1749321580.9870,37665,96514
1749321581.2370,37740,93603
1749321581.4870,37695,93304
1749321581.7370,37760,96514
1749321581.9870,37514,95444
1749321582.2370,37806,97292
1749321582.4890,37704,92047
1749321582.7370,37678,94276
1749321582.9900,37573,93895
1749321583.2380,37717,94965
1749321583.4920,37654,97447
1749321583.7380,37740,101150
1749321583.9880,37746,97876
1749321584.2380,37776,95833
1749321584.4880,37518,96035
1749321584.7380,37678,95736
1749321584.9890,37773,97381
1749321585.2390,37714,102414
1749321585.4890,37612,95354
1749321585.7390,37227,93693
1749321585.9890,37728,95063
1749321586.2390,37665,94592
1749321586.4880,35302,78309
1749321586.7400,37075,77796
1749321586.9900,37794,77627
1749321587.2400,38820,89958
1749321587.4900,34570,77822
1749321587.7400,38226,77602
1749321587.9900,38126,89262
1749321588.2410,33163,77750
1749321588.4900,40027,77627
1749321588.7420,36876,77725
1749321588.9910,34294,65416
1749321589.2410,36779,59368
1749321589.4910,38953,65015
1749321589.7400,38173,59178
1749321589.9910,39421,59071
1749321590.2410,37774,64436
1749321590.4910,33973,58876
1749321590.7410,40574,62194
1749321590.9920,38179,58973
1749321591.2420,38229,58778
1749321591.4940,39114,64897
1749321591.7420,34863,58681
1749321591.9950,36609,58686
1749321592.2420,38042,65021
1749321592.4960,36464,58583
1749321592.7420,39807,58583
1749321592.9930,37342,58876
1749321593.2430,38406,58491
1749321593.4930,39423,63364
1749321593.7430,34708,58583
1749321593.9930,32496,58296
1749321594.2470,34386,64907
1749321594.4940,37811,58491
1749321594.7430,34954,58491
1749321594.9960,38300,64528
1749321595.2430,37764,58398
1749321595.4940,39899,58393
1749321595.7440,37104,59368
1749321595.9940,37506,58393
1749321596.2440,39774,64046
1749321596.4940,37527,58393
1749321596.7440,38280,58388
1749321596.9960,38331,65405
1749321597.2440,37382,58208
1749321597.4970,39155,58193
1749321597.7450,37109,59173
1749321597.9980,38016,58291
1749321598.2450,39842,64236
1749321598.4990,37561,58296
1749321598.7460,37564,58388
1749321598.9960,38697,64236
1749321599.2440,38010,58105
1749321599.4960,39025,58193
1749321599.7460,37913,60732
1749321599.9960,38057,58291
1749321600.2460,40459,63266
1749321600.4960,37912,58096
1749321600.7460,38129,58193
1749321600.9960,39425,64727
1749321601.2470,38809,58105
1749321601.4970,38614,58096
1749321601.7470,37807,60147
1749321601.9970,38175,58193
1749321602.2470,40308,64019
1749321602.4970,38126,58193
1749321602.7480,37892,58193
1749321602.9980,39678,64236
1749321603.2490,39227,58096
1749321603.4980,38769,58096
1749321603.7500,38210,63846
1749321603.9980,35887,57999
1749321604.2510,37872,57999
1749321604.4980,39685,64138
1749321604.7520,34872,61994
1749321604.9980,35941,73756
1749321605.2510,37671,89449
1749321605.4990,37363,91366
1749321605.7490,37719,96004
1749321605.9990,37495,94568
1749321606.2490,37645,96611
1749321606.4990,37655,96125
1749321606.7500,37764,98581
1749321607.0000,37471,95654
1749321607.2500,37688,96319
1749321607.5000,37627,90048
1749321607.7500,37618,95031
1749321608.0010,37694,94179
1749321608.2500,37568,93821
1749321608.5020,37587,95907
1749321608.7510,37691,95930
1749321609.0040,37740,94090
1749321609.2520,37678,94771
1749321609.5010,37525,88303
1749321609.7510,37596,97503
1749321610.0010,37860,93767
1749321610.2510,37673,95712
1749321610.5010,37513,101556
1749321610.7520,37502,97098
1749321611.0020,34677,78114
1749321611.2520,38944,77796
1749321611.5020,38145,77725
1749321611.7520,38511,88693
1749321612.0010,34311,77725
1749321612.2520,34669,77822
1749321612.5020,38353,89262
1749321612.7530,33461,77822
1749321613.0030,40251,77822
1749321613.2540,37397,78504
1749321613.5030,32151,77822
1749321613.7560,34468,77725
1749321614.0030,37881,78673
1749321614.2560,37646,77725
1749321614.5030,40573,77530
1749321614.7580,36725,77822
1749321615.0040,33855,77725
1749321615.2540,40161,87982
1749321615.5040,38083,77919
1749321615.7540,38028,77530
1749321616.0040,39237,91096
1749321616.2540,38940,77919
1749321616.5040,37943,77530
1749321616.7550,38546,89734
1749321617.0030,33904,77640
1749321617.2550,40039,77725
1749321617.5050,37923,81334
1749321617.7550,33629,77602
1749321618.0050,40647,81976
1749321618.2550,36080,77725
1749321618.5060,35646,77725
1749321618.7560,39860,87705
1749321619.0070,38761,77822
1749321619.2560,38808,77699
1749321619.5080,38683,88386
1749321619.7560,37603,77627
1749321620.0090,40040,77602
1749321620.2560,37855,78770
1749321620.5100,37862,77796
1749321620.7570,40120,87607
1749321621.0070,38490,77796
1749321621.2570,38355,77725
1749321621.5070,38924,90041
1749321621.7560,38073,77725
1749321622.0070,40456,77699
1749321622.2570,38218,78283
1749321622.5070,37800,77725
1749321622.7580,40158,90707
1749321623.0080,38735,77822
1749321623.2580,38267,77796
1749321623.5080,38848,91598
1749321623.7580,38235,77750
1749321624.0080,39246,77796
1749321624.2580,37559,79938
1749321624.5080,38428,77602
1749321624.7590,40338,88483
1749321625.0090,38566,77894
1749321625.2590,37858,77699
1749321625.5090,39212,92571
1749321625.7600,38742,77894
1749321626.0090,38678,77822
1749321626.2610,38005,90610
1749321626.5090,37259,77822
1749321626.7620,40470,77796
1749321627.0100,37250,78218
1749321627.2630,37974,77919
1749321627.5100,39444,89053
1749321627.7640,38607,77932
1749321628.0100,38320,77699
1749321628.2600,38047,86162
1749321628.5100,38152,77796
1749321628.7610,40687,84889
1749321629.0110,35418,78114
1749321629.2610,34181,95736
1749321629.5110,37249,96522
1749321629.7610,37223,95257
1749321630.0110,37491,97090
1749321630.2610,37398,100502
1749321630.5110,37602,96304
1749321630.7620,37589,93506
1749321631.0130,37473,96960
1749321631.2620,37330,96814
1749321631.5140,37433,95864
1749321631.7620,37271,96206
1749321632.0150,37449,98930
1749321632.2620,37348,95817
1749321632.5160,37271,93992
1749321632.7620,37321,93424
1749321633.0130,37517,93019
1749321633.2630,37488,96327
1749321633.5130,37520,96319
1749321633.7630,36998,96222
1749321634.0130,37539,98460
1749321634.2630,37482,96530
1749321634.5140,37550,95502
1749321634.7640,37509,94891
1749321635.0140,37391,94397
1749321635.2620,34803,78114
1749321635.5140,37487,77725
1749321635.7640,37841,77725
1749321636.0140,38365,88303
1749321636.2640,34390,77530
1749321636.5140,32776,77627
1749321636.7650,39752,87921
1749321637.0150,35977,77737
1749321637.2660,34617,77530
1749321637.5150,40158,88199
1749321637.7660,38524,77725
1749321638.0150,37754,59460
1749321638.2650,39509,64533
1749321638.5150,35211,59270
1749321638.7650,36690,58876
1749321639.0160,38367,64528
1749321639.2660,34406,58983
1749321639.5160,39579,58681
1749321639.7660,37378,62584
1749321640.0160,37514,58778
1749321640.2660,40029,60537
1749321640.5160,37239,58681
1749321640.7660,37837,58778
1749321641.0170,38749,65698
1749321641.2670,38833,58681
1749321641.5180,37136,58583
1749321641.7670,37903,65313
1749321642.0200,36951,58686
1749321642.2670,40218,58393
1749321642.5210,37459,58583
1749321642.7670,38145,58393
1749321643.0180,39342,65308
1749321643.2680,38199,58583
1749321643.5180,38591,58491
1749321643.7680,37899,64723
1749321644.0180,37745,58491
1749321644.2680,40261,62682
1749321644.5180,37403,58393
1749321644.7680,37648,58491
1749321645.0190,38495,66158
1749321645.2690,37585,58398
1749321645.5190,39422,58296
1749321645.7700,37358,59071
1749321646.0210,36846,58296
1749321646.2720,40176,62487
1749321646.5190,37335,58491
1749321646.7730,38110,58291
1749321647.0200,39494,64046
1749321647.2740,38405,58296
1749321647.5200,37858,58096
1749321647.7700,37556,63754
1749321648.0200,36776,58291
1749321648.2700,40362,58096
1749321648.5200,37179,58393
1749321648.7700,37849,58291
1749321649.0210,39911,64626
1749321649.2710,37911,58193
1749321649.5210,38571,58291
1749321649.7710,37451,64891
1749321650.0210,37197,58193
1749321650.2710,40448,58291
1749321650.5210,38133,58096
1749321650.7710,38582,58096
1749321651.0220,39277,66856
1749321651.2720,39228,57999
1749321651.5220,38647,58096
1749321651.7720,36210,61025
1749321652.0240,37762,58193
1749321652.2720,37631,58193
1749321652.5240,39715,64604
1749321652.7720,38939,58096
1749321653.0260,37997,57999
1749321653.2730,38700,64333
1749321653.5220,37981,58105
1749321653.7730,40000,57999
1749321654.0230,37514,58583
1749321654.2730,33603,71893
1749321654.5240,37597,85105
1749321654.7730,37658,94576
1749321655.0240,37415,94284
1749321655.2740,37659,95549
1749321655.5240,37595,92728
1749321655.7740,37683,96230
1749321656.0240,37397,94673
1749321656.2740,37681,95152
1749321656.5240,37650,92922
1749321656.7740,37634,93521
1749321657.0250,37764,94965
1749321657.2760,37385,96319
1749321657.5250,37678,96708
1749321657.7760,37553,96417
1749321658.0250,37382,97008
1749321658.2780,37545,94868
1749321658.5250,37750,95638
1749321658.7780,37649,94615
1749321659.0260,37715,95241
1749321659.2790,37689,93903
1749321659.5260,37604,92848
1749321659.7760,37814,97381
1749321660.0260,37410,98557
1749321660.2760,37934,93895
1749321660.5250,36300,79088
1749321660.7760,35661,77919
1749321661.0260,37728,77919
1749321661.2770,40397,87427
1749321661.5270,38400,78017
1749321661.7770,38048,77796
1749321662.0270,39580,88873
1749321662.2770,35556,77822
1749321662.5270,37517,77530
1749321662.7780,38912,88483
1749321663.0270,34107,77653
1749321663.2780,36042,77627
1749321663.5280,38281,88753
1749321663.7770,33450,77737
1749321664.0290,40205,77699
1749321664.2780,37669,79770
1749321664.5300,34217,77822
1749321664.7780,40485,85077
1749321665.0310,38104,77822
1749321665.2790,37871,77602
1749321665.5320,40099,89943
1749321665.7790,38707,77627
1749321666.0330,38794,77627
1749321666.2790,38991,89359
1749321666.5290,37838,77822
1749321666.7790,40702,77725
1749321667.0300,37977,78867
1749321667.2800,37712,77822
1749321667.5300,40466,88094
1749321667.7800,38331,77919
1749321668.0300,37679,77530
1749321668.2800,39538,89457
1749321668.5300,39028,77796
1749321668.7800,38858,77725
1749321669.0310,38692,90026
1749321669.2800,38199,77725
1749321669.5310,40798,77725
1749321669.7810,38120,78017
1749321670.0310,38530,77822
1749321670.2810,40072,87914
1749321670.5310,38734,77822
1749321670.7810,38158,77822
1749321671.0320,38875,90108
1749321671.2820,38286,77945
1749321671.5320,39667,77530
1749321671.7830,38117,79283
1749321672.0320,38740,77699
1749321672.2840,40116,89082
1749321672.5320,38529,77991
1749321672.7850,38113,77627
1749321673.0330,38881,90542
1749321673.2860,37292,77919
1749321673.5340,40624,77894
1749321673.7830,37892,78114
1749321674.0340,38624,77796
1749321674.2830,39587,92615
1749321674.5310,38808,77919
1749321674.7830,36250,77796
1749321675.0340,38539,90026
1749321675.2840,38267,77919
1749321675.5340,40623,85571
1749321675.7840,37943,77991
1749321676.0340,38203,77725
1749321676.2840,39464,89749
1749321676.5340,38781,77822
1749321676.7840,38628,77822
1749321677.0340,38285,87719
1749321677.2850,38179,77822
1749321677.5350,40731,77822
1749321677.7850,35120,91695
1749321678.0360,39079,77796
1749321678.2850,37263,77699
1749321678.5370,38514,91665
1749321678.7830,33031,96685
1749321679.0380,37186,96514
1749321679.2860,37305,93058
1749321679.5400,37425,101750
1749321679.7860,37402,98946
1749321680.0360,37429,96814
1749321680.2860,37276,95646
1749321680.5360,37465,94105
1749321680.7860,37497,96004
1749321681.0370,37513,96125
1749321681.2870,37467,95160
1749321681.5370,37359,97681
1749321681.7880,37561,95696
1749321682.0370,37509,96327
1749321682.2890,37185,96571
1749321682.5370,37490,93716
1749321682.7900,37224,96417
1749321683.0370,37490,95354
1749321683.2910,37478,104634
1749321683.5380,37349,95354
1749321683.7880,37413,97397
1749321684.0380,37191,94673
1749321684.2880,37096,93693
1749321684.5380,37342,95347
1749321684.7880,37151,95452
1749321685.0380,33549,78017
1749321685.2890,37551,77725
1749321685.5390,39767,77699
1749321685.7890,36217,79971
1749321686.0390,32780,77725
1749321686.2890,39746,77627
1749321686.5410,36591,78212
1749321686.7890,32386,77725
1749321687.0420,34766,77627
1749321687.2900,36331,77919
1749321687.5430,34441,59460
1749321687.7900,39638,64333
1749321688.0400,35076,59075
1749321688.2900,34363,59071
1749321688.5400,39097,64631
1749321688.7900,35024,58885
1749321689.0400,36099,58973
1749321689.2910,38184,65790
1749321689.5410,39146,58583
1749321689.7910,38384,58681
1749321690.0410,37725,65183
1749321690.2910,33386,58593
1749321690.5410,39460,58681
1749321690.7910,37519,59465
1749321691.0410,38108,58583
1749321691.2920,39968,63949
1749321691.5420,37225,58583
1749321691.7920,37214,58491
1749321692.0420,39141,64819
1749321692.2930,38128,58393
1749321692.5420,37785,58491
1749321692.7940,38373,64522
1749321693.0420,37336,58491
1749321693.2960,40413,58491
1749321693.5430,37302,58681
1749321693.7960,37762,58296
1749321694.0430,39907,63071
1749321694.2930,37964,58296
1749321694.5430,38427,58393
1749321694.7930,38834,65297
1749321695.0410,38929,58296
1749321695.2930,36689,58296
1749321695.5440,37912,64533
1749321695.7930,38183,58300
1749321696.0440,38994,58193
1749321696.2940,37420,59368
1749321696.5440,38399,58296
1749321696.7940,40604,61609
1749321697.0440,37444,58296
1749321697.2940,38303,58388
1749321697.5450,39442,64825
1749321697.7950,38516,58296
1749321698.0450,38522,58193
1749321698.2950,37900,64425
1749321698.5460,37731,58096
1749321698.7950,40607,58291
1749321699.0470,37478,58296
1749321699.2950,38352,58193
1749321699.5490,39536,63656
1749321699.7930,38041,58203
1749321700.0500,36880,58096
1749321700.2960,38444,64819
1749321700.5460,38059,58096
1749321700.7960,40685,61707
1749321701.0460,37962,58096
1749321701.2960,38645,58193
1749321701.5460,39751,65503
1749321701.7970,39221,57999
1749321702.0470,39139,58096
1749321702.2970,38456,63949
1749321702.5460,38311,58008
1749321702.7970,40091,58096
1749321703.0470,36825,58491
1749321703.2960,33161,68100
1749321703.5480,37239,74207
1749321703.7990,37473,91096
1749321704.0480,37492,92241
1749321704.3010,37085,95736
1749321704.5480,37355,93401
1749321704.8020,37377,93895
1749321705.0480,37456,100300
1749321705.2980,37415,95541
1749321705.5480,37347,93992
1749321705.7990,37405,94763
1749321706.0490,37563,94957
1749321706.2990,37193,95444
1749321706.5490,37443,95460
1749321706.7990,37248,94090
1749321707.0490,37546,96222
1749321707.2990,37372,95063
1749321707.5490,37425,94113
1749321707.8000,37179,95841
1749321708.0500,37353,94965
1749321708.3000,37166,88753
1749321708.5500,37220,93895
1749321708.8000,37135,99911
1749321709.0510,37287,95444
1749321709.2980,35858,79387
1749321709.5520,35505,77919
1749321709.8010,37076,77725
1749321710.0520,39116,86064
1749321710.3010,37524,77894
1749321710.5540,37642,77627
1749321710.8010,38389,87899
1749321711.0540,34179,77822
1749321711.3020,36959,77725
1749321711.5510,37696,77919
1749321711.8020,34474,77919
1749321712.0520,33427,77602
1749321712.3020,39582,83818
1749321712.5520,35569,77725
1749321712.8020,33233,77725
1749321713.0520,39440,87427
1749321713.3020,35436,77725
1749321713.5520,34887,77725
1749321713.8020,39235,86447
1749321714.0530,38207,77725
1749321714.3030,38076,77627
1749321714.5530,38118,89471
1749321714.8030,38870,77602
1749321715.0530,38723,77725
1749321715.3030,37869,88386
1749321715.5540,36744,77725
1749321715.8040,39809,77725
1749321716.0540,37109,78802
1749321716.3050,33695,77725
1749321716.5540,40087,77627
1749321716.8060,37468,77822
1749321717.0540,37028,77627
1749321717.3070,40401,89359
1749321717.5540,38158,77725
1749321717.8080,37423,77627
1749321718.0550,39575,90535
1749321718.3050,39101,77822
1749321718.5550,37847,77699
1749321718.8050,38789,87607
1749321719.0550,37736,77822
1749321719.3050,40771,77602
1749321719.5550,38096,78017
1749321719.8060,38496,77699
1749321720.0540,40234,89165
1749321720.3060,38756,77894
1749321720.5560,37599,77602
1749321720.8060,39547,90789
1749321721.0560,39275,77822
1749321721.3060,39315,77796
1749321721.5560,38453,88581
1749321721.8060,38420,77945
1749321722.0570,39475,77725
1749321722.3070,37931,79575
1749321722.5580,37831,77919
1749321722.8070,40782,77725
1749321723.0590,37884,78114
1749321723.3070,38571,77725
1749321723.5600,40139,88581
1749321723.8080,38586,77699
1749321724.0610,38537,77725
1749321724.3080,39747,85091
1749321724.5580,38580,77822
1749321724.8080,38101,77919
1749321725.0580,38926,90011
1749321725.3070,38946,77919
1749321725.5580,37274,77725
1749321725.8090,38451,89861
1749321726.0590,38138,77725
1749321726.3090,40806,77822
1749321726.5590,37820,77991
1749321726.8090,38373,77796
1749321727.0590,39851,89666
1749321727.3090,34972,88970
1749321727.5590,37974,77932
1749321727.8090,40487,77725
1749321728.0600,37981,78965
1749321728.3100,38658,77822
1749321728.5600,40112,89067
1749321728.8120,35734,78017
1749321729.0600,34203,95638
1749321729.3120,37521,95654
1749321729.5610,37603,97584
1749321729.8140,37531,96522
1749321730.0610,37745,99821
1749321730.3110,37613,94584
1749321730.5610,37510,94082
1749321730.8110,37576,95938
1749321731.0610,37604,94284
1749321731.3110,37563,94269
1749321731.5620,37770,94712
1749321731.8120,37715,92728
1749321732.0620,37704,100300
1749321732.3120,37585,93117
1749321732.5630,37365,96546
1749321732.8120,37604,96417
1749321733.0620,37613,95160
1749321733.3120,37510,95249
1749321733.5620,37507,93311
1749321733.8130,37768,94666
1749321734.0630,37550,93887
1749321734.3130,37701,95452
1749321734.5630,37234,95736
1749321734.8130,37663,92256
1749321735.0640,37593,96514
1749321735.3120,35266,78212
1749321735.5650,36496,77822
1749321735.8140,37907,77725
1749321736.0660,39290,92376
1749321736.3140,39116,77796
1749321736.5670,38471,77699
1749321736.8140,38656,87997
1749321737.0680,34477,77627
1749321737.3140,37975,77530
1749321737.5650,38878,88498
1749321737.8120,34286,77555
1749321738.0650,33896,59465
1749321738.3150,38764,64143
1749321738.5640,38227,58983
1749321738.8150,39642,59071
1749321739.0650,37986,60240
1749321739.3150,38384,58778
1749321739.5650,40661,62871
1749321739.8160,36137,58973
1749321740.0660,34199,58681
1749321740.3170,40184,62779
1749321740.5660,38026,58778
1749321740.8180,37291,58491
1749321741.0660,40064,64819
1749321741.3190,38145,58778
1749321741.5660,38570,58491
1749321741.8210,39458,64989
1749321742.0670,39370,58686
1749321742.3170,39666,58296
1749321742.5670,37887,64431
1749321742.8170,33710,58491
1749321743.0670,40656,58296
1749321743.3170,38123,58778
1749321743.5670,38389,58491
1749321743.8170,40579,58393
1749321744.0680,37601,58491
1749321744.3180,37675,58491
1749321744.5680,39973,64533
1749321744.8180,38345,58491
1749321745.0700,37502,58388
1749321745.3180,38644,64918
1749321745.5660,38057,58398
1749321745.8180,36698,58388
1749321746.0690,38292,64923
1749321746.3190,37745,58388
1749321746.5690,40712,58291
1749321746.8190,37268,58778
1749321747.0690,34450,58296
1749321747.3190,40574,62779
1749321747.5690,38222,58296
1749321747.8200,37610,58291
1749321748.0700,39337,66937
1749321748.3200,38914,58296
1749321748.5700,38559,58291
1749321748.8210,38348,63949
1749321749.0700,37784,58193
1749321749.3200,40474,61512
1749321749.5700,37884,58296
1749321749.8210,38416,58193
1749321750.0700,39632,64528
1749321750.3220,38833,58105
1749321750.5710,39506,58096
1749321750.8240,37969,64209
1749321751.0700,38093,58203
1749321751.3250,40260,58193
1749321751.5710,37913,58880
1749321751.8210,38211,58193
1749321752.0710,40180,63169
1749321752.3220,38129,58193
1749321752.5720,38683,57999
1749321752.8220,39469,63461
1749321753.0720,38929,58193
1749321753.3220,37694,57901
1749321753.5720,38609,63071
1749321753.8220,34179,58193
1749321754.0710,34038,69269
1749321754.3220,41892,79945
1749321754.5730,37073,91560
1749321754.8230,36741,94090
1749321755.0740,37360,94666
1749321755.3230,37033,95129
1749321755.5750,37238,103006
1749321755.8230,37082,97074
1749321756.0750,37109,96198
1749321756.3240,37314,95646
1749321756.5760,37192,96319
1749321756.8240,37118,93506
1749321757.0770,37130,97195
1749321757.3240,37380,93311
1749321757.5780,37304,99627
1749321757.8240,37478,96319
1749321758.0740,37415,94350
1749321758.3250,37350,96230
1749321758.5750,37367,92354
1749321758.8250,37180,97098
1749321759.0750,37379,93506
1749321759.3250,37199,98922
1749321759.5750,37279,96863
1749321759.8250,37374,96327
1749321760.0750,35569,78906
1749321760.3260,35566,78114
1749321760.5760,36669,77725
1749321760.8260,39216,87232
1749321761.0760,37149,77796
1749321761.3260,37001,77725
1749321761.5760,39084,88469
1749321761.8260,37276,77822
1749321762.0760,37420,77725
1749321762.3270,39171,88873
1749321762.5770,34890,77737
1749321762.8280,36523,77699
1749321763.0770,38816,90527
1749321763.3280,34697,77627
1749321763.5770,35295,77796
1749321763.8300,38924,92069
1749321764.0770,34576,77822
1749321764.3300,36459,77627
1749321764.5780,38953,91403
1749321764.8310,34835,77822
1749321765.0780,36528,77796
1749321765.3280,38985,91014
1749321765.5780,34801,77919
1749321765.8280,38160,77504
1749321766.0780,38509,89958
1749321766.3280,37988,77627
1749321766.5790,40345,77627
1749321766.8290,37900,77822
1749321767.0790,38189,77699
1749321767.3290,39789,89831
1749321767.5790,35251,77822
1749321767.8290,37053,77602
1749321768.0790,38753,90625
1749321768.3300,38749,77737
1749321768.5800,38872,77725
1749321768.8300,37897,84215
1749321769.0810,33546,77750
1749321769.3300,39128,77822
1749321769.5820,38004,80549
1749321769.8300,37997,77822
1749321770.0820,40520,88581
1749321770.3310,38118,77894
1749321770.5830,38414,77725
1749321770.8310,38853,89928
1749321771.0790,39153,77627
1749321771.3310,36107,77725
1749321771.5850,38604,84799
1749321771.8320,37408,77822
1749321772.0810,40054,77699
1749321772.3320,37884,78088
1749321772.5820,37700,77919
1749321772.8320,40108,77725
1749321773.0820,37872,78088
1749321773.3320,38636,77822
1749321773.5820,40120,89734
