time,PKG,GPU
1749317138.2800,36654,93603
1749317138.5270,36650,96708
1749317138.7810,36750,97195
1749317139.0280,36580,94786
1749317139.2780,36471,92915
1749317139.5280,36549,94950
1749317139.7780,36407,94957
1749317140.0290,36476,95241
1749317140.2780,36504,94786
1749317140.5280,36519,99416
1749317140.7780,36398,96101
1749317141.0290,36329,95347
1749317141.2780,36427,94463
1749317141.5290,36437,93798
1749317141.7790,36515,95557
1749317142.0290,36611,95249
1749317142.2790,36513,96254
1749317142.5290,36553,98030
1749317142.7790,35753,84222
1749317143.0300,33982,77919
1749317143.2800,36533,77919
1749317143.5310,39153,77627
1749317143.7800,37344,88775
1749317144.0320,33067,77627
1749317144.2800,35021,77725
1749317144.5330,39351,82177
1749317144.7800,35199,77835
1749317145.0340,33477,77725
1749317145.2810,39509,77530
1749317145.5310,37102,65779
1749317145.7810,33175,59173
1749317146.0310,35599,59075
1749317146.2810,39556,63949
1749317146.5310,34687,58973
1749317146.7810,32547,58880
1749317147.0310,39081,58778
1749317147.2820,37388,64923
1749317147.5320,32818,58681
1749317147.7820,31297,58880
1749317148.0320,32508,58583
1749317148.2820,35161,58778
1749317148.5320,32465,58690
1749317148.7830,37659,58583
1749317149.0320,38305,65698
1749317149.2820,33947,58778
1749317149.5320,34295,58491
1749317149.7840,39453,58491
1749317150.0330,35731,58686
1749317150.2850,32624,58491
1749317150.5330,39116,58491
1749317150.7860,37335,65215
1749317151.0330,38813,58393
1749317151.2870,36555,58393
1749317151.5340,38636,64528
1749317151.7840,37722,58393
1749317152.0350,37062,58388
1749317152.2840,39650,58296
1749317152.5350,37047,58491
1749317152.7840,36687,58491
1749317153.0340,39015,58193
1749317153.2850,37108,64819
1749317153.5340,39164,58388
1749317153.7850,36976,58193
1749317154.0350,37958,65015
1749317154.2850,37828,58291
1749317154.5350,36737,58096
1749317154.7850,39221,61902
1749317155.0360,36771,58388
1749317155.2850,37067,58096
1749317155.5370,39338,58193
1749317155.7860,36803,60050
1749317156.0390,37372,58291
1749317156.2920,39574,58193
1749317156.5360,37468,64143
1749317156.7860,38673,58193
1749317157.0360,36967,58193
1749317157.2860,38533,63754
1749317157.5360,37501,58291
1749317157.7860,37263,58096
1749317158.0370,39562,58193
1749317158.2880,36632,58096
1749317158.5370,36609,58193
1749317158.7880,39161,58101
1749317159.0370,36669,58583
1749317159.2870,37190,58193
1749317159.5370,39271,57901
1749317159.7880,36857,61999
1749317160.0370,38667,58096
1749317160.2890,32556,58096
1749317160.5380,38532,63754
1749317160.7890,37196,58096
1749317161.0380,37415,57999
1749317161.2900,39268,57901
1749317161.5380,36301,58291
1749317161.7910,37575,58105
1749317162.0380,38770,57999
1749317162.2920,37788,63949
1749317162.5390,38183,57999
1749317162.7890,37452,57804
1749317163.0390,38257,63553
1749317163.2890,37625,57999
1749317163.5390,36995,57901
1749317163.7900,39288,63071
1749317164.0400,36800,57901
1749317164.2900,37391,57999
1749317164.5400,39389,57901
1749317164.7900,36656,58388
1749317165.0400,37490,57901
1749317165.2900,39308,57999
1749317165.5400,35002,61220
1749317165.7910,35182,57999
1749317166.0390,33200,69367
1749317166.2910,36821,82365
1749317166.5410,36726,92743
1749317166.7910,36749,92743
1749317167.0410,36878,100097
1749317167.2910,36771,94666
1749317167.5420,36714,91695
1749317167.7920,36644,94405
1749317168.0430,36776,93529
1749317168.2920,36863,93019
1749317168.5440,36937,94300
1749317168.7920,36665,101045
1749317169.0450,36866,97973
1749317169.2920,36813,96296
1749317169.5460,36856,94891
1749317169.7930,36782,94973
1749317170.0430,36856,93311
1749317170.2930,37071,95988
1749317170.5430,36776,98127
1749317170.7930,37028,96708
1749317171.0430,36736,94202
1749317171.2930,37000,94673
1749317171.5430,36579,95638
1749317171.7930,37108,91642
1749317172.0440,36687,94965
1749317172.2930,34187,78114
1749317172.5440,36409,77822
1749317172.7940,36951,77725
1749317173.0450,39381,77627
1749317173.2940,35340,77919
1749317173.5440,32239,77530
1749317173.7950,39122,77627
1749317174.0450,37762,91860
1749317174.2960,33822,77640
1749317174.5450,35565,77530
1749317174.7980,39279,84027
1749317175.0450,35425,77530
1749317175.2990,33187,77530
1749317175.5450,39305,77432
1749317175.7960,36988,89165
1749317176.0460,33753,77543
1749317176.2960,36494,77530
1749317176.5460,38563,88693
1749317176.7960,37346,77725
1749317177.0460,37584,77432
1749317177.2960,39562,77530
1749317177.5460,36412,79770
1749317177.7950,32796,77555
1749317178.0470,36546,77530
1749317178.2970,38637,89067
1749317178.5470,38167,77725
1749317178.7970,37095,77439
1749317179.0470,39714,84500
1749317179.2970,37419,77627
1749317179.5480,37210,77725
1749317179.7970,39686,77432
1749317180.0500,37249,81398
1749317180.2980,37053,77640
1749317180.5500,39640,77530
1749317180.7980,37936,88873
1749317181.0510,38110,77627
1749317181.2980,39206,77627
1749317181.5530,38401,88970
1749317181.7980,38851,77602
1749317182.0490,38287,77627
1749317182.2990,40191,86454
1749317182.5490,38499,77602
1749317182.7990,37579,77530
1749317183.0490,40613,77725
1749317183.3000,38087,78186
1749317183.5490,38886,77640
1749317183.7990,40264,77627
1749317184.0500,39122,89374
1749317184.3000,39228,77627
1749317184.5500,38650,77504
1749317184.8000,40150,88970
1749317185.0500,38556,77530
1749317185.3000,38531,77627
1749317185.5500,40687,77530
1749317185.8000,37961,78114
1749317186.0510,37382,77504
1749317186.3010,39951,77530
1749317186.5510,37377,89179
1749317186.8020,38404,77640
1749317187.0510,39037,77725
1749317187.3030,38548,89554
1749317187.5510,38442,77822
1749317187.8040,37436,77627
1749317188.0520,39577,88970
1749317188.3050,37398,77822
1749317188.5520,37688,77725
1749317188.8050,39844,77725
1749317189.0520,37053,77919
1749317189.3020,38152,77627
1749317189.5520,40512,77530
1749317189.8020,38552,90887
1749317190.0530,40017,77543
1749317190.3030,38664,77699
1749317190.5530,39339,90707
1749317190.8030,39324,77796
1749317191.0530,38240,59075
1749317191.3030,40369,65113
1749317191.5530,38423,58778
1749317191.8030,37990,58778
1749317192.0540,40746,58583
1749317192.3040,37903,59071
1749317192.5530,37375,58491
1749317192.8040,40662,58588
1749317193.0540,38259,64825
1749317193.3040,39637,58495
1749317193.5550,38725,58393
1749317193.8050,39417,65768
1749317194.0560,33717,65286
1749317194.3050,36868,75180
1749317194.5550,37149,82657
1749317194.8050,37427,94000
1749317195.0550,37414,95063
1749317195.3050,37536,96603
1749317195.5550,37538,93813
1749317195.8050,37413,101670
1749317196.0560,37511,95257
1749317196.3060,37328,95444
1749317196.5560,37454,97016
1749317196.8060,37583,93895
1749317197.0560,37345,94479
1749317197.3060,37346,96125
1749317197.5550,38225,93214
1749317197.8070,36540,92840
1749317198.0570,36493,96125
1749317198.3080,36616,93701
1749317198.5570,36492,93596
1749317198.8090,36456,95152
1749317199.0570,36378,95452
1749317199.3100,36678,94965
1749317199.5570,35957,94479
1749317199.8110,36636,94074
1749317200.0580,36735,94292
1749317200.3080,33794,77725
1749317200.5580,36824,77530
1749317200.8080,37113,77335
1749317201.0580,39129,77244
1749317201.3080,35604,77530
1749317201.5590,36333,77140
1749317201.8080,39275,77244
1749317202.0590,37836,89143
1749317202.3090,33957,77348
1749317202.5590,37063,77140
1749317202.8090,40133,77212
1749317203.0600,36906,77640
1749317203.3090,34257,77335
1749317203.5600,40168,77140
1749317203.8090,37557,77244
1749317204.0610,35299,77432
1749317204.3100,39172,77166
1749317204.5620,38482,77043
1749317204.8100,39296,89172
1749317205.0630,34919,77153
1749317205.3100,37517,77140
1749317205.5640,40077,79257
1749317205.8100,36534,77530
1749317206.0600,33801,77250
1749317206.3100,37827,77140
1749317206.5610,39843,88970
1749317206.8110,35483,77140
1749317207.0610,35792,77140
1749317207.3110,40118,77140
1749317207.5610,37958,77627
1749317207.8110,37891,77140
1749317208.0620,40585,77115
1749317208.3120,38442,88678
1749317208.5620,38110,77153
1749317208.8120,39614,77140
1749317209.0620,38898,90430
1749317209.3120,35016,77250
1749317209.5620,35637,77140
1749317209.8120,40469,77043
1749317210.0630,38183,77244
1749317210.3130,38363,77115
1749317210.5630,40096,76946
1749317210.8140,38016,85383
1749317211.0620,38972,77068
1749317211.3150,39783,77043
1749317211.5630,39106,90123
1749317211.8160,39554,77140
1749317212.0640,38688,77140
1749317212.3160,39900,85091
1749317212.5640,38450,77140
1749317212.8180,38688,77244
1749317213.0640,40147,83234
1749317213.3140,37942,77335
1749317213.5640,37802,77043
1749317213.8140,40459,77043
1749317214.0650,38098,80230
1749317214.3150,38074,77140
1749317214.5650,40870,77140
1749317214.8150,38949,89763
1749317215.0650,40026,77244
1749317215.3150,38431,77043
1749317215.5650,39881,87510
1749317215.8150,38838,77244
1749317216.0670,38856,77244
1749317216.3160,40654,82469
1749317216.5680,38310,77244
1749317216.8160,38418,77244
1749317217.0700,40656,77140
1749317217.3160,38133,83241
1749317217.5660,38719,77263
1749317217.8160,40161,77140
1749317218.0670,39058,89958
1749317218.3140,39104,77348
1749317218.5670,36167,77140
1749317218.8170,39670,88177
1749317219.0670,38852,77043
1749317219.3170,37845,77140
1749317219.5670,40429,85592
1749317219.8190,38188,77244
1749317220.0680,38265,77043
1749317220.3210,40551,77043
1749317220.5680,37489,78017
1749317220.8180,38054,77348
1749317221.0680,39832,77140
1749317221.3180,37886,89277
1749317221.5690,38173,77140
1749317221.8180,37234,77140
1749317222.0690,39445,88364
1749317222.3190,33987,89262
1749317222.5670,32583,92999
1749317222.8240,36503,95557
1749317223.0690,36985,95841
1749317223.3190,37722,91852
1749317223.5690,37624,95712
1749317223.8190,37743,98135
1749317224.0700,37688,97584
1749317224.3200,37706,96490
1749317224.5700,37738,94837
1749317224.8200,37744,96028
1749317225.0700,37663,95930
1749317225.3200,37252,94082
1749317225.5700,37168,98095
1749317225.8200,36911,94860
1749317226.0710,36994,93992
1749317226.3210,37077,92638
1749317226.5760,37044,95354
1749317226.8210,37123,95833
1749317227.0710,37062,95736
1749317227.3210,36982,100583
1749317227.5710,36932,96822
1749317227.8210,36987,95907
1749317228.0720,36988,96685
1749317228.3220,36971,94771
1749317228.5720,37018,96343
1749317228.8220,33178,77919
1749317229.0700,37678,77750
1749317229.3230,37160,77627
1749317229.5720,38166,89442
1749317229.8240,34304,77725
1749317230.0720,32822,77627
1749317230.3250,39273,77627
1749317230.5730,36894,87816
1749317230.8260,33300,77543
1749317231.0730,31815,77543
1749317231.3230,33252,77445
1749317231.5730,36698,88303
1749317231.8230,38491,77530
1749317232.0730,37326,77432
1749317232.3240,38428,88693
1749317232.5740,34397,77432
1749317232.8240,34591,77530
1749317233.0740,39207,77310
1749317233.3240,36722,78017
1749317233.5740,37254,77530
1749317233.8240,38912,77432
1749317234.0740,37369,89442
1749317234.3250,38313,77432
1749317234.5750,36344,77432
1749317234.8250,38865,87517
1749317235.0750,36803,77432
1749317235.3250,37315,77432
1749317235.5760,39326,77432
1749317235.8250,36898,88693
1749317236.0760,38680,77530
1749317236.3250,37317,77244
1749317236.5770,38378,87802
1749317236.8260,34007,59465
1749317237.0790,35319,59270
1749317237.3260,39555,59071
1749317237.5800,36654,59173
1749317237.8260,37111,58876
1749317238.0760,39617,58778
1749317238.3270,37159,64436
1749317238.5770,39246,58681
1749317238.8270,38558,58778
1749317239.0770,38803,63169
1749317239.3270,37919,58681
1749317239.5770,37170,58686
1749317239.8270,39241,64799
1749317240.0770,37560,58778
1749317240.3280,37849,58491
1749317240.5780,39841,61609
1749317240.8280,37100,58686
1749317241.0780,37877,58393
1749317241.3290,39868,58491
1749317241.5780,37431,65113
1749317241.8290,38614,58398
1749317242.0780,38802,58588
1749317242.3310,38713,62097
1749317242.5790,38321,58491
1749317242.8320,37578,58393
1749317243.0790,39981,58393
1749317243.3290,37122,58491
1749317243.5790,37843,58393
1749317243.8290,40037,58193
1749317244.0800,36830,60927
1749317244.3290,37167,58096
1749317244.5800,39644,58193
1749317244.8300,37903,64528
1749317245.0800,38556,58296
1749317245.3300,38068,58291
1749317245.5800,38754,62389
1749317245.8300,37662,58193
1749317246.0820,37764,58193
1749317246.3300,39991,58193
1749317246.5830,37574,58193
1749317246.8310,37535,58291
1749317247.0850,40029,58291
1749317247.3310,37312,64431
1749317247.5810,37796,58300
1749317247.8310,39482,57999
1749317248.0820,38482,64799
1749317248.3310,39092,58193
1749317248.5820,37215,57999
1749317248.8320,38745,64907
1749317249.0820,38090,57999
1749317249.3320,37724,58096
1749317249.5820,39995,61609
1749317249.8330,37319,58193
1749317250.0820,37604,58096
1749317250.3340,40269,57999
1749317250.5830,36180,58291
1749317250.8350,32923,69074
1749317251.0830,36402,91852
1749317251.3330,36660,93117
1749317251.5830,36309,94074
1749317251.8330,36472,92922
1749317252.0840,36515,95938
1749317252.3340,36547,92825
1749317252.5840,36556,96968
1749317252.8340,36505,97008
1749317253.0840,36416,94374
1749317253.3340,36638,95833
1749317253.5840,36581,95152
1749317253.8340,36678,97098
1749317254.0860,36614,97681
1749317254.3350,36746,94771
1749317254.5860,36572,100705
1749317254.8350,36566,95347
1749317255.0880,36589,95347
1749317255.3350,36353,93708
1749317255.5850,36516,93311
1749317255.8350,36460,93985
1749317256.0850,36447,93319
1749317256.3360,36390,93701
1749317256.5860,36584,97397
1749317256.8360,36136,83275
1749317257.0860,33830,77432
1749317257.3360,37306,77244
1749317257.5860,39280,77250
1749317257.8370,37887,88663
1749317258.0860,37341,77153
1749317258.3380,39556,77140
1749317258.5870,38418,83923
1749317258.8390,34348,79062
1749317259.0850,38715,76971
1749317259.3400,38555,76946
1749317259.5870,38044,87218
1749317259.8410,33979,77153
1749317260.0880,33412,76848
1749317260.3380,39422,77043
1749317260.5880,37193,85578
1749317260.8380,33423,77043
1749317261.0880,36115,76848
1749317261.3380,39236,87218
1749317261.5880,35024,77043
1749317261.8380,32874,77043
1749317262.0890,39659,76946
1749317262.3390,37869,88401
1749317262.5890,33239,77043
1749317262.8380,37079,76946
1749317263.0890,39867,84792
1749317263.3390,35337,77153
1749317263.5890,33466,77043
1749317263.8390,39780,76848
1749317264.0900,37525,88775
1749317264.3400,39167,77068
1749317264.5900,36976,77043
1749317264.8400,38619,87038
1749317265.0910,34493,77140
1749317265.3400,33631,76848
1749317265.5920,39755,76946
1749317265.8400,37274,89150
1749317266.0930,38788,77062
1749317266.3410,38596,76848
1749317266.5940,38772,91680
1749317266.8410,34499,77056
1749317267.0910,33564,77140
1749317267.3410,39664,76946
1749317267.5910,36701,79672
1749317267.8410,37467,76946
1749317268.0910,39782,76946
1749317268.3420,37823,90430
1749317268.5920,39263,77244
1749317268.8420,37537,77018
1749317269.0920,39630,88123
1749317269.3420,37378,77244
1749317269.5920,37987,77140
1749317269.8420,39604,76946
1749317270.0930,37275,85675
1749317270.3420,37841,77043
1749317270.5930,40059,76946
1749317270.8430,38089,89734
1749317271.0930,39037,77043
1749317271.3430,38411,77043
1749317271.5930,40403,89644
1749317271.8440,38483,77335
1749317272.0940,38533,77043
1749317272.3450,40784,77043
1749317272.5940,37949,80620
1749317272.8460,38528,77153
1749317273.0940,40595,76946
1749317273.3470,38901,88206
1749317273.5940,39574,77043
1749317273.8470,38067,76946
1749317274.0950,40045,88483
1749317274.3480,38745,77140
1749317274.5940,38752,77043
1749317274.8450,40769,80542
1749317275.0950,38099,77140
1749317275.3450,38552,77140
1749317275.5950,40775,77018
1749317275.8450,38096,88011
1749317276.0950,38899,77153
1749317276.3460,40110,76946
1749317276.5960,38638,88678
1749317276.8460,38846,77244
1749317277.0960,37676,77043
1749317277.3460,39218,88775
1749317277.5960,35060,77140
1749317277.8460,38238,77043
1749317278.0960,37355,77238
1749317278.3470,39888,87135
1749317278.5970,37697,77335
1749317278.8470,37865,77043
1749317279.0970,40575,77043
1749317279.3470,37008,84340
1749317279.5970,32717,93992
1749317279.8470,36214,95744
1749317280.0990,36419,101420
1749317280.3480,36435,94666
1749317280.6000,36572,92525
1749317280.8480,36579,93529
1749317281.1000,36676,94105
1749317281.3480,36230,93281
1749317281.6020,36490,95744
1749317281.8480,36443,96627
1749317282.0980,36468,95444
1749317282.3490,36618,95857
1749317282.5990,36600,100600
1749317282.8490,36689,94576
1749317283.0990,36550,97114
1749317283.3490,36721,96716
1749317283.5990,36469,93544
1749317283.8490,36804,94989
1749317284.1000,36707,94187
1749317284.3500,36577,94868
1749317284.6000,36461,98735
1749317284.8500,36645,94965
1749317285.1000,36490,93035
1749317285.3500,36563,92863
1749317285.6000,36507,94724
1749317285.8510,33336,78017
1749317286.1010,38054,77725
1749317286.3530,35806,77725
1749317286.6010,38680,87218
1749317286.8530,34382,77627
1749317287.1010,32952,77530
1749317287.3550,39017,77432
1749317287.6020,37063,84117
1749317287.8510,38356,77627
1749317288.1020,36203,77530
1749317288.3520,38898,86829
1749317288.6020,36916,59465
1749317288.8520,36963,59075
1749317289.1020,38880,58973
1749317289.3520,36435,59953
1749317289.6020,37418,58973
1749317289.8520,39181,58778
1749317290.1030,37344,64819
1749317290.3530,38326,58681
1749317290.6030,37233,58778
1749317290.8530,39177,61902
1749317291.1040,36519,58778
1749317291.3530,36432,58583
1749317291.6050,39208,58491
1749317291.8530,37248,64723
1749317292.1070,38780,58588
1749317292.3540,37529,58491
1749317292.6080,38213,64825
1749317292.8540,37448,58393
1749317293.1040,36910,58491
1749317293.3540,39440,58393
1749317293.6040,36539,58491
1749317293.8540,37271,58588
1749317294.1050,39603,58296
1749317294.3550,36920,61512
1749317294.6050,39190,58491
1749317294.8550,38577,58296
1749317295.1050,38561,64626
1749317295.3550,34070,58300
1749317295.6050,35093,58296
1749317295.8550,39139,58291
1749317296.1050,36002,58690
1749317296.3550,32305,58291
1749317296.6060,39422,58291
1749317296.8560,37704,64337
1749317297.1060,38212,58291
1749317297.3570,36809,58291
1749317297.6060,39206,61999
1749317297.8580,36531,58291
1749317298.1060,36525,58096
1749317298.3590,39518,58096
1749317298.6070,37432,64918
1749317298.8570,38551,58193
1749317299.1080,37351,58291
1749317299.3570,38644,64236
1749317299.6070,36896,58291
1749317299.8570,37380,58096
1749317300.1070,39352,58193
1749317300.3620,36655,58388
1749317300.6050,39003,58203
1749317300.8580,36831,57999
1749317301.1080,38816,64404
1749317301.3580,37566,58096
1749317301.6080,37094,58096
1749317301.8640,40627,58096
1749317302.1090,38185,58291
1749317302.3580,38645,58096
1749317302.6090,40909,57999
1749317302.8590,37821,63164
1749317303.1060,38436,57999
1749317303.3620,37851,57999
1749317303.6090,38386,65075
1749317303.8590,38164,57999
1749317304.1130,37036,57999
1749317304.3600,39358,63651
1749317304.6100,36857,57804
1749317304.8600,36608,57901
1749317305.1100,39395,57804
1749317305.3610,36891,64436
1749317305.6090,39065,57901
1749317305.8620,37542,57901
1749317306.1100,38717,64501
1749317306.3630,37565,57999
1749317306.6080,34795,57911
1749317306.8640,35789,57999
1749317307.1110,39489,64533
1749317307.3650,38814,57999
1749317307.6110,38584,57999
1749317307.8610,40758,57901
1749317308.1110,38161,57999
1749317308.3610,38054,57901
1749317308.6110,40452,57999
1749317308.8620,38322,62292
1749317309.1090,33456,63656
1749317309.3620,36157,78880
1749317309.6120,37436,90722
1749317309.8620,37443,100567
1749317310.1120,37541,95265
1749317310.3620,37524,93798
1749317310.6120,37503,93109
1749317310.8630,37230,92937
1749317311.1130,37529,93327
1749317311.3630,37492,94382
1749317311.6140,37600,92571
1749317311.8630,37343,100194
1749317312.1150,37542,94973
1749317312.3630,37600,93529
1749317312.6160,37635,92960
1749317312.8640,37666,95070
1749317313.1170,37366,95744
1749317313.3640,37599,95152
1749317313.6170,37455,95152
1749317313.8650,37565,98857
1749317314.1140,37366,94666
1749317314.3640,37425,94471
1749317314.6140,37597,97098
1749317314.8650,37663,94082
1749317315.1150,37508,95638
1749317315.3650,37454,94382
1749317315.6150,34823,77737
1749317315.8630,39640,77737
1749317316.1150,37390,77432
1749317316.3650,39715,86926
1749317316.6150,38813,77627
1749317316.8650,38414,77335
1749317317.1160,39576,77530
1749317317.3660,37238,83533
1749317317.6160,38199,77543
1749317317.8660,39306,77432
1749317318.1160,38580,91134
1749317318.3680,38430,77530
1749317318.6160,37218,77212
1749317318.8690,39969,83144
1749317319.1170,35562,77627
1749317319.3700,32474,77432
1749317319.6170,39497,77439
1749317319.8670,38061,89247
1749317320.1170,33524,77530
1749317320.3670,34797,77335
1749317320.6180,39596,77335
1749317320.8680,35866,77932
1749317321.1180,33114,77432
1749317321.3680,39693,77504
1749317321.6180,37903,88873
1749317321.8650,38576,77335
1749317322.1180,35019,77432
1749317322.3680,38681,89262
1749317322.6190,37278,77627
1749317322.8680,37334,77335
1749317323.1210,39267,77530
1749317323.3690,37216,89374
1749317323.6160,38675,77432
1749317323.8680,36394,77530
1749317324.1190,38841,89914
1749317324.3690,38072,77627
1749317324.6190,37611,77530
1749317324.8700,39544,87615
1749317325.1200,37451,77725
1749317325.3690,37867,77530
1749317325.6200,40067,77432
1749317325.8720,37308,80912
1749317326.1200,38025,77627
1749317326.3700,39857,77627
1749317326.6220,38520,93424
1749317326.8700,39365,77725
1749317327.1210,37210,77530
1749317327.3710,40332,83714
1749317327.6210,37760,77627
1749317327.8710,38292,77432
1749317328.1220,40380,77530
1749317328.3710,37921,87997
1749317328.6190,39259,77640
1749317328.8710,37521,77530
1749317329.1220,39246,86746
1749317329.3720,38030,77725
1749317329.6210,37412,77530
1749317329.8720,40058,77530
1749317330.1220,37397,78114
1749317330.3720,38389,77555
1749317330.6220,38335,77627
1749317330.8770,38607,90610
1749317331.1230,38444,77725
1749317331.3730,36650,77530
1749317331.6230,39944,77627
1749317331.8730,37487,77822
1749317332.1240,37879,77627
1749317332.3730,40234,77627
1749317332.6250,37792,89914
1749317332.8720,38739,77640
1749317333.1270,39065,77530
1749317333.3740,38931,92758
1749317333.6280,38838,77530
1749317333.8730,37212,77530
1749317334.1240,40144,77627
1749317334.3740,37256,59075
1749317334.6240,37856,58973
1749317334.8740,40343,58681
1749317335.1250,37769,64825
1749317335.3750,39866,58583
1749317335.6250,38061,58583
1749317335.8750,39846,64825
1749317336.1250,38084,58491
1749317336.3750,37094,58388
1749317336.6250,40297,58388
1749317336.8760,37347,58491
1749317337.1260,37943,58388
1749317337.3770,39840,58296
1749317337.6260,36321,58203
1749317337.8780,35548,58300
1749317338.1250,33399,67711
1749317338.3760,36323,78880
1749317338.6260,36347,85682
1749317338.8760,36453,96393
1749317339.1260,36493,92361
1749317339.3770,36375,102854
1749317339.6270,36487,96393
1749317339.8770,36765,93701
1749317340.1270,36481,94965
1749317340.3770,36766,92533
1749317340.6270,36337,96109
1749317340.8770,36698,93409
1749317341.1280,36934,100097
1749317341.3780,36920,98362
1749317341.6290,36606,98468
1749317341.8780,36647,97584
1749317342.1300,36836,95744
1749317342.3780,36874,94957
1749317342.6280,36626,93887
1749317342.8780,36459,95533
1749317343.1280,36627,94097
1749317343.3800,36608,94187
1749317343.6290,36375,99092
1749317343.8810,36420,94479
1749317344.1270,35910,80172
1749317344.3820,34604,77530
1749317344.6290,36378,77335
1749317344.8820,39609,77244
1749317345.1300,37772,88693
1749317345.3830,33769,77348
1749317345.6290,35802,77244
1749317345.8800,38642,77244
1749317346.1300,36071,77335
1749317346.3800,31846,77250
1749317346.6300,39315,77140
1749317346.8800,38108,89262
1749317347.1300,33558,77348
1749317347.3810,34329,77043
1749317347.6310,39448,76958
1749317347.8810,37221,80549
1749317348.1310,32764,77056
1749317348.3810,37102,77043
1749317348.6310,39025,87135
1749317348.8810,34882,77043
1749317349.1320,33530,77140
1749317349.3820,39595,76848
1749317349.6320,37644,88693
1749317349.8820,38788,77062
1749317350.1330,37912,77140
1749317350.3820,38660,89150
1749317350.6340,34342,77250
1749317350.8820,33538,77140
1749317351.1360,40030,77043
1749317351.3830,37503,88775
1749317351.6330,38771,77056
1749317351.8830,38669,76946
1749317352.1330,39239,88887
1749317352.3830,38469,77140
1749317352.6330,37301,77140
1749317352.8830,39654,76946
1749317353.1340,36460,77725
1749317353.3840,32562,77062
1749317353.6340,39029,76946
1749317353.8850,38694,91179
1749317354.1340,34566,77244
1749317354.3860,35295,77140
1749317354.6340,40053,77043
1749317354.8880,37316,77822
1749317355.1340,37336,77140
1749317355.3850,39965,77043
1749317355.6350,38407,89749
1749317355.8850,38806,77140
1749317356.1350,37002,77043
1749317356.3850,39563,86940
1749317356.6350,34766,77250
1749317356.8850,33581,77043
1749317357.1360,40296,77140
1749317357.3860,37899,87315
1749317357.6380,38932,77062
1749317357.8860,38401,76946
1749317358.1360,39211,87975
1749317358.3860,37944,77244
1749317358.6360,37828,76946
1749317358.8870,40101,77043
1749317359.1370,37496,77530
1749317359.3860,37811,77043
1749317359.6370,40179,77140
1749317359.8870,38282,89067
1749317360.1360,39099,77348
1749317360.3870,36850,77043
1749317360.6370,38486,88303
1749317360.8870,37696,77244
1749317361.1410,37398,77140
1749317361.3880,39556,77043
1749317361.6380,36831,77212
1749317361.8900,37786,77140
1749317362.1380,39553,77140
1749317362.3880,37474,88678
1749317362.6400,37369,77244
1749317362.8880,39471,77043
1749317363.1390,37695,89928
1749317363.3890,38465,77335
1749317363.6390,37524,77043
1749317363.8890,38716,90430
1749317364.1390,37392,77244
1749317364.3890,37613,77140
1749317364.6390,39533,77140
1749317364.8900,36809,77335
1749317365.1380,42527,77140
1749317365.3900,39305,76946
1749317365.6400,37322,88401
1749317365.8900,38645,77140
1749317366.1390,36424,76946
1749317366.3900,39083,89247
1749317366.6380,34229,80952
1749317366.8910,35428,96546
1749317367.1400,36546,94891
1749317367.3920,36556,95930
1749317367.6410,36720,95436
1749317367.8930,36740,94479
1749317368.1410,36490,91875
1749317368.3940,36512,94891
1749317368.6410,36466,95549
1749317368.8960,36305,99383
1749317369.1410,36583,96611
1749317369.3920,36625,93821
1749317369.6420,36377,93985
1749317369.8920,36390,95249
1749317370.1420,36424,94724
1749317370.3920,36535,94950
1749317370.6420,36435,94740
1749317370.8920,36543,95152
1749317371.1420,36550,101848
1749317371.3930,36576,96020
1749317371.6430,36382,93895
1749317371.8930,36523,96806
1749317372.1430,36469,93887
1749317372.3930,36495,94405
1749317372.6430,36317,93019
1749317372.8920,34072,78114
1749317373.1440,36702,77725
1749317373.3930,37042,77627
1749317373.6450,39270,77530
1749317373.8940,36948,89135
1749317374.1460,33086,77543
1749317374.3940,37240,77432
1749317374.6470,39375,86064
1749317374.8950,34609,89651
1749317375.1440,38690,77530
1749317375.3940,37569,77543
1749317375.6450,39375,87510
1749317375.8950,35012,77543
1749317376.1450,33859,77530
1749317376.3950,39760,77432
1749317376.6450,37254,89569
1749317376.8940,38199,77543
1749317377.1460,38881,77530
1749317377.3960,38533,88873
1749317377.6460,38493,77627
1749317377.8950,37760,77432
1749317378.1460,39898,77432
1749317378.3960,37198,77725
1749317378.6460,37195,77530
1749317378.8970,39951,77335
1749317379.1460,38138,90999
1749317379.3990,39265,77530
1749317379.6470,38562,77432
1749317379.8990,39196,86829
1749317380.1470,37815,77530
1749317380.4000,38061,77530
1749317380.6470,40399,77244
1749317380.8980,38249,59655
1749317381.1470,38590,59075
1749317381.3980,40680,59071
1749317381.6480,38939,65405
1749317381.8980,39567,58880
1749317382.1480,37901,58778
1749317382.3980,40665,58681
1749317382.6480,38105,58876
1749317382.8980,37781,58681
1749317383.1500,40475,58778
1749317383.3990,38947,64897
1749317383.6500,39644,58583
1749317383.8990,38144,58588
1749317384.1530,40811,58588
1749317384.3990,38149,58686
1749317384.6540,38567,58491
1749317384.8990,40724,58491
1749317385.1500,38762,65308
1749317385.4000,39847,58491
1749317385.6500,38813,58588
1749317385.9000,39948,65308
1749317386.1500,38951,58491
1749317386.4000,37640,58393
1749317386.6500,40821,58388
1749317386.9000,38100,60927
1749317387.1500,40650,58388
1749317387.4020,38185,58388
1749317387.6510,39705,64046
1749317387.9030,38565,58388
