time,PKG,GPU
1749333478.6430,38427,58291
1749333478.8960,40024,64241
1749333479.1430,39135,58291
1749333479.3930,38655,58193
1749333479.6430,40059,63656
1749333479.8930,39014,58096
1749333480.1440,38095,58096
1749333480.3940,40408,63559
1749333480.6440,39033,58193
1749333480.8940,38294,58291
1749333481.1440,40638,58193
1749333481.3940,38042,58393
1749333481.6440,38838,58096
1749333481.8940,40977,58193
1749333482.1450,38568,65308
1749333482.3940,40411,58291
1749333482.6440,37929,58193
1749333482.8950,40060,63846
1749333483.1450,39059,58096
1749333483.3950,38588,57999
1749333483.6450,40597,63364
1749333483.8950,38671,58193
1749333484.1460,38554,58096
1749333484.3950,40695,57999
1749333484.6470,38241,58096
1749333484.8960,38705,57999
1749333485.1480,40648,57901
1749333485.3960,38439,59368
1749333485.6490,38750,57999
1749333485.8960,40773,57999
1749333486.1500,37670,58096
1749333486.3970,35116,57999
1749333486.6470,34641,69751
1749333486.9020,37675,90422
1749333487.1470,37404,93529
1749333487.3970,37719,92459
1749333487.6470,37631,98249
1749333487.8990,37689,94382
1749333488.1480,37542,92459
1749333488.4010,37530,93701
1749333488.6480,37639,94195
1749333488.9020,37704,93199
1749333489.1480,37705,94568
1749333489.4030,37665,97195
1749333489.6480,37572,97373
1749333489.8980,37663,96085
1749333490.1480,37639,94666
1749333490.3980,37652,95914
1749333490.6480,37761,93304
1749333490.8990,37528,96514
1749333491.1490,37727,98557
1749333491.3990,37431,94576
1749333491.6490,37660,94187
1749333491.8990,37474,94755
1749333492.1510,37586,95615
1749333492.3990,37663,93409
1749333492.6520,37670,99124
1749333492.9000,34504,78114
1749333493.1500,37905,77822
1749333493.4000,37707,77796
1749333493.6500,40568,87038
1749333493.9000,36197,77725
1749333494.1500,37579,77699
1749333494.4010,40582,77725
1749333494.6510,38056,89622
1749333494.8990,33743,77640
1749333495.1510,38615,77627
1749333495.4020,39407,91890
1749333495.6510,34805,77725
1749333495.9010,36800,77530
1749333496.1510,40294,86829
1749333496.4010,36227,77919
1749333496.6550,34103,77699
1749333496.9020,40528,77530
1749333497.1520,38233,88206
1749333497.4040,39765,77822
1749333497.6520,39444,77530
1749333497.9020,39289,88595
1749333498.1550,38969,77602
1749333498.4030,38675,77699
1749333498.6530,40144,86829
1749333498.9030,38526,77796
1749333499.1530,38475,77725
1749333499.4030,40534,77602
1749333499.6530,38018,78017
1749333499.9020,38596,77822
1749333500.1530,40774,77699
1749333500.4030,38366,89277
1749333500.6530,38875,77737
1749333500.9070,39825,77530
1749333501.1540,39121,89831
1749333501.4040,38917,77627
1749333501.6540,38389,77627
1749333501.9040,39473,87705
1749333502.1540,39188,77822
1749333502.4040,38628,77504
1749333502.6540,40287,87719
1749333502.9050,38277,77822
1749333503.1550,38515,77602
1749333503.4050,40794,77504
1749333503.6550,38114,78186
1749333503.9050,38441,77835
1749333504.1550,40156,77530
1749333504.4050,38946,88775
1749333504.6560,39556,77919
1749333504.9060,38406,77699
1749333505.1560,39881,88483
1749333505.4060,38577,77919
1749333505.6560,38560,77699
1749333505.9070,40640,84792
1749333506.1570,37825,77822
1749333506.4060,38404,77822
1749333506.6580,40871,77822
1749333506.9070,38158,78698
1749333507.1590,38647,77725
1749333507.4070,40645,77796
1749333507.6600,38450,88843
1749333507.9070,39753,77640
1749333508.1600,38859,77822
1749333508.4070,39491,90917
1749333508.6610,39309,77894
1749333508.9080,38591,77699
1749333509.1580,39812,88775
1749333509.4080,38746,77919
1749333509.6580,37230,77822
1749333509.9080,40610,77699
1749333510.1580,38163,78283
1749333510.4080,38394,77796
1749333510.6590,40584,77725
1749333510.9090,38398,90318
1749333511.1590,39363,77932
1749333511.4090,39669,77919
1749333511.6590,39101,66087
1749333511.9090,39522,59075
1749333512.1590,38866,58973
1749333512.4100,39886,64810
1749333512.6600,38477,58681
1749333512.9100,38094,58681
1749333513.1600,40694,63461
1749333513.4110,38030,58686
1749333513.6600,38747,58393
1749333513.9130,40448,58393
1749333514.1600,37468,59173
1749333514.4130,33600,68874
1749333514.6610,37772,80237
1749333514.9110,37531,92062
1749333515.1610,37743,95347
1749333515.4110,37707,96222
1749333515.6610,37662,97584
1749333515.9110,37539,96183
1749333516.1610,37788,94666
1749333516.4120,37660,94666
1749333516.6620,37755,97397
1749333516.9120,37752,94860
1749333517.1630,37634,100558
1749333517.4120,37765,96611
1749333517.6640,37663,93603
1749333517.9120,37638,93498
1749333518.1660,37488,95638
1749333518.4130,37770,95646
1749333518.6660,37619,97389
1749333518.9130,37769,97000
1749333519.1630,37609,96919
1749333519.4130,37738,96319
1749333519.6640,37628,96004
1749333519.9140,37521,96156
1749333520.1640,37829,97584
1749333520.4140,34810,77725
1749333520.6640,38637,77602
1749333520.9140,38363,77627
1749333521.1640,40087,88678
1749333521.4140,38614,77530
1749333521.6640,38471,77432
1749333521.9150,40298,77432
1749333522.1640,35861,77335
1749333522.4160,34189,77348
1749333522.6640,35150,77432
1749333522.9170,40475,77335
1749333523.1650,37626,78796
1749333523.4170,33021,77335
1749333523.6650,40494,77310
1749333523.9180,38664,80036
1749333524.1650,34785,77238
1749333524.4190,34633,77335
1749333524.6660,40459,77244
1749333524.9160,37536,78997
1749333525.1650,33133,77348
1749333525.4160,40150,77244
1749333525.6660,38704,85870
1749333525.9160,34876,77335
1749333526.1660,35055,77244
1749333526.4170,40658,77335
1749333526.6660,38141,77894
1749333526.9170,38244,77140
1749333527.1670,40494,77244
1749333527.4170,38519,89359
1749333527.6660,38990,77360
1749333527.9170,39933,77140
1749333528.1670,38939,89831
1749333528.4170,39584,77335
1749333528.6680,39444,77335
1749333528.9180,39619,88371
1749333529.1690,39034,77310
1749333529.4180,37866,77335
1749333529.6700,40638,84993
1749333529.9180,38151,77407
1749333530.1710,38620,77212
1749333530.4180,40676,77335
1749333530.6720,37768,77822
1749333530.9190,37863,77244
1749333531.1730,40639,77140
1749333531.4190,38597,89539
1749333531.6690,38693,77250
1749333531.9190,40110,77212
1749333532.1690,39079,88191
1749333532.4180,39621,77244
1749333532.6690,36752,77238
1749333532.9200,39618,88775
1749333533.1700,39005,77432
1749333533.4200,38551,77335
1749333533.6700,40368,88289
1749333533.9200,38358,77432
1749333534.1700,38017,77335
1749333534.4200,40735,77212
1749333534.6700,38150,77627
1749333534.9210,38364,77335
1749333535.1710,40697,77335
1749333535.4210,38291,88775
1749333535.6700,38948,77360
1749333535.9220,40073,77140
1749333536.1710,38883,90318
1749333536.4230,39625,77432
1749333536.6710,37606,77238
1749333536.9240,39976,88902
1749333537.1720,38660,77432
1749333537.4250,38181,77335
1749333537.6720,40593,78757
1749333537.9220,38061,77530
1749333538.1720,38730,77432
1749333538.4220,40651,77335
1749333538.6730,37804,77504
1749333538.9220,38617,77335
1749333539.1730,40767,77432
1749333539.4230,38058,78218
1749333539.6730,38663,77238
1749333539.9230,40688,77244
1749333540.1730,38166,86940
1749333540.4240,35014,77432
1749333540.6720,39013,77335
1749333540.9240,40554,77244
1749333541.1740,38117,86147
1749333541.4210,39754,77360
1749333541.6740,39084,77140
1749333541.9240,39261,90902
1749333542.1730,34246,84931
1749333542.4240,36372,96611
1749333542.6750,37406,95907
1749333542.9250,37658,92047
1749333543.1760,37477,96028
1749333543.4250,37425,95930
1749333543.6770,37518,96183
1749333543.9250,37626,103936
1749333544.1780,37457,96514
1749333544.4250,37417,95712
1749333544.6790,37455,96206
1749333544.9260,37614,93296
1749333545.1760,37496,94284
1749333545.4260,37508,95541
1749333545.6760,37483,99230
1749333545.9260,37455,95452
1749333546.1760,37621,95436
1749333546.4260,37553,95631
1749333546.6760,37462,94673
1749333546.9260,37549,96222
1749333547.1770,37508,95930
1749333547.4270,37533,100680
1749333547.6770,37605,97973
1749333547.9270,37491,96417
1749333548.1770,37538,95444
1749333548.4270,34393,78114
1749333548.6750,39395,77932
1749333548.9270,39259,77919
1749333549.1780,39418,92459
1749333549.4280,34778,77919
1749333549.6780,33969,77822
1749333549.9280,40473,77796
1749333550.1780,38005,86648
1749333550.4290,34000,77627
1749333550.6780,32498,77725
1749333550.9300,35133,77602
1749333551.1790,37028,78218
1749333551.4310,33360,77737
1749333551.6790,33333,77530
1749333551.9320,36812,87607
1749333552.1790,35600,77627
1749333552.4330,34109,77530
1749333552.6790,40528,77627
1749333552.9300,37179,78309
1749333553.1780,33403,77653
1749333553.4300,39509,77504
1749333553.6800,39038,89816
1749333553.9300,39151,77699
1749333554.1800,37830,77627
1749333554.4300,40239,86634
1749333554.6800,36004,77725
1749333554.9300,33084,77432
1749333555.1810,40477,77407
1749333555.4310,38525,89262
1749333555.6810,34547,77725
1749333555.9310,37119,77627
1749333556.1810,40426,87204
1749333556.4310,37881,59368
1749333556.6820,38034,59075
1749333556.9310,40484,59075
1749333557.1830,37906,59075
1749333557.4320,37911,58880
1749333557.6840,40405,58778
1749333557.9320,38029,64138
1749333558.1850,33991,58778
1749333558.4320,37687,58876
1749333558.6820,39764,65698
1749333558.9320,38436,58681
1749333559.1820,38607,58681
1749333559.4330,40570,64631
1749333559.6830,38154,58778
1749333559.9330,38175,58778
1749333560.1830,40378,61804
1749333560.4330,37914,58778
1749333560.6830,37571,58393
1749333560.9330,40760,58491
1749333561.1840,37987,62974
1749333561.4330,38561,58588
1749333561.6840,39563,58588
1749333561.9350,38791,65015
1749333562.1840,39270,58393
1749333562.4350,37788,58393
1749333562.6840,40460,62974
1749333562.9370,35899,58393
1749333563.1850,35513,58588
1749333563.4370,40447,58388
1749333563.6850,37969,58973
1749333563.9390,37823,58388
1749333564.1850,40773,58296
1749333564.4350,38344,64436
1749333564.6840,38870,58495
1749333564.9360,40064,58388
1749333565.1860,38923,64236
1749333565.4360,39263,58296
1749333565.6860,38413,58296
1749333565.9360,39928,64696
1749333566.1860,38489,58388
1749333566.4360,38479,58291
1749333566.6860,40540,58291
1749333566.9370,38071,58291
1749333567.1860,38456,58096
1749333567.4370,40892,58193
1749333567.6870,37978,59173
1749333567.9370,38510,58291
1749333568.1870,40548,58291
1749333568.4370,38419,64696
1749333568.6880,39285,58291
1749333568.9350,34315,58193
1749333569.1890,40449,58193
1749333569.4380,38333,58973
1749333569.6900,38510,58193
1749333569.9380,40683,58291
1749333570.1910,38097,59270
1749333570.4380,33644,70238
1749333570.6880,37390,80432
1749333570.9380,37349,91852
1749333571.1880,37581,95347
1749333571.4390,37578,93327
1749333571.6890,37568,95347
1749333571.9390,37298,93506
1749333572.1890,37516,97957
1749333572.4390,37523,95397
1749333572.6890,37530,94382
1749333572.9390,37449,95323
1749333573.1890,37422,95249
1749333573.4400,37518,96798
1749333573.6900,37410,97957
1749333573.9410,37446,97876
1749333574.1900,37428,96903
1749333574.4420,37314,94479
1749333574.6900,37387,95938
1749333574.9430,37428,94300
1749333575.1900,37423,95541
1749333575.4440,37636,95136
1749333575.6910,37267,97933
1749333575.9450,37555,93424
1749333576.1910,37416,96028
1749333576.4400,35931,78601
1749333576.6910,36372,78114
1749333576.9410,38130,78017
1749333577.1920,40544,77991
1749333577.4420,38435,86147
1749333577.6920,38361,77894
1749333577.9420,40578,77796
1749333578.1920,38646,88948
1749333578.4420,40365,77919
1749333578.6920,38020,77699
1749333578.9420,40091,87510
1749333579.1930,35613,78017
1749333579.4430,32890,77822
1749333579.6930,40654,77602
1749333579.9440,38772,89734
1749333580.1930,34231,77919
1749333580.4430,37378,77796
1749333580.6940,39766,89233
1749333580.9430,35211,77919
1749333581.1950,34773,77919
1749333581.4440,40382,77796
1749333581.6960,37553,79387
1749333581.9440,33977,77822
1749333582.1970,37821,77725
1749333582.4440,39826,89262
1749333582.6940,35337,77822
1749333582.9440,35945,77822
1749333583.1940,40536,77919
1749333583.4450,38185,78088
1749333583.6940,37733,77822
1749333583.9450,40574,77822
1749333584.1950,38199,88970
1749333584.4450,39998,77919
1749333584.6950,38607,77725
1749333584.9450,39796,90819
1749333585.1950,38671,78017
1749333585.4460,38299,77894
1749333585.6960,40464,77822
1749333585.9460,37653,78088
1749333586.1960,38006,77919
1749333586.4460,40524,77796
1749333586.6960,38471,88678
1749333586.9460,34117,77932
1749333587.1960,37604,77894
1749333587.4480,39655,91665
1749333587.6970,38886,77894
1749333587.9490,38164,77796
1749333588.1970,40698,78017
1749333588.4500,37880,78381
1749333588.6970,38350,77822
1749333588.9510,40563,77822
1749333589.1970,38813,90415
1749333589.4450,39213,77822
1749333589.6980,36956,77796
1749333589.9480,39443,89622
1749333590.1980,39173,77991
1749333590.4460,37653,77796
1749333590.6980,40666,88566
1749333590.9480,37943,77894
1749333591.1980,37504,77991
1749333591.4480,40851,77796
1749333591.6990,38050,83735
1749333591.9490,38273,77919
1749333592.1990,40430,77894
1749333592.4490,38891,89038
1749333592.6990,39637,78017
1749333592.9490,38628,77919
1749333593.2000,39739,90026
1749333593.4490,38733,78114
1749333593.7010,38123,77822
1749333593.9500,40404,88191
1749333594.2020,38407,78114
1749333594.4500,38318,77919
1749333594.7030,40588,77894
1749333594.9500,37750,78309
1749333595.2040,37641,77822
1749333595.4500,40435,77991
1749333595.7010,38616,88461
1749333595.9500,38723,77932
1749333596.2010,40155,77919
1749333596.4510,38765,90789
1749333596.7010,39679,77919
1749333596.9510,38342,77822
1749333597.2020,40307,89067
1749333597.4520,38576,78218
1749333597.7020,38307,78017
1749333597.9520,40602,77822
1749333598.2020,37041,78309
1749333598.4510,33864,95930
1749333598.7020,37520,96401
1749333598.9520,37567,95833
1749333599.2020,37590,94082
1749333599.4530,37767,94479
1749333599.7030,37556,97836
1749333599.9540,37550,94448
1749333600.2030,37647,96125
1749333600.4560,37704,97447
1749333600.7030,37630,94479
1749333600.9560,37764,96004
1749333601.2040,37523,97681
1749333601.4540,37716,99683
1749333601.7040,37580,93409
1749333601.9540,37594,98443
1749333602.2040,37626,97876
1749333602.4540,37472,93611
1749333602.7040,37508,91209
1749333602.9540,37560,100000
1749333603.2050,37676,95736
1749333603.4540,37468,94568
1749333603.7050,37749,93109
1749333603.9550,37604,93701
1749333604.2050,37719,96611
1749333604.4550,34796,78114
1749333604.7050,38152,77919
1749333604.9550,37785,78017
1749333605.2070,40442,82761
1749333605.4550,36171,77822
1749333605.7070,32265,77725
1749333605.9560,33706,77725
1749333606.2090,34907,89622
1749333606.4560,35255,77822
1749333606.7090,34715,77725
1749333606.9560,40187,61025
1749333607.2070,36155,67224
1749333607.4570,38389,60732
1749333607.7070,38540,60537
1749333607.9570,40118,60440
1749333608.2070,36658,60732
1749333608.4570,33238,60440
1749333608.7070,40163,60342
1749333608.9570,38606,67327
1749333609.2070,39341,60245
1749333609.4570,38335,60147
1749333609.7080,40362,62194
1749333609.9580,36081,58778
1749333610.2080,32765,58778
1749333610.4580,40500,58778
1749333610.7080,38306,64723
1749333610.9590,39794,58686
1749333611.2080,39288,58583
1749333611.4600,39504,64819
1749333611.7090,38722,58583
1749333611.9610,38294,58491
1749333612.2090,40536,62676
1749333612.4620,38040,58491
1749333612.7090,38058,58588
1749333612.9630,40247,58588
1749333613.2090,38090,58778
1749333613.4590,38525,58583
1749333613.7090,40609,58491
1749333613.9600,38899,64918
1749333614.2080,39655,58393
1749333614.4600,38184,58393
1749333614.7100,39641,64337
1749333614.9600,39037,58393
1749333615.2100,38116,58491
1749333615.4610,40496,63046
1749333615.7110,38331,58393
1749333615.9600,38696,58296
1749333616.2110,40699,58296
1749333616.4610,38220,60050
1749333616.7100,39403,58398
1749333616.9610,39581,58291
1749333617.2120,39397,65492
1749333617.4620,39547,58193
1749333617.7120,38131,58193
1749333617.9620,40597,62682
1749333618.2120,38318,58388
1749333618.4630,38282,58291
1749333618.7120,40473,58096
1749333618.9650,38023,58583
1749333619.2130,40463,58193
1749333619.4660,38513,58096
1749333619.7130,39666,65768
1749333619.9630,39300,58096
1749333620.2130,38483,58096
1749333620.4630,40716,58296
1749333620.7130,38302,58193
1749333620.9630,37520,58193
1749333621.2130,40825,58193
1749333621.4640,38295,58783
1749333621.7130,38702,58096
1749333621.9640,40494,57999
1749333622.2150,38662,64138
1749333622.4640,39194,58291
1749333622.7160,40241,58193
1749333622.9640,39303,64599
1749333623.2180,39628,58096
1749333623.4640,38285,58193
1749333623.7150,40269,63656
1749333623.9650,38441,57999
1749333624.2140,38090,58101
1749333624.4650,40902,57999
1749333624.7150,38110,58880
1749333624.9650,38566,57901
1749333625.2150,40528,57901
1749333625.4660,37823,57999
1749333625.7160,36909,58096
1749333625.9670,38145,57999
1749333626.2160,40690,57901
1749333626.4660,38564,63169
1749333626.7160,38572,57999
1749333626.9660,40702,57901
1749333627.2190,38239,63949
1749333627.4660,33406,68587
1749333627.7170,37612,81781
1749333627.9670,37422,90408
1749333628.2170,37631,95646
1749333628.4700,37379,97276
1749333628.7170,37595,94868
1749333628.9670,37425,93521
1749333629.2210,37612,92630
1749333629.4670,37470,93334
1749333629.7180,37542,94673
1749333629.9690,37519,93117
1749333630.2180,37416,95615
1749333630.4680,37496,96028
1749333630.7180,37253,93206
1749333630.9680,37586,92937
1749333631.2180,37431,95183
1749333631.4680,37618,96595
1749333631.7180,37486,95452
1749333631.9690,37503,102486
1749333632.2190,37466,95444
1749333632.4690,37588,94276
1749333632.7190,37403,94763
1749333632.9690,37657,96571
1749333633.2190,37309,94568
1749333633.4690,37616,96156
1749333633.7200,37527,92623
1749333633.9700,34726,77822
1749333634.2200,38468,77835
1749333634.4700,39912,77725
1749333634.7210,38983,88775
1749333634.9700,38409,77627
1749333635.2210,36004,77725
1749333635.4700,40562,77530
1749333635.7230,38113,78212
1749333635.9700,37653,77725
1749333636.2230,40714,77699
1749333636.4710,38421,88851
1749333636.7250,34457,77530
1749333636.9710,37498,77627
1749333637.2210,40288,85286
1749333637.4710,37767,77822
1749333637.7210,37827,77602
1749333637.9720,40319,77530
1749333638.2220,37443,80549
1749333638.4720,34837,77627
1749333638.7200,37368,77627
1749333638.9720,39911,84507
1749333639.2220,35550,77725
1749333639.4720,36028,77627
1749333639.7220,40341,77699
1749333639.9720,37209,77822
1749333640.2220,32987,77627
1749333640.4730,40781,77725
1749333640.7230,38911,90213
1749333640.9730,39963,77627
1749333641.2220,38079,77602
1749333641.4730,40754,84396
1749333641.7230,38340,77725
1749333641.9740,38461,77699
1749333642.2240,40650,77504
1749333642.4750,38159,83443
1749333642.7240,38178,77725
1749333642.9760,40499,77699
1749333643.2240,38723,89165
1749333643.4720,39946,77530
1749333643.7240,38397,77530
1749333643.9780,39587,90153
1749333644.2250,38865,77822
1749333644.4750,38577,77530
1749333644.7250,40726,86057
1749333644.9750,38026,77919
1749333645.2250,37929,77530
1749333645.4750,40516,77699
1749333645.7250,38521,88483
1749333645.9750,40100,77530
1749333646.2260,38784,77602
1749333646.4760,39579,90512
1749333646.7260,38858,77725
1749333646.9760,38450,77627
1749333647.2260,40516,82956
1749333647.4760,38209,77699
1749333647.7270,38342,77627
1749333647.9760,40756,77725
1749333648.2270,38688,90108
1749333648.4770,40257,77822
1749333648.7290,38733,77627
1749333648.9770,39859,87315
1749333649.2300,38474,77796
1749333649.4770,38780,77822
1749333649.7320,40642,77725
1749333649.9770,37872,78088
1749333650.2270,38480,77822
1749333650.4780,40802,77699
1749333650.7280,38705,89359
1749333650.9780,39740,77822
1749333651.2260,36986,77699
1749333651.4780,40038,90737
1749333651.7280,39231,78017
1749333651.9780,38263,77602
1749333652.2280,40944,77602
1749333652.4790,38143,77991
1749333652.7290,37867,77530
1749333652.9790,40432,77699
1749333653.2290,38767,91096
1749333653.4800,40254,77725
1749333653.7290,38788,77822
1749333653.9800,39912,87330
1749333654.2300,38930,77796
1749333654.4810,38689,77725
1749333654.7300,40705,77796
1749333654.9820,38193,77894
1749333655.2300,38635,59368
1749333655.4800,40706,59071
1749333655.7310,37689,58778
1749333655.9800,34956,58778
1749333656.2300,34305,68484
1749333656.4810,37588,80321
1749333656.7310,37401,88461
1749333656.9810,37683,102643
1749333657.2330,37426,95833
1749333657.4810,37601,94965
1749333657.7330,37516,95615
1749333657.9810,37646,94300
1749333658.2340,37443,95241
1749333658.4820,37608,93821
1749333658.7350,37375,101864
1749333658.9820,37623,95646
1749333659.2320,37536,99172
1749333659.4820,37585,98249
1749333659.7320,37551,95265
1749333660.0100,37469,97284
1749333660.2330,37713,95938
1749333660.4830,37580,101459
1749333660.7330,37631,95638
1749333660.9830,37610,94689
1749333661.2330,37533,93596
1749333661.4830,37438,94179
1749333661.7330,37675,94673
1749333661.9830,37608,92436
1749333662.2340,34785,78017
1749333662.4840,38240,77602
1749333662.7340,37377,77504
1749333662.9840,40684,77602
1749333663.2340,37214,77919
1749333663.4840,38104,77504
1749333663.7360,40563,77407
1749333663.9840,38299,89067
1749333664.2370,39910,77504
1749333664.4840,38141,77504
1749333664.7390,39697,87705
1749333664.9850,35601,77530
1749333665.2350,33559,77504
1749333665.4850,40569,77310
1749333665.7350,38335,89846
1749333665.9850,40003,77602
1749333666.2360,38737,77335
1749333666.4860,39968,87330
1749333666.7360,35419,77432
1749333666.9860,33879,77335
1749333667.2360,40239,77212
1749333667.4860,38336,88678
1749333667.7360,39185,77360
1749333667.9880,39193,77335
1749333668.2370,39468,89262
1749333668.4890,34906,77432
1749333668.7370,35075,77310
1749333668.9900,40349,77310
1749333669.2370,37529,79283
1749333669.4870,33616,77348
1749333669.7370,39106,77140
1749333669.9870,39448,88581
1749333670.2390,35106,77432
1749333670.4880,34422,77310
1749333670.7380,40670,77140
1749333670.9880,37890,81204
1749333671.2380,38510,77348
1749333671.4880,40102,77140
1749333671.7380,39176,89532
1749333671.9880,39503,77504
1749333672.2380,37644,77244
1749333672.4890,40629,88191
1749333672.7390,37919,77627
1749333672.9880,38685,77310
1749333673.2390,40570,77244
1749333673.4890,38227,85870
1749333673.7390,37961,77445
1749333673.9890,40065,77212
1749333674.2400,39299,88267
1749333674.4930,39476,77335
1749333674.7400,38573,77335
1749333674.9900,40272,87330
1749333675.2420,38342,77432
1749333675.4900,37257,77310
1749333675.7400,40733,77212
1749333675.9900,37888,79646
1749333676.2400,39178,77360
1749333676.4900,39633,77335
1749333676.7410,39489,90220
1749333676.9910,39511,77310
1749333677.2410,37665,77310
1749333677.4910,40207,89359
1749333677.7410,38587,77432
1749333677.9910,38081,77244
1749333678.2410,40826,77335
1749333678.4920,38083,77699
1749333678.7420,38130,77335
1749333678.9930,40545,77244
1749333679.2420,38492,87121
1749333679.4940,39889,77445
1749333679.7420,38466,77244
1749333679.9950,39476,89067
1749333680.2420,39047,77432
1749333680.4960,38759,77335
1749333680.7430,40042,89861
1749333680.9930,38823,77530
1749333681.2430,38520,77335
1749333681.4930,40698,77140
1749333681.7430,38166,77530
1749333681.9930,38535,77407
1749333682.2430,40604,77335
1749333682.4940,38137,78504
1749333682.7420,39372,77458
1749333682.9940,40154,77310
1749333683.2440,39046,88873
1749333683.4940,39516,77335
1749333683.7440,38047,77407
1749333683.9940,40138,88873
1749333684.2440,35490,77348
1749333684.4940,34966,95728
1749333684.7450,37711,94576
1749333684.9950,37630,97349
1749333685.2450,37602,95833
1749333685.4950,37749,95257
1749333685.7460,37814,92062
1749333685.9950,37643,94771
1749333686.2470,37737,100533
1749333686.4960,37609,97544
1749333686.7480,37769,95257
1749333686.9960,37615,94771
1749333687.2490,37728,94171
1749333687.4960,37683,96141
1749333687.7460,37593,95712
1749333687.9960,37723,97187
1749333688.2460,37737,95638
1749333688.4970,37794,95354
1749333688.7470,37703,97098
1749333688.9970,37607,94642
1749333689.2470,37718,98176
1749333689.4970,37824,98046
1749333689.7470,37633,93701
1749333689.9970,37709,94599
1749333690.2470,37521,94860
1749333690.4980,34115,78309
1749333690.7480,40028,77822
1749333690.9960,38144,77991
1749333691.2480,39913,89943
1749333691.4980,38802,78017
1749333691.7480,38554,77602
1749333691.9990,40552,77530
1749333692.2490,36796,77627
1749333692.5000,38263,77822
1749333692.7480,38077,77725
1749333693.0010,40484,77725
1749333693.2490,36610,77822
1749333693.5020,33179,77725
1749333693.7490,40473,77627
1749333694.0030,38727,79192
1749333694.2500,39598,77822
1749333694.5000,38787,77725
1749333694.7500,39818,89053
1749333695.0000,35546,77627
1749333695.2490,34565,77530
1749333695.5000,40339,77602
1749333695.7500,38204,89165
1749333695.9990,39185,77737
1749333696.2500,39619,77725
1749333696.5010,39574,91575
1749333696.7510,39296,77627
1749333697.0010,38233,77530
1749333697.2510,40422,88289
1749333697.5010,38480,77627
1749333697.7510,38180,77504
1749333698.0010,40503,77504
1749333698.2520,38260,79257
1749333698.5010,38497,77627
1749333698.7530,40457,77602
1749333699.0020,39030,90235
1749333699.2540,39615,77627
1749333699.5020,38774,77530
1749333699.7540,40657,77602
1749333700.0020,38177,77602
1749333700.2550,37938,77725
1749333700.5020,40706,77530
1749333700.7560,38948,88663
1749333701.0030,40022,59563
1749333701.2530,38188,59368
1749333701.5030,40069,64702
1749333701.7530,38584,59173
1749333702.0030,37532,59071
1749333702.2530,40796,58973
1749333702.5040,38024,63461
1749333702.7540,38711,58876
1749333703.0040,40182,58876
1749333703.2540,39383,66158
1749333703.5040,39600,58876
1749333703.7540,38463,58778
1749333704.0040,40830,62558
1749333704.2540,38177,58583
1749333704.5040,38843,58583
1749333704.7550,40396,58583
1749333705.0050,38989,65015
1749333705.2550,40012,58686
1749333705.5050,38746,58686
1749333705.7550,39784,65503
1749333706.0060,39048,58588
1749333706.2550,38705,58588
1749333706.5070,40764,58588
1749333706.7560,38050,58588
1749333707.0080,38469,58588
1749333707.2560,40739,58393
1749333707.5090,38915,61999
1749333707.7560,39590,58393
1749333708.0100,38408,58491
1749333708.2570,40193,64241
1749333708.5070,38833,58491
1749333708.7570,38658,58388
1749333709.0070,40593,58583
1749333709.2570,38237,58588
1749333709.5070,38802,58388
1749333709.7570,40606,58491
1749333710.0070,38473,64236
1749333710.2580,40589,58296
1749333710.5080,38449,58193
1749333710.7580,39547,64799
1749333711.0080,35125,61415
1749333711.2590,40044,58193
1749333711.5090,38510,58193
1749333711.7600,39760,64333
1749333712.0080,39077,58291
1749333712.2610,38882,58193
1749333712.5090,39980,64631
1749333712.7620,35848,58291
1749333713.0090,34648,70043
1749333713.2590,37595,87496
1749333713.5090,37585,100980
1749333713.7590,37212,96587
1749333714.0090,37612,95063
1749333714.2600,37466,94891
1749333714.5100,37581,93117
1749333714.7600,37412,96530
1749333715.0100,37329,94568
1749333715.2600,37392,95144
1749333715.5100,37578,97933
1749333715.7600,37559,96319
1749333716.0100,37347,92825
1749333716.2600,37589,95129
1749333716.5110,37236,95712
1749333716.7610,37553,95557
1749333717.0120,37389,103856
1749333717.2610,37505,99213
1749333717.5130,37271,96028
1749333717.7610,37574,95055
1749333718.0130,37442,95638
1749333718.2620,37437,95420
1749333718.5150,37406,95078
1749333718.7620,37432,101475
1749333719.0100,34601,78504
1749333719.2620,38725,78186
1749333719.5120,38163,78186
1749333719.7620,40353,77919
1749333720.0120,36518,78114
1749333720.2620,33953,77919
1749333720.5130,40813,78017
1749333720.7630,38639,90902
1749333721.0130,34732,77822
1749333721.2630,37314,77919
1749333721.5130,40575,88170
1749333721.7630,38463,78186
1749333722.0130,38076,78017
1749333722.2640,40203,77894
1749333722.5140,38806,85383
1749333722.7640,39462,77822
1749333723.0140,39188,77919
1749333723.2640,39849,89637
1749333723.5140,39501,78017
1749333723.7650,38842,77991
1749333724.0140,40982,77822
1749333724.2660,37236,78218
1749333724.5150,34889,77796
1749333724.7670,40712,77699
1749333725.0150,38397,86162
1749333725.2680,40646,77991
1749333725.5140,39171,77822
1749333725.7690,40054,88267
1749333726.0150,38861,77894
1749333726.2650,38722,77894
1749333726.5160,40755,77894
1749333726.7660,38210,80036
1749333727.0150,39061,77919
1749333727.2660,40368,77796
1749333727.5160,39504,90819
1749333727.7660,39361,77919
1749333728.0160,38602,78017
1749333728.2660,40684,87121
