time,PKG,GPU
1749338501.3890,37575,94740
1749338501.6390,37147,96911
1749338501.8890,37265,96571
1749338502.1400,37186,94576
1749338502.3900,37414,95086
1749338502.6400,37308,94957
1749338502.8900,37499,95638
1749338503.1400,37645,92915
1749338503.3900,37730,100550
1749338503.6420,37829,98500
1749338503.8900,37766,94397
1749338504.1420,37658,95670
1749338504.3910,37791,93012
1749338504.6440,37822,96296
1749338504.8910,37827,99708
1749338505.1440,37688,96879
1749338505.3910,34862,78017
1749338505.6460,38965,77725
1749338505.8910,38461,77699
1749338506.1420,39705,88970
1749338506.3920,38715,77627
1749338506.6420,37861,77530
1749338506.8920,40125,88080
1749338507.1420,35521,88191
1749338507.3920,34447,77627
1749338507.6400,37424,77432
1749338507.8940,39345,65015
1749338508.1430,39297,59368
1749338508.3950,38506,59270
1749338508.6430,39953,64723
1749338508.8960,35975,58973
1749338509.1430,34582,58778
1749338509.3930,40606,58778
1749338509.6430,37235,59071
1749338509.8930,33282,58681
1749338510.1440,39989,58681
1749338510.3940,38163,65768
1749338510.6420,39102,58583
1749338510.8940,39346,58583
1749338511.1440,38862,64723
1749338511.3930,38525,58398
1749338511.6440,39774,58393
1749338511.8940,38536,64907
1749338512.1440,39531,58588
1749338512.3940,35613,58393
1749338512.6470,39384,65117
1749338512.8950,39298,58588
1749338513.1480,38078,58491
1749338513.3950,38971,61707
1749338513.6450,38966,58588
1749338513.8950,37983,58388
1749338514.1460,39765,64727
1749338514.3960,38368,58388
1749338514.6460,38211,58491
1749338514.8960,39719,64431
1749338515.1460,38334,58296
1749338515.3970,37356,58388
1749338515.6460,40114,61512
1749338515.8980,38068,58388
1749338516.1460,38299,58193
1749338516.3990,40449,63256
1749338516.6470,37956,58388
1749338516.9000,37962,58291
1749338517.1470,40584,58388
1749338517.4000,38249,58388
1749338517.6470,38541,58193
1749338517.8970,40531,58291
1749338518.1470,37988,58393
1749338518.3970,38674,58291
1749338518.6480,40487,58291
1749338518.8980,38055,58193
1749338519.1480,38611,58193
1749338519.3980,40700,58193
1749338519.6480,37728,58491
1749338519.8980,38122,58193
1749338520.1480,40782,57999
1749338520.3980,38166,60147
1749338520.6490,38472,58291
1749338520.8990,40573,58096
1749338521.1490,38035,58686
1749338521.3990,38376,58096
1749338521.6490,40751,57999
1749338521.8990,37897,58876
1749338522.1490,38779,57999
1749338522.4000,40687,57999
1749338522.6500,37991,58588
1749338522.9000,37997,58096
1749338523.1510,40536,58096
1749338523.4000,38162,59563
1749338523.6520,38721,57999
1749338523.9000,40613,58096
1749338524.1530,36930,57999
1749338524.4010,37242,58096
1749338524.6540,38231,57999
1749338524.9010,39756,63651
1749338525.1510,39202,58096
1749338525.4010,37756,57901
1749338525.6510,39014,63651
1749338525.9010,34790,57999
1749338526.1510,36480,68880
1749338526.4020,37086,78381
1749338526.6520,36956,90228
1749338526.9030,37040,93701
1749338527.1520,37011,95055
1749338527.4040,36822,94284
1749338527.6520,36897,97868
1749338527.9050,36944,96806
1749338528.1520,36910,100778
1749338528.4060,36887,96020
1749338528.6530,36874,95063
1749338528.9030,36870,95160
1749338529.1530,36846,93887
1749338529.4030,36959,94471
1749338529.6530,36895,96214
1749338529.9030,36854,95623
1749338530.1530,36979,97008
1749338530.4040,36963,94350
1749338530.6540,36942,96222
1749338530.9040,36899,95331
1749338531.1540,36995,94382
1749338531.4040,36829,93019
1749338531.6550,36857,94868
1749338531.9040,36698,99610
1749338532.1560,34200,78017
1749338532.4050,37966,77894
1749338532.6580,36492,77822
1749338532.9050,39712,88678
1749338533.1590,38025,77796
1749338533.4050,37972,77699
1749338533.6560,39702,87885
1749338533.9050,37874,77894
1749338534.1550,38081,77699
1749338534.4060,39946,77627
1749338534.6560,38015,77894
1749338534.9060,38042,77627
1749338535.1560,39705,77627
1749338535.4060,36440,77725
1749338535.6560,33577,77725
1749338535.9070,40003,77407
1749338536.1570,38040,78575
1749338536.4080,38098,77699
1749338536.6570,39817,77627
1749338536.9090,37940,86162
1749338537.1550,40092,77627
1749338537.4110,38154,77530
1749338537.6570,38360,88663
1749338537.9070,34374,77725
1749338538.1580,36869,77504
1749338538.4080,39195,90789
