time,PKG,GPU
1749326114.7380,36733,92735
1749326114.9880,36602,92712
1749326115.2380,36621,92256
1749326115.4880,36186,94666
1749326115.7380,36369,95102
1749326115.9890,36389,97447
1749326116.2380,36478,96101
1749326116.4900,36559,94755
1749326116.7390,36241,93895
1749326116.9910,36440,96327
1749326117.2390,36335,97098
1749326117.4920,36406,93132
1749326117.7390,36306,94771
1749326117.9890,36531,92031
1749326118.2390,36306,96222
1749326118.4900,36547,94724
1749326118.7400,36594,94382
1749326118.9880,33892,78309
1749326119.2390,35973,77919
1749326119.4900,37171,85473
1749326119.7400,35040,77919
1749326119.9880,35326,77725
1749326120.2410,36602,78673
1749326120.4900,35790,77725
1749326120.7430,37134,79743
1749326120.9910,37782,77725
1749326121.2440,37793,89165
1749326121.4910,35510,77602
1749326121.7410,38596,89457
1749326121.9910,36393,77699
1749326122.2420,38959,89914
1749326122.4920,36630,77699
1749326122.7420,39148,89554
1749326122.9900,37420,77725
1749326123.2420,38459,88649
1749326123.4920,38504,77796
1749326123.7420,37060,86634
1749326123.9920,37735,77796
1749326124.2420,38748,77602
1749326124.4930,37919,77796
1749326124.7430,38036,77602
1749326124.9940,37432,78770
1749326125.2430,38070,77602
1749326125.4960,37848,79354
1749326125.7430,37917,77504
1749326125.9930,38003,88858
1749326126.2430,37586,77602
1749326126.4940,38786,88162
1749326126.7440,37454,77602
1749326126.9940,39019,90610
1749326127.2480,36466,77725
1749326127.4940,39238,88656
1749326127.7440,35203,77627
1749326127.9920,37820,84688
1749326128.2440,38276,77627
1749326128.4940,38092,77627
1749326128.7470,38357,77919
1749326128.9950,38509,77725
1749326129.2450,38073,77822
1749326129.4970,38226,77627
1749326129.7450,37997,78504
1749326129.9950,37794,77725
1749326130.2460,38154,80620
1749326130.4950,37587,77725
1749326130.7460,38395,89359
1749326130.9970,36609,77725
1749326131.2460,38986,89165
1749326131.4970,35469,77725
1749326131.7460,38774,88498
1749326131.9950,38009,77725
1749326132.2490,38075,89637
1749326132.4970,37209,77822
1749326132.7450,36998,77627
1749326132.9970,34787,90692
1749326133.2450,32666,94366
1749326133.4970,36687,96448
1749326133.7470,36399,93101
1749326133.9970,36742,94187
1749326134.2470,36567,94448
1749326134.4970,36472,94479
1749326134.7480,36423,96085
1749326134.9980,36507,94568
1749326135.2480,36404,96806
1749326135.4980,36586,95436
1749326135.7480,36543,97195
1749326135.9980,36602,94977
1749326136.2480,36583,93086
1749326136.4980,36625,95452
1749326136.7490,36808,94950
1749326137.0000,36454,96028
1749326137.2490,36595,93603
1749326137.5010,36597,96319
1749326137.7490,36643,95086
1749326138.0020,36432,93117
1749326138.2490,36725,95086
1749326138.5030,36575,94763
1749326138.7500,36606,93790
1749326139.0000,36604,100567
1749326139.2500,36609,95833
1749326139.4980,35836,82567
1749326139.7500,33304,78218
1749326140.0000,37241,78218
1749326140.2500,37740,90625
1749326140.5000,38026,78017
1749326140.7510,37851,89082
1749326141.0010,36809,78114
1749326141.2510,38374,90527
1749326141.5000,33637,78017
1749326141.7510,38857,88985
1749326141.9990,37779,78017
1749326142.2510,35506,85870
1749326142.5010,37210,77894
1749326142.7510,37132,78017
1749326143.0020,36219,78114
1749326143.2520,35390,78017
1749326143.5020,37161,87391
1749326143.7520,37776,77991
1749326144.0020,37237,88058
1749326144.2530,38082,77991
1749326144.5020,37828,89651
1749326144.7540,37835,77919
1749326145.0030,37931,89846
1749326145.2550,37208,77894
1749326145.5030,37929,86940
1749326145.7560,37613,77725
1749326146.0030,38521,89457
1749326146.2530,36027,77919
1749326146.5040,38938,88588
1749326146.7530,36252,77919
1749326147.0040,39128,90333
1749326147.2520,34910,78017
1749326147.5040,36630,64599
1749326147.7540,36849,59563
1749326148.0040,37504,59368
1749326148.2540,36607,59368
1749326148.5050,38037,59270
1749326148.7550,35916,59270
1749326149.0050,34682,59173
1749326149.2550,37304,65313
1749326149.5060,37118,59071
1749326149.7550,37560,64631
1749326150.0070,36998,58880
1749326150.2550,37965,65898
1749326150.5080,36743,58788
1749326150.7560,38743,64819
1749326151.0090,37059,58880
1749326151.2560,37756,64819
1749326151.5060,37000,58880
1749326151.7550,36399,58681
1749326152.0060,36858,58880
1749326152.2560,37548,58778
1749326152.5060,36583,58880
1749326152.7570,38490,58686
1749326153.0070,36924,59465
1749326153.2570,37139,58686
1749326153.5070,36801,63559
1749326153.7570,32572,69756
1749326154.0070,36708,79133
1749326154.2600,36858,92421
1749326154.5080,37116,96319
1749326154.7610,36988,94276
1749326155.0080,36870,93311
1749326155.2580,36865,93058
1749326155.5080,36897,93544
1749326155.7590,36654,93821
1749326156.0080,37050,94082
1749326156.2590,36977,94763
1749326156.5090,36984,92728
1749326156.7590,37000,96417
1749326157.0090,37033,93992
1749326157.2590,36916,97965
1749326157.5090,37098,95113
1749326157.7590,36933,96004
1749326158.0090,37114,93798
1749326158.2600,36950,96035
1749326158.5100,37099,93790
1749326158.7600,37196,95183
1749326159.0110,36851,92646
1749326159.2600,36841,95533
1749326159.5120,36884,94179
1749326159.7600,37061,96530
1749326160.0090,34022,78309
1749326160.2600,36542,77919
1749326160.5100,37747,77822
1749326160.7610,36277,77919
1749326161.0110,36076,77919
1749326161.2610,36529,79484
1749326161.5110,35270,77919
1749326161.7610,36521,77627
1749326162.0110,37383,79971
1749326162.2610,35104,77602
1749326162.5120,38108,88108
1749326162.7610,33733,77627
1749326163.0120,39347,89067
1749326163.2610,35062,77737
1749326163.5120,37180,84792
1749326163.7620,37581,77919
1749326164.0110,38377,77602
1749326164.2640,38125,78575
1749326164.5130,38082,77627
1749326164.7640,37892,84215
1749326165.0130,35863,77627
1749326165.2650,38209,89262
1749326165.5130,33727,77627
1749326165.7660,39051,88011
1749326166.0130,37240,77835
1749326166.2670,39667,87420
1749326166.5140,38731,77822
1749326166.7640,35566,77627
1749326167.0140,37335,77991
1749326167.2640,38191,77627
1749326167.5140,36616,78698
1749326167.7640,38224,77627
1749326168.0140,37837,89277
1749326168.2640,36547,77627
1749326168.5150,37383,88386
1749326168.7650,36950,77725
1749326169.0150,38077,91209
1749326169.2650,36831,77822
1749326169.5150,38730,88970
1749326169.7650,36152,77725
1749326170.0150,38994,87121
1749326170.2650,36474,77750
1749326170.5160,39107,88610
1749326170.7650,38457,77725
1749326171.0160,35773,77725
1749326171.2660,38021,77627
1749326171.5170,37301,77725
1749326171.7660,36694,77919
1749326172.0180,38163,77627
1749326172.2670,36358,80263
1749326172.5180,35408,77699
1749326172.7670,37051,88310
1749326173.0190,38071,77822
1749326173.2670,36623,77725
1749326173.5200,36018,77796
1749326173.7670,36998,77627
1749326174.0210,37610,78406
1749326174.2670,38277,77725
1749326174.5180,37230,88858
1749326174.7670,36908,77725
1749326175.0180,38347,88386
1749326175.2660,32404,90625
1749326175.5180,36265,94284
1749326175.7680,36450,91171
1749326176.0180,36972,94382
1749326176.2680,36839,94479
1749326176.5180,36840,96125
1749326176.7690,37066,93985
1749326177.0190,36930,93701
1749326177.2690,36877,93716
1749326177.5190,36877,94934
1749326177.7690,36999,88206
1749326178.0190,37064,101108
1749326178.2690,37091,95573
1749326178.5200,37020,94934
1749326178.7700,37042,95557
1749326179.0200,37130,94860
1749326179.2710,36934,92354
1749326179.5200,37136,93304
1749326179.7720,36955,89359
1749326180.0210,36855,95347
1749326180.2730,36999,96522
1749326180.5210,37045,98249
1749326180.7740,36763,93475
1749326181.0210,37077,95849
1749326181.2710,36929,97365
1749326181.5210,36710,94502
1749326181.7710,34753,78601
1749326182.0210,34846,78283
1749326182.2710,37362,78218
1749326182.5220,36363,80166
1749326182.7720,34069,78114
1749326183.0220,37267,87816
1749326183.2720,33291,78030
1749326183.5220,38608,88364
1749326183.7720,34874,78212
1749326184.0220,35217,77919
1749326184.2720,36171,78601
1749326184.5220,34727,77894
1749326184.7730,37145,89165
1749326185.0230,33812,77822
1749326185.2730,38005,88985
1749326185.5240,36045,77822
1749326185.7730,38602,88401
1749326186.0250,34654,77919
1749326186.2710,36310,84110
1749326186.5260,36980,78017
1749326186.7740,38029,77894
1749326187.0270,36465,78608
1749326187.2740,35073,77822
1749326187.5280,38177,88072
1749326187.7740,38090,77822
1749326188.0240,37657,90347
1749326188.2740,36924,77894
1749326188.5250,39203,89943
1749326188.7720,34254,78030
1749326189.0250,38097,89359
1749326189.2750,36782,77991
1749326189.5250,38016,82463
1749326189.7750,36895,77894
1749326190.0250,38134,83144
1749326190.2750,36728,78088
1749326190.5250,38497,77699
1749326190.7760,36803,78309
1749326191.0260,37190,77725
1749326191.2760,37109,88303
1749326191.5260,36702,77822
1749326191.7770,37598,89457
1749326192.0260,36112,77822
1749326192.2780,38143,83443
1749326192.5240,37124,59758
1749326192.7790,36518,65795
1749326193.0270,37454,59270
1749326193.2800,37712,59173
1749326193.5270,36986,59173
1749326193.7810,38491,59075
1749326194.0270,37946,59368
1749326194.2770,37876,58973
1749326194.5280,38272,63748
1749326194.7770,38390,58973
1749326195.0280,38741,64918
1749326195.2780,37610,58973
1749326195.5280,39201,64528
1749326195.7780,35358,59173
1749326196.0280,37855,58778
1749326196.2780,38562,64819
1749326196.5280,37807,58681
1749326196.7790,38972,61025
1749326197.0260,33232,63461
1749326197.2790,36249,69464
1749326197.5290,38374,76465
1749326197.7790,37206,76933
1749326198.0290,37246,84896
1749326198.2790,37341,89712
1749326198.5330,37377,91171
1749326198.7800,37247,97082
1749326199.0300,37274,91927
1749326199.2800,37281,94284
1749326199.5300,37237,92241
1749326199.7800,37319,94090
1749326200.0300,37300,94113
1749326200.2800,37363,95646
1749326200.5310,37409,101200
1749326200.7810,37350,96101
1749326201.0310,37386,96222
1749326201.2810,37353,92922
1749326201.5310,37394,95378
1749326201.7810,37379,95129
1749326202.0310,37248,93117
1749326202.2820,37361,94090
1749326202.5310,37512,95160
1749326202.7830,37394,95922
1749326203.0320,37350,95063
1749326203.2840,37283,93498
1749326203.5320,37528,94008
1749326203.7850,33372,77822
1749326204.0320,37634,77822
1749326204.2860,39187,90250
1749326204.5320,33819,77919
1749326204.7830,39593,89179
1749326205.0330,35726,77919
1749326205.2820,37741,77725
1749326205.5330,36532,78030
1749326205.7840,36108,77627
1749326206.0330,38045,88191
1749326206.2830,37762,77725
1749326206.5340,38793,89067
1749326206.7830,36876,77725
1749326207.0350,39247,92525
1749326207.2830,37768,77835
1749326207.5350,39148,88386
1749326207.7840,35740,77919
1749326208.0350,36973,77530
1749326208.2840,37223,78601
1749326208.5370,35171,77530
1749326208.7850,38575,89637
1749326209.0380,37930,77699
1749326209.2850,38925,84993
1749326209.5340,37274,77822
1749326209.7850,39667,88469
1749326210.0350,38234,77796
1749326210.2850,37563,77627
1749326210.5360,37714,78017
1749326210.7850,38770,77725
1749326211.0360,37734,78017
1749326211.2850,38169,77725
1749326211.5360,37021,82859
1749326211.7860,38369,77699
1749326212.0360,38048,88970
1749326212.2860,35971,77822
1749326212.5370,38997,90041
1749326212.7860,36652,77627
1749326213.0370,39037,89082
1749326213.2870,34519,77725
1749326213.5370,38092,83923
1749326213.7870,36856,77822
1749326214.0370,38078,77822
1749326214.2890,36625,79451
1749326214.5370,37617,77627
1749326214.7900,38082,89330
1749326215.0380,37480,77530
1749326215.2920,38763,89457
1749326215.5380,37184,77725
1749326215.7880,39266,91358
1749326216.0370,37843,77737
1749326216.2880,39674,87899
1749326216.5390,38605,77822
1749326216.7880,38509,77530
1749326217.0390,37897,78309
1749326217.2890,38479,77627
1749326217.5390,38401,89262
1749326217.7890,38391,77627
1749326218.0390,38726,87802
1749326218.2890,36166,77699
1749326218.5410,38597,77725
1749326218.7900,38047,80133
1749326219.0420,33290,92226
1749326219.2900,37552,95938
1749326219.5440,37525,98208
1749326219.7900,37617,96838
1749326220.0400,37610,94545
1749326220.2900,37686,94884
1749326220.5400,37447,94837
1749326220.7900,37615,94374
1749326221.0410,37719,93603
1749326221.2920,37570,95833
1749326221.5410,37675,94763
1749326221.7910,37493,95541
1749326222.0410,37641,94627
1749326222.2910,37636,95833
1749326222.5440,37664,92743
1749326222.7920,37592,99205
1749326223.0420,37605,96028
1749326223.2950,37464,93961
1749326223.5420,37630,94113
1749326223.7920,37605,94195
1749326224.0450,37663,95962
1749326224.2930,37545,94090
1749326224.5420,37453,93708
1749326224.7960,37733,93798
1749326225.0430,37609,94965
1749326225.2930,37672,96903
1749326225.5430,34699,78601
1749326225.7930,36727,78309
1749326226.0430,38773,78114
1749326226.2960,36858,78601
1749326226.5440,35856,78017
1749326226.7940,38597,89749
1749326227.0440,37788,78017
1749326227.2940,39459,90902
1749326227.5440,34697,78127
1749326227.7940,36835,78017
1749326228.0450,42868,78186
1749326228.2940,39273,77919
1749326228.5460,37971,88678
1749326228.7950,38117,77919
1749326229.0470,39128,89569
1749326229.2940,37429,77919
1749326229.5480,39937,90220
1749326229.7950,38594,78114
1749326230.0480,38692,88364
1749326230.2950,35956,78114
1749326230.5490,37679,77894
1749326230.7960,38099,78309
1749326231.0460,38194,77822
1749326231.2960,38373,80522
1749326231.5460,38241,77894
1749326231.7960,38666,89359
1749326232.0470,38301,77894
1749326232.2960,38908,91111
1749326232.5470,37542,77919
1749326232.7970,39572,91276
1749326233.0470,37230,77919
1749326233.2970,39814,88955
1749326233.5470,38876,78017
1749326233.7970,38603,89165
1749326234.0470,36121,78114
1749326234.2970,37155,77894
1749326234.5470,38236,78770
1749326234.7970,38805,77822
1749326235.0480,38439,87586
1749326235.2980,38529,77894
1749326235.5480,38558,89914
1749326235.7990,37105,77894
1749326236.0480,39460,92361
1749326236.3000,37619,77919
1749326236.5480,39707,88289
1749326236.8010,38292,77932
1749326237.0490,39296,87997
1749326237.3020,38248,77919
1749326237.5490,38234,77725
1749326237.8020,38038,78218
1749326238.0490,38293,77894
1749326238.2990,37975,80425
1749326238.5490,38766,77894
1749326238.8000,37697,65882
1749326239.0500,37629,59465
1749326239.3000,38546,65021
1749326239.5500,32864,68306
1749326239.8010,36777,72197
1749326240.0500,36563,77439
1749326240.3000,36802,84611
1749326240.5500,36715,93724
1749326240.8010,36838,92451
1749326241.0520,36698,96611
1749326241.3010,36835,95016
1749326241.5530,36807,96806
1749326241.8010,36859,93498
1749326242.0540,36922,103627
1749326242.3010,36906,99116
1749326242.5550,36701,97860
1749326242.8020,36959,96125
1749326243.0520,36747,95354
1749326243.3020,36958,95063
1749326243.5520,36915,95938
1749326243.8020,36831,94852
1749326244.0520,36918,96716
1749326244.3020,36956,97324
1749326244.5520,36773,96280
1749326244.8020,36997,95646
1749326245.0530,36772,96425
1749326245.3030,36969,95767
1749326245.5530,36682,98168
1749326245.8030,35354,78309
1749326246.0520,37593,78114
1749326246.3030,36636,79283
1749326246.5530,34032,78114
1749326246.8050,38196,89233
1749326247.0540,34044,78114
1749326247.3060,34986,77894
1749326247.5540,36727,83366
1749326247.8080,36748,77919
1749326248.0540,38064,90917
1749326248.3030,34290,78030
1749326248.5540,32201,77822
1749326248.8040,36202,78698
1749326249.0540,34806,77919
1749326249.3050,38027,88581
1749326249.5550,37015,77919
1749326249.8050,38510,90527
1749326250.0550,33493,78114
1749326250.3050,39324,89554
1749326250.5550,34879,78017
1749326250.8050,38096,83248
1749326251.0560,37114,78114
1749326251.3060,37649,77894
1749326251.5570,36930,78698
1749326251.8060,37943,77822
1749326252.0580,37349,86454
1749326252.3060,33639,77822
1749326252.5600,38350,90625
1749326252.8060,36403,77919
1749326253.0570,39089,88386
1749326253.3040,37573,78030
1749326253.5570,38478,89165
1749326253.8070,37824,77919
1749326254.0570,37974,78017
1749326254.3070,36328,78218
1749326254.5570,36312,78017
1749326254.8090,37760,89359
1749326255.0580,38294,77991
1749326255.3100,38294,90415
1749326255.5580,37855,77894
1749326255.8110,39137,91470
1749326256.0570,37457,77919
1749326256.3130,39504,89165
1749326256.5580,38063,77919
1749326256.8080,37631,78017
1749326257.0590,36822,78114
1749326257.3080,38087,77919
1749326257.5590,37140,89053
1749326257.8090,37816,77991
1749326258.0590,37757,89150
1749326258.3090,33266,78017
1749326258.5610,38518,87135
1749326258.8100,37644,78017
1749326259.0600,36533,82469
1749326259.3100,36623,78114
1749326259.5600,36330,77822
1749326259.8100,34781,88678
1749326260.0600,37302,77919
1749326260.3100,38055,83151
1749326260.5600,34993,77919
1749326260.8080,33132,95055
1749326261.0610,36511,94374
1749326261.3110,36545,93977
1749326261.5610,36653,91852
1749326261.8110,36366,93327
1749326262.0620,36658,98168
1749326262.3110,36552,97203
1749326262.5610,36608,96879
1749326262.8150,36630,97000
1749326263.0620,36623,101831
1749326263.3120,36788,95891
1749326263.5640,36936,96028
1749326263.8120,36998,93311
1749326264.0620,36852,95444
1749326264.3120,37127,95444
1749326264.5620,36524,96903
1749326264.8120,36513,96028
1749326265.0630,36659,95809
1749326265.3130,36664,95452
1749326265.5630,36426,94965
1749326265.8130,36660,101708
1749326266.0630,36482,97844
1749326266.3150,36882,96319
1749326266.5630,36480,96814
1749326266.8150,36864,96417
1749326267.0640,33368,78601
1749326267.3160,35303,78504
1749326267.5640,38162,88775
1749326267.8110,34262,78322
1749326268.0640,36906,84597
1749326268.3180,34774,78309
1749326268.5640,35790,78218
1749326268.8140,36586,81496
1749326269.0640,36467,78186
1749326269.3150,37364,88887
1749326269.5630,32695,78218
1749326269.8150,38328,87197
1749326270.0650,36892,78114
1749326270.3150,37433,78088
1749326270.5650,36618,78504
1749326270.8150,37519,78088
1749326271.0650,37463,89457
1749326271.3160,37794,78283
1749326271.5660,37990,88970
1749326271.8160,36907,78186
1749326272.0660,38446,90804
1749326272.3160,36975,78224
1749326272.5670,38460,87719
1749326272.8160,37592,78309
1749326273.0680,36330,77894
1749326273.3170,37613,78283
1749326273.5690,37512,77894
1749326273.8170,36889,79743
1749326274.0700,36531,77991
1749326274.3170,37635,88289
1749326274.5710,36750,77991
1749326274.8170,38862,89442
1749326275.0650,37489,78212
1749326275.3180,37576,86064
1749326275.5680,36715,78114
1749326275.8180,37361,78017
1749326276.0680,36490,78867
1749326276.3180,37560,78088
1749326276.5680,36982,89053
1749326276.8180,37075,78114
1749326277.0690,37925,88371
1749326277.3180,35887,78114
1749326277.5690,38200,90004
1749326277.8170,36929,78017
1749326278.0690,38412,88483
1749326278.3190,37012,78283
1749326278.5690,37885,77894
1749326278.8190,36604,78283
1749326279.0690,37410,77796
1749326279.3200,36539,83631
1749326279.5700,36763,77894
1749326279.8210,37639,89651
1749326280.0700,36135,78114
1749326280.3220,38566,89442
1749326280.5680,36889,77932
1749326280.8240,37977,85286
1749326281.0700,36975,78309
1749326281.3200,37364,77919
1749326281.5710,36026,78504
1749326281.8200,32591,96343
1749326282.0710,36193,95055
1749326282.3210,36391,96708
1749326282.5710,36202,95354
1749326282.8210,36197,95452
1749326283.0710,36299,93961
1749326283.3210,36322,95160
1749326283.5720,36167,96935
1749326283.8220,36317,93821
1749326284.0720,36027,94284
1749326284.3220,36269,95541
1749326284.5720,36264,94082
1749326284.8220,36319,95767
1749326285.0720,36306,96214
1749326285.3240,36082,97860
1749326285.5740,36373,95063
1749326285.8230,36211,93701
1749326286.0750,36320,93685
1749326286.3230,36177,96296
1749326286.5760,36288,95841
1749326286.8230,36245,93782
1749326287.0730,36254,94179
1749326287.3230,36298,95930
1749326287.5740,36280,94599
1749326287.8240,36219,94763
1749326288.0740,33518,78698
1749326288.3240,35475,78601
1749326288.5740,38408,87816
1749326288.8240,37067,78478
1749326289.0740,37643,78114
1749326289.3240,36799,78575
1749326289.5740,37156,78218
1749326289.8250,34878,89165
1749326290.0750,33651,78419
1749326290.3250,35761,78218
1749326290.5750,35696,78504
1749326290.8280,35033,59953
1749326291.0750,36696,65411
1749326291.3300,36308,59563
1749326291.5760,38786,65600
1749326291.8260,36482,59465
1749326292.0760,39139,62584
1749326292.3260,37490,59270
1749326292.5760,38386,59270
1749326292.8260,37036,59270
1749326293.0760,36786,59173
1749326293.3260,36630,64918
1749326293.5760,36872,59075
1749326293.8270,37441,65480
1749326294.0770,36339,58973
1749326294.3270,38013,64604
1749326294.5770,34304,58880
1749326294.8270,37183,58973
1749326295.0770,36573,59071
1749326295.3270,36958,58880
1749326295.5790,36537,59758
1749326295.8280,36756,58778
1749326296.0800,36995,64631
1749326296.3280,36680,58778
1749326296.5810,38001,66352
1749326296.8260,36876,58788
1749326297.0780,36410,63071
1749326297.3280,36571,58778
1749326297.5780,37237,58681
1749326297.8290,36570,59465
1749326298.0790,37104,58778
1749326298.3290,37415,65687
1749326298.5790,36306,58681
1749326298.8290,38474,64819
1749326299.0790,33781,58681
1749326299.3310,35895,58681
1749326299.5790,36205,59173
1749326299.8320,37103,58491
1749326300.0800,37406,65297
1749326300.3330,36100,58686
1749326300.5800,38753,64491
1749326300.8300,36182,58583
1749326301.0800,39628,63722
1749326301.3280,37605,58583
1749326301.5800,38035,62281
1749326301.8300,37270,58491
1749326302.0810,38607,58588
1749326302.3310,34908,65183
1749326302.5810,36558,58588
1749326302.8310,38913,64696
1749326303.0810,34685,58491
1749326303.3300,33870,68587
1749326303.5820,36413,89053
1749326303.8320,36289,95296
1749326304.0850,36199,96133
1749326304.3320,36300,94156
1749326304.5860,36235,93603
1749326304.8320,36416,93506
1749326305.0820,36181,95744
1749326305.3320,36066,96806
1749326305.5820,36214,92630
1749326305.8320,36358,94269
1749326306.0830,36676,93132
1749326306.3330,37073,93767
1749326306.5830,37054,93798
1749326306.8330,37184,92159
1749326307.0830,37153,97746
1749326307.3330,37034,93821
1749326307.5840,36783,93767
1749326307.8340,37096,91575
1749326308.0840,36885,93918
1749326308.3340,37114,93654
1749326308.5840,36920,95210
1749326308.8340,36945,94950
1749326309.0840,36846,95736
1749326309.3350,36741,93724
1749326309.5840,33181,77919
1749326309.8360,36802,77822
1749326310.0850,38037,85300
1749326310.3320,33764,77835
1749326310.5850,37168,84319
1749326310.8390,34801,77822
1749326311.0850,34909,77725
1749326311.3350,36803,89749
1749326311.5850,37131,77627
1749326311.8360,37306,88970
1749326312.0850,32479,77530
1749326312.3360,38525,88108
1749326312.5860,37033,77627
1749326312.8360,37086,77627
1749326313.0860,36547,78017
1749326313.3360,37177,77530
1749326313.5860,36476,90834
1749326313.8360,37009,77504
1749326314.0870,37435,89958
1749326314.3360,33885,77627
1749326314.5900,37948,85578
1749326314.8360,36749,77640
1749326315.0910,38545,89247
1749326315.3370,34791,77725
1749326315.5870,36685,77602
1749326315.8380,36426,78017
1749326316.0880,37299,77530
1749326316.3380,37024,88289
1749326316.5870,36800,77530
1749326316.8380,37837,90235
1749326317.0880,36103,77627
1749326317.3380,38527,88206
1749326317.5860,36905,77737
1749326317.8390,37585,88581
1749326318.0890,36648,77822
1749326318.3400,38178,77627
1749326318.5890,36865,78309
1749326318.8380,34548,77627
1749326319.0890,38683,88303
1749326319.3390,36859,77627
1749326319.5890,39634,90235
1749326319.8370,38220,77725
1749326320.0920,37876,83818
1749326320.3400,36649,77725
1749326320.5900,37717,77627
1749326320.8430,36482,80744
1749326321.0900,37156,77627
1749326321.3400,37516,88761
1749326321.5930,36205,77530
1749326321.8410,38970,87135
1749326322.0880,37139,77627
1749326322.3420,37147,85369
1749326322.5910,36701,77822
1749326322.8410,37621,77725
1749326323.0920,37048,78017
1749326323.3410,37086,77699
1749326323.5910,36956,88364
1749326323.8420,37158,77725
1749326324.0920,37556,89554
1749326324.3390,32247,95078
1749326324.5920,36333,94432
1749326324.8420,36011,94382
1749326325.0960,36360,95938
1749326325.3420,36169,92489
1749326325.5930,36116,95662
1749326325.8420,36077,95864
1749326326.0920,36208,99319
1749326326.3420,36224,98460
1749326326.5930,36379,93506
1749326326.8430,36173,95518
1749326327.0930,36216,96183
1749326327.3430,36261,94374
1749326327.5930,36380,95444
1749326327.8430,36201,95736
1749326328.0930,36454,94860
1749326328.3430,36184,96603
1749326328.5940,36352,94090
1749326328.8440,36201,96708
1749326329.0940,36327,97754
1749326329.3450,36268,98265
1749326329.5940,36141,96028
1749326329.8470,34712,97495
1749326330.0940,36357,95767
1749326330.3470,36424,94740
1749326330.5920,34781,79094
1749326330.8480,34990,78309
1749326331.0950,36770,78218
1749326331.3450,36934,87982
1749326331.5950,32805,78017
1749326331.8450,38005,89554
1749326332.0930,34093,78030
1749326332.3450,35667,78017
1749326332.5960,34847,77835
1749326332.8450,32185,78017
1749326333.0960,38404,87780
1749326333.3460,37151,78114
1749326333.5960,37013,77894
1749326333.8460,36341,80458
1749326334.0960,32515,77991
1749326334.3460,38025,90819
1749326334.5960,36192,78030
1749326334.8470,38111,87719
1749326335.0980,37289,78017
1749326335.3470,37196,77725
1749326335.5980,36512,78114
1749326335.8470,36576,77725
1749326336.1000,36747,64631
1749326336.3470,37060,59368
1749326336.6010,37618,65209
1749326336.8470,33186,59173
1749326337.0980,38073,65503
1749326337.3470,36567,59178
1749326337.5980,37760,64723
1749326337.8480,36738,59075
1749326338.0980,36781,58880
1749326338.3480,36438,61804
1749326338.5980,36976,58876
1749326338.8490,37398,65021
1749326339.0980,36204,58778
1749326339.3490,38306,65687
1749326339.5980,36500,58778
1749326339.8490,39090,64918
1749326340.0990,34778,58681
1749326340.3490,35665,59368
1749326340.5990,36494,60732
1749326340.8500,37142,58876
1749326341.1000,37338,64533
1749326341.3510,36428,58686
1749326341.6000,38188,65117
1749326341.8520,36794,58686
1749326342.1000,37500,63559
1749326342.3530,36781,58686
1749326342.6000,36996,58491
1749326342.8540,36518,61512
1749326343.1010,37007,58491
1749326343.3510,37609,65367
1749326343.6010,33091,58583
1749326343.8510,38505,64333
1749326344.1010,36937,58583
1749326344.3510,36283,58491
1749326344.6010,36468,59173
1749326344.8520,35876,58393
1749326345.1020,37629,62779
1749326345.3520,34787,58491
1749326345.6020,37208,58588
1749326345.8520,37756,64337
1749326346.1020,32931,68971
1749326346.3520,36773,67527
1749326346.6020,37062,77614
1749326346.8530,37272,86836
1749326347.1040,37313,92922
1749326347.3530,36832,92922
1749326347.6060,37044,99043
1749326347.8530,37219,95938
1749326348.1060,37029,92308
1749326348.3530,36585,94868
1749326348.6040,36452,95354
1749326348.8540,36558,95646
1749326349.1040,36257,91978
1749326349.3540,36339,93611
1749326349.6040,36372,94082
1749326349.8540,36419,94918
1749326350.1040,36543,96028
1749326350.3540,36372,93132
1749326350.6040,36434,93498
1749326350.8550,36506,94487
1749326351.1050,36611,95502
1749326351.3550,36589,95541
1749326351.6050,36768,94673
1749326351.8550,36645,95736
1749326352.1050,36638,92241
1749326352.3550,33960,77822
1749326352.6050,36474,77627
1749326352.8560,37322,82372
1749326353.1060,35255,77822
1749326353.3560,34603,77627
1749326353.6060,36943,90123
1749326353.8570,31992,77543
1749326354.1060,38293,88775
1749326354.3580,34448,77530
1749326354.6060,35971,77335
1749326354.8590,36573,78218
1749326355.1070,36339,77530
1749326355.3600,37530,88761
1749326355.6060,33055,77543
1749326355.8610,38554,87427
1749326356.1070,36731,77432
1749326356.3570,37737,77432
1749326356.6070,36527,77627
1749326356.8580,37357,77335
1749326357.1080,36433,82761
1749326357.3580,37168,77432
1749326357.6080,37456,89554
1749326357.8570,35913,77530
1749326358.1080,38317,87038
1749326358.3580,37199,77335
1749326358.6060,35570,77407
1749326358.8590,36808,77627
1749326359.1090,37578,77530
1749326359.3590,37023,82956
1749326359.6090,37443,77335
1749326359.8590,37576,88191
1749326360.1100,36814,77530
1749326360.3590,38854,89749
1749326360.6110,37344,77627
1749326360.8600,37310,83923
1749326361.1120,35026,77627
1749326361.3600,34937,77335
1749326361.6130,36953,89846
1749326361.8600,36101,77407
1749326362.1140,37965,89359
1749326362.3600,37720,77530
1749326362.6100,38248,84013
1749326362.8600,36440,77725
1749326363.1110,36247,77504
1749326363.3610,37092,83526
1749326363.6110,36665,77530
1749326363.8610,37848,90774
1749326364.1110,35979,77360
1749326364.3610,37994,88386
