time,MEMORY,best_of_gen,average,TRAINED,gen
1752939108.1084173,1955284.0,0.6132570617283951,-329.651001036269,False,398
1752939108.3783264,1955796.0,0.6132570617283951,-382.6628186298284,False,399
1752939108.6547625,1956436.0,0.6132570617283951,-527.7428859625738,False,400
1752939108.9287393,1956948.0,0.6132570617283951,-406.7241551406444,False,401
1752939109.2185626,1957460.0,0.6132570617283951,-457.69961978598025,False,402
1752939109.5009136,1958100.0,0.6132570617283951,-366.6872388985186,False,403
1752939109.7787468,1958740.0,0.6132570617283951,-445.7244137528396,False,404
1752939110.0642185,1959380.0,0.6132570617283951,-539.742566945911,False,405
1752939110.3392591,1959892.0,0.6132570617283951,-411.66927348599,False,406
1752939110.6061811,1960404.0,0.6132570617283951,-423.6872388985186,False,407
1752939110.8791127,1961044.0,0.6132570617283951,-445.72403432222234,False,408
1752939111.1523137,1961556.0,0.6132570617283951,-407.71176918098774,False,409
1752939111.429165,1962196.0,0.6132570617283951,-419.6937655630865,False,410
1752939111.7080345,1962708.0,0.6132570617283951,-467.7301668928396,False,411
1752939111.9970746,1963476.0,0.6132570617283951,-455.74889801078496,False,412
1752939112.2756693,1963988.0,0.6132570617283951,-398.7005334908101,False,413
1752939112.552036,1964628.0,0.6132570617283951,-344.674973757284,False,414
1752939112.952352,1965012.0,0.6132570617283951,-455.7117691809877,False,415
1752939126.6562097,1966420.0,0.6132570617283951,-453.7056366103705,True,416
1752939126.9482641,1934728.0,0.6132570617283951,-421.69974041615365,False,417
1752939127.2150538,1934728.0,0.6132570617283951,-391.69337146913597,False,418
1752939127.5134742,1934856.0,0.6132570617283951,-456.71201546148455,False,419
1752939127.7966738,1934856.0,0.6132570617283951,-421.6872388985186,False,420
1752939128.079735,1934984.0,0.6132570617283951,-456.7553351863857,False,421
1752939128.367104,1934984.0,0.6132570617283951,-505.7425469415207,False,422
1752939128.6591988,1935112.0,0.6132570617283951,-533.760829745926,False,423
1752939128.9468288,1935112.0,0.6132570617283951,-503.74966760959484,False,424
1752939129.2178333,1935112.0,0.6132570617283951,-460.70580765488114,False,425
1752939129.5178852,1935240.0,0.6132570617283951,-443.7184552880363,False,426
1752939129.7979226,1935240.0,0.6132570617283951,-421.6818834294167,False,427
1752939130.0779324,1935368.0,0.6132570617283951,-407.68774580959166,False,428
1752939130.3600922,1935368.0,0.6132570617283951,-403.71220871210187,False,429
1752939130.6370182,1935496.0,0.6132570617283951,-409.68723889851856,False,430
1752939130.9273565,1935496.0,0.6132570617283951,-441.73707668216406,False,431
1752939131.1914823,1935624.0,0.6132570617283951,-336.68726601135813,False,432
1752939131.4550512,1935752.0,0.624034425,-471.7247402320334,False,433
1752939131.75259,1935752.0,0.62438695,-416.7238297335926,False,434
1752939132.038094,1935880.0,0.62438695,-411.68088150712424,False,435
1752939132.3247352,1935880.0,0.62438695,-515.7339714564786,False,436
1752939132.6176476,1936008.0,0.62438695,-492.7199515451019,False,437
1752939132.9078481,1936264.0,0.62438695,-441.70029729449993,False,438
1752939133.193919,1936904.0,0.62438695,-466.71278200300003,False,439
1752939133.4846222,1937544.0,0.62438695,-462.71278200299986,False,440
1752939133.792602,1938056.0,0.62438695,-475.73283612990576,False,441
1752939134.0756338,1938824.0,0.62438695,-405.68943182837,False,442
1752939134.3694623,1939336.0,0.62438695,-429.73875384792484,False,443
1752939134.6532724,1939976.0,0.62438695,-437.6879422873395,False,444
1752939134.9338598,1940360.0,0.62438695,-389.66931729868287,False,445
1752939135.2185092,1941000.0,0.62438695,-468.7066546099135,False,446
1752939135.6132438,1941512.0,0.62438695,-545.7503616964136,False,447
1752939135.884848,1942152.0,0.62438695,-375.67610586950354,False,448
1752939136.1698847,1942664.0,0.62438695,-431.7007392468333,False,449
1752939136.44384,1943304.0,0.62438695,-331.6572419516511,False,450
1752939136.7270849,1943688.0,0.62438695,-439.69412980967894,False,451
1752939137.0059655,1944328.0,0.62438695,-467.70653813349986,False,452
1752939137.2846446,1945096.0,0.62438695,-472.7315136114999,False,453
1752939137.5607877,1945608.0,0.62438695,-477.737757481,False,454
1752939137.8406818,1946120.0,0.62438695,-424.6815626554999,False,455
1752939138.128683,1946760.0,0.626796975,-430.75646498924993,False,456
1752939138.4055543,1947400.0,0.626796975,-432.68163392886726,False,457
1752939138.6863956,1948040.0,0.6368181772151899,-405.6876511939778,False,458
1752939138.9666333,1948552.0,0.6368181772151899,-407.6625702798159,False,459
1752939139.2569382,1949064.0,0.6396928354430379,-506.7034027245381,False,460
1752939139.532167,1949576.0,0.6396928354430379,-470.71412930476583,False,461
1752939139.8143332,1950216.0,0.6396928354430379,-437.6692011318856,False,462
1752939140.1047075,1950856.0,0.6396928354430379,-471.72554186703803,False,463
1752939140.3900106,1951368.0,0.6396928354430379,-461.7314152488608,False,464
1752939140.6798513,1952008.0,0.6396928354430379,-476.7377259374683,False,465
1752939140.9688883,1952648.0,0.6396928354430379,-465.70574129569616,False,466
1752939141.2511346,1953160.0,0.6397744303797469,-297.60978655443034,False,467
1752939154.934384,1985800.0,0.6397744303797469,-405.6673572777215,True,468
1752939155.2367618,1985928.0,0.6397744303797469,-494.73156985806213,False,469
1752939155.5279715,1985928.0,0.6397744303797469,-457.67402728628474,False,470
1752939155.8236206,1986056.0,0.6397744303797469,-445.7061116109848,False,471
1752939156.1011944,1986056.0,0.6397744303797469,-369.6417663005062,False,472
1752939156.3843343,1986184.0,0.6397744303797469,-359.6737435987341,False,473
1752939156.6691763,1986184.0,0.6397744303797469,-398.6676466224972,False,474
1752939157.0611787,1986312.0,0.6397744303797469,-435.66093505493654,False,475
1752939157.3447847,1986312.0,0.6397744303797469,-480.7185025144304,False,476
1752939157.635351,1986440.0,0.6397744303797469,-370.68752257857176,False,477
1752939157.9357276,1986440.0,0.6397744303797469,-512.7312947392405,False,478
1752939158.2306833,1986440.0,0.6397744303797469,-483.73129473924047,False,479
1752939158.5199444,1986568.0,0.6410415189873417,-407.6943795712023,False,480
1752939158.8202174,1986568.0,0.6397744303797469,-437.7189617526153,False,481
1752939159.113609,1986696.0,0.6397744303797469,-459.72511289356146,False,482
1752939159.404006,1986696.0,0.6397744303797469,-408.66740029625623,False,483
1752939159.6850681,1986824.0,0.6397744303797469,-312.6038378345768,False,484
1752939159.9702845,1986824.0,0.6397744303797469,-490.6929082734177,False,485
1752939160.2604947,1986952.0,0.6397744303797469,-431.7057037620253,False,486
