time,PKG,GPU
1749539295.8360,36191,7933
1749539296.0860,35481,8423
1749539296.3370,36706,8029
1749539296.5870,35139,8036
1749539296.8340,36174,8031
1749539297.0850,35885,8426
1749539297.3370,37168,7931
1749539297.5850,35326,7938
1749539297.8370,36997,8128
1749539298.0870,34999,8324
1749539298.3370,37477,8323
1749539298.5880,35717,7933
1749539298.8380,37353,7835
1749539299.0880,34887,8617
1749539299.3380,37572,8128
1749539299.5880,36293,8029
1749539299.8380,37336,8029
1749539300.0880,36275,8029
1749539300.3380,37463,8128
1749539300.5890,36011,8225
1749539300.8390,37197,8031
1749539301.0890,35508,8128
1749539301.3390,36916,8129
1749539301.5890,36418,8128
1749539301.8390,37089,8129
1749539302.0890,36234,8324
1749539302.3390,36550,8032
1749539302.5900,36643,8029
1749539302.8400,36618,8032
1749539303.0900,36724,8324
1749539303.3400,36383,8225
1749539303.5900,35989,8128
1749539303.8400,36262,7933
1749539304.0900,36780,8519
1749539304.3400,36550,8128
1749539304.5910,35696,8128
1749539304.8410,36810,8128
1749539305.0910,36368,8225
1749539305.3410,36899,7835
1749539305.5910,36113,8225
1749539305.8410,36712,8324
1749539306.0910,34576,8225
1749539306.3410,37652,8230
1749539306.5900,36011,8029
1749539306.8390,36867,7931
1749539307.0920,37601,8519
1749539307.3420,37218,8130
1749539307.5920,35948,7931
1749539307.8410,37090,8129
1749539308.0930,35516,8519
1749539308.3420,36971,8032
1749539308.5920,36010,8225
1749539308.8430,37354,8130
1749539309.0930,35514,8324
1749539309.3430,37411,8031
1749539309.5930,36632,7931
1749539309.8420,37010,8130
1749539310.0910,35361,8422
1749539310.3410,36823,8225
1749539310.5910,34735,8029
1749539310.8440,36434,8031
1749539311.0930,35120,8324
1749539311.3440,37450,8225
1749539311.5930,36181,8029
1749539311.8420,37148,8324
1749539312.0940,34267,8519
1749539312.3420,37642,8128
1749539312.5940,35679,8225
1749539312.8440,36424,8029
1749539313.0940,36174,8426
1749539313.3440,36448,8128
1749539313.5940,35868,8129
1749539313.8450,36792,8128
1749539314.0950,35434,8231
1749539314.3450,36442,8029
1749539314.5950,36119,8130
1749539314.8450,36428,8130
1749539315.0960,36091,8521
1749539315.3450,36239,8128
1749539315.5950,36058,8129
1749539315.8450,36470,8324
1749539316.0960,36144,8423
1749539316.3460,37018,8129
1749539316.5960,35994,8029
1749539316.8460,36215,8128
1749539317.0960,36126,8324
1749539317.3460,36473,8324
1749539317.5960,35748,8130
1749539317.8460,36678,8227
1749539318.0970,36328,8130
1749539318.3470,36324,8422
1749539318.5970,36126,7934
1749539318.8470,36714,8225
1749539319.0970,36459,8225
1749539319.3470,36398,8032
1749539319.5970,37140,8032
1749539319.8480,34773,8129
1749539320.0980,38247,8324
1749539320.3480,36619,8225
1749539320.5980,37651,8128
1749539320.8480,35594,7934
1749539321.0980,38204,8324
1749539321.3480,36610,8032
1749539321.5980,38117,8029
1749539321.8460,37693,8029
1749539322.0980,37402,8225
1749539322.3470,37900,7738
1749539322.5990,37437,10181
1749539322.8490,34632,8032
1749539323.0990,37351,8324
1749539323.3490,36232,8128
1749539323.6010,37448,9985
1749539323.8490,35081,8035
1749539324.0990,37202,8324
1749539324.3490,35618,8130
1749539324.6030,37811,10280
1749539324.8490,36563,8225
1749539325.0970,36891,8225
1749539325.3500,35077,8031
1749539325.5980,37090,8128
1749539325.8480,36867,7840
1749539326.1000,36813,8324
1749539326.3490,36087,8029
1749539326.6000,37261,8029
1749539326.8500,36476,8031
1749539327.1010,35042,8324
1749539327.3510,34080,8225
1749539327.6010,35769,8421
1749539327.8510,35128,7834
1749539328.1010,36767,8225
1749539328.3500,35104,8128
1749539328.5990,35901,8324
1749539328.8510,34652,8029
1749539329.1000,35168,8128
1749539329.3490,34458,8225
1749539329.6020,36661,8029
1749539329.8520,34416,7933
1749539330.0990,36459,8129
1749539330.3500,34801,8029
1749539330.6020,35808,8128
1749539330.8520,35276,8032
1749539331.1000,36844,8031
1749539331.3520,34952,8129
1749539331.6020,35671,8128
1749539331.8530,35227,8225
1749539332.1020,34873,8225
1749539332.3530,35666,8129
1749539332.6030,36281,7933
1749539332.8530,35263,8031
1749539333.1030,36140,8031
1749539333.3530,35635,8225
1749539333.6030,35798,8128
1749539333.8530,35620,7934
1749539334.1040,36122,8421
1749539334.3530,35582,8130
1749539334.6040,35590,8129
1749539334.8530,35522,8032
1749539335.1040,36134,8029
1749539335.3540,36096,8130
1749539335.6040,36124,8029
1749539335.8540,36267,8032
1749539336.1020,35560,8130
1749539336.3530,35842,8325
1749539336.6050,36024,8029
1749539336.8540,36325,8032
1749539337.1050,35952,8128
1749539337.3540,36853,8326
1749539337.6050,35860,8129
1749539337.8550,36881,8227
1749539338.1060,35629,7931
1749539338.3560,36783,8228
1749539338.6060,36153,8225
1749539338.8540,36341,8034
1749539339.1060,35506,8031
1749539339.3560,37145,8128
1749539339.6060,36072,8129
1749539339.8550,36848,8130
1749539340.1070,35051,8324
1749539340.3550,36854,8227
1749539340.6070,35540,7933
1749539340.8570,36632,8029
1749539341.1070,35607,8128
1749539341.3570,36561,8325
1749539341.6070,35626,8128
1749539341.8570,36060,7933
1749539342.1080,34848,8225
1749539342.3570,35735,8324
1749539342.6080,34716,8225
1749539342.8570,35893,8031
1749539343.1090,35308,8811
1749539343.3580,36063,8130
1749539343.6060,35669,8129
1749539343.8560,34585,8129
1749539344.1070,34853,9496
1749539344.3560,35307,8324
1749539344.6070,36446,8128
1749539344.8570,36854,8029
1749539345.1090,36479,9496
1749539345.3580,36046,8422
1749539345.6090,34769,8225
1749539345.8590,35612,8031
1749539346.1090,34975,9595
1749539346.3580,35856,8324
1749539346.6100,35326,8225
1749539346.8580,35950,8031
1749539347.1100,34749,9693
1749539347.3580,36101,8421
1749539347.6100,34770,7931
1749539347.8590,35889,8032
1749539348.1100,35146,9888
1749539348.3590,36060,8421
1749539348.6090,35061,7933
1749539348.8590,35506,8031
1749539349.1080,34319,10084
1749539349.3600,36001,8324
1749539349.6110,34492,8324
1749539349.8610,36718,8130
1749539350.1100,33959,9985
1749539350.3610,36604,8227
1749539350.6110,35015,7931
1749539350.8610,37333,7931
1749539351.1120,33421,8324
1749539351.3620,37295,8225
1749539351.6120,35017,8029
1749539351.8610,36750,8128
1749539352.1110,35309,8227
1749539352.3620,36318,8227
1749539352.6110,35281,8029
1749539352.8620,36876,8128
1749539353.1120,35827,7931
1749539353.3610,35312,8323
1749539353.6130,34933,8128
1749539353.8610,33944,8032
1749539354.1100,33350,8031
1749539354.3600,33871,8129
1749539354.6130,36612,7836
1749539354.8610,36369,8227
1749539355.1110,35488,8128
1749539355.3610,35108,8325
1749539355.6130,35593,8225
1749539355.8640,35210,8029
1749539356.1140,34942,8128
1749539356.3640,34905,8225
1749539356.6130,36063,7931
1749539356.8640,37566,7931
1749539357.1140,35641,8128
1749539357.3620,34728,8225
1749539357.6140,36109,8225
1749539357.8640,35020,8128
1749539358.1140,35897,7931
1749539358.3630,34900,8324
1749539358.6150,36528,8128
1749539358.8650,35142,8128
1749539359.1150,36140,8128
1749539359.3650,35409,8324
1749539359.6150,36295,7835
1749539359.8650,36713,8128
1749539360.1150,36728,8324
1749539360.3650,36250,8422
1749539360.6160,35564,8031
1749539360.8650,36265,7933
1749539361.1140,35046,8129
1749539361.3640,35186,8519
1749539361.6130,34097,8029
1749539361.8630,36670,7931
1749539362.1140,34448,8029
1749539362.3640,36346,8811
1749539362.6140,34018,8035
1749539362.8640,36145,8225
1749539363.1150,33988,8231
1749539363.3670,36337,8422
1749539363.6160,34414,8132
1749539363.8670,36394,8029
1749539364.1170,35259,7931
1749539364.3670,37513,8422
1749539364.6180,35759,10768
1749539364.8650,37083,7934
1749539365.1170,35932,8225
1749539365.3680,36035,8324
1749539365.6210,36045,10084
1749539365.8650,37080,8225
1749539366.1170,35230,7933
1749539366.3680,36722,8225
1749539366.6180,35320,8128
1749539366.8680,36329,7931
1749539367.1180,38591,7931
1749539367.3660,36062,8324
1749539367.6180,35533,8029
1749539367.8680,36453,8225
1749539368.1180,36021,8225
1749539368.3690,35891,8029
1749539368.6180,35904,8128
1749539368.8690,35492,8324
1749539369.1180,35755,8128
1749539369.3690,36142,8422
1749539369.6180,35775,8225
1749539369.8670,35823,8225
1749539370.1170,36280,8129
1749539370.3700,35886,8422
1749539370.6180,36417,8031
1749539370.8700,35911,8225
1749539371.1180,34952,8029
1749539371.3670,35574,8324
1749539371.6190,36061,8324
1749539371.8700,34974,8225
1749539372.1180,37954,8036
1749539372.3710,35232,8422
1749539372.6190,37575,8128
1749539372.8710,34544,8228
1749539373.1210,37124,8029
1749539373.3710,34959,8519
1749539373.6210,37893,8032
1749539373.8700,35082,8035
1749539374.1220,35672,8029
1749539374.3720,35345,8231
1749539374.6210,36512,8029
1749539374.8690,35432,8227
1749539375.1210,35427,7931
1749539375.3710,35898,8128
1749539375.6220,36181,8029
1749539375.8720,38288,8029
1749539376.1220,35675,8225
1749539376.3710,35651,8225
1749539376.6200,35864,8029
1749539376.8720,34722,8029
1749539377.1200,36301,8130
1749539377.3730,35069,8227
1749539377.6210,35743,8128
1749539377.8730,35448,8029
1749539378.1220,36121,8128
1749539378.3730,35126,8225
1749539378.6210,37059,8130
1749539378.8730,35127,8031
1749539379.1220,35398,8225
1749539379.3730,36297,8225
1749539379.6210,35041,8029
1749539379.8730,35996,8519
1749539380.1220,36327,8031
1749539380.3740,35647,7933
1749539380.6230,34584,8128
1749539380.8710,36178,8129
1749539381.1240,34803,8132
1749539381.3710,35666,8029
1749539381.6220,35267,8128
1749539381.8750,37478,8225
1749539382.1230,36129,8035
1749539382.3740,35681,7933
1749539382.6240,35812,8128
1749539382.8720,36068,8031
1749539383.1250,34704,8029
1749539383.3740,36129,8029
1749539383.6240,35265,8225
1749539383.8750,35889,8031
1749539384.1250,36042,8129
1749539384.3750,36007,8225
1749539384.6250,36337,8129
1749539384.8760,36732,8031
1749539385.1260,36659,7934
1749539385.3760,35370,7933
1749539385.6250,37031,8129
1749539385.8760,35359,8130
1749539386.1260,37219,10670
1749539386.3760,35358,8031
1749539386.6260,37061,8225
1749539386.8760,35523,7933
1749539387.1240,36230,9595
1749539387.3770,33960,8029
1749539387.6270,36021,8029
1749539387.8770,34554,8034
1749539388.1270,36054,9595
1749539388.3770,36103,8423
1749539388.6270,36588,8225
1749539388.8770,36889,7934
1749539389.1280,35184,9496
1749539389.3780,37146,7933
1749539389.6280,34874,8324
1749539389.8780,37118,8128
1749539390.1260,35368,10280
1749539390.3750,35842,8032
1749539390.6280,35283,8324
1749539390.8780,37097,8225
1749539391.1280,34961,10184
1749539391.3790,36610,8128
1749539391.6290,35350,8225
1749539391.8790,37153,7933
1749539392.1290,35921,10279
1749539392.3790,36733,8029
1749539392.6290,35966,8324
1749539392.8800,35752,8128
1749539393.1300,35834,9985
1749539393.3790,35960,7834
1749539393.6300,36177,8227
1749539393.8790,37173,8225
1749539394.1280,36094,7934
1749539394.3800,35424,8031
1749539394.6300,36997,8225
1749539394.8800,36392,8128
1749539395.1300,35807,8324
1749539395.3780,34946,8225
1749539395.6310,37607,8225
1749539395.8810,35327,8035
1749539396.1310,37167,7931
1749539396.3810,36069,8032
1749539396.6310,37253,8517
1749539396.8810,35999,8128
1749539397.1300,35812,8032
1749539397.3800,34593,8225
1749539397.6290,36441,8519
1749539397.8820,35069,8032
1749539398.1290,35676,8128
1749539398.3800,35716,8228
1749539398.6320,35663,8326
1749539398.8820,36770,8032
1749539399.1320,35421,8129
1749539399.3820,37144,8032
1749539399.6320,34825,8618
1749539399.8830,37332,7931
1749539400.1330,36124,8032
1749539400.3830,36271,8128
1749539400.6330,35471,8519
1749539400.8820,36425,8422
1749539401.1330,35517,8421
1749539401.3830,36217,7933
1749539401.6330,35642,8328
1749539401.8830,37582,8324
1749539402.1340,35879,8130
1749539402.3840,36937,8128
1749539402.6340,36187,8128
1749539402.8840,36677,8029
1749539403.1340,36688,8129
1749539403.3840,35177,8225
1749539403.6340,37528,8128
1749539403.8840,34617,8129
1749539404.1350,37447,8029
1749539404.3850,36001,8029
1749539404.6330,37210,8325
1749539404.8840,35999,8225
1749539405.1350,36557,8029
1749539405.3850,35439,8225
1749539405.6350,36061,8128
1749539405.8850,35415,8225
1749539406.1330,36206,8029
1749539406.3850,35638,8032
1749539406.6330,35751,8324
1749539406.8860,35911,8323
1749539407.1360,36995,7835
1749539407.3850,36083,7933
1749539407.6360,36899,9790
1749539407.8860,37161,7931
1749539408.1360,38018,7931
1749539408.3860,36946,8128
1749539408.6340,35600,9399
1749539408.8840,36601,8128
1749539409.1350,34971,8031
1749539409.3870,36845,8029
1749539409.6370,35030,9496
1749539409.8870,36967,8128
1749539410.1370,36057,7933
1749539410.3850,35635,8031
1749539410.6370,35108,9693
1749539410.8850,36095,7933
1749539411.1370,35912,8231
1749539411.3850,36596,8225
1749539411.6370,36429,9888
1749539411.8850,36080,8032
1749539412.1360,36392,8421
1749539412.3860,35254,8029
1749539412.6360,36969,10182
1749539412.8860,35369,8034
1749539413.1380,36957,7933
1749539413.3880,39594,7933
1749539413.6380,35945,10280
1749539413.8890,36035,8029
1749539414.1390,36077,8128
1749539414.3890,35616,8324
1749539414.6360,36607,10376
1749539414.8890,35850,8031
1749539415.1390,35770,8031
1749539415.3870,35104,7934
1749539415.6390,35552,8324
1749539415.8890,37101,8228
1749539416.1390,35355,7934
1749539416.3890,37398,8032
1749539416.6390,34922,8519
1749539416.8900,36109,8129
1749539417.1400,36228,8029
1749539417.3900,35089,8129
1749539417.6400,35670,8128
1749539417.8900,36893,8324
1749539418.1400,36239,8029
1749539418.3910,35866,8128
1749539418.6380,36660,8423
1749539418.8910,36114,8324
1749539419.1410,37080,7934
1749539419.3910,35114,8128
1749539419.6410,37403,8324
1749539419.8890,36353,8029
1749539420.1410,37181,8225
1749539420.3910,39218,8031
1749539420.6420,36666,8128
1749539420.8920,36106,8225
1749539421.1420,34187,8130
1749539421.3920,35660,8128
1749539421.6420,37884,8225
1749539421.8920,35493,8225
1749539422.1420,36295,7933
1749539422.3900,35350,8227
1749539422.6420,35976,8225
1749539422.8930,36247,8032
1749539423.1430,35704,8029
1749539423.3930,36585,8032
1749539423.6430,34472,8032
1749539423.8930,36912,8422
1749539424.1430,35172,8029
1749539424.3930,37780,8128
1749539424.6440,35954,8324
1749539424.8930,34861,8324
1749539425.1440,35400,8128
1749539425.3940,35554,8225
1749539425.6440,36130,8031
1749539425.8940,35673,8128
1749539426.1440,37399,8129
1749539426.3930,35334,8225
1749539426.6430,37140,8031
1749539426.8940,35107,8423
1749539427.1450,37348,7933
1749539427.3950,35935,8132
1749539427.6450,36272,8031
1749539427.8940,35630,8324
1749539428.1450,36463,8225
1749539428.3950,35701,8227
1749539428.6450,36411,7931
1749539428.8940,36270,8225
1749539429.1450,35571,9399
1749539429.3960,36876,8128
1749539429.6460,35457,8128
1749539429.8940,36069,8128
1749539430.1460,35293,8325
1749539430.3960,36738,8128
1749539430.6460,35847,8128
1749539430.8940,36554,8029
1749539431.1460,38301,8616
1749539431.3940,36147,8324
1749539431.6440,35855,7934
1749539431.8970,35971,8029
1749539432.1470,37034,8716
1749539432.3970,35148,8031
1749539432.6450,37431,8225
1749539432.8950,34727,8326
1749539433.1470,36365,8422
1749539433.3970,36017,8128
1749539433.6460,36206,8324
1749539433.8980,34642,8225
1749539434.1450,36769,9007
1749539434.3960,35251,7934
1749539434.6450,35467,8128
1749539434.8950,35571,8422
1749539435.1460,35085,8915
1749539435.3980,37319,8128
1749539435.6480,36239,8128
1749539435.8970,34897,8324
1749539436.1480,35210,8715
1749539436.3970,36495,8225
1749539436.6470,36310,8128
1749539436.8990,35232,8128
1749539437.1490,37044,8227
1749539437.3990,33945,7934
1749539437.6490,37288,8029
1749539437.8990,35649,8326
1749539438.1490,36626,8326
1749539438.3990,33970,8029
1749539438.6500,37112,8128
1749539438.9000,36935,8032
1749539439.1490,34567,8029
1749539439.4000,37200,8128
1749539439.6500,35699,8036
1749539439.9000,36384,8323
1749539440.1500,35798,8128
1749539440.3980,36289,8325
1749539440.6510,34925,8029
1749539440.9000,36482,8422
1749539441.1500,36466,8032
1749539441.4010,35411,8225
1749539441.6490,36423,8225
1749539441.9010,34867,8225
1749539442.1510,37406,8225
1749539442.4010,36158,8029
1749539442.6490,37196,8029
1749539442.9010,34669,8422
1749539443.1490,36740,8225
1749539443.4000,34869,8031
1749539443.6490,34995,8129
1749539443.9000,36902,8521
1749539444.1500,34936,8128
1749539444.4020,37033,8225
1749539444.6520,35704,7937
1749539444.9020,36327,8421
1749539445.1520,34487,8031
1749539445.4020,36338,8128
1749539445.6520,34893,8032
1749539445.9030,36076,8422
1749539446.1530,36522,8032
1749539446.4030,36173,8225
1749539446.6530,36951,8225
1749539446.9030,33987,8422
1749539447.1530,36261,8225
1749539447.4030,35990,8129
1749539447.6530,36430,7931
1749539447.9020,35761,8029
1749539448.1540,36178,8225
1749539448.4030,35373,8129
1749539448.6540,36136,8128
1749539448.9040,36931,8128
1749539449.1540,35904,7933
1749539449.4020,37485,8130
1749539449.6550,34751,8229
1749539449.9020,37391,8225
1749539450.1550,35405,8029
1749539450.4020,36684,8225
1749539450.6550,35050,8617
1749539450.9050,36944,8324
1749539451.1550,36004,8031
1749539451.4050,35905,8128
1749539451.6540,37020,8422
1749539451.9050,34973,8128
1749539452.1560,37629,8128
1749539452.4060,36083,8225
1749539452.6540,36780,8323
1749539452.9040,35344,8324
1749539453.1540,36221,8225
1749539453.4060,34055,8029
1749539453.6540,35493,8324
1749539453.9040,35751,8422
1749539454.1540,37600,8324
1749539454.4040,36834,8129
1749539454.6570,34718,8422
1749539454.9060,37489,8029
1749539455.1570,37668,8225
1749539455.4040,36120,8029
1749539455.6570,37635,8517
1749539455.9050,36045,8325
1749539456.1570,33962,8227
1749539456.4050,36433,8225
1749539456.6550,35763,8225
1749539456.9070,36810,8422
1749539457.1570,37543,8422
1749539457.4080,35155,8032
1749539457.6580,36569,8421
1749539457.9070,35506,8225
1749539458.1580,35743,7934
1749539458.4060,35753,8128
1749539458.6580,36362,8128
1749539458.9070,36488,8423
1749539459.1590,35871,8031
1749539459.4090,37867,8128
1749539459.6580,35600,8130
1749539459.9090,34228,8618
1749539460.1560,35987,8035
1749539460.4060,36636,8031
1749539460.6590,35536,8128
1749539460.9090,36269,9399
1749539461.1580,34093,7934
1749539461.4090,35927,8225
1749539461.6570,36102,8029
1749539461.9100,35107,9985
1749539462.1600,34817,8031
1749539462.4090,36134,7933
1749539462.6570,38468,7933
1749539462.9100,34806,10084
1749539463.1580,35885,8130
1749539463.4100,35472,8129
1749539463.6580,36244,8227
1749539463.9110,35859,10084
1749539464.1610,36254,8324
1749539464.4110,37552,8225
1749539464.6610,35459,8029
1749539464.9120,34495,10473
1749539465.1610,35938,7934
1749539465.4110,35813,8128
1749539465.6610,35480,8128
1749539465.9090,36189,8031
1749539466.1600,35457,7934
1749539466.4120,36643,8128
1749539466.6620,36397,7931
1749539466.9120,36639,8130
1749539467.1610,36893,8032
1749539467.4120,35191,8128
1749539467.6620,37221,7934
1749539467.9120,35969,8423
1749539468.1620,36829,7931
1749539468.4130,35798,8031
1749539468.6600,35808,8225
1749539468.9110,34622,8129
1749539469.1610,36255,8128
1749539469.4130,36123,8032
1749539469.6630,35890,7933
1749539469.9130,35353,8227
1749539470.1610,37381,8029
1749539470.4130,36374,8128
1749539470.6640,35808,7931
1749539470.9140,37080,8422
1749539471.1640,35405,8128
1749539471.4130,36956,7931
1749539471.6640,35779,8225
1749539471.9140,36516,8325
1749539472.1640,35703,8422
1749539472.4140,36526,8031
1749539472.6640,36330,8031
1749539472.9140,35789,8324
1749539473.1630,36973,8324
1749539473.4150,34387,8032
1749539473.6650,37393,8029
1749539473.9130,35794,8325
1749539474.1650,37312,8031
1749539474.4140,36112,8129
1749539474.6650,34035,8225
1749539474.9150,35452,8130
1749539475.1650,36153,8324
1749539475.4160,35594,7931
1749539475.6650,36582,7931
1749539475.9150,34356,8225
1749539476.1650,36055,8519
1749539476.4150,38121,8029
1749539476.6660,34856,8132
1749539476.9160,35476,8031
1749539477.1660,35702,8324
1749539477.4140,35949,8029
1749539477.6650,35242,8029
1749539477.9160,35166,8128
1749539478.1660,36934,8423
1749539478.4170,35000,8029
1749539478.6670,38452,7931
1749539478.9170,34338,8325
1749539479.1670,36420,8618
1749539479.4150,36544,8129
1749539479.6670,36364,8029
1749539479.9170,35704,7836
1749539480.1670,36018,8129
1749539480.4170,36955,8227
1749539480.6680,34360,8128
1749539480.9180,37889,8029
1749539481.1670,35020,8225
1749539481.4180,36474,8129
1749539481.6680,36639,8029
1749539481.9160,36079,8225
1749539482.1680,35348,8225
1749539482.4170,35236,8326
1749539482.6690,35453,8031
1749539482.9190,35294,8324
1749539483.1690,37383,8324
1749539483.4180,33883,8129
1749539483.6690,36855,7933
1749539483.9200,35281,8029
1749539484.1670,35620,8421
1749539484.4190,34467,8032
1749539484.6670,36128,7936
1749539484.9180,34716,8031
1749539485.1670,34600,8422
1749539485.4180,36790,8032
1749539485.6680,34085,8325
1749539485.9200,36461,8029
1749539486.1700,35190,8324
1749539486.4200,35773,8225
1749539486.6690,34602,8035
1749539486.9200,36378,8031
1749539487.1700,36559,8422
1749539487.4210,34244,7934
1749539487.6710,37207,8128
1749539487.9210,35078,8227
1749539488.1710,36361,8029
1749539488.4210,35017,8029
1749539488.6710,36855,8029
1749539488.9210,35213,8031
1749539489.1700,36764,8225
1749539489.4220,34573,8032
1749539489.6700,35791,7834
1749539489.9210,36801,8130
1749539490.1720,34705,8519
1749539490.4190,34846,8032
1749539490.6720,34217,8229
1749539490.9220,33136,8031
1749539491.1720,36461,8031
1749539491.4230,35609,8324
1749539491.6720,34017,8128
1749539491.9230,35711,8029
1749539492.1730,36006,8519
1749539492.4210,35268,8225
1749539492.6700,37053,8128
1749539492.9220,34067,8032
1749539493.1730,36527,8225
1749539493.4230,34920,8029
1749539493.6730,35835,8422
1749539493.9220,35288,8128
1749539494.1730,35930,8225
1749539494.4220,37080,8227
1749539494.6740,34447,8326
1749539494.9240,37114,8128
1749539495.1740,35262,8324
1749539495.4240,36198,7931
1749539495.6740,34862,8128
1749539495.9240,36092,8128
1749539496.1750,35430,8129
1749539496.4250,35122,8128
1749539496.6740,37033,8225
1749539496.9240,34041,8325
1749539497.1750,36655,8323
1749539497.4250,37192,8125
1749539497.6750,36532,8128
1749539497.9250,34083,8128
1749539498.1750,34121,8128
1749539498.4250,35334,7933
1749539498.6760,36113,8323
1749539498.9260,33400,8128
1749539499.1740,36164,8422
1749539499.4240,36620,7933
1749539499.6730,33587,8325
1749539499.9230,35117,8029
1749539500.1730,34506,8426
1749539500.4260,35609,8129
1749539500.6750,35036,8029
1749539500.9260,36257,8225
1749539501.1740,35635,8422
1749539501.4240,35258,8130
1749539501.6750,36760,8032
1749539501.9250,34315,8031
1749539502.1770,36905,8029
1749539502.4270,35339,8225
1749539502.6740,35822,8129
1749539502.9270,34666,8129
1749539503.1760,35350,8421
1749539503.4260,35874,8031
1749539503.6770,34913,8130
1749539503.9270,32522,8031
1749539504.1750,36712,8225
1749539504.4280,34384,8029
1749539504.6770,35409,8227
1749539504.9250,35923,8228
1749539505.1780,34478,8325
1749539505.4280,36436,8128
1749539505.6770,35699,8034
1749539505.9280,35041,7934
1749539506.1770,36928,8422
1749539506.4290,34462,7938
1749539506.6790,36601,7934
1749539506.9290,34981,8225
1749539507.1790,36591,8422
1749539507.4290,35107,7934
1749539507.6790,35533,8029
1749539507.9290,37298,8029
1749539508.1780,37302,8325
1749539508.4300,36379,8230
1749539508.6800,34773,8129
1749539508.9270,35421,7931
1749539509.1800,35282,8323
1749539509.4290,35936,8225
1749539509.6800,34954,8326
1749539509.9300,35793,8128
1749539510.1800,36432,8324
1749539510.4300,34717,8128
1749539510.6800,37230,8128
1749539510.9300,35052,8128
1749539511.1790,36737,8228
1749539511.4310,33468,8225
1749539511.6810,34699,8129
1749539511.9310,37952,8029
1749539512.1830,33830,8817
1749539512.4310,37732,8129
1749539512.6820,37822,8225
1749539512.9300,34580,8128
1749539513.1790,36717,8225
1749539513.4300,36605,8128
1749539513.6820,34905,8029
1749539513.9310,35438,8032
1749539514.1820,35534,8323
1749539514.4320,35774,8128
1749539514.6820,34744,7835
1749539514.9310,36893,8128
1749539515.1820,35990,8227
1749539515.4300,35101,8029
1749539515.6800,36205,8128
1749539515.9330,34947,8128
1749539516.1830,36274,8325
1749539516.4330,34611,8128
1749539516.6830,36846,8029
1749539516.9330,35625,8032
1749539517.1830,35823,8421
1749539517.4320,35673,8422
1749539517.6840,35096,7933
1749539517.9340,36719,8324
1749539518.1840,35170,8326
1749539518.4340,36048,8422
1749539518.6840,34783,8128
1749539518.9340,37278,7931
1749539519.1840,35548,8519
1749539519.4340,36269,8324
1749539519.6830,35093,7934
1749539519.9330,34753,8029
1749539520.1850,37338,8519
1749539520.4330,35568,8227
1749539520.6850,36139,8128
1749539520.9340,36892,8324
1749539521.1850,35704,8225
1749539521.4340,35411,8519
1749539521.6850,36466,8029
1749539521.9340,36642,8225
1749539522.1860,34784,8323
1749539522.4360,37424,8519
1749539522.6860,35303,8029
1749539522.9340,35919,8128
1749539523.1860,34591,7933
1749539523.4340,35260,8324
1749539523.6840,33417,8130
1749539523.9360,35661,8128
1749539524.1860,36173,7934
1749539524.4360,34384,8618
1749539524.6870,37021,7835
1749539524.9370,34973,7737
1749539525.1870,35413,8324
1749539525.4370,35097,8422
1749539525.6870,35982,7931
1749539525.9370,36688,8031
1749539526.1870,34730,8029
1749539526.4370,37378,8324
1749539526.6880,34813,8225
1749539526.9370,37075,7933
1749539527.1880,33311,7835
1749539527.4380,34867,8521
1749539527.6880,34799,8128
1749539527.9380,36563,7933
1749539528.1870,36605,8128
1749539528.4380,34409,8422
1749539528.6860,37511,8031
1749539528.9390,34014,8324
1749539529.1890,35521,8128
1749539529.4380,34801,8324
1749539529.6870,36031,8129
1749539529.9390,36003,8031
1749539530.1870,34309,7840
1749539530.4400,36932,8519
1749539530.6900,35730,8029
1749539530.9400,36469,8128
1749539531.1900,35578,8031
1749539531.4400,36024,8324
1749539531.6900,36380,7933
1749539531.9400,37737,8031
1749539532.1900,37666,8128
1749539532.4400,36111,8519
1749539532.6890,36488,8029
1749539532.9400,35782,7931
1749539533.1910,35881,8225
1749539533.4410,35578,8619
1749539533.6910,35669,8128
1749539533.9410,36898,8225
1749539534.1910,35438,8035
1749539534.4410,36222,8423
1749539534.6910,36264,7931
1749539534.9410,35179,8225
1749539535.1900,34415,8036
1749539535.4420,35916,8811
1749539535.6900,36625,8130
1749539535.9420,34736,8031
1749539536.1920,37320,8128
1749539536.4420,35434,8814
1749539536.6920,36930,8128
1749539536.9420,34382,8032
1749539537.1920,35608,7934
1749539537.4410,33946,8617
1749539537.6900,34947,8324
1749539537.9400,36912,8225
1749539538.1930,37270,8031
1749539538.4430,36053,8519
1749539538.6930,35018,8031
1749539538.9430,36232,8031
1749539539.1930,34622,8032
1749539539.4430,36098,8616
1749539539.6930,35912,8130
1749539539.9430,34844,8128
1749539540.1940,37325,7934
1749539540.4420,34980,8228
1749539540.6940,35618,8324
1749539540.9420,34648,8128
1749539541.1940,36367,8029
1749539541.4420,35214,8225
1749539541.6940,35620,8029
1749539541.9430,36216,8032
1749539542.1940,34951,8324
1749539542.4450,37290,8324
1749539542.6940,34879,8225
1749539542.9450,36058,7933
1749539543.1950,34719,7933
1749539543.4450,35969,8324
1749539543.6950,36359,8225
1749539543.9450,34493,7934
1749539544.1950,37082,8031
1749539544.4460,35200,8323
1749539544.6960,37169,7931
1749539544.9460,34555,8128
1749539545.1940,36966,8029
1749539545.4460,35045,8130
