time,PKG,GPU
1749540022.4020,36599,8128
1749540022.6520,34932,7931
1749540022.9030,36431,10572
1749540023.1530,35898,8128
1749540023.4030,35987,7837
1749540023.6530,37156,8128
1749540023.9040,34347,10768
1749540024.1530,37259,8128
1749540024.4040,34923,8031
1749540024.6530,36610,7933
1749540024.9040,35395,7934
1749540025.1540,36473,8423
1749540025.4040,36606,8128
1749540025.6540,36374,7835
1749540025.9040,36584,8029
1749540026.1540,35418,8422
1749540026.4030,37261,8128
1749540026.6550,34056,8128
1749540026.9050,36477,8029
1749540027.1540,36172,7931
1749540027.4030,35550,8029
1749540027.6550,36719,8029
1749540027.9050,35889,8128
1749540028.1530,37306,8128
1749540028.4040,35261,8519
1749540028.6540,36676,7934
1749540028.9030,36268,8225
1749540029.1550,36235,8128
1749540029.4030,36499,7934
1749540029.6550,35547,8225
1749540029.9060,37427,8128
1749540030.1540,34324,8423
1749540030.4050,35981,8225
1749540030.6570,35849,8422
1749540030.9060,35869,8029
1749540031.1540,36483,8227
1749540031.4070,34546,8031
1749540031.6570,36760,8324
1749540031.9070,35433,8029
1749540032.1550,35072,8519
1749540032.4070,35333,8029
1749540032.6570,35016,8130
1749540032.9070,35498,8225
1749540033.1570,34235,8519
1749540033.4060,36866,8128
1749540033.6580,34737,7933
1749540033.9060,35881,8129
1749540034.1580,35600,8519
1749540034.4080,35804,8032
1749540034.6580,36289,8128
1749540034.9070,34651,8227
1749540035.1560,35738,8618
1749540035.4080,34626,8128
1749540035.6570,35380,8128
1749540035.9090,35411,8128
1749540036.1590,35679,8421
1749540036.4090,35688,8029
1749540036.6590,35218,8128
1749540036.9090,36699,8225
1749540037.1590,35335,8617
1749540037.4090,36870,8029
1749540037.6590,35220,8225
1749540037.9090,35820,7933
1749540038.1580,34764,8617
1749540038.4140,35420,10475
1749540038.6600,36553,8324
1749540038.9100,35374,8029
1749540039.1600,35780,8519
1749540039.4120,35150,9888
1749540039.6580,35284,7934
1749540039.9100,34887,8128
1749540040.1610,35199,8422
1749540040.4140,34963,9985
1749540040.6610,34287,8231
1749540040.9110,35594,8029
1749540041.1610,35486,8324
1749540041.4110,35474,8128
1749540041.6590,36105,7934
1749540041.9110,36130,8128
1749540042.1610,34095,8618
1749540042.4100,35736,8128
1749540042.6610,34938,7933
1749540042.9120,33510,8128
1749540043.1590,35506,8519
1749540043.4100,33793,7934
1749540043.6620,35623,8225
1749540043.9100,34243,8029
1749540044.1590,36673,8521
1749540044.4120,34925,8225
1749540044.6620,36506,8031
1749540044.9120,34819,8128
1749540045.1620,36214,8617
1749540045.4130,33272,8029
1749540045.6620,35115,7933
1749540045.9120,35652,8031
1749540046.1620,35690,8422
1749540046.4130,36727,8128
1749540046.6630,35733,8225
1749540046.9130,37249,8128
1749540047.1630,34173,8519
1749540047.4130,36464,7931
1749540047.6640,35920,8128
1749540047.9140,35736,8225
1749540048.1640,35501,8519
1749540048.4140,35177,7933
1749540048.6640,36881,8029
1749540048.9140,35618,8029
1749540049.1620,36597,8326
1749540049.4130,34598,8225
1749540049.6620,35021,8225
1749540049.9120,34466,8227
1749540050.1650,35437,8421
1749540050.4120,35453,8128
1749540050.6640,34174,7934
1749540050.9150,36540,8225
1749540051.1650,35009,8422
1749540051.4150,36651,8029
1749540051.6650,34223,8128
1749540051.9140,36263,8129
1749540052.1650,33830,8225
1749540052.4140,36626,8128
1749540052.6630,35182,8029
1749540052.9160,35451,8032
1749540053.1660,35285,8422
1749540053.4140,35787,8130
1749540053.6640,36891,8031
1749540053.9150,34428,7931
1749540054.1660,36822,8422
1749540054.4160,33257,8128
1749540054.6670,36760,8128
1749540054.9170,34325,7934
1749540055.1660,36422,8521
1749540055.4170,34534,8029
1749540055.6670,36108,8129
1749540055.9150,35642,7835
1749540056.1650,35279,8524
1749540056.4170,35543,8029
1749540056.6660,33454,8228
1749540056.9170,35600,8031
1749540057.1680,35543,8225
1749540057.4170,36854,8128
1749540057.6680,33855,8225
1749540057.9180,36477,8130
1749540058.1660,35121,8324
1749540058.4180,34377,8029
1749540058.6680,35431,8225
1749540058.9180,35764,8519
1749540059.1690,35540,8421
1749540059.4180,35876,8225
1749540059.6690,37044,8128
1749540059.9190,35440,10572
1749540060.1690,36930,8324
1749540060.4170,35345,8031
1749540060.6690,36732,8132
1749540060.9170,34443,8715
1749540061.1690,35694,8811
1749540061.4170,35790,8128
1749540061.6680,35870,7931
1749540061.9170,35806,8422
1749540062.1700,34352,8521
1749540062.4200,36469,8129
1749540062.6700,37546,8029
1749540062.9200,37121,8422
1749540063.1710,34553,8128
1749540063.4180,36205,8324
1749540063.6680,35429,7931
1749540063.9190,34734,8716
1749540064.1710,34367,8225
1749540064.4210,35671,8128
1749540064.6710,36460,8029
1749540064.9210,34264,8813
1749540065.1700,36922,8225
1749540065.4210,34009,8225
1749540065.6710,36808,8029
1749540065.9210,34512,8519
1749540066.1720,36138,8128
1749540066.4220,35565,8422
1749540066.6700,35783,7933
1749540066.9200,36151,8714
1749540067.1720,35495,8227
1749540067.4220,36847,7934
1749540067.6720,35238,7836
1749540067.9200,36965,8128
1749540068.1720,35381,8324
1749540068.4210,36227,7931
1749540068.6700,35465,8128
1749540068.9230,35526,7931
1749540069.1730,36663,8128
1749540069.4230,35891,8128
1749540069.6730,36811,8031
1749540069.9230,35619,8128
1749540070.1730,36751,8227
1749540070.4230,36432,7931
1749540070.6730,36200,8029
1749540070.9220,36552,8128
1749540071.1720,35079,8325
1749540071.4210,34887,8225
1749540071.6740,34955,8031
1749540071.9240,36359,7933
1749540072.1740,34252,8423
1749540072.4240,36820,8032
1749540072.6740,34341,8031
1749540072.9240,35508,8029
1749540073.1720,36054,8128
1749540073.4230,35066,8031
1749540073.6750,36759,8128
1749540073.9250,34602,8128
1749540074.1730,36231,7933
1749540074.4250,35334,8225
1749540074.6740,36304,8032
1749540074.9250,35280,8029
1749540075.1740,35612,8130
1749540075.4250,35185,7931
1749540075.6760,35432,8032
1749540075.9260,35674,8324
1749540076.1760,35740,8029
1749540076.4260,36077,7933
1749540076.6760,35020,8132
1749540076.9260,36250,8128
1749540077.1760,35737,8029
1749540077.4270,36705,8225
1749540077.6770,35579,8029
1749540077.9260,36305,7934
1749540078.1770,35442,8324
1749540078.4260,35511,8128
1749540078.6770,34596,8129
1749540078.9270,34679,8227
1749540079.1770,34660,7933
1749540079.4260,35896,8032
1749540079.6780,36076,8128
1749540079.9280,35435,8032
1749540080.1780,36670,8031
1749540080.4270,34989,8519
1749540080.6770,36304,8029
1749540080.9280,34689,8128
1749540081.1780,36145,8227
1749540081.4280,35053,9202
1749540081.6780,35194,7936
1749540081.9290,34955,8031
1749540082.1790,35976,8031
1749540082.4290,36877,8813
1749540082.6790,34872,8225
1749540082.9290,36448,7931
1749540083.1790,34678,8029
1749540083.4290,36483,8811
1749540083.6800,34479,8128
1749540083.9300,36438,8225
1749540084.1770,35512,8128
1749540084.4280,36078,9105
1749540084.6770,36132,8031
1749540084.9300,35944,8029
1749540085.1780,36176,7931
1749540085.4300,36031,9105
1749540085.6800,36853,8129
1749540085.9300,35646,8032
1749540086.1800,37230,8128
1749540086.4300,35728,9399
1749540086.6810,36969,7836
1749540086.9280,35356,8029
1749540087.1790,35699,8325
1749540087.4310,36183,9301
1749540087.6810,36352,8225
1749540087.9310,36295,7933
1749540088.1810,36069,8130
1749540088.4310,36743,9496
1749540088.6820,34291,8225
1749540088.9320,36651,7934
1749540089.1820,35088,8128
1749540089.4300,36597,8324
1749540089.6820,33174,8130
1749540089.9310,36601,8029
1749540090.1830,35093,8029
1749540090.4330,35696,8130
1749540090.6830,35671,8032
1749540090.9330,34349,8032
1749540091.1830,36181,8129
1749540091.4330,35739,8519
1749540091.6830,37355,8029
1749540091.9330,35794,8029
1749540092.1840,37295,8324
1749540092.4340,35711,8324
1749540092.6830,36740,8227
1749540092.9310,35492,8225
1749540093.1840,36088,8029
1749540093.4320,35479,8324
1749540093.6820,36213,8324
1749540093.9340,35784,8032
1749540094.1830,36544,8130
1749540094.4340,37003,8519
1749540094.6850,35268,8225
1749540094.9350,37255,7933
1749540095.1850,35210,8324
1749540095.4350,37111,8519
1749540095.6850,36087,8128
1749540095.9340,37258,8227
1749540096.1850,34770,7933
1749540096.4340,36644,8128
1749540096.6850,35398,8128
1749540096.9350,36480,8130
1749540097.1860,35908,8128
1749540097.4340,36193,8423
1749540097.6850,35906,8029
1749540097.9360,36105,8128
1749540098.1860,35875,8128
1749540098.4360,34677,8132
1749540098.6870,36581,8031
1749540098.9370,35105,7934
1749540099.1870,37276,7933
1749540099.4370,35308,8324
1749540099.6860,36863,8225
1749540099.9370,36292,8029
1749540100.1870,36673,8128
1749540100.4370,34802,8129
1749540100.6870,36270,7737
1749540100.9360,35167,8029
1749540101.1880,36290,8128
1749540101.4370,37020,8130
1749540101.6880,35928,8031
1749540101.9380,36956,7934
1749540102.1880,36240,7934
1749540102.4380,37443,8422
1749540102.6860,35821,8130
1749540102.9390,37228,8814
1749540103.1890,34578,8031
1749540103.4370,37080,8227
1749540103.6890,34691,8029
1749540103.9380,36835,8519
1749540104.1890,34985,8128
1749540104.4380,36490,8227
1749540104.6890,35462,8029
1749540104.9390,36270,8324
1749540105.1900,34830,8225
1749540105.4380,36826,8225
1749540105.6890,35119,8031
1749540105.9380,36280,8423
1749540106.1880,35872,8128
1749540106.4390,35812,8228
1749540106.6880,34603,7931
1749540106.9400,35270,8519
1749540107.1900,35169,8031
1749540107.4400,36610,8227
1749540107.6910,36114,7933
1749540107.9410,36205,8324
1749540108.1910,37219,8225
1749540108.4410,36149,8422
1749540108.6910,37047,8128
1749540108.9410,35131,8519
1749540109.1910,36899,8032
1749540109.4410,36331,8227
1749540109.6900,36422,8032
1749540109.9410,35478,8715
1749540110.1900,35995,7933
1749540110.4420,36325,8422
1749540110.6920,36370,8031
1749540110.9400,35801,8129
1749540111.1900,35775,8132
1749540111.4420,34869,8617
1749540111.6920,35419,8029
1749540111.9430,36774,8031
1749540112.1930,36313,8225
1749540112.4420,37416,8422
1749540112.6930,36319,8225
1749540112.9410,36744,8129
1749540113.1930,34549,8128
1749540113.4430,36998,8813
1749540113.6930,35016,7931
1749540113.9430,35693,8130
1749540114.1940,34979,8225
1749540114.4430,36573,8227
1749540114.6940,35711,7933
1749540114.9430,36147,8129
1749540115.1940,35729,7933
1749540115.4430,35976,8130
1749540115.6940,35376,8029
1749540115.9450,35936,7931
1749540116.1950,35360,7933
1749540116.4450,35906,8324
1749540116.6950,36554,8128
1749540116.9450,36174,8225
1749540117.1950,36554,8029
1749540117.4450,36984,8129
1749540117.6950,37114,8031
1749540117.9450,35589,8225
1749540118.1960,37184,8029
1749540118.4460,34897,8324
1749540118.6960,36824,8031
1749540118.9460,35673,8029
1749540119.1950,36748,8128
1749540119.4460,36391,8422
1749540119.6960,36427,8032
1749540119.9460,36738,8225
1749540120.1950,35713,8225
1749540120.4450,36233,8029
1749540120.6940,35816,8132
1749540120.9470,36112,8324
1749540121.1970,35325,8129
1749540121.4470,37112,8422
1749540121.6970,35815,8225
1749540121.9470,37286,8032
1749540122.1970,34668,8029
1749540122.4470,36910,8423
1749540122.6970,35181,8031
1749540122.9470,36585,8324
1749540123.1950,35628,8029
1749540123.4470,36245,8328
1749540123.6960,35658,8128
1749540123.9460,36139,8128
1749540124.1980,36117,8029
1749540124.4480,36109,8911
1749540124.6980,36482,8225
1749540124.9490,35659,7933
1749540125.1990,35683,8031
1749540125.4480,36240,8324
1749540125.6990,37358,8128
1749540125.9490,35948,8130
1749540126.1980,36911,8029
1749540126.4500,35373,8424
1749540126.6990,37042,8029
1749540126.9490,35359,7836
1749540127.1990,37165,8129
1749540127.4500,34266,8324
1749540127.6980,37249,8029
1749540127.9500,34674,8128
1749540128.1980,36534,8225
1749540128.4500,35138,8228
1749540128.7000,35041,8228
1749540128.9500,35747,8128
1749540129.2000,36078,7934
1749540129.4510,35703,8128
1749540129.6990,36376,8225
1749540129.9490,36158,7933
1749540130.1980,35742,8129
1749540130.4510,36049,8128
1749540130.6990,35884,8132
1749540130.9490,34150,8031
1749540131.1990,34895,8029
1749540131.4500,36143,8424
1749540131.7010,36327,8324
1749540131.9510,34516,8128
1749540132.2020,36191,8031
1749540132.4520,36043,8225
1749540132.7020,34247,8031
1749540132.9520,36876,7933
1749540133.2020,35074,8227
1749540133.4510,36102,8029
1749540133.7000,36298,8225
1749540133.9520,35837,8031
1749540134.2010,35172,7933
1749540134.4510,36015,7933
1749540134.7010,35150,8618
1749540134.9530,36288,8132
1749540135.2010,35822,8031
1749540135.4510,35604,8031
1749540135.7030,35779,7933
1749540135.9530,35799,7835
1749540136.2040,35526,8225
1749540136.4530,36196,8129
1749540136.7010,35981,8225
1749540136.9540,34294,8422
1749540137.2010,35950,7934
1749540137.4510,37783,8035
1749540137.7010,35581,8325
1749540137.9540,34327,8032
1749540138.2040,36711,8129
1749540138.4530,34763,8032
1749540138.7060,36580,8228
1749540138.9540,34160,7933
1749540139.2050,37121,8422
1749540139.4550,34289,8129
1749540139.7020,36879,8324
1749540139.9520,34330,8128
1749540140.2020,36757,8032
1749540140.4520,34527,8031
1749540140.7030,35212,8422
1749540140.9530,35378,7933
1749540141.2030,36592,8032
1749540141.4560,35278,8129
1749540141.7050,37698,8422
1749540141.9530,35722,8128
1749540142.2030,35053,8129
1749540142.4530,36135,8032
1749540142.7040,34297,8617
1749540142.9530,36161,8032
1749540143.2040,33420,8032
1749540143.4560,35009,8225
1749540143.7050,35804,8616
1749540143.9560,36444,7931
1749540144.2060,36338,8225
1749540144.4540,37222,8029
1749540144.7070,35280,8422
1749540144.9570,35811,8225
1749540145.2070,35862,8128
1749540145.4570,37193,7934
1749540145.7070,35694,8421
1749540145.9570,37301,8225
1749540146.2070,34642,8031
1749540146.4570,37211,8225
1749540146.7070,35119,8422
1749540146.9580,36291,8228
1749540147.2080,34644,8128
1749540147.4570,37120,7931
1749540147.7080,33378,8521
1749540147.9580,36979,8519
1749540148.2080,34302,8031
1749540148.4560,36594,7836
1749540148.7080,35365,8519
1749540148.9570,36936,8521
1749540149.2080,35398,8225
1749540149.4590,36504,8225
1749540149.7090,35818,8422
1749540149.9580,36300,8325
1749540150.2090,35920,8128
1749540150.4580,36060,8031
1749540150.7090,35762,8421
1749540150.9590,35963,8618
1749540151.2090,35989,8029
1749540151.4580,35936,8029
1749540151.7100,36002,8422
1749540151.9600,37250,8421
1749540152.2090,35413,7933
1749540152.4580,35569,8225
1749540152.7080,36268,8225
1749540152.9600,35501,8617
1749540153.2100,35557,8031
1749540153.4600,36164,7933
1749540153.7110,36288,8324
1749540153.9610,36364,8128
1749540154.2110,35865,7931
1749540154.4610,36562,8029
1749540154.7110,35890,8326
1749540154.9610,35246,8032
1749540155.2110,36550,8227
1749540155.4620,34654,8032
1749540155.7100,36738,8228
1749540155.9610,36604,8029
1749540156.2120,36477,8225
1749540156.4590,34931,7931
1749540156.7090,36458,8128
1749540156.9620,34975,8128
1749540157.2100,37032,7934
1749540157.4610,35273,8225
1749540157.7100,36190,8326
1749540157.9620,35973,8032
1749540158.2110,36133,8225
1749540158.4630,35836,8128
1749540158.7130,37707,8225
1749540158.9630,35992,8029
1749540159.2130,36009,7835
1749540159.4630,37040,8032
1749540159.7110,36111,8421
1749540159.9630,36768,7933
1749540160.2130,35807,7931
1749540160.4630,36880,8029
1749540160.7140,35432,8324
1749540160.9640,37286,8032
1749540161.2140,35810,8422
1749540161.4640,36949,8129
1749540161.7120,34392,8228
1749540161.9620,36609,8129
1749540162.2130,35644,8324
1749540162.4620,36336,7934
1749540162.7120,35823,8421
1749540162.9620,35496,8423
1749540163.2130,35873,8324
1749540163.4620,34170,8324
1749540163.7150,35705,8324
1749540163.9650,36240,7936
1749540164.2150,36379,8519
1749540164.4650,35888,8128
1749540164.7150,36756,8519
1749540164.9650,36172,8031
1749540165.2160,35909,8519
1749540165.4650,35983,7834
1749540165.7160,35844,8519
1749540165.9650,36308,8128
1749540166.2140,36984,7931
1749540166.4640,35297,8035
1749540166.7140,36033,8225
1749540166.9660,34185,8129
1749540167.2160,36905,8227
1749540167.4670,35117,8324
1749540167.7170,37176,8225
1749540167.9670,34218,7934
1749540168.2170,36341,7933
1749540168.4670,34682,8422
1749540168.7170,37071,8324
1749540168.9670,34988,8032
1749540169.2170,37013,8029
1749540169.4670,35091,8029
1749540169.7180,36931,8227
1749540169.9680,34789,8323
1749540170.2180,37092,8129
1749540170.4670,34965,8225
1749540170.7180,37285,8128
1749540170.9680,34726,8228
1749540171.2180,37255,8031
1749540171.4660,33483,8422
1749540171.7160,37112,8225
1749540171.9690,34502,8029
1749540172.2180,36633,8225
1749540172.4690,34504,8029
1749540172.7190,36589,8032
1749540172.9690,35277,8324
1749540173.2180,36568,8130
1749540173.4680,35233,8324
1749540173.7180,36832,8324
1749540173.9700,35237,8128
1749540174.2180,36714,7933
1749540174.4690,35514,8422
1749540174.7180,35705,8129
1749540174.9690,35373,8225
1749540175.2180,34985,8031
1749540175.4700,35150,8225
1749540175.7210,36547,8423
1749540175.9710,35954,8128
1749540176.2210,36348,7934
1749540176.4710,35969,8324
1749540176.7210,35719,8324
1749540176.9690,36137,8029
1749540177.2190,35751,8029
1749540177.4690,35750,8324
1749540177.7210,35911,8129
1749540177.9690,35239,8225
1749540178.2210,36068,8129
1749540178.4700,35301,8324
1749540178.7220,35936,8325
1749540178.9690,36279,8326
1749540179.2210,35673,8032
1749540179.4720,35781,8225
1749540179.7200,35511,7836
1749540179.9700,36108,8032
1749540180.2200,36092,8029
1749540180.4700,35066,8031
1749540180.7200,35853,8130
1749540180.9710,35339,8128
1749540181.2230,36291,7934
1749540181.4700,35782,8029
1749540181.7230,36058,8225
1749540181.9730,35513,8031
1749540182.2220,36166,8130
1749540182.4730,34879,8029
1749540182.7230,35899,8130
1749540182.9730,35543,7931
1749540183.2220,35703,8029
1749540183.4740,36066,8130
1749540183.7240,35802,8032
1749540183.9740,35886,8225
1749540184.2220,35955,8128
1749540184.4710,36084,8128
1749540184.7230,35751,8128
1749540184.9720,35420,8128
1749540185.2220,35721,8035
1749540185.4740,34796,8031
1749540185.7230,36268,8128
1749540185.9750,36017,8225
1749540186.2250,35585,8032
1749540186.4730,36077,7933
1749540186.7250,37201,8324
1749540186.9730,36193,8324
1749540187.2230,35303,7931
1749540187.4740,36348,7931
1749540187.7250,36476,8029
1749540187.9730,35405,8032
1749540188.2230,36316,8129
1749540188.4760,35274,8128
1749540188.7260,35941,7934
1749540188.9760,35343,8617
1749540189.2260,36833,8032
1749540189.4760,36045,8129
1749540189.7250,36680,8128
1749540189.9760,35363,8225
1749540190.2250,36472,8032
1749540190.4770,35693,8029
1749540190.7260,36564,8128
1749540190.9770,35686,8324
1749540191.2260,36524,8323
1749540191.4770,35505,7934
1749540191.7260,36613,7934
1749540191.9770,35726,8323
1749540192.2250,36567,8125
1749540192.4750,35340,7933
1749540192.7250,36617,8128
1749540192.9780,35170,8225
1749540193.2280,35747,7837
1749540193.4780,36119,8225
1749540193.7280,36420,8029
1749540193.9780,35504,8422
1749540194.2260,36656,8031
1749540194.4780,35524,7934
1749540194.7290,36440,8032
1749540194.9790,33959,8422
1749540195.2290,37084,8130
1749540195.4790,35078,7934
1749540195.7290,36374,8032
1749540195.9770,34269,8423
1749540196.2290,36982,8128
1749540196.4790,35296,8129
1749540196.7290,36472,8128
1749540196.9800,36361,8619
1749540197.2300,36183,8029
1749540197.4800,36148,7934
1749540197.7300,37227,8227
1749540197.9800,36142,8422
1749540198.2300,37221,8029
1749540198.4800,36624,8031
1749540198.7300,37152,8031
1749540198.9780,35302,8519
1749540199.2310,36120,8324
1749540199.4810,34846,8128
1749540199.7290,36014,8128
1749540199.9810,34178,8617
1749540200.2310,36599,7934
1749540200.4810,35587,7933
1749540200.7310,34754,8029
1749540200.9790,34742,8324
1749540201.2290,35349,8128
1749540201.4820,34776,8128
1749540201.7300,35600,8227
1749540201.9820,35071,8424
1749540202.2310,35799,8031
1749540202.4820,35172,8128
1749540202.7320,35338,8031
1749540202.9820,35680,8128
1749540203.2300,35151,8225
1749540203.4830,35511,15166
1749540203.7330,35144,15264
1749540203.9830,35652,15166
1749540204.2330,35243,15166
1749540204.4830,36266,8225
1749540204.7330,35113,8327
1749540204.9820,35375,8225
1749540205.2310,35390,8422
1749540205.4840,35902,7931
1749540205.7330,35546,8225
1749540205.9820,35470,8811
1749540206.2320,35132,8128
1749540206.4820,36099,7737
1749540206.7330,33893,8032
1749540206.9840,33696,8228
1749540207.2350,35144,8225
1749540207.4850,36531,8125
1749540207.7350,35956,8132
1749540207.9850,36219,8519
1749540208.2350,36073,8128
1749540208.4850,37113,7933
1749540208.7350,35871,8129
1749540208.9850,36936,8422
1749540209.2350,36106,8029
1749540209.4860,36775,8225
1749540209.7360,35797,8035
1749540209.9860,36623,8324
1749540210.2360,35725,8225
1749540210.4860,36630,8324
1749540210.7340,34533,7931
1749540210.9840,35441,8422
1749540211.2340,34072,8029
1749540211.4850,35536,8029
1749540211.7340,35014,8128
1749540211.9860,35525,8715
1749540212.2350,35346,8031
1749540212.4840,35401,8225
1749540212.7350,34938,8225
1749540212.9850,34671,8225
1749540213.2370,34946,8227
1749540213.4870,35678,8128
1749540213.7370,35174,8029
1749540213.9890,36511,8617
1749540214.2370,35338,8128
1749540214.4860,36033,8029
1749540214.7360,35098,8029
1749540214.9860,35284,8423
1749540215.2360,34436,7933
1749540215.4860,35356,8325
1749540215.7370,34146,8128
1749540215.9860,35654,8128
1749540216.2380,34816,8031
1749540216.4870,35925,8029
1749540216.7390,35216,8031
1749540216.9890,35471,8225
1749540217.2380,34996,8129
1749540217.4890,35605,8029
1749540217.7380,35512,8029
1749540217.9890,35661,8225
1749540218.2380,35602,7836
1749540218.4890,35235,8225
1749540218.7390,35666,8031
1749540218.9900,35690,8128
1749540219.2380,36064,8128
1749540219.4870,34980,7933
1749540219.7400,36264,8130
1749540219.9900,36020,8225
1749540220.2380,35915,7934
1749540220.4900,35410,8029
1749540220.7390,36047,8031
1749540220.9910,35713,8324
1749540221.2380,36114,8128
1749540221.4910,35235,8128
1749540221.7410,36305,7934
1749540221.9910,35683,8422
1749540222.2410,35798,8225
1749540222.4910,36257,8128
1749540222.7410,36167,8225
1749540222.9920,35607,8225
1749540223.2410,36069,7934
1749540223.4920,34533,8128
1749540223.7410,36426,8029
1749540223.9920,34545,8325
1749540224.2410,37137,8225
1749540224.4920,34378,7931
1749540224.7420,37078,7737
1749540224.9930,34145,8324
1749540225.2430,36873,8128
1749540225.4930,35074,8029
1749540225.7430,36844,8029
1749540225.9940,34346,8325
1749540226.2430,36965,8032
1749540226.4930,35384,8225
1749540226.7430,36074,8128
1749540226.9940,33850,7934
1749540227.2440,36724,8029
1749540227.4940,35346,8228
1749540227.7440,36550,8128
1749540227.9940,34774,8128
1749540228.2440,36103,7933
1749540228.4940,35094,8031
1749540228.7440,35639,8324
1749540228.9950,34582,8031
1749540229.2450,34869,8225
1749540229.4930,34878,8128
1749540229.7450,34289,8031
1749540229.9940,35315,8225
1749540230.2450,35417,8029
1749540230.4950,34808,7933
1749540230.7450,35505,8225
1749540230.9950,34678,8225
1749540231.2460,35474,8029
1749540231.4940,35181,8031
1749540231.7460,34841,8225
1749540231.9940,35389,15068
1749540232.2460,35598,15264
1749540232.4960,36409,15168
1749540232.7460,35763,15161
1749540232.9960,36130,8425
1749540233.2470,35535,8225
1749540233.4970,36386,8225
1749540233.7470,34775,8029
1749540233.9960,36920,8128
1749540234.2470,35064,8225
1749540234.4970,36910,8225
1749540234.7470,35667,8029
1749540234.9970,35653,7937
1749540235.2480,35136,8128
1749540235.4970,37266,7933
1749540235.7480,34977,8029
1749540235.9980,36471,8225
1749540236.2480,35219,8029
1749540236.4980,36437,8029
1749540236.7480,34695,8029
1749540236.9980,36440,8029
1749540237.2490,35094,8031
1749540237.4970,37083,8128
1749540237.7490,34504,7934
1749540237.9990,36856,7936
1749540238.2490,34792,8324
1749540238.4990,37095,8128
1749540238.7490,35592,8225
1749540238.9990,37057,8129
1749540239.2490,35659,8029
1749540239.4980,36838,8029
1749540239.7500,34355,8128
1749540239.9980,37212,8129
1749540240.2500,34972,8225
1749540240.4980,36768,8029
1749540240.7500,34258,7934
1749540241.0000,37243,8422
1749540241.2500,35021,8422
1749540241.5000,37244,8029
1749540241.7510,34945,8031
1749540242.0010,37104,8029
1749540242.2510,35022,8228
1749540242.5010,36874,8128
1749540242.7510,34984,8132
1749540243.0010,36840,8029
1749540243.2520,35080,8814
1749540243.5020,36475,8031
1749540243.7520,35677,8128
1749540244.0020,37120,8128
1749540244.2520,35859,8227
1749540244.5020,36039,7931
1749540244.7520,35143,8128
1749540245.0020,36074,8029
1749540245.2510,35183,8227
1749540245.5030,35806,8421
1749540245.7530,35673,7934
1749540246.0030,36757,7835
1749540246.2530,35530,8519
1749540246.5030,35104,8128
1749540246.7530,35383,8128
1749540247.0030,36330,8128
1749540247.2530,35052,8811
1749540247.5040,35874,7934
1749540247.7530,35791,8325
1749540248.0040,35688,8128
1749540248.2540,36017,8811
1749540248.5040,35459,8031
1749540248.7530,36168,8128
1749540249.0040,35301,8029
1749540249.2530,36193,8225
1749540249.5050,35700,8029
1749540249.7550,37273,7931
1749540250.0050,37147,8029
1749540250.2540,35944,8326
1749540250.5050,35260,7931
1749540250.7540,36309,8227
1749540251.0050,35164,8029
1749540251.2540,36346,8325
1749540251.5060,35028,8029
1749540251.7540,36645,8032
1749540252.0060,34750,8128
1749540252.2560,36796,8225
1749540252.5060,34519,7934
1749540252.7560,36769,8032
1749540253.0060,34626,8031
1749540253.2560,37206,8324
1749540253.5060,34911,15166
1749540253.7600,37003,15166
1749540254.0070,35416,15166
1749540254.2570,36934,15363
1749540254.5070,35243,8327
1749540254.7570,35895,8225
1749540255.0070,33969,8132
1749540255.2570,36293,8324
1749540255.5080,35147,7933
1749540255.7580,37018,8225
1749540256.0080,35204,7933
1749540256.2580,36579,8225
1749540256.5080,35608,8031
1749540256.7580,36702,7933
1749540257.0080,33522,7931
1749540257.2560,34376,8324
1749540257.5090,35124,8128
1749540257.7560,36519,7931
1749540258.0080,35219,8225
1749540258.2560,35978,8422
1749540258.5080,34850,8031
1749540258.7570,35723,8225
1749540259.0090,34624,8031
1749540259.2570,36710,8324
1749540259.5090,35662,8227
1749540259.7570,35376,8225
1749540260.0080,35379,8032
1749540260.2570,34998,8619
1749540260.5070,34967,8128
1749540260.7590,33850,8032
1749540261.0070,37275,8029
1749540261.2590,34641,8324
1749540261.5100,37133,8032
1749540261.7580,33928,7931
1749540262.0100,36834,7933
1749540262.2610,34918,8616
1749540262.5100,37104,8324
1749540262.7600,35169,8129
1749540263.0110,36340,7931
1749540263.2610,35122,8325
1749540263.5110,36458,8128
1749540263.7610,35164,8032
1749540264.0110,36129,8128
1749540264.2610,35992,8128
1749540264.5100,37192,8031
1749540264.7610,35287,8324
1749540265.0110,35867,8128
1749540265.2610,35891,8128
1749540265.5120,35730,8128
1749540265.7620,35291,7933
1749540266.0120,36217,8225
1749540266.2600,35312,8128
1749540266.5100,36401,8029
1749540266.7620,34786,8029
1749540267.0100,35368,8617
1749540267.2630,34856,7933
1749540267.5130,36156,8029
1749540267.7620,35630,8227
1749540268.0130,35993,7934
1749540268.2620,35606,8225
1749540268.5130,35636,8128
1749540268.7630,35560,7934
1749540269.0130,35429,8029
1749540269.2620,35498,8423
1749540269.5140,35556,8129
1749540269.7640,35051,8230
1749540270.0140,35668,8029
1749540270.2630,36343,8228
1749540270.5140,34651,8325
1749540270.7620,36697,8129
1749540271.0140,35004,8128
1749540271.2630,36506,8225
1749540271.5130,34842,8324
1749540271.7620,35745,7933
1749540272.0120,34717,8029
