time,PKG,GPU
1749541076.3690,35280,7934
1749541076.6190,35487,8714
1749541076.8690,33494,8225
1749541077.1190,35786,8031
1749541077.3690,34281,8128
1749541077.6190,35661,8716
1749541077.8690,35148,8129
1749541078.1200,35495,8130
1749541078.3700,34157,8129
1749541078.6200,35092,7934
1749541078.8700,35089,8128
1749541079.1200,35400,7834
1749541079.3700,35453,7934
1749541079.6200,35281,8225
1749541079.8700,35933,8128
1749541080.1200,35583,7933
1749541080.3700,36357,7931
1749541080.6180,34166,8029
1749541080.8710,35386,8326
1749541081.1210,35572,8225
1749541081.3710,35544,8128
1749541081.6190,34627,8029
1749541081.8710,34910,8324
1749541082.1210,35606,7933
1749541082.3710,36650,8029
1749541082.6210,34855,8225
1749541082.8700,35751,8323
1749541083.1220,35014,8128
1749541083.3720,35251,8035
1749541083.6210,33999,8029
1749541083.8700,35708,8324
1749541084.1200,34725,8029
1749541084.3700,35280,8128
1749541084.6210,33985,8128
1749541084.8700,36215,8132
1749541085.1200,34997,8225
1749541085.3730,35909,8128
1749541085.6210,34561,8225
1749541085.8730,35552,8130
1749541086.1210,34421,8128
1749541086.3710,35960,8031
1749541086.6230,34833,8029
1749541086.8710,36038,8129
1749541087.1210,34870,8031
1749541087.3730,35641,8130
1749541087.6230,34674,8225
1749541087.8730,35403,8129
1749541088.1220,34971,8326
1749541088.3730,35629,8029
1749541088.6220,34813,8032
1749541088.8740,35414,8129
1749541089.1240,34540,8422
1749541089.3730,35522,8129
1749541089.6220,35234,7931
1749541089.8750,34803,8422
1749541090.1250,35623,8128
1749541090.3740,35408,7934
1749541090.6250,35872,8031
1749541090.8740,35459,8128
1749541091.1250,34200,7835
1749541091.3750,35672,8128
1749541091.6250,35326,8128
1749541091.8740,35512,8324
1749541092.1250,35675,8617
1749541092.3740,35586,8128
1749541092.6260,35186,7834
1749541092.8740,34152,8225
1749541093.1260,34679,8225
1749541093.3760,34772,7933
1749541093.6250,35000,8128
1749541093.8740,34761,8324
1749541094.1250,35135,8128
1749541094.3750,35011,8029
1749541094.6260,34449,8128
1749541094.8750,34936,8225
1749541095.1270,33726,8225
1749541095.3770,35366,7934
1749541095.6270,35005,8032
1749541095.8770,35655,8811
1749541096.1270,35690,8422
1749541096.3770,35435,8128
1749541096.6260,35822,8227
1749541096.8770,34384,8225
1749541097.1280,34089,8519
1749541097.3780,35343,8225
1749541097.6280,35893,8031
1749541097.8780,36031,8421
1749541098.1290,34746,8715
1749541098.3780,35809,7933
1749541098.6270,34653,8029
1749541098.8770,35656,8323
1749541099.1290,35770,8324
1749541099.3790,35720,8029
1749541099.6270,35105,8029
1749541099.8790,35450,8519
1749541100.1290,32558,8128
1749541100.3790,34904,8225
1749541100.6270,36381,8032
1749541100.8770,34426,8325
1749541101.1290,35913,7933
1749541101.3800,35566,7934
1749541101.6300,36140,8225
1749541101.8800,35296,8128
1749541102.1300,36554,7931
1749541102.3800,34826,8029
1749541102.6300,36287,8324
1749541102.8800,35324,8129
1749541103.1300,36493,8128
1749541103.3800,35616,7931
1749541103.6310,36535,7931
1749541103.8800,34601,8422
1749541104.1310,36071,8130
1749541104.3810,35563,8130
1749541104.6310,35995,8228
1749541104.8790,34324,8325
1749541105.1300,35746,8032
1749541105.3810,34609,8029
1749541105.6300,35856,7931
1749541105.8820,35462,8225
1749541106.1300,35427,8324
1749541106.3810,35387,7933
1749541106.6310,35373,8128
1749541106.8800,34757,8029
1749541107.1320,35561,7934
1749541107.3820,34873,8128
1749541107.6320,35837,8128
1749541107.8820,35624,8029
1749541108.1300,35522,7936
1749541108.3800,35383,8128
1749541108.6330,34917,7933
1749541108.8830,36275,8422
1749541109.1330,35118,8128
1749541109.3810,36446,8128
1749541109.6310,35277,8031
1749541109.8810,35422,8227
1749541110.1310,35250,8130
1749541110.3830,35331,8225
1749541110.6330,35483,8225
1749541110.8840,36489,8128
1749541111.1340,34756,8029
1749541111.3840,36551,8128
1749541111.6340,35336,8032
1749541111.8830,35918,8423
1749541112.1340,34290,8128
1749541112.3820,35785,7934
1749541112.6340,35100,7931
1749541112.8830,35667,8130
1749541113.1350,35063,8031
1749541113.3850,35046,8225
1749541113.6350,35620,8325
1749541113.8850,35383,7931
1749541114.1330,35625,8029
1749541114.3830,34407,8130
1749541114.6330,33649,8130
1749541114.8850,35313,8225
1749541115.1330,35626,8225
1749541115.3860,35084,8029
1749541115.6360,34808,8227
1749541115.8850,35039,7931
1749541116.1360,34663,8128
1749541116.3860,34929,8128
1749541116.6350,35007,8225
1749541116.8860,35530,7933
1749541117.1360,36878,8227
1749541117.3870,35765,8422
1749541117.6370,36652,8324
1749541117.8860,36576,8324
1749541118.1370,36332,7931
1749541118.3870,35306,8128
1749541118.6370,36474,8225
1749541118.8870,34414,8029
1749541119.1370,36037,8225
1749541119.3860,35601,8128
1749541119.6350,35337,8324
1749541119.8880,34399,8128
1749541120.1370,35853,8225
1749541120.3880,35053,8029
1749541120.6370,36164,8225
1749541120.8880,34827,8029
1749541121.1380,36112,8130
1749541121.3880,35427,8129
1749541121.6380,36090,7931
1749541121.8890,34634,8128
1749541122.1370,35884,8128
1749541122.3890,34745,7933
1749541122.6390,35775,8029
1749541122.8890,34990,8227
1749541123.1380,35230,8225
1749541123.3890,35208,7934
1749541123.6390,37006,8029
1749541123.8870,35139,8031
1749541124.1400,35062,8423
1749541124.3870,35485,8324
1749541124.6390,34407,8035
1749541124.8870,34550,8128
1749541125.1380,34959,8227
1749541125.3880,34530,8029
1749541125.6400,35287,7933
1749541125.8900,35076,8128
1749541126.1380,35142,8128
1749541126.3910,35558,8032
1749541126.6390,35268,8225
1749541126.8910,33275,8029
1749541127.1410,35343,8225
1749541127.3910,34937,8128
1749541127.6410,34801,8128
1749541127.8910,35049,7933
1749541128.1410,35064,8128
1749541128.3890,35592,8031
1749541128.6390,34164,7934
1749541128.8890,35458,8029
1749541129.1420,35718,8225
1749541129.3920,36073,8031
1749541129.6420,35111,8035
1749541129.8900,35950,8128
1749541130.1420,33363,8423
1749541130.3920,36143,8128
1749541130.6420,35265,7934
1749541130.8930,36280,8029
1749541131.1430,33432,8132
1749541131.3930,35609,8029
1749541131.6430,34828,8128
1749541131.8930,36487,8128
1749541132.1430,35574,8225
1749541132.3930,36135,8029
1749541132.6430,34875,8029
1749541132.8930,36173,8130
1749541133.1440,35372,8422
1749541133.3940,36226,8128
1749541133.6420,35671,7933
1749541133.8930,35901,8323
1749541134.1440,33660,8324
1749541134.3940,35943,8129
1749541134.6440,34587,8225
1749541134.8930,36484,7934
1749541135.1440,33552,8324
1749541135.3940,35837,8031
1749541135.6450,33794,7931
1749541135.8950,36317,8031
1749541136.1450,35753,8714
1749541136.3950,36514,8029
1749541136.6450,34905,8029
1749541136.8950,36505,8031
1749541137.1450,34917,8519
1749541137.3950,35925,7933
1749541137.6450,34700,8225
1749541137.8950,36502,8029
1749541138.1460,35051,8422
1749541138.3960,36249,8031
1749541138.6450,34706,8029
1749541138.8960,35071,8225
1749541139.1440,34618,8422
1749541139.3940,36014,8029
1749541139.6460,35682,8128
1749541139.8960,36623,8029
1749541140.1460,33998,8422
1749541140.3940,36251,7934
1749541140.6440,35376,8128
1749541140.9000,35590,10768
1749541141.1450,34927,8519
1749541141.3970,36125,8128
1749541141.6470,34316,7931
1749541141.8970,36822,8128
1749541142.1470,35713,8323
1749541142.3970,36729,8128
1749541142.6470,34607,8225
1749541142.8970,35301,8128
1749541143.1470,34655,8324
1749541143.3970,36233,8225
1749541143.6480,33250,8029
1749541143.8980,36580,8128
1749541144.1480,33441,8617
1749541144.3980,36859,8128
1749541144.6480,34407,8128
1749541144.8980,36248,8031
1749541145.1460,34808,8617
1749541145.3980,35960,8032
1749541145.6460,34137,8225
1749541145.8990,35833,8128
1749541146.1490,34461,8032
1749541146.3990,36377,8029
1749541146.6490,35318,7835
1749541146.8970,35265,7933
1749541147.1490,35092,8422
1749541147.3990,34757,8128
1749541147.6490,35016,7931
1749541147.8970,35351,8422
1749541148.1470,34567,8325
1749541148.3970,35377,7934
1749541148.6500,35297,8225
1749541148.9000,34951,8128
1749541149.1500,37553,8323
1749541149.3980,34928,8225
1749541149.6480,35396,8029
1749541149.8980,35922,7934
1749541150.1510,33889,8715
1749541150.4000,35963,8422
1749541150.6510,34680,7934
1749541150.9010,36258,7931
1749541151.1510,35131,8130
1749541151.4010,35857,8324
1749541151.6500,34332,8227
1749541151.9010,35652,8128
1749541152.1510,34735,8128
1749541152.4020,36744,8519
1749541152.6510,34216,7931
1749541152.8990,35706,7931
1749541153.1500,33794,8128
1749541153.4010,36619,8128
1749541153.6520,34161,8031
1749541153.9020,36296,8031
1749541154.1500,33207,8225
1749541154.4020,35721,8128
1749541154.6520,34746,8324
1749541154.9020,35643,8032
1749541155.1520,34565,8029
1749541155.4030,36246,7934
1749541155.6530,34105,7931
1749541155.9030,36178,8323
1749541156.1530,34788,8225
1749541156.4030,36463,7934
1749541156.6530,34902,8128
1749541156.9030,35864,8029
1749541157.1530,35496,8228
1749541157.4020,36031,8325
1749541157.6510,34835,8225
1749541157.9020,35745,8032
1749541158.1510,34392,8324
1749541158.4010,35679,8029
1749541158.6520,34396,8031
1749541158.9010,36101,8031
1749541159.1520,34588,8324
1749541159.4020,36021,8129
1749541159.6540,34986,8128
1749541159.9020,36076,7931
1749541160.1550,34562,8225
1749541160.4050,35782,8423
1749541160.6550,34663,8324
1749541160.9050,35833,8129
1749541161.1550,35156,8031
1749541161.4050,36100,7934
1749541161.6550,33474,8324
1749541161.9050,35978,8227
1749541162.1560,34344,8128
1749541162.4060,35918,8029
1749541162.6560,35082,8422
1749541162.9050,36516,7934
1749541163.1560,34913,8422
1749541163.4030,35998,8324
1749541163.6560,34374,8128
1749541163.9060,36245,7933
1749541164.1570,35654,8225
1749541164.4070,36158,8128
1749541164.6570,35229,8128
1749541164.9070,36386,8225
1749541165.1570,35478,7931
1749541165.4040,35587,8228
1749541165.6550,34774,8029
1749541165.9050,35562,7934
1749541166.1570,33115,8225
1749541166.4070,35987,8128
1749541166.6570,35482,7933
1749541166.9070,36009,7931
1749541167.1550,34663,8029
1749541167.4060,36236,8128
1749541167.6560,33842,7933
1749541167.9050,36122,8128
1749541168.1580,33464,7933
1749541168.4080,36080,8128
1749541168.6580,34181,8029
1749541168.9080,36153,8128
1749541169.1590,34489,8128
1749541169.4090,36600,8128
1749541169.6590,34251,7836
1749541169.9090,36109,8324
1749541170.1590,35028,8128
1749541170.4090,35876,8132
1749541170.6590,33815,8031
1749541170.9090,36173,8128
1749541171.1580,34624,7936
1749541171.4100,36056,8519
1749541171.6580,35669,8227
1749541171.9080,35059,8225
1749541172.1570,35366,8031
1749541172.4100,35886,8128
1749541172.6590,34429,7934
1749541172.9080,34272,8225
1749541173.1590,35346,8029
1749541173.4080,34961,8225
1749541173.6600,35046,8128
1749541173.9100,35095,8324
1749541174.1580,35064,7933
1749541174.4110,35276,8225
1749541174.6610,35822,8029
1749541174.9110,35289,8128
1749541175.1610,35230,8128
1749541175.4110,35507,7933
1749541175.6610,36315,7934
1749541175.9120,34486,8128
1749541176.1620,35384,8519
1749541176.4100,34926,7931
1749541176.6620,36357,8029
1749541176.9120,34521,7931
1749541177.1620,36600,8032
1749541177.4100,34852,8325
1749541177.6600,35040,7934
1749541177.9100,34263,7738
1749541178.1620,36061,8225
1749541178.4130,33833,8326
1749541178.6630,36123,8128
1749541178.9130,35365,8032
1749541179.1630,35785,8128
1749541179.4130,35649,8422
1749541179.6630,36170,8029
1749541179.9130,35627,7931
1749541180.1630,37613,8029
1749541180.4130,35938,8324
1749541180.6610,35252,8129
1749541180.9130,35190,8029
1749541181.1620,35856,8029
1749541181.4120,34808,8128
1749541181.6610,36233,8128
1749541181.9110,35003,8230
1749541182.1640,34174,8225
1749541182.4130,35887,8422
1749541182.6640,35288,8031
1749541182.9140,34889,7933
1749541183.1640,34783,8031
1749541183.4140,35529,8323
1749541183.6650,35056,7933
1749541183.9140,35206,8225
1749541184.1650,35961,8128
1749541184.4150,35710,8032
1749541184.6650,35940,8029
1749541184.9140,35872,7933
1749541185.1650,35294,8130
1749541185.4130,35821,8521
1749541185.6660,35359,7933
1749541185.9140,35682,8128
1749541186.1660,35037,8128
1749541186.4140,36476,8422
1749541186.6660,34619,8029
1749541186.9160,35717,8029
1749541187.1660,34001,7931
1749541187.4160,36957,8325
1749541187.6640,33608,8029
1749541187.9170,36390,8130
1749541188.1670,34940,8029
1749541188.4150,36584,8225
1749541188.6660,36219,7931
1749541188.9160,35841,7934
1749541189.1660,36712,8128
1749541189.4150,35732,8128
1749541189.6650,35244,7840
1749541189.9150,35442,8128
1749541190.1680,35721,7934
1749541190.4180,36692,8128
1749541190.6680,35219,8035
1749541190.9180,35594,8128
1749541191.1680,35466,8132
1749541191.4180,35646,8032
1749541191.6680,35129,7933
1749541191.9180,35477,8031
1749541192.1660,33821,8130
1749541192.4160,34984,8225
1749541192.6670,35370,7933
1749541192.9190,35004,8032
1749541193.1690,32118,7938
1749541193.4190,35648,8324
1749541193.6690,36102,8029
1749541193.9190,36640,8029
1749541194.1690,36522,8225
1749541194.4200,35460,8128
1749541194.6700,35389,7934
1749541194.9200,35298,8225
1749541195.1700,35145,8129
1749541195.4180,35454,8324
1749541195.6670,35598,8029
1749541195.9200,35365,8029
1749541196.1680,34549,8128
1749541196.4200,34858,8324
1749541196.6700,35562,8128
1749541196.9200,34704,8029
1749541197.1710,33237,8225
1749541197.4210,34355,8128
1749541197.6710,35804,8225
1749541197.9210,35744,8128
1749541198.1710,36096,8128
1749541198.4210,35067,8326
1749541198.6710,35563,8029
1749541198.9210,34963,7934
1749541199.1720,36133,8031
1749541199.4220,34575,8422
1749541199.6700,37009,8225
1749541199.9200,35800,8225
1749541200.1710,34497,8422
1749541200.4220,36748,8225
1749541200.6720,34395,8225
1749541200.9220,36570,8225
1749541201.1710,34335,8128
1749541201.4230,36424,8422
1749541201.6710,35224,8231
1749541201.9210,34913,8029
1749541202.1730,35736,8225
1749541202.4230,35916,8618
1749541202.6730,35672,8130
1749541202.9230,35453,8032
1749541203.1730,35503,8031
1749541203.4220,35980,8324
1749541203.6710,35558,7933
1749541203.9210,34822,8029
1749541204.1740,34394,8130
1749541204.4250,35402,9008
1749541204.6740,34925,8029
1749541204.9210,35714,8128
1749541205.1740,35007,8128
1749541205.4220,36172,8128
1749541205.6740,34824,8128
1749541205.9240,36645,8128
1749541206.1750,35065,8029
1749541206.4250,37003,7931
1749541206.6750,35325,8324
1749541206.9250,36411,8029
1749541207.1750,37984,8029
1749541207.4250,36703,8225
1749541207.6750,35519,8031
1749541207.9250,36442,7931
1749541208.1750,35222,8225
1749541208.4230,36099,8029
1749541208.6740,33659,7931
1749541208.9260,35201,8128
1749541209.1760,35205,7934
1749541209.4250,35681,7933
1749541209.6760,33329,8130
1749541209.9260,35630,8225
1749541210.1740,35404,7931
1749541210.4240,34769,8422
1749541210.6740,35304,8129
1749541210.9270,34602,7931
1749541211.1770,36148,8128
1749541211.4250,34300,8225
1749541211.6770,36027,8128
1749541211.9270,34628,8029
1749541212.1770,36256,7836
1749541212.4270,35321,8324
1749541212.6770,35857,8225
1749541212.9250,36029,8031
1749541213.1770,35376,7933
1749541213.4260,34629,8324
1749541213.6760,35779,8225
1749541213.9260,33556,8032
1749541214.1780,34958,8129
1749541214.4280,34810,8032
1749541214.6780,36095,8128
1749541214.9280,35135,8029
1749541215.1780,36097,7934
1749541215.4290,34956,8032
1749541215.6760,35775,8031
1749541215.9290,35187,8230
1749541216.1790,34823,7933
1749541216.4290,34880,8031
1749541216.6790,35553,8029
1749541216.9290,34590,8225
1749541217.1790,35356,8225
1749541217.4270,34276,8129
1749541217.6770,35580,8031
1749541217.9280,34974,8324
1749541218.1800,34781,8029
1749541218.4290,35362,7933
1749541218.6800,34524,8225
1749541218.9300,35402,8031
1749541219.1800,34821,8128
1749541219.4300,35764,7931
1749541219.6800,34407,8128
1749541219.9310,36202,8225
1749541220.1810,34676,8128
1749541220.4300,36161,7933
1749541220.6810,34564,8128
1749541220.9310,35769,8324
1749541221.1810,35341,8032
1749541221.4310,35696,8323
1749541221.6810,35209,8128
1749541221.9310,35832,7933
1749541222.1820,35541,8128
1749541222.4300,35616,8227
1749541222.6820,35401,8128
1749541222.9300,34647,8032
1749541223.1820,34900,7933
1749541223.4320,34762,8029
1749541223.6820,34413,8225
1749541223.9320,35392,8128
1749541224.1810,35030,7934
1749541224.4330,35905,8128
1749541224.6830,35553,7931
1749541224.9330,35506,8029
1749541225.1830,35905,8225
1749541225.4310,34588,7933
1749541225.6830,36268,8225
1749541225.9330,35772,8323
1749541226.1820,35221,8128
1749541226.4330,35940,7933
1749541226.6820,35077,8229
1749541226.9340,33790,8128
1749541227.1840,35528,8129
1749541227.4340,36654,8225
1749541227.6840,35978,8031
1749541227.9340,36713,8031
1749541228.1840,35914,8421
1749541228.4340,37598,8225
1749541228.6840,36810,8225
1749541228.9340,36869,8225
1749541229.1850,36048,7934
1749541229.4350,35291,8422
1749541229.6850,36632,8324
1749541229.9350,35369,8029
1749541230.1850,36876,8129
1749541230.4360,35482,8422
1749541230.6840,36390,8029
1749541230.9340,35520,8031
1749541231.1860,36249,8128
1749541231.4360,34600,7938
1749541231.6860,35584,8324
1749541231.9360,34477,7931
1749541232.1860,35019,8032
1749541232.4350,34831,8031
1749541232.6860,35613,8521
1749541232.9360,34847,7934
1749541233.1870,35229,8031
1749541233.4370,35159,7931
1749541233.6870,35039,8326
1749541233.9370,35571,8227
1749541234.1870,35431,8031
1749541234.4370,35481,7934
1749541234.6870,34715,8323
1749541234.9370,35980,8225
1749541235.1880,34811,8029
1749541235.4380,36038,8128
1749541235.6880,34231,8324
1749541235.9380,35838,7933
1749541236.1880,37603,8129
1749541236.4380,36737,8422
1749541236.6860,35249,8129
1749541236.9380,36466,8029
1749541237.1880,35174,7938
1749541237.4370,35766,8225
1749541237.6890,35593,8519
1749541237.9390,35012,8128
1749541238.1890,36027,8225
1749541238.4390,34807,8421
1749541238.6890,35420,8029
1749541238.9390,34720,8029
1749541239.1890,32112,8029
1749541239.4390,35121,8519
1749541239.6900,34675,8230
1749541239.9400,34779,8031
1749541240.1900,35143,7933
1749541240.4400,32482,8423
1749541240.6900,36290,8328
1749541240.9400,34927,8032
1749541241.1890,35509,8128
1749541241.4410,35288,8422
1749541241.6900,35359,8029
1749541241.9410,34761,8128
1749541242.1910,34823,7933
1749541242.4410,35157,8029
1749541242.6900,34839,8129
1749541242.9410,34638,7933
1749541243.1910,35346,7934
1749541243.4410,34000,8225
1749541243.6900,35430,8225
1749541243.9420,34067,7835
1749541244.1920,35727,8029
1749541244.4410,34814,8029
1749541244.6900,34265,8128
1749541244.9420,34462,8225
1749541245.1900,35000,8225
1749541245.4410,34541,7931
1749541245.6910,35431,8324
1749541245.9400,34200,7931
1749541246.1930,34739,8130
1749541246.4410,34192,8227
1749541246.6930,34980,8324
1749541246.9420,34962,8029
1749541247.1930,34603,8031
1749541247.4420,35275,7933
1749541247.6930,34408,8422
1749541247.9420,35900,8129
1749541248.1930,33746,8128
1749541248.4430,35122,7934
1749541248.6940,34455,8324
1749541248.9410,35841,8029
1749541249.1930,33043,8032
1749541249.4410,35669,8029
1749541249.6940,34903,8519
1749541249.9430,35244,8029
1749541250.1940,34543,8031
1749541250.4440,36741,8029
1749541250.6930,35453,8324
1749541250.9450,35766,8225
1749541251.1920,33326,8225
1749541251.4420,35399,8128
1749541251.6940,34179,8618
1749541251.9430,35405,8129
1749541252.1930,34934,7934
1749541252.4430,35781,8128
1749541252.6950,35857,8422
1749541252.9430,34711,8032
1749541253.1950,34269,8029
1749541253.4430,34607,8031
1749541253.6950,32350,8129
1749541253.9460,32207,8129
1749541254.1960,35408,8129
1749541254.4460,35310,8029
1749541254.6980,35061,8714
1749541254.9440,35876,7934
1749541255.1940,34849,8225
1749541255.4460,34975,8128
1749541255.6970,35479,8128
1749541255.9470,34803,8029
1749541256.1970,36161,8032
1749541256.4470,35580,8129
1749541256.6970,35943,8324
1749541256.9470,34850,8128
1749541257.1970,36079,8129
1749541257.4470,35059,7934
1749541257.6980,35703,8129
1749541257.9480,35014,8032
1749541258.1970,35867,8225
1749541258.4460,35288,7931
1749541258.6980,36253,8225
1749541258.9480,35642,8029
1749541259.1960,34650,8032
1749541259.4460,34607,8031
1749541259.6960,35557,8422
1749541259.9480,34832,8228
1749541260.1960,35658,7934
1749541260.4470,35060,8129
1749541260.6970,35088,8324
1749541260.9490,35589,8029
1749541261.1970,34778,8128
1749541261.4490,35612,8128
1749541261.6970,34549,8323
1749541261.9460,35589,8031
1749541262.1990,34447,7934
1749541262.4490,36034,8029
1749541262.6990,35194,8324
1749541262.9490,36270,8029
1749541263.2000,34473,8032
1749541263.4500,35985,8031
1749541263.6990,35547,8225
1749541263.9500,34671,8125
1749541264.1990,34979,8031
1749541264.4500,35095,8029
1749541264.6990,34712,7933
1749541264.9500,34738,8032
1749541265.1990,34437,8128
1749541265.4500,34807,8128
1749541265.6990,34454,8029
1749541265.9490,35123,8128
1749541266.2010,33951,8031
1749541266.4510,35242,8031
1749541266.7010,34239,8128
1749541266.9510,35272,8225
1749541267.2010,34383,8129
1749541267.4500,35162,7835
1749541267.7020,34918,8029
1749541267.9520,34797,8128
1749541268.2010,34965,7934
1749541268.4510,34742,8031
1749541268.7010,35455,8029
1749541268.9520,34254,8031
1749541269.2010,35685,8032
1749541269.4500,33893,8029
1749541269.7030,35813,8128
1749541269.9510,33483,8231
1749541270.2030,35357,8031
1749541270.4530,34735,7934
1749541270.7030,34974,8128
1749541270.9530,34365,8128
1749541271.2030,34036,8130
1749541271.4540,34344,8227
1749541271.7040,35669,7933
1749541271.9540,34981,8031
1749541272.2030,34939,8128
1749541272.4540,34656,8130
1749541272.7020,34691,8032
1749541272.9540,35073,8128
1749541273.2040,34460,7931
1749541273.4530,35562,8228
1749541273.7040,34235,7933
1749541273.9540,34428,8128
1749541274.2030,34760,8029
1749541274.4550,36283,8128
1749541274.7050,33895,7934
1749541274.9530,36097,8029
1749541275.2050,34310,8029
1749541275.4550,36396,8128
1749541275.7050,35417,8225
1749541275.9550,36847,8128
1749541276.2060,35235,7933
1749541276.4560,36975,8029
1749541276.7050,34995,8227
1749541276.9530,36971,8128
1749541277.2040,34461,7934
1749541277.4560,36049,8031
1749541277.7060,34460,7933
1749541277.9560,35101,8324
1749541278.2050,34821,8031
1749541278.4560,36515,8128
1749541278.7050,35751,7933
1749541278.9570,35817,8225
1749541279.2070,35768,8129
1749541279.4540,35854,8128
1749541279.7060,34693,8128
1749541279.9550,35785,8324
1749541280.2060,34900,8128
1749541280.4550,34890,8225
1749541280.7050,34160,7934
1749541280.9550,35335,8323
1749541281.2080,34700,8031
1749541281.4550,35049,8029
1749541281.7080,36440,8225
1749541281.9580,37194,8324
1749541282.2060,35733,8032
1749541282.4580,36220,8519
1749541282.7060,35917,8129
1749541282.9580,35926,8324
1749541283.2080,36296,8225
1749541283.4580,34263,8129
1749541283.7090,35893,7934
1749541283.9560,34144,8616
1749541284.2080,35989,8128
1749541284.4590,35673,8129
1749541284.7070,34625,8324
1749541284.9590,34956,8519
1749541285.2070,35037,8031
1749541285.4590,34145,8128
1749541285.7090,36241,8029
1749541285.9600,35016,8225
1749541286.2100,36244,8128
1749541286.4580,35513,8129
1749541286.7100,35025,7931
1749541286.9600,36108,8618
1749541287.2100,33975,8128
1749541287.4600,36035,8129
1749541287.7100,34776,8032
1749541287.9610,34863,8031
1749541288.2090,34696,8031
1749541288.4610,35609,8128
1749541288.7100,34649,8128
1749541288.9610,35330,8324
1749541289.2100,36639,8029
1749541289.4610,35590,7931
1749541289.7110,35259,8227
1749541289.9610,34693,8422
1749541290.2100,35507,7936
1749541290.4610,34721,8031
1749541290.7100,36162,8129
1749541290.9600,36526,8129
1749541291.2120,36072,8129
1749541291.4600,33997,8230
1749541291.7120,35745,8128
1749541291.9630,34184,8132
1749541292.2120,35977,7933
1749541292.4630,35194,7931
1749541292.7130,34961,8423
1749541292.9630,35267,8326
1749541293.2130,34620,8031
1749541293.4610,35575,8130
1749541293.7110,34885,8130
1749541293.9610,35786,8324
1749541294.2110,34755,8029
1749541294.4630,35816,8029
1749541294.7130,34950,8029
1749541294.9630,35823,8421
1749541295.2140,35331,7933
1749541295.4610,35166,7934
1749541295.7120,33843,8031
1749541295.9640,35064,8228
1749541296.2140,35207,8225
1749541296.4640,37444,8128
1749541296.7120,36207,8029
1749541296.9640,34783,8225
1749541297.2150,36057,8225
1749541297.4620,35984,7934
1749541297.7130,34795,8032
1749541297.9650,35581,8422
1749541298.2150,35214,7934
1749541298.4650,35422,7931
1749541298.7150,35937,8227
1749541298.9650,35523,8422
1749541299.2130,35394,7931
1749541299.4660,35919,8129
1749541299.7160,33396,7933
1749541299.9660,36866,8228
1749541300.2160,34772,8227
1749541300.4660,35607,8128
1749541300.7150,35258,8029
1749541300.9660,34894,10475
1749541301.2140,34144,8029
1749541301.4660,35024,8029
1749541301.7160,34890,8128
1749541301.9670,35413,10376
1749541302.2170,35323,8225
1749541302.4650,34211,8029
1749541302.7140,35324,8130
1749541302.9690,33512,10376
1749541303.2170,35475,8128
1749541303.4670,34935,8032
1749541303.7170,35327,8128
1749541303.9710,34398,10572
1749541304.2170,34339,7933
1749541304.4660,33607,8128
1749541304.7180,33888,8128
1749541304.9680,34657,8423
1749541305.2180,33850,8225
1749541305.4680,35359,8029
1749541305.7180,33963,7933
1749541305.9690,35023,8323
1749541306.2180,33760,8128
1749541306.4680,34432,8128
1749541306.7170,34328,8031
1749541306.9690,34265,8225
1749541307.2190,35096,8130
1749541307.4690,34327,8128
1749541307.7190,35067,8128
1749541307.9690,36210,8129
1749541308.2180,35083,8423
1749541308.4680,33262,8422
1749541308.7190,34700,8031
1749541308.9680,33468,8324
1749541309.2180,35022,8225
1749541309.4690,34506,8032
1749541309.7170,35197,8323
1749541309.9700,34573,8128
1749541310.2180,33552,8031
1749541310.4700,35298,8225
1749541310.7210,33649,8327
1749541310.9710,35051,8129
1749541311.2210,34519,8225
1749541311.4700,34332,8129
1749541311.7190,33672,8128
1749541311.9700,34582,8519
1749541312.2210,34900,8227
1749541312.4690,34051,8128
1749541312.7180,35318,8129
1749541312.9690,33612,8714
1749541313.2190,33933,8031
1749541313.4700,34375,8029
1749541313.7190,34462,7934
1749541313.9700,33319,8227
1749541314.2190,34893,8225
1749541314.4720,34080,7933
1749541314.7220,34806,7933
1749541314.9720,34245,8811
1749541315.2220,33800,8324
1749541315.4720,35017,8129
1749541315.7200,33289,8225
1749541315.9720,35503,8029
1749541316.2220,34647,8128
1749541316.4710,35220,8228
1749541316.7230,33534,8031
1749541316.9730,34304,8324
1749541317.2220,33830,8128
1749541317.4710,34085,8029
1749541317.7230,33900,8128
1749541317.9710,34484,8324
1749541318.2220,34735,8228
1749541318.4730,33429,8128
1749541318.7240,34999,8128
1749541318.9730,33348,8128
1749541319.2220,33808,8225
1749541319.4720,36381,8230
1749541319.7230,34435,8032
1749541319.9740,33995,8519
1749541320.2240,34374,8129
1749541320.4730,33784,8031
1749541320.7240,34348,8029
1749541320.9740,34054,8128
1749541321.2220,33915,8029
1749541321.4720,34216,8129
1749541321.7250,33890,8029
1749541321.9750,35040,8225
1749541322.2250,34134,8128
1749541322.4750,32907,8324
1749541322.7250,33800,8128
1749541322.9760,35055,8225
1749541323.2240,34246,8128
1749541323.4760,33858,8324
1749541323.7260,34713,8132
1749541323.9730,35259,8128
1749541324.2260,35255,8225
1749541324.4740,37785,8619
1749541324.7240,33564,8130
1749541324.9750,32764,8519
1749541325.2260,34503,8324
1749541325.4750,33818,8422
1749541325.7270,34675,8128
1749541325.9770,33822,8424
