time,PKG,GPU
1749542260.3840,34258,7933
1749542260.6330,35638,8324
1749542260.8840,34021,8230
1749542261.1350,35367,8130
1749542261.3850,35245,8225
1749542261.6330,35415,8031
1749542261.8850,35462,7835
1749542262.1330,35226,8324
1749542262.3830,34110,8031
1749542262.6350,35121,8032
1749542262.8850,34833,8324
1749542263.1360,34212,8029
1749542263.3860,35316,7934
1749542263.6360,34740,8130
1749542263.8860,35657,8130
1749542264.1360,34386,8228
1749542264.3860,35395,8032
1749542264.6360,33674,7938
1749542264.8870,35399,8029
1749542265.1370,34934,8521
1749542265.3870,34760,8128
1749542265.6370,33894,8128
1749542265.8870,33716,8031
1749542266.1370,34622,8035
1749542266.3850,34479,8031
1749542266.6360,34373,8029
1749542266.8850,34276,8029
1749542267.1350,35241,8227
1749542267.3880,34167,8225
1749542267.6380,35464,7933
1749542267.8880,34738,8029
1749542268.1380,35735,8323
1749542268.3880,34573,8132
1749542268.6380,35330,8128
1749542268.8860,34569,8032
1749542269.1390,34156,8324
1749542269.3860,34636,8225
1749542269.6360,34432,8035
1749542269.8890,33972,8031
1749542270.1390,35179,8324
1749542270.3890,35078,8029
1749542270.6390,35320,7933
1749542270.8890,34372,8132
1749542271.1400,35357,8129
1749542271.3890,35709,8128
1749542271.6400,34913,8032
1749542271.8900,36150,8029
1749542272.1400,35293,7835
1749542272.3890,36288,8225
1749542272.6390,36424,8029
1749542272.8880,34568,7934
1749542273.1400,35116,8225
1749542273.3900,34821,8129
1749542273.6400,34877,7933
1749542273.8900,35570,8029
1749542274.1390,35551,8130
1749542274.3910,35271,8031
1749542274.6410,35662,8225
1749542274.8890,33977,8128
1749542275.1410,35776,7931
1749542275.3900,35956,8324
1749542275.6410,36011,8029
1749542275.8890,35482,7837
1749542276.1410,35805,8225
1749542276.3920,37384,7933
1749542276.6400,34865,8032
1749542276.8920,34982,8324
1749542277.1420,35498,8128
1749542277.3900,34936,8129
1749542277.6420,35529,8129
1749542277.8900,34882,8130
1749542278.1410,34789,8031
1749542278.3900,35618,8326
1749542278.6430,34115,8130
1749542278.8930,35566,8225
1749542279.1430,34750,8029
1749542279.3930,35909,8029
1749542279.6430,34834,7931
1749542279.8930,35889,8324
1749542280.1430,35492,7933
1749542280.3930,34941,8323
1749542280.6440,35350,7933
1749542280.8950,35423,8519
1749542281.1440,34972,8225
1749542281.3940,35469,8422
1749542281.6440,35396,8029
1749542281.8940,35153,10084
1749542282.1430,35570,8227
1749542282.3940,34775,8325
1749542282.6450,35755,8128
1749542282.8940,34631,8225
1749542283.1450,35769,8031
1749542283.3950,35166,8421
1749542283.6450,35848,7933
1749542283.8950,35502,8031
1749542284.1450,35946,8128
1749542284.3950,35674,8517
1749542284.6450,35979,8031
1749542284.8960,35405,8128
1749542285.1460,35291,8029
1749542285.3940,34690,8326
1749542285.6460,35537,8225
1749542285.8940,35641,7934
1749542286.1460,34903,7934
1749542286.3960,35932,8128
1749542286.6470,34133,8228
1749542286.8970,35851,8130
1749542287.1450,35654,8230
1749542287.3970,34977,8324
1749542287.6470,35010,8029
1749542287.8970,33915,8029
1749542288.1460,34850,7934
1749542288.3970,34979,8324
1749542288.6450,35259,8130
1749542288.8960,34384,8032
1749542289.1450,35001,8031
1749542289.3980,36532,8128
1749542289.6460,35718,8031
1749542289.8980,36937,8031
1749542290.1480,35605,8324
1749542290.3980,34914,8225
1749542290.6460,35220,7934
1749542290.8980,34983,8029
1749542291.1490,34362,8421
1749542291.3980,34339,8323
1749542291.6480,35030,8029
1749542291.8980,34630,8129
1749542292.1490,34401,8128
1749542292.3970,35684,8227
1749542292.6490,33882,7934
1749542292.8970,34754,8130
1749542293.1490,35207,8230
1749542293.3990,35533,8422
1749542293.6490,34650,8225
1749542293.9000,35301,7936
1749542294.1500,33760,8128
1749542294.4000,34710,8324
1749542294.6500,34427,8130
1749542294.9000,34822,7934
1749542295.1490,34951,8129
1749542295.4000,33415,8031
1749542295.6500,35456,7934
1749542295.9010,34289,8225
1749542296.1500,35267,8128
1749542296.3980,34871,8228
1749542296.6510,34028,8032
1749542296.9010,33831,7933
1749542297.1490,34158,7933
1749542297.4000,34378,8521
1749542297.6510,34446,8130
1749542297.9010,34615,8032
1749542298.1520,34474,8029
1749542298.4020,35395,8225
1749542298.6520,33844,7931
1749542298.9020,35450,8225
1749542299.1500,34203,8035
1749542299.4000,34436,8324
1749542299.6510,34198,8128
1749542299.9020,34463,7934
1749542300.1510,34131,8032
1749542300.4030,33837,8519
1749542300.6530,35130,8129
1749542300.9030,34749,8031
1749542301.1530,35379,8031
1749542301.4030,34286,8422
1749542301.6530,35527,8029
1749542301.9030,34545,8129
1749542302.1530,35195,8029
1749542302.4020,34407,8324
1749542302.6540,34320,8324
1749542302.9030,34226,8128
1749542303.1540,34202,8225
1749542303.4020,34185,8618
1749542303.6520,34317,8225
1749542303.9020,34677,7934
1749542304.1540,33323,8029
1749542304.4040,35408,8422
1749542304.6550,33309,8227
1749542304.9050,34310,8225
1749542305.1550,34040,7931
1749542305.4030,34783,8225
1749542305.6550,33973,7933
1749542305.9030,34505,8029
1749542306.1530,35103,7934
1749542306.4060,33631,8519
1749542306.6550,35424,8029
1749542306.9060,33829,8129
1749542307.1560,34695,7931
1749542307.4050,34340,8029
1749542307.6560,33465,8225
1749542307.9050,33938,7836
1749542308.1560,34430,8225
1749542308.4050,34656,8230
1749542308.6560,33734,7934
1749542308.9060,33411,7933
1749542309.1570,33918,8227
1749542309.4070,35460,8225
1749542309.6570,34594,8129
1749542309.9070,34988,8029
1749542310.1570,34320,7933
1749542310.4070,33876,8422
1749542310.6570,34196,8129
1749542310.9070,33803,8029
1749542311.1560,35283,8225
1749542311.4080,33396,8324
1749542311.6580,35583,8422
1749542311.9080,33653,8130
1749542312.1580,34517,8423
1749542312.4060,34883,8029
1749542312.6580,34228,8225
1749542312.9080,34085,8031
1749542313.1590,34230,8029
1749542313.4090,34831,8422
1749542313.6570,34097,8422
1749542313.9090,34740,8032
1749542314.1560,34068,8032
1749542314.4090,34565,8225
1749542314.6580,34757,8225
1749542314.9070,33873,8519
1749542315.1590,34103,8129
1749542315.4090,35252,8227
1749542315.6590,34812,8227
1749542315.9090,34353,7931
1749542316.1580,35266,7934
1749542316.4100,34042,8324
1749542316.6590,35193,8324
1749542316.9080,33226,8029
1749542317.1600,31226,8519
1749542317.4100,30591,8227
1749542317.6600,30685,8029
1749542317.9100,35498,8128
1749542318.1610,34080,8128
1749542318.4100,34001,7933
1749542318.6610,34332,8128
1749542318.9110,34411,7934
1749542319.1610,33465,7835
1749542319.4110,35304,8422
1749542319.6610,34162,8128
1749542319.9110,35168,7934
1749542320.1610,34391,8032
1749542320.4120,34047,7933
1749542320.6620,34196,8227
1749542320.9100,33402,8225
1749542321.1600,33745,8031
1749542321.4100,34343,8029
1749542321.6610,34821,8227
1749542321.9130,33215,8029
1749542322.1620,30789,7933
1749542322.4120,30618,8129
1749542322.6630,32362,8225
1749542322.9130,34906,8128
1749542323.1630,34465,8031
1749542323.4130,33973,7931
1749542323.6630,35430,8225
1749542323.9130,33439,8128
1749542324.1630,35134,8128
1749542324.4130,34144,8128
1749542324.6640,34555,8128
1749542324.9140,34404,7934
1749542325.1640,34679,8128
1749542325.4140,35030,8225
1749542325.6640,35099,8029
1749542325.9140,35097,8031
1749542326.1640,34303,7931
1749542326.4140,36409,8029
1749542326.6630,35728,8128
1749542326.9140,35465,8029
1749542327.1650,37197,8029
1749542327.4150,35012,8225
1749542327.6650,34359,8034
1749542327.9150,35267,8032
1749542328.1650,35315,8231
1749542328.4150,34011,8130
1749542328.6650,35721,8031
1749542328.9160,34246,8029
1749542329.1660,35677,8029
1749542329.4140,35192,8128
1749542329.6640,34910,8323
1749542329.9140,34722,7933
1749542330.1640,34922,8130
1749542330.4150,33938,8227
1749542330.6640,35313,8129
1749542330.9150,34394,8032
1749542331.1650,34864,8128
1749542331.4140,35382,8132
1749542331.6640,33507,8326
1749542331.9170,34930,8227
1749542332.1690,34617,10279
1749542332.4170,35592,7934
1749542332.6660,34654,8324
1749542332.9170,35026,8129
1749542333.1700,34270,9985
1749542333.4170,35411,8128
1749542333.6660,34876,8325
1749542333.9180,34203,7931
1749542334.1720,35424,10182
1749542334.4180,34964,8324
1749542334.6680,36062,8324
1749542334.9180,35814,8128
1749542335.1680,36030,7934
1749542335.4180,34951,8128
1749542335.6680,34701,8324
1749542335.9190,34725,8032
1749542336.1690,35314,8128
1749542336.4180,35744,8228
1749542336.6690,34609,8228
1749542336.9190,35998,8029
1749542337.1690,35541,8225
1749542337.4190,36441,8225
1749542337.6690,35494,8422
1749542337.9190,36395,8227
1749542338.1690,35589,7931
1749542338.4200,34582,8128
1749542338.6690,34671,8225
1749542338.9170,34875,7933
1749542339.1700,33945,8228
1749542339.4200,36023,8225
1749542339.6690,35249,8422
1749542339.9200,34243,8422
1749542340.1700,35663,8130
1749542340.4200,33598,8225
1749542340.6710,35713,8422
1749542340.9210,34694,9013
1749542341.1700,34585,7934
1749542341.4210,34260,8324
1749542341.6710,35290,8227
1749542341.9210,34401,8130
1749542342.1710,36327,8029
1749542342.4210,35723,8029
1749542342.6720,34724,8225
1749542342.9220,35861,8128
1749542343.1720,34043,8225
1749542343.4220,36089,8225
1749542343.6700,35503,8323
1749542343.9200,35653,8325
1749542344.1700,33458,8032
1749542344.4200,35247,8324
1749542344.6700,35308,8128
1749542344.9230,34547,8227
1749542345.1720,35904,8225
1749542345.4230,34271,8422
1749542345.6730,36115,8029
1749542345.9210,35588,8422
1749542346.1700,35811,8029
1749542346.4210,34640,8225
1749542346.6730,35707,8422
1749542346.9230,35497,8031
1749542347.1730,34666,7933
1749542347.4240,35706,8128
1749542347.6740,34972,8423
1749542347.9240,35758,8031
1749542348.1730,35233,8225
1749542348.4240,35137,8129
1749542348.6730,34809,8324
1749542348.9240,35612,8225
1749542349.1740,35539,8129
1749542349.4240,34516,8324
1749542349.6740,35635,8323
1749542349.9250,34859,8231
1749542350.1750,35794,8029
1749542350.4250,35566,8421
1749542350.6750,36096,8324
1749542350.9250,35083,8128
1749542351.1750,35791,8031
1749542351.4250,35144,8225
1749542351.6770,36344,8908
1749542351.9250,36327,8128
1749542352.1750,36864,8128
1749542352.4230,36106,8422
1749542352.6760,34469,8426
1749542352.9260,35938,7934
1749542353.1760,35382,8031
1749542353.4260,34757,8519
1749542353.6760,34599,10376
1749542353.9270,36064,8225
1749542354.1770,35299,8032
1749542354.4280,35088,8228
1749542354.6770,35903,10084
1749542354.9270,34940,8128
1749542355.1770,35765,8128
1749542355.4280,35863,8129
1749542355.6790,35785,10280
1749542355.9280,35421,8129
1749542356.1780,35993,8128
1749542356.4280,35122,8130
1749542356.6800,35454,10278
1749542356.9260,35077,8129
1749542357.1780,34562,7931
1749542357.4260,35530,8326
1749542357.6820,34640,10376
1749542357.9260,35993,8228
1749542358.1770,34562,8035
1749542358.4270,34590,8324
1749542358.6780,35144,8422
1749542358.9270,35124,7934
1749542359.1790,34991,8227
1749542359.4280,34840,8324
1749542359.6780,35085,8424
1749542359.9290,34978,8128
1749542360.1780,35620,8225
1749542360.4300,34307,8225
1749542360.6800,35797,8519
1749542360.9300,35539,8132
1749542361.1800,34439,8128
1749542361.4300,35836,8225
1749542361.6800,35871,8324
1749542361.9300,35318,7931
1749542362.1800,34725,8225
1749542362.4290,35434,8029
1749542362.6810,35259,8325
1749542362.9310,35965,8031
1749542363.1810,34540,7937
1749542363.4290,34804,7933
1749542363.6810,34407,8225
1749542363.9310,35671,8128
1749542364.1810,35277,8225
1749542364.4320,36044,8031
1749542364.6810,35999,8227
1749542364.9320,34667,8129
1749542365.1820,36123,8228
1749542365.4320,36557,8035
1749542365.6820,34876,8029
1749542365.9300,34742,8324
1749542366.1800,34322,8032
1749542366.4320,34382,8128
1749542366.6820,34311,8128
1749542366.9330,35281,8324
1749542367.1820,33364,8225
1749542367.4300,35632,8128
1749542367.6800,34484,8029
1749542367.9300,35229,8324
1749542368.1800,34208,8031
1749542368.4330,35160,7931
1749542368.6820,34156,8225
1749542368.9330,35249,8324
1749542369.1830,34961,8130
1749542369.4320,34435,8029
1749542369.6830,35680,7834
1749542369.9340,33410,8228
1749542370.1840,35133,8225
1749542370.4330,34375,8128
1749542370.6830,35044,8032
1749542370.9320,34169,8225
1749542371.1840,34673,8029
1749542371.4330,34978,8130
1749542371.6840,34447,8129
1749542371.9350,35663,8225
1749542372.1850,34665,7937
1749542372.4350,34899,8128
1749542372.6850,33984,8029
1749542372.9350,35339,8225
1749542373.1850,34603,8129
1749542373.4350,35148,7934
1749542373.6850,35175,8230
1749542373.9360,34209,8422
1749542374.1860,35725,8128
1749542374.4360,34234,8132
1749542374.6860,34726,8031
1749542374.9350,34186,8225
1749542375.1860,34600,9496
1749542375.4350,34283,8132
1749542375.6860,34883,8029
1749542375.9370,34909,8519
1749542376.1860,33612,9105
1749542376.4370,35090,7934
1749542376.6870,37570,8227
1749542376.9370,34500,8324
1749542377.1870,34040,9301
1749542377.4370,34940,8031
1749542377.6850,34569,8128
1749542377.9350,34438,8031
1749542378.1850,35355,9790
1749542378.4380,33882,8229
1749542378.6880,35588,8029
1749542378.9370,34686,8422
1749542379.1880,34835,9399
1749542379.4380,33913,7933
1749542379.6860,35106,8031
1749542379.9370,34863,8128
1749542380.1880,36510,9691
1749542380.4380,35776,8029
1749542380.6870,33767,8130
1749542380.9390,35305,8326
1749542381.1890,34469,10084
1749542381.4390,34876,8128
1749542381.6890,34360,8227
1749542381.9370,35048,8422
1749542382.1870,34364,9985
1749542382.4370,33655,7934
1749542382.6890,34315,8029
1749542382.9400,34475,8519
1749542383.1890,35349,8130
1749542383.4380,33822,8029
1749542383.6870,34628,8130
1749542383.9380,33815,8032
1749542384.1900,36092,8128
1749542384.4400,35972,8031
1749542384.6890,34806,8032
1749542384.9400,34961,8422
1749542385.1900,34571,7933
1749542385.4410,35169,8029
1749542385.6900,34978,8130
1749542385.9410,35556,8225
1749542386.1900,35078,8227
1749542386.4410,34572,8225
1749542386.6910,35867,7933
1749542386.9410,35506,8128
1749542387.1910,34039,8029
1749542387.4410,34286,8228
1749542387.6920,35492,8128
1749542387.9420,35807,8129
1749542388.1920,34869,7934
1749542388.4420,35937,8128
1749542388.6890,34882,8128
1749542388.9420,35499,8225
1749542389.1910,33476,8031
1749542389.4400,34916,8128
1749542389.6920,34565,8032
1749542389.9400,34828,8325
1749542390.1930,35246,7934
1749542390.4400,33588,8032
1749542390.6930,35435,8225
1749542390.9410,34711,8231
1749542391.1930,33959,8128
1749542391.4430,34072,8128
1749542391.6930,34581,7933
1749542391.9430,34461,8326
1749542392.1930,34769,8032
1749542392.4440,35518,8130
1749542392.6940,33861,8128
1749542392.9440,35648,8422
1749542393.1940,34722,8029
1749542393.4420,35198,8225
1749542393.6940,33729,8128
1749542393.9440,34475,8422
1749542394.1940,34498,8129
1749542394.4440,34519,8225
1749542394.6950,35611,7931
1749542394.9450,34177,8324
1749542395.1950,34746,8324
1749542395.4450,34595,8128
1749542395.6950,34504,8029
1749542395.9450,34365,8324
1749542396.1950,35072,7934
1749542396.4450,34811,8032
1749542396.6950,34473,9008
1749542396.9450,35593,8326
1749542397.1960,33706,8032
1749542397.4460,35474,8324
1749542397.6960,36557,8617
1749542397.9460,35286,8422
1749542398.1960,34353,8128
1749542398.4460,34667,7931
1749542398.6950,34374,8617
1749542398.9460,34770,8422
1749542399.1950,34192,8129
1749542399.4440,33960,7933
1749542399.6950,35251,9105
1749542399.9450,34375,8423
1749542400.1960,34592,8128
1749542400.4470,34000,8029
1749542400.6970,35731,8617
1749542400.9470,34503,8521
1749542401.1970,35169,8128
1749542401.4480,35538,7933
1749542401.6980,34416,8029
1749542401.9470,35629,8324
1749542402.1980,35131,7931
1749542402.4460,34475,7933
1749542402.6960,33391,8128
1749542402.9460,35252,8128
1749542403.1960,34276,8227
1749542403.4490,34797,7931
1749542403.6990,35678,7934
1749542403.9490,34391,8324
1749542404.1990,35813,8128
1749542404.4490,34739,8029
1749542404.6990,35495,8031
1749542404.9490,34019,8128
1749542405.1990,34817,8029
1749542405.4490,34605,8227
1749542405.6980,34726,8128
1749542405.9490,35232,8128
1749542406.2000,33345,8031
1749542406.4500,35635,7933
1749542406.6990,34523,7933
1749542406.9500,35143,8323
1749542407.2000,37461,8128
1749542407.4480,34693,8029
1749542407.6980,33774,8128
1749542407.9490,34318,8225
1749542408.1980,34838,8029
1749542408.4480,34209,8031
1749542408.6980,35411,7933
1749542408.9500,33404,8326
1749542409.2010,35380,8225
1749542409.4510,34704,7931
1749542409.7010,34463,8227
1749542409.9500,33938,8225
1749542410.2010,34564,8029
1749542410.4500,34837,8029
1749542410.7010,34363,8128
1749542410.9510,35570,8324
1749542411.2020,33810,8328
1749542411.4520,35179,8029
1749542411.7010,34179,7835
1749542411.9500,34360,8225
1749542412.2020,31240,8129
1749542412.4520,35387,7836
1749542412.7000,34851,8128
1749542412.9510,34023,8324
1749542413.2010,34576,8128
1749542413.4510,35511,8129
1749542413.7030,33592,8031
1749542413.9530,35520,7933
1749542414.2020,34343,8225
1749542414.4530,34552,8128
1749542414.7020,34192,7934
1749542414.9540,34655,8324
1749542415.2020,35351,8227
1749542415.4540,33728,7933
1749542415.7040,35671,8324
1749542415.9540,34805,7933
1749542416.2040,34569,8128
1749542416.4530,33582,8128
1749542416.7040,34489,8128
1749542416.9530,34625,8031
1749542417.2040,34417,8225
1749542417.4550,35522,8130
1749542417.7050,35447,8032
1749542417.9550,35041,8029
1749542418.2050,33806,8617
1749542418.4550,35150,7933
1749542418.7050,34302,8231
1749542418.9560,34485,8128
1749542419.2050,34984,8519
1749542419.4540,33185,8031
1749542419.7060,34594,8130
1749542419.9560,33236,8128
1749542420.2060,33907,8618
1749542420.4540,34906,8032
1749542420.7060,34346,8128
1749542420.9560,35611,8032
1749542421.2060,35621,8811
1749542421.4570,34482,8225
1749542421.7070,34353,8029
1749542421.9570,35818,7931
1749542422.2070,34135,8617
1749542422.4570,35709,7934
1749542422.7070,35638,8029
1749542422.9570,35143,8129
1749542423.2070,34922,8519
1749542423.4580,34836,8225
1749542423.7050,36060,8225
1749542423.9580,34606,7931
1749542424.2080,34259,8422
1749542424.4570,35238,8032
1749542424.7080,34422,8129
1749542424.9580,35043,7933
1749542425.2080,34302,8715
1749542425.4580,34140,8031
1749542425.7090,34103,8228
1749542425.9580,35977,8128
1749542426.2070,33572,8423
1749542426.4570,33982,8029
1749542426.7090,35597,8029
1749542426.9590,34054,8130
1749542427.2090,35099,8326
1749542427.4590,34259,8128
1749542427.7100,34922,7933
1749542427.9580,34710,8029
1749542428.2100,34660,8225
1749542428.4580,35649,8128
1749542428.7100,33681,8032
1749542428.9600,35475,8029
1749542429.2100,34250,8225
1749542429.4580,35723,8029
1749542429.7100,34272,8225
1749542429.9590,34815,8029
1749542430.2110,35474,8325
1749542430.4610,34823,8225
1749542430.7110,35647,7931
1749542430.9610,34784,7931
1749542431.2110,34515,8423
1749542431.4610,34082,8128
1749542431.7110,34906,8128
1749542431.9610,34610,8129
1749542432.2100,34625,8324
1749542432.4600,35158,7836
1749542432.7090,33882,8031
1749542432.9620,34799,8128
1749542433.2120,34650,8421
1749542433.4600,34409,8225
1749542433.7110,33895,8130
1749542433.9600,34997,8032
1749542434.2120,34408,8423
1749542434.4600,34000,7931
1749542434.7130,31687,8129
1749542434.9630,31395,8031
1749542435.2130,33528,8225
1749542435.4600,35695,8129
1749542435.7100,35071,8229
1749542435.9630,33889,8130
1749542436.2130,35596,8422
1749542436.4620,33922,8422
1749542436.7130,34735,7934
1749542436.9620,34360,8129
1749542437.2140,34648,8519
1749542437.4620,35431,8128
1749542437.7140,34262,8225
1749542437.9640,35675,7934
1749542438.2140,34531,8225
1749542438.4620,34182,8225
1749542438.7140,34344,7933
1749542438.9620,34986,7933
1749542439.2120,34837,8227
1749542439.4650,33618,8129
1749542439.7150,35686,8225
1749542439.9650,34293,8031
1749542440.2130,35161,8128
1749542440.4650,34215,8130
1749542440.7130,34376,8029
1749542440.9630,34521,8128
1749542441.2140,33814,8032
1749542441.4650,34706,8029
1749542441.7150,34084,8128
1749542441.9660,34576,8031
1749542442.2140,34359,8227
1749542442.4660,34827,8128
1749542442.7140,35385,8228
1749542442.9660,33648,8031
1749542443.2160,34874,8029
1749542443.4660,34123,8031
1749542443.7150,34150,8323
1749542443.9640,34123,8227
1749542444.2160,34018,8227
1749542444.4650,35258,8031
1749542444.7170,33757,8032
1749542444.9670,34648,8225
1749542445.2170,34386,8421
1749542445.4670,34572,7931
1749542445.7170,34128,8129
1749542445.9670,35525,8031
1749542446.2180,34503,8029
1749542446.4680,34153,8225
1749542446.7180,35531,8225
1749542446.9660,35119,8031
1749542447.2180,34562,8324
1749542447.4670,33824,8225
1749542447.7170,35018,8128
1749542447.9660,34545,8229
1749542448.2190,34812,8422
1749542448.4690,35660,8032
1749542448.7190,34484,8035
1749542448.9690,34609,8225
1749542449.2190,33712,8225
1749542449.4700,34364,8519
1749542449.7190,34570,8128
1749542449.9690,34379,8032
1749542450.2200,35589,8128
1749542450.4700,34431,8225
1749542450.7200,35666,8128
1749542450.9700,34285,8324
1749542451.2200,34982,8324
1749542451.4700,34166,8032
1749542451.7200,34631,8324
1749542451.9700,34983,7934
1749542452.2210,34084,8422
1749542452.4710,35539,8029
1749542452.7210,34936,7836
1749542452.9710,35375,7934
1749542453.2210,33753,8617
1749542453.4710,35290,8130
1749542453.7210,34658,7934
1749542453.9690,34669,8225
1749542454.2200,34625,8325
1749542454.4710,33084,8032
1749542454.7190,35563,8029
1749542454.9700,33941,8225
1749542455.2200,34767,8225
1749542455.4720,34347,8031
1749542455.7220,34203,7931
1749542455.9720,35526,8130
1749542456.2240,34395,8619
1749542456.4720,35430,8129
1749542456.7220,33989,7933
1749542456.9730,34984,8422
1749542457.2230,34248,8032
1749542457.4730,34227,8225
1749542457.7220,35028,8225
1749542457.9730,33784,8422
1749542458.2230,35389,8129
1749542458.4730,34117,8031
1749542458.7240,35072,8029
1749542458.9740,34014,8519
1749542459.2240,34603,8225
1749542459.4730,35101,8128
1749542459.7240,33424,8029
1749542459.9750,35578,8324
1749542460.2240,34997,8325
1749542460.4740,34660,8225
1749542460.7230,33644,8031
1749542460.9720,34944,8128
1749542461.2250,34304,8421
1749542461.4730,33594,8031
1749542461.7250,35379,7835
1749542461.9730,34371,8035
1749542462.2230,33944,8519
1749542462.4730,33381,8128
1749542462.7250,33882,8128
1749542462.9730,33276,8031
1749542463.2250,33910,8325
1749542463.4760,35427,8128
1749542463.7260,34554,8130
1749542463.9760,34891,8031
1749542464.2250,33921,8715
1749542464.4760,34675,7931
1749542464.7260,34069,8031
1749542464.9760,35418,8225
1749542465.2260,35006,8618
1749542465.4770,33625,8031
1749542465.7270,35063,8031
1749542465.9770,33943,7835
1749542466.2270,35458,8519
1749542466.4770,33842,8325
1749542466.7270,36018,8029
1749542466.9770,35334,7934
1749542467.2280,34485,8714
1749542467.4780,35367,8032
1749542467.7270,34198,8031
1749542467.9750,34767,8225
1749542468.2280,33788,8423
1749542468.4780,35990,7933
1749542468.7280,34865,8225
1749542468.9780,33847,8128
1749542469.2260,35207,7835
1749542469.4780,34624,8225
1749542469.7280,35296,8029
1749542469.9790,33972,7931
1749542470.2290,36497,7931
1749542470.4790,34146,8129
1749542470.7290,35681,8225
1749542470.9790,35555,8227
1749542471.2290,34729,7934
1749542471.4790,35529,8128
1749542471.7290,35355,7931
1749542471.9800,34131,8032
1749542472.2300,33806,8324
1749542472.4800,35527,8029
1749542472.7300,34327,7934
1749542472.9800,33738,8129
1749542473.2300,35501,8227
1749542473.4800,33811,8128
1749542473.7300,33987,8225
1749542473.9810,33999,8031
1749542474.2290,35003,8029
1749542474.4810,34703,8324
1749542474.7310,34654,8128
1749542474.9810,35389,8029
1749542475.2310,34346,8225
1749542475.4810,35225,8225
1749542475.7300,33449,8128
1749542475.9800,35094,8031
1749542476.2320,34696,8225
1749542476.4820,34260,8225
1749542476.7300,35414,8128
1749542476.9820,33864,8029
1749542477.2300,34668,8225
1749542477.4820,33013,8325
1749542477.7300,35278,8227
1749542477.9820,33750,7934
1749542478.2320,34142,8519
1749542478.4830,35645,8128
1749542478.7300,35029,8032
1749542478.9830,34863,8225
1749542479.2320,33545,7931
1749542479.4810,35203,8228
1749542479.7330,34414,8128
1749542479.9830,34975,8128
1749542480.2330,35501,7835
1749542480.4840,34344,8423
1749542480.7340,35442,8130
1749542480.9830,33444,7931
1749542481.2340,35728,8034
1749542481.4840,33835,8329
1749542481.7340,34896,8029
1749542481.9840,36242,8128
1749542482.2350,37083,8029
1749542482.4840,35711,8225
1749542482.7350,34568,8132
1749542482.9850,34413,7933
1749542483.2350,33891,8129
1749542483.4850,34916,8422
1749542483.7350,34203,8032
1749542483.9850,34504,8029
1749542484.2340,35090,8129
1749542484.4830,33768,8227
1749542484.7340,35135,8128
1749542484.9850,34019,8129
1749542485.2330,35141,8130
1749542485.4850,33190,8422
1749542485.7360,35215,8128
1749542485.9860,34701,7836
1749542486.2360,34227,8128
1749542486.4860,35549,8423
1749542486.7340,35036,8130
1749542486.9860,35030,8128
1749542487.2360,33216,8029
1749542487.4840,36120,8228
1749542487.7370,34081,8324
1749542487.9870,35906,8225
1749542488.2370,34869,8228
1749542488.4870,35273,8324
1749542488.7370,35756,8128
1749542488.9870,34502,7836
1749542489.2370,35105,7933
1749542489.4870,33563,8422
1749542489.7370,35317,8324
1749542489.9860,34535,8128
1749542490.2350,34005,8128
1749542490.4850,35474,8324
1749542490.7380,33537,8129
1749542490.9880,35416,8032
1749542491.2360,37186,7933
1749542491.4880,35553,8225
1749542491.7370,33857,8029
1749542491.9880,34463,7934
1749542492.2380,34266,8228
1749542492.4890,33850,8326
1749542492.7390,35330,8128
1749542492.9890,34406,8031
1749542493.2390,34416,7931
1749542493.4890,33663,8128
1749542493.7390,34514,8225
1749542493.9890,34410,8128
1749542494.2400,34209,8031
1749542494.4900,35235,8128
1749542494.7380,34530,8225
1749542494.9880,35218,7835
1749542495.2400,33738,8128
1749542495.4880,34804,8225
1749542495.7390,34579,8130
1749542495.9880,33862,8225
1749542496.2410,35257,7835
1749542496.4910,34488,8324
1749542496.7410,35517,8029
1749542496.9900,33912,8029
1749542497.2410,34582,8225
1749542497.4910,34156,8128
1749542497.7410,34303,7933
1749542497.9900,35164,8031
1749542498.2410,33632,8227
1749542498.4920,35595,8228
1749542498.7410,34260,8029
1749542498.9910,34313,8128
1749542499.2420,33611,8228
1749542499.4920,35742,8519
1749542499.7420,35257,8130
1749542499.9900,33733,8032
1749542500.2420,35495,8029
1749542500.4930,34714,8426
1749542500.7430,34719,7934
1749542500.9930,33952,8225
1749542501.2430,36422,8031
1749542501.4930,34528,8324
1749542501.7430,35502,8029
1749542501.9930,35405,7934
1749542502.2430,34519,8128
1749542502.4930,35203,8423
1749542502.7440,34076,8029
1749542502.9940,35396,8128
1749542503.2440,34126,8034
1749542503.4940,36100,8324
1749542503.7420,34336,8128
1749542503.9940,34058,8225
1749542504.2420,35590,8029
1749542504.4940,34683,8225
1749542504.7440,35467,8031
1749542504.9950,33826,8225
1749542505.2450,36193,8225
1749542505.4950,34556,8423
1749542505.7450,35891,7931
1749542505.9950,35667,8225
1749542506.2450,34817,8225
1749542506.4950,35770,8324
1749542506.7460,34630,8031
1749542506.9960,35546,8225
1749542507.2460,36562,8225
1749542507.4960,35168,8324
1749542507.7460,34578,8130
1749542507.9960,35584,8029
1749542508.2470,35312,8422
1749542508.4980,34579,8811
1749542508.7470,35445,7934
1749542508.9970,34284,8225
1749542509.2470,35257,8225
1749542509.4980,33607,8225
1749542509.7470,35380,8034
1749542509.9970,34777,8128
