time,PKG,GPU
1749543037.7300,34343,7934
1749543037.9830,35179,8032
1749543038.2300,34490,8225
1749543038.4800,35278,8616
1749543038.7310,33606,7931
1749543038.9830,34863,8032
1749543039.2330,34291,8128
1749543039.4820,34598,8422
1749543039.7310,34168,8225
1749543039.9820,34145,8032
1749543040.2310,34296,8032
1749543040.4830,32743,8519
1749543040.7330,35759,7933
1749543040.9840,34315,8225
1749543041.2340,35928,8029
1749543041.4840,33982,8519
1749543041.7340,34945,8032
1749543041.9840,35043,8029
1749543042.2340,35001,7931
1749543042.4840,34421,8225
1749543042.7320,33063,8031
1749543042.9830,34605,7934
1749543043.2340,34428,8228
1749543043.4830,35164,8128
1749543043.7350,33901,7934
1749543043.9850,36514,8128
1749543044.2330,34321,8227
1749543044.4850,34951,8128
1749543044.7340,34774,8227
1749543044.9830,35104,7934
1749543045.2330,34970,7933
1749543045.4830,34779,8225
1749543045.7340,35508,8031
1749543045.9830,34155,8032
1749543046.2340,35516,8029
1749543046.4860,34021,8029
1749543046.7340,35744,8128
1749543046.9850,34528,8128
1749543047.2340,33320,8227
1749543047.4840,33198,8225
1749543047.7360,34964,8225
1749543047.9860,35108,7931
1749543048.2350,34108,7934
1749543048.4870,35642,8324
1749543048.7370,34473,8128
1749543048.9850,35665,8813
1749543049.2350,34420,8225
1749543049.4870,35032,8029
1749543049.7370,35602,7931
1749543049.9870,35388,8811
1749543050.2370,35745,8128
1749543050.4870,34815,8324
1749543050.7350,35302,8225
1749543050.9870,34024,8422
1749543051.2370,35436,7934
1749543051.4850,34639,8325
1749543051.7360,34302,7931
1749543051.9860,35153,8422
1749543052.2380,35048,8128
1749543052.4880,35579,8225
1749543052.7380,34775,7934
1749543052.9880,35437,8715
1749543053.2370,34418,8128
1749543053.4890,35226,8422
1749543053.7380,34431,8128
1749543053.9890,34914,8618
1749543054.2390,35613,8031
1749543054.4890,35285,8618
1749543054.7390,35348,8129
1749543054.9870,33820,8714
1749543055.2400,35816,8128
1749543055.4870,35228,8422
1749543055.7380,33863,8029
1749543055.9880,34800,9105
1749543056.2390,35077,8128
1749543056.4900,35266,8715
1749543056.7400,34945,8128
1749543056.9900,35281,7931
1749543057.2400,34690,8128
1749543057.4900,35724,8130
1749543057.7400,33918,8130
1749543057.9900,34694,8032
1749543058.2380,33872,8227
1749543058.4910,36750,8032
1749543058.7410,35960,8324
1749543058.9910,35485,8128
1749543059.2410,35896,8225
1749543059.4910,35313,8128
1749543059.7420,35637,8031
1749543059.9920,34541,7931
1749543060.2420,33101,8324
1749543060.4920,35995,8225
1749543060.7420,35288,8128
1749543060.9920,35812,8031
1749543061.2420,35375,8324
1749543061.4920,35790,8225
1749543061.7430,35628,8324
1749543061.9930,35959,8129
1749543062.2430,35240,7931
1749543062.4930,35269,8128
1749543062.7430,36318,8029
1749543062.9930,37058,8130
1749543063.2430,35551,8029
1749543063.4940,35374,8519
1749543063.7440,36275,7931
1749543063.9940,34509,8029
1749543064.2440,35600,8326
1749543064.4940,35750,8323
1749543064.7440,35319,8128
1749543064.9940,36184,7933
1749543065.2440,35267,8422
1749543065.4940,36178,8324
1749543065.7450,34744,8225
1749543065.9930,35969,8031
1749543066.2420,33187,8519
1749543066.4920,34805,8130
1749543066.7430,34690,8130
1749543066.9940,34721,8031
1749543067.2430,34793,8324
1749543067.4950,35046,8325
1749543067.7450,35165,8225
1749543067.9950,35036,7931
1749543068.2450,35824,8422
1749543068.4940,35063,8128
1749543068.7460,35793,8130
1749543068.9960,35385,8225
1749543069.2460,35412,8521
1749543069.4960,34866,7931
1749543069.7460,35426,8324
1749543069.9960,35758,8128
1749543070.2480,33959,8617
1749543070.4960,35567,8521
1749543070.7470,33775,7934
1749543070.9970,35518,7836
1749543071.2470,34612,8128
1749543071.4970,34791,8422
1749543071.7470,35007,8029
1749543071.9970,35227,8128
1749543072.2450,35964,8128
1749543072.4950,33977,8325
1749543072.7480,33904,8324
1749543072.9980,35292,8130
1749543073.2480,35428,8128
1749543073.4980,33749,8423
1749543073.7460,35804,8227
1749543073.9960,33771,7934
1749543074.2470,35234,8130
1749543074.4980,34347,8422
1749543074.7460,35280,8032
1749543074.9980,35014,8029
1749543075.2460,34795,8029
1749543075.4990,33845,8519
1749543075.7490,34947,8128
1749543075.9990,35473,8128
1749543076.2490,35422,8128
1749543076.4990,35679,8519
1749543076.7490,34653,7931
1749543076.9990,35901,8128
1749543077.2490,34234,8130
1749543077.5000,35429,8519
1749543077.7500,34063,8128
1749543077.9980,35817,8131
1749543078.2480,34432,8032
1749543078.5000,34928,8227
1749543078.7500,34014,8228
1749543078.9980,35065,7933
1749543079.2500,34757,8029
1749543079.5010,34971,7933
1749543079.7510,35962,8129
1749543080.0010,35070,8225
1749543080.2510,35567,8129
1749543080.5010,34648,8029
1749543080.7500,35052,8324
1749543081.0010,35158,7933
1749543081.2510,35109,8032
1749543081.5010,35742,8228
1749543081.7500,33653,8128
1749543081.9990,35907,7934
1749543082.2520,33610,8029
1749543082.5010,35144,7934
1749543082.7500,34711,8423
1749543083.0000,34652,8228
1749543083.2520,34973,7934
1749543083.5020,35123,7933
1749543083.7520,34429,8128
1749543084.0030,35049,8128
1749543084.2530,35976,8031
1749543084.5030,34850,8128
1749543084.7530,36034,8129
1749543085.0030,34119,8128
1749543085.2530,35279,8031
1749543085.5020,35397,8029
1749543085.7510,34560,8517
1749543086.0010,35163,8324
1749543086.2530,33992,8132
1749543086.5040,34237,8128
1749543086.7530,34686,8524
1749543087.0030,35235,8032
1749543087.2540,34745,8225
1749543087.5040,35884,8225
1749543087.7540,35404,8324
1749543088.0040,36375,8128
1749543088.2550,35389,8128
1749543088.5050,35449,8325
1749543088.7550,36073,8617
1749543089.0050,35261,8128
1749543089.2530,34985,8029
1749543089.5040,37466,8617
1749543089.7550,35402,8618
1749543090.0050,34368,8129
1749543090.2550,35658,8128
1749543090.5060,34688,8031
1749543090.7560,35873,8422
1749543091.0060,34212,8128
1749543091.2560,35892,8130
1749543091.5060,35028,8032
1749543091.7570,35751,8910
1749543092.0060,34461,8128
1749543092.2570,35382,8032
1749543092.5070,34698,8225
1749543092.7570,35415,8128
1749543093.0070,34769,8128
1749543093.2570,34782,8031
1749543093.5070,35560,8029
1749543093.7570,35519,8225
1749543094.0070,35611,8519
1749543094.2570,34991,8029
1749543094.5080,35486,8029
1749543094.7580,34350,8128
1749543095.0060,35822,8029
1749543095.2560,32684,7931
1749543095.5080,36335,8225
1749543095.7580,35415,8128
1749543096.0080,36266,8225
1749543096.2560,36550,8128
1749543096.5070,35027,7931
1749543096.7580,34163,8324
1749543097.0090,35565,8422
1749543097.2590,35590,7933
1749543097.5090,34689,8031
1749543097.7570,34677,8323
1749543098.0070,34561,8029
1749543098.2570,35253,8130
1749543098.5090,35226,8130
1749543098.7590,34778,8225
1749543099.0090,35389,8325
1749543099.2600,35465,7933
1749543099.5100,33786,8128
1749543099.7600,36383,8421
1749543100.0100,34985,8128
1749543100.2600,35805,7933
1749543100.5100,34300,8031
1749543100.7600,35682,8422
1749543101.0100,35488,8128
1749543101.2610,35457,8227
1749543101.5110,34688,8128
1749543101.7610,35261,8228
1749543102.0110,34491,8029
1749543102.2610,34960,8031
1749543102.5110,34907,8029
1749543102.7610,34620,8519
1749543103.0110,35136,7933
1749543103.2610,34884,7931
1749543103.5120,35003,8324
1749543103.7620,35240,8519
1749543104.0110,35667,7933
1749543104.2600,35015,8324
1749543104.5120,35689,8031
1749543104.7620,33968,8425
1749543105.0120,35698,8128
1749543105.2610,32940,8029
1749543105.5130,35513,8227
1749543105.7610,34702,8811
1749543106.0120,35847,8128
1749543106.2600,35824,8029
1749543106.5130,34465,8324
1749543106.7630,34385,8128
1749543107.0130,35076,8031
1749543107.2610,34330,8225
1749543107.5130,35025,8128
1749543107.7640,35050,8225
1749543108.0130,35033,8031
1749543108.2640,35932,8029
1749543108.5140,34591,8227
1749543108.7640,35695,8225
1749543109.0140,33427,7931
1749543109.2640,35936,7931
1749543109.5140,33759,8128
1749543109.7620,35709,8227
1749543110.0140,34179,8225
1749543110.2620,35224,8128
1749543110.5150,35200,7931
1749543110.7650,34567,8324
1749543111.0150,34949,8325
1749543111.2650,35167,8128
1749543111.5150,35726,8128
1749543111.7650,35142,8031
1749543112.0150,35807,8029
1749543112.2660,34967,8225
1749543112.5160,35845,8225
1749543112.7660,34332,8130
1749543113.0140,35838,7934
1749543113.2660,34254,8422
1749543113.5140,35360,8324
1749543113.7660,34574,8422
1749543114.0140,34936,8129
1749543114.2670,34962,7934
1749543114.5170,35203,8128
1749543114.7660,34760,8324
1749543115.0160,34139,8128
1749543115.2650,35017,8225
1749543115.5150,33783,8421
1749543115.7670,34845,8031
1749543116.0170,35129,8029
1749543116.2670,36194,8225
1749543116.5180,34043,8128
1749543116.7650,35675,8225
1749543117.0180,33661,8032
1749543117.2680,35497,8029
1749543117.5180,34650,8324
1749543117.7680,35957,8519
1749543118.0180,35024,8029
1749543118.2660,35618,8029
1749543118.5160,34589,8225
1749543118.7690,35102,8228
1749543119.0160,34579,8227
1749543119.2660,34528,7933
1749543119.5180,33906,8326
1749543119.7690,35446,8323
1749543120.0190,34584,8128
1749543120.2690,35258,7931
1749543120.5180,34667,8128
1749543120.7680,36297,8132
1749543121.0190,34408,8029
1749543121.2700,34702,8225
1749543121.5200,35620,8128
1749543121.7700,34476,7933
1749543122.0180,35686,8029
1749543122.2690,33937,8228
1749543122.5200,35176,8329
1749543122.7700,34515,8128
1749543123.0200,33644,8032
1749543123.2680,33727,8032
1749543123.5200,34601,8130
1749543123.7680,34898,8029
1749543124.0210,34427,8225
1749543124.2700,34461,8128
1749543124.5210,34838,8225
1749543124.7710,34640,8029
1749543125.0180,35232,8324
1749543125.2690,33963,8031
1749543125.5200,36208,8325
1749543125.7710,35421,8128
1749543126.0210,34281,8032
1749543126.2700,35587,7931
1749543126.5220,33908,8128
1749543126.7700,35830,8128
1749543127.0220,33596,8225
1749543127.2700,35183,8031
1749543127.5220,34714,8128
1749543127.7700,34953,8029
1749543128.0220,34476,8029
1749543128.2720,34651,7931
1749543128.5230,34710,8422
1749543128.7730,33998,8032
1749543129.0230,34456,8031
1749543129.2730,35388,8032
1749543129.5230,35740,8326
1749543129.7730,34414,8129
1749543130.0230,35859,8227
1749543130.2740,34812,7934
1749543130.5240,34970,8324
1749543130.7740,34771,8128
1749543131.0240,34837,8324
1749543131.2740,34991,8128
1749543131.5230,34979,8617
1749543131.7730,35237,8128
1749543132.0220,34663,8128
1749543132.2720,35486,8029
1749543132.5240,34313,8422
1749543132.7740,35755,8128
1749543133.0250,34599,8225
1749543133.2740,35243,7934
1749543133.5230,34026,8031
1749543133.7730,34699,8029
1749543134.0250,34695,8225
1749543134.2740,34972,7933
1749543134.5260,34297,8422
1749543134.7750,34671,8029
1749543135.0230,34567,8423
1749543135.2760,36590,8128
1749543135.5260,35777,8324
1749543135.7760,35005,8128
1749543136.0260,35906,8324
1749543136.2760,35153,7934
1749543136.5250,33558,8228
1749543136.7740,35729,8029
1749543137.0260,34936,8424
1749543137.2770,34082,8227
1749543137.5270,34569,8029
1749543137.7750,35189,7931
1749543138.0260,34211,8519
1749543138.2770,34495,7933
1749543138.5260,35316,8324
1749543138.7770,35216,8225
1749543139.0270,34971,8324
1749543139.2770,35907,8029
1749543139.5270,34564,8422
1749543139.7780,35595,8032
1749543140.0250,33572,8029
1749543140.2770,34995,8031
1749543140.5280,34056,8128
1749543140.7780,35336,7933
1749543141.0280,34389,8324
1749543141.2770,35239,8031
1749543141.5260,34704,8326
1749543141.7760,34465,8227
1749543142.0260,35157,8519
1749543142.2790,34736,7835
1749543142.5290,30165,8031
1749543142.7790,31321,8130
1749543143.0270,33202,8225
1749543143.2770,34871,8128
1749543143.5290,31550,8227
1749543143.7780,35088,8325
1749543144.0290,35086,8324
1749543144.2800,35149,8029
1749543144.5290,36252,8128
1749543144.7800,34410,8128
1749543145.0290,35630,8519
1749543145.2800,34058,7933
1749543145.5290,36059,8032
1749543145.7800,34698,8129
1749543146.0290,34744,8324
1749543146.2800,34794,8128
1749543146.5300,35056,7934
1749543146.7810,35880,8029
1749543147.0310,34613,8421
1749543147.2810,35105,8029
1749543147.5310,35252,8128
1749543147.7810,35379,8128
1749543148.0310,34662,8031
1749543148.2810,36017,8225
1749543148.5300,34986,8128
1749543148.7790,35904,7934
1749543149.0320,34054,8422
1749543149.2810,35845,8129
1749543149.5320,34089,8031
1749543149.7810,35424,8225
1749543150.0300,34123,8519
1749543150.2800,34640,8421
1749543150.5320,34480,8128
1749543150.7830,34604,7934
1749543151.0330,35086,8128
1749543151.2820,34701,8421
1749543151.5330,35291,8029
1749543151.7820,34972,7931
1749543152.0330,34671,8422
1749543152.2830,34705,8128
1749543152.5330,34805,7933
1749543152.7820,35022,8031
1749543153.0330,34558,8519
1749543153.2840,33250,8227
1749543153.5330,34464,8225
1749543153.7830,34151,8129
1749543154.0340,35532,8225
1749543154.2840,34626,8519
1749543154.5340,35389,8128
1749543154.7850,34425,8029
1749543155.0340,35270,8421
1749543155.2820,33913,8519
1749543155.5320,35645,8032
1749543155.7820,32423,8029
1749543156.0350,34619,8519
1749543156.2850,34811,8519
1749543156.5350,35260,8225
1749543156.7850,34519,8129
1749543157.0350,34488,8519
1749543157.2830,34489,8031
1749543157.5350,34808,8129
1749543157.7830,35036,7933
1749543158.0330,34523,8424
1749543158.2840,34496,7934
1749543158.5340,34157,8228
1749543158.7830,34471,8129
1749543159.0340,33427,8029
1749543159.2830,34269,7934
1749543159.5360,34280,8227
1749543159.7840,34396,8128
1749543160.0340,34190,8029
1749543160.2860,34546,8031
1749543160.5360,34554,8128
1749543160.7860,34505,8128
1749543161.0340,33897,8423
1749543161.2870,34357,8029
1749543161.5370,34557,8225
1749543161.7840,35220,8323
1749543162.0350,34615,8225
1749543162.2860,35055,8128
1749543162.5350,36155,8324
1749543162.7870,35633,8128
1749543163.0370,34716,8324
1749543163.2880,35645,8029
1749543163.5380,33772,8031
1749543163.7880,35423,15264
1749543164.0380,34178,15264
1749543164.2880,35156,15166
1749543164.5380,34177,15259
1749543164.7880,35056,8327
1749543165.0380,34239,8324
1749543165.2890,34817,8422
1749543165.5390,33857,8128
1749543165.7890,34622,8032
1749543166.0390,34288,8323
1749543166.2890,34708,8032
1749543166.5390,33901,8031
1749543166.7890,34577,8225
1749543167.0390,34026,8225
1749543167.2890,34376,7934
1749543167.5400,34570,8323
1749543167.7890,34598,8225
1749543168.0400,34402,8225
1749543168.2890,34473,8324
1749543168.5400,33866,7933
1749543168.7900,34710,8036
1749543169.0400,34531,8324
1749543169.2890,34324,8129
1749543169.5380,34499,7934
1749543169.7910,33858,8323
1749543170.0410,33813,8029
1749543170.2900,34554,8031
1749543170.5410,34171,8031
1749543170.7910,34623,8225
1749543171.0410,35132,8128
1749543171.2900,34483,8323
1749543171.5410,34199,7933
1749543171.7910,34123,8225
1749543172.0420,34602,8324
1749543172.2900,34439,8128
1749543172.5420,34696,8128
1749543172.7920,34566,8029
1749543173.0420,34826,7934
1749543173.2910,34346,8324
1749543173.5420,33820,8129
1749543173.7920,34562,8324
1749543174.0430,34126,8029
1749543174.2930,34536,8128
1749543174.5430,34988,8031
1749543174.7930,34780,8128
1749543175.0430,33910,8230
1749543175.2930,34779,8029
1749543175.5430,35473,8031
1749543175.7930,35015,7933
1749543176.0440,35006,8029
1749543176.2940,34798,8225
1749543176.5440,35446,8029
1749543176.7940,34811,7934
1749543177.0440,35465,7933
1749543177.2920,34706,8128
1749543177.5440,35169,7933
1749543177.7950,34219,8231
1749543178.0440,34814,8128
1749543178.2950,34988,8031
1749543178.5450,35504,8031
1749543178.7950,33682,8031
1749543179.0450,35403,7933
1749543179.2950,34805,8327
1749543179.5450,35578,8128
1749543179.7950,33835,7934
1749543180.0450,35689,8128
1749543180.2950,34915,8225
1749543180.5450,35956,8029
1749543180.7960,34402,8225
1749543181.0460,35863,8128
1749543181.2960,34883,8128
1749543181.5460,35777,8029
1749543181.7950,34712,8128
1749543182.0460,35882,8029
1749543182.2960,34428,8324
1749543182.5460,35429,8029
1749543182.7940,34051,7933
1749543183.0470,34099,8029
1749543183.2970,34991,8029
1749543183.5470,35572,8128
1749543183.7970,34068,8128
1749543184.0470,35373,8029
1749543184.2970,34478,8129
1749543184.5470,35410,8128
1749543184.7970,34030,7835
1749543185.0480,35528,8128
1749543185.2960,33454,8129
1749543185.5450,34656,8029
1749543185.7980,35441,8032
1749543186.0480,35080,7933
1749543186.2970,34879,8129
1749543186.5460,34930,8029
1749543186.7980,34739,8128
1749543187.0480,34453,8029
1749543187.2980,34570,8324
1749543187.5480,34768,7933
1749543187.7980,33739,7934
1749543188.0490,34945,8128
1749543188.2960,34662,8423
1749543188.5490,33794,8031
1749543188.7970,34631,8128
1749543189.0470,34668,8029
1749543189.2980,34053,8225
1749543189.5470,34655,8031
1749543189.7990,34115,8128
1749543190.0470,33633,8029
1749543190.2980,33078,8324
1749543190.5470,34002,8128
1749543190.7980,32654,7738
1749543191.0470,33997,8225
1749543191.3000,33943,8422
1749543191.5490,33499,7933
1749543191.8000,33568,8128
1749543192.0500,33359,7933
1749543192.2980,33403,8130
1749543192.5510,34734,8128
1749543192.8010,33972,8129
1749543193.0510,33875,8225
1749543193.3010,34604,8519
1749543193.5510,34602,8029
1749543193.8010,34559,7934
1749543194.0500,33840,8029
1749543194.2990,34219,8228
1749543194.5510,33741,8225
1749543194.8010,34257,8129
1749543195.0510,33295,7933
1749543195.3010,34281,8132
1749543195.5510,33393,8225
1749543195.8000,34065,8421
1749543196.0490,33536,7835
1749543196.3020,34093,8227
1749543196.5500,33744,8128
1749543196.8010,34023,8128
1749543197.0500,33399,8225
1749543197.3000,34169,8128
1749543197.5500,33032,8032
1749543197.8000,34556,8129
1749543198.0530,33594,8225
1749543198.3020,34758,8129
1749543198.5530,33232,8128
1749543198.8020,35027,7933
1749543199.0530,32564,8225
1749543199.3010,35112,8128
1749543199.5530,32616,8225
1749543199.8020,34843,8132
1749543200.0510,33450,8324
1749543200.3040,34937,8225
1749543200.5510,33279,8128
1749543200.8010,34413,8031
1749543201.0520,34708,8031
1749543201.3010,34412,8422
1749543201.5510,32880,8225
1749543201.8040,35571,7933
1749543202.0540,34033,8031
1749543202.3040,35507,8324
1749543202.5550,34553,8032
1749543202.8040,35303,8324
1749543203.0550,33486,8029
1749543203.3050,35562,8225
1749543203.5550,34293,8225
1749543203.8050,35225,8029
1749543204.0550,34296,8029
1749543204.3050,35662,8519
1749543204.5550,34540,7934
1749543204.8050,35434,7931
1749543205.0560,35411,8128
1749543205.3060,36062,8421
1749543205.5560,35117,8029
1749543205.8060,36082,8031
1749543206.0560,34979,7933
1749543206.3050,35684,8519
1749543206.5560,34624,8227
1749543206.8060,36185,8031
1749543207.0560,35125,8128
1749543207.3040,35868,8324
1749543207.5560,34655,8130
1749543207.8060,35943,7934
1749543208.0570,34141,8035
1749543208.3080,35724,8519
1749543208.5570,34676,8129
1749543208.8060,35769,8031
1749543209.0570,33467,7934
1749543209.3080,35143,8422
1749543209.5580,34981,8128
1749543209.8080,34129,8029
1749543210.0570,34025,8128
1749543210.3060,35155,8324
1749543210.5560,34350,8029
1749543210.8080,34418,8031
1749543211.0580,34891,8129
1749543211.3060,34576,8225
1749543211.5580,34653,8128
1749543211.8060,34221,8129
1749543212.0560,34209,7934
1749543212.3090,34650,8324
1749543212.5590,35424,8128
1749543212.8090,34625,8032
1749543213.0580,35374,8128
1749543213.3090,33960,8128
1749543213.5580,35549,8032
1749543213.8090,34129,8128
1749543214.0580,35601,8031
1749543214.3100,34151,8128
1749543214.5580,35855,8031
1749543214.8100,33920,7933
1749543215.0600,36175,8128
1749543215.3100,34743,8225
1749543215.5600,35707,8128
1749543215.8100,33381,7931
1749543216.0600,36223,7933
1749543216.3110,33636,8324
1749543216.5610,35923,7931
1749543216.8100,33552,8128
1749543217.0610,35882,8029
1749543217.3110,34711,8324
1749543217.5610,34972,8128
1749543217.8110,35698,8128
1749543218.0590,34470,7933
1749543218.3090,35163,8421
1749543218.5620,33149,8031
1749543218.8090,34954,8128
1749543219.0590,34136,8229
1749543219.3090,35022,8230
1749543219.5600,33512,8326
1749543219.8120,35443,8225
1749543220.0620,35050,8032
1749543220.3120,35376,8032
1749543220.5620,35402,8225
1749543220.8120,34082,8228
1749543221.0630,35298,8129
1749543221.3130,33725,8225
1749543221.5630,35618,8031
1749543221.8130,34398,8128
1749543222.0630,35859,8029
1749543222.3130,34714,8128
1749543222.5630,35915,8227
1749543222.8130,33997,8128
1749543223.0630,35896,8032
1749543223.3130,34443,8029
1749543223.5640,35701,8128
1749543223.8140,33321,8129
1749543224.0640,35700,8324
1749543224.3140,34016,8128
1749543224.5640,35886,8029
1749543224.8130,33413,8324
1749543225.0640,35357,7933
1749543225.3140,35144,8130
1749543225.5640,36001,8324
1749543225.8150,34059,8225
1749543226.0650,36193,8029
1749543226.3140,35434,8422
1749543226.5650,35673,8128
1749543226.8140,34448,8225
1749543227.0650,35564,8228
1749543227.3150,33893,8128
1749543227.5650,35602,8032
1749543227.8160,34878,8128
1749543228.0650,35266,7934
1749543228.3160,34499,8225
1749543228.5650,35364,8422
1749543228.8160,34431,8128
1749543229.0660,35643,7836
1749543229.3170,34232,8324
1749543229.5650,35337,8129
1749543229.8160,34308,8031
1749543230.0650,35551,8031
1749543230.3170,34213,7933
1749543230.5660,35042,8032
1749543230.8170,34071,8130
1749543231.0660,34251,8032
1749543231.3150,33851,7934
1749543231.5650,35399,8324
1749543231.8150,33426,7931
1749543232.0650,35774,8130
1749543232.3150,35157,8128
1749543232.5680,35794,8326
1749543232.8150,34199,7836
1749543233.0650,35423,8128
1749543233.3160,34253,8225
1749543233.5660,35450,8029
1749543233.8180,33857,8029
1749543234.0680,35796,8029
1749543234.3180,34648,8129
1749543234.5660,35709,8424
1749543234.8190,34045,7933
1749543235.0690,35582,8032
1749543235.3190,34011,8029
1749543235.5690,35255,8225
1749543235.8170,34977,8031
1749543236.0670,35091,8128
1749543236.3190,34985,8029
1749543236.5690,34931,8324
1749543236.8200,35170,8032
1749543237.0700,35131,8130
1749543237.3200,34152,8422
1749543237.5700,35008,8228
1749543237.8200,34715,7934
1749543238.0700,35425,8032
1749543238.3200,34065,8424
1749543238.5690,35363,8128
1749543238.8200,34030,8225
1749543239.0700,35401,8029
1749543239.3210,34002,8128
1749543239.5710,35428,8422
1749543239.8210,33973,8032
1749543240.0700,35301,8130
1749543240.3210,34612,8422
1749543240.5700,35349,8422
1749543240.8210,34122,7835
1749543241.0720,35303,8422
1749543241.3210,34049,8029
1749543241.5720,35476,8325
1749543241.8220,34376,8421
1749543242.0710,35071,7931
1749543242.3200,33973,7835
1749543242.5710,35506,8324
1749543242.8210,32373,8032
1749543243.0720,35257,8031
1749543243.3230,33988,8130
1749543243.5730,36028,8029
1749543243.8200,33737,7931
1749543244.0730,35495,8129
1749543244.3230,35244,8029
1749543244.5730,35570,8228
1749543244.8230,33743,8029
1749543245.0730,35572,7934
1749543245.3230,34495,8032
1749543245.5730,35311,8422
1749543245.8230,33914,8032
1749543246.0710,35241,7933
1749543246.3220,33832,8129
1749543246.5730,35655,8228
1749543246.8240,33206,8029
1749543247.0730,35304,8029
1749543247.3220,33724,8129
1749543247.5720,35320,8228
1749543247.8240,33443,8129
1749543248.0740,35599,7931
1749543248.3220,34691,7934
1749543248.5750,35716,8324
1749543248.8250,36224,8129
1749543249.0730,35527,8129
1749543249.3220,33869,8225
1749543249.5740,35494,8324
1749543249.8240,32941,8031
1749543250.0750,35546,8422
1749543250.3240,33714,8029
1749543250.5750,35226,8422
1749543250.8230,33393,8130
1749543251.0750,34965,7931
1749543251.3230,34413,8225
1749543251.5760,35113,8422
1749543251.8260,33468,8029
1749543252.0760,34987,8225
1749543252.3260,33868,8325
1749543252.5760,35287,8128
1749543252.8260,34133,8031
1749543253.0760,34883,7931
1749543253.3270,33711,8031
1749543253.5770,35394,8422
1749543253.8270,34252,8031
1749543254.0770,35447,7933
1749543254.3260,34476,8128
1749543254.5760,35556,8519
1749543254.8270,34001,7934
1749543255.0770,35171,8324
1749543255.3270,34869,8029
1749543255.5770,35647,8324
1749543255.8260,34738,8325
1749543256.0750,35323,8225
1749543256.3280,33067,8029
1749543256.5780,34293,8811
1749543256.8280,34199,8029
1749543257.0780,34615,8225
1749543257.3260,34521,8035
1749543257.5780,34012,8225
1749543257.8280,34217,8132
1749543258.0770,35472,8225
1749543258.3260,35002,8130
1749543258.5770,34358,8128
1749543258.8280,34325,8031
1749543259.0770,35094,8029
1749543259.3290,35762,8031
1749543259.5800,34657,8521
1749543259.8290,35428,8129
1749543260.0790,34555,8029
1749543260.3290,35504,8029
1749543260.5800,34905,8029
1749543260.8300,35755,7931
1749543261.0790,34475,8032
1749543261.3300,34729,8029
1749543261.5800,34764,8128
1749543261.8300,35127,8031
1749543262.0790,34775,7931
1749543262.3300,34604,8128
1749543262.5800,34305,8225
1749543262.8300,34299,8029
1749543263.0810,34083,8031
1749543263.3280,36011,8128
1749543263.5800,34135,8325
1749543263.8290,34312,8225
1749543264.0790,34771,8225
1749543264.3290,34694,8128
1749543264.5790,35355,8324
1749543264.8310,33918,8031
1749543265.0810,35232,7934
1749543265.3320,33846,8128
1749543265.5820,35754,8324
1749543265.8320,34761,8029
1749543266.0820,35748,8128
1749543266.3300,34985,8225
1749543266.5820,34601,8225
1749543266.8320,34530,8225
1749543267.0820,35509,8225
1749543267.3310,34423,7934
1749543267.5820,34753,8227
1749543267.8300,34689,8031
1749543268.0810,34672,7933
1749543268.3330,34872,8130
1749543268.5810,34996,8225
1749543268.8320,35324,8130
1749543269.0830,34333,8029
1749543269.3330,35505,8129
1749543269.5830,34837,8228
1749543269.8330,36192,8031
1749543270.0840,34049,8128
1749543270.3330,35844,8032
1749543270.5840,33963,8225
1749543270.8340,35873,8031
1749543271.0840,34194,7836
1749543271.3340,36038,8128
1749543271.5840,34738,8128
1749543271.8340,35266,8029
1749543272.0840,35226,8031
1749543272.3350,35736,7931
1749543272.5850,34880,8031
1749543272.8340,35634,8225
1749543273.0850,35117,8029
1749543273.3350,35310,7933
1749543273.5850,34445,8031
1749543273.8350,35630,8225
1749543274.0850,35129,8032
1749543274.3350,36202,8225
1749543274.5860,35430,7931
1749543274.8360,35293,8029
1749543275.0840,35208,8031
1749543275.3340,34591,8029
1749543275.5830,36037,7934
1749543275.8340,33579,8130
1749543276.0850,36071,8130
1749543276.3350,37578,7931
1749543276.5860,35994,8029
1749543276.8360,34755,8029
1749543277.0870,36231,8029
1749543277.3370,34114,8324
1749543277.5860,36036,8032
1749543277.8370,33653,8227
1749543278.0870,35841,8029
1749543278.3370,34780,8326
1749543278.5870,35839,8225
1749543278.8350,34341,8225
1749543279.0850,35636,8029
1749543279.3390,36711,10280
1749543279.5880,35717,8029
1749543279.8380,34930,8031
1749543280.0880,35314,8125
1749543280.3400,35139,10182
1749543280.5880,35840,8128
1749543280.8370,36999,8421
1749543281.0860,34820,8128
1749543281.3420,35017,10280
1749543281.5890,35372,8128
1749543281.8380,35301,8424
1749543282.0890,33944,8029
1749543282.3390,35032,8421
1749543282.5890,34508,7933
1749543282.8390,34558,8324
1749543283.0890,35645,8128
1749543283.3380,34193,8324
1749543283.5890,35438,8031
1749543283.8380,34618,8617
1749543284.0900,34881,7933
1749543284.3390,35189,8225
1749543284.5900,34895,8225
1749543284.8380,35324,8225
1749543285.0900,34902,7933
1749543285.3380,35684,8031
1749543285.5900,33923,8029
1749543285.8410,36112,8225
1749543286.0910,34998,8128
1749543286.3410,35672,8029
1749543286.5910,34890,8029
1749543286.8410,35703,8324
1749543287.0910,34147,8130
1749543287.3410,35496,8128
