gen,time,PKG,GPU,seconds_passed,best_of_gen,average,best_of_gen_std
1103.0,1970-01-01 00:00:01.749487647,19861.22573750004,45169.40145000015,9.120000000000001e-07,0.76,0.4288,0.08944271909999163
1104.0,1970-01-01 00:00:01.749487648,19870.67369000004,45190.61420375015,9.129999999999999e-07,0.6799999999999999,0.4168,0.2280350850198276
1105.0,1970-01-01 00:00:01.749487649,19889.68084500004,45233.78439875015,9.140000000000001e-07,0.52,0.4368,0.17888543819998315
1106.0,1970-01-01 00:00:01.749487650,19897.867027500037,45251.94205375015,9.146e-07,0.44000000000000006,0.4384,0.08944271909999157
1107.0,1970-01-01 00:00:01.749487650,19934.608442500037,45334.737157500145,9.154000000000001e-07,0.6,0.4364,0.1414213562373095
1108.0,1970-01-01 00:00:01.749487651,19945.528415000037,45359.01838500015,9.162e-07,0.76,0.4332,0.16733200530681513
1109.0,1970-01-01 00:00:01.749487652,19971.41092000004,45416.54563625016,9.170000000000001e-07,0.6,0.42119999999999996,0.2
1110.0,1970-01-01 00:00:01.749487653,19976.923750000038,45429.29984375015,9.18e-07,0.64,0.4255999999999999,0.21908902300206645
1111.0,1970-01-01 00:00:01.749487654,20009.486542500035,45502.66202625016,9.19e-07,0.44000000000000006,0.4276,0.08944271909999157
1112.0,1970-01-01 00:00:01.749487655,20025.323657500034,45539.19739875016,9.197999999999999e-07,0.5599999999999999,0.42919999999999997,0.21908902300206642
1113.0,1970-01-01 00:00:01.749487655,20032.225132500036,45554.37376750016,9.204e-07,0.64,0.4248,0.2966479394838265
1114.0,1970-01-01 00:00:01.749487656,20054.424410000036,45605.92650875016,9.212000000000001e-07,0.64,0.41879999999999995,0.0894427190999916
1115.0,1970-01-01 00:00:01.749487657,20076.204917500036,45654.95952625017,9.222e-07,0.5599999999999999,0.41400000000000003,0.1673320053068151
1116.0,1970-01-01 00:00:01.749487658,20087.065452500035,45679.51794125017,9.23e-07,0.5599999999999999,0.3952,0.260768096208106
1117.0,1970-01-01 00:00:01.749487659,20123.652430000035,45761.90585750017,9.24e-07,0.48,0.3964,0.2683281572999748
1118.0,1970-01-01 00:00:01.749487660,20127.573490000035,45771.08840375017,9.248e-07,0.36,0.40919999999999995,0.21908902300206645
1119.0,1970-01-01 00:00:01.749487661,20154.687577500034,45832.487003750175,9.256000000000001e-07,0.72,0.39720000000000005,0.22803508501982758
1120.0,1970-01-01 00:00:01.749487661,20173.648607500032,45875.28538625018,9.263999999999999e-07,0.44000000000000006,0.4032,0.2966479394838265
1121.0,1970-01-01 00:00:01.749487662,20192.29070000003,45917.962393750175,9.272e-07,0.44000000000000006,0.422,0.2966479394838265
1122.0,1970-01-01 00:00:01.749487666,20272.974882500028,46102.718673750176,9.307999999999999e-07,0.48,0.42279999999999995,0.30331501776206204
1123.0,1970-01-01 00:00:01.749487666,20292.252975000032,46146.25874375018,9.313999999999999e-07,0.52,0.4072,0.2683281572999748
1124.0,1970-01-01 00:00:01.749487667,20305.801925000032,46176.58623125018,9.324000000000001e-07,0.6,0.434,0.24494897427831785
1125.0,1970-01-01 00:00:01.749487668,20330.11316000003,46231.67425875018,9.332e-07,0.64,0.4008,0.2966479394838265
1126.0,1970-01-01 00:00:01.749487669,20341.152320000034,46256.53854875018,9.340000000000001e-07,0.5599999999999999,0.4184,0.16733200530681508
1127.0,1970-01-01 00:00:01.749487670,20353.417437500033,46284.15843750018,9.35e-07,0.5599999999999999,0.43439999999999995,0.1673320053068151
1128.0,1970-01-01 00:00:01.749487671,20380.50196250003,46345.52035000018,9.36e-07,0.52,0.4304,0.1095445115010332
1129.0,1970-01-01 00:00:01.749487672,20396.630640000032,46382.438410000184,9.367999999999999e-07,0.52,0.43079999999999996,0.30331501776206204
1130.0,1970-01-01 00:00:01.749487673,20422.72189500003,46440.74791125018,9.375999999999999e-07,0.48,0.40680000000000005,0.1095445115010332
1131.0,1970-01-01 00:00:01.749487673,20437.12617750003,46474.542872500184,9.382e-07,0.6,0.4124,0.34641016151377546
1132.0,1970-01-01 00:00:01.749487674,20452.07908500003,46508.261208750184,9.392e-07,0.48,0.3844,0.30331501776206204
1133.0,1970-01-01 00:00:01.749487675,20467.85445000003,46544.72983125019,9.4e-07,0.5599999999999999,0.37479999999999997,0.16733200530681513
1134.0,1970-01-01 00:00:01.749487676,20499.029410000032,46615.52422750019,9.41e-07,0.6799999999999999,0.4164,0.22803508501982758
1135.0,1970-01-01 00:00:01.749487677,20518.42275250003,46658.74161000019,9.420000000000002e-07,0.5199999999999999,0.4284,0.17888543819998315
1136.0,1970-01-01 00:00:01.749487678,20538.639677500032,46704.493403750195,9.428e-07,0.52,0.3928,0.363318042491699
1137.0,1970-01-01 00:00:01.749487679,20538.639677500032,46704.493403750195,9.436e-07,0.52,0.43439999999999995,0.30331501776206204
1138.0,1970-01-01 00:00:01.749487679,20552.37794000003,46735.1538287502,9.444e-07,0.36,0.4248,0.08944271909999159
1139.0,1970-01-01 00:00:01.749487680,20593.10022750003,46827.3674787502,9.454000000000001e-07,0.48,0.41319999999999996,0.17888543819998315
1140.0,1970-01-01 00:00:01.749487681,20600.140452500033,46842.5317225002,9.460000000000001e-07,0.68,0.41079999999999994,0.30331501776206204
1141.0,1970-01-01 00:00:01.749487682,20621.72302250003,46891.441865000204,9.469999999999999e-07,0.64,0.4104,0.21908902300206648
1142.0,1970-01-01 00:00:01.749487683,20639.179470000032,46931.09846125021,9.476e-07,0.4,0.37840000000000007,0.31622776601683794
1143.0,1970-01-01 00:00:01.749487684,20663.79889250003,46985.954801250205,9.486e-07,0.5599999999999999,0.4008,0.1673320053068151
1144.0,1970-01-01 00:00:01.749487684,20677.48490500003,47016.61178875021,9.494e-07,0.6,0.3896,0.28284271247461895
1145.0,1970-01-01 00:00:01.749487685,20689.73321000003,47044.56099000021,9.503999999999999e-07,0.5599999999999999,0.40119999999999995,0.21908902300206642
1146.0,1970-01-01 00:00:01.749487686,20724.81679250003,47123.805245000214,9.514000000000001e-07,0.64,0.374,0.260768096208106
1147.0,1970-01-01 00:00:01.749487687,20742.380240000028,47163.728841250224,9.522e-07,0.5599999999999999,0.392,0.08944271909999155
1148.0,1970-01-01 00:00:01.749487690,20810.01574250003,47321.03835750022,9.554e-07,0.44000000000000006,0.4408,0.3577708763999664
1149.0,1970-01-01 00:00:01.749487691,20838.448725000027,47385.541993750216,9.564e-07,0.44000000000000006,0.38280000000000003,0.3286335345030996
1150.0,1970-01-01 00:00:01.749487692,20845.511700000025,47400.67498750022,9.574e-07,0.4800000000000001,0.42119999999999996,0.30331501776206204
1151.0,1970-01-01 00:00:01.749487693,20853.846445000025,47419.25301750022,9.578e-07,0.56,0.4048,0.260768096208106
1152.0,1970-01-01 00:00:01.749487694,20882.065052500024,47483.62402875022,9.588e-07,0.48,0.4160000000000001,0.2683281572999748
1153.0,1970-01-01 00:00:01.749487694,20903.453122500025,47532.05948375022,9.594e-07,0.5599999999999999,0.446,0.2607680962081059
1154.0,1970-01-01 00:00:01.749487695,20916.872510000023,47563.51322125022,9.604e-07,0.6,0.39960000000000007,0.2
1155.0,1970-01-01 00:00:01.749487696,20934.286457500024,47602.855817500225,9.614e-07,0.6799999999999999,0.42119999999999996,0.10954451150103324
1156.0,1970-01-01 00:00:01.749487697,20971.113247500027,47685.70335875023,9.624e-07,0.6,0.38520000000000004,0.3464101615137755
1157.0,1970-01-01 00:00:01.749487698,20977.726535000027,47700.830665000234,9.632e-07,0.36,0.4215999999999999,0.1673320053068151
1158.0,1970-01-01 00:00:01.749487699,20988.488507500027,47725.81608000024,9.64e-07,0.48,0.356,0.2683281572999748
1159.0,1970-01-01 00:00:01.749487700,21010.614452500027,47774.654847500235,9.646e-07,0.44000000000000006,0.4024000000000001,0.3286335345030996
1160.0,1970-01-01 00:00:01.749487700,21026.514755000026,47810.93915750024,9.654e-07,0.44000000000000006,0.39360000000000006,0.21908902300206645
1161.0,1970-01-01 00:00:01.749487701,21052.410322500025,47868.885971250245,9.664e-07,0.68,0.4328,0.1788854381999832
1162.0,1970-01-01 00:00:01.749487702,21059.414922500026,47884.51252750024,9.672e-07,0.64,0.4164,0.260768096208106
1163.0,1970-01-01 00:00:01.749487703,21089.197050000028,47951.89251250024,9.682e-07,0.4,0.43920000000000003,0.31622776601683794
1164.0,1970-01-01 00:00:01.749487704,21104.254895000027,47985.76303625024,9.692e-07,0.4,0.4351999999999999,0.37416573867739417
1165.0,1970-01-01 00:00:01.749487705,21123.07536250003,48028.46316875024,9.698e-07,0.72,0.39599999999999996,0.30331501776206204
1166.0,1970-01-01 00:00:01.749487706,21143.040600000026,48073.84802500025,9.707999999999999e-07,0.4,0.4408,0.14142135623730948
1167.0,1970-01-01 00:00:01.749487707,21165.80581500002,48125.66195375025,9.716e-07,0.4,0.42919999999999997,0.24494897427831783
1168.0,1970-01-01 00:00:01.749487708,21183.410387500022,48165.38192500025,9.726e-07,0.44000000000000006,0.44880000000000003,0.21908902300206645
1169.0,1970-01-01 00:00:01.749487708,21192.75465250002,48186.520678750254,9.734e-07,0.56,0.39720000000000005,0.21908902300206645
1170.0,1970-01-01 00:00:01.749487709,21216.02355500002,48238.77442000025,9.744e-07,0.4,0.4152,0.2
1171.0,1970-01-01 00:00:01.749487710,21232.23760750002,48275.10748000025,9.748e-07,0.44000000000000006,0.4124,0.260768096208106
1172.0,1970-01-01 00:00:01.749487711,21248.25897250002,48312.34191500026,9.758e-07,0.4800000000000001,0.396,0.22803508501982758
1173.0,1970-01-01 00:00:01.749487712,21268.34789750002,48357.76558375026,9.768000000000001e-07,0.6,0.4208,0.19999999999999998
1174.0,1970-01-01 00:00:01.749487715,21362.99434250002,48573.74997625026,9.804e-07,0.64,0.3924,0.2607680962081059
1175.0,1970-01-01 00:00:01.749487716,21379.32477000002,48610.49178625026,9.808e-07,0.64,0.38639999999999997,0.21908902300206645
1176.0,1970-01-01 00:00:01.749487717,21391.40720000002,48637.88192500027,9.818e-07,0.6,0.4056,0.24494897427831783
1177.0,1970-01-01 00:00:01.749487718,21407.928127500018,48674.19117250027,9.828e-07,0.52,0.3828,0.2280350850198276
1178.0,1970-01-01 00:00:01.749487719,21421.31664000002,48705.05641000027,9.835999999999998e-07,0.6799999999999999,0.39480000000000004,0.30331501776206204
1179.0,1970-01-01 00:00:01.749487720,21441.67081500002,48751.22532875027,9.846e-07,0.4800000000000001,0.42919999999999997,0.1788854381999832
1180.0,1970-01-01 00:00:01.749487721,21467.32563250002,48809.71720500027,9.856e-07,0.4,0.44480000000000003,0.14142135623730948
1181.0,1970-01-01 00:00:01.749487721,21479.505437500018,48836.92278125027,9.862e-07,0.48,0.4215999999999999,0.30331501776206204
1182.0,1970-01-01 00:00:01.749487722,21497.07132250002,48877.044752500275,9.868e-07,0.4,0.4088,0.3741657386773941
1183.0,1970-01-01 00:00:01.749487723,21514.65164500002,48916.76191125027,9.877999999999999e-07,0.4800000000000001,0.41800000000000004,0.22803508501982758
1184.0,1970-01-01 00:00:01.749487724,21535.255257500023,48962.13045500027,9.886e-07,0.48,0.4384,0.22803508501982758
1185.0,1970-01-01 00:00:01.749487725,21554.302912500025,49005.06958750027,9.896e-07,0.36,0.4192,0.16733200530681508
1186.0,1970-01-01 00:00:01.749487726,21584.476602500024,49072.39063500027,9.905999999999999e-07,0.56,0.4164,0.2607680962081059
1187.0,1970-01-01 00:00:01.749487727,21603.14869500002,49115.04645500028,9.916000000000002e-07,0.5599999999999999,0.4144,0.2966479394838265
1188.0,1970-01-01 00:00:01.749487727,21609.00040000002,49126.94260000028,9.92e-07,0.76,0.4168,0.21908902300206645
1189.0,1970-01-01 00:00:01.749487728,21637.33638250002,49191.05729875028,9.93e-07,0.6799999999999999,0.4216000000000001,0.22803508501982758
1190.0,1970-01-01 00:00:01.749487729,21649.440312500024,49218.81112500028,9.938000000000001e-07,0.72,0.4096,0.10954451150103324
1191.0,1970-01-01 00:00:01.749487730,21658.928077500022,49240.38856625028,9.946e-07,0.32,0.44160000000000005,0.17888543819998315
1192.0,1970-01-01 00:00:01.749487731,21693.01207750002,49316.88191000028,9.956e-07,0.4,0.4168,0.19999999999999996
1193.0,1970-01-01 00:00:01.749487732,21710.80215000002,49356.23988125028,9.966000000000001e-07,0.48,0.4316,0.1095445115010332
1194.0,1970-01-01 00:00:01.749487732,21712.23054500002,49359.25929250028,9.972e-07,0.6,0.41200000000000003,0.14142135623730948
1195.0,1970-01-01 00:00:01.749487733,21739.54682000002,49420.26170500028,9.98e-07,0.6,0.42279999999999995,0.14142135623730948
1196.0,1970-01-01 00:00:01.749487734,21767.984927500023,49483.92815375028,9.99e-07,0.5599999999999999,0.41839999999999994,0.1673320053068151
1197.0,1970-01-01 00:00:01.749487735,21769.669822500022,49487.58225250029,9.996000000000001e-07,0.48,0.4152,0.17888543819998318
1198.0,1970-01-01 00:00:01.749487736,21803.53263500002,49563.39803375029,1.0005999999999998e-06,0.64,0.4304,0.2966479394838265
1199.0,1970-01-01 00:00:01.749487737,21813.061275000022,49584.57560000029,1.0016e-06,0.6799999999999999,0.4119999999999999,0.10954451150103328
1200.0,1970-01-01 00:00:01.749487740,21905.009117500023,49795.80110750029,1.0050000000000001e-06,0.44000000000000006,0.40279999999999994,0.21908902300206642
1201.0,1970-01-01 00:00:01.749487741,21910.515322500025,49808.32287750029,1.0056e-06,0.52,0.43439999999999995,0.1095445115010332
1202.0,1970-01-01 00:00:01.749487742,21929.499727500024,49851.280197500295,1.0066e-06,0.48,0.41200000000000003,0.17888543819998315
1203.0,1970-01-01 00:00:01.749487743,21956.743127500024,49911.87711000029,1.0075999999999999e-06,0.32,0.42000000000000004,0.22803508501982758
1204.0,1970-01-01 00:00:01.749487743,21975.77284500002,49954.57036750029,1.0082e-06,0.5199999999999999,0.42400000000000004,0.17888543819998315
1205.0,1970-01-01 00:00:01.749487744,22000.130267500022,50009.72139500029,1.009e-06,0.6,0.4328,0.0
1206.0,1970-01-01 00:00:01.749487745,22009.688220000022,50031.1172112503,1.01e-06,0.5599999999999999,0.42119999999999996,0.2966479394838265
1207.0,1970-01-01 00:00:01.749487746,22020.10106750002,50055.6475012503,1.0108000000000001e-06,0.4,0.39239999999999997,0.28284271247461906
1208.0,1970-01-01 00:00:01.749487747,22040.298930000023,50101.2856075003,1.0116e-06,0.64,0.4252000000000001,0.35777087639996635
1209.0,1970-01-01 00:00:01.749487748,22062.30787500002,50150.1061875003,1.0126e-06,0.32,0.38480000000000003,0.22803508501982758
1210.0,1970-01-01 00:00:01.749487749,22075.71663750002,50180.380612500296,1.0136000000000001e-06,0.48,0.3976,0.2683281572999748
1211.0,1970-01-01 00:00:01.749487749,22102.45060000002,50241.5487125003,1.0144e-06,0.48,0.39440000000000003,0.2683281572999748
1212.0,1970-01-01 00:00:01.749487750,22114.74646750002,50269.1936012503,1.015e-06,0.44000000000000006,0.4088,0.2966479394838265
1213.0,1970-01-01 00:00:01.749487751,22137.198995000017,50321.164655000306,1.016e-06,0.4,0.37,0.2449489742783178
1214.0,1970-01-01 00:00:01.749487752,22152.704027500018,50354.773741250305,1.017e-06,0.64,0.384,0.35777087639996635
1215.0,1970-01-01 00:00:01.749487753,22172.110765000016,50400.56434750031,1.0178e-06,0.48,0.4396,0.2280350850198276
1216.0,1970-01-01 00:00:01.749487754,22195.338417500017,50452.324088750305,1.0186e-06,0.8,0.42079999999999995,0.2449489742783178
1217.0,1970-01-01 00:00:01.749487754,22214.15038500002,50495.157158750306,1.0194000000000001e-06,0.44000000000000006,0.4032,0.16733200530681508
1218.0,1970-01-01 00:00:01.749487755,22219.396340000018,50507.6442412503,1.0202e-06,0.64,0.4064,0.35777087639996635
1219.0,1970-01-01 00:00:01.749487756,22246.78392750002,50569.125153750305,1.0212e-06,0.52,0.38,0.17888543819998315
1220.0,1970-01-01 00:00:01.749487757,22269.625267500018,50620.9228950003,1.0220000000000001e-06,0.4800000000000001,0.3928000000000001,0.2280350850198276
1221.0,1970-01-01 00:00:01.749487758,22283.94786250002,50654.2722312503,1.0228000000000002e-06,0.4,0.4176,0.24494897427831783
1222.0,1970-01-01 00:00:01.749487759,22305.28030750002,50703.0698112503,1.0237999999999998e-06,0.64,0.40919999999999995,0.21908902300206642
1223.0,1970-01-01 00:00:01.749487760,22323.004255000014,50742.44753250031,1.0248000000000001e-06,0.52,0.40359999999999996,0.30331501776206204
1224.0,1970-01-01 00:00:01.749487760,22332.647207500017,50763.9886612503,1.0254e-06,0.52,0.4088,0.2280350850198276
1225.0,1970-01-01 00:00:01.749487761,22346.979177500016,50797.64406000031,1.0262e-06,0.5599999999999999,0.422,0.1673320053068151
1226.0,1970-01-01 00:00:01.749487765,22440.60701750001,51015.786301250315,1.0298e-06,0.4800000000000001,0.3992,0.2280350850198276
1227.0,1970-01-01 00:00:01.749487766,22460.964380000012,51062.29209500031,1.0306e-06,0.5599999999999999,0.4215999999999999,0.260768096208106
1228.0,1970-01-01 00:00:01.749487767,22480.56724250001,51108.328451250316,1.0316e-06,0.5599999999999999,0.3968,0.1673320053068151
1229.0,1970-01-01 00:00:01.749487767,22501.05873000001,51154.467620000316,1.0322e-06,0.5199999999999999,0.4176,0.3346640106136302
1230.0,1970-01-01 00:00:01.749487768,22513.33041000001,51182.10032125031,1.0332000000000001e-06,0.5199999999999999,0.4548,0.17888543819998315
1231.0,1970-01-01 00:00:01.749487769,22523.74738250001,51206.62342375031,1.0342e-06,0.5599999999999999,0.4232,0.3847076812334269
1232.0,1970-01-01 00:00:01.749487770,22546.98184750001,51258.912477500315,1.0349999999999998e-06,0.44000000000000006,0.4368,0.21908902300206645
1233.0,1970-01-01 00:00:01.749487771,22569.46000000001,51310.89040625031,1.0357999999999999e-06,0.52,0.3996,0.1788854381999832
1234.0,1970-01-01 00:00:01.749487772,22588.46409250001,51353.26078875032,1.0366e-06,0.5599999999999999,0.36920000000000003,0.21908902300206642
1235.0,1970-01-01 00:00:01.749487772,22609.77816250001,51401.99118125032,1.0374e-06,0.52,0.38760000000000006,0.1095445115010332
1236.0,1970-01-01 00:00:01.749487773,22621.68196750001,51429.78738250032,1.0384e-06,0.72,0.4112,0.30331501776206204
1237.0,1970-01-01 00:00:01.749487774,22646.11914000001,51484.68147250032,1.0392e-06,0.52,0.4248,0.2683281572999748
1238.0,1970-01-01 00:00:01.749487775,22648.99924250001,51490.72904500032,1.0402e-06,0.5599999999999999,0.45040000000000013,0.1673320053068151
1239.0,1970-01-01 00:00:01.749487776,22678.31287000001,51558.427280000324,1.041e-06,0.4,0.45439999999999997,0.31622776601683794
1240.0,1970-01-01 00:00:01.749487777,22698.65542000001,51604.88013625032,1.0416e-06,0.48,0.4396,0.17888543819998315
1241.0,1970-01-01 00:00:01.749487778,22706.86347750001,51623.03172875032,1.0426e-06,0.5599999999999999,0.45519999999999994,0.2607680962081059
1242.0,1970-01-01 00:00:01.749487778,22728.30786000001,51671.738621250326,1.0433999999999998e-06,0.6,0.434,0.2449489742783178
1243.0,1970-01-01 00:00:01.749487779,22755.00794750001,51732.82159625033,1.0444000000000001e-06,0.72,0.40199999999999997,0.17888543819998318
1244.0,1970-01-01 00:00:01.749487780,22773.96391500001,51776.12497875033,1.0452000000000002e-06,0.72,0.422,0.2280350850198276
1245.0,1970-01-01 00:00:01.749487781,22788.52582250001,51809.40387750033,1.046e-06,0.72,0.4116000000000001,0.22803508501982758
1246.0,1970-01-01 00:00:01.749487782,22808.37368500001,51855.565546250335,1.0469999999999999e-06,0.4,0.4224,0.1414213562373095
1247.0,1970-01-01 00:00:01.749487783,22818.001700000008,51877.35711250033,1.0476e-06,0.6799999999999999,0.38480000000000003,0.1788854381999832
1248.0,1970-01-01 00:00:01.749487784,22845.891995000013,51941.33437375033,1.0486e-06,0.6799999999999999,0.3928,0.1788854381999832
1249.0,1970-01-01 00:00:01.749487784,22872.77702000001,52002.325286250336,1.0494e-06,0.4,0.4284,0.28284271247461906
1250.0,1970-01-01 00:00:01.749487785,22887.47342750001,52036.00631000034,1.0504e-06,0.5199999999999999,0.41200000000000003,0.3346640106136302
1251.0,1970-01-01 00:00:01.749487786,22907.93904000001,52081.802853750334,1.0512e-06,0.5599999999999999,0.44799999999999995,0.1673320053068151
1252.0,1970-01-01 00:00:01.749487787,22925.60705000001,52122.57576250033,1.0522e-06,0.6,0.40679999999999994,0.1414213562373095
1253.0,1970-01-01 00:00:01.749487790,22989.058805000008,52269.18460750034,1.0554e-06,0.4,0.43079999999999996,0.14142135623730948
1254.0,1970-01-01 00:00:01.749487791,23015.51024750001,52329.24967125034,1.0564e-06,0.64,0.4124,0.2966479394838265
1255.0,1970-01-01 00:00:01.749487792,23023.45393000001,52347.41345125034,1.0572e-06,0.52,0.40920000000000006,0.30331501776206204
1256.0,1970-01-01 00:00:01.749487793,23058.03132500001,52426.96720625034,1.0581999999999999e-06,0.48,0.3936,0.1095445115010332
1257.0,1970-01-01 00:00:01.749487794,23072.72079500001,52460.53041750034,1.0592e-06,0.52,0.4284,0.1095445115010332
1258.0,1970-01-01 00:00:01.749487795,23089.141722500008,52497.337665000334,1.06e-06,0.52,0.42919999999999997,0.17888543819998318
1259.0,1970-01-01 00:00:01.749487796,23110.258167500007,52546.832495000344,1.0606e-06,0.76,0.40800000000000003,0.1673320053068151
1260.0,1970-01-01 00:00:01.749487796,23128.914010000008,52589.23931500034,1.0614000000000001e-06,0.52,0.42600000000000005,0.303315017762062
1261.0,1970-01-01 00:00:01.749487797,23154.547015000004,52647.655128750346,1.0624e-06,0.6,0.40800000000000003,0.2
1262.0,1970-01-01 00:00:01.749487798,23170.523692500006,52684.15950125034,1.0631999999999998e-06,0.5599999999999999,0.40800000000000003,0.21908902300206642
1263.0,1970-01-01 00:00:01.749487799,23178.503375000004,52702.32265625034,1.0642000000000001e-06,0.6,0.4252000000000001,0.14142135623730953
1264.0,1970-01-01 00:00:01.749487800,23203.009672500004,52757.159058750345,1.0652e-06,0.48,0.3932,0.2683281572999747
1265.0,1970-01-01 00:00:01.749487801,23222.806785000008,52803.13854000035,1.066e-06,0.6799999999999999,0.4088,0.2280350850198276
1266.0,1970-01-01 00:00:01.749487802,23238.43890000001,52839.827600000346,1.0668e-06,0.56,0.4048,0.21908902300206648
1267.0,1970-01-01 00:00:01.749487802,23254.360140000008,52876.91897250035,1.0674e-06,0.5599999999999999,0.41240000000000004,0.260768096208106
1268.0,1970-01-01 00:00:01.749487803,23262.67538500001,52895.52106500035,1.0684000000000002e-06,0.27999999999999997,0.4244,0.17888543819998315
1269.0,1970-01-01 00:00:01.749487804,23271.763587500005,52916.69106875035,1.0692e-06,0.72,0.39,0.2683281572999748
1270.0,1970-01-01 00:00:01.749487805,23310.946105000006,53005.78749500035,1.0702e-06,0.6,0.4016,0.2449489742783178
1271.0,1970-01-01 00:00:01.749487806,23326.835907500004,53042.56611750035,1.0712e-06,0.44000000000000006,0.4112,0.2966479394838265
1272.0,1970-01-01 00:00:01.749487807,23360.195157500006,53118.854773750354,1.0722e-06,0.44000000000000006,0.42000000000000004,0.08944271909999157
1273.0,1970-01-01 00:00:01.749487808,23359.814345000006,53118.83589875036,1.0730000000000001e-06,0.52,0.4196000000000001,0.3346640106136302
1274.0,1970-01-01 00:00:01.749487809,23390.767180000006,53188.863045000355,1.0736e-06,0.44000000000000006,0.4344,0.16733200530681508
1275.0,1970-01-01 00:00:01.749487809,23405.542275000007,53222.91619375036,1.0743999999999998e-06,0.68,0.398,0.1788854381999832
1276.0,1970-01-01 00:00:01.749487810,23429.676822500005,53277.68890875036,1.0751999999999999e-06,0.48,0.38960000000000006,0.2280350850198276
1277.0,1970-01-01 00:00:01.749487811,23436.518672500006,53292.82896500036,1.0762e-06,0.27999999999999997,0.40879999999999994,0.22803508501982758
1278.0,1970-01-01 00:00:01.749487812,23458.161680000005,53341.276732500366,1.0772e-06,0.52,0.4024,0.17888543819998318
1279.0,1970-01-01 00:00:01.749487816,23543.831005000007,53538.86040750037,1.0805999999999999e-06,0.4,0.4031999999999999,0.2449489742783178
1280.0,1970-01-01 00:00:01.749487816,23553.52158250001,53560.33784875037,1.0812000000000001e-06,0.36,0.41719999999999996,0.260768096208106
1281.0,1970-01-01 00:00:01.749487817,23562.242640000008,53578.90975375037,1.0822e-06,0.48,0.43079999999999996,0.17888543819998318
1282.0,1970-01-01 00:00:01.749487818,23584.063522500008,53627.36883375037,1.0832e-06,0.44000000000000006,0.392,0.2966479394838265
1283.0,1970-01-01 00:00:01.749487819,23607.10942500001,53679.50832500037,1.0840000000000001e-06,0.5599999999999999,0.392,0.1673320053068151
1284.0,1970-01-01 00:00:01.749487820,23619.47491750001,53707.20171375037,1.0848e-06,0.52,0.4024,0.2280350850198276
1285.0,1970-01-01 00:00:01.749487821,23652.05933500001,53780.60470875038,1.0856e-06,0.52,0.4288,0.2280350850198276
1286.0,1970-01-01 00:00:01.749487822,23673.777405000008,53829.475413750384,1.0866000000000001e-06,0.36,0.39879999999999993,0.0894427190999916
1287.0,1970-01-01 00:00:01.749487823,23685.64702250001,53856.682177500385,1.0876e-06,0.76,0.4024,0.2607680962081059
1288.0,1970-01-01 00:00:01.749487823,23698.01489000001,53884.63456625039,1.0882e-06,0.6,0.404,0.2449489742783178
1289.0,1970-01-01 00:00:01.749487824,23722.136000000013,53940.27090625039,1.0892e-06,0.56,0.4324,0.3286335345030997
1290.0,1970-01-01 00:00:01.749487825,23738.362302500012,53977.07046625039,1.0902e-06,0.64,0.3948,0.260768096208106
1291.0,1970-01-01 00:00:01.749487826,23762.62147500001,54031.65311875039,1.0908e-06,0.4800000000000001,0.3924,0.22803508501982758
1292.0,1970-01-01 00:00:01.749487827,23777.253132500013,54065.3813300004,1.0917999999999999e-06,0.64,0.4084,0.0894427190999916
1293.0,1970-01-01 00:00:01.749487828,23807.192322500014,54132.813377500395,1.0926e-06,0.64,0.4044,0.16733200530681508
1294.0,1970-01-01 00:00:01.749487829,23813.92723500001,54148.0929962504,1.0936e-06,0.64,0.4276,0.260768096208106
1295.0,1970-01-01 00:00:01.749487830,23848.91563000001,54227.5624387504,1.0946e-06,0.6799999999999999,0.42040000000000005,0.10954451150103327
1296.0,1970-01-01 00:00:01.749487830,23855.850417500005,54242.6973700004,1.0952e-06,0.52,0.4104,0.30331501776206204
1297.0,1970-01-01 00:00:01.749487831,23876.173592500007,54288.0508512504,1.096e-06,0.6,0.43879999999999997,0.2449489742783178
1298.0,1970-01-01 00:00:01.749487832,23888.20577250001,54315.381865000396,1.0968e-06,0.68,0.45519999999999994,0.1788854381999832
1299.0,1970-01-01 00:00:01.749487833,23912.962507500008,54370.6392675004,1.0978e-06,0.6799999999999999,0.47240000000000004,0.33466401061363016
1300.0,1970-01-01 00:00:01.749487834,23941.166990000005,54435.14434125041,1.0988e-06,0.76,0.3888,0.260768096208106
1301.0,1970-01-01 00:00:01.749487835,23953.043107500005,54462.204105000405,1.0996e-06,0.64,0.42560000000000003,0.260768096208106
1302.0,1970-01-01 00:00:01.749487836,23958.709625000007,54474.65431250041,1.1005999999999999e-06,0.44000000000000006,0.4572,0.260768096208106
1303.0,1970-01-01 00:00:01.749487837,23987.354482500006,54538.52307375042,1.1016e-06,0.4,0.43360000000000004,0.19999999999999998
1304.0,1970-01-01 00:00:01.749487837,24010.44344750001,54591.092002500416,1.1024e-06,0.6,0.38839999999999997,0.19999999999999998
1305.0,1970-01-01 00:00:01.749487841,24084.811217500006,54761.30285125042,1.1058e-06,0.5599999999999999,0.4176,0.3286335345030997
1306.0,1970-01-01 00:00:01.749487842,24115.150657500006,54828.94677375042,1.1066000000000001e-06,0.5599999999999999,0.42479999999999996,0.1673320053068151
1307.0,1970-01-01 00:00:01.749487842,24122.993340000008,54847.10467875042,1.1074e-06,0.64,0.4151999999999999,0.16733200530681513
