gen,time,PKG,GPU,seconds_passed,best_of_gen,average,PKG_std,GPU_std
1061.0,1970-01-01 00:00:01.749487981,18832.186916315823,42899.95512710533,8.663157894736843e-07,0.5263157894736842,0.4169473684210527,1016.3054005004279,1983.7416362524782
1062.0,1970-01-01 00:00:01.749490130,18451.85576700002,42038.257210499796,8.452e-07,0.64,0.3492,1280.9251082838343,2398.6550197230004
1063.0,1970-01-01 00:00:01.749486562,18780.913985000047,42895.04450964307,8.681428571428571e-07,0.6,0.40399999999999997,848.6871169756485,1741.5207895099795
1064.0,1970-01-01 00:00:01.749488349,19568.461224000035,44331.46786850007,8.953999999999999e-07,0.64,0.36839999999999995,358.86829991775954,513.2865883851863
1065.0,1970-01-01 00:00:01.749488018,19103.571021290358,43449.58903354848,8.776129032258065e-07,0.4387096774193549,0.4014838709677419,914.5602768093053,1766.4907035953204
1066.0,1970-01-01 00:00:01.749489385,17525.722790000025,40325.80975999967,8.1e-07,1.0,0.434,0.0,0.0
1067.0,1970-01-01 00:00:01.749489639,19917.341955555574,44899.35128055575,9.071111111111112e-07,0.35555555555555557,0.36800000000000005,287.7641875384098,389.8969527946703
1068.0,1970-01-01 00:00:01.749488269,18760.613386363675,42821.00688636348,8.627272727272728e-07,0.7090909090909091,0.3865454545454545,977.9845830106792,1949.2835726551493
1069.0,1970-01-01 00:00:01.749488288,19108.671005762746,43479.65548872884,8.774406779661017e-07,0.5966101694915255,0.4077966101694915,966.0606313377868,1869.6560716935367
1070.0,1970-01-01 00:00:01.749488176,18874.171008947396,43031.97286078955,8.685789473684211e-07,0.37894736842105264,0.3758947368421052,1077.028267540887,2097.819695233917
1071.0,1970-01-01 00:00:01.749485638,19568.335215454594,44513.742161818715,9.039090909090909e-07,0.7818181818181817,0.4052727272727274,206.49445698547413,295.8108686080367
1072.0,1970-01-01 00:00:01.749487643,19481.04972833339,44365.1102341664,8.936666666666667e-07,0.0,0.4100000000000001,13.40053074901317,30.852573551371236
1073.0,1970-01-01 00:00:01.749488817,19113.80769809526,43457.584620952475,8.77047619047619e-07,0.6190476190476191,0.41028571428571425,1146.0656680200864,2186.036374459644
1074.0,1970-01-01 00:00:01.749486903,19691.23828000005,44725.04392000028,9.055000000000001e-07,0.52,0.43000000000000005,296.5134189085365,425.56188516000145
1075.0,1970-01-01 00:00:01.749487274,19056.418150909125,43436.82390136396,8.791818181818182e-07,0.7090909090909091,0.4065454545454546,1058.2907485520263,2079.8722960611517
1076.0,1970-01-01 00:00:01.749489668,19424.04916062503,44072.63564562484,8.87125e-07,0.6,0.40475000000000005,1034.7810662835418,1956.2218437809383
1077.0,1970-01-01 00:00:01.749488617,19107.23869150003,43534.878857249896,8.7715e-07,0.42000000000000004,0.3829,1015.7011743752533,1978.0558134857995
1078.0,1970-01-01 00:00:01.749485023,19751.8696571429,44895.504003572285,9.142857142857142e-07,0.6,0.4097142857142857,254.4305237785656,350.8229260744011
1079.0,1970-01-01 00:00:01.749487747,19697.701405625045,44733.368316250126,9.038125e-07,0.5375,0.40975000000000006,590.5261963385973,1093.2004363880783
1080.0,1970-01-01 00:00:01.749487116,18714.62202200003,42832.60460966688,8.659999999999999e-07,0.18666666666666668,0.40880000000000005,949.3083263305198,1954.9453822871678
1081.0,1970-01-01 00:00:01.749490065,20129.453453333368,45436.74944666659,9.153333333333334e-07,0.6666666666666666,0.43933333333333335,364.89941849643577,527.0463385270641
1082.0,1970-01-01 00:00:01.749488176,19370.17833461541,44046.47335769251,8.9e-07,0.3076923076923077,0.4066153846153846,1068.702898434873,2058.101658204185
1083.0,1970-01-01 00:00:01.749488729,18592.052483846186,42586.85343346125,8.563076923076923e-07,0.6,0.4478461538461538,879.8043697977442,1807.8601362279614
1084.0,1970-01-01 00:00:01.749487883,19958.016064000047,45248.85153266684,9.146666666666667e-07,0.7866666666666667,0.39813333333333334,349.886436639775,495.97758119987935
1085.0,1970-01-01 00:00:01.749488626,20217.68311000003,45648.75676045492,9.238181818181819e-07,0.2,0.40890909090909094,346.6364626730729,479.8496163886351
1086.0,1970-01-01 00:00:01.749486341,19350.809904705933,44161.267637941506,8.944705882352941e-07,0.31764705882352945,0.39717647058823535,797.9112321024857,1645.9527868273237
1087.0,1970-01-01 00:00:01.749488962,19173.171504210564,43700.63215236827,8.798421052631579e-07,0.4315789473684211,0.4096842105263158,1072.903127067991,2087.429635824677
1088.0,1970-01-01 00:00:01.749486221,19280.08325153851,44025.53804846197,8.923846153846153e-07,0.5076923076923077,0.4190769230769231,873.3564984862944,1798.9960738314112
1089.0,1970-01-01 00:00:01.749489962,20265.06325090913,45756.87750590901,9.219090909090909e-07,0.5272727272727272,0.37018181818181817,365.4680789404217,516.9511062926193
1090.0,1970-01-01 00:00:01.749489172,18970.14772285717,43291.25233249988,8.714285714285715e-07,0.5142857142857143,0.3875714285714286,1125.2667136790906,2167.585800744733
1091.0,1970-01-01 00:00:01.749487226,19591.88979444449,44598.35074722252,9.025e-07,0.5222222222222223,0.3887777777777777,867.1864850592697,1698.4143200274154
1092.0,1970-01-01 00:00:01.749486031,19885.46006555562,45285.137731667004,9.175555555555555e-07,0.4,0.40711111111111115,45.09806526999995,97.52276309799264
1093.0,1970-01-01 00:00:01.749490212,19172.39337857145,43616.44874642841,8.771428571428573e-07,0.31428571428571433,0.3568571428571429,1325.0771443197068,2476.3979937019394
1094.0,1970-01-01 00:00:01.749487650,20095.188774666723,45596.20484366685,9.218e-07,0.5466666666666666,0.42386666666666656,321.75744699000677,448.3578439485406
1095.0,1970-01-01 00:00:01.749488400,19657.282722631615,44700.44717517553,9.021929824561404e-07,0.4666666666666667,0.4069824561403509,984.4509373508618,1898.319071239114
1096.0,1970-01-01 00:00:01.749486271,19580.52019812505,44687.5812018754,9.052499999999999e-07,0.35000000000000003,0.4039999999999999,809.8687116472498,1669.0841666713663
1097.0,1970-01-01 00:00:01.749489938,19309.378792727293,43959.21778909073,8.84e-07,0.7636363636363637,0.43509090909090903,1232.9052940797715,2322.988072754085
1098.0,1970-01-01 00:00:01.749487650,20344.532628000044,46079.55770075039,9.328500000000001e-07,0.6,0.386,345.5169006392512,474.7750188222556
1099.0,1970-01-01 00:00:01.749488058,19649.035247777836,44836.93263833309,9.025555555555555e-07,0.7777777777777778,0.36266666666666675,780.6989942835644,1607.811256908968
1100.0,1970-01-01 00:00:01.749490355,19538.121582500018,44375.473379999865,8.924999999999999e-07,0.7,0.4369999999999999,1336.1214814134637,2498.774239828831
1101.0,1970-01-01 00:00:01.749487736,19816.266331666706,45060.05472527811,9.114444444444446e-07,0.5111111111111111,0.4538888888888889,1002.513842290539,1933.6140749029414
1102.0,1970-01-01 00:00:01.749487548,19941.330353888938,45373.03378638906,9.167777777777778e-07,0.6444444444444444,0.44599999999999995,787.1058261089955,1534.5338050524992
1103.0,1970-01-01 00:00:01.749489422,18356.59234000001,42191.329109999715,8.471999999999999e-07,0.8,0.418,8.62625942549722,19.16976617960427
1104.0,1970-01-01 00:00:01.749488558,20134.60667111115,45671.47375111127,9.221666666666665e-07,0.7444444444444445,0.41444444444444445,873.7187530636747,1645.410423737631
1105.0,1970-01-01 00:00:01.749489029,19131.4483492308,43757.71538538438,8.797692307692309e-07,0.4,0.4416923076923077,971.591035236846,1929.5097669477732
1106.0,1970-01-01 00:00:01.749487448,20356.83371294123,46209.43845764728,9.343529411764705e-07,0.4588235294117647,0.44705882352941173,310.4944856256382,431.3737934612377
1107.0,1970-01-01 00:00:01.749489309,20743.08204909094,46775.21161454578,9.454545454545455e-07,0.45454545454545453,0.41345454545454546,322.7365271495095,441.1869039335808
1108.0,1970-01-01 00:00:01.749487367,19224.994887142886,43999.026784285925,8.889285714285714e-07,0.8571428571428571,0.4037142857142858,926.9296971289091,1910.5481092619352
1109.0,1970-01-01 00:00:01.749487038,19655.86871111115,44888.77944166686,9.073333333333333e-07,0.7333333333333334,0.4353333333333333,878.738781686306,1807.5711580665686
1110.0,1970-01-01 00:00:01.749488680,20126.45198913047,45695.22935869573,9.220434782608696e-07,0.6347826086956522,0.4383478260869565,933.6108068297965,1771.3469156495676
1111.0,1970-01-01 00:00:01.749486913,19591.057188000035,44766.5369095003,9.054e-07,0.4,0.426,916.179081254864,1886.005924283065
1112.0,1970-01-01 00:00:01.749487665,20540.980430000043,46563.274545000306,9.419999999999999e-07,0.5333333333333333,0.4240000000000001,347.3639618628484,478.13828694418066
1113.0,1970-01-01 00:00:01.749488556,19418.230840000033,44416.74477249975,8.935e-07,0.4,0.45199999999999996,929.5119757408783,1915.3863633824396
1114.0,1970-01-01 00:00:01.749487472,20607.089588421095,46690.97761421097,9.456315789473684e-07,0.6,0.41410526315789475,340.6167708727904,459.13847474303424
1115.0,1970-01-01 00:00:01.749487371,19869.514234615424,45317.80826538482,9.157692307692308e-07,0.5384615384615384,0.4104615384615385,921.5483502646281,1852.8066996650052
1116.0,1970-01-01 00:00:01.749488898,20144.89448250002,45711.09487843772,9.23e-07,0.5125000000000001,0.3807500000000001,1111.1426316024138,2102.0662548213304
1117.0,1970-01-01 00:00:01.749488968,19475.002794545482,44505.068028181595,8.952727272727272e-07,0.5636363636363636,0.3912727272727272,1001.7299853477816,1988.1342004943774
1118.0,1970-01-01 00:00:01.749489281,20245.364475000035,45978.79496249985,9.258333333333334e-07,0.4,0.4115555555555555,938.3422422699359,1778.2516600242652
1119.0,1970-01-01 00:00:01.749486984,20671.68156312504,46869.51833218805,9.501875e-07,0.8375,0.41487500000000005,339.3128535295068,464.4921031205823
1120.0,1970-01-01 00:00:01.749487095,19578.675754000025,44775.93433850031,9.054e-07,0.24000000000000005,0.3922,953.0272349254133,1964.6315483850121
1121.0,1970-01-01 00:00:01.749488200,20321.2193403704,46171.484328148355,9.325925925925926e-07,0.4518518518518519,0.42318518518518516,915.7488969688826,1749.7865346889828
1122.0,1970-01-01 00:00:01.749489220,20035.605970000026,45623.60541214267,9.18e-07,0.4571428571428572,0.40838095238095234,1052.7071339242718,2029.6439055538112
1123.0,1970-01-01 00:00:01.749484025,20600.95110833339,46906.27057916782,9.566666666666665e-07,0.4000000000000001,0.436,14.793387987222776,33.73637739534573
1124.0,1970-01-01 00:00:01.749488309,20333.827720000034,46246.32276823537,9.330588235294116e-07,0.7176470588235295,0.4415294117647059,921.0862452081708,1775.342493765796
1125.0,1970-01-01 00:00:01.749487960,20204.214309166695,45973.97288458363,9.291666666666666e-07,0.6,0.4068333333333334,1051.9605231654732,2029.3488446554625
1126.0,1970-01-01 00:00:01.749488688,19713.407432857162,45020.167884999995,9.068571428571428e-07,0.48571428571428577,0.4214285714285714,1096.3712701903908,2139.4073461004605
1127.0,1970-01-01 00:00:01.749488096,20386.652242352975,46364.530435588385,9.361176470588236e-07,0.5647058823529412,0.44258823529411767,913.4093343585803,1757.9646091690079
1128.0,1970-01-01 00:00:01.749487683,20856.65640571433,47312.68933357168,9.564999999999999e-07,0.5428571428571428,0.4511428571428571,337.19070780873045,458.03810729020074
1129.0,1970-01-01 00:00:01.749488719,21098.10350071432,47669.0335939289,9.63642857142857e-07,0.7714285714285715,0.4334285714285714,364.14881148073414,492.25080792172946
1130.0,1970-01-01 00:00:01.749487864,19901.820489444475,45497.93542444443,9.173333333333334e-07,0.4,0.4118888888888889,914.2941897258615,1889.2227364623648
1131.0,1970-01-01 00:00:01.749486353,19970.25493142861,45637.45341142913,9.248571428571428e-07,0.8,0.4342857142857142,960.0407085952547,1974.798994917084
1132.0,1970-01-01 00:00:01.749488108,20443.386639523844,46526.13343666675,9.38904761904762e-07,0.5619047619047619,0.3825714285714286,894.7016861750774,1740.2479649340187
1133.0,1970-01-01 00:00:01.749488585,21051.555138571457,47586.15458821472,9.626428571428572e-07,0.6714285714285715,0.37742857142857134,676.3781762902637,1213.2757681381497
1134.0,1970-01-01 00:00:01.749489143,20171.975891875023,45944.45744562492,9.251875e-07,0.7875,0.42574999999999996,1110.5659948591285,2132.6638885927473
1135.0,1970-01-01 00:00:01.749487674,20571.259558333368,46784.850726389195,9.458333333333333e-07,0.4666666666666667,0.4324444444444444,899.3903748693214,1733.9349150127557
1136.0,1970-01-01 00:00:01.749484037,20840.034850000065,47447.144650001195,9.68e-07,0.0,0.416,0.0,0.0
1137.0,1970-01-01 00:00:01.749488340,20158.333356363666,46057.669089090676,9.270000000000001e-07,0.5818181818181819,0.4574545454545453,880.0821626151665,1817.3513697501062
1138.0,1970-01-01 00:00:01.749488076,20513.842425185212,46656.10566648175,9.426296296296297e-07,0.37037037037037035,0.4332592592592593,990.0285991721488,1900.8794229940913
1139.0,1970-01-01 00:00:01.749489718,21257.70944111114,48044.29960333327,9.679999999999999e-07,0.6,0.4242222222222222,387.7011228423403,521.0464232790673
1140.0,1970-01-01 00:00:01.749486167,21088.56314166672,47850.37715000081,9.718333333333334e-07,0.8333333333333334,0.42216666666666663,318.3950008033874,425.552354117559
1141.0,1970-01-01 00:00:01.749488364,19998.07799076925,45699.37986307693,9.211538461538461e-07,0.7384615384615386,0.4009230769230769,1000.7668672783655,1998.1209567865951
1142.0,1970-01-01 00:00:01.749490223,20711.947440000014,46937.66054333326,9.448e-07,0.30666666666666664,0.3814666666666667,1171.536222967747,2181.686116342561
1143.0,1970-01-01 00:00:01.749487297,21029.40615428576,47722.515163571916,9.662857142857142e-07,0.5285714285714286,0.3942857142857143,629.7815747242979,1146.8087210244848
1144.0,1970-01-01 00:00:01.749488235,20398.198701000023,46578.61365649977,9.377999999999999e-07,0.4,0.3976,843.6628996561611,1742.9034495519982
1145.0,1970-01-01 00:00:01.749487782,20606.609887222254,46921.59056555579,9.478888888888889e-07,0.5444444444444445,0.41088888888888886,933.6393565682342,1824.0553682101022
1146.0,1970-01-01 00:00:01.749488126,20301.09882750002,46313.39622250018,9.347857142857143e-07,0.5785714285714285,0.3775714285714286,1010.5595495738734,1974.0898933804292
1147.0,1970-01-01 00:00:01.749487474,21135.220868484885,47971.37226257616,9.705757575757576e-07,0.6,0.38800000000000007,585.4721210758624,1068.7310438716868
1148.0,1970-01-01 00:00:01.749488290,20634.944223809547,46996.46755595249,9.48e-07,0.2857142857142857,0.4491428571428572,987.3930141967725,1919.7038958181238
1149.0,1970-01-01 00:00:01.749488153,21200.9119116667,48091.40544666691,9.715000000000001e-07,0.4166666666666667,0.39283333333333337,679.2268472674506,1241.9049356359405
1150.0,1970-01-01 00:00:01.749490351,21647.103463636377,48809.07436590909,9.83181818181818e-07,0.6909090909090909,0.4461818181818181,343.49549484557525,452.8796322819371
1151.0,1970-01-01 00:00:01.749486947,20515.49159300003,46799.36586700054,9.476e-07,0.45999999999999996,0.37920000000000004,1021.4062427076842,2029.878318968919
1152.0,1970-01-01 00:00:01.749487685,20537.795036875024,46877.08632562516,9.463125e-07,0.5,0.4168750000000001,941.2144665128745,1895.3262507491722
1153.0,1970-01-01 00:00:01.749488544,21062.79119600002,47820.33493233351,9.652e-07,0.56,0.4493333333333333,918.2987746566554,1732.1478236414448
1154.0,1970-01-01 00:00:01.749488882,20099.379127777785,45956.80571944441,9.252222222222223e-07,0.6888888888888889,0.3993333333333334,1021.0630210354465,1989.9866539380407
1155.0,1970-01-01 00:00:01.749487920,21065.702083750028,47853.308648542035,9.67375e-07,0.7083333333333334,0.4115,898.7167666646347,1703.5889360421731
1156.0,1970-01-01 00:00:01.749487968,21497.613522142892,48716.43906357175,9.848571428571428e-07,0.5,0.387,361.5977755717162,479.8072743736354
1157.0,1970-01-01 00:00:01.749488890,20062.28033500001,45956.309906666436,9.24e-07,0.4666666666666666,0.412,897.1502074267896,1854.1836504536905
1158.0,1970-01-01 00:00:01.749487989,21550.899003076953,48815.87695269268,9.870769230769232e-07,0.47692307692307695,0.35338461538461535,366.43219792347435,484.68603533761075
1159.0,1970-01-01 00:00:01.749487953,20943.5477914286,47658.50136750028,9.627142857142857e-07,0.4142857142857143,0.40328571428571436,989.930121570641,1912.5213934018898
1160.0,1970-01-01 00:00:01.749487695,20903.234480714313,47617.34156214312,9.619285714285714e-07,0.4,0.38971428571428574,936.3277751665922,1838.5448168309445
1161.0,1970-01-01 00:00:01.749490338,21067.954312727277,47745.64853272722,9.61e-07,0.5636363636363636,0.4347272727272728,1226.560799025277,2272.17288879393
1162.0,1970-01-01 00:00:01.749488197,20990.42839363639,47786.91349613648,9.64181818181818e-07,0.6363636363636364,0.4230909090909091,929.0632527552174,1802.2870915978547
1163.0,1970-01-01 00:00:01.749490281,20671.503767142854,47000.97193285705,9.454285714285714e-07,0.2571428571428571,0.45371428571428574,1335.9695521428935,2463.4421371984554
1164.0,1970-01-01 00:00:01.749487687,20626.23684461541,47096.18225923104,9.512307692307693e-07,0.44615384615384623,0.4384615384615384,983.0664136320423,1956.1274922803862
1165.0,1970-01-01 00:00:01.749487260,21573.64876125004,48958.06085437544,9.90875e-07,0.65,0.39474999999999993,328.808489274599,437.0205990159245
1166.0,1970-01-01 00:00:01.749487982,20254.30742916668,46381.44287291682,9.356666666666667e-07,0.4166666666666667,0.44300000000000006,868.4541042348067,1782.4394785509658
1167.0,1970-01-01 00:00:01.749488063,21707.763903809555,49172.41134500035,9.94142857142857e-07,0.2761904761904762,0.43238095238095237,361.5764383400476,474.63792501324707
1168.0,1970-01-01 00:00:01.749484066,21497.87778000006,48937.84669500133,9.975e-07,0.6,0.4519999999999999,15.02978090829277,34.16356714818395
1169.0,1970-01-01 00:00:01.749488134,21219.94399647061,48253.79570500023,9.74470588235294e-07,0.49411764705882355,0.39282352941176474,921.0846674090062,1763.7152077276999
1170.0,1970-01-01 00:00:01.749489836,20914.774270000005,47569.273696176366,9.571764705882353e-07,0.2705882352941177,0.4485882352941176,1181.7287064857117,2213.569704757146
1171.0,1970-01-01 00:00:01.749488524,21918.303036666694,49520.624099444925,1.0016666666666667e-06,0.6000000000000001,0.3942222222222222,392.9845906108767,528.5553180081711
1172.0,1970-01-01 00:00:01.749487593,21009.732915625027,47928.4297406252,9.679375e-07,0.5,0.399375,885.1184253176261,1776.1726888840822
1173.0,1970-01-01 00:00:01.749487827,21360.243145000026,48562.17862596811,9.815967741935485e-07,0.5387096774193548,0.4204838709677419,891.8219101124668,1702.0184311568803
1174.0,1970-01-01 00:00:01.749489528,21165.45187461539,48142.35038692296,9.688461538461537e-07,0.7384615384615384,0.3981538461538462,1113.230586049367,2104.572822588461
1175.0,1970-01-01 00:00:01.749490044,21208.279867142857,48165.73027928564,9.69142857142857e-07,0.6285714285714287,0.3814285714285715,1259.9375552947613,2340.7829110985576
1176.0,1970-01-01 00:00:01.749488166,21448.350718000016,48727.100979500356,9.845e-07,0.49000000000000005,0.41319999999999996,965.182021191433,1820.8423666152116
1177.0,1970-01-01 00:00:01.749486743,21658.027093636403,49339.42162000024,9.972727272727273e-07,0.6363636363636364,0.38345454545454544,34.397371936012505,55.35575794644013
1178.0,1970-01-01 00:00:01.749488763,21220.537831666676,48245.222562083625,9.7375e-07,0.5833333333333334,0.36766666666666664,1161.406451767405,2182.025243637627
1179.0,1970-01-01 00:00:01.749487117,21354.4959586667,48720.17714800022,9.842e-07,0.4,0.43400000000000005,722.2555831230358,1488.826474342099
1180.0,1970-01-01 00:00:01.749488559,21091.510248235303,48044.41488558847,9.694705882352941e-07,0.3647058823529412,0.4510588235294118,1099.7309361408632,2091.5245815602366
1181.0,1970-01-01 00:00:01.749487730,22026.11446636367,49900.787554091396,1.0096363636363637e-06,0.6545454545454545,0.4183636363636364,362.54528243200923,463.81001681685933
1182.0,1970-01-01 00:00:01.749489700,21388.270545454554,48598.024420454465,9.78090909090909e-07,0.43636363636363634,0.39945454545454545,1128.756520901252,2109.516698607086
1183.0,1970-01-01 00:00:01.749486165,21543.138508571465,49115.47819857201,9.950714285714287e-07,0.4714285714285714,0.3991428571428572,634.6648650797848,1303.0393094771762
1184.0,1970-01-01 00:00:01.749489254,21351.3686146154,48557.595975769254,9.782307692307692e-07,0.3692307692307693,0.432923076923077,1103.598833183195,2078.9562466412976
1185.0,1970-01-01 00:00:01.749488815,21771.30850000002,49370.92938750024,9.965000000000001e-07,0.4,0.414,929.2905944924129,1721.5236327318034
1186.0,1970-01-01 00:00:01.749487580,21885.709645833365,49694.0715312504,1.005e-06,0.65,0.3953333333333333,657.9029591510252,1204.204568152326
1187.0,1970-01-01 00:00:01.749486313,21408.652920769255,48801.729273462326,9.897692307692309e-07,0.7230769230769231,0.4020000000000001,916.5251734043144,1822.0128622910738
1188.0,1970-01-01 00:00:01.749488899,22194.29153071431,50150.527047857584,1.0135714285714286e-06,0.7714285714285715,0.4278571428571429,690.2392291216418,1219.0761867970868
1189.0,1970-01-01 00:00:01.749487626,21247.60900421055,48537.21321157909,9.795263157894736e-07,0.6842105263157895,0.40947368421052643,866.7072562256055,1784.6492333385434
1190.0,1970-01-01 00:00:01.749487755,21886.38988333338,49872.10265833316,1.005e-06,0.8000000000000002,0.36199999999999993,8.175807223599532,19.0774618511395
1191.0,1970-01-01 00:00:01.749488795,21831.622581764725,49505.73808294148,9.995882352941175e-07,0.24705882352941178,0.43152941176470594,999.9845675180815,1858.3065810676412
1192.0,1970-01-01 00:00:01.749488398,21688.645681052654,49303.005413684434,9.953157894736843e-07,0.35789473684210527,0.4133684210526316,967.2228896298675,1834.720382765288
1193.0,1970-01-01 00:00:01.749488507,21207.054374285734,48478.82893285695,9.757142857142856e-07,0.5142857142857143,0.438,922.2486417311763,1908.4161940927997
1194.0,1970-01-01 00:00:01.749488059,21947.995851818207,49776.86994590959,1.0068181818181818e-06,0.6545454545454545,0.4174545454545455,911.2009815814707,1689.7171695150444
1195.0,1970-01-01 00:00:01.749488096,21854.596740000023,49649.79001000032,1.0030666666666666e-06,0.6533333333333334,0.4202666666666667,891.558307640878,1681.1838078652022
1196.0,1970-01-01 00:00:01.749489145,21368.70655357144,48643.76958928583,9.805e-07,0.6857142857142857,0.42457142857142854,1166.5408561024583,2191.0137732071107
1197.0,1970-01-01 00:00:01.749487976,21668.491031333357,49355.11307033351,9.962666666666667e-07,0.5066666666666666,0.4104,892.2416093863387,1738.3491404015901
1198.0,1970-01-01 00:00:01.749487134,22323.279467500033,50576.737778334056,1.0250833333333332e-06,0.7333333333333334,0.43100000000000005,355.0421817762723,454.7075707261312
1199.0,1970-01-01 00:00:01.749488225,21916.13684904764,49788.027786667,1.0057142857142857e-06,0.6571428571428571,0.41380952380952374,934.1089404200814,1759.875400891529
1200.0,1970-01-01 00:00:01.749488301,21813.85771625002,49610.23225718779,1.001625e-06,0.525,0.406375,1025.6569942000654,1948.1862002567507
1201.0,1970-01-01 00:00:01.749487766,22132.251406000047,50435.333613999814,1.0162000000000001e-06,0.6,0.40599999999999986,10.394440416621181,23.64148336725921
1202.0,1970-01-01 00:00:01.749488781,21846.82236214288,49714.601103928566,1.0016428571428572e-06,0.5142857142857143,0.4211428571428572,975.9255761067135,1867.3150215500193
1203.0,1970-01-01 00:00:01.749488015,21789.082260000014,49553.8681373689,1.001736842105263e-06,0.2210526315789474,0.4357894736842105,1072.921061330395,2029.001272752297
1204.0,1970-01-01 00:00:01.749487969,21943.658054375024,49930.23267375027,1.0083125e-06,0.5,0.42250000000000004,912.889929035134,1749.9803549551748
1205.0,1970-01-01 00:00:01.749487762,22360.613175000046,50811.598241666805,1.0258333333333332e-06,0.6,0.414,313.9915298550443,399.6560695171104
1206.0,1970-01-01 00:00:01.749486813,21423.15591100001,48965.434634000616,9.911000000000001e-07,0.3,0.426,951.2082460498276,1942.903943957838
1207.0,1970-01-01 00:00:01.749487957,22583.520723888927,51134.061844167154,1.0342222222222222e-06,0.3333333333333333,0.39211111111111113,369.22748570598634,464.48476454448314
1208.0,1970-01-01 00:00:01.749488868,21861.065961538483,49804.47014423063,1.0026923076923077e-06,0.8769230769230769,0.4121538461538462,955.1798499810147,1855.7340226654096
1209.0,1970-01-01 00:00:01.749489874,21412.365906363633,48806.195766363526,9.817272727272728e-07,0.30909090909090914,0.37527272727272726,1177.5421407282845,2175.093740570325
1210.0,1970-01-01 00:00:01.749487483,22081.648214761928,50229.15609238145,1.0159523809523811e-06,0.6,0.3909523809523809,889.673902799997,1701.8384242874263
1211.0,1970-01-01 00:00:01.749491395,23121.571971250018,51893.54132875012,1.0455e-06,0.8,0.4160000000000001,13.549491173092768,30.21720184774168
1212.0,1970-01-01 00:00:01.749486109,22375.663747272767,50960.66266409148,1.0321818181818181e-06,0.43636363636363645,0.3992727272727272,47.86699501231638,80.6209151858779
1213.0,1970-01-01 00:00:01.749488869,21713.9532475,49449.69829625019,9.973125e-07,0.525,0.36412500000000003,1137.2697480086947,2142.0835251700028
1214.0,1970-01-01 00:00:01.749486939,22128.833790555578,50390.95055527837,1.0201111111111112e-06,0.7111111111111111,0.3724444444444444,835.1024155693857,1634.3416100852455
1215.0,1970-01-01 00:00:01.749489187,22254.234160000018,50559.44054892847,1.0182857142857143e-06,0.5,0.4414285714285714,912.7883834838484,1704.9533695273099
1216.0,1970-01-01 00:00:01.749489725,22328.818950000015,50637.11132083327,1.0195e-06,0.6833333333333335,0.42316666666666664,1034.7500232311043,1904.8067861815803
1217.0,1970-01-01 00:00:01.749488410,22511.625831818197,50979.105429546005,1.0310909090909092e-06,0.36363636363636365,0.41018181818181815,952.8484234532879,1743.0502734043646
1218.0,1970-01-01 00:00:01.749487286,21947.812886250016,50023.44648718808,1.01225e-06,0.4875,0.40025000000000005,992.3593393621829,1937.721370495704
1219.0,1970-01-01 00:00:01.749487580,22477.88690200003,51079.68456300038,1.0326e-06,0.44000000000000006,0.3728,679.8470394504861,1259.1012556867859
1220.0,1970-01-01 00:00:01.749488663,22252.203320000015,50573.03090638906,1.0203333333333334e-06,0.5444444444444445,0.3965555555555556,998.3034865403419,1878.5301529534713
1221.0,1970-01-01 00:00:01.749487306,22399.21937800003,50956.87746950045,1.0307e-06,0.39,0.42280000000000006,737.7581551653758,1415.59814347972
1222.0,1970-01-01 00:00:01.749489209,22010.647504000008,50137.54366349986,1.0093e-06,0.6,0.40519999999999995,1067.598629503815,2045.039297151411
1223.0,1970-01-01 00:00:01.749491138,22986.38372857143,51737.11116428579,1.042142857142857e-06,0.5428571428571428,0.3985714285714286,948.0381284569784,1720.1510444092269
1224.0,1970-01-01 00:00:01.749488014,22264.810221428586,50650.00035892893,1.023357142857143e-06,0.4714285714285715,0.40785714285714286,980.666134879455,1870.2089862148855
1225.0,1970-01-01 00:00:01.749487703,22473.649145483887,51098.935842823004,1.032983870967742e-06,0.5483870967741935,0.4258064516129032,838.4565794538594,1593.4651614719078
1226.0,1970-01-01 00:00:01.749487412,21762.625652727274,49773.78097000043,1.0057272727272727e-06,0.43636363636363645,0.38181818181818183,935.1547345847137,1926.8684963471812
1227.0,1970-01-01 00:00:01.749488073,22591.341932222236,51355.612177500254,1.0369444444444446e-06,0.6888888888888889,0.4195555555555555,811.0764195358472,1528.80431578852
1228.0,1970-01-01 00:00:01.749489066,22370.434364999997,50791.79091416698,1.0249444444444443e-06,0.4444444444444444,0.39122222222222225,1161.8552168213068,2150.4393854213636
1229.0,1970-01-01 00:00:01.749490583,22417.23690333332,50790.694607777754,1.0221111111111113e-06,0.4222222222222222,0.4093333333333334,1320.1031638942166,2387.39349532565
1230.0,1970-01-01 00:00:01.749487793,22714.804117142892,51775.66143999981,1.0434285714285714e-06,0.6,0.4419999999999999,11.528146563819515,26.155503663944845
1231.0,1970-01-01 00:00:01.749488264,22242.23768444445,50683.56615027801,1.0227777777777778e-06,0.6555555555555556,0.43122222222222223,1012.3235220429101,1950.431720700047
1232.0,1970-01-01 00:00:01.749486812,22848.036542941205,51928.889433530094,1.0518823529411764e-06,0.3764705882352941,0.41541176470588237,545.4929140362408,985.3552630329848
