gen,time,PKG,GPU,seconds_passed,best_of_gen,average,best_of_gen_std
1087.0,1970-01-01 00:00:01.749541246,10694.53294,99.31855999999908,4.7040000000000003e-07,0.64,0.4252000000000001,0.2966479394838265
1088.0,1970-01-01 00:00:01.749541246,10701.223536,99.32458399999908,4.7079999999999995e-07,0.56,0.422,0.260768096208106
1089.0,1970-01-01 00:00:01.749541247,10713.781312,99.40645299999909,4.714e-07,0.44000000000000006,0.4032,0.2966479394838265
1090.0,1970-01-01 00:00:01.749541248,10721.573123999999,99.43080599999908,4.7200000000000004e-07,0.64,0.4016,0.260768096208106
1091.0,1970-01-01 00:00:01.749541248,10734.4267,99.45407499999908,4.724e-07,0.64,0.3792,0.21908902300206645
1092.0,1970-01-01 00:00:01.749541249,10748.808057999999,99.48415199999909,4.7299999999999996e-07,0.52,0.4136,0.17888543819998318
1093.0,1970-01-01 00:00:01.749541249,10754.505937999998,99.52079699999908,4.734e-07,0.4,0.3856,0.14142135623730948
1094.0,1970-01-01 00:00:01.749541250,10776.261891999999,99.60074799999907,4.7420000000000005e-07,0.44000000000000006,0.42519999999999997,0.16733200530681508
1095.0,1970-01-01 00:00:01.749541250,10795.402463999999,99.64919099999906,4.7439999999999996e-07,0.6,0.43200000000000005,0.1414213562373095
1096.0,1970-01-01 00:00:01.749541251,10797.701845999998,99.65604899999906,4.752e-07,0.64,0.4295999999999999,0.260768096208106
1097.0,1970-01-01 00:00:01.749541251,10815.597451999998,99.72061299999906,4.756e-07,0.44000000000000006,0.4056,0.260768096208106
1098.0,1970-01-01 00:00:01.749541252,10832.663791999998,99.83599799999907,4.7619999999999994e-07,0.64,0.3924,0.21908902300206645
1099.0,1970-01-01 00:00:01.749541252,10838.551821999998,99.85809299999906,4.7659999999999997e-07,0.6,0.38520000000000004,0.2
1100.0,1970-01-01 00:00:01.749541253,10847.891949999997,99.90532499999907,4.772e-07,0.6799999999999999,0.42160000000000003,0.30331501776206204
1101.0,1970-01-01 00:00:01.749541253,10853.376629999999,99.91811999999906,4.778000000000001e-07,0.44000000000000006,0.41720000000000007,0.16733200530681508
1102.0,1970-01-01 00:00:01.749541254,10881.717879999998,100.06259499999905,4.782e-07,0.6799999999999999,0.4144,0.22803508501982758
1103.0,1970-01-01 00:00:01.749541255,10893.527505999999,100.12996399999906,4.79e-07,0.72,0.4232,0.10954451150103328
1104.0,1970-01-01 00:00:01.749541255,10895.828987999997,100.14177199999907,4.792e-07,0.64,0.39039999999999997,0.16733200530681513
1105.0,1970-01-01 00:00:01.749541256,10903.702499999998,100.21527499999907,4.8e-07,0.48,0.41719999999999996,0.2683281572999748
1106.0,1970-01-01 00:00:01.749541256,10909.627429999997,100.25166999999905,4.804e-07,0.44000000000000006,0.39840000000000003,0.16733200530681508
1107.0,1970-01-01 00:00:01.749541257,10927.933785999998,100.31673399999906,4.809999999999999e-07,0.48,0.4452,0.17888543819998315
1108.0,1970-01-01 00:00:01.749541257,10935.649347999997,100.32148699999905,4.814e-07,0.6,0.40520000000000006,0.1414213562373095
1109.0,1970-01-01 00:00:01.749541258,10950.327505999998,100.37121399999906,4.82e-07,0.44000000000000006,0.438,0.08944271909999157
1110.0,1970-01-01 00:00:01.749541258,10971.632359999998,100.49546499999904,4.824e-07,0.64,0.44279999999999997,0.1673320053068151
1111.0,1970-01-01 00:00:01.749541259,10974.978807999996,100.49600199999904,4.83e-07,0.5599999999999999,0.4288,0.1673320053068151
1112.0,1970-01-01 00:00:01.749541259,10986.599867999998,100.50554199999905,4.834e-07,0.6,0.40759999999999996,0.2449489742783178
1113.0,1970-01-01 00:00:01.749541260,11007.126355999997,100.55786399999904,4.839999999999999e-07,0.36,0.41000000000000003,0.1673320053068151
1114.0,1970-01-01 00:00:01.749541260,11007.014605999997,100.57741399999904,4.844e-07,0.4,0.40840000000000004,0.282842712474619
1115.0,1970-01-01 00:00:01.749541261,11028.792359999996,100.63311499999904,4.85e-07,0.5599999999999999,0.42160000000000003,0.1673320053068151
1116.0,1970-01-01 00:00:01.749541261,11031.979857999995,100.64805199999904,4.856000000000001e-07,0.52,0.44160000000000005,0.17888543819998318
1117.0,1970-01-01 00:00:01.749541262,11041.085535999995,100.67093399999904,4.86e-07,0.6,0.4332,0.2
1118.0,1970-01-01 00:00:01.749541262,11057.883375999996,101.04041899999905,4.865999999999999e-07,0.64,0.45999999999999996,0.21908902300206645
1119.0,1970-01-01 00:00:01.749541263,11060.207807999996,101.06202699999903,4.87e-07,0.5599999999999999,0.426,0.16733200530681508
1120.0,1970-01-01 00:00:01.749541263,11074.342165999997,100.73590399999904,4.878e-07,0.52,0.42800000000000005,0.30331501776206204
1121.0,1970-01-01 00:00:01.749541264,11083.761443999998,100.77303599999902,4.88e-07,0.6799999999999999,0.40199999999999997,0.10954451150103327
1122.0,1970-01-01 00:00:01.749541264,11112.029643999997,102.25191099999903,4.888000000000001e-07,0.52,0.41640000000000005,0.30331501776206204
1123.0,1970-01-01 00:00:01.749541265,11119.226989999996,102.28278499999904,4.890000000000001e-07,0.48,0.41400000000000003,0.22803508501982758
1124.0,1970-01-01 00:00:01.749541265,11138.370061999996,102.37067799999903,4.898e-07,0.36,0.43279999999999996,0.0894427190999916
1125.0,1970-01-01 00:00:01.749541266,11136.172929999997,102.33936999999904,4.902e-07,0.44000000000000006,0.42840000000000006,0.16733200530681508
1126.0,1970-01-01 00:00:01.749541266,11145.208707999996,102.48405199999904,4.907999999999999e-07,0.5599999999999999,0.4192,0.08944271909999157
1127.0,1970-01-01 00:00:01.749541267,11164.906429999995,102.54689499999901,4.912e-07,0.64,0.4396,0.16733200530681513
1128.0,1970-01-01 00:00:01.749541267,11174.860973999996,102.59750599999902,4.918e-07,0.48,0.43920000000000003,0.1095445115010332
1129.0,1970-01-01 00:00:01.749541268,11186.465933999996,102.61724599999903,4.922e-07,0.48,0.45719999999999994,0.1095445115010332
1130.0,1970-01-01 00:00:01.749541269,11209.114203999994,102.93557599999902,4.93e-07,0.36000000000000004,0.42040000000000005,0.29664793948382656
1131.0,1970-01-01 00:00:01.749541269,11209.114203999994,102.93557599999902,4.932e-07,0.52,0.4096,0.22803508501982758
1132.0,1970-01-01 00:00:01.749541270,11231.299773999996,103.043655999999,4.940000000000001e-07,0.6,0.4184,0.24494897427831785
1133.0,1970-01-01 00:00:01.749541270,11239.498835999995,103.04315899999901,4.946e-07,0.5599999999999999,0.40800000000000003,0.2966479394838265
1134.0,1970-01-01 00:00:01.749541271,11247.422197999995,103.077061999999,4.95e-07,0.64,0.422,0.16733200530681513
1135.0,1970-01-01 00:00:01.749541271,11263.646071999994,103.159617999999,4.956e-07,0.48,0.4431999999999999,0.30331501776206204
1136.0,1970-01-01 00:00:01.749541272,11266.908469999995,103.174854999999,4.96e-07,0.32,0.4224,0.2280350850198276
1137.0,1970-01-01 00:00:01.749541272,11280.806911999996,103.25535299999899,4.965999999999999e-07,0.4,0.41719999999999996,0.2
1138.0,1970-01-01 00:00:01.749541273,11287.532307999996,103.25152699999899,4.97e-07,0.32,0.3936,0.10954451150103323
1139.0,1970-01-01 00:00:01.749541273,11309.590761999994,103.316977999999,4.975999999999999e-07,0.64,0.41719999999999996,0.2966479394838265
1140.0,1970-01-01 00:00:01.749541274,11320.857171999995,103.326567999999,4.979999999999999e-07,0.48,0.43079999999999996,0.2683281572999748
1141.0,1970-01-01 00:00:01.749541274,11324.281069999994,103.346654999999,4.986e-07,0.68,0.39799999999999996,0.2683281572999748
1142.0,1970-01-01 00:00:01.749541275,11336.593095999993,103.39937399999899,4.99e-07,0.52,0.4196,0.2280350850198276
1143.0,1970-01-01 00:00:01.749541275,11350.288687999995,103.455771999999,4.996000000000001e-07,0.52,0.4116000000000001,0.363318042491699
1144.0,1970-01-01 00:00:01.749541276,11362.845463999995,103.47874099999899,5e-07,0.52,0.4351999999999999,0.1095445115010332
1145.0,1970-01-01 00:00:01.749541276,11382.547185999994,103.51763399999899,5.006e-07,0.68,0.4048,0.1788854381999832
1146.0,1970-01-01 00:00:01.749541277,11392.548279999994,103.56294499999899,5.009999999999999e-07,0.6,0.3936,0.31622776601683794
1147.0,1970-01-01 00:00:01.749541277,11402.005507999995,103.575876999999,5.016e-07,0.5599999999999999,0.42119999999999996,0.1673320053068151
1148.0,1970-01-01 00:00:01.749541278,11415.679699999995,103.59272499999899,5.022e-07,0.36,0.4112,0.1673320053068151
1149.0,1970-01-01 00:00:01.749541278,11432.586439999995,103.74175999999898,5.028e-07,0.4,0.40040000000000003,0.19999999999999998
1150.0,1970-01-01 00:00:01.749541279,11437.238903999994,103.65282599999898,5.032e-07,0.48,0.4411999999999999,0.17888543819998318
1151.0,1970-01-01 00:00:01.749541279,11442.735683999996,103.66022099999898,5.036e-07,0.48,0.4295999999999999,0.22803508501982758
1152.0,1970-01-01 00:00:01.749541280,11455.188809999996,103.82033999999899,5.042e-07,0.5599999999999999,0.418,0.1673320053068151
1153.0,1970-01-01 00:00:01.749541280,11467.740935999995,103.92230899999898,5.046e-07,0.48,0.4640000000000001,0.2683281572999748
1154.0,1970-01-01 00:00:01.749541281,11488.393323999993,103.98423099999897,5.052e-07,0.5599999999999999,0.4356,0.16733200530681513
1155.0,1970-01-01 00:00:01.749541281,11507.454895999994,104.00852399999899,5.058e-07,0.5599999999999999,0.4215999999999999,0.08944271909999156
1156.0,1970-01-01 00:00:01.749541282,11509.681477999995,104.02033199999899,5.062e-07,0.6,0.402,0.2
1157.0,1970-01-01 00:00:01.749541282,11522.078403999994,104.01450099999897,5.068e-07,0.52,0.41079999999999994,0.17888543819998315
1158.0,1970-01-01 00:00:01.749541283,11533.643113999995,104.05884099999898,5.072e-07,0.52,0.3932,0.2683281572999748
1159.0,1970-01-01 00:00:01.749541283,11534.832779999993,104.05241999999899,5.077999999999999e-07,0.64,0.3848,0.260768096208106
1160.0,1970-01-01 00:00:01.749541284,11542.761691999995,104.07207299999898,5.082e-07,0.4800000000000001,0.4084,0.22803508501982758
1161.0,1970-01-01 00:00:01.749541285,11559.539581999994,104.07930799999897,5.09e-07,0.5599999999999999,0.4452,0.21908902300206642
1162.0,1970-01-01 00:00:01.749541285,11566.292827999994,104.09033199999897,5.092e-07,0.72,0.4184,0.22803508501982758
1163.0,1970-01-01 00:00:01.749541286,11590.984279999993,104.14221999999897,5.1e-07,0.52,0.4248,0.2683281572999748
1164.0,1970-01-01 00:00:01.749541286,11599.200391999993,104.14737299999896,5.102e-07,0.6799999999999999,0.43920000000000003,0.17888543819998318
1165.0,1970-01-01 00:00:01.749541287,11608.339919999993,104.14075499999896,5.110000000000001e-07,0.76,0.44719999999999993,0.16733200530681513
1166.0,1970-01-01 00:00:01.749541287,11608.339919999993,104.14075499999896,5.112e-07,0.6399999999999999,0.4628,0.21908902300206645
1167.0,1970-01-01 00:00:01.749541288,11625.317609999995,104.30488999999898,5.12e-07,0.6799999999999999,0.4056,0.1788854381999832
1168.0,1970-01-01 00:00:01.749541288,11639.386251999993,104.35578799999897,5.122e-07,0.76,0.41480000000000006,0.08944271909999163
1169.0,1970-01-01 00:00:01.749541289,11655.035425999993,104.38454399999895,5.13e-07,0.5599999999999999,0.4076000000000001,0.2966479394838265
1170.0,1970-01-01 00:00:01.749541289,11655.035425999993,104.38454399999895,5.132e-07,0.5599999999999999,0.42679999999999996,0.260768096208106
1171.0,1970-01-01 00:00:01.749541290,11687.614539999995,104.70913499999897,5.14e-07,0.76,0.434,0.16733200530681513
1172.0,1970-01-01 00:00:01.749541290,11702.638347999995,104.73946199999895,5.144e-07,0.6,0.4124,0.1414213562373095
1173.0,1970-01-01 00:00:01.749541291,11711.525425999995,104.82089399999896,5.149999999999999e-07,0.52,0.4164,0.363318042491699
1174.0,1970-01-01 00:00:01.749541291,11720.459453999994,104.82887599999894,5.156e-07,0.72,0.4144,0.1788854381999832
1175.0,1970-01-01 00:00:01.749541292,11728.829215999995,104.84822899999895,5.16e-07,0.52,0.40919999999999995,0.2280350850198276
1176.0,1970-01-01 00:00:01.749541292,11741.638691999995,104.87139799999895,5.168000000000001e-07,0.64,0.4144,0.16733200530681513
1177.0,1970-01-01 00:00:01.749541293,11755.884399999994,105.06292499999896,5.17e-07,0.52,0.4168,0.17888543819998318
1178.0,1970-01-01 00:00:01.749541293,11772.653589999994,105.23230999999893,5.178e-07,0.6,0.3867999999999999,0.2
1179.0,1970-01-01 00:00:01.749541294,11768.524125999995,105.21324399999894,5.18e-07,0.64,0.44880000000000003,0.16733200530681513
1180.0,1970-01-01 00:00:01.749541294,11790.075929999995,105.29834499999895,5.188e-07,0.64,0.43,0.0894427190999916
1181.0,1970-01-01 00:00:01.749541295,11799.020307999994,105.43322699999894,5.189999999999999e-07,0.44000000000000006,0.43760000000000004,0.08944271909999157
1182.0,1970-01-01 00:00:01.749541295,11817.162013999992,105.51229099999894,5.198e-07,0.5599999999999999,0.4508,0.260768096208106
1183.0,1970-01-01 00:00:01.749541296,11816.962963999993,105.49784099999894,5.202e-07,0.48,0.4264,0.2683281572999748
1184.0,1970-01-01 00:00:01.749541296,11831.151455999992,105.58318899999892,5.208e-07,0.5599999999999999,0.422,0.2966479394838265
1185.0,1970-01-01 00:00:01.749541297,11846.297929999992,105.67559499999894,5.212e-07,0.5599999999999999,0.4252000000000001,0.260768096208106
1186.0,1970-01-01 00:00:01.749541297,11867.295817999993,105.81106699999891,5.218e-07,0.52,0.4452,0.17888543819998318
1187.0,1970-01-01 00:00:01.749541298,11866.116801999993,105.80758799999892,5.222000000000001e-07,0.6799999999999999,0.4196,0.2280350850198276
1188.0,1970-01-01 00:00:01.749541298,11882.928741999993,105.91287299999892,5.228e-07,0.48,0.40920000000000006,0.30331501776206204
1189.0,1970-01-01 00:00:01.749541299,11885.075623999994,105.94908099999891,5.232e-07,0.6,0.4168,0.1414213562373095
1190.0,1970-01-01 00:00:01.749541299,11898.774965999994,105.98557899999892,5.238e-07,0.4,0.39,0.19999999999999998
1191.0,1970-01-01 00:00:01.749541300,11907.742693999993,106.00331099999892,5.242e-07,0.64,0.42560000000000003,0.260768096208106
1192.0,1970-01-01 00:00:01.749541301,11920.279069999993,106.06547999999891,5.250000000000001e-07,0.6,0.4244,0.2449489742783178
1193.0,1970-01-01 00:00:01.749541301,11928.251031999993,106.1044329999989,5.252e-07,0.48,0.4192,0.2280350850198276
1194.0,1970-01-01 00:00:01.749541302,11958.617163999992,106.1970159999989,5.259999999999999e-07,0.48,0.4088,0.38987177379235854
1195.0,1970-01-01 00:00:01.749541302,11965.276509999992,106.21273999999889,5.264e-07,0.52,0.4144,0.2280350850198276
1196.0,1970-01-01 00:00:01.749541303,11987.660529999992,106.2959699999989,5.272e-07,0.48,0.4124,0.17888543819998315
1197.0,1970-01-01 00:00:01.749541303,11986.623513999992,106.2876909999989,5.274e-07,0.5599999999999999,0.4056,0.3847076812334269
1198.0,1970-01-01 00:00:01.749541304,11998.087023999993,106.32228099999891,5.282000000000001e-07,0.5599999999999999,0.44959999999999994,0.4560701700396552
1199.0,1970-01-01 00:00:01.749541304,12002.651137999992,106.34084699999889,5.284000000000001e-07,0.6,0.44279999999999997,0.2
1200.0,1970-01-01 00:00:01.749541305,12021.495459999993,106.38508999999888,5.292e-07,0.4800000000000001,0.4236,0.41472882706655445
1201.0,1970-01-01 00:00:01.749541305,12037.141283999992,106.41904599999889,5.296e-07,0.48,0.4636,0.2280350850198276
1202.0,1970-01-01 00:00:01.749541306,12054.332373999992,106.51503099999888,5.302e-07,0.52,0.4396,0.22803508501982755
1203.0,1970-01-01 00:00:01.749541306,12047.833577999994,106.46495699999886,5.308e-07,0.64,0.44480000000000003,0.21908902300206642
1204.0,1970-01-01 00:00:01.749541307,12051.180975999992,106.47999399999887,5.312e-07,0.52,0.4668,0.2280350850198276
1205.0,1970-01-01 00:00:01.749541307,12076.851443999993,106.65786099999886,5.318e-07,0.5599999999999999,0.42279999999999995,0.260768096208106
1206.0,1970-01-01 00:00:01.749541308,12099.031613999994,106.72174099999889,5.322e-07,0.56,0.4448,0.260768096208106
1207.0,1970-01-01 00:00:01.749541309,12108.133491999994,106.78862299999886,5.33e-07,0.48,0.404,0.33466401061363027
1208.0,1970-01-01 00:00:01.749541309,12119.300051999993,106.93066299999887,5.334e-07,0.4,0.4328,0.24494897427831783
1209.0,1970-01-01 00:00:01.749541310,12131.134911999994,106.95545299999887,5.34e-07,0.6,0.3896,0.31622776601683794
1210.0,1970-01-01 00:00:01.749541310,12152.368615999992,107.06965399999888,5.346e-07,0.5599999999999999,0.4244,0.1673320053068151
1211.0,1970-01-01 00:00:01.749541311,12159.666361999993,107.11527799999888,5.352000000000001e-07,0.6,0.41200000000000003,0.1414213562373095
1212.0,1970-01-01 00:00:01.749541311,12171.087871999993,107.13981799999888,5.356e-07,0.48,0.41720000000000007,0.30331501776206204
1213.0,1970-01-01 00:00:01.749541312,12184.968813999993,107.15656599999886,5.361999999999999e-07,0.4800000000000001,0.38079999999999997,0.22803508501982758
1214.0,1970-01-01 00:00:01.749541312,12192.119675999993,107.30271899999886,5.366e-07,0.36,0.38599999999999995,0.08944271909999157
1215.0,1970-01-01 00:00:01.749541313,12199.740887999995,107.34627199999886,5.373999999999999e-07,0.52,0.40519999999999995,0.30331501776206204
1216.0,1970-01-01 00:00:01.749541313,12214.740845999995,107.41069899999886,5.378e-07,0.6,0.40120000000000006,0.14142135623730953
1217.0,1970-01-01 00:00:01.749541314,12234.212167999995,107.67959199999886,5.384e-07,0.72,0.44079999999999997,0.10954451150103327
1218.0,1970-01-01 00:00:01.749541314,12250.178041999994,107.71829799999884,5.388e-07,0.64,0.40919999999999995,0.16733200530681513
1219.0,1970-01-01 00:00:01.749541315,12260.424685999995,107.91555899999885,5.396e-07,0.4,0.39440000000000003,0.24494897427831777
1220.0,1970-01-01 00:00:01.749541316,12274.644593999994,108.04783599999885,5.4e-07,0.6799999999999999,0.3388,0.1788854381999832
1221.0,1970-01-01 00:00:01.749541316,12290.705717999994,108.29149199999884,5.406000000000001e-07,0.44000000000000006,0.39360000000000006,0.3286335345030997
1222.0,1970-01-01 00:00:01.749541317,12303.770509999993,108.43083999999885,5.41e-07,0.44000000000000006,0.3788000000000001,0.16733200530681508
1223.0,1970-01-01 00:00:01.749541317,12309.341889999992,108.34023499999884,5.418e-07,0.6,0.404,0.2
1224.0,1970-01-01 00:00:01.749541318,12314.053203999994,108.37865099999885,5.420000000000001e-07,0.64,0.4124,0.16733200530681508
1225.0,1970-01-01 00:00:01.749541318,12342.831719999995,108.68795499999882,5.427999999999999e-07,0.52,0.426,0.22803508501982758
1226.0,1970-01-01 00:00:01.749541319,12343.165719999994,108.71735499999883,5.429999999999999e-07,0.48,0.42479999999999996,0.17888543819998318
1227.0,1970-01-01 00:00:01.749541319,12357.515977999992,108.76688199999883,5.438e-07,0.72,0.4055999999999999,0.1788854381999832
1228.0,1970-01-01 00:00:01.749541320,12366.439055999994,108.77471399999884,5.442e-07,0.6799999999999999,0.4192,0.22803508501982755
1229.0,1970-01-01 00:00:01.749541320,12382.514979999994,108.81276999999884,5.448000000000001e-07,0.48,0.38959999999999995,0.17888543819998315
1230.0,1970-01-01 00:00:01.749541321,12389.375025999994,108.81884399999883,5.454000000000001e-07,0.5599999999999999,0.3996,0.16733200530681513
1231.0,1970-01-01 00:00:01.749541321,12400.845235999994,108.82413399999882,5.458e-07,0.48,0.40800000000000003,0.22803508501982758
1232.0,1970-01-01 00:00:01.749541322,12412.911911999994,108.87185299999882,5.464e-07,0.4,0.396,0.1414213562373095
1233.0,1970-01-01 00:00:01.749541322,12422.931805999993,108.88836399999882,5.468e-07,0.48,0.39320000000000005,0.17888543819998315
1234.0,1970-01-01 00:00:01.749541323,12445.370475999993,109.0359439999988,5.476e-07,0.5599999999999999,0.386,0.1673320053068151
1235.0,1970-01-01 00:00:01.749541324,12454.587753999993,109.05347599999882,5.48e-07,0.52,0.38,0.2280350850198276
1236.0,1970-01-01 00:00:01.749541324,12457.804001999993,109.07371299999882,5.485999999999999e-07,0.36,0.4284,0.08944271909999159
1237.0,1970-01-01 00:00:01.749541325,12463.329331999994,109.1055079999988,5.492e-07,0.32,0.3856,0.30331501776206204
1238.0,1970-01-01 00:00:01.749541325,12476.522673999994,109.16190599999882,5.496e-07,0.6,0.37479999999999997,0.24494897427831777
1239.0,1970-01-01 00:00:01.749541326,12499.332043999993,109.32893599999879,5.502e-07,0.6,0.404,0.282842712474619
1240.0,1970-01-01 00:00:01.749541326,12504.913273999995,109.46353099999881,5.506e-07,0.6,0.41159999999999997,0.2449489742783178
1241.0,1970-01-01 00:00:01.749541327,12524.959261999993,109.61360299999879,5.514e-07,0.4,0.42919999999999997,0.37416573867739417
1242.0,1970-01-01 00:00:01.749541327,12538.566353999993,109.6744509999988,5.516e-07,0.36,0.37120000000000003,0.260768096208106
1243.0,1970-01-01 00:00:01.749541328,12556.778909999994,109.77861499999878,5.524e-07,0.5599999999999999,0.358,0.2966479394838265
1244.0,1970-01-01 00:00:01.749541328,12559.851907999993,109.7691019999988,5.526e-07,0.48,0.392,0.22803508501982764
1245.0,1970-01-01 00:00:01.749541329,12580.418545999995,109.97322399999878,5.534e-07,0.6,0.3964,0.2
1246.0,1970-01-01 00:00:01.749541329,12584.989559999993,110.01148999999877,5.536e-07,0.52,0.38639999999999997,0.363318042491699
1247.0,1970-01-01 00:00:01.749541330,12598.440551999993,110.05788799999877,5.543999999999999e-07,0.6,0.3848,0.2449489742783178
1248.0,1970-01-01 00:00:01.749541330,12609.428361999995,110.1704779999988,5.548e-07,0.36,0.38480000000000003,0.260768096208106
1249.0,1970-01-01 00:00:01.749541331,12612.912409999994,110.17591499999878,5.554e-07,0.5599999999999999,0.3924,0.1673320053068151
1250.0,1970-01-01 00:00:01.749541331,12624.909685999994,110.28213399999879,5.558e-07,0.32,0.3968,0.2280350850198276
1251.0,1970-01-01 00:00:01.749541332,12649.318471999994,110.36894299999878,5.564e-07,0.4,0.3952,0.19999999999999998
1252.0,1970-01-01 00:00:01.749541333,12652.283069999992,110.42827999999876,5.57e-07,0.44000000000000006,0.41,0.2966479394838265
1253.0,1970-01-01 00:00:01.749541333,12667.236377999992,110.47320699999878,5.574e-07,0.52,0.4016,0.2280350850198276
1254.0,1970-01-01 00:00:01.749541334,12674.810339999993,110.68270999999876,5.58e-07,0.4,0.4192,0.24494897427831783
1255.0,1970-01-01 00:00:01.749541334,12688.612381999992,110.80765799999877,5.584e-07,0.48,0.42200000000000004,0.17888543819998315
1256.0,1970-01-01 00:00:01.749541335,12702.73323999999,110.85758499999876,5.59e-07,0.64,0.388,0.16733200530681513
1257.0,1970-01-01 00:00:01.749541335,12717.284397999993,110.98036199999876,5.596e-07,0.4,0.39239999999999997,0.1414213562373095
1258.0,1970-01-01 00:00:01.749541336,12726.278725999991,111.08579399999876,5.599999999999999e-07,0.5599999999999999,0.37800000000000006,0.08944271909999156
1259.0,1970-01-01 00:00:01.749541336,12739.699617999991,111.28809199999876,5.606e-07,0.52,0.41079999999999994,0.30331501776206204
1260.0,1970-01-01 00:00:01.749541337,12745.162947999992,111.40283699999877,5.61e-07,0.44000000000000006,0.402,0.1673320053068151
1261.0,1970-01-01 00:00:01.749541337,12762.279087999992,111.53772199999875,5.618000000000001e-07,0.76,0.3736,0.16733200530681513
1262.0,1970-01-01 00:00:01.749541338,12757.77407399999,111.50915599999875,5.620000000000001e-07,0.48,0.38,0.2683281572999748
1263.0,1970-01-01 00:00:01.749541338,12770.140249999991,111.61587499999875,5.628e-07,0.52,0.39880000000000004,0.17888543819998318
1264.0,1970-01-01 00:00:01.749541339,12778.80062799999,111.78020699999877,5.63e-07,0.48,0.396,0.1095445115010332
1265.0,1970-01-01 00:00:01.749541339,12809.20545999999,112.12268999999876,5.638e-07,0.6,0.40920000000000006,0.31622776601683794
1266.0,1970-01-01 00:00:01.749541340,12814.661139999991,112.17428499999876,5.644e-07,0.4,0.3732,0.1414213562373095
1267.0,1970-01-01 00:00:01.749541340,12820.52316999999,112.22062999999875,5.648e-07,0.5599999999999999,0.3872,0.1673320053068151
1268.0,1970-01-01 00:00:01.749541341,12839.56129199999,112.27432299999876,5.654e-07,0.56,0.40199999999999997,0.260768096208106
1269.0,1970-01-01 00:00:01.749541342,12850.902701999988,112.48466299999875,5.66e-07,0.6,0.38639999999999997,0.2
1270.0,1970-01-01 00:00:01.749541342,12867.52039199999,112.60494799999874,5.666e-07,0.6,0.376,0.24494897427831783
1271.0,1970-01-01 00:00:01.749541343,12878.732351999988,112.60493799999874,5.67e-07,0.44000000000000006,0.38280000000000003,0.260768096208106
1272.0,1970-01-01 00:00:01.749541343,12885.31674799999,112.62566199999874,5.676e-07,0.4,0.398,0.2449489742783178
1273.0,1970-01-01 00:00:01.749541344,12890.81432799999,112.66760699999875,5.68e-07,0.44000000000000006,0.3896,0.16733200530681508
1274.0,1970-01-01 00:00:01.749541344,12911.319715999989,112.90017899999876,5.686e-07,0.56,0.404,0.21908902300206648
1275.0,1970-01-01 00:00:01.749541345,12922.70592599999,112.93941899999875,5.69e-07,0.28,0.42800000000000005,0.17888543819998318
1276.0,1970-01-01 00:00:01.749541345,12939.60366599999,113.14315399999876,5.698e-07,0.5599999999999999,0.39680000000000004,0.1673320053068151
1277.0,1970-01-01 00:00:01.749541346,12957.21392199999,113.33536799999874,5.704e-07,0.68,0.3932,0.1788854381999832
1278.0,1970-01-01 00:00:01.749541346,12960.762869999988,113.31165499999875,5.708e-07,0.72,0.4372000000000001,0.22803508501982758
1279.0,1970-01-01 00:00:01.749541347,12974.161761999989,113.49490299999874,5.716e-07,0.48,0.4152,0.1095445115010332
1280.0,1970-01-01 00:00:01.749541347,12980.906657999989,113.53007699999873,5.718e-07,0.44000000000000006,0.42000000000000004,0.3286335345030997
1281.0,1970-01-01 00:00:01.749541348,12998.83141399999,114.28929099999873,5.726e-07,0.64,0.42919999999999997,0.260768096208106
1282.0,1970-01-01 00:00:01.749541348,12997.78574799999,114.06536199999873,5.728e-07,0.8,0.43200000000000005,0.2
1283.0,1970-01-01 00:00:01.749541349,13031.44407799999,115.45523199999873,5.736e-07,0.48,0.4076000000000001,0.3346640106136302
1284.0,1970-01-01 00:00:01.749541350,13042.53653799999,115.49942199999873,5.74e-07,0.32,0.42160000000000003,0.10954451150103323
1285.0,1970-01-01 00:00:01.749541350,13060.519243999986,115.79868599999872,5.746e-07,0.64,0.3896,0.260768096208106
1286.0,1970-01-01 00:00:01.749541351,13066.115323999988,115.80608099999873,5.75e-07,0.52,0.40040000000000003,0.22803508501982758
1287.0,1970-01-01 00:00:01.749541351,13068.338605999987,115.85723899999871,5.756e-07,0.52,0.40119999999999995,0.1095445115010332
1288.0,1970-01-01 00:00:01.749541352,13093.487257999988,115.9377769999987,5.766e-07,0.44000000000000006,0.39239999999999997,0.260768096208106
1289.0,1970-01-01 00:00:01.749541352,13091.026375999987,115.96526899999871,5.766e-07,0.68,0.4048,0.2683281572999748
1290.0,1970-01-01 00:00:01.749541353,13115.859177999988,116.0990569999987,5.776e-07,0.5599999999999999,0.40040000000000003,0.2966479394838265
1291.0,1970-01-01 00:00:01.749541353,13114.737961999988,116.0956779999987,5.776e-07,0.28,0.4048,0.10954451150103324
1292.0,1970-01-01 00:00:01.749541354,13135.633365999985,116.23912899999871,5.786000000000001e-07,0.36,0.3884,0.1673320053068151
1293.0,1970-01-01 00:00:01.749541354,13145.609659999987,116.3628899999987,5.788000000000001e-07,0.6,0.40079999999999993,0.2
1294.0,1970-01-01 00:00:01.749541355,13173.914459999985,116.6447149999987,5.796e-07,0.48,0.38920000000000005,0.3346640106136302
1295.0,1970-01-01 00:00:01.749541355,13166.972963999986,116.65344099999871,5.798e-07,0.56,0.4128,0.21908902300206645
