gen,time,PKG,GPU,seconds_passed,best_of_gen,average,PKG_std,GPU_std
1075.0,1970-01-01 00:00:01.749539705,10647.35225923077,150.62629076922866,4.588461538461538e-07,0.8,0.37876923076923075,60.17518699868466,51.07423222921753
1076.0,1970-01-01 00:00:01.749540391,10638.181986153846,115.29881384615263,4.644615384615385e-07,0.49230769230769234,0.3743076923076923,69.68533745969228,53.3520946173703
1077.0,1970-01-01 00:00:01.749543253,10354.429757999997,57.04762699999983,4.6519999999999996e-07,0.2,0.4160000000000001,14.87129049029485,0.0637173748478347
1078.0,1970-01-01 00:00:01.749541828,10566.333647058822,75.31368382352908,4.7017647058823526e-07,0.6705882352941177,0.4165882352941176,127.33903326560312,18.11602582910568
1079.0,1970-01-01 00:00:01.749542073,10631.383001666669,71.85576083333298,4.77e-07,0.3,0.43199999999999994,142.7546567293287,11.203886105425163
1080.0,1970-01-01 00:00:01.749540899,10651.102188888883,83.33936666666632,4.6922222222222225e-07,0.48888888888888893,0.4328888888888889,28.139616614777854,19.056488260706633
1081.0,1970-01-01 00:00:01.749542243,10664.204911666671,74.81071749999956,4.798333333333333e-07,0.5666666666666667,0.41533333333333333,148.52048807165306,11.1090378416748
1082.0,1970-01-01 00:00:01.749540923,10622.066860833338,134.3869808333314,4.6391666666666667e-07,0.6,0.4208333333333334,169.7979443900704,67.82345861876394
1083.0,1970-01-01 00:00:01.749542177,10674.91259266667,72.39464399999962,4.793999999999999e-07,0.9466666666666667,0.40266666666666673,145.0209604784662,10.79464406714901
1084.0,1970-01-01 00:00:01.749540782,10648.2748676923,105.58031307692225,4.6469230769230773e-07,0.7538461538461539,0.4067692307692307,115.77768095469749,41.86478098131584
1085.0,1970-01-01 00:00:01.749540911,10762.822780000004,112.06040333333203,4.746666666666667e-07,0.3333333333333333,0.4513333333333332,79.53814927105824,67.62214606117462
1086.0,1970-01-01 00:00:01.749540625,10688.704293749997,123.96440937499858,4.6537499999999997e-07,0.44999999999999996,0.41025,140.50816209123624,57.41373889724624
1087.0,1970-01-01 00:00:01.749540747,10787.842540625004,119.42882656249854,4.7431250000000003e-07,0.75,0.435625,68.63222548243678,57.140654430021584
1088.0,1970-01-01 00:00:01.749541259,10649.833145000004,123.74025499999831,4.6700000000000004e-07,0.4,0.43899999999999995,235.81801141858216,93.24904915966731
1089.0,1970-01-01 00:00:01.749541908,10718.208256666665,69.39843916666636,4.798333333333333e-07,0.26666666666666666,0.425,126.56580395239601,9.74047531078016
1090.0,1970-01-01 00:00:01.749540690,10748.868168181807,85.46570681818149,4.7145454545454543e-07,0.5272727272727273,0.4094545454545455,12.643558025214416,19.706518910796728
1091.0,1970-01-01 00:00:01.749541504,10765.848999375003,105.58330843749887,4.76625e-07,0.7000000000000001,0.37625,161.2425742167155,52.258376027740596
1092.0,1970-01-01 00:00:01.749541233,10770.796489999993,64.94524749999987,4.7875e-07,0.4,0.44,7.265793315758424,0.02708109811288856
1093.0,1970-01-01 00:00:01.749541071,10722.402414545451,110.24718318181705,4.693636363636364e-07,0.41818181818181815,0.4047272727272727,162.15965431656582,55.18308716432777
1094.0,1970-01-01 00:00:01.749541587,10796.698062500001,100.27877083333226,4.790833333333333e-07,0.39999999999999997,0.43166666666666664,156.97069687296144,55.198904909217454
1095.0,1970-01-01 00:00:01.749540033,10842.232667777778,146.4661322222202,4.6877777777777776e-07,0.5777777777777778,0.4284444444444444,123.95003502565237,53.88653186878793
1096.0,1970-01-01 00:00:01.749541629,10736.128973809517,76.78635952380924,4.748571428571429e-07,0.7523809523809524,0.42219047619047617,126.74255563212226,21.222899862511376
1097.0,1970-01-01 00:00:01.749541253,10915.800423636369,108.7313445454533,4.842727272727273e-07,0.38181818181818183,0.41945454545454547,61.29944962927236,52.94611141394486
1098.0,1970-01-01 00:00:01.749541257,10942.700976666674,118.48293166666515,4.853333333333333e-07,0.5333333333333333,0.3786666666666667,3.2607948175471875,62.29974493242782
1099.0,1970-01-01 00:00:01.749541237,10848.332403333325,65.27387166666651,4.82e-07,0.4000000000000001,0.3539999999999999,5.644610737441938,0.07179760168929201
1100.0,1970-01-01 00:00:01.749541199,10821.558941764704,109.51279058823411,4.7529411764705887e-07,0.7058823529411765,0.4170588235294118,159.28176292907028,56.80059722067846
1101.0,1970-01-01 00:00:01.749541788,10878.197875384612,76.74718999999962,4.853846153846154e-07,0.49230769230769234,0.4132307692307693,112.54744669868501,15.181529120922297
1102.0,1970-01-01 00:00:01.749541964,10899.524202857141,71.86613999999966,4.884285714285715e-07,0.6285714285714287,0.40457142857142864,133.06986983715197,10.56814237157065
1103.0,1970-01-01 00:00:01.749541694,10823.273779999992,71.53793111111088,4.802222222222223e-07,0.7111111111111111,0.41022222222222227,126.85695893256191,18.301950191060403
1104.0,1970-01-01 00:00:01.749541170,11018.299088181826,122.20934590908934,4.87909090909091e-07,0.6727272727272727,0.3960000000000001,15.02978691122008,54.346459823738094
1105.0,1970-01-01 00:00:01.749540640,10913.697159047615,124.18874809523662,4.7557142857142855e-07,0.6571428571428571,0.41942857142857143,142.53531707356362,56.496971342857776
1106.0,1970-01-01 00:00:01.749540247,10937.204259999982,103.3395649999995,4.75e-07,0.6,0.368,0.0,0.0
1107.0,1970-01-01 00:00:01.749541851,10961.649606999998,72.02104549999967,4.908e-07,0.58,0.4484,109.99889713766822,9.924199812018342
1108.0,1970-01-01 00:00:01.749541411,10915.450780769228,92.42159423076833,4.825384615384615e-07,0.5384615384615384,0.4127692307692307,148.17499439187665,56.37904023368124
1109.0,1970-01-01 00:00:01.749541590,10952.748012222213,86.87185722222176,4.853333333333332e-07,0.4444444444444444,0.42422222222222217,136.84254849873633,18.691450228739335
1110.0,1970-01-01 00:00:01.749540793,11037.552815384606,104.25124230769156,4.843846153846155e-07,0.676923076923077,0.4501538461538462,47.051897136813494,27.81166483625277
1111.0,1970-01-01 00:00:01.749540798,11072.880200000005,119.49702115384464,4.875384615384616e-07,0.5230769230769231,0.4301538461538461,57.305899817301295,59.52234476612382
1112.0,1970-01-01 00:00:01.749543271,10746.279804999995,58.34416999999982,4.83e-07,0.4,0.3580000000000001,7.28221595451264,0.014789193689988683
1113.0,1970-01-01 00:00:01.749540519,11032.423063750004,142.48689874999783,4.80125e-07,0.325,0.39875,151.66556998690916,67.66973665627572
1114.0,1970-01-01 00:00:01.749541817,10929.11991999999,81.3742577777774,4.837777777777778e-07,0.2,0.4011111111111111,155.02870681256937,22.789760551822916
1115.0,1970-01-01 00:00:01.749542062,10925.059618999994,74.6672109999995,4.865e-07,0.5,0.40140000000000003,135.53250738209138,41.251247323413004
1116.0,1970-01-01 00:00:01.749540960,11087.365844117638,93.42809705882293,4.887058823529412e-07,0.5764705882352942,0.43929411764705883,43.24072695626131,30.31735429065784
1117.0,1970-01-01 00:00:01.749542825,10981.740767777776,69.5406155555552,4.944444444444444e-07,0.4,0.42977777777777776,177.10915740163853,13.307716646106496
1118.0,1970-01-01 00:00:01.749540260,11121.275873750003,128.85956999999823,4.85125e-07,0.6000000000000001,0.46699999999999997,53.03905748140662,67.19028556324896
1119.0,1970-01-01 00:00:01.749540500,11190.946648461548,143.51172461538252,4.894615384615385e-07,0.6307692307692309,0.4216923076923077,37.17327964324532,54.668871694346954
1120.0,1970-01-01 00:00:01.749541757,11159.788064999999,74.88045374999963,4.9975e-07,0.5,0.41100000000000003,67.59909026756812,10.142014505203193
1121.0,1970-01-01 00:00:01.749541801,11056.098886923068,81.48214961538426,4.912307692307692e-07,0.7076923076923076,0.39307692307692305,145.3964950573921,22.46934639946069
1122.0,1970-01-01 00:00:01.749541267,11139.38785,108.25526309523697,4.917142857142858e-07,0.47619047619047616,0.4200000000000001,139.02635820775424,51.11420650683508
1123.0,1970-01-01 00:00:01.749541249,11130.534649999992,66.20734999999982,4.9475e-07,0.4,0.424,12.318427202293867,0.04772829995575499
1124.0,1970-01-01 00:00:01.749541537,11063.892494666658,99.91194033333242,4.874e-07,0.3066666666666667,0.44066666666666665,148.0797376805879,52.79738790153946
1125.0,1970-01-01 00:00:01.749540078,11211.73410600001,165.3778389999972,4.844e-07,0.27999999999999997,0.4264,173.48654809655898,59.78519609915875
1126.0,1970-01-01 00:00:01.749541380,11229.793119999997,92.60187558823466,4.989411764705882e-07,0.5058823529411764,0.4310588235294117,63.46487553323462,30.256215816852986
1127.0,1970-01-01 00:00:01.749540258,11200.139163333306,111.42343666666615,4.86e-07,0.6,0.3920000000000001,8.69839086526592,0.06364122334095226
1128.0,1970-01-01 00:00:01.749540463,11235.959197,116.7781179999985,4.92e-07,0.4,0.4596,67.42221491626485,64.88220734036389
1129.0,1970-01-01 00:00:01.749542047,11118.84292833332,78.96037444444411,4.946111111111111e-07,0.5222222222222223,0.4657777777777777,150.0955055963959,22.513726484429473
1130.0,1970-01-01 00:00:01.749541817,11189.353226666659,67.22802888888866,4.994444444444444e-07,0.3111111111111111,0.416888888888889,115.68866920944872,6.833007492021502
1131.0,1970-01-01 00:00:01.749539840,11285.044024285704,146.25924714285534,4.867142857142857e-07,0.31428571428571433,0.4065714285714286,51.02632453625068,43.070397271507574
1132.0,1970-01-01 00:00:01.749542010,11227.1048768421,88.11471921052572,5.004736842105263e-07,0.5368421052631579,0.4189473684210527,156.04132564932533,31.4439948535922
1133.0,1970-01-01 00:00:01.749541255,11256.99772666666,66.80428583333311,5.006666666666667e-07,0.20000000000000004,0.424,15.839996899074759,0.049945953731669095
1134.0,1970-01-01 00:00:01.749541079,11280.49210333334,127.32133833333152,4.955333333333334e-07,0.6,0.4182666666666666,153.02190615312892,63.71105520595232
1135.0,1970-01-01 00:00:01.749540779,11393.734325000012,138.32998749999797,5.009999999999999e-07,0.30000000000000004,0.43699999999999994,8.694592052543404,76.9274301240903
1136.0,1970-01-01 00:00:01.749540066,11311.01219399998,128.0571859999989,4.893999999999999e-07,0.16,0.404,46.6434563022457,36.14142912644706
1137.0,1970-01-01 00:00:01.749540817,11354.932478499995,106.78191649999897,4.995e-07,0.38,0.42210000000000003,58.19337378739562,47.56162018423373
1138.0,1970-01-01 00:00:01.749541525,11272.033979999998,97.7751929166656,4.986666666666667e-07,0.3166666666666667,0.3906666666666667,159.90289602446106,57.63424368283239
1139.0,1970-01-01 00:00:01.749541545,11415.929883636356,94.25662999999945,5.079999999999999e-07,0.8727272727272727,0.4247272727272726,46.08740589756762,14.181447842228451
1140.0,1970-01-01 00:00:01.749542152,11180.971887499983,80.05183124999971,4.95875e-07,0.35,0.42799999999999994,128.46889479793575,26.511964649669608
1141.0,1970-01-01 00:00:01.749541260,11359.821679999992,67.08579499999975,5.05e-07,0.4,0.366,0.0,0.0
1142.0,1970-01-01 00:00:01.749541384,11362.158241000005,120.70095399999836,5.012e-07,0.4,0.41859999999999997,168.09855283756377,62.91416920986658
1143.0,1970-01-01 00:00:01.749541445,11394.956956470578,82.36954058823488,5.063529411764705e-07,0.47058823529411764,0.4035294117647059,96.80040326875783,18.81937317178915
1144.0,1970-01-01 00:00:01.749541134,11331.389252307696,132.0941880769211,4.956923076923077e-07,0.49230769230769234,0.45707692307692305,179.41382809918653,68.56501773341883
1145.0,1970-01-01 00:00:01.749540936,11381.89122555554,95.51509111111041,5.005555555555555e-07,0.6444444444444445,0.4124444444444444,102.50781499981487,43.007352945789286
1146.0,1970-01-01 00:00:01.749539533,11494.788087500003,172.98350624999722,4.935e-07,0.65,0.3730000000000001,57.774138516389165,40.47137509777478
1147.0,1970-01-01 00:00:01.749541990,11382.869929285707,76.74348678571393,5.08e-07,0.5714285714285714,0.42571428571428566,143.35160475577575,17.804357577450954
1148.0,1970-01-01 00:00:01.749541817,11398.906729999992,85.95084115384556,5.066923076923077e-07,0.3692307692307692,0.4063076923076923,147.55087124021424,37.02808996556292
1149.0,1970-01-01 00:00:01.749540057,11505.273154444438,145.269253888887,4.983333333333333e-07,0.4222222222222222,0.4084444444444444,51.671312227258525,46.47587396567026
1150.0,1970-01-01 00:00:01.749541264,11462.936401999992,67.21511299999976,5.098e-07,0.4,0.4579999999999999,14.87549806184547,0.012032138525631696
1151.0,1970-01-01 00:00:01.749542282,11582.27100285715,85.14803642857085,5.224285714285715e-07,0.4,0.352,14.923631187206928,0.07308878355091075
1152.0,1970-01-01 00:00:01.749541128,11429.128004615373,113.2543665384604,5.011538461538462e-07,0.5076923076923077,0.4115384615384615,151.20898277466662,50.842192742406965
1153.0,1970-01-01 00:00:01.749541167,11499.184043529407,117.89887117646924,5.055882352941177e-07,0.4235294117647058,0.46,151.55045254493265,53.54532702981449
1154.0,1970-01-01 00:00:01.749541348,11464.550677692294,76.78438576923047,5.077692307692308e-07,0.5230769230769231,0.45415384615384613,86.94013568511296,20.561730562522317
1155.0,1970-01-01 00:00:01.749542287,11393.521708999984,79.04558349999967,5.068e-07,0.48,0.42699999999999994,151.96448078625906,24.414725522618784
1156.0,1970-01-01 00:00:01.749541268,11532.39390999999,67.20203999999976,5.13e-07,0.4,0.4539999999999999,0.0,0.0
1157.0,1970-01-01 00:00:01.749540345,11592.998288235292,142.9747264705863,5.04235294117647e-07,0.6,0.4083529411764706,83.90591585044629,51.08924932780948
1158.0,1970-01-01 00:00:01.749541268,11536.141629999991,67.19696999999975,5.13e-07,0.8000000000000002,0.3940000000000001,8.45237782870064,0.01112624038028687
1159.0,1970-01-01 00:00:01.749542286,11671.393117142865,85.46827928571369,5.264285714285715e-07,0.6,0.358,13.489645180632317,0.0719287527944967
1160.0,1970-01-01 00:00:01.749540970,11554.754439999992,110.24622718749885,5.071875e-07,0.5125,0.411,128.95187152994612,53.65893619311994
1161.0,1970-01-01 00:00:01.749543045,11446.483822499993,67.29193999999971,5.145e-07,0.3,0.4464999999999999,179.0287176777368,12.201747664843413
1162.0,1970-01-01 00:00:01.749541239,11581.234649999993,98.50177391304256,5.11304347826087e-07,0.782608695652174,0.42182608695652174,125.66899790578206,48.174195653050546
1163.0,1970-01-01 00:00:01.749539297,11713.148047500015,193.8597149999964,5.01e-07,0.2,0.4060000000000001,7.63554125856801,0.026418606132794262
1164.0,1970-01-01 00:00:01.749542011,11661.166557272727,76.72587227272685,5.230909090909092e-07,0.7454545454545454,0.4581818181818182,119.50190030062943,10.361576804888488
1165.0,1970-01-01 00:00:01.749542290,11753.210910000007,85.7012066666661,5.303333333333333e-07,0.6,0.4359999999999999,11.522890034922561,0.0465054013887936
1166.0,1970-01-01 00:00:01.749542090,11485.13179799998,82.14268699999965,5.088e-07,0.48,0.43760000000000004,129.28438417759094,26.419479121855158
1167.0,1970-01-01 00:00:01.749540140,11673.712961538462,154.95151923076688,5.047692307692307e-07,0.6615384615384615,0.40707692307692306,129.29781555456296,53.86560052887535
1168.0,1970-01-01 00:00:01.749541189,11691.159519999987,88.91766409090864,5.174545454545454e-07,0.7272727272727273,0.4,57.070849460410656,20.488407196504035
1170.0,1970-01-01 00:00:01.749541966,11648.929012499992,79.56828214285676,5.193928571428572e-07,0.6357142857142858,0.4335714285714286,149.045104578757,18.355062712489353
1171.0,1970-01-01 00:00:01.749540557,11775.873238666672,130.22642633333143,5.158e-07,0.76,0.4213333333333332,53.94930865221447,62.215802770729304
1172.0,1970-01-01 00:00:01.749542302,11550.704474999997,96.35655624999896,5.125000000000001e-07,0.45,0.442,165.73455972370104,65.15996483399285
1173.0,1970-01-01 00:00:01.749541216,11761.025692857127,99.84125357142803,5.189285714285715e-07,0.6714285714285715,0.42357142857142854,105.5585673614357,16.718769235553687
1174.0,1970-01-01 00:00:01.749539956,11795.087238333317,140.07571583333174,5.093333333333333e-07,0.8000000000000002,0.4213333333333333,33.84155896197343,41.92154582710804
1175.0,1970-01-01 00:00:01.749540180,11795.22414444445,137.838786111109,5.134444444444444e-07,0.5111111111111111,0.39977777777777773,56.96197802954163,66.90686480624268
1176.0,1970-01-01 00:00:01.749542495,11669.771386666662,71.01586333333302,5.234e-07,0.7066666666666667,0.3918666666666667,174.9332812953553,9.524403187913375
1177.0,1970-01-01 00:00:01.749541798,11678.154917499998,98.04049499999893,5.1675e-07,0.4,0.4075,172.4302793722716,64.17185325753181
1178.0,1970-01-01 00:00:01.749540227,11847.458093571431,152.28065285714052,5.14e-07,0.5428571428571429,0.38757142857142857,105.9796895526313,52.08147117742955
1179.0,1970-01-01 00:00:01.749542168,11721.046045624991,73.1774528124997,5.23875e-07,0.75,0.4585,146.26849276596462,13.223731369517676
1180.0,1970-01-01 00:00:01.749541687,11863.170475999996,75.0441189999996,5.305999999999999e-07,0.6,0.4088,61.734874109091955,10.236731965244125
1181.0,1970-01-01 00:00:01.749540620,11843.310078333305,108.68896749999942,5.173333333333333e-07,0.43333333333333335,0.43533333333333335,44.715896734713425,11.007185004489019
1182.0,1970-01-01 00:00:01.749540561,11898.882738666656,127.80261799999859,5.198666666666667e-07,0.44,0.4345333333333334,45.59463846404929,43.26227647446518
1183.0,1970-01-01 00:00:01.749541281,11832.80506499999,67.63529749999975,5.26e-07,0.6,0.42,4.32560552575593,0.04677157804158835
1184.0,1970-01-01 00:00:01.749541860,11839.387412499997,89.0543999999992,5.275625e-07,0.5875,0.407625,166.0017309665239,42.26852546541019
1185.0,1970-01-01 00:00:01.749539727,11925.08876571428,159.9314235714262,5.131428571428571e-07,0.42857142857142855,0.43628571428571433,32.946439372313804,43.37124539447979
1186.0,1970-01-01 00:00:01.749541305,11860.017085384616,124.00189153845984,5.22e-07,0.47692307692307695,0.4407692307692308,184.25622147630426,59.75448422614924
1187.0,1970-01-01 00:00:01.749542095,11849.291321999994,72.495501333333,5.303999999999999e-07,0.5466666666666666,0.42773333333333335,153.37250810194948,8.837824971261428
1188.0,1970-01-01 00:00:01.749542303,12034.113100000002,86.81014999999938,5.43e-07,0.4000000000000001,0.37399999999999994,5.3815884315318465,0.09485932887702643
1189.0,1970-01-01 00:00:01.749540415,11924.924717499976,112.4557887499991,5.19875e-07,0.65,0.42275,32.1423969595194,39.12222153235295
1190.0,1970-01-01 00:00:01.749542639,11760.046948333322,77.63964333333301,5.255e-07,0.5333333333333333,0.39399999999999996,183.91520408741567,19.507491950105972
1191.0,1970-01-01 00:00:01.749540798,11993.987862142852,119.56986285714142,5.27e-07,0.7428571428571429,0.432,57.71347959321198,51.9100425816805
1192.0,1970-01-01 00:00:01.749540947,11912.362455714287,125.39443535714109,5.214285714285714e-07,0.5285714285714286,0.4317142857142858,169.20558912695626,63.91067349406249
1193.0,1970-01-01 00:00:01.749541871,12016.326629285706,85.39779571428518,5.373571428571429e-07,0.6571428571428573,0.42271428571428565,112.13575248453324,14.839811099882109
1194.0,1970-01-01 00:00:01.749541141,11925.357971999987,107.81670799999894,5.236e-07,0.552,0.40024,148.95415657921697,49.34416464170786
1195.0,1970-01-01 00:00:01.749542911,11889.772897999994,74.62873699999963,5.35e-07,0.48,0.40119999999999995,217.97731361341857,11.344926562235933
1196.0,1970-01-01 00:00:01.749542307,12117.918215,87.04677249999935,5.47e-07,0.2,0.4220000000000001,3.8210848373787982,0.0053775470709273646
1197.0,1970-01-01 00:00:01.749540530,12024.84318846153,121.46902307692162,5.247692307692308e-07,0.44615384615384623,0.4075384615384615,98.83916268799823,55.08549504984865
1198.0,1970-01-01 00:00:01.749540295,12049.684503333301,114.28556333333275,5.23e-07,1.0,0.41,8.733093253678051,0.12407630840870373
1199.0,1970-01-01 00:00:01.749541973,12035.731846111108,90.42852055555473,5.37611111111111e-07,0.6000000000000001,0.4384444444444444,163.2175882195925,39.4662162879568
1200.0,1970-01-01 00:00:01.749540892,12036.431965833326,127.27485083333175,5.26e-07,0.4166666666666667,0.42283333333333334,163.6750188371332,54.15170649329696
1201.0,1970-01-01 00:00:01.749540980,12091.233866666675,137.95888333333116,5.31e-07,0.5,0.48,157.60132693144664,63.725077981835305
1202.0,1970-01-01 00:00:01.749541800,12009.515868749986,76.14195937499966,5.3475e-07,0.6,0.42674999999999996,139.30824841675062,16.87912904855764
1203.0,1970-01-01 00:00:01.749541967,11983.513951666655,67.95097749999975,5.346666666666666e-07,0.7333333333333334,0.42933333333333334,143.90934276199138,1.2132313538181096
1204.0,1970-01-01 00:00:01.749541396,12091.851250434773,110.01168760869456,5.338260869565217e-07,0.4782608695652174,0.4687826086956522,152.7488195392293,44.12166142888991
1205.0,1970-01-01 00:00:01.749541297,12125.76361333332,79.60963249999959,5.383333333333333e-07,0.7000000000000001,0.38899999999999996,54.370941887764886,18.74611930608312
1206.0,1970-01-01 00:00:01.749541398,12131.604784166668,120.90083666666504,5.355000000000001e-07,0.55,0.45149999999999996,165.89951903455534,57.11069239245811
1207.0,1970-01-01 00:00:01.749540646,12132.477350666672,136.36826266666446,5.293333333333334e-07,0.49333333333333335,0.40546666666666664,158.8436004829342,66.34202970153346
1208.0,1970-01-01 00:00:01.749542230,12077.834038333322,85.93274916666623,5.388333333333333e-07,0.5166666666666667,0.43016666666666675,179.61541721293727,19.665679891845873
1209.0,1970-01-01 00:00:01.749541805,12219.999566249991,78.4494149999995,5.475e-07,0.4,0.37999999999999995,81.79074098059486,10.171882808929478
1210.0,1970-01-01 00:00:01.749540808,12238.362430624993,117.10061937499863,5.3775e-07,0.6,0.4185,66.34275773631786,50.19342432438713
1211.0,1970-01-01 00:00:01.749542309,12037.68886499999,68.20868499999978,5.38e-07,0.6,0.396,137.91560477973303,0.8651061505634742
1212.0,1970-01-01 00:00:01.749540138,12210.157454999979,128.62804083333222,5.286666666666667e-07,0.6666666666666666,0.4063333333333334,50.09959495685162,33.44630992258161
1213.0,1970-01-01 00:00:01.749541482,12308.277929999998,110.70716999999877,5.473333333333333e-07,0.3,0.4146666666666667,55.42564749783792,43.34503644650296
1214.0,1970-01-01 00:00:01.749542069,12082.238053333327,98.81359666666576,5.354166666666667e-07,0.3666666666666667,0.3895,178.95065357347588,49.11839642324224
1215.0,1970-01-01 00:00:01.749541308,12233.687982777761,93.74935333333283,5.406666666666668e-07,0.5555555555555556,0.4006666666666666,111.73693463247389,21.07815632840732
1216.0,1970-01-01 00:00:01.749540201,12290.563073333336,140.3470322222199,5.346666666666666e-07,0.7111111111111111,0.40688888888888886,53.5559711515893,67.50990849060778
1217.0,1970-01-01 00:00:01.749540464,12302.54297428572,152.01813642856897,5.348571428571428e-07,0.7714285714285715,0.436,150.9947460031431,59.14799626162892
1218.0,1970-01-01 00:00:01.749541428,12273.11624235293,92.10892088235227,5.441176470588235e-07,0.6000000000000001,0.4136470588235294,122.35551535228626,33.1090823313275
1219.0,1970-01-01 00:00:01.749541268,12300.017761578945,123.08695684210366,5.419473684210526e-07,0.3157894736842105,0.388,167.1067030240883,54.36400394042421
1220.0,1970-01-01 00:00:01.749541393,12351.756079999986,87.69046791666614,5.488333333333333e-07,0.7000000000000001,0.3305,68.85446314541967,18.632974866840918
1221.0,1970-01-01 00:00:01.749542922,12076.477043999992,69.28288599999978,5.414e-07,0.36,0.4192,124.58466703289686,0.6876013607043134
1222.0,1970-01-01 00:00:01.749539523,12407.22015800001,181.78250199999673,5.317999999999999e-07,0.5599999999999999,0.3824000000000001,40.95378554397488,36.935934576323106
1223.0,1970-01-01 00:00:01.749542134,12294.267044545444,75.3807099999996,5.504545454545454e-07,0.5636363636363636,0.4090909090909091,174.57781571520547,8.407474691819544
1224.0,1970-01-01 00:00:01.749541517,12300.981326666652,97.89513999999949,5.432e-07,0.76,0.4261333333333333,155.83586531679177,21.01181305030972
1225.0,1970-01-01 00:00:01.749541694,12307.653425624996,96.78626656249898,5.46125e-07,0.5750000000000001,0.41837500000000005,164.77844083048208,50.81653434812983
1226.0,1970-01-01 00:00:01.749540826,12478.148448750007,143.40658874999764,5.485e-07,0.5,0.434,32.700448216159096,58.78984373672496
1227.0,1970-01-01 00:00:01.749540881,12398.002475714273,96.2926992857134,5.464285714285714e-07,0.6,0.39885714285714274,29.271651335304767,47.94881472260902
1228.0,1970-01-01 00:00:01.749542124,12421.691921999993,90.09129299999938,5.56e-07,0.72,0.4391999999999999,176.68725324387904,16.71724058757692
1229.0,1970-01-01 00:00:01.749540993,12434.150915,132.6181349999981,5.456666666666667e-07,0.41111111111111115,0.3924444444444444,158.1916010560175,55.85768639590421
1230.0,1970-01-01 00:00:01.749541817,12493.322097499993,80.22903999999946,5.599999999999999e-07,0.6,0.366,88.43963279088365,8.795041179463185
1231.0,1970-01-01 00:00:01.749541053,12356.93182181818,129.1007168181801,5.4e-07,0.5272727272727272,0.41509090909090907,182.96359539557733,58.38412836849767
1232.0,1970-01-01 00:00:01.749541367,12386.917564736827,87.90527605263118,5.471052631578948e-07,0.431578947368421,0.41378947368421054,123.35550952300387,22.374890651159635
1233.0,1970-01-01 00:00:01.749541111,12388.304075555563,141.16024111110877,5.413333333333333e-07,0.37777777777777777,0.40711111111111115,200.24693796398483,68.09964484892753
1234.0,1970-01-01 00:00:01.749541318,12522.520849999984,94.3111272727267,5.552727272727272e-07,0.5818181818181819,0.3909090909090909,61.09476456980542,18.844626565681107
1236.0,1970-01-01 00:00:01.749541653,12391.107853333318,86.17721333333294,5.483333333333333e-07,0.3333333333333333,0.4666666666666666,158.64128993551384,26.28656121320167
1237.0,1970-01-01 00:00:01.749541898,12449.211174285701,93.01707928571378,5.528571428571429e-07,0.36190476190476195,0.40419047619047616,178.09036940079199,20.65908199790681
1238.0,1970-01-01 00:00:01.749541598,12515.223406818179,99.53011590908979,5.560909090909091e-07,0.6,0.36036363636363633,144.4489006390109,48.45280757303465
1240.0,1970-01-01 00:00:01.749540833,12603.149800000007,141.19196041666433,5.530833333333333e-07,0.5833333333333334,0.39033333333333337,115.97174113928088,60.42713710420153
1241.0,1970-01-01 00:00:01.749540951,12555.413414545437,88.99600136363591,5.536363636363635e-07,0.6181818181818182,0.44890909090909087,11.872394455583523,22.25269620417863
1242.0,1970-01-01 00:00:01.749541046,12495.678909285709,129.4312139285697,5.46e-07,0.4857142857142857,0.3794285714285714,172.35122307446903,57.11915674776311
1243.0,1970-01-01 00:00:01.749539338,12684.583560000015,198.95457749999588,5.42e-07,0.2,0.36,4.174815004668048,0.00449366359443996
1244.0,1970-01-01 00:00:01.749541875,12577.301389090902,92.48889840909023,5.603636363636364e-07,0.45454545454545453,0.38345454545454544,162.03226015937497,29.166423110247653
1245.0,1970-01-01 00:00:01.749540327,12652.201903333334,136.12476749999774,5.518333333333334e-07,0.6,0.37799999999999995,48.831841217820255,68.83046836277416
1246.0,1970-01-01 00:00:01.749542674,12384.100319999998,91.5486841666658,5.518333333333334e-07,0.3333333333333333,0.36033333333333334,140.5904429670858,52.5788297468244
1247.0,1970-01-01 00:00:01.749541050,12655.361223636351,99.91762409090825,5.589090909090908e-07,0.7272727272727273,0.3909090909090909,57.848683830634194,37.983473793410255
1248.0,1970-01-01 00:00:01.749541200,12677.916884999991,98.95068999999904,5.61875e-07,0.2,0.37375,46.717107428368365,43.21479256474726
1249.0,1970-01-01 00:00:01.749541104,12592.037269230761,126.07402884615226,5.514615384615385e-07,0.5846153846153846,0.38584615384615384,168.69311838181468,54.173064231783584
1250.0,1970-01-01 00:00:01.749542032,12755.891446999993,85.68939299999936,5.735e-07,0.28,0.40540000000000004,57.688419595133574,8.316860469138588
1251.0,1970-01-01 00:00:01.749541252,12614.503959999993,120.21689624999861,5.535e-07,0.5166666666666667,0.3973333333333333,179.38847683305886,51.60046841276463
1252.0,1970-01-01 00:00:01.749540333,12740.195522999993,144.92708699999793,5.542e-07,0.44000000000000006,0.40759999999999996,62.45376452981463,47.810448206265825
1253.0,1970-01-01 00:00:01.749541764,12663.006015714278,102.28976285714182,5.621428571428572e-07,0.5142857142857143,0.40514285714285714,188.5146848501845,45.91619739898534
1254.0,1970-01-01 00:00:01.749541340,12826.421083333336,127.36654166666476,5.686666666666667e-07,0.4000000000000001,0.43399999999999994,40.02735494168389,62.27572228843568
