gen,time,PKG,GPU,seconds_passed,best_of_gen,average,PKG_std,GPU_std
710.0,1970-01-01 00:00:01.749564390,1242.6074750000002,2.036212499999996,6.4e-08,0.5288997954545455,-485.7950430537444,3.7602736541972286,0.0050239936803305185
711.0,1970-01-01 00:00:01.749563075,1250.8607199999992,25.91205499999994,6.5e-08,0.5288997954545455,-421.78423392426856,0.0,0.0
712.0,1970-01-01 00:00:01.749564063,1292.22986,2.3292150000000045,6.6e-08,0.5288997954545455,-414.7782646376893,5.516173068024652,0.009260724863637885
715.0,1970-01-01 00:00:01.749564226,1257.828465,2.2235224999999996,6.5e-08,0.5288997954545455,-431.7625073127659,2.582940863521331,0.11783580955083735
716.0,1970-01-01 00:00:01.749563824,1285.4043785714287,5.134067857142845,6.614285714285715e-08,0.5288997954545455,-409.7412868802057,19.686640837629326,9.191731188412772
717.0,1970-01-01 00:00:01.749563734,1299.3625366666663,10.211425833333315,6.666666666666667e-08,0.5288997954545455,-348.70428876862906,19.55481932741083,12.290478340746276
718.0,1970-01-01 00:00:01.749564063,1281.24995,2.301925000000004,6.6e-08,0.5288997954545455,-375.76728409,0.0,0.0
720.0,1970-01-01 00:00:01.749563264,1290.3064099999995,22.70136142857137,6.642857142857143e-08,0.5288997954545455,-389.756829985601,19.816502316424394,9.10662389168349
721.0,1970-01-01 00:00:01.749564392,1280.6683475000002,2.2126024999999965,6.6e-08,0.5288997954545455,-490.804982152178,6.7601024284369355,0.04618079552151524
728.0,1970-01-01 00:00:01.749564393,1310.1848500000006,2.287899999999997,6.7e-08,0.5288997954545455,-393.7778620859091,0.0,0.0
729.0,1970-01-01 00:00:01.749563730,1322.84497,1.5781799999999953,6.8e-08,0.5288997954545455,-365.7408391002272,7.2512971381448,0.053558941830473106
730.0,1970-01-01 00:00:01.749563864,1354.9650420000003,1.8927229999999953,6.94e-08,0.5288997954545455,-446.7937290797728,28.832175165448533,0.22621980988078919
731.0,1970-01-01 00:00:01.749563814,1339.2740425000002,1.8014012499999976,6.875e-08,0.5288997954545455,-445.7725730879546,7.448951279530903,0.262685377602661
732.0,1970-01-01 00:00:01.749563406,1315.8546799999997,20.13791999999995,6.775000000000001e-08,0.5288997954545455,-408.7571978606476,12.027260753798235,11.939088268817514
733.0,1970-01-01 00:00:01.749563404,1342.9567899999997,13.863197499999966,6.85e-08,0.5288997954545455,-461.76728409,14.754306248475846,17.170366376103075
734.0,1970-01-01 00:00:01.749564229,1309.4902250000002,2.218025000000001,6.75e-08,0.5288997954545455,-398.73587255935774,21.881228424986585,0.06143343714948149
735.0,1970-01-01 00:00:01.749564065,1341.42658,2.202770000000005,6.8e-08,0.5288997954545455,-406.7408391002272,0.0,0.0
739.0,1970-01-01 00:00:01.749564328,1326.4365900000005,2.273984999999999,6.8e-08,0.5288997954545455,-471.79916124479297,8.047740310779675,0.02699870483004393
743.0,1970-01-01 00:00:01.749563079,1349.321576666666,26.096831666666603,6.9e-08,0.5288997954545455,-376.73605360362825,5.360020750634592,0.008614267718925785
744.0,1970-01-01 00:00:01.749563899,1372.4911674999998,2.007995,6.999999999999999e-08,0.5288997954545455,-405.7302611043182,19.72037805444898,0.23027231674073523
745.0,1970-01-01 00:00:01.749564131,1344.2574960000002,7.038298999999985,6.9e-08,0.5288997954545455,-381.7196831084091,7.03282034365542,10.63941482252393
748.0,1970-01-01 00:00:01.749564067,1376.868475,2.2184625000000056,7e-08,0.5288997954545455,-360.7364486792988,7.176362849069193,0.024825307148150216
752.0,1970-01-01 00:00:01.749563299,1372.0524933333327,22.20464416666661,7.016666666666667e-08,0.5288997954545455,-422.7355501022727,9.457517194062344,9.72152906156607
753.0,1970-01-01 00:00:01.749564396,1362.1194850000006,2.3207774999999975,7e-08,0.5288997954545455,-377.7309589317573,3.8352269730029183,0.004140110203847353
754.0,1970-01-01 00:00:01.749564207,1392.9094314285717,2.1813399999999965,7.114285714285715e-08,0.5288997954545455,-357.7201277147898,13.725469132170838,0.244446178142212
755.0,1970-01-01 00:00:01.749563519,1408.2041383333328,14.156544999999968,7.166666666666667e-08,0.5288997954545455,-396.7410564795152,10.110646276833775,13.202074845568367
756.0,1970-01-01 00:00:01.749563081,1382.629889999999,26.186784999999936,7.1e-08,0.5288997954545455,-482.7839454626345,0.0,0.0
757.0,1970-01-01 00:00:01.749563410,1396.2270199999994,18.173088333333293,7.1e-08,0.5288997954545455,-457.77786208590913,2.8535544714094163,13.848498727281138
759.0,1970-01-01 00:00:01.749563734,1409.4027099999996,1.8741149999999944,7.2e-08,0.5288997954545455,-333.7363994836262,0.0,0.0
761.0,1970-01-01 00:00:01.749564068,1403.0574600000002,2.224115000000005,7.1e-08,0.5288997954545455,-398.7421297166241,0.0,0.0
762.0,1970-01-01 00:00:01.749563082,1432.026234999999,26.28277749999993,7.275e-08,0.5288997954545455,-335.7146862611136,10.021894884642949,0.060809517141644454
765.0,1970-01-01 00:00:01.749563735,1434.1088824999995,1.902267499999994,7.3e-08,0.5288997954545455,-371.71002939465245,7.243189441097355,0.018705704343862605
767.0,1970-01-01 00:00:01.749563736,1462.3292199999992,1.9511174999999938,7.4e-08,0.5288997954545455,-452.78414718870886,4.027736794181107,0.029270685207217186
769.0,1970-01-01 00:00:01.749563884,1451.0790999999997,2.0586916666666655,7.355555555555556e-08,0.5288997954545455,-410.7619950920454,29.215750760068662,0.14305029875886913
771.0,1970-01-01 00:00:01.749564398,1411.0735800000007,2.3812074999999973,7.2e-08,0.5288997954545455,-380.7249721063636,6.882663507005605,0.03557769725075908
772.0,1970-01-01 00:00:01.749563736,1448.2140199999994,1.9211299999999938,7.4e-08,0.5288997954545455,-366.74612809818177,0.0,0.0
776.0,1970-01-01 00:00:01.749563872,1441.4012199999997,7.05372999999999,7.3e-08,0.5288997954545455,-405.7682069702457,8.077562866963964,10.756110539947134
778.0,1970-01-01 00:00:01.749564399,1432.1317750000007,2.4702874999999977,7.3e-08,0.5288997954545455,-405.7567060940909,6.790776389940066,0.050982015211248746
780.0,1970-01-01 00:00:01.749563364,1475.0612999999992,15.918896428571387,7.485714285714286e-08,0.5288997954545455,-358.7147649856134,22.85305375714308,13.0932916952886
781.0,1970-01-01 00:00:01.749563085,1480.5735533333325,26.453929999999932,7.5e-08,0.5288997954545455,-378.73066186097935,8.341644327555061,0.03282370675289433
784.0,1970-01-01 00:00:01.749564071,1465.6940674999998,2.221595000000005,7.4e-08,0.5288997954545455,-382.7408391002273,6.944200283783014,0.015231226148935129
785.0,1970-01-01 00:00:01.749564267,1465.0156060000004,2.4004389999999964,7.44e-08,0.5288997954545455,-343.7303424215985,25.919553298411703,0.24973816532020274
787.0,1970-01-01 00:00:01.749564073,1510.2312833333333,2.311883333333339,7.6e-08,0.5288997954545455,-367.75694245226515,8.624086511186768,0.06126799987214635
788.0,1970-01-01 00:00:01.749564138,1486.7073420000002,7.308797999999984,7.54e-08,0.5288997954545455,-422.7619950920454,10.087490440108178,10.691492044736174
789.0,1970-01-01 00:00:01.749563739,1515.5782299999994,1.9098699999999933,7.7e-08,0.5288997954545455,-446.7567874113713,0.0,0.0
790.0,1970-01-01 00:00:01.749564072,1487.4054499999997,2.2289875000000055,7.5e-08,0.5288997954545455,-355.7091051125,6.985582879688677,0.03044463622709272
791.0,1970-01-01 00:00:01.749564401,1470.5827100000004,2.5258024999999975,7.5e-08,0.5288997954545455,-446.7726342353473,3.959147436405945,0.0050239936803305185
793.0,1970-01-01 00:00:01.749564073,1520.1149299999997,2.314857500000006,7.65e-08,0.5290138409090909,-343.72596754388,19.37288732688044,0.07953183521395685
795.0,1970-01-01 00:00:01.749563739,1526.5478899999991,1.9689099999999933,7.7e-08,0.5290138409090909,-397.74611099136365,5.603943903528976,0.01714499999999991
797.0,1970-01-01 00:00:01.749563086,1501.5283599999989,26.45796499999993,7.6e-08,0.5290138409090909,-343.7143393686364,7.080341593383723,0.027655700135777183
799.0,1970-01-01 00:00:01.749563088,1553.0871199999988,26.775029999999926,7.8e-08,0.5290138409090909,-361.7249128027272,0.0,0.0
800.0,1970-01-01 00:00:01.749564238,1511.3432475,2.4190150000000017,7.65e-08,0.5290138409090909,-347.71449629342925,17.962020892138447,0.09168657798899718
802.0,1970-01-01 00:00:01.749564071,1532.5975499999997,2.3171062499999957,7.75e-08,0.5290138409090909,-491.767239835909,16.083624490696405,0.3176184005077052
803.0,1970-01-01 00:00:01.749563087,1523.599929999999,26.570982499999932,7.7e-08,0.5290138409090909,-371.7407832179545,6.907571359674703,0.0191990896051534
804.0,1970-01-01 00:00:01.749564074,1539.43996,2.389240000000006,7.7e-08,0.5290138409090909,-452.77781418681815,0.0,0.0
806.0,1970-01-01 00:00:01.749563088,1542.7783766666655,26.78948999999993,7.8e-08,0.5290138409090909,-444.75665363318177,5.26227389321708,0.00760500000000075
807.0,1970-01-01 00:00:01.749563089,1575.1761899999988,26.698859999999925,7.9e-08,0.5290138409090909,-404.7622869915217,0.0,0.0
808.0,1970-01-01 00:00:01.749563741,1574.8744779999993,2.2108569999999936,7.92e-08,0.5290138409090909,-413.74627043059684,15.10107497241401,0.07669684222639163
810.0,1970-01-01 00:00:01.749563742,1582.8806899999995,2.1918599999999935,8e-08,0.5294072954545453,-364.7253279097303,0.0,0.0
812.0,1970-01-01 00:00:01.749564008,1561.3468479999997,2.342462000000004,7.84e-08,0.5404031494252873,-454.7722971083751,19.183519923484162,0.03901470053070078
813.0,1970-01-01 00:00:01.749564263,1554.4062242857142,2.5341185714285728,7.842857142857142e-08,0.5404031494252873,-410.73576190476473,17.58515314448964,0.17953245560144301
814.0,1970-01-01 00:00:01.749563742,1588.5705199999995,2.2580049999999936,8e-08,0.5404347586206897,-325.69224133222576,0.0,0.0
815.0,1970-01-01 00:00:01.749564076,1582.8803499999997,2.3324000000000065,7.9e-08,0.5404347586206897,-335.7019148239898,0.0,0.0
816.0,1970-01-01 00:00:01.749563841,1563.719874285714,13.044039999999967,7.9e-08,0.5408011264367816,-405.7319210959535,6.017402739678853,12.847120814388036
819.0,1970-01-01 00:00:01.749563090,1589.331764999999,26.749034999999925,8e-08,0.5408327356321839,-377.73565319949176,7.265759305571682,0.015047848683448014
820.0,1970-01-01 00:00:01.749563288,1610.2387519999988,21.876387999999938,8.08e-08,0.5408327356321839,-341.6978996796562,7.071084506146596,10.872699222235786
821.0,1970-01-01 00:00:01.749564077,1599.5328399999996,2.4095850000000065,8e-08,0.5408327356321839,-398.7241898450575,0.0,0.0
822.0,1970-01-01 00:00:01.749563854,1605.6937849999995,2.299227499999998,8.066666666666666e-08,0.5408327356321839,-384.7187789889654,12.508931192230007,0.026922962086295563
823.0,1970-01-01 00:00:01.749564406,1585.5931400000002,2.7453474999999985,8e-08,0.5408327356321839,-384.735000177931,7.300679678335933,0.026568873549073644
825.0,1970-01-01 00:00:01.749563744,1635.0939499999993,2.3757374999999943,8.2e-08,0.5408327356321839,-302.7187679257472,7.209986457384376,0.038784544279906304
827.0,1970-01-01 00:00:01.749564078,1618.8198074999998,2.403405000000007,8.1e-08,0.5408327356321839,-448.77285025103447,7.251926241210515,0.03757488412046892
829.0,1970-01-01 00:00:01.749563745,1660.4508099999994,2.4101399999999944,8.3e-08,0.5408327356321839,-340.7188339993729,0.0,0.0
833.0,1970-01-01 00:00:01.749564407,1612.3909575000002,2.797036249999999,8.125e-08,0.5408327356321839,-448.76806433720463,9.517107316527014,0.04904295810392496
834.0,1970-01-01 00:00:01.749563420,1624.6832849999992,20.76141499999994,8.175e-08,0.5408327356321839,-422.7628320586204,13.697099384809492,11.94596323229242
836.0,1970-01-01 00:00:01.749563585,1645.6775424999992,14.584119999999963,8.225000000000001e-08,0.5408327356321839,-303.7079503227587,3.2049622392304804,14.000387971464049
837.0,1970-01-01 00:00:01.749563812,1655.9886279999996,2.459381999999997,8.3e-08,0.5408327356321839,-350.6971336680459,16.80618030350342,0.046464265247605885
838.0,1970-01-01 00:00:01.749564220,1650.233714285714,2.5932321428571465,8.257142857142858e-08,0.5408327356321839,-358.7143999736376,16.689699571147194,0.2174851627287269
839.0,1970-01-01 00:00:01.749564079,1638.1638999999998,2.457350000000007,8.2e-08,0.5408327356321839,-402.7404002868965,0.0,0.0
840.0,1970-01-01 00:00:01.749563747,1705.0026999999998,2.476049999999995,8.5e-08,0.5408327356321839,-409.7571742612155,0.0,0.0
841.0,1970-01-01 00:00:01.749563338,1676.071506249999,17.612103124999948,8.3875e-08,0.5408327356321839,-337.7356898477635,11.467489199956347,12.535235692045326
842.0,1970-01-01 00:00:01.749563093,1661.6640549999988,26.701607499999916,8.3e-08,0.5408327356321839,-340.7135315561229,4.073875511653442,0.012123345763442862
845.0,1970-01-01 00:00:01.749563747,1699.1383699999997,2.482154999999995,8.5e-08,0.5408327356321839,-359.68631701333334,0.0,0.0
846.0,1970-01-01 00:00:01.749564409,1661.7669700000001,3.504929999999999,8.3e-08,0.5408327356321839,-425.75730779779553,0.0,0.0
847.0,1970-01-01 00:00:01.749563747,1693.6010399999996,2.4407599999999947,8.5e-08,0.5408327356321839,-444.7783138202926,0.0,0.0
848.0,1970-01-01 00:00:01.749564081,1695.1781149999997,2.445997500000008,8.45e-08,0.5408327356321839,-419.741007185955,3.9055840977310843,0.012300122458740185
849.0,1970-01-01 00:00:01.749563658,1678.9096985714277,16.557772857142808,8.414285714285715e-08,0.5408327356321839,-418.7404676197073,27.263247333229877,12.662931377925728
851.0,1970-01-01 00:00:01.749563747,1710.6632799999998,2.590944999999995,8.5e-08,0.5408327356321839,-342.70795032275856,0.0,0.0
852.0,1970-01-01 00:00:01.749564410,1683.9577900000002,3.941009999999999,8.4e-08,0.5408327356321839,-381.71876697747126,0.0,0.0
853.0,1970-01-01 00:00:01.749563748,1724.7613549999996,2.5790574999999953,8.6e-08,0.5411884827586206,-384.7190120095785,7.401865176978349,0.02129203783107672
854.0,1970-01-01 00:00:01.749563915,1714.0861633333327,2.5149366666666686,8.55e-08,0.5411884827586207,-351.72956940229886,35.98692804503834,0.12605659041345302
856.0,1970-01-01 00:00:01.749564410,1672.8537133333336,3.6218866666666654,8.4e-08,0.5411884827586207,-340.7079005181609,5.559079883149085,0.2830886775523409
859.0,1970-01-01 00:00:01.749563749,1750.3060899999994,2.614209999999996,8.7e-08,0.5411884827586207,-435.772707952184,0.0,0.0
861.0,1970-01-01 00:00:01.749564082,1708.763023333333,2.4738183333333414,8.5e-08,0.5411884827586207,-388.74023664321845,5.022767694432456,0.015700377649385765
862.0,1970-01-01 00:00:01.749563293,1725.5439159999987,21.865603999999934,8.6e-08,0.5411884827586207,-376.7244915835225,8.799743403102047,10.795690651240966
865.0,1970-01-01 00:00:01.749564411,1708.8587750000002,4.514631249999999,8.549999999999999e-08,0.5411884827586207,-364.7241772678343,13.525210495952726,0.4231226450008315
868.0,1970-01-01 00:00:01.749564083,1725.0437633333331,2.4777533333333417,8.6e-08,0.5412754712643677,-439.76728199333337,5.371366398760471,0.03009548318823502
869.0,1970-01-01 00:00:01.749563097,1740.1089249999984,26.66588749999991,8.7e-08,0.5412754712643677,-381.7295373246157,4.086956987105406,0.030154568683700506
871.0,1970-01-01 00:00:01.749563750,1775.9327579999995,2.654576999999996,8.82e-08,0.5412754712643677,-374.7347776287356,15.196944192195913,0.03913509432082667
872.0,1970-01-01 00:00:01.749563751,1789.4327333333329,2.645391666666663,8.9e-08,0.5412754712643677,-295.7080803929772,5.580738180315724,0.03462599252488424
873.0,1970-01-01 00:00:01.749564194,1755.4741255555557,3.4993994444444496,8.733333333333333e-08,0.5412754712643677,-419.73035189541,15.935230011754628,1.3352393134154878
874.0,1970-01-01 00:00:01.749564248,1746.3750850000001,4.094927500000003,8.7e-08,0.5412754712643677,-421.74560052850575,6.189539000963887,2.1553639995398615
875.0,1970-01-01 00:00:01.749563097,1751.7034599999984,26.68855249999991,8.7e-08,0.5412754712643677,-408.7566835319769,4.006170037355025,0.022348109819400122
876.0,1970-01-01 00:00:01.749564085,1769.74357,2.583080000000009,8.8e-08,0.5412754712643677,-368.6914729813793,0.0,0.0
877.0,1970-01-01 00:00:01.749563098,1771.4718233333315,26.765601666666583,8.8e-08,0.5412754712643677,-350.7248084218936,5.538157510150204,0.1932037541258811
878.0,1970-01-01 00:00:01.749564086,1803.1843000000001,2.688200000000009,8.9e-08,0.5412754712643677,-407.7188294649885,0.0,0.0
880.0,1970-01-01 00:00:01.749564415,1788.3170333333335,6.549633333333332,8.9e-08,0.5412754712643677,-513.8105535850575,8.499810360674514,0.35033278865720363
882.0,1970-01-01 00:00:01.749563098,1760.0003299999985,26.665644999999913,8.8e-08,0.5412754712643677,-388.7510132832184,0.0,0.0
885.0,1970-01-01 00:00:01.749563973,1805.5112008333329,3.702419999999997,8.966666666666666e-08,0.5412754712643677,-348.7131240002298,32.12527423121758,1.6358350769547207
888.0,1970-01-01 00:00:01.749563633,1791.075091249999,15.314108749999964,8.9e-08,0.5412754712643677,-476.7780770567816,6.3348602427528675,12.637108651052147
889.0,1970-01-01 00:00:01.749563664,1827.9285371428564,13.35004499999997,9.057142857142857e-08,0.5412754712643677,-447.7840716185473,15.487802375725382,13.225827021150025
891.0,1970-01-01 00:00:01.749563100,1816.969379999998,27.377594999999918,9e-08,0.5412754712643677,-442.7618387926437,0.0,0.0
893.0,1970-01-01 00:00:01.749563754,1859.6832124999994,2.598349999999997,9.2e-08,0.5412754712643677,-359.71366377752304,7.277286139623636,0.030614134807307524
895.0,1970-01-01 00:00:01.749564087,1817.0454375000002,2.6945000000000094,9e-08,0.5412754712643677,-450.7675462354023,7.058403620245162,0.038820734365370695
898.0,1970-01-01 00:00:01.749564283,1824.9822239999999,6.147555999999997,9.06e-08,0.5417157471264367,-399.7462070825376,33.927611205020284,1.9832715459607393
899.0,1970-01-01 00:00:01.749563755,1881.9068449999995,2.705367499999997,9.3e-08,0.5417157471264367,-419.75669065566615,11.942319356391975,0.037430697462109704
900.0,1970-01-01 00:00:01.749564417,1832.3868475000002,7.337977499999996,9.1e-08,0.5417157471264367,-452.767220728046,7.281250393278926,0.024697976469068388
902.0,1970-01-01 00:00:01.749563101,1847.541038749998,27.831673749999922,9.149999999999999e-08,0.5417157471264367,-401.7130095285057,13.556775314808968,0.05416097235820107
903.0,1970-01-01 00:00:01.749563103,1880.717924999998,27.87857499999992,9.3e-08,0.5417157471264367,-303.68644359408614,7.310362463300589,0.029855866257739106
904.0,1970-01-01 00:00:01.749563755,1879.3641799999994,2.647294999999997,9.3e-08,0.5417157471264367,-484.7618312659616,0.0,0.0
905.0,1970-01-01 00:00:01.749564089,1880.5179200000002,2.8481300000000105,9.280000000000001e-08,0.5417157471264367,-386.73456368666666,8.998129190545704,0.031368735430361214
906.0,1970-01-01 00:00:01.749564418,1860.330935,7.400827499999995,9.2e-08,0.5417157471264367,-440.7778965436782,3.9869013775674635,0.012830452544629332
907.0,1970-01-01 00:00:01.749564005,1868.973575,2.7895187500000067,9.25e-08,0.5417157471264367,-369.72449770081056,22.099347741470233,0.04759054096754697
908.0,1970-01-01 00:00:01.749563756,1910.0454949999998,2.743842499999997,9.4e-08,0.5425932643678161,-362.73996766620695,3.791386352569424,0.01212334576344349
910.0,1970-01-01 00:00:01.749563756,1896.0894199999996,2.7732299999999968,9.4e-08,0.5425932643678161,-456.7670359032184,0.0,0.0
911.0,1970-01-01 00:00:01.749563900,1928.96323,2.821459285714289,9.5e-08,0.5425932643678161,-396.7512165209992,25.299526056796598,0.049252691164092505
912.0,1970-01-01 00:00:01.749564418,1849.2472750000002,7.3786624999999955,9.2e-08,0.5425932643678161,-386.73985973034473,4.097563588823355,0.02927068520721687
914.0,1970-01-01 00:00:01.749564419,1888.6106475000001,7.383896249999996,9.35e-08,0.5425932643678161,-438.7621687796684,13.777853112034368,0.020983093492142633
915.0,1970-01-01 00:00:01.749563104,1894.743499999998,27.86762499999992,9.4e-08,0.5425932643678161,-371.750704564,0.0,0.0
917.0,1970-01-01 00:00:01.749563948,1926.6451585714287,2.8504950000000053,9.5e-08,0.5425932643678161,-324.7070026048276,6.372683310996124,0.12345835242435074
920.0,1970-01-01 00:00:01.749563267,1914.7311974999984,21.612658749999937,9.449999999999999e-08,0.5425932643678161,-361.6964054368198,18.249056638630005,12.530347129536032
921.0,1970-01-01 00:00:01.749564091,1914.62715,2.9143500000000113,9.4e-08,0.5425932643678161,-451.7506838793486,0.0,0.0
922.0,1970-01-01 00:00:01.749564093,1945.20259,2.9492725000000117,9.6e-08,0.5425932643678161,-282.64776378083906,4.110468287579825,0.005377547070923597
923.0,1970-01-01 00:00:01.749563106,1947.987697499998,27.917002499999917,9.6e-08,0.5425932643678161,-397.7179631392633,7.221624806760969,0.03729412431380269
924.0,1970-01-01 00:00:01.749563105,1925.551252499998,27.95735999999992,9.5e-08,0.5425932643678161,-422.7183108309421,7.235501164717336,0.034591235643344743
925.0,1970-01-01 00:00:01.749564421,1922.4001899999998,7.390797499999997,9.5e-08,0.5425932643678161,-384.7236763084755,7.34033013782985,0.020391379918975362
928.0,1970-01-01 00:00:01.749563892,1966.595308,2.854402000000003,9.679999999999999e-08,0.5425932643678161,-398.7125144500287,6.00567855552725,0.09022356653059921
929.0,1970-01-01 00:00:01.749563653,1971.1564266666658,11.197106666666642,9.666666666666666e-08,0.5425932643678161,-460.75583303103457,15.250986506367962,14.389508856248598
931.0,1970-01-01 00:00:01.749563761,2018.939403333333,2.8007049999999984,9.899999999999999e-08,0.5429233563218391,-325.7400833177147,8.942317396370708,0.025122713328778606
932.0,1970-01-01 00:00:01.749564422,1944.9527599999997,7.386752499999997,9.6e-08,0.5429233563218391,-397.7341226986207,7.222129035632955,0.021278648335831683
933.0,1970-01-01 00:00:01.749563760,1986.6326999999999,2.784549999999997,9.8e-08,0.5429233563218391,-406.7451033117913,0.0,0.0
934.0,1970-01-01 00:00:01.749564423,1964.512373333333,7.355759999999997,9.7e-08,0.5435730804597702,-370.71780209333343,5.612921002448968,0.017145000000000188
936.0,1970-01-01 00:00:01.749563760,1997.89611,2.8023399999999974,9.8e-08,0.5435730804597702,-371.7230512406897,5.700274923536518,0.008590679542387944
937.0,1970-01-01 00:00:01.749563762,2040.0541133333334,2.7822366666666647,1e-07,0.543903172413793,-343.71210740505484,8.809592394937063,0.009590897159981062
938.0,1970-01-01 00:00:01.749563107,1967.6648733333313,27.81792666666658,9.7e-08,0.543903172413793,-420.7608732206897,5.654120539238027,0.01583826405681251
939.0,1970-01-01 00:00:01.749564423,1986.6689099999996,7.367189999999996,9.78e-08,0.543903172413793,-440.7119671068573,8.646274726999314,0.019595823853566403
940.0,1970-01-01 00:00:01.749564094,1987.2706899999998,3.340949285714298,9.757142857142857e-08,0.543903172413793,-431.74992326919534,12.02023111296238,0.3479032827217528
943.0,1970-01-01 00:00:01.749563271,2000.7048549999984,21.494682499999936,9.825e-08,0.543903172413793,-378.71719015586206,10.768602145118562,12.464616169282577
944.0,1970-01-01 00:00:01.749563762,2060.1927239999995,2.809655999999999,1.0079999999999999e-07,0.543903172413793,-427.7504953662436,11.045831588315513,0.03381291790869281
945.0,1970-01-01 00:00:01.749564425,2008.8548049999995,7.3856699999999975,9.9e-08,0.543903172413793,-394.7390065571474,7.749473128803695,0.07692614672528478
946.0,1970-01-01 00:00:01.749563108,1984.398529999998,27.732944999999916,9.8e-08,0.543903172413793,-454.7606826041379,0.0,0.0
952.0,1970-01-01 00:00:01.749564096,2017.8766924999995,4.266345000000013,9.9e-08,0.5510074418604651,-441.76533991518846,7.042726534491009,0.028468920187928674
954.0,1970-01-01 00:00:01.749563109,2015.9849699999977,27.719429999999914,9.9e-08,0.5510074418604651,-445.7473180463832,7.413371462589422,0.026668525456049037
955.0,1970-01-01 00:00:01.749563110,2038.8083524999977,27.661697499999914,1e-07,0.5510074418604651,-337.6811221529559,7.282392731876668,0.016965628242615872
956.0,1970-01-01 00:00:01.749564029,2053.7884719999993,4.476468000000004,1.006e-07,0.5510074418604651,-350.69143583255806,30.83018838750938,1.8301935294376812
958.0,1970-01-01 00:00:01.749564426,2025.5059199999996,7.449604999999997,1e-07,0.5510074418604651,-432.7411790156078,0.0,0.0
960.0,1970-01-01 00:00:01.749563111,2055.9225299999976,27.659382499999914,1.01e-07,0.5510074418604651,-360.71909899746055,4.050717764569607,0.04765546151806697
961.0,1970-01-01 00:00:01.749563111,2070.0244799999973,27.605619999999917,1.01e-07,0.5510074418604651,-422.7080788486232,0.0,0.0
962.0,1970-01-01 00:00:01.749563549,2067.3632583333315,20.872137499999944,1.0116666666666667e-07,0.5510074418604651,-370.7134761302325,23.46398451854166,10.372767339321106
963.0,1970-01-01 00:00:01.749564426,2031.4779999999996,7.4667499999999976,1e-07,0.5510074418604651,-396.6969459069767,0.0,0.0
965.0,1970-01-01 00:00:01.749564239,2059.213934285714,5.9503942857142915,1.01e-07,0.5510074418604651,-488.7851070976744,7.952652308699353,1.3851313581733735
966.0,1970-01-01 00:00:01.749563765,2100.8130499999993,2.6904499999999993,1.03e-07,0.5510074418604651,-458.7795970232557,0.0,0.0
967.0,1970-01-01 00:00:01.749563438,2090.9768449999983,15.153054999999958,1.025e-07,0.5517621860465116,-448.75764691048914,21.763735562226405,17.63483300085935
968.0,1970-01-01 00:00:01.749563765,2124.4597359999993,2.582558999999999,1.0359999999999999e-07,0.5517621860465116,-351.7251051159569,10.764731505984257,0.04414087864440389
969.0,1970-01-01 00:00:01.749564427,2067.79252,7.384817499999997,1.015e-07,0.5517621860465116,-409.7189635623256,4.051778424741122,0.02164100303821428
972.0,1970-01-01 00:00:01.749564099,2084.9279024999996,4.878085000000013,1.02e-07,0.5518442790697674,-411.74128085422143,6.969825407159961,0.03029224735802871
973.0,1970-01-01 00:00:01.749564016,2113.92795,4.318800000000008,1.0325e-07,0.5518635813953489,-294.68105628509034,15.550789212002307,1.2117807015779227
974.0,1970-01-01 00:00:01.749563113,2107.862096666664,27.51025333333325,1.03e-07,0.5518635813953489,-430.7682532465117,8.50248229356776,0.019006816101949774
975.0,1970-01-01 00:00:01.749564428,2081.6699699999995,7.42888833333333,1.02e-07,0.5518635813953489,-384.7352224969152,5.75086316729044,0.036767963070223605
977.0,1970-01-01 00:00:01.749564429,2111.834261428571,7.389949285714285,1.0342857142857142e-07,0.5518635813953489,-421.72959070558136,14.785108075062677,0.04721090264516633
978.0,1970-01-01 00:00:01.749564100,2103.6718699999997,4.872280000000012,1.03e-07,0.5518635813953489,-379.7408159220613,0.0,0.0
979.0,1970-01-01 00:00:01.749563880,2127.227511666666,8.350263333333325,1.0399999999999999e-07,0.5518635813953489,-422.72966694667747,14.416544530403911,9.439547402756975
980.0,1970-01-01 00:00:01.749563767,2156.8880999999997,2.530316666666666,1.05e-07,0.5518635813953489,-423.7406241167443,5.494332457077693,0.02079905306338084
981.0,1970-01-01 00:00:01.749563114,2129.7070074999974,27.525454999999912,1.04e-07,0.5518635813953489,-417.7571800241861,7.5779837771196314,0.007671663226880237
982.0,1970-01-01 00:00:01.749563768,2176.6215675,2.4783449999999996,1.06e-07,0.5518635813953489,-432.7522203732184,7.232887441722359,0.017541339268520292
985.0,1970-01-01 00:00:01.749564102,2148.17401,4.939440000000012,1.05e-07,0.5518635813953489,-405.72998852515246,0.0,0.0
986.0,1970-01-01 00:00:01.749563444,2154.625733333331,19.99414166666661,1.05e-07,0.5518635813953489,-433.7357739148293,5.19959856048959,12.986199806471747
988.0,1970-01-01 00:00:01.749564054,2143.5412914285703,13.39432285714283,1.0485714285714285e-07,0.5518635813953489,-439.7523222869818,14.778994523725139,9.640398135928116
990.0,1970-01-01 00:00:01.749563991,2166.13342,4.113980000000008,1.0566666666666666e-07,0.5518635813953489,-327.6909563944185,31.690171260395573,1.4927504486936254
