gen,time,PKG,GPU,seconds_passed,best_of_gen,average,best_of_gen_std
978.0,1970-01-01 00:00:01.749563769,2090.7978624999987,10.604574999999981,1.014e-07,0.5518635813953489,-379.7408159220613,0.0
979.0,1970-01-01 00:00:01.749563770,2098.707232499999,10.612417499999982,1.0160000000000001e-07,0.5518635813953489,-422.7296669466774,0.0
980.0,1970-01-01 00:00:01.749563770,2119.982907499999,10.61677374999998,1.018e-07,0.5518635813953489,-423.7406241167443,0.0
981.0,1970-01-01 00:00:01.749563770,2123.960092499999,10.58656999999998,1.02e-07,0.5518635813953489,-417.7571800241861,0.0
982.0,1970-01-01 00:00:01.749563770,2121.396364999999,10.614872499999981,1.02e-07,0.5518635813953489,-432.7522203732184,0.0
983.0,1970-01-01 00:00:01.749563770,2133.988982499999,10.605073749999981,1.024e-07,0.5518635813953489,-391.73583231067545,0.0
984.0,1970-01-01 00:00:01.749563770,2133.988982499999,10.605073749999981,1.024e-07,0.5518635813953489,-413.7516613883721,0.0
985.0,1970-01-01 00:00:01.749563771,2128.156652499999,10.600053749999981,1.026e-07,0.5518635813953489,-405.72998852515246,0.0
986.0,1970-01-01 00:00:01.749563771,2141.103957499999,10.59044249999998,1.028e-07,0.5518635813953489,-433.73577391482934,0.0
987.0,1970-01-01 00:00:01.749563771,2157.911759999999,10.56906499999998,1.0300000000000001e-07,0.5518635813953489,-451.7516613883721,0.0
988.0,1970-01-01 00:00:01.749563771,2155.035157499999,10.57855499999998,1.0300000000000001e-07,0.5518635813953489,-439.7523222869818,0.0
989.0,1970-01-01 00:00:01.749563771,2155.167719999999,10.70061749999998,1.034e-07,0.5518635813953489,-320.69713592884216,0.0
990.0,1970-01-01 00:00:01.749563771,2155.167719999999,10.70061749999998,1.034e-07,0.5518635813953489,-327.6909563944185,0.0
991.0,1970-01-01 00:00:01.749563772,2157.9630724999993,10.67843999999998,1.0359999999999999e-07,0.5518635813953489,-417.74111104424736,0.0
992.0,1970-01-01 00:00:01.749563772,2159.215092499999,10.68310124999998,1.038e-07,0.5518635813953489,-311.67991912279064,0.0
993.0,1970-01-01 00:00:01.749563772,2170.625752499999,10.66326624999998,1.04e-07,0.5518635813953489,-404.7351054809303,0.0
994.0,1970-01-01 00:00:01.749563772,2166.476442499999,10.69278249999998,1.04e-07,0.5518635813953489,-339.6854377586046,0.0
995.0,1970-01-01 00:00:01.749563772,2164.954859999999,10.700121249999981,1.0440000000000001e-07,0.5518635813953489,-431.7461427525583,0.0
996.0,1970-01-01 00:00:01.749563772,2162.075319999999,10.69154874999998,1.0440000000000001e-07,0.5518635813953489,-415.72958684511633,0.0
997.0,1970-01-01 00:00:01.749563773,2167.862149999999,10.690881249999979,1.046e-07,0.5518635813953489,-465.72958684511633,0.0
998.0,1970-01-01 00:00:01.749563773,2175.113624999999,10.70012499999998,1.048e-07,0.5518635813953489,-445.74647911081667,0.0
999.0,1970-01-01 00:00:01.749563773,2193.522072499999,10.677158749999979,1.0500000000000001e-07,0.5518635813953489,-451.76269866,0.0
1000.0,1970-01-01 00:00:01.749563773,2183.430807499999,10.67134249999998,1.0500000000000001e-07,0.5518635813953489,-494.768217295814,0.0
1001.0,1970-01-01 00:00:01.749563773,2193.3893224999993,10.74490874999998,1.054e-07,0.5518635813953489,-455.768217295814,0.0
1002.0,1970-01-01 00:00:01.749563773,2199.028839999999,10.81711624999998,1.054e-07,0.5518635813953489,-421.74614275255817,0.0
1003.0,1970-01-01 00:00:01.749563774,2199.051777499999,10.82355374999998,1.0560000000000002e-07,0.5519807906976745,-390.6799179506977,0.0
1004.0,1970-01-01 00:00:01.749563774,2204.742732499999,10.76776124999998,1.0560000000000002e-07,0.5519807906976745,-388.7019889776745,0.0
1005.0,1970-01-01 00:00:01.749563774,2221.812409999999,10.81900874999998,1.06e-07,0.5519807906976745,-443.74061005162804,0.0
1006.0,1970-01-01 00:00:01.749563774,2223.283929999999,10.82329499999998,1.06e-07,0.5519807906976745,-381.7350878995349,0.0
1007.0,1970-01-01 00:00:01.749563774,2217.6444124999994,10.75108749999998,1.06e-07,0.5519807906976745,-348.6964504162791,0.0
1008.0,1970-01-01 00:00:01.749563774,2223.283929999999,10.82329499999998,1.0639999999999999e-07,0.5519807906976745,-401.7405854376744,0.0
1009.0,1970-01-01 00:00:01.749563775,2221.9450349999993,10.85007124999998,1.066e-07,0.5519807906976745,-494.7516215372094,0.0
1010.0,1970-01-01 00:00:01.749563775,2223.273742499999,10.848294999999979,1.066e-07,0.5519807906976745,-499.77974179355914,0.0
1011.0,1970-01-01 00:00:01.749563775,2233.121132499999,10.82936124999998,1.0699999999999999e-07,0.5519807906976745,-392.74615859480895,0.0
1012.0,1970-01-01 00:00:01.749563775,2233.121132499999,10.82936124999998,1.0699999999999999e-07,0.5519807906976745,-387.7516784027159,0.0
1013.0,1970-01-01 00:00:01.749563775,2233.121132499999,10.82936124999998,1.0699999999999999e-07,0.5519807906976745,-415.7682354822508,0.0
1014.0,1970-01-01 00:00:01.749563775,2250.1070599999994,10.98542124999998,1.074e-07,0.5519807906976745,-379.7129699888373,0.0
1015.0,1970-01-01 00:00:01.749563776,2261.5242199999993,11.148086249999979,1.076e-07,0.5519807906976745,-407.76312780160265,0.0
1016.0,1970-01-01 00:00:01.749563776,2257.1338474999993,11.15335249999998,1.076e-07,0.5519807906976745,-436.7575669895414,0.0
1017.0,1970-01-01 00:00:01.749563776,2262.7947399999994,11.305122499999978,1.08e-07,0.5519807906976745,-466.7405690283721,0.0
1018.0,1970-01-01 00:00:01.749563776,2258.637367499999,11.157638749999979,1.08e-07,0.5519807906976745,-481.768168067907,0.0
1019.0,1970-01-01 00:00:01.749563776,2262.7947399999994,11.305122499999978,1.08e-07,0.5519807906976745,-405.7184897967443,0.0
1020.0,1970-01-01 00:00:01.749563776,2258.7381799999994,11.291826249999978,1.0840000000000002e-07,0.5519807906976745,-409.7074501809303,0.0
1021.0,1970-01-01 00:00:01.749563776,2262.9263649999994,11.292684999999977,1.0840000000000002e-07,0.5519807906976745,-388.7184897967443,0.0
1022.0,1970-01-01 00:00:01.749563777,2274.457462499999,11.272099999999979,1.086e-07,0.5519807906976745,-436.768168067907,0.0
1023.0,1970-01-01 00:00:01.749563777,2287.088579999999,11.409051249999978,1.09e-07,0.5519807906976745,-356.68558379159134,0.0
1024.0,1970-01-01 00:00:01.749563777,2288.5549124999993,11.401462499999978,1.09e-07,0.5519807906976745,-432.7405690283721,0.0
1025.0,1970-01-01 00:00:01.749563777,2288.5692874999995,11.395024999999979,1.09e-07,0.5519807906976745,-393.7240096046512,0.0
1026.0,1970-01-01 00:00:01.749563777,2284.2374774999994,11.516291249999977,1.094e-07,0.5519807906976745,-419.76264826000005,0.0
1027.0,1970-01-01 00:00:01.749563777,2292.6422849999994,11.505571249999978,1.094e-07,0.5519807906976745,-383.7519988860931,0.0
1028.0,1970-01-01 00:00:01.749563778,2299.9068849999994,11.508877499999977,1.096e-07,0.5575760232558139,-397.75726921949257,0.0
1029.0,1970-01-01 00:00:01.749563778,2314.1198349999995,11.497302499999979,1.1e-07,0.5638637176470588,-436.7407350039619,0.0
1030.0,1970-01-01 00:00:01.749563778,2306.841172499999,11.390558749999979,1.1e-07,0.5648614823529412,-492.7731918298247,0.0
1031.0,1970-01-01 00:00:01.749563778,2311.200044999999,11.403542499999979,1.1e-07,0.5736211428571428,-414.74348193392854,0.0
1032.0,1970-01-01 00:00:01.749563778,2314.031397499999,11.497614999999978,1.104e-07,0.5736211428571428,-421.74129859646746,0.0
1033.0,1970-01-01 00:00:01.749563778,2312.680439999999,11.499391249999979,1.104e-07,0.5736211428571428,-413.7294197975665,0.0
1034.0,1970-01-01 00:00:01.749563779,2322.5180799999994,11.511144999999978,1.1060000000000001e-07,0.5736211428571428,-501.7738182766981,0.0
1035.0,1970-01-01 00:00:01.749563779,2332.2047199999997,11.608273749999977,1.11e-07,0.5736211428571428,-475.75157848609444,0.0
1036.0,1970-01-01 00:00:01.749563779,2332.2047199999997,11.608273749999977,1.11e-07,0.5736211428571428,-444.73337365589913,0.0
1037.0,1970-01-01 00:00:01.749563779,2332.2047199999997,11.608273749999977,1.11e-07,0.5736211428571428,-397.70489950841466,0.0
1038.0,1970-01-01 00:00:01.749563779,2332.2047199999997,11.608273749999977,1.114e-07,0.5736211428571428,-403.71456563589913,0.0
1039.0,1970-01-01 00:00:01.749563779,2332.2047199999997,11.608273749999977,1.114e-07,0.5736211428571428,-393.7023111781848,0.0
1040.0,1970-01-01 00:00:01.749563780,2335.0723224999992,11.592221249999978,1.116e-07,0.5736211428571428,-397.7074532171428,0.0
1041.0,1970-01-01 00:00:01.749563780,2366.4724499999993,11.608956249999977,1.1200000000000001e-07,0.5736211428571428,-379.7191011174453,0.0
1042.0,1970-01-01 00:00:01.749563780,2350.9665424999994,11.622494999999978,1.1200000000000001e-07,0.5736211428571428,-387.72466185142855,0.0
1043.0,1970-01-01 00:00:01.749563780,2345.1693999999993,11.629349999999977,1.1200000000000001e-07,0.5736211428571428,-385.71318942857135,0.0
1044.0,1970-01-01 00:00:01.749563780,2361.0888699999996,11.628186249999978,1.122e-07,0.5736211428571428,-461.7711266862856,0.0
1045.0,1970-01-01 00:00:01.749563780,2355.3257274999996,11.635541249999978,1.124e-07,0.5736211428571428,-362.6845083714285,0.0
1046.0,1970-01-01 00:00:01.749563781,2365.1769299999996,11.592357499999977,1.1259999999999999e-07,0.5736211428571428,-434.7476066971429,0.0
1047.0,1970-01-01 00:00:01.749563781,2373.7484249999998,11.606074999999977,1.1299999999999999e-07,0.5736211428571428,-498.7477799666888,0.0
1048.0,1970-01-01 00:00:01.749563781,2367.9852825,11.613429999999978,1.1299999999999999e-07,0.5736211428571428,-501.7877601771429,0.0
1049.0,1970-01-01 00:00:01.749563781,2366.4987624999994,11.602956249999977,1.1299999999999999e-07,0.5736211428571428,-426.7533429085714,0.0
1050.0,1970-01-01 00:00:01.749563781,2379.4880674999995,11.598657499999977,1.1340000000000001e-07,0.5736211428571428,-484.78337289159674,0.0
1051.0,1970-01-01 00:00:01.749563782,2386.6089174999997,11.583588749999977,1.136e-07,0.5736211428571428,-480.7479455335334,0.0
1052.0,1970-01-01 00:00:01.749563782,2386.6089174999997,11.583588749999977,1.136e-07,0.5739790238095238,-401.7083014128568,0.0
1053.0,1970-01-01 00:00:01.749563782,2406.6091974999995,11.638158749999977,1.1400000000000001e-07,0.5739790238095238,-449.70755174203913,0.0
1054.0,1970-01-01 00:00:01.749563782,2408.0850299999997,11.642507499999976,1.1400000000000001e-07,0.5739790238095238,-457.7304390421624,0.0
1055.0,1970-01-01 00:00:01.749563782,2416.5119624999998,11.650099999999977,1.142e-07,0.5739790238095238,-382.724819451426,0.0
1056.0,1970-01-01 00:00:01.749563782,2416.5119624999998,11.650099999999977,1.1439999999999999e-07,0.5739790238095238,-392.6901515338096,0.0
1057.0,1970-01-01 00:00:01.749563783,2420.768585,11.650771249999977,1.1460000000000001e-07,0.5739790238095238,-353.6958233266667,0.0
1058.0,1970-01-01 00:00:01.749563783,2422.2254175,11.661494999999976,1.1460000000000001e-07,0.5739790238095238,-383.6958018538096,0.0
1059.0,1970-01-01 00:00:01.749563783,2425.0817074999995,11.652129999999977,1.15e-07,0.5739790238095238,-367.7130104880952,0.0
1060.0,1970-01-01 00:00:01.749563783,2430.8360999999995,11.644587499999975,1.15e-07,0.5739790238095238,-406.7192644766614,0.0
1061.0,1970-01-01 00:00:01.749563783,2430.9215374999994,11.644149999999975,1.152e-07,0.5739790238095238,-484.75318901976186,0.0
1062.0,1970-01-01 00:00:01.749563783,2432.3175574999996,11.636498749999975,1.1540000000000001e-07,0.5739790238095238,-456.7359696490477,0.0
1063.0,1970-01-01 00:00:01.749563784,2432.3175574999996,11.636498749999975,1.156e-07,0.5739790238095238,-402.7193828782418,0.0
1064.0,1970-01-01 00:00:01.749563784,2437.9247625,11.654081249999976,1.1579999999999999e-07,0.5739790238095238,-346.7187502783334,0.0
1065.0,1970-01-01 00:00:01.749563784,2437.9247625,11.654081249999976,1.1599999999999999e-07,0.5739790238095238,-420.7590286458852,0.0
1066.0,1970-01-01 00:00:01.749563784,2436.5298674999995,11.649794999999974,1.1599999999999999e-07,0.5752010238095238,-438.73595742904774,0.0
1067.0,1970-01-01 00:00:01.749563784,2443.4838425,11.683226249999976,1.1620000000000001e-07,0.5752010238095238,-412.7360184781681,0.0
1068.0,1970-01-01 00:00:01.749563784,2454.9905649999996,11.840828749999975,1.164e-07,0.5752010238095238,-405.71364470418587,0.0
1069.0,1970-01-01 00:00:01.749563785,2462.2446025,11.832009999999975,1.166e-07,0.5752010238095238,-416.75887993,0.0
1070.0,1970-01-01 00:00:01.749563785,2470.7986599999995,11.839727499999976,1.17e-07,0.5752010238095238,-459.7704678340865,0.0
1071.0,1970-01-01 00:00:01.749563785,2466.6849125,11.832868749999976,1.17e-07,0.5752010238095238,-367.67852265708393,0.0
1072.0,1970-01-01 00:00:01.749563785,2465.1885174999998,11.846894999999975,1.17e-07,0.5752010238095238,-460.72421495986856,0.0
1073.0,1970-01-01 00:00:01.749563785,2476.5413649999996,11.833059999999977,1.1719999999999999e-07,0.5752010238095238,-500.7700968894202,0.0
1074.0,1970-01-01 00:00:01.749563785,2476.5362399999995,11.857559999999976,1.174e-07,0.5752010238095238,-454.7298144877535,0.0
1075.0,1970-01-01 00:00:01.749563786,2479.3749675,11.994319999999977,1.1760000000000001e-07,0.5752010238095238,-331.67218124142863,0.0
1076.0,1970-01-01 00:00:01.749563786,2493.6317924999994,12.000869999999976,1.18e-07,0.5752010238095238,-358.6836394369049,0.0
1077.0,1970-01-01 00:00:01.749563786,2489.2898574999995,11.994073749999977,1.18e-07,0.5752010238095238,-384.689391447143,0.0
1078.0,1970-01-01 00:00:01.749563786,2484.9441724999997,12.005714999999977,1.18e-07,0.5752010238095238,-401.71239948809534,0.0
1079.0,1970-01-01 00:00:01.749563786,2489.1100449999994,12.006261249999977,1.1819999999999999e-07,0.5752010238095238,-327.66639418642865,0.0
1080.0,1970-01-01 00:00:01.749563786,2493.45198,12.013057499999977,1.184e-07,0.5752010238095238,-453.74780246571953,0.0
1081.0,1970-01-01 00:00:01.749563787,2493.4557299999997,11.994619999999976,1.1859999999999999e-07,0.5752010238095238,-499.7699960800084,0.0
1082.0,1970-01-01 00:00:01.749563787,2512.0693649999994,12.038528749999976,1.1900000000000001e-07,0.5752010238095238,-389.7244688636986,0.0
1083.0,1970-01-01 00:00:01.749563787,2512.0693649999994,12.038528749999976,1.1900000000000001e-07,0.5825626746987951,-461.7640939637293,0.0
1084.0,1970-01-01 00:00:01.749563787,2512.0693649999994,12.038528749999976,1.1900000000000001e-07,0.5825626746987951,-388.71807788182457,0.0
1085.0,1970-01-01 00:00:01.749563787,2520.6692349999994,12.040183749999976,1.192e-07,0.5825626746987951,-360.6949226078544,0.0
1086.0,1970-01-01 00:00:01.749563788,2526.4241899999993,12.167016249999977,1.196e-07,0.5825626746987951,-349.67162010086645,0.0
1087.0,1970-01-01 00:00:01.749563788,2520.718172499999,12.064371249999976,1.196e-07,0.5825626746987951,-333.6882753146368,0.0
1088.0,1970-01-01 00:00:01.749563788,2530.824312499999,12.082437499999976,1.2e-07,0.5825626746987951,-421.7104969218106,0.0
1089.0,1970-01-01 00:00:01.749563788,2540.857014999999,12.045441249999975,1.2e-07,0.5825626746987951,-510.7677256495402,0.0
1090.0,1970-01-01 00:00:01.749563788,2535.1731224999994,12.077108749999976,1.2e-07,0.5825626746987951,-467.7391926470884,0.0
1091.0,1970-01-01 00:00:01.749563788,2536.6335799999993,12.075394999999975,1.202e-07,0.5825626746987951,-477.74461163153336,0.0
1092.0,1970-01-01 00:00:01.749563789,2542.339597499999,12.178039999999976,1.206e-07,0.5825626746987951,-451.72627357582905,0.0
1093.0,1970-01-01 00:00:01.749563789,2546.376844999999,12.160461249999976,1.208e-07,0.5825626746987951,-336.69124178240963,0.0
1094.0,1970-01-01 00:00:01.749563789,2556.473234999999,12.135714999999976,1.21e-07,0.5825626746987951,-456.7436724231326,0.0
1095.0,1970-01-01 00:00:01.749563789,2554.969402499999,12.131366249999976,1.21e-07,0.5825626746987951,-431.7041078502469,0.0
1096.0,1970-01-01 00:00:01.749563789,2562.1021274999994,12.146797499999977,1.212e-07,0.5825626746987951,-467.7267573802004,0.0
1097.0,1970-01-01 00:00:01.749563789,2564.9763549999993,12.155244999999976,1.212e-07,0.5825626746987951,-393.6912417824098,0.0
1098.0,1970-01-01 00:00:01.749563790,2573.578787499999,12.352274999999976,1.216e-07,0.5825626746987951,-419.7029663350316,0.0
1099.0,1970-01-01 00:00:01.749563790,2576.4853899999994,12.342847499999976,1.22e-07,0.5825626746987951,-432.73784679638555,0.0
1100.0,1970-01-01 00:00:01.749563790,2580.8207624999995,12.349643749999977,1.22e-07,0.5825626746987951,-487.74949804987966,0.0
1101.0,1970-01-01 00:00:01.749563790,2582.3672824999994,12.396554999999974,1.22e-07,0.5825626746987951,-508.7961045906024,0.0
1102.0,1970-01-01 00:00:01.749563790,2593.8719424999995,12.436844999999975,1.222e-07,0.5825626746987951,-463.76114930337354,0.0
1103.0,1970-01-01 00:00:01.749563790,2586.6490924999994,12.415476249999974,1.224e-07,0.5825626746987951,-454.7320211696386,0.0
1104.0,1970-01-01 00:00:01.749563791,2612.5812649999993,12.408128749999975,1.228e-07,0.5825626746987951,-427.7387403267685,0.0
1105.0,1970-01-01 00:00:01.749563791,2611.0621824999994,12.403842499999975,1.23e-07,0.5825626746987951,-315.6679392754217,0.0
1106.0,1970-01-01 00:00:01.749563791,2600.9534174999994,12.428213749999976,1.23e-07,0.5825626746987951,-453.70346662696886,0.0
1107.0,1970-01-01 00:00:01.749563791,2608.0556424999995,12.389207499999976,1.23e-07,0.5825626746987951,-380.6970674091568,0.0
1108.0,1970-01-01 00:00:01.749563791,2610.8908699999993,12.416279999999976,1.232e-07,0.5825626746987951,-466.7669749301205,0.0
1109.0,1970-01-01 00:00:01.749563792,2622.4195924999995,12.414382499999975,1.2360000000000002e-07,0.5825626746987951,-344.691646336103,0.0
1110.0,1970-01-01 00:00:01.749563792,2632.5747949999995,12.438261249999975,1.238e-07,0.5825626746987951,-464.7378467963855,0.0
1111.0,1970-01-01 00:00:01.749563792,2633.9865649999992,12.412109999999974,1.24e-07,0.5825626746987951,-405.7269740644014,0.0
1112.0,1970-01-01 00:00:01.749563792,2636.9552924999994,12.439432499999974,1.24e-07,0.5825626746987951,-525.7611493033735,0.0
1113.0,1970-01-01 00:00:01.749563792,2636.9552924999994,12.439432499999974,1.24e-07,0.5825626746987951,-386.7146884469682,0.0
1114.0,1970-01-01 00:00:01.749563792,2636.9552924999994,12.439432499999974,1.242e-07,0.5825626746987951,-397.6977389091621,0.0
1115.0,1970-01-01 00:00:01.749563793,2642.678497499999,12.444702499999975,1.246e-07,0.5825626746987951,-315.67382462320137,0.0
1116.0,1970-01-01 00:00:01.749563793,2642.678497499999,12.444702499999975,1.248e-07,0.5825626746987951,-382.6912417824097,0.0
1117.0,1970-01-01 00:00:01.749563793,2648.441077499999,12.437159999999974,1.25e-07,0.5825626746987951,-477.7553236766265,0.0
1118.0,1970-01-01 00:00:01.749563793,2657.0720099999994,12.554439999999973,1.25e-07,0.5825626746987951,-452.7440652589794,0.0
1119.0,1970-01-01 00:00:01.749563793,2662.9288399999996,12.578272499999974,1.252e-07,0.5825626746987951,-400.6918801980028,0.0
1120.0,1970-01-01 00:00:01.749563793,2661.4945699999994,12.561673749999974,1.252e-07,0.5825626746987951,-423.720548667127,0.0
1121.0,1970-01-01 00:00:01.749563794,2673.1631674999994,12.590588749999974,1.2559999999999999e-07,0.5825626746987951,-445.7203699161447,0.0
1122.0,1970-01-01 00:00:01.749563794,2674.6323749999992,12.600749999999973,1.26e-07,0.5825626746987951,-402.7034393945608,0.0
1123.0,1970-01-01 00:00:01.749563794,2677.5782899999995,12.591134999999973,1.26e-07,0.5825626746987951,-364.6975152124946,0.0
1124.0,1970-01-01 00:00:01.749563794,2680.5073924999997,12.593707499999972,1.26e-07,0.5825626746987951,-446.7261955428917,0.0
1125.0,1970-01-01 00:00:01.749563794,2676.003019999999,12.605036249999973,1.262e-07,0.5825626746987951,-438.73290828290726,0.0
1126.0,1970-01-01 00:00:01.749563795,2686.1852849999996,12.592852499999974,1.266e-07,0.5825626746987951,-475.73811420829327,0.0
1127.0,1970-01-01 00:00:01.749563795,2690.6038449999996,12.605711249999974,1.268e-07,0.5825626746987952,-292.65084710532085,0.0
1128.0,1970-01-01 00:00:01.749563795,2706.5072524999996,12.635234999999971,1.27e-07,0.5825626746987952,-468.7553236766265,0.0
1129.0,1970-01-01 00:00:01.749563795,2702.2691925,12.652626249999972,1.27e-07,0.5825626746987952,-484.7911425470852,0.0
1130.0,1970-01-01 00:00:01.749563795,2708.0198349999996,12.627208749999973,1.27e-07,0.5825626746987952,-429.7439900333279,0.0
1131.0,1970-01-01 00:00:01.749563795,2715.0393725,12.740077499999972,1.272e-07,0.5825626746987952,-378.6970674091567,0.0
1132.0,1970-01-01 00:00:01.749563796,2722.2102225,12.731071249999971,1.276e-07,0.5825626746987952,-409.6912417824095,0.0
1133.0,1970-01-01 00:00:01.749563796,2730.87778,12.72610124999997,1.28e-07,0.5825626746987952,-365.6737649021688,0.0
1134.0,1970-01-01 00:00:01.749563796,2730.87778,12.72610124999997,1.28e-07,0.5825626746987952,-379.67438280239895,0.0
1135.0,1970-01-01 00:00:01.749563796,2730.87778,12.72610124999997,1.28e-07,0.5825626746987952,-351.66793927542176,0.0
1136.0,1970-01-01 00:00:01.749563796,2730.87778,12.72610124999997,1.28e-07,0.5825626746987952,-401.69788629876086,0.0
1137.0,1970-01-01 00:00:01.749563796,2733.7892574999996,12.722486249999971,1.282e-07,0.5825626746987952,-457.738163333822,0.0
1138.0,1970-01-01 00:00:01.749563797,2733.7892574999996,12.722486249999971,1.288e-07,0.5825626746987952,-367.679869630757,0.0
1139.0,1970-01-01 00:00:01.749563797,2746.8497499999994,12.950812499999971,1.29e-07,0.5825626746987952,-386.6856976828749,0.0
1140.0,1970-01-01 00:00:01.749563797,2745.3969799999995,12.952588749999972,1.29e-07,0.5825626746987952,-389.7203699161447,0.0
1141.0,1970-01-01 00:00:01.749563797,2739.5359624999996,12.861881249999971,1.29e-07,0.5825626746987952,-408.7145442893976,0.0
1142.0,1970-01-01 00:00:01.749563797,2742.4220024999995,12.876891249999971,1.2920000000000002e-07,0.5825626746987952,-374.6922015070062,0.0
1143.0,1970-01-01 00:00:01.749563797,2745.3291674999996,12.88533874999997,1.2920000000000002e-07,0.5825626746987952,-402.7322016820326,0.0
1144.0,1970-01-01 00:00:01.749563798,2757.0896399999997,12.96269124999997,1.298e-07,0.5825626746987952,-404.73235551841833,0.0
1145.0,1970-01-01 00:00:01.749563798,2767.1642174999997,13.00556999999997,1.3e-07,0.5825626746987952,-385.66877124691183,0.0
1146.0,1970-01-01 00:00:01.749563798,2767.1403425,13.06613249999997,1.3e-07,0.5825626746987952,-439.7203699161447,0.0
1147.0,1970-01-01 00:00:01.749563798,2768.5834874999996,13.05854374999997,1.3e-07,0.5825626746987952,-419.70351651020627,0.0
1148.0,1970-01-01 00:00:01.749563798,2772.7200474999995,13.13265249999997,1.302e-07,0.5825626746987952,-508.7203699161445,0.0
1149.0,1970-01-01 00:00:01.749563799,2782.8177499999997,13.169343749999971,1.308e-07,0.5827712289156627,-425.7275407478125,0.0
1150.0,1970-01-01 00:00:01.749563799,2791.4679949999995,13.22568624999997,1.31e-07,0.5827712289156627,-429.74387660914806,0.0
1151.0,1970-01-01 00:00:01.749563799,2787.1445599999997,13.22488999999997,1.31e-07,0.5827712289156627,-424.7208519095576,0.0
1152.0,1970-01-01 00:00:01.749563799,2791.4679949999995,13.22568624999997,1.31e-07,0.5827712289156627,-343.6507689447269,0.0
1153.0,1970-01-01 00:00:01.749563799,2792.8283899999997,13.21734749999997,1.3119999999999998e-07,0.5827712289156627,-377.72030109325306,0.0
1154.0,1970-01-01 00:00:01.749563799,2794.2643474999995,13.22807124999997,1.3119999999999998e-07,0.5827712289156627,-534.7787509231297,0.0
1155.0,1970-01-01 00:00:01.749563800,2804.3122999999996,13.258449999999971,1.318e-07,0.5827712289156627,-393.7381312307554,0.0
1156.0,1970-01-01 00:00:01.749563800,2811.4752749999993,13.39669374999997,1.3200000000000002e-07,0.5827712289156627,-442.7202698101205,0.0
1157.0,1970-01-01 00:00:01.749563800,2818.5666249999995,13.558687499999971,1.3200000000000002e-07,0.5827712289156627,-401.6911312486747,0.0
1158.0,1970-01-01 00:00:01.749563800,2811.4752749999993,13.39669374999997,1.3200000000000002e-07,0.5827712289156627,-446.72080658308386,0.0
1159.0,1970-01-01 00:00:01.749563800,2824.1287049999996,13.55164499999997,1.322e-07,0.5827712289156627,-408.74439584936846,0.0
1160.0,1970-01-01 00:00:01.749563801,2835.8505524999996,13.57387249999997,1.328e-07,0.5827712289156627,-519.7668915084338,0.0
1161.0,1970-01-01 00:00:01.749563801,2844.5389849999992,13.667714999999971,1.3299999999999999e-07,0.5827712289156627,-404.702786673253,0.0
1162.0,1970-01-01 00:00:01.749563801,2843.1895274999997,13.65724124999997,1.3299999999999999e-07,0.5827712289156627,-519.7495133757602,0.0
1163.0,1970-01-01 00:00:01.749563801,2842.9300899999994,13.66292874999997,1.3299999999999999e-07,0.5827712289156627,-379.73785795118187,0.0
1164.0,1970-01-01 00:00:01.749563801,2845.7833799999994,13.66581374999997,1.332e-07,0.5827712289156627,-436.714444086265,0.0
1165.0,1970-01-01 00:00:01.749563801,2852.980855,13.66886999999997,1.3340000000000002e-07,0.5827712289156627,-419.702786673253,0.0
1166.0,1970-01-01 00:00:01.749563802,2851.6712099999995,13.67064624999997,1.3380000000000002e-07,0.5827712289156627,-473.7565098620651,0.0
1167.0,1970-01-01 00:00:01.749563802,2855.9447074999994,13.65931749999997,1.34e-07,0.5827712289156627,-533.7790325121193,0.0
1168.0,1970-01-01 00:00:01.749563802,2863.1392449999994,13.66206124999997,1.34e-07,0.5827712289156627,-528.7560521032979,0.0
1169.0,1970-01-01 00:00:01.749563802,2863.1392449999994,13.66206124999997,1.34e-07,0.5827712289156627,-393.70386508066827,0.0
1170.0,1970-01-01 00:00:01.749563802,2865.9840349999995,13.640571249999972,1.342e-07,0.5827712289156627,-476.75548433033066,0.0
1171.0,1970-01-01 00:00:01.749563803,2878.9990899999993,13.81370999999997,1.3480000000000002e-07,0.5827712289156627,-407.7202698101205,0.0
1172.0,1970-01-01 00:00:01.749563803,2880.5926724999995,13.775746249999969,1.35e-07,0.5827712289156627,-556.7727192207229,0.0
1173.0,1970-01-01 00:00:01.749563803,2882.1118799999995,13.78609499999997,1.35e-07,0.5827712289156627,-364.67364811180727,0.0
1174.0,1970-01-01 00:00:01.749563803,2880.6215474999995,13.77562124999997,1.35e-07,0.5827712289156627,-397.70313722321663,0.0
1175.0,1970-01-01 00:00:01.749563803,2877.7441949999993,13.76086124999997,1.352e-07,0.5827712289156627,-410.6861353406313,0.0
1176.0,1970-01-01 00:00:01.749563803,2880.5447974999997,13.91605874999997,1.354e-07,0.5827712289156627,-389.7144420978313,0.0
1177.0,1970-01-01 00:00:01.749563804,2894.8218724999997,14.008233749999967,1.36e-07,0.5827712289156627,-413.7381427675663,0.0
1178.0,1970-01-01 00:00:01.749563804,2886.2305024999996,13.909016249999969,1.36e-07,0.5827712289156627,-376.714664543297,0.0
1179.0,1970-01-01 00:00:01.749563804,2886.2305024999996,13.909016249999969,1.36e-07,0.5827712289156627,-419.7674497111191,0.0
1180.0,1970-01-01 00:00:01.749563804,2899.0227449999993,14.015154999999968,1.3620000000000002e-07,0.5827712289156627,-370.6911312486747,0.0
