time,PKG,GPU
1749490765.8040,33984,56448
1749490766.0550,35754,56546
1749490766.3050,36315,62194
1749490766.5550,34005,56546
1749490766.8050,35391,56448
1749490767.0550,34893,61512
1749490767.3050,33897,56541
1749490767.5550,35780,56448
1749490767.8050,36153,60635
1749490768.0560,33803,56546
1749490768.3060,35539,56546
1749490768.5550,36382,62584
1749490768.8060,34196,56643
1749490769.0560,35766,56448
1749490769.3070,36036,62584
1749490769.5560,34014,56541
1749490769.8070,35985,56546
1749490770.0570,36340,62194
1749490770.3090,34063,56546
1749490770.5570,36516,56448
1749490770.8090,37815,57033
1749490771.0570,33868,56448
1749490771.3050,37914,56448
1749490771.5570,34924,56643
1749490771.8110,33882,56546
1749490772.0570,37360,56448
1749490772.3080,34257,56741
1749490772.5570,33920,56448
1749490772.8080,37269,56546
1749490773.0580,35752,56541
1749490773.3070,34003,56546
1749490773.5580,38228,56448
1749490773.8090,35460,56546
1749490774.0560,33110,56448
1749490774.3060,37382,56448
1749490774.5580,33251,56546
1749490774.8090,32608,61604
1749490775.0600,36732,63240
1749490775.3090,37373,62389
1749490775.5590,37636,62292
1749490775.8090,37391,63169
1749490776.0600,37475,63071
1749490776.3100,37419,64046
1749490776.5600,37688,63169
1749490776.8100,37537,64241
1749490777.0620,37444,63266
1749490777.3090,35287,56741
1749490777.5620,36225,56741
1749490777.8100,36069,58885
1749490778.0630,33937,56741
1749490778.3100,35920,56643
1749490778.5580,35802,62292
1749490778.8110,34107,56643
1749490779.0580,35897,56448
1749490779.3100,34835,58593
1749490779.5610,33926,56448
1749490779.8110,36434,56546
1749490780.0610,37593,58686
1749490780.3110,33316,56448
1749490780.5610,34857,56346
1749490780.8120,35940,62292
1749490781.0620,33025,56448
1749490781.3130,36674,56448
1749490781.5620,35713,56838
1749490781.8140,32542,56346
1749490782.0630,37419,56643
1749490782.3150,34332,56541
1749490782.5600,33034,56346
1749490782.8100,36797,56546
1749490783.0630,33877,56667
1749490783.3130,33240,56541
1749490783.5630,37309,56546
1749490783.8130,33990,56448
1749490784.0630,33887,56546
1749490784.3130,36797,56448
1749490784.5630,33471,56546
1749490784.8130,33894,56448
1749490785.0640,35541,56546
1749490785.3140,32782,56472
1749490785.5640,34966,56643
1749490785.8130,36267,58788
1749490786.0660,34174,56546
1749490786.3120,34253,56448
1749490786.5620,35469,58593
1749490786.8140,33098,56448
1749490787.0630,32132,56643
1749490787.3130,35725,56541
1749490787.5650,33263,56643
1749490787.8140,34079,56346
1749490788.0650,35107,56546
1749490788.3150,33132,56346
1749490788.5650,33104,56546
1749490788.8180,36615,56546
1749490789.0650,33253,56643
1749490789.3150,33861,56346
1749490789.5650,36489,56541
1749490789.8160,33254,56541
1749490790.0630,33672,56546
1749490790.3160,35699,56448
1749490790.5660,33077,56448
1749490790.8160,34467,56448
1749490791.0690,36053,60440
1749490791.3170,33041,56546
1749490791.5640,33288,56546
1749490791.8180,35512,56546
1749490792.0670,31801,56448
1749490792.3170,34618,56448
1749490792.5670,35184,59665
1749490792.8170,33205,56541
1749490793.0650,33832,56546
1749490793.3180,35049,56546
1749490793.5670,33186,56541
1749490793.8170,33830,56546
1749490794.0680,36780,56546
1749490794.3180,33247,56643
1749490794.5680,33911,56541
1749490794.8180,35233,56546
1749490795.0700,33240,56346
1749490795.3180,34330,56546
1749490795.5700,36086,56346
1749490795.8180,33245,56643
1749490796.0710,33565,56448
1749490796.3190,36147,56546
1749490796.5730,33336,56643
1749490796.8190,32038,64132
1749490797.0690,35833,63071
1749490797.3190,36042,62389
1749490797.5690,36024,62943
1749490797.8190,35946,63364
1749490798.0700,35915,62840
1749490798.3200,35905,63364
1749490798.5700,36005,62974
1749490798.8200,36072,62876
1749490799.0700,36002,63461
1749490799.3200,33632,56741
1749490799.5700,36038,56643
1749490799.8200,34345,56838
1749490800.0710,32181,56541
1749490800.3210,36800,56643
1749490800.5710,34752,56643
1749490800.8200,32133,56569
1749490801.0700,35841,56448
1749490801.3210,36854,57716
1749490801.5690,32022,56476
1749490801.8220,34062,56546
1749490802.0700,34528,62194
1749490802.3230,32434,56448
1749490802.5690,35500,56448
1749490802.8240,34371,58398
1749490803.0720,32211,56541
1749490803.3250,32964,56346
1749490803.5700,36324,56448
1749490803.8260,33716,56448
1749490804.0700,33749,56346
1749490804.3210,35960,56546
1749490804.5720,31844,56643
1749490804.8200,33046,56546
1749490805.0710,36439,56448
1749490805.3230,33778,56453
1749490805.5700,32819,56448
1749490805.8230,36922,56448
1749490806.0730,32983,56546
1749490806.3240,32915,56541
1749490806.5720,37231,56546
1749490806.8240,34010,56448
1749490807.0740,34353,56546
1749490807.3220,36597,56448
1749490807.5760,33666,56546
1749490807.8210,33380,56546
1749490808.0760,36831,56448
1749490808.3240,32347,56448
1749490808.5720,33430,56546
1749490808.8240,37056,56448
1749490809.0780,32378,56448
1749490809.3240,33206,56448
1749490809.5750,37597,56546
1749490809.8250,34801,56546
1749490810.0750,31969,56448
1749490810.3250,36376,56346
1749490810.5750,35915,56931
1749490810.8250,33597,56346
1749490811.0750,35497,56546
1749490811.3260,35653,62584
1749490811.5760,33782,56546
1749490811.8260,35273,56346
1749490812.0760,35980,61122
1749490812.3260,32894,56546
1749490812.5760,35261,56546
1749490812.8270,35873,62097
1749490813.0760,34126,56546
1749490813.3280,36634,56546
1749490813.5760,35610,58193
1749490813.8290,32570,56551
1749490814.0770,35680,56448
1749490814.3290,35333,57423
1749490814.5770,32790,56448
1749490814.8250,35732,56346
1749490815.0770,34881,57521
1749490815.3310,32749,56546
1749490815.5780,36802,56448
1749490815.8280,35602,57521
1749490816.0750,33476,56551
1749490816.3260,34953,56448
1749490816.5780,35191,58193
1749490816.8280,32355,56569
1749490817.0780,35957,56448
1749490817.3280,35185,57033
1749490817.5780,32248,56453
1749490817.8260,35690,56346
1749490818.0790,35008,56936
1749490818.3290,33330,56546
1749490818.5790,34908,56448
1749490818.8290,35302,58101
1749490819.0780,32687,57818
1749490819.3290,34884,63169
1749490819.5800,36215,63071
1749490819.8290,36393,63235
1749490820.0810,36331,62682
1749490820.3300,36330,63266
1749490820.5820,36288,63754
1749490820.8300,36156,63364
1749490821.0830,36359,62389
1749490821.3300,36314,63754
1749490821.5840,34422,57326
1749490821.8290,35128,56741
1749490822.0800,35714,62682
1749490822.3310,32972,56643
1749490822.5810,34472,56643
1749490822.8310,35753,63651
1749490823.0810,32958,56546
1749490823.3280,34546,56643
1749490823.5810,35878,62097
1749490823.8310,33789,56643
1749490824.0810,34488,56448
1749490824.3320,35888,61512
1749490824.5820,33941,56448
1749490824.8300,34038,56546
1749490825.0820,36123,56448
1749490825.3320,33508,56546
1749490825.5800,33527,56448
1749490825.8320,36402,56546
1749490826.0820,33668,56643
1749490826.3330,33204,56448
1749490826.5810,36441,56448
1749490826.8340,33403,56448
1749490827.0830,33272,56643
1749490827.3350,36810,56448
1749490827.5830,33634,56546
1749490827.8350,32643,56546
1749490828.0830,36591,56546
1749490828.3370,33913,56448
1749490828.5820,33407,56546
1749490828.8380,36645,56546
1749490829.0840,33693,56546
1749490829.3340,33129,56448
1749490829.5820,37165,56448
1749490829.8340,34350,56448
1749490830.0840,33182,56546
1749490830.3340,37084,56448
1749490830.5840,32288,56643
1749490830.8350,32441,56346
1749490831.0850,36804,56546
1749490831.3330,34504,56546
1749490831.5850,32055,56546
1749490831.8350,36654,56448
1749490832.0850,34107,56643
1749490832.3330,31933,56448
1749490832.5860,37440,56546
1749490832.8360,34392,56444
1749490833.0870,32431,56546
1749490833.3360,36672,56448
1749490833.5880,34538,56448
1749490833.8350,32628,56346
1749490834.0890,36550,56546
1749490834.3360,34632,56569
1749490834.5900,31986,56569
1749490834.8360,36494,56346
1749490835.0910,35075,56936
1749490835.3370,32413,56448
1749490835.5870,35069,56448
1749490835.8370,35584,63461
1749490836.0870,32696,56546
1749490836.3370,35077,56448
1749490836.5880,35575,63071
1749490836.8370,32850,56448
1749490837.0880,34622,56448
1749490837.3370,35929,63071
1749490837.5880,33559,56448
1749490837.8350,34982,56448
1749490838.0870,34349,61609
1749490838.3380,32478,56546
1749490838.5880,35071,56448
1749490838.8370,35556,61902
1749490839.0880,32842,56448
1749490839.3390,36522,56546
1749490839.5890,35339,57033
1749490839.8400,32185,56569
1749490840.0890,36651,56448
1749490840.3400,36625,58491
1749490840.5890,32488,56448
1749490840.8410,36083,56546
1749490841.0900,34797,56936
1749490841.3420,32609,58973
1749490841.5900,36078,62194
1749490841.8430,36277,62384
1749490842.0900,36436,63656
1749490842.3400,36211,63235
1749490842.5900,36165,63266
1749490842.8400,36236,62584
1749490843.0910,36257,62097
1749490843.3410,36059,62876
1749490843.5910,36507,62943
1749490843.8410,35351,56838
1749490844.0880,35799,56643
1749490844.3410,35713,62969
1749490844.5910,32852,56541
1749490844.8390,33505,56741
1749490845.0920,35860,61415
1749490845.3410,33190,56546
1749490845.5910,33999,56546
1749490845.8420,37714,61317
1749490846.0930,34211,56643
1749490846.3390,34838,56541
1749490846.5940,35732,60147
1749490846.8420,32972,56546
1749490847.0950,34243,56546
1749490847.3410,35120,56643
1749490847.5970,34295,56643
1749490847.8420,33308,56546
1749490848.0930,36742,56546
1749490848.3430,34429,56448
1749490848.5910,34539,56346
1749490848.8410,34714,56546
1749490849.0930,34570,56546
1749490849.3410,33973,56448
1749490849.5930,37334,56546
1749490849.8440,34104,59660
1749490850.0930,33899,56546
1749490850.3450,37484,56346
1749490850.5940,36557,57131
1749490850.8480,33998,56643
1749490851.0920,36601,56546
1749490851.3430,34648,58788
1749490851.5940,33706,56546
1749490851.8420,35683,56448
1749490852.0940,37442,62389
1749490852.3440,33890,56346
1749490852.5950,37349,56546
1749490852.8450,36437,57618
1749490853.0950,33832,56546
1749490853.3440,35258,56448
1749490853.5950,37356,59178
1749490853.8450,33891,56448
1749490854.0980,36924,56448
1749490854.3460,35789,56643
1749490854.5950,33445,56546
1749490854.8460,36948,56448
1749490855.0960,34953,56643
1749490855.3460,33797,56346
1749490855.5960,36895,56643
1749490855.8480,35112,56643
1749490856.0960,33775,56546
1749490856.3440,36663,56346
1749490856.5960,34154,56643
1749490856.8440,34245,56448
1749490857.0960,35759,56448
1749490857.3500,34919,56643
1749490857.5970,33168,56448
1749490857.8470,37307,56448
1749490858.1000,35044,56448
1749490858.3470,33513,56448
1749490858.5970,37500,56541
1749490858.8490,33659,56546
1749490859.0980,33211,56448
1749490859.3480,37397,56546
1749490859.5990,34834,56448
1749490859.8480,34040,56546
1749490860.0980,37189,56448
1749490860.3480,34427,56546
1749490860.5980,33560,56546
1749490860.8480,37075,56546
1749490861.0990,34632,56448
1749490861.3490,34302,56546
1749490861.5990,36554,56448
1749490861.8490,34634,56643
1749490862.0980,33760,56448
1749490862.3490,32335,56546
1749490862.5990,32085,56472
1749490862.8490,35599,57521
1749490863.1000,33934,56346
1749490863.3470,36260,56546
1749490863.6010,35568,56936
1749490863.8500,32958,56643
1749490864.1020,36977,63364
1749490864.3500,36907,62097
1749490864.6030,37017,62584
1749490864.8500,36892,63138
1749490865.1040,37036,63169
1749490865.3510,37030,62384
1749490865.6010,37025,62779
1749490865.8510,37097,62974
1749490866.1010,36961,64019
1749490866.3510,35279,57228
1749490866.6010,35923,56643
1749490866.8510,36538,56643
1749490867.1030,34417,56741
1749490867.3510,34761,56643
1749490867.6020,37130,56546
1749490867.8520,34743,56546
1749490868.1020,35058,56546
1749490868.3520,36457,56643
1749490868.6020,34469,56643
1749490868.8520,34473,56643
1749490869.1010,36835,56448
1749490869.3530,34591,56546
1749490869.6030,34067,56546
1749490869.8530,35150,56448
1749490870.1030,34555,56546
1749490870.3550,33694,56448
1749490870.6010,37038,56448
1749490870.8560,34560,56346
1749490871.1010,34063,56448
1749490871.3510,36606,56546
1749490871.6040,34587,56643
1749490871.8510,33846,56643
1749490872.1040,37074,56546
1749490872.3540,34697,56546
1749490872.6030,33147,56546
1749490872.8510,37078,56546
1749490873.1040,34589,56643
1749490873.3540,33722,56448
1749490873.6020,37303,56448
1749490873.8540,33415,56448
1749490874.1050,33230,56643
1749490874.3550,37390,56448
1749490874.6050,34556,56643
1749490874.8520,33668,56448
1749490875.1050,36886,56546
1749490875.3550,34739,56546
1749490875.6060,33784,56546
1749490875.8530,37796,56448
1749490876.1070,34805,56546
1749490876.3560,34034,56448
1749490876.6080,36937,56448
1749490876.8560,34505,56448
1749490877.1090,34490,56546
1749490877.3550,36620,56546
1749490877.6100,34654,56546
1749490877.8560,34568,56346
1749490878.1050,36834,56546
1749490878.3570,34577,56546
1749490878.6060,34947,56448
1749490878.8550,36993,56448
1749490879.1070,34636,56546
1749490879.3550,34374,56448
1749490879.6060,37482,56546
1749490879.8570,34677,56472
1749490880.1050,33205,56546
1749490880.3550,37224,56448
1749490880.6070,35205,56448
1749490880.8560,32773,56346
1749490881.1080,37506,56546
1749490881.3580,36922,56643
1749490881.6070,33424,56448
1749490881.8570,36832,56643
1749490882.1080,34714,56546
1749490882.3580,33293,56643
1749490882.6080,37384,56448
1749490882.8600,34752,56546
1749490883.1060,33209,56546
1749490883.3610,37204,56546
1749490883.6090,34548,56546
1749490883.8610,33407,56546
1749490884.1090,36989,56448
1749490884.3620,34518,56448
1749490884.6090,33717,56448
1749490884.8590,37372,56546
1749490885.1090,34525,56448
1749490885.3590,33379,56546
1749490885.6070,36932,56448
1749490885.8600,34648,56546
1749490886.1090,33312,62487
1749490886.3600,37257,63364
1749490886.6100,37076,62487
1749490886.8600,37258,63169
1749490887.1100,37474,63169
1749490887.3610,37416,62876
1749490887.6110,37599,63630
1749490887.8610,37147,63169
1749490888.1110,37412,64312
1749490888.3610,37292,63235
1749490888.6110,33895,56643
1749490888.8610,36861,56643
1749490889.1120,35497,56838
1749490889.3620,33258,56667
1749490889.6120,36250,56643
1749490889.8610,35242,57999
1749490890.1130,33803,56643
1749490890.3620,37517,56546
1749490890.6140,35486,56931
1749490890.8620,33694,56643
1749490891.1150,37899,56546
1749490891.3610,34562,56643
1749490891.6160,33546,56546
1749490891.8630,37543,56546
1749490892.1160,34531,56643
1749490892.3600,33370,56546
1749490892.6100,37123,56346
1749490892.8610,34652,56643
1749490893.1120,33231,56448
1749490893.3610,36728,56546
1749490893.6130,35331,56931
1749490893.8610,33855,56546
1749490894.1140,36304,56546
1749490894.3640,37812,58973
1749490894.6140,33884,56546
1749490894.8620,36798,56448
1749490895.1140,35996,59460
1749490895.3640,33756,56448
1749490895.6140,34457,56546
1749490895.8650,36529,62194
1749490896.1150,34336,56546
1749490896.3660,34967,56537
1749490896.6140,36683,59075
1749490896.8670,34650,56643
1749490897.1150,34723,56643
1749490897.3690,36667,56546
1749490897.6150,34660,56643
1749490897.8650,33631,56448
1749490898.1140,37351,56546
1749490898.3660,34570,56546
1749490898.6160,33898,56546
1749490898.8650,38339,56448
1749490899.1160,34324,59758
1749490899.3660,33853,56346
1749490899.6160,37062,56546
1749490899.8650,36472,57618
1749490900.1160,33944,56546
1749490900.3660,35616,56346
1749490900.6170,36451,62292
1749490900.8660,33928,56448
1749490901.1170,36047,56448
1749490901.3650,36270,58203
1749490901.6180,33926,56448
1749490901.8670,35447,56546
1749490902.1190,36385,62579
1749490902.3670,34113,56448
1749490902.6200,35782,56448
1749490902.8660,34825,62871
1749490903.1210,34040,56448
1749490903.3650,35094,56346
1749490903.6180,36432,62969
1749490903.8680,34150,56546
1749490904.1160,35436,56546
1749490904.3680,36070,64041
1749490904.6180,34154,56569
1749490904.8680,34703,56546
1749490905.1180,36311,56448
1749490905.3690,34561,56546
1749490905.6190,34158,56448
1749490905.8700,36269,56643
1749490906.1180,34401,56448
1749490906.3700,35201,56546
1749490906.6190,35940,61312
1749490906.8700,34382,56546
1749490907.1200,35196,56448
1749490907.3700,36099,61415
1749490907.6200,34381,56448
1749490907.8710,34641,56546
1749490908.1200,36176,61512
1749490908.3720,34337,56741
1749490908.6210,34244,62682
1749490908.8730,37539,62774
1749490909.1210,37476,64117
1749490909.3750,37556,62487
1749490909.6210,37582,62292
1749490909.8710,37472,63333
1749490910.1210,37535,62579
1749490910.3710,37603,63630
1749490910.6220,37573,61507
1749490910.8690,35824,57033
1749490911.1190,35306,56643
1749490911.3700,36107,56736
1749490911.6220,34539,56643
1749490911.8690,33869,56741
1749490912.1200,36902,56546
1749490912.3720,34577,56741
1749490912.6220,33777,56643
1749490912.8720,37669,56448
1749490913.1230,34510,56643
1749490913.3700,33544,56643
1749490913.6230,37348,56546
1749490913.8730,36717,56643
1749490914.1240,32962,56546
1749490914.3730,37127,56546
1749490914.6250,34675,56643
1749490914.8720,33405,56569
1749490915.1270,36558,56546
1749490915.3730,34954,56741
1749490915.6230,33499,56551
1749490915.8720,36231,56448
1749490916.1240,36981,56838
1749490916.3740,33189,56546
1749490916.6240,37119,56546
1749490916.8730,35458,56736
1749490917.1240,33426,56546
1749490917.3740,37121,56448
1749490917.6240,35299,56838
1749490917.8760,33639,56472
1749490918.1240,36403,56546
1749490918.3770,35501,57423
1749490918.6250,34037,56643
1749490918.8790,35592,56546
1749490919.1250,36096,63266
1749490919.3750,34167,56346
1749490919.6250,34745,56546
1749490919.8740,36041,62974
1749490920.1260,34209,56643
1749490920.3760,35464,56448
1749490920.6260,35971,62584
1749490920.8760,33987,56448
1749490921.1260,34772,56643
1749490921.3760,36079,61707
1749490921.6280,34400,56643
1749490921.8760,35018,56448
1749490922.1270,36314,60537
1749490922.3770,34355,56448
1749490922.6260,35499,56546
1749490922.8770,35550,56448
1749490923.1270,34895,56643
1749490923.3750,33751,56448
1749490923.6270,36906,56448
1749490923.8770,34404,56448
1749490924.1250,33464,56546
1749490924.3770,37139,56546
1749490924.6280,34794,56569
1749490924.8770,32984,56476
1749490925.1270,36584,56643
1749490925.3780,35123,56741
1749490925.6280,33658,56574
1749490925.8770,36099,56546
1749490926.1270,35661,59368
1749490926.3790,33888,56546
1749490926.6290,35838,56448
1749490926.8780,36100,61025
1749490927.1330,33939,56546
1749490927.3790,35828,56546
1749490927.6290,36195,61902
1749490927.8820,34071,56546
1749490928.1290,35868,56448
1749490928.3830,36086,62974
1749490928.6300,33745,56448
1749490928.8800,35493,56546
1749490929.1290,36344,63364
1749490929.3810,33958,56643
1749490929.6300,35239,56448
1749490929.8790,36674,62097
1749490930.1300,34399,56546
1749490930.3800,34091,64046
1749490930.6310,37229,62974
1749490930.8810,36833,62974
1749490931.1310,37096,63559
1749490931.3810,37290,62974
1749490931.6310,37355,62584
1749490931.8810,37227,63040
1749490932.1310,37035,62974
1749490932.3810,37256,64501
1749490932.6320,35494,57326
1749490932.8820,36033,56741
1749490933.1330,36759,56546
1749490933.3820,34500,56741
1749490933.6340,34263,56741
1749490933.8820,37574,56643
1749490934.1350,34766,56741
1749490934.3820,34402,56546
1749490934.6310,36819,56546
1749490934.8830,34524,56546
1749490935.1330,33642,56546
1749490935.3830,37807,56643
1749490935.6330,35188,56546
1749490935.8830,33475,56546
1749490936.1330,37815,56448
1749490936.3830,35113,56643
1749490936.6330,33243,56448
1749490936.8830,37590,56546
1749490937.1330,35616,56838
1749490937.3840,33457,56476
1749490937.6340,37478,56546
1749490937.8830,36411,57716
1749490938.1340,33934,56643
1749490938.3830,35851,56448
1749490938.6320,35822,62876
1749490938.8840,34327,56541
1749490939.1320,35381,56448
1749490939.3860,35231,59368
1749490939.6340,34544,56643
1749490939.8870,35055,56448
1749490940.1330,36325,56546
1749490940.3880,34549,56448
1749490940.6350,34439,56546
1749490940.8850,36473,56448
1749490941.1340,34577,56643
1749490941.3850,34365,56448
1749490941.6340,36299,56569
1749490941.8860,34639,56546
1749490942.1360,34132,56546
1749490942.3860,36960,56448
1749490942.6360,34552,56546
1749490942.8860,33923,56541
1749490943.1340,37553,56546
1749490943.3860,34730,56541
1749490943.6360,32990,56546
1749490943.8860,37574,56448
1749490944.1360,35163,56838
1749490944.3860,33749,56374
1749490944.6370,36332,56546
1749490944.8860,35491,59758
1749490945.1390,33881,56448
1749490945.3860,35574,56448
1749490945.6390,35328,62169
1749490945.8870,34073,56346
1749490946.1410,34890,56448
1749490946.3880,36059,59465
1749490946.6410,34269,56546
1749490946.8880,34276,56448
1749490947.1380,36341,56448
1749490947.3880,34442,56546
1749490947.6380,33933,56448
1749490947.8880,36712,56448
1749490948.1390,34249,56546
1749490948.3890,34398,56448
1749490948.6370,36730,56546
1749490948.8890,34573,56448
1749490949.1390,33518,56448
1749490949.3890,36216,56546
1749490949.6390,36285,63169
1749490949.8890,33956,56546
1749490950.1380,34983,56546
1749490950.3900,35940,62774
1749490950.6400,34025,56448
1749490950.8900,34364,56546
1749490951.1380,36035,61512
1749490951.3910,33977,56546
1749490951.6400,34059,56448
1749490951.8910,36534,59855
1749490952.1410,34272,56448
1749490952.3930,34130,56546
1749490952.6410,36314,56448
1749490952.8940,34663,56448
1749490953.1410,33532,62876
1749490953.3890,36623,64132
1749490953.6410,36680,62194
1749490953.8910,36758,62487
1749490954.1420,36639,64132
1749490954.3920,36771,63169
1749490954.6420,36534,62292
1749490954.8920,36626,63949
1749490955.1420,36620,62584
1749490955.3920,36621,62974
1749490955.6410,33836,56643
1749490955.8920,37392,56643
1749490956.1420,35023,56643
1749490956.3920,33434,56741
1749490956.6420,35650,56546
1749490956.8930,35874,59953
1749490957.1430,33001,56448
1749490957.3930,35272,56643
1749490957.6440,35771,61609
1749490957.8930,34213,56643
1749490958.1440,34198,56546
1749490958.3910,35469,56643
1749490958.6460,34460,56643
1749490958.8910,33870,56546
1749490959.1410,35532,56448
1749490959.3930,34579,56643
1749490959.6420,32847,56448
1749490959.8910,36642,56643
1749490960.1440,34844,56741
1749490960.3940,33573,56546
1749490960.6440,37023,56546
1749490960.8940,34993,57618
1749490961.1440,33131,56546
1749490961.3950,36105,56448
1749490961.6450,35651,59465
1749490961.8950,33486,56448
1749490962.1450,35453,56643
1749490962.3950,35941,60732
1749490962.6450,34154,56546
1749490962.8950,33810,56448
1749490963.1460,35771,57911
1749490963.3960,34067,56546
1749490963.6430,35117,56546
1749490963.8970,35103,56546
1749490964.1460,34282,56546
1749490964.3970,33642,56546
1749490964.6430,35083,56546
1749490964.8990,34394,56643
1749490965.1450,33639,56448
1749490965.4000,37417,56448
1749490965.6460,34670,56541
1749490965.8940,32638,56448
1749490966.1470,37366,56448
1749490966.3970,36925,56643
1749490966.6450,33266,56569
1749490966.8940,36617,56448
1749490967.1480,34673,56936
1749490967.3970,33572,56546
1749490967.6480,37748,56448
1749490967.8970,37003,56643
1749490968.1480,33834,56448
1749490968.3980,37814,56546
1749490968.6480,34702,56546
1749490968.8980,33716,56546
1749490969.1480,37579,56346
1749490969.3980,36809,56546
1749490969.6490,33967,56346
1749490969.8980,37738,56546
1749490970.1500,34574,56448
1749490970.3990,33165,56546
1749490970.6500,37036,56439
1749490970.8990,34312,56643
1749490971.1460,32917,56346
1749490971.3960,37324,56643
1749490971.6530,34710,56741
1749490971.8990,32846,56546
1749490972.1490,37296,56448
1749490972.3980,34019,57618
1749490972.6500,33794,56546
1749490972.8990,35775,56448
1749490973.1500,36171,58686
1749490973.4000,33715,56546
1749490973.6500,35829,56448
1749490973.9000,35800,63164
1749490974.1500,33810,56448
1749490974.4000,35496,56448
1749490974.6500,36256,61512
1749490974.9010,34352,56546
1749490975.1510,34888,56546
1749490975.4000,36506,56448
1749490975.6510,34569,56643
1749490975.9010,33565,62358
1749490976.1510,36763,64425
1749490976.4020,36639,62358
1749490976.6510,36729,62584
1749490976.9030,36735,63327
1749490977.1520,36964,62974
1749490977.4040,36928,61707
1749490977.6520,36634,63727
1749490977.9050,36675,63435
1749490978.1520,36733,63359
1749490978.4060,33760,56643
1749490978.6510,37264,56741
1749490978.9030,34843,56643
1749490979.1520,33364,56764
1749490979.4030,36659,56546
1749490979.6530,35423,58296
1749490979.9030,33291,56551
1749490980.1530,36594,56643
1749490980.4020,35165,58783
1749490980.6530,33572,56643
1749490980.9040,35313,56736
1749490981.1540,36114,59953
1749490981.4040,34341,56546
1749490981.6530,33941,56643
1749490981.9020,36425,56346
1749490982.1540,33609,56448
1749490982.4020,34456,56448
1749490982.6560,35880,56448
1749490982.9040,34381,56643
1749490983.1570,33134,56448
1749490983.4040,37453,56546
1749490983.6540,34211,56569
1749490983.9050,33231,56569
1749490984.1550,36783,56346
1749490984.4050,35382,57326
1749490984.6550,33424,56379
1749490984.9050,36186,56546
1749490985.1550,35608,62194
1749490985.4060,33792,56643
1749490985.6560,35356,56448
1749490985.9060,35089,62584
1749490986.1560,34142,56546
1749490986.4090,34452,56448
1749490986.6560,36335,56546
1749490986.9100,34525,56546
1749490987.1560,33740,56546
1749490987.4050,36953,56448
1749490987.6570,34444,56546
1749490987.9070,33777,56546
1749490988.1570,37508,56643
1749490988.4050,33791,56546
1749490988.6570,33351,56643
1749490988.9070,36892,56346
1749490989.1590,34615,56546
1749490989.4070,33380,56346
1749490989.6580,37374,56448
1749490989.9080,34717,56643
1749490990.1580,33159,56448
1749490990.4090,37679,56448
1749490990.6580,35451,56838
1749490990.9080,33371,56546
1749490991.1580,35838,56448
1749490991.4070,35635,64241
1749490991.6590,34168,56448
1749490991.9080,34177,56546
1749490992.1590,36755,56448
1749490992.4090,34397,56546
1749490992.6560,33659,56448
1749490992.9070,36988,56546
1749490993.1590,34584,56546
1749490993.4090,33158,56546
1749490993.6590,37390,56346
1749490993.9100,35395,56931
1749490994.1650,33944,56546
1749490994.4100,36290,56546
1749490994.6600,35883,58203
1749490994.9120,33902,56546
1749490995.1580,35196,56346
1749490995.4130,36042,62194
1749490995.6600,34418,56643
1749490995.9080,33571,56546
1749490996.1590,37025,56546
1749490996.4110,34534,56448
1749490996.6580,34420,56546
1749490996.9110,37140,56346
1749490997.1610,34598,56643
1749490997.4110,33947,56448
1749490997.6610,38048,56546
1749490997.9110,34562,56546
1749490998.1590,33179,56643
1749490998.4110,37331,56448
1749490998.6620,36421,56741
1749490998.9100,32564,59670
1749490999.1620,35869,62584
1749490999.4120,36697,63825
1749490999.6620,36724,62974
1749490999.9120,36737,63138
1749491000.1630,36739,62487
1749491000.4120,36509,63169
1749491000.6640,36961,62943
1749491000.9130,36817,62876
1749491001.1650,36906,63158
1749491001.4120,34669,56732
1749491001.6660,35768,56634
1749491001.9130,35873,62194
1749491002.1670,33252,56741
1749491002.4130,34760,56741
1749491002.6640,35676,56448
1749491002.9140,33886,56643
1749491003.1640,34360,56448
1749491003.4130,36458,56546
1749491003.6640,34467,56448
1749491003.9140,33914,56643
1749491004.1620,36831,56448
1749491004.4140,34254,56546
1749491004.6640,33252,56546
1749491004.9150,37504,56448
1749491005.1650,34390,56643
1749491005.4150,33418,56448
1749491005.6650,34205,56643
1749491005.9150,36319,63071
1749491006.1650,33574,56546
1749491006.4160,34549,56448
1749491006.6650,37913,56546
1749491006.9170,34302,56448
1749491007.1660,33899,56546
1749491007.4180,36397,56546
1749491007.6660,33975,56643
1749491007.9190,33608,56643
1749491008.1650,36855,56546
1749491008.4200,34179,56643
1749491008.6660,33065,56448
1749491008.9170,37121,56346
1749491009.1670,34228,56546
1749491009.4170,33881,56541
1749491009.6650,36073,56546
1749491009.9170,34435,56643
1749491010.1670,33520,56546
1749491010.4170,37964,56634
1749491010.6680,35038,56643
1749491010.9180,33161,56667
1749491011.1680,37291,56546
1749491011.4180,35734,57228
1749491011.6670,33417,56472
1749491011.9180,36726,56546
1749491012.1680,35807,57326
1749491012.4180,33904,56546
1749491012.6690,37216,56448
1749491012.9190,35900,62292
1749491013.1700,33912,56643
1749491013.4190,36244,56448
1749491013.6710,36318,63364
1749491013.9190,34249,56448
1749491014.1670,35116,56448
1749491014.4190,36474,56448
1749491014.6730,34530,56643
1749491014.9190,34018,56546
1749491015.1670,36199,56448
1749491015.4200,34665,56546
