time,PKG,GPU
1749487638.1010,34610,62584
1749487638.3500,33448,56448
1749487638.6030,34390,56448
1749487638.8490,35100,56448
1749487639.1000,33932,56448
1749487639.3500,33622,63533
1749487639.6000,36554,62779
1749487639.8530,36666,63548
1749487640.1000,36669,62194
1749487640.3510,36733,64723
1749487640.6010,36682,63071
1749487640.8510,36695,62682
1749487641.1010,36780,62584
1749487641.3520,36626,62845
1749487641.5990,36316,58983
1749487641.8510,33810,56643
1749487642.1030,36279,56541
1749487642.3520,33580,56546
1749487642.6020,32504,56546
1749487642.8520,36800,56448
1749487643.1020,34197,56643
1749487643.3520,31969,56546
1749487643.6040,36691,56346
1749487643.8520,34158,58203
1749487644.1020,33371,56546
1749487644.3520,35513,56448
1749487644.6020,34759,63364
1749487644.8530,33153,56448
1749487645.1030,33459,56346
1749487645.3510,35201,56546
1749487645.6030,33672,56448
1749487645.8510,31651,56346
1749487646.1030,36155,56448
1749487646.3540,37171,56838
1749487646.6040,32214,56546
1749487646.8510,34128,56546
1749487647.1050,33837,60635
1749487647.3540,32956,56643
1749487647.6060,32471,56346
1749487647.8540,35531,56448
1749487648.1070,33301,56448
1749487648.3520,31481,56448
1749487648.6080,35570,56448
1749487648.8540,33936,57813
1749487649.1050,32226,56346
1749487649.3540,34308,56546
1749487649.6030,34391,56448
1749487649.8550,33284,56448
1749487650.1050,32433,56546
1749487650.3550,35550,56346
1749487650.6060,33325,56546
1749487650.8550,31629,56472
1749487651.1050,34913,56346
1749487651.3550,33841,62974
1749487651.6060,32586,56448
1749487651.8560,32939,56448
1749487652.1060,34984,56546
1749487652.3560,33249,56448
1749487652.6060,32230,56546
1749487652.8560,35656,56448
1749487653.1070,33490,56448
1749487653.3570,32520,56546
1749487653.6070,33316,56448
1749487653.8580,35910,56448
1749487654.1070,34523,56546
1749487654.3590,32818,56379
1749487654.6070,36281,56346
1749487654.8610,34978,63266
1749487655.1070,33289,56448
1749487655.3570,34008,56448
1749487655.6080,35871,56546
1749487655.8580,34638,56346
1749487656.1060,32379,56448
1749487656.3580,36919,56448
1749487656.6080,35235,57911
1749487656.8580,32936,56546
1749487657.1060,35254,56448
1749487657.3580,35364,56444
1749487657.6080,34281,56546
1749487657.8560,33785,56448
1749487658.1070,36400,56346
1749487658.3590,34626,56546
1749487658.6070,32894,56472
1749487658.8590,35316,56546
1749487659.1090,34927,61999
1749487659.3590,33226,56346
1749487659.6100,33619,56546
1749487659.8590,36274,56448
1749487660.1110,34271,56448
1749487660.3600,32689,56569
1749487660.6120,36192,56346
1749487660.8600,35275,62194
1749487661.1130,33514,56448
1749487661.3580,33204,56448
1749487661.6130,36509,56448
1749487661.8600,33826,56741
1749487662.1080,32997,56472
1749487662.3600,35893,56546
1749487662.6110,37945,63553
1749487662.8610,33431,56346
1749487663.1110,33877,56546
1749487663.3610,35771,56448
1749487663.6110,33773,56448
1749487663.8590,32066,62389
1749487664.1110,36480,63630
1749487664.3620,36521,62974
1749487664.6120,36835,63533
1749487664.8620,36540,63266
1749487665.1120,36642,64215
1749487665.3620,36812,63071
1749487665.6120,36882,62584
1749487665.8630,37012,63266
1749487666.1120,36764,63169
1749487666.3640,33969,56643
1749487666.6120,36776,56546
1749487666.8650,34894,62292
1749487667.1130,33995,56546
1749487667.3660,34669,56448
1749487667.6130,35507,56448
1749487667.8670,33600,56667
1749487668.1130,32362,56448
1749487668.3630,36693,56448
1749487668.6140,34094,56741
1749487668.8640,32800,56448
1749487669.1140,35210,56448
1749487669.3640,34611,61804
1749487669.6140,33819,56448
1749487669.8640,35207,56546
1749487670.1140,35406,56448
1749487670.3650,33686,56346
1749487670.6150,31662,56546
1749487670.8650,36114,56448
1749487671.1150,35125,62682
1749487671.3650,32820,56546
1749487671.6150,34794,56448
1749487671.8650,35810,56448
1749487672.1150,33778,56546
1749487672.3650,32303,56346
1749487672.6160,37044,56546
1749487672.8660,34786,57911
1749487673.1180,33630,56448
1749487673.3660,34108,56546
1749487673.6180,35136,56346
1749487673.8670,33939,56448
1749487674.1200,33513,56448
1749487674.3670,37002,56448
1749487674.6160,34215,56448
1749487674.8670,33310,56546
1749487675.1170,34892,56448
1749487675.3670,34242,62389
1749487675.6170,33803,56546
1749487675.8670,34213,56448
1749487676.1170,35339,56448
1749487676.3670,33290,56546
1749487676.6170,32071,56448
1749487676.8680,35799,56546
1749487677.1180,36343,56448
1749487677.3680,31759,56356
1749487677.6180,35629,56546
1749487677.8680,33823,61999
1749487678.1180,32642,56346
1749487678.3690,34219,56546
1749487678.6180,34727,56448
1749487678.8700,33198,56546
1749487679.1190,32648,56448
1749487679.3710,35730,56448
1749487679.6190,33404,56546
1749487679.8720,32089,56346
1749487680.1160,36025,56448
1749487680.3680,33906,58593
1749487680.6190,32235,56448
1749487680.8670,33384,56346
1749487681.1170,32421,56472
1749487681.3700,33244,56448
1749487681.6170,32022,56472
1749487681.8700,30912,56551
1749487682.1170,32322,56448
1749487682.3700,33712,56346
1749487682.6200,34407,56546
1749487682.8700,32795,56448
1749487683.1200,35810,56448
1749487683.3700,34362,56741
1749487683.6200,32663,56374
1749487683.8710,34959,56546
1749487684.1220,34504,56448
1749487684.3710,33387,56448
1749487684.6230,32889,56448
1749487684.8690,36059,56476
1749487685.1240,35685,56546
1749487685.3700,32103,56574
1749487685.6190,35342,56448
1749487685.8720,34272,63461
1749487686.1220,32723,56472
1749487686.3700,33762,56448
1749487686.6220,35351,56546
1749487686.8720,33321,56472
1749487687.1220,32683,56346
1749487687.3720,37085,56546
1749487687.6220,33736,56448
1749487687.8720,32396,56374
1749487688.1220,36452,56546
1749487688.3730,34197,62974
1749487688.6230,32553,56448
1749487688.8730,34011,62487
1749487689.1230,36541,63630
1749487689.3750,36442,63071
1749487689.6230,36701,63949
1749487689.8760,36517,62974
1749487690.1240,36796,63169
1749487690.3770,36836,63364
1749487690.6240,36537,63169
1749487690.8740,36887,63071
1749487691.1240,34715,57131
1749487691.3740,35064,56541
1749487691.6220,35757,56643
1749487691.8740,33475,56541
1749487692.1220,32454,56346
1749487692.3730,36770,56546
1749487692.6250,33962,57033
1749487692.8750,32358,56546
1749487693.1240,35025,56448
1749487693.3730,33925,61804
1749487693.6250,33356,56643
1749487693.8730,33606,56448
1749487694.1260,35957,56546
1749487694.3750,33821,56546
1749487694.6260,31734,56346
1749487694.8750,36301,56448
1749487695.1280,34121,62876
1749487695.3760,32828,56346
1749487695.6290,33760,56448
1749487695.8760,35795,56448
1749487696.1300,33515,56546
1749487696.3730,32175,56448
1749487696.6260,36557,56448
1749487696.8760,34578,58983
1749487697.1260,32550,56546
1749487697.3760,33655,56346
1749487697.6270,36029,56448
1749487697.8770,33984,56546
1749487698.1270,31779,56346
1749487698.3770,36426,56546
1749487698.6270,35065,62487
1749487698.8770,32743,56346
1749487699.1270,33864,56546
1749487699.3770,35267,56448
1749487699.6280,33514,56448
1749487699.8790,33582,56448
1749487700.1280,36535,56448
1749487700.3800,33437,56546
1749487700.6280,32403,56546
1749487700.8760,34059,56448
1749487701.1280,34784,61025
1749487701.3780,32977,56448
1749487701.6260,33494,56448
1749487701.8770,35656,56472
1749487702.1290,34019,56448
1749487702.3760,32213,56453
1749487702.6290,36391,56546
1749487702.8780,36067,63266
1749487703.1300,33455,56546
1749487703.3770,33317,56546
1749487703.6310,34491,56346
1749487703.8790,33567,56546
1749487704.1320,31692,56346
1749487704.3800,36675,56346
1749487704.6340,37106,57618
1749487704.8800,32669,56448
1749487705.1270,35089,56448
1749487705.3790,35545,62194
1749487705.6300,32972,56448
1749487705.8800,33571,56346
1749487706.1300,36548,56546
1749487706.3820,33805,56448
1749487706.6290,32943,56379
1749487706.8780,35486,56546
1749487707.1300,32900,56346
1749487707.3810,33294,56546
1749487707.6280,34046,56546
1749487707.8810,36237,56448
1749487708.1310,35670,61025
1749487708.3810,32646,56448
1749487708.6320,34549,56346
1749487708.8820,35412,56546
1749487709.1320,33693,56448
1749487709.3830,32618,56546
1749487709.6320,36045,56546
1749487709.8820,33983,56448
1749487710.1330,32210,56448
1749487710.3810,36593,56546
1749487710.6320,34680,61220
1749487710.8830,32348,56546
1749487711.1330,34362,56448
1749487711.3830,35197,56346
1749487711.6330,33968,56569
1749487711.8830,31918,56448
1749487712.1350,35490,56546
1749487712.3830,34407,58105
1749487712.6360,32300,56448
1749487712.8830,34383,56546
1749487713.1370,34919,56346
1749487713.3840,34099,56448
1749487713.6320,32508,62876
1749487713.8840,36385,63040
1749487714.1340,36265,62584
1749487714.3840,36272,62456
1749487714.6340,36212,63461
1749487714.8850,36022,62682
1749487715.1350,36045,62584
1749487715.3850,35899,63820
1749487715.6350,36096,62876
1749487715.8850,35724,64507
1749487716.1330,33198,56546
1749487716.3830,35877,56541
1749487716.6340,34106,61804
1749487716.8850,32357,56448
1749487717.1350,33998,56546
1749487717.3850,34791,56546
1749487717.6360,33253,56448
1749487717.8860,32210,56546
1749487718.1360,36795,56541
1749487718.3870,33176,56838
1749487718.6350,31947,56569
1749487718.8880,35354,56346
1749487719.1360,35389,63266
1749487719.3890,32573,56448
1749487719.6340,33149,56546
1749487719.8900,36733,56546
1749487720.1370,34944,56546
1749487720.3870,32444,56453
1749487720.6370,36677,56546
1749487720.8870,34188,62876
1749487721.1370,32529,56346
1749487721.3850,34199,56546
1749487721.6370,35230,56448
1749487721.8880,33539,56448
1749487722.1350,33640,56546
1749487722.3860,35236,56472
1749487722.6380,33236,56569
1749487722.8880,32408,56546
1749487723.1360,35630,56448
1749487723.3860,34435,61025
1749487723.6380,33001,56448
1749487723.8880,34840,56448
1749487724.1380,35227,56546
1749487724.3890,34075,56448
1749487724.6390,32936,56448
1749487724.8890,37063,56546
1749487725.1400,33832,58398
1749487725.3890,32894,56448
1749487725.6410,35369,56448
1749487725.8890,34717,56346
1749487726.1420,33705,56448
1749487726.3870,33208,56546
1749487726.6380,35734,56356
1749487726.8900,33616,56546
1749487727.1400,32740,56448
1749487727.3900,35636,56346
1749487727.6380,34768,56546
1749487727.8900,33394,56448
1749487728.1400,33197,56448
1749487728.3890,36367,56546
1749487728.6410,33559,56448
1749487728.8900,31990,56546
1749487729.1390,35266,56546
1749487729.3900,34508,62779
1749487729.6420,33278,56546
1749487729.8910,34544,56448
1749487730.1420,34954,56346
1749487730.3930,33879,56546
1749487730.6390,33401,56546
1749487730.8890,36108,56448
1749487731.1420,34279,56546
1749487731.3890,32381,56569
1749487731.6420,35223,56448
1749487731.8910,34448,62584
1749487732.1420,32468,56346
1749487732.3920,34648,56546
1749487732.6420,35457,56448
1749487732.8920,34237,56346
1749487733.1420,33599,56546
1749487733.3900,35860,56448
1749487733.6430,33197,56346
1749487733.8910,31556,56574
1749487734.1420,35540,56448
1749487734.3930,33560,63066
1749487734.6450,32388,56448
1749487734.8930,33796,56448
1749487735.1450,34622,56546
1749487735.3940,33541,56448
1749487735.6490,32063,56546
1749487735.8940,35887,56546
1749487736.1440,33725,57521
1749487736.3940,32284,56346
1749487736.6420,33313,56546
1749487736.8940,34535,56448
1749487737.1440,33162,56448
1749487737.3940,32626,56546
1749487737.6450,36180,56346
1749487737.8950,33190,56643
1749487738.1450,31682,60250
1749487738.3950,35858,63061
1749487738.6450,36454,63169
1749487738.8950,36412,62974
1749487739.1460,36771,63656
1749487739.3960,36760,63138
1749487739.6460,36486,63364
1749487739.8970,36587,62974
1749487740.1460,36531,64702
1749487740.3980,36623,62779
1749487740.6460,34797,56634
1749487740.8940,35027,56736
1749487741.1460,34762,56448
1749487741.4000,33965,56546
1749487741.6440,32934,56546
1749487741.8940,36285,56448
1749487742.1470,33838,56838
1749487742.3940,32475,56569
1749487742.6470,34663,56346
1749487742.8970,35129,62097
1749487743.1470,33922,56448
1749487743.3970,33867,56448
1749487743.6460,36144,56546
1749487743.8980,33712,56448
1749487744.1460,32646,56476
1749487744.3970,36010,56546
1749487744.6480,34005,62281
1749487744.8980,32895,56546
1749487745.1480,33939,56448
1749487745.3970,35943,56346
1749487745.6480,33930,56546
1749487745.8980,32379,56448
1749487746.1480,36849,56448
1749487746.3990,34224,61025
1749487746.6490,32605,56448
1749487746.8990,34784,56546
1749487747.1490,34764,56448
1749487747.3990,33582,56448
1749487747.6510,32282,56546
1749487747.8990,36992,56448
1749487748.1520,33740,57131
1749487748.4000,32535,56546
1749487748.6480,35480,56448
1749487748.8980,35262,56346
1749487749.1540,33763,56448
1749487749.3980,33778,56448
1749487749.6490,36413,56546
1749487749.9000,34267,56546
1749487750.1490,31836,56448
1749487750.4000,36092,56546
1749487750.6500,34193,63046
1749487750.9010,32836,56346
1749487751.1510,33833,56546
1749487751.3990,36527,56546
1749487751.6510,35698,56448
1749487751.8990,32228,56546
1749487752.1510,36737,56448
1749487752.4010,34361,56838
1749487752.6520,32461,56546
1749487752.9020,35020,56448
1749487753.1520,34469,60440
1749487753.4030,33197,56346
1749487753.6530,34602,56448
1749487753.9040,35947,56448
1749487754.1520,33781,56448
1749487754.4050,32478,56546
1749487754.6500,35882,56546
1749487754.9030,33710,56541
1749487755.1530,33046,56546
1749487755.4010,35243,56448
1749487755.6530,34182,60732
1749487755.9030,33189,56546
1749487756.1510,34420,56448
1749487756.4020,34801,56448
1749487756.6530,34025,56448
1749487756.9010,33187,56448
1749487757.1510,36957,56448
1749487757.4040,33439,56643
1749487757.6540,32610,56448
1749487757.9020,35487,56546
1749487758.1520,34254,61415
1749487758.4040,32921,56448
1749487758.6530,34923,56546
1749487758.9020,34917,56546
1749487759.1540,33709,56546
1749487759.4020,32726,56546
1749487759.6550,36651,56346
1749487759.9040,36395,56936
1749487760.1560,33113,56448
1749487760.4050,34379,56448
1749487760.6580,34366,59270
1749487760.9050,34021,56546
1749487761.1580,34068,56546
1749487761.4050,35622,56546
1749487761.6600,33315,56448
1749487761.9030,32202,56448
1749487762.1530,35772,56546
1749487762.4060,34210,56448
1749487762.6560,32264,56448
1749487762.9040,32360,62682
1749487763.1560,36569,63364
1749487763.4060,36378,63071
1749487763.6560,36297,64815
1749487763.9060,36491,62845
1749487764.1560,36503,63071
1749487764.4070,36588,62651
1749487764.6570,36440,62876
1749487764.9080,36414,62748
1749487765.1570,36571,63364
1749487765.4090,33370,56643
1749487765.6570,36459,56546
1749487765.9110,34485,56741
1749487766.1580,32304,56546
1749487766.4050,34703,56546
1749487766.6580,34549,59660
1749487766.9130,33363,56448
1749487767.1550,33812,56546
1749487767.4060,35580,56448
1749487767.6580,34426,56546
1749487767.9070,32321,56546
1749487768.1570,36447,56448
1749487768.4080,34946,56838
1749487768.6580,33236,56448
1749487768.9090,36595,56448
1749487769.1590,35194,61317
1749487769.4090,32783,56448
1749487769.6600,34107,56546
1749487769.9090,35015,56546
1749487770.1610,34089,56448
1749487770.4070,32505,56346
1749487770.6630,36550,56346
1749487770.9100,34033,56667
1749487771.1600,32397,56546
1749487771.4070,35024,56546
1749487771.6590,34741,56448
1749487771.9100,33408,56546
1749487772.1580,32029,56546
1749487772.4100,36308,56346
1749487772.6600,33894,56643
1749487772.9120,32612,56448
1749487773.1600,35412,56448
1749487773.4100,35326,56546
1749487773.6610,33699,56448
1749487773.9110,32652,56546
1749487774.1610,36676,56546
1749487774.4110,33498,56541
1749487774.6610,32489,56643
1749487774.9090,34661,56546
1749487775.1620,34338,57618
1749487775.4110,33359,56546
1749487775.6610,32466,56448
1749487775.9110,36962,56346
1749487776.1620,33931,56741
1749487776.4120,33094,56448
1749487776.6620,36186,56546
1749487776.9100,34248,62487
1749487777.1620,32984,56448
1749487777.4120,33998,56546
1749487777.6620,35548,56448
1749487777.9120,33649,56346
1749487778.1630,33171,56546
1749487778.4130,36491,56448
1749487778.6660,34062,56643
1749487778.9130,32547,56546
1749487779.1630,35486,56448
1749487779.4130,34288,61122
1749487779.6630,33263,56546
1749487779.9140,33984,56448
1749487780.1640,36717,56546
1749487780.4140,33527,56546
1749487780.6610,31976,56448
1749487780.9130,36601,56546
1749487781.1640,33520,56741
1749487781.4150,32209,56448
1749487781.6620,34579,56546
1749487781.9150,33902,58778
1749487782.1640,33099,56546
1749487782.4160,33389,56448
1749487782.6650,34998,56448
1749487782.9170,33198,56546
1749487783.1620,32070,56546
1749487783.4130,36538,56448
1749487783.6650,33334,57911
1749487783.9190,32224,56346
1749487784.1630,34550,56448
1749487784.4150,33798,56546
1749487784.6660,33178,56448
1749487784.9140,31299,56448
1749487785.1660,35691,56546
1749487785.4170,33556,57131
1749487785.6660,32193,56448
1749487785.9170,34314,56546
1749487786.1660,34164,56448
1749487786.4160,33253,56448
1749487786.6650,31907,56546
1749487786.9140,35919,56448
1749487787.1670,33477,56838
1749487787.4150,31616,58885
1749487787.6670,34873,62748
1749487787.9170,35841,62292
1749487788.1680,35902,63169
1749487788.4170,35953,63071
1749487788.6690,36097,62682
1749487788.9180,35854,62682
1749487789.1700,35920,62651
1749487789.4180,35983,62584
1749487789.6710,35908,62487
1749487789.9180,33835,56838
1749487790.1650,34923,56546
1749487790.4180,34622,56448
1749487790.6680,33252,56546
1749487790.9180,31453,56448
1749487791.1680,36085,56448
1749487791.4190,33815,61220
1749487791.6690,32219,56448
1749487791.9190,34141,56546
1749487792.1690,34629,56546
1749487792.4190,33396,56448
1749487792.6690,31370,56546
1749487792.9190,35652,56448
1749487793.1700,33392,61415
1749487793.4200,32524,56546
1749487793.6700,34109,56448
1749487793.9200,35077,56448
1749487794.1700,34107,56546
1749487794.4200,32238,56448
1749487794.6700,36484,56546
1749487794.9210,33537,57131
1749487795.1710,32351,56356
1749487795.4220,35648,56546
1749487795.6710,37622,62682
1749487795.9230,32549,56546
1749487796.1700,35034,56546
1749487796.4230,33590,59178
1749487796.6710,33305,56448
1749487796.9250,33166,56448
1749487797.1700,35611,56448
1749487797.4220,33267,56546
1749487797.6720,31667,56546
1749487797.9220,36137,56448
1749487798.1700,33928,62969
1749487798.4220,32622,56448
1749487798.6720,33837,56448
1749487798.9220,35026,56546
1749487799.1720,33412,56472
1749487799.4230,32294,56346
1749487799.6730,37147,56546
1749487799.9230,33432,56931
1749487800.1730,32301,56448
1749487800.4230,34883,56546
1749487800.6730,33677,56448
1749487800.9230,33278,56546
1749487801.1730,33408,56546
1749487801.4220,36064,56448
1749487801.6740,33249,56546
1749487801.9240,32306,56472
1749487802.1750,35171,56448
1749487802.4240,33847,62389
1749487802.6760,32673,56448
1749487802.9240,34735,56249
1749487803.1770,33612,56448
1749487803.4240,33443,56448
1749487803.6780,33643,56546
1749487803.9250,35870,56546
1749487804.1790,33205,56569
1749487804.4220,32231,56374
1749487804.6740,34365,56546
1749487804.9250,34163,61317
1749487805.1750,33029,56546
1749487805.4230,32993,56546
1749487805.6730,34653,56448
1749487805.9260,33257,56546
1749487806.1760,31752,56448
1749487806.4260,35876,56448
1749487806.6740,33735,61902
1749487806.9260,32535,56448
1749487807.1760,33790,56546
1749487807.4260,34860,56546
1749487807.6760,33111,56448
1749487807.9260,33572,56546
1749487808.1770,35425,56448
1749487808.4270,33352,56346
1749487808.6770,32259,56569
1749487808.9270,34391,56448
1749487809.1770,33605,61599
1749487809.4280,32925,56448
1749487809.6750,33220,56346
1749487809.9290,34723,56448
1749487810.1780,33300,56546
1749487810.4300,32251,56546
1749487810.6760,35446,56448
1749487810.9310,33910,62389
1749487811.1780,32627,56346
1749487811.4260,33835,56546
1749487811.6780,33950,56448
1749487811.9280,33405,56546
1749487812.1780,31733,56546
1749487812.4280,35890,56448
1749487812.6780,33589,62487
1749487812.9290,32616,56546
1749487813.1790,34244,62487
1749487813.4290,36098,62553
1749487813.6790,36025,62748
1749487813.9290,36101,62476
1749487814.1800,36138,63061
1749487814.4300,36165,62487
1749487814.6800,36107,63138
1749487814.9300,36209,62487
1749487815.1800,36163,63071
1749487815.4300,36088,62876
1749487815.6800,33581,56736
1749487815.9300,36226,56448
1749487816.1810,33782,57813
1749487816.4300,32310,56448
1749487816.6810,33965,56448
1749487816.9310,33059,56546
1749487817.1830,33283,56448
1749487817.4310,33306,56448
1749487817.6840,36222,56448
1749487817.9310,33049,56541
1749487818.1810,32459,56546
1749487818.4310,35524,56546
1749487818.6820,36813,63169
1749487818.9320,32735,56546
1749487819.1820,34677,56546
1749487819.4320,34645,56448
1749487819.6820,33411,56546
1749487819.9320,34070,56448
1749487820.1820,34915,56346
1749487820.4320,33375,56546
1749487820.6830,32881,56448
1749487820.9330,36271,56448
1749487821.1830,33249,56838
1749487821.4330,32072,56448
1749487821.6830,35766,56448
1749487821.9340,33349,61999
1749487822.1830,32783,56346
1749487822.4350,34063,56546
1749487822.6840,35064,56448
1749487822.9370,33330,56546
1749487823.1840,32615,56546
1749487823.4380,35093,56448
1749487823.6840,34435,58778
1749487823.9340,33160,56546
1749487824.1820,33582,56448
1749487824.4320,34111,56346
1749487824.6840,33882,56546
1749487824.9350,31751,56448
1749487825.1850,36295,56546
1749487825.4340,34422,60635
1749487825.6860,32396,56346
1749487825.9350,33388,56546
1749487826.1850,34763,56448
1749487826.4350,34058,56448
1749487826.6860,31159,56569
1749487826.9350,35714,56448
1749487827.1870,34596,62584
1749487827.4360,32487,56546
1749487827.6890,33611,56546
1749487827.9340,34243,56448
1749487828.1900,33865,56448
1749487828.4340,32546,56448
1749487828.6840,35484,56448
1749487828.9360,33858,56643
1749487829.1860,32101,56346
1749487829.4360,34413,56546
1749487829.6870,33820,56448
1749487829.9370,33324,56448
1749487830.1870,32388,56546
1749487830.4370,35864,56448
1749487830.6870,33278,57228
1749487830.9370,32343,56546
1749487831.1870,34763,56346
1749487831.4370,34078,56546
1749487831.6880,33462,56448
1749487831.9380,32902,56346
1749487832.1880,36671,56546
1749487832.4380,33792,56448
1749487832.6880,32815,56546
1749487832.9390,35232,56448
1749487833.1880,34656,56472
1749487833.4400,33370,56546
1749487833.6890,33297,56546
1749487833.9410,35498,56546
1749487834.1890,34006,56546
1749487834.4390,32039,56476
1749487834.6890,36136,56346
1749487834.9380,33837,61122
1749487835.1900,33286,56448
1749487835.4390,33554,56448
1749487835.6900,34842,56546
1749487835.9380,33517,56448
1749487836.1900,32861,56448
1749487836.4400,35665,56448
1749487836.6900,33868,56448
1749487836.9400,32060,56546
1749487837.1910,35574,56448
1749487837.4410,33935,63461
1749487837.6930,32658,56546
1749487837.9390,33658,62876
1749487838.1940,36322,62779
1749487838.4410,36199,62487
1749487838.6910,36148,63364
1749487838.9410,36278,62384
1749487839.1910,36422,63917
1749487839.4420,36348,62682
1749487839.6920,36380,62358
1749487839.9420,36186,62876
1749487840.1900,35292,57252
1749487840.4400,35700,56546
1749487840.6900,36080,56546
1749487840.9420,33734,56667
1749487841.1940,32748,56448
1749487841.4400,35667,56546
1749487841.6900,34901,60050
1749487841.9480,33842,56448
1749487842.1930,33835,56448
1749487842.4430,36296,56546
1749487842.6930,34158,56551
1749487842.9430,32888,56448
1749487843.1930,34779,56546
1749487843.4420,36180,61512
1749487843.6930,33465,56346
1749487843.9440,33689,56546
1749487844.1930,35432,56448
1749487844.4440,33543,56448
1749487844.6940,32102,56574
1749487844.9420,35748,56448
1749487845.1930,37332,61999
1749487845.4440,33515,56569
1749487845.6950,34729,56448
1749487845.9440,33903,56546
1749487846.1970,33987,56448
1749487846.4450,33319,56346
1749487846.6970,36353,56448
1749487846.9450,33528,56741
1749487847.1980,32825,56546
1749487847.4450,36410,56546
1749487847.6990,34614,60927
1749487847.9450,33648,56546
1749487848.1950,34537,56569
1749487848.4460,35823,56448
1749487848.6970,33676,56569
1749487848.9460,32481,56448
1749487849.1970,36993,56346
1749487849.4460,34393,63169
1749487849.6960,32985,56448
1749487849.9470,34938,56448
1749487850.1960,35859,56546
1749487850.4470,33573,56448
1749487850.6970,33068,56448
1749487850.9470,36901,56448
1749487851.1970,34342,58593
1749487851.4470,32527,56546
1749487851.6970,36605,56546
1749487851.9470,35029,62584
1749487852.1970,32924,56569
1749487852.4480,34985,56448
1749487852.6980,35463,56346
1749487852.9490,33809,56546
1749487853.1980,33556,56448
1749487853.4500,35618,56569
1749487853.6980,33839,56448
1749487853.9510,32778,56546
1749487854.1980,36389,56546
1749487854.4520,36738,59953
1749487854.6990,32533,56448
1749487854.9460,34427,56346
1749487855.1990,34192,56472
1749487855.4490,34070,56346
1749487855.6990,34844,56546
1749487855.9470,35771,56546
1749487856.1990,34521,56448
1749487856.4490,33168,56546
1749487856.6990,37195,56448
1749487856.9490,38385,63461
1749487857.2000,34167,56546
1749487857.4500,34127,56448
1749487857.6980,36149,56448
1749487857.9500,34538,56448
1749487858.2000,33172,56346
1749487858.4500,37182,56546
1749487858.7000,35011,61999
1749487858.9510,34237,56448
1749487859.2010,35133,56448
1749487859.4490,35574,56448
1749487859.7010,34538,56546
1749487859.9510,33927,56448
1749487860.2020,37196,56448
1749487860.4510,34642,56643
1749487860.7030,33452,56476
1749487860.9510,36236,56346
1749487861.2040,35137,62682
1749487861.4520,33742,56448
1749487861.7060,34578,56546
1749487861.9500,36493,56448
1749487862.2020,34646,56448
1749487862.4510,32594,62194
1749487862.7020,37172,63071
1749487862.9530,37228,62481
1749487863.2030,37483,63071
1749487863.4530,37333,62579
1749487863.7030,37299,62974
1749487863.9530,37483,63754
1749487864.2030,37513,63727
1749487864.4530,37113,62779
1749487864.7030,37465,63949
1749487864.9530,35328,56634
1749487865.2010,35532,56541
1749487865.4550,38841,62266
1749487865.7040,34292,56448
1749487865.9560,35231,56546
1749487866.2020,35997,56546
1749487866.4570,34767,56546
1749487866.7040,32781,56546
1749487866.9580,36995,56448
1749487867.2050,34988,61999
1749487867.4550,34078,56546
1749487867.7020,36058,56546
1749487867.9530,34774,56448
1749487868.2050,34696,56546
1749487868.4530,33999,56546
1749487868.7030,36133,56346
1749487868.9550,33811,56838
1749487869.2050,33597,56448
1749487869.4530,34174,56346
1749487869.7040,34795,56546
1749487869.9550,33866,56448
1749487870.2060,33064,56546
1749487870.4560,36815,56546
1749487870.7060,37390,56643
1749487870.9560,32763,56546
1749487871.2070,35579,56448
1749487871.4560,34969,56346
1749487871.7080,34071,56546
1749487871.9540,33345,56448
1749487872.2040,36049,56346
1749487872.4570,34244,56741
1749487872.7100,32700,56546
1749487872.9540,34761,56448
1749487873.2070,33507,56448
1749487873.4570,33448,56346
1749487873.7050,34354,56546
1749487873.9570,35826,56448
1749487874.2080,34054,56448
1749487874.4560,32368,56569
1749487874.7080,36039,56448
1749487874.9580,34832,62584
1749487875.2080,32773,56546
1749487875.4580,35146,56448
1749487875.7080,35478,56546
1749487875.9580,33613,56546
1749487876.2060,33143,56448
1749487876.4590,35206,56546
1749487876.7080,34629,61804
1749487876.9590,32596,56448
1749487877.2060,34862,56546
1749487877.4590,35219,56448
1749487877.7090,34491,56448
1749487877.9600,33529,56569
1749487878.2090,34003,56346
1749487878.4610,35500,56546
1749487878.7100,34669,56546
1749487878.9620,34095,56546
1749487879.2100,35830,56546
1749487879.4630,34612,56448
1749487879.7080,33164,56448
1749487879.9640,36698,56448
1749487880.2100,35433,58398
1749487880.4600,33567,56448
1749487880.7110,35402,56546
1749487880.9600,35286,60440
1749487881.2100,33462,56472
1749487881.4590,34202,56546
1749487881.7090,35463,56472
1749487881.9610,34801,56546
1749487882.2090,32079,56546
1749487882.4610,36012,56346
1749487882.7110,35245,57326
1749487882.9610,32915,56448
1749487883.2100,34923,56346
1749487883.4590,36031,56546
1749487883.7120,34850,56448
1749487883.9600,33877,56346
1749487884.2120,36072,56448
1749487884.4620,34524,56448
1749487884.7130,32880,56546
1749487884.9620,35979,56448
1749487885.2140,34840,63169
1749487885.4620,33406,56546
1749487885.7100,33955,56546
1749487885.9610,35520,56448
1749487886.2160,34390,56448
1749487886.4620,33799,56453
1749487886.7110,35749,56448
1749487886.9630,34886,57716
1749487887.2130,33767,56448
1749487887.4630,34334,63266
1749487887.7140,36674,62487
