time,PKG,GPU
1749483985.7520,34831,56249
1749483986.0030,34531,56249
1749483986.2550,33359,56546
1749483986.5060,33323,56546
1749483986.7530,36520,56346
1749483987.0050,34434,56448
1749483987.2550,32842,56379
1749483987.5050,35990,56448
1749483987.7540,34605,63169
1749483988.0070,33474,56448
1749483988.2560,33885,56346
1749483988.5050,36263,56249
1749483988.7570,33952,56346
1749483989.0060,33341,56249
1749483989.2530,36127,56448
1749483989.5080,34510,62876
1749483989.7560,32931,56356
1749483990.0060,34903,56346
1749483990.2570,35733,56277
1749483990.5060,33581,56448
1749483990.7560,32439,56346
1749483991.0060,36590,56346
1749483991.2570,34530,56936
1749483991.5070,33758,56277
1749483991.7570,34965,56346
1749483992.0070,35360,56346
1749483992.2570,33991,56448
1749483992.5060,33305,56448
1749483992.7570,35599,56448
1749483993.0080,33908,56448
1749483993.2580,32758,56346
1749483993.5060,35448,56448
1749483993.7580,32260,56346
1749483994.0080,36282,56546
1749483994.2590,32402,56374
1749483994.5080,35907,56346
1749483994.7600,35048,63461
1749483995.0090,32722,56472
1749483995.2610,33431,56249
1749483995.5090,36338,56346
1749483995.7620,33996,56249
1749483996.0090,32223,56346
1749483996.2620,36434,56249
1749483996.5090,34005,56448
1749483996.7630,32482,56379
1749483997.0090,36550,56448
1749483997.2590,34798,62682
1749483997.5100,32615,56448
1749483997.7600,34367,62097
1749483998.0100,36304,63461
1749483998.2600,36332,62584
1749483998.5100,36288,62974
1749483998.7610,36134,62682
1749483999.0110,36488,62384
1749483999.2610,36352,63754
1749483999.5110,36430,62779
1749483999.7610,36669,62487
1749484000.0110,34528,56838
1749484000.2610,35789,56546
1749484000.5100,36032,56546
1749484000.7620,33647,56546
1749484001.0120,32316,56546
1749484001.2620,36770,56546
1749484001.5130,34110,56546
1749484001.7610,32576,56472
1749484002.0130,34875,56448
1749484002.2620,34194,59178
1749484002.5140,32373,56448
1749484002.7620,34939,56448
1749484003.0150,34747,56472
1749484003.2630,33452,56356
1749484003.5160,32423,56448
1749484003.7630,36731,56346
1749484004.0130,33589,56472
1749484004.2630,32413,56277
1749484004.5130,35164,56346
1749484004.7630,34616,59763
1749484005.0130,33305,56346
1749484005.2630,33308,56346
1749484005.5140,36555,56346
1749484005.7640,33530,56472
1749484006.0140,32193,56476
1749484006.2640,36145,56346
1749484006.5140,34578,63559
1749484006.7640,32715,56448
1749484007.0140,33779,56249
1749484007.2630,36711,56277
1749484007.5150,34060,56374
1749484007.7650,32099,56249
1749484008.0150,36959,56249
1749484008.2660,34640,62194
1749484008.5150,33212,56249
1749484008.7670,34408,56346
1749484009.0130,35157,56249
1749484009.2680,35254,56476
1749484009.5160,32275,56249
1749484009.7690,36413,56346
1749484010.0160,34296,57911
1749484010.2660,33381,56346
1749484010.5130,35273,56448
1749484010.7650,34877,56346
1749484011.0160,34281,56346
1749484011.2640,33177,56448
1749484011.5160,36350,56346
1749484011.7660,33969,56643
1749484012.0160,32488,56374
1749484012.2660,36047,56346
1749484012.5160,34998,61317
1749484012.7670,33042,56346
1749484013.0160,34067,56346
1749484013.2650,34438,56448
1749484013.5170,34041,56472
1749484013.7660,32823,56546
1749484014.0170,36124,56346
1749484014.2670,33627,56546
1749484014.5180,33047,56379
1749484014.7680,34771,56448
1749484015.0200,34736,61317
1749484015.2690,33329,56448
1749484015.5150,34169,56448
1749484015.7660,35230,56448
1749484016.0220,33987,56346
1749484016.2680,33175,56448
1749484016.5180,36907,56346
1749484016.7680,34324,56741
1749484017.0190,32997,56346
1749484017.2690,34652,56448
1749484017.5190,35309,56346
1749484017.7690,33504,56448
1749484018.0190,33137,56448
1749484018.2690,36791,56448
1749484018.5190,34276,56546
1749484018.7690,33370,56448
1749484019.0200,35385,56346
1749484019.2690,34616,61707
1749484019.5200,33869,56346
1749484019.7690,33301,56346
1749484020.0180,35969,56277
1749484020.2700,33669,56448
1749484020.5190,32447,56281
1749484020.7710,36024,56448
1749484021.0200,34673,62292
1749484021.2720,33180,56448
1749484021.5180,34698,56249
1749484021.7680,34717,56249
1749484022.0210,33659,56249
1749484022.2690,32849,62066
1749484022.5210,36531,62876
1749484022.7710,36566,63071
1749484023.0220,36537,62292
1749484023.2720,36240,62189
1749484023.5220,36457,61999
1749484023.7720,36533,62748
1749484024.0220,36655,62682
1749484024.2720,36537,63266
1749484024.5220,36406,62194
1749484024.7720,33482,56448
1749484025.0220,36772,56448
1749484025.2730,33994,56741
1749484025.5230,32615,56374
1749484025.7730,33942,56448
1749484026.0230,35407,56546
1749484026.2730,33308,56546
1749484026.5220,33514,56448
1749484026.7710,35788,56249
1749484027.0240,34183,56546
1749484027.2730,33042,56448
1749484027.5250,35675,56546
1749484027.7730,35357,59665
1749484028.0260,34272,56448
1749484028.2740,34150,56546
1749484028.5270,36365,56346
1749484028.7740,33851,56546
1749484029.0240,32244,56448
1749484029.2740,37091,56448
1749484029.5220,34408,62876
1749484029.7750,32454,56448
1749484030.0250,34021,56346
1749484030.2730,35855,56448
1749484030.5250,34175,56448
1749484030.7750,32585,56472
1749484031.0250,36717,56448
1749484031.2750,34774,60927
1749484031.5250,32971,56448
1749484031.7760,31937,56448
1749484032.0260,36364,56448
1749484032.2760,35358,58880
1749484032.5260,33190,56374
1749484032.7770,34639,56448
1749484033.0260,34682,59178
1749484033.2780,33580,56346
1749484033.5240,33812,56448
1749484033.7790,36158,56249
1749484034.0270,34133,56346
1749484034.2800,31757,56249
1749484034.5270,37000,56346
1749484034.7770,33298,59368
1749484035.0270,32635,56448
1749484035.2770,35513,56346
1749484035.5260,35213,61707
1749484035.7770,33093,56448
1749484036.0260,34024,56346
1749484036.2770,35879,56346
1749484036.5280,34095,56448
1749484036.7750,32505,56448
1749484037.0280,36813,56249
1749484037.2780,34195,56569
1749484037.5270,32483,56448
1749484037.7760,36418,56346
1749484038.0280,33706,61609
1749484038.2780,33012,56346
1749484038.5280,35502,56249
1749484038.7790,36119,63071
1749484039.0300,32899,56374
1749484039.2760,33844,56346
1749484039.5310,35835,56346
1749484039.7790,33710,56448
1749484040.0320,32335,56346
1749484040.2790,36765,56249
1749484040.5330,34382,56838
1749484040.7800,32707,56346
1749484041.0290,35053,56249
1749484041.2780,34860,61220
1749484041.5300,33104,56249
1749484041.7770,34246,56448
1749484042.0300,35472,56249
1749484042.2800,33496,56374
1749484042.5300,32784,56249
1749484042.7800,36213,56249
1749484043.0310,33585,56346
1749484043.2810,32343,56346
1749484043.5310,37187,56249
1749484043.7810,34486,56838
1749484044.0310,33133,56249
1749484044.2810,35166,56249
1749484044.5310,34908,58296
1749484044.7810,33728,56277
1749484045.0320,34006,56249
1749484045.2820,35895,56346
1749484045.5320,33859,56346
1749484045.7840,32373,56448
1749484046.0310,36622,56249
1749484046.2850,34159,56838
1749484046.5310,32866,58788
1749484046.7820,35726,62292
1749484047.0330,36377,63240
1749484047.2830,36557,62584
1749484047.5330,36303,62682
1749484047.7830,36580,63169
1749484048.0330,36518,62292
1749484048.2830,36710,63169
1749484048.5330,36510,62358
1749484048.7840,36659,62769
1749484049.0360,34613,56643
1749484049.2810,36567,56448
1749484049.5370,34521,62584
1749484049.7840,33547,56346
1749484050.0310,33938,56346
1749484050.2820,35473,56346
1749484050.5340,33553,56448
1749484050.7820,32338,56346
1749484051.0340,36488,56448
1749484051.2840,34333,56643
1749484051.5320,31952,56277
1749484051.7840,36514,56448
1749484052.0340,34578,61609
1749484052.2850,33061,56448
1749484052.5320,34352,56249
1749484052.7840,35212,56249
1749484053.0350,33794,56472
1749484053.2830,32559,56249
1749484053.5350,36104,56448
1749484053.7860,34661,62876
1749484054.0360,32694,56448
1749484054.2870,34889,56546
1749484054.5360,35133,56569
1749484054.7860,33793,56546
1749484055.0380,33625,56346
1749484055.2860,36720,56546
1749484055.5360,35899,56569
1749484055.7900,33012,56346
1749484056.0360,37050,56448
1749484056.2870,34614,58788
1749484056.5390,32223,56374
1749484056.7840,36107,56546
1749484057.0370,34836,62974
1749484057.2880,32901,56448
1749484057.5370,33881,56448
1749484057.7870,35654,56346
1749484058.0380,33661,56448
1749484058.2880,33626,56346
1749484058.5380,36782,56346
1749484058.7880,33876,56448
1749484059.0380,32482,56346
1749484059.2880,37238,56346
1749484059.5380,34367,57521
1749484059.7880,32657,56346
1749484060.0380,34713,56346
1749484060.2880,35738,56249
1749484060.5390,33474,56346
1749484060.7890,33969,56249
1749484061.0390,36266,56249
1749484061.2890,33542,56448
1749484061.5380,32322,56281
1749484061.7890,35441,56249
1749484062.0400,34363,62389
1749484062.2900,33260,56448
1749484062.5400,34176,56448
1749484062.7900,36198,56448
1749484063.0400,33757,56448
1749484063.2910,32355,56448
1749484063.5400,32340,56448
1749484063.7930,32158,56472
1749484064.0400,35526,56448
1749484064.2940,34045,56346
1749484064.5380,32988,56346
1749484064.7890,35964,56448
1749484065.0410,34051,56546
1749484065.2880,32514,56448
1749484065.5410,36344,56448
1749484065.7900,34533,58495
1749484066.0410,33126,56374
1749484066.2890,33673,56448
1749484066.5410,35101,56346
1749484066.7910,33887,56346
1749484067.0400,32960,56346
1749484067.2910,35957,56346
1749484067.5420,34297,56448
1749484067.7900,32706,56356
1749484068.0420,35627,56346
1749484068.2910,35127,63261
1749484068.5420,33059,56346
1749484068.7910,34269,56346
1749484069.0420,35573,56346
1749484069.2930,33632,56346
1749484069.5430,32298,56249
1749484069.7920,36689,56249
1749484070.0440,34783,61999
1749484070.2930,33000,56249
1749484070.5450,34791,56448
1749484070.7930,35889,56249
1749484071.0460,33574,56546
1749484071.2940,33401,62384
1749484071.5470,36578,63266
1749484071.7940,36483,63071
1749484072.0440,36596,63435
1749484072.2940,36691,62481
1749484072.5440,36668,63754
1749484072.7940,36782,61994
1749484073.0440,36836,62487
1749484073.2950,36749,62487
1749484073.5450,36692,62487
1749484073.7950,34795,56546
1749484074.0450,37105,56546
1749484074.2940,34026,56931
1749484074.5460,32692,56546
1749484074.7950,35226,56448
1749484075.0450,35540,56448
1749484075.2970,34038,56448
1749484075.5450,33132,56448
1749484075.7980,36780,56448
1749484076.0460,34232,56546
1749484076.3000,32923,56448
1749484076.5460,36923,56448
1749484076.7960,34743,60635
1749484077.0460,33160,56448
1749484077.2940,33477,56546
1749484077.5440,35757,56346
1749484077.7970,33766,56472
1749484078.0470,31839,56476
1749484078.2970,36655,56249
1749484078.5470,34827,62487
1749484078.7970,33040,56249
1749484079.0450,33933,56346
1749484079.2970,35519,56151
1749484079.5470,33610,56346
1749484079.7970,32357,56249
1749484080.0480,37350,56249
1749484080.2980,34814,62389
1749484080.5490,32833,56448
1749484080.7980,34245,56448
1749484081.0500,34336,56546
1749484081.2980,33985,56476
1749484081.5510,33665,56374
1749484081.7980,36818,56448
1749484082.0520,34062,56346
1749484082.2980,32821,56476
1749484082.5490,36234,56546
1749484082.7990,34532,62779
1749484083.0490,32730,56546
1749484083.2990,34775,56448
1749484083.5490,35910,56448
1749484083.7990,33817,56448
1749484084.0490,32938,56346
1749484084.3000,37237,56346
1749484084.5490,34370,57618
1749484084.8000,32544,56346
1749484085.0500,35124,56448
1749484085.3000,35227,56448
1749484085.5500,34211,56346
1749484085.8000,33560,56472
1749484086.0500,36147,56249
1749484086.3010,35479,57316
1749484086.5510,34141,56346
1749484086.8010,34048,56346
1749484087.0510,36609,56249
1749484087.3020,34470,56346
1749484087.5510,32577,56249
1749484087.8030,37118,56249
1749484088.0510,35538,62779
1749484088.3040,33105,56448
1749484088.5520,34534,56249
1749484088.8040,36358,56472
1749484089.0520,34868,56374
1749484089.3020,32765,56346
1749484089.5520,37028,56346
1749484089.8020,34878,59665
1749484090.0520,32831,56346
1749484090.3020,34928,56346
1749484090.5530,35842,56346
1749484090.8030,34769,56448
1749484091.0530,32538,56448
1749484091.3000,36958,56249
1749484091.5530,34686,58008
1749484091.8030,32661,56448
1749484092.0510,35604,56448
1749484092.3030,34645,56374
1749484092.5540,33531,56546
1749484092.8010,32756,56546
1749484093.0540,36732,56448
1749484093.3040,34003,56838
1749484093.5540,32530,56374
1749484093.8030,34447,56448
1749484094.0550,35108,56346
1749484094.3040,34341,56346
1749484094.5560,33139,56346
1749484094.8040,37096,56346
1749484095.0570,34403,56448
1749484095.3050,32966,56374
1749484095.5520,35889,56448
1749484095.8050,35772,61999
1749484096.0590,33722,56448
1749484096.3050,33054,62292
1749484096.5550,36373,62876
1749484096.8060,36253,62974
1749484097.0560,36574,63266
1749484097.3060,36576,62682
1749484097.5560,36629,63040
1749484097.8060,36644,62384
1749484098.0560,36512,63169
1749484098.3060,36582,62779
1749484098.5560,36584,61609
1749484098.8070,33901,56448
1749484099.0570,36796,56448
1749484099.3070,34405,57716
1749484099.5570,32579,56448
1749484099.8080,34976,56448
1749484100.0570,34787,56346
1749484100.3090,33638,56472
1749484100.5550,33314,56346
1749484100.8100,36012,56448
1749484101.0570,33216,56546
1749484101.3060,32072,56476
1749484101.5550,34530,56346
1749484101.8120,33601,57618
1749484102.0580,33123,56448
1749484102.3080,32619,56546
1749484102.5570,36099,56448
1749484102.8080,33278,56448
1749484103.0590,31427,56476
1749484103.3080,35772,56448
1749484103.5590,37680,62097
1749484103.8090,32483,56346
1749484104.0590,33619,56346
1749484104.3090,34994,56448
1749484104.5580,33261,56374
1749484104.8090,31424,56258
1749484105.0590,35620,56346
1749484105.3090,33974,62292
1749484105.5600,32699,56346
1749484105.8090,33273,56249
1749484106.0590,35170,56249
1749484106.3100,33501,56472
1749484106.5600,32042,56374
1749484106.8070,34592,56249
1749484107.0610,33084,59368
1749484107.3100,33177,56448
1749484107.5630,32647,56448
1749484107.8110,35956,56448
1749484108.0640,33209,56448
1749484108.3100,31872,56379
1749484108.5650,35715,56346
1749484108.8110,33866,63851
1749484109.0610,32676,56546
1749484109.3090,33410,56346
1749484109.5620,35484,56472
1749484109.8120,33228,56546
1749484110.0600,31848,56448
1749484110.3120,35901,56448
1749484110.5620,33333,57618
1749484110.8120,32229,56472
1749484111.0600,33629,56448
1749484111.3110,34198,56346
1749484111.5620,33166,56448
1749484111.8130,32990,56346
1749484112.0630,35435,56346
1749484112.3140,33301,56346
1749484112.5630,32326,56346
1749484112.8160,35192,56448
1749484113.0620,34144,61609
1749484113.3170,32806,56546
1749484113.5610,33409,56448
1749484113.8180,34763,56448
1749484114.0630,33609,56472
1749484114.3110,31709,56281
1749484114.5640,35598,56448
1749484114.8140,34333,61025
1749484115.0640,33058,56448
1749484115.3140,33686,56448
1749484115.5620,35956,56346
1749484115.8140,33388,56546
1749484116.0630,31953,56476
1749484116.3140,35136,56346
1749484116.5660,33999,61122
1749484116.8150,32834,56448
1749484117.0670,33064,56346
1749484117.3130,35701,56448
1749484117.5690,33380,56346
1749484117.8150,32317,56346
1749484118.0630,34588,56346
1749484118.3140,34242,56346
1749484118.5650,33193,56346
1749484118.8130,31427,56346
1749484119.0660,35540,56249
1749484119.3160,34029,63169
1749484119.5660,32425,56346
1749484119.8170,34554,56346
1749484120.0660,35606,56277
1749484120.3160,33309,56346
1749484120.5660,31347,56258
1749484120.8160,35999,56346
1749484121.0660,33893,62194
1749484121.3170,32583,56448
1749484121.5660,33470,62682
1749484121.8170,35785,62876
1749484122.0690,35992,62876
1749484122.3170,35973,62845
1749484122.5670,36026,63169
1749484122.8200,35934,62584
1749484123.0680,35829,62584
1749484123.3180,35921,62487
1749484123.5700,35925,62164
1749484123.8170,34479,57228
1749484124.0680,34685,56546
1749484124.3170,35967,56546
1749484124.5680,33311,56448
1749484124.8180,32021,56476
1749484125.0710,35389,56448
1749484125.3190,33798,61902
1749484125.5690,32845,56374
1749484125.8180,32288,56448
1749484126.0670,34688,56346
1749484126.3190,33275,56448
1749484126.5690,32217,56277
1749484126.8190,32834,56346
1749484127.0700,34683,56346
1749484127.3200,33357,56346
1749484127.5690,32547,56346
1749484127.8200,35825,56448
1749484128.0700,34831,57228
1749484128.3200,32230,56448
1749484128.5680,33769,56346
1749484128.8200,34367,56453
1749484129.0700,33428,56448
1749484129.3210,32397,56448
1749484129.5710,36081,56346
1749484129.8220,33407,58008
1749484130.0710,32193,56346
1749484130.3230,34213,56249
1749484130.5700,34596,56346
1749484130.8240,33202,56249
1749484131.0710,32740,56448
1749484131.3250,35129,56346
1749484131.5720,33450,56448
1749484131.8200,32089,56281
1749484132.0710,35294,56249
1749484132.3210,34038,61902
1749484132.5720,32825,56249
1749484132.8210,33817,56249
1749484133.0720,35139,56249
1749484133.3230,33269,56448
1749484133.5720,31717,56448
1749484133.8230,36890,56448
1749484134.0730,36592,61415
1749484134.3230,32621,56448
1749484134.5710,34306,56448
1749484134.8210,34399,56439
1749484135.0730,34982,56546
1749484135.3230,31778,56448
1749484135.5740,37034,56346
1749484135.8220,34112,62292
1749484136.0750,32951,56448
1749484136.3240,34033,56249
1749484136.5750,34904,56346
1749484136.8240,33730,56448
1749484137.0770,32084,56346
1749484137.3240,37011,56249
1749484137.5730,33584,56741
1749484137.8250,32537,56277
1749484138.0730,35793,56249
1749484138.3230,33985,60440
1749484138.5750,33144,56249
1749484138.8220,33187,56249
1749484139.0750,35470,56448
1749484139.3250,33549,56448
1749484139.5750,32582,56346
1749484139.8230,36297,56346
1749484140.0760,34013,62974
1749484140.3260,32666,56546
1749484140.5730,34222,56448
1749484140.8260,34964,56448
1749484141.0760,33312,56448
1749484141.3260,32675,56346
1749484141.5760,35737,56346
1749484141.8270,35147,58876
1749484142.0760,33316,56346
1749484142.3290,33892,56249
1749484142.5760,35142,56346
1749484142.8300,34259,56448
1749484143.0770,31639,56249
1749484143.3270,36800,56249
1749484143.5770,34815,58686
1749484143.8270,32382,56249
1749484144.0750,34614,56249
1749484144.3260,34510,56249
1749484144.5780,33885,56374
1749484144.8250,32011,56448
1749484145.0760,35819,56249
1749484145.3280,34120,56931
1749484145.5780,32206,56346
1749484145.8280,35338,56346
1749484146.0770,35184,61804
1749484146.3280,32892,56448
1749484146.5780,33081,56448
1749484146.8280,35822,56448
1749484147.0790,33786,56472
1749484147.3290,31778,62487
1749484147.5800,36000,63430
1749484147.8290,36208,62389
1749484148.0810,36154,62651
1749484148.3290,36175,62097
1749484148.5820,36230,62974
1749484148.8300,35943,62974
1749484149.0830,36020,61902
1749484149.3300,36187,62974
1749484149.5840,36040,62682
1749484149.8300,34028,56541
1749484150.0780,33714,56448
1749484150.3290,35085,56448
1749484150.5800,33328,56546
1749484150.8280,31998,56346
1749484151.0810,36396,56546
1749484151.3310,33381,57033
1749484151.5810,32203,56546
1749484151.8310,33836,56448
1749484152.0800,34097,56546
1749484152.3310,33461,56346
1749484152.5790,32693,56448
1749484152.8310,35414,56346
1749484153.0820,33453,56448
1749484153.3300,32592,56448
1749484153.5790,34774,56448
1749484153.8320,34050,62097
1749484154.0820,32680,56346
1749484154.3320,33051,56346
1749484154.5820,35786,56448
1749484154.8330,33160,56546
1749484155.0820,31610,56546
1749484155.3340,36948,56448
1749484155.5820,34022,61989
1749484155.8350,32670,56346
1749484156.0830,34417,56448
1749484156.3360,34888,56346
1749484156.5830,33243,56448
1749484156.8370,31760,56448
1749484157.0830,37020,56346
1749484157.3330,33484,56741
1749484157.5840,32251,56346
1749484157.8320,34023,56448
1749484158.0830,34151,56346
1749484158.3340,33206,56374
1749484158.5830,32571,56448
1749484158.8330,35847,56472
1749484159.0840,33459,56546
1749484159.3330,31925,56476
1749484159.5840,35441,56346
1749484159.8350,34201,62194
1749484160.0850,32815,56346
1749484160.3350,32953,56448
1749484160.5850,35831,56249
1749484160.8350,33336,56448
1749484161.0850,31962,56476
1749484161.3330,36441,56448
1749484161.5870,34171,62487
1749484161.8360,32247,56249
1749484162.0870,34777,56346
1749484162.3340,35198,56277
1749484162.5890,33304,56448
1749484162.8340,31883,56346
1749484163.0860,36294,56448
1749484163.3360,33856,58198
1749484163.5860,32271,56546
1749484163.8350,34261,56546
1749484164.0870,38160,59178
1749484164.3370,33233,56448
1749484164.5840,32575,56546
1749484164.8370,36506,56448
1749484165.0870,33373,56448
1749484165.3350,32129,56374
1749484165.5850,34991,56346
1749484165.8370,33286,61122
1749484166.0880,33063,56249
1749484166.3370,33042,56249
1749484166.5850,35910,56346
1749484166.8390,33412,56346
1749484167.0880,32022,56346
1749484167.3400,35766,56448
1749484167.5870,33999,61902
1749484167.8410,32547,56346
1749484168.0880,34706,56448
1749484168.3420,34842,56249
1749484168.5880,33275,56346
1749484168.8390,31956,56346
1749484169.0890,36610,56448
1749484169.3380,33748,58398
1749484169.5890,32268,56346
1749484169.8390,34693,56346
1749484170.0890,35187,56249
1749484170.3390,33880,56249
1749484170.5900,32971,56249
1749484170.8390,37348,56346
1749484171.0910,34345,56643
1749484171.3400,33070,56448
1749484171.5890,35009,56448
1749484171.8380,35011,58300
1749484172.0900,34359,56346
1749484172.3400,33795,63338
1749484172.5910,36564,62487
1749484172.8400,36543,64522
1749484173.0920,36808,62584
1749484173.3410,36693,62194
1749484173.5940,36781,62358
1749484173.8410,36654,62389
1749484174.0950,36694,62584
1749484174.3410,36741,63364
1749484174.5890,36274,58300
1749484174.8390,34825,56448
1749484175.0890,37019,56346
1749484175.3420,33947,56862
1749484175.5920,32729,56546
1749484175.8400,34747,56448
1749484176.0920,38171,56546
1749484176.3420,34938,56546
1749484176.5890,33113,56546
1749484176.8420,36354,56448
1749484177.0920,33749,56472
1749484177.3420,33370,56346
1749484177.5920,35273,56448
1749484177.8430,34827,56346
1749484178.0930,33638,56346
1749484178.3430,33509,56346
1749484178.5930,37330,56249
1749484178.8440,34194,56838
1749484179.0930,32509,56346
1749484179.3460,33408,56546
1749484179.5930,35402,56346
1749484179.8470,33726,56346
1749484180.0940,35906,56546
1749484180.3420,37109,56346
1749484180.5940,33515,56838
1749484180.8440,32379,56374
1749484181.0940,34213,56346
1749484181.3430,35277,56346
1749484181.5940,33857,56448
1749484181.8420,31675,56346
1749484182.0940,37103,56346
1749484182.3450,34303,62682
1749484182.5960,32615,56346
1749484182.8450,34542,56346
1749484183.0970,34632,56346
1749484183.3450,33405,56448
1749484183.5990,32354,56448
1749484183.8450,36952,56346
1749484184.0950,35841,58495
1749484184.3460,32433,56448
1749484184.5940,34356,56346
1749484184.8460,35108,56346
1749484185.0960,33634,56346
1749484185.3460,32782,56346
1749484185.5940,37029,56346
1749484185.8460,33625,58690
1749484186.0960,32474,56346
1749484186.3440,34951,56249
1749484186.5950,35825,56448
1749484186.8470,33804,56546
1749484187.0970,33112,56546
1749484187.3470,37122,56448
1749484187.6000,33721,56546
1749484187.8460,32504,56448
1749484188.0960,35575,56346
1749484188.3530,34411,60440
1749484188.5980,33187,56249
1749484188.8450,33229,56249
1749484189.0950,35182,56281
1749484189.3480,35377,56448
1749484189.5980,32610,56453
1749484189.8460,34970,56249
1749484190.0970,35022,56472
1749484190.3480,33828,56448
1749484190.5960,33147,56346
1749484190.8470,36420,56448
1749484191.0990,33592,57131
1749484191.3520,32454,56346
1749484191.5960,34734,56249
1749484191.8470,34823,56346
1749484192.1030,33457,56448
1749484192.3460,32298,56346
1749484192.5960,36421,56249
1749484192.8490,33495,60830
1749484193.1000,33704,56472
1749484193.3490,33874,56546
1749484193.6000,35413,56346
1749484193.8500,33483,56374
1749484194.1000,32199,56346
1749484194.3500,37143,56346
1749484194.5990,33601,57716
1749484194.8500,32491,56249
1749484195.0990,33279,56346
1749484195.3500,37125,56249
1749484195.6000,34467,56249
1749484195.8510,33321,56346
1749484196.1010,36791,56448
1749484196.3510,33368,56643
1749484196.6010,32358,56448
1749484196.8520,32902,56448
1749484197.1010,36462,56346
1749484197.3530,34655,56448
1749484197.5990,32481,57618
1749484197.8540,34450,62097
1749484198.1020,36400,62487
1749484198.3550,36374,62974
1749484198.6020,36301,62579
1749484198.8560,36372,62389
1749484199.1020,36498,63559
1749484199.3520,36675,63754
1749484199.6030,36640,63138
1749484199.8530,36389,63559
1749484200.1030,34663,56546
1749484200.3500,36098,56546
1749484200.6010,34448,56546
1749484200.8530,34080,56448
1749484201.1010,32249,56546
1749484201.3530,36176,56448
1749484201.6030,34955,58973
1749484201.8530,32490,56448
1749484202.1020,34668,56448
1749484202.3540,34474,56448
1749484202.6040,34141,56453
1749484202.8510,32271,56346
1749484203.1040,36132,56546
1749484203.3540,34764,57716
1749484203.6050,32376,56448
1749484203.8540,35214,56448
1749484204.1060,35153,58686
1749484204.3540,33473,56448
1749484204.6070,32522,56346
1749484204.8550,35951,56448
1749484205.1080,34291,58388
1749484205.3550,32597,56346
1749484205.6050,34152,56346
1749484205.8550,35475,56448
1749484206.1050,33567,56569
1749484206.3560,31481,56448
1749484206.6060,36827,56546
1749484206.8560,34025,62097
1749484207.1060,32599,56448
1749484207.3560,34115,56448
1749484207.6060,37853,56346
1749484207.8560,34073,56448
1749484208.1040,32645,56346
1749484208.3560,36727,56346
1749484208.6060,33342,56936
1749484208.8580,32443,56448
1749484209.1040,34475,56346
1749484209.3580,34429,56346
1749484209.6070,33582,56546
1749484209.8540,31904,56448
1749484210.1070,36522,56448
1749484210.3600,33927,58105
1749484210.6070,32360,56448
1749484210.8560,35163,56346
1749484211.1070,34963,56448
1749484211.3580,33483,56346
1749484211.6050,32285,56448
1749484211.8580,36643,56346
1749484212.1080,34074,61804
1749484212.3580,32505,56546
1749484212.6060,34723,56346
1749484212.8580,34585,56453
1749484213.1080,33547,56448
1749484213.3580,32119,56448
1749484213.6080,37135,56346
1749484213.8580,34208,58880
1749484214.1090,32416,56448
1749484214.3590,35074,56346
1749484214.6090,34747,56249
1749484214.8590,33400,56249
1749484215.1100,32770,56448
1749484215.3570,36940,56249
1749484215.6120,33466,56643
1749484215.8570,33068,56346
1749484216.1130,35192,56346
1749484216.3580,34089,56546
1749484216.6130,33344,56249
1749484216.8570,33363,56448
1749484217.1080,35093,56448
1749484217.3600,33247,56448
1749484217.6100,32409,56346
1749484217.8580,35243,56448
1749484218.1100,34281,56346
1749484218.3610,33309,56374
1749484218.6110,32808,56249
1749484218.8610,36955,56346
1749484219.1110,33536,56546
1749484219.3610,32327,56476
1749484219.6110,36121,56448
1749484219.8620,34813,61512
1749484220.1110,33039,56448
1749484220.3620,32984,56448
1749484220.6100,36164,56346
1749484220.8620,33595,56346
1749484221.1090,32329,56379
1749484221.3630,35974,56346
1749484221.6100,35649,63066
1749484221.8640,32881,56448
1749484222.1110,33101,56249
1749484222.3650,36123,56346
1749484222.6120,33865,56546
1749484222.8660,32702,61609
1749484223.1130,36288,62876
1749484223.3670,36339,62487
1749484223.6130,36500,62876
1749484223.8630,36478,62774
1749484224.1130,36256,63071
1749484224.3630,36461,62974
1749484224.6130,36337,63825
1749484224.8640,36540,62579
1749484225.1140,36316,63754
1749484225.3640,34021,56546
1749484225.6140,36311,56546
1749484225.8640,34494,63266
1749484226.1140,32952,56546
1749484226.3620,33900,56546
1749484226.6140,34971,56472
1749484226.8640,33565,56448
1749484227.1150,32154,56448
1749484227.3650,35999,56448
1749484227.6160,33445,57228
1749484227.8650,32424,56346
1749484228.1170,33914,56546
1749484228.3650,38223,57511
1749484228.6180,33262,56448
1749484228.8640,33304,56448
1749484229.1190,35380,56346
1749484229.3660,33341,56546
1749484229.6160,32806,56472
1749484229.8660,36033,56448
1749484230.1160,34717,61902
1749484230.3670,32991,56472
1749484230.6140,33540,56346
1749484230.8660,35430,56249
1749484231.1160,33497,56249
1749484231.3670,31912,56249
1749484231.6170,36529,56448
1749484231.8670,34046,62779
1749484232.1170,32676,56448
1749484232.3670,34224,56346
1749484232.6170,35819,56448
1749484232.8680,33911,56472
1749484233.1170,31927,56374
1749484233.3690,36538,56346
1749484233.6180,34511,61415
1749484233.8700,33030,56546
1749484234.1180,34049,56448
1749484234.3710,35898,56346
1749484234.6180,33601,56546
1749484234.8710,32184,56448
1749484235.1190,36743,56448
1749484235.3690,33820,62682
