time,PKG,GPU
1749489434.4320,35654,56546
1749489434.6840,33623,56346
1749489434.9370,31995,56448
1749489435.1840,36898,56448
1749489435.4380,34618,58101
1749489435.6840,32499,56448
1749489435.9350,34341,56546
1749489436.1850,34945,56448
1749489436.4350,33503,56541
1749489436.6850,32404,56541
1749489436.9340,35793,56346
1749489437.1850,33601,56546
1749489437.4360,31996,56448
1749489437.6850,36694,56546
1749489437.9360,34537,57423
1749489438.1860,32670,58300
1749489438.4370,35567,62974
1749489438.6860,36380,62748
1749489438.9360,36644,62682
1749489439.1860,36599,62584
1749489439.4360,36519,62845
1749489439.6880,36616,64230
1749489439.9370,36746,63333
1749489440.1880,36912,62974
1749489440.4370,36684,63625
1749489440.6890,34815,57131
1749489440.9350,34779,56541
1749489441.1860,35164,56541
1749489441.4370,33906,56541
1749489441.6910,32390,56741
1749489441.9380,36174,56546
1749489442.1870,34437,57228
1749489442.4380,32835,56643
1749489442.6860,34791,56448
1749489442.9380,34515,60635
1749489443.1880,33431,56448
1749489443.4370,33020,56346
1749489443.6860,36265,56546
1749489443.9390,34087,56643
1749489444.1890,32280,56546
1749489444.4370,35529,56448
1749489444.6890,37807,62779
1749489444.9390,33189,56448
1749489445.1870,35102,56346
1749489445.4400,34444,56546
1749489445.6890,33637,56346
1749489445.9400,33306,56546
1749489446.1890,36507,56448
1749489446.4420,34414,57131
1749489446.6900,32376,56448
1749489446.9420,33858,56643
1749489447.1900,35573,56448
1749489447.4440,33537,56546
1749489447.6900,32942,56643
1749489447.9380,35958,56643
1749489448.1900,33982,60635
1749489448.4400,32341,56448
1749489448.6910,35389,56346
1749489448.9410,34750,58880
1749489449.1910,33359,56448
1749489449.4390,33326,56448
1749489449.6910,35992,56472
1749489449.9410,33832,56448
1749489450.1910,32804,56546
1749489450.4410,32169,56448
1749489450.6920,32061,56546
1749489450.9420,32203,56448
1749489451.1930,36518,56741
1749489451.4420,32216,56448
1749489451.6940,35827,56546
1749489451.9400,36199,62974
1749489452.1950,32834,56546
1749489452.4420,33377,56546
1749489452.6910,35911,56448
1749489452.9430,33946,56643
1749489453.1900,32342,56569
1749489453.4430,35774,56448
1749489453.6930,36739,62097
1749489453.9430,33348,56444
1749489454.1930,35419,56546
1749489454.4420,35164,56448
1749489454.6940,33458,56448
1749489454.9410,33553,56546
1749489455.1920,35551,56346
1749489455.4440,35776,56546
1749489455.6920,32007,56472
1749489455.9440,35230,56546
1749489456.1940,35030,62876
1749489456.4450,32701,56546
1749489456.6930,34545,56448
1749489456.9460,35465,56546
1749489457.1950,33786,56546
1749489457.4480,32814,56546
1749489457.6950,36977,56546
1749489457.9450,33724,56936
1749489458.1950,32402,56546
1749489458.4450,34734,56448
1749489458.6950,35365,56448
1749489458.9450,33283,56546
1749489459.1930,34046,56448
1749489459.4450,36744,56546
1749489459.6960,33813,56643
1749489459.9460,32803,56546
1749489460.1960,36690,56448
1749489460.4460,34998,63559
1749489460.6970,32799,56546
1749489460.9460,34260,56448
1749489461.1970,35606,56569
1749489461.4470,35509,56448
1749489461.6950,32502,56374
1749489461.9470,36202,56448
1749489462.2010,35046,62871
1749489462.4470,32891,56546
1749489462.6950,33067,56448
1749489462.9470,35344,56546
1749489463.1970,33825,56448
1749489463.4500,31477,61225
1749489463.6980,35966,62189
1749489463.9480,36387,63266
1749489464.2000,36404,62682
1749489464.4480,36267,61707
1749489464.6980,36459,63949
1749489464.9490,36514,62487
1749489465.1980,36506,62579
1749489465.4480,36612,63461
1749489465.7010,36490,62974
1749489465.9490,34569,57033
1749489466.1990,35326,56448
1749489466.4510,35328,56569
1749489466.6990,33616,56643
1749489466.9490,32728,56546
1749489467.2000,36694,56546
1749489467.4490,34007,57131
1749489467.7000,32542,56546
1749489467.9520,34402,56643
1749489468.2000,35386,56546
1749489468.4500,33412,56448
1749489468.7000,33138,56546
1749489468.9490,36767,56448
1749489469.2000,33795,56862
1749489469.4500,32458,56448
1749489469.7010,34155,56546
1749489469.9510,35126,56546
1749489470.2030,33515,56546
1749489470.4510,31851,56569
1749489470.7030,36335,56346
1749489470.9510,34091,62682
1749489471.2040,32830,56346
1749489471.4490,33226,56346
1749489471.7010,35638,56448
1749489471.9520,33586,56346
1749489472.2000,31773,56569
1749489472.4520,36436,56448
1749489472.7010,34580,63071
1749489472.9520,32970,56448
1749489473.2000,32793,56346
1749489473.4510,35995,56546
1749489473.7020,33836,56448
1749489473.9520,32252,56448
1749489474.2030,36213,56448
1749489474.4530,34280,62682
1749489474.7030,33072,56448
1749489474.9530,33666,56448
1749489475.2030,34991,56546
1749489475.4550,33733,56346
1749489475.7030,32678,56546
1749489475.9560,36184,56346
1749489476.2040,34278,58105
1749489476.4570,33036,56346
1749489476.7010,32899,56448
1749489476.9540,36806,56448
1749489477.2030,34914,58973
1749489477.4540,32468,56546
1749489477.7020,33882,56448
1749489477.9540,35722,56546
1749489478.2040,34384,56448
1749489478.4540,32246,56346
1749489478.7040,35859,56546
1749489478.9530,36398,63169
1749489479.2050,33317,56546
1749489479.4550,33660,56448
1749489479.7050,36034,56448
1749489479.9550,34284,56546
1749489480.2050,32891,56356
1749489480.4550,34865,56546
1749489480.7060,35527,59758
1749489480.9560,33212,56546
1749489481.2060,33270,56448
1749489481.4540,36094,56346
1749489481.7080,34589,56643
1749489481.9560,32800,56448
1749489482.2090,34538,56448
1749489482.4560,34967,56448
1749489482.7100,33778,56546
1749489482.9570,32946,56546
1749489483.2050,36108,56448
1749489483.4570,34169,56643
1749489483.7070,32508,56448
1749489483.9560,34488,56448
1749489484.2050,34901,56546
1749489484.4570,33470,56448
1749489484.7050,32487,56546
1749489484.9560,35360,56448
1749489485.2080,34182,57326
1749489485.4580,32409,56448
1749489485.7050,34469,56346
1749489485.9580,35049,56448
1749489486.2080,33427,56346
1749489486.4580,32252,56546
1749489486.7080,36096,56346
1749489486.9590,36664,57521
1749489487.2090,32667,56448
1749489487.4590,34094,56546
1749489487.7070,34445,56546
1749489487.9600,34004,56448
1749489488.2070,32440,56546
1749489488.4610,35521,56448
1749489488.7090,34463,59075
1749489488.9610,32768,56838
1749489489.2090,34687,62682
1749489489.4630,36391,63071
1749489489.7100,36377,62292
1749489489.9600,36472,62779
1749489490.2100,36658,63435
1749489490.4600,36764,62384
1749489490.7100,36635,62389
1749489490.9600,36714,63559
1749489491.2110,36687,61804
1749489491.4610,34947,56936
1749489491.7080,35422,56741
1749489491.9610,36284,56448
1749489492.2110,33587,56741
1749489492.4600,32470,56541
1749489492.7110,34984,56448
1749489492.9610,35057,62194
1749489493.2120,33277,56448
1749489493.4590,34007,56546
1749489493.7130,35132,56346
1749489493.9620,33859,56643
1749489494.2140,32248,56346
1749489494.4620,35756,56346
1749489494.7160,34516,61999
1749489494.9620,33433,56346
1749489495.2100,34617,56546
1749489495.4610,34745,56448
1749489495.7120,33542,56546
1749489495.9600,32821,56546
1749489496.2130,36152,56448
1749489496.4630,33672,56741
1749489496.7130,32344,56346
1749489496.9630,35322,56546
1749489497.2130,34980,61025
1749489497.4630,33149,56546
1749489497.7110,33139,56546
1749489497.9620,35173,56356
1749489498.2140,34012,56546
1749489498.4620,32655,56476
1749489498.7140,35631,56546
1749489498.9640,35179,58681
1749489499.2140,33150,56546
1749489499.4650,34233,56448
1749489499.7140,36027,56346
1749489499.9660,33472,56448
1749489500.2150,32711,56346
1749489500.4670,36933,56448
1749489500.7150,34206,57326
1749489500.9680,32361,56448
1749489501.2150,35817,56448
1749489501.4690,34791,58203
1749489501.7160,33463,56448
1749489501.9650,33470,56346
1749489502.2160,36442,56546
1749489502.4660,33976,56448
1749489502.7160,32615,56546
1749489502.9660,34989,56448
1749489503.2160,34672,59953
1749489503.4660,33034,56448
1749489503.7160,32957,56448
1749489503.9660,35822,56546
1749489504.2170,33892,56546
1749489504.4670,32679,56574
1749489504.7170,34749,56448
1749489504.9660,34111,61122
1749489505.2170,33115,56448
1749489505.4670,33943,56448
1749489505.7180,35586,56448
1749489505.9670,33590,56448
1749489506.2190,32124,56546
1749489506.4680,36273,56448
1749489506.7200,34541,58198
1749489506.9680,32833,56448
1749489507.2220,34861,56546
1749489507.4680,35111,56546
1749489507.7220,33536,56546
1749489507.9680,33310,56546
1749489508.2170,36241,56448
1749489508.4680,34279,56569
1749489508.7190,32568,56546
1749489508.9690,34781,56346
1749489509.2180,34591,57999
1749489509.4690,34063,56448
1749489509.7190,34057,56448
1749489509.9690,35664,56546
1749489510.2190,33680,56346
1749489510.4700,31974,56546
1749489510.7200,36277,56346
1749489510.9700,34443,59465
1749489511.2200,32607,56448
1749489511.4710,33540,56546
1749489511.7200,35260,56448
1749489511.9730,33681,56546
1749489512.2200,32826,56546
1749489512.4690,36541,56448
1749489512.7210,33993,56643
1749489512.9710,33368,56472
1749489513.2210,34835,56546
1749489513.4710,34687,61220
1749489513.7210,33658,56448
1749489513.9710,33590,63851
1749489514.2220,36569,62779
1749489514.4720,36750,62974
1749489514.7220,36706,64230
1749489514.9720,36757,62876
1749489515.2220,36509,62682
1749489515.4720,36772,63851
1749489515.7220,36805,62851
1749489515.9720,36760,62389
1749489516.2230,36678,64019
1749489516.4730,33866,56643
1749489516.7250,36647,56546
1749489516.9730,35001,62656
1749489517.2260,32865,56643
1749489517.4700,34517,56546
1749489517.7220,35862,56448
1749489517.9730,33811,56546
1749489518.2210,32750,56546
1749489518.4730,36153,56448
1749489518.7240,34510,57131
1749489518.9740,33007,56346
1749489519.2220,35467,56546
1749489519.4740,34385,60152
1749489519.7240,33320,56546
1749489519.9740,34109,56448
1749489520.2220,36006,56346
1749489520.4740,33886,56546
1749489520.7220,32545,56448
1749489520.9750,35552,56448
1749489521.2250,34511,57716
1749489521.4760,32616,56546
1749489521.7250,34700,56448
1749489521.9770,36294,59075
1749489522.2250,33653,56448
1749489522.4730,32778,56448
1749489522.7250,35839,56546
1749489522.9760,33631,56546
1749489523.2260,32722,56546
1749489523.4760,36624,56448
1749489523.7260,35033,62779
1749489523.9760,32951,56546
1749489524.2260,34943,56346
1749489524.4760,35372,56546
1749489524.7260,33756,56448
1749489524.9760,33210,56546
1749489525.2270,36578,56448
1749489525.4770,34048,56546
1749489525.7280,32687,56472
1749489525.9770,36162,56346
1749489526.2300,34525,63240
1749489526.4770,32628,56448
1749489526.7320,34238,56448
1749489526.9780,36011,56448
1749489527.2280,33729,56546
1749489527.4780,33231,56472
1749489527.7280,35526,56346
1749489527.9780,35763,56741
1749489528.2280,32621,56472
1749489528.4780,34095,56546
1749489528.7280,34546,56448
1749489528.9790,33385,56546
1749489529.2280,34242,56448
1749489529.4820,35735,56546
1749489529.7290,33493,56546
1749489529.9790,32663,56448
1749489530.2270,35371,56448
1749489530.4800,34606,59275
1749489530.7290,32458,56448
1749489530.9790,32665,56546
1749489531.2290,34808,56448
1749489531.4840,33921,56448
1749489531.7300,33073,56346
1749489531.9780,34115,56448
1749489532.2280,35937,56546
1749489532.4800,34909,56448
1749489532.7300,32407,56546
1749489532.9830,36178,56546
1749489533.2280,35485,61220
1749489533.4800,34139,56448
1749489533.7340,34400,56448
1749489533.9810,35829,56448
1749489534.2300,34516,56346
1749489534.4820,33084,56448
1749489534.7290,36544,56448
1749489534.9800,35059,59953
1749489535.2310,33496,56448
1749489535.4800,33853,56346
1749489535.7340,35635,56346
1749489535.9820,34735,56472
1749489536.2290,32761,56546
1749489536.4820,35453,56448
1749489536.7300,34942,61999
1749489536.9820,33138,56448
1749489537.2300,33231,56346
1749489537.4800,34541,56546
1749489537.7320,34079,56546
1749489537.9830,32382,56546
1749489538.2300,34919,56448
1749489538.4830,34860,56546
1749489538.7330,33331,56346
1749489538.9810,32958,62384
1749489539.2330,36205,64143
1749489539.4830,36111,61804
1749489539.7330,36301,62292
1749489539.9840,36218,61707
1749489540.2340,36186,63333
1749489540.4850,36116,62876
1749489540.7340,36055,62876
1749489540.9860,36158,63451
1749489541.2340,36223,62682
1749489541.4870,34822,56741
1749489541.7340,36263,56546
1749489541.9880,34876,62292
1749489542.2350,33026,56541
1749489542.4890,33778,56546
1749489542.7340,35896,56546
1749489542.9850,34034,56448
1749489543.2330,32618,56574
1749489543.4850,35079,56448
1749489543.7350,34719,61999
1749489543.9860,32922,56448
1749489544.2330,33154,56448
1749489544.4830,35629,56546
1749489544.7360,34174,56448
1749489544.9840,32044,56574
1749489545.2330,35644,56546
1749489545.4870,34204,62682
1749489545.7360,32844,56448
1749489545.9860,34926,56546
1749489546.2350,35642,56546
1749489546.4870,33783,56346
1749489546.7360,32484,56546
1749489546.9840,34221,56448
1749489547.2380,34537,62292
1749489547.4870,32732,56448
1749489547.7390,34529,56546
1749489547.9870,35319,56448
1749489548.2400,33607,56546
1749489548.4870,32842,56546
1749489548.7400,35925,56546
1749489548.9880,34190,56741
1749489549.2380,32448,56448
1749489549.4880,35263,56546
1749489549.7380,34448,59270
1749489549.9880,33256,56448
1749489550.2380,33319,56546
1749489550.4880,36387,56346
1749489550.7390,33772,56643
1749489550.9870,32275,56546
1749489551.2390,35687,56546
1749489551.4890,34502,62779
1749489551.7390,33031,56346
1749489551.9890,33750,56546
1749489552.2380,35116,56448
1749489552.4890,33809,56546
1749489552.7400,32879,56448
1749489552.9900,35893,56546
1749489553.2380,34568,62584
1749489553.4910,32766,56448
1749489553.7380,33946,56546
1749489553.9920,34885,56448
1749489554.2400,33675,56546
1749489554.4930,33460,56448
1749489554.7400,36284,56448
1749489554.9940,34223,56546
1749489555.2410,32922,56476
1749489555.4910,35269,56546
1749489555.7410,34648,62194
1749489555.9910,32989,56546
1749489556.2410,33660,56448
1749489556.4900,35586,56448
1749489556.7410,33821,56546
1749489556.9910,31901,56448
1749489557.2420,35757,56546
1749489557.4920,34496,62876
1749489557.7420,32463,56546
1749489557.9910,34112,56546
1749489558.2420,35105,56546
1749489558.4920,33869,56448
1749489558.7440,32214,56546
1749489558.9930,35975,56546
1749489559.2450,34711,60055
1749489559.4930,32575,56546
1749489559.7420,34145,56448
1749489559.9930,35262,56546
1749489560.2430,33435,56546
1749489560.4910,32185,56448
1749489560.7430,36456,56546
1749489560.9930,34345,56936
1749489561.2430,32779,56546
1749489561.4930,34059,56448
1749489561.7430,35000,56346
1749489561.9940,33392,56448
1749489562.2440,33228,56448
1749489562.4930,36494,56546
1749489562.7440,34324,56838
1749489562.9950,32604,56546
1749489563.2440,35500,56448
1749489563.4960,35015,56546
1749489563.7450,33604,56546
1749489563.9980,33311,56546
1749489564.2450,36157,56546
1749489564.4940,34307,56838
1749489564.7450,32932,58208
1749489564.9960,35289,62389
1749489565.2460,36332,62487
1749489565.4960,36591,62292
1749489565.7460,36688,62876
1749489565.9960,36653,62584
1749489566.2460,36675,62292
1749489566.4960,36501,63333
1749489566.7460,36651,62189
1749489566.9960,36578,62189
1749489567.2470,36752,63364
1749489567.4950,33458,56546
1749489567.7470,35791,56643
1749489567.9970,34609,62779
1749489568.2470,32778,56643
1749489568.4970,34236,56546
1749489568.7470,35675,56448
1749489568.9970,33807,56546
1749489569.2480,32651,56448
1749489569.4980,36315,56546
1749489569.7490,33693,62584
1749489569.9980,33102,56546
1749489570.2500,33500,56448
1749489570.4970,34452,56448
1749489570.7510,33635,56448
1749489570.9970,32475,56472
1749489571.2520,36488,56448
1749489571.4990,34325,62948
1749489571.7490,32762,56448
1749489571.9990,33948,56546
1749489572.2490,35511,56448
1749489572.4990,34281,56643
1749489572.7490,32747,56448
1749489572.9990,36483,56546
1749489573.2490,34112,59855
1749489573.4990,32635,56546
1749489573.7500,33949,56448
1749489574.0000,35186,56346
1749489574.2500,33620,56546
1749489574.5000,32124,56448
1749489574.7530,36519,56546
1749489574.9990,34723,62389
1749489575.2500,33438,56546
1749489575.5000,34197,56546
1749489575.7510,35404,56346
1749489576.0010,33940,56546
1749489576.2510,32736,56448
1749489576.5020,36430,56546
1749489576.7500,33952,57326
1749489577.0030,32684,56546
1749489577.2510,35011,56448
1749489577.4990,34550,56448
1749489577.7520,33549,56546
1749489578.0000,32882,56448
1749489578.2500,36218,56448
1749489578.5020,33981,56838
1749489578.7520,32610,56546
1749489579.0000,34919,56546
1749489579.2500,34725,56448
1749489579.5020,33532,56546
1749489579.7500,32389,56448
1749489580.0010,35794,56448
1749489580.2530,35357,56741
1749489580.5000,32743,56346
1749489580.7520,34335,56546
1749489581.0030,34960,61220
1749489581.2530,33113,56546
1749489581.5010,32876,56448
1749489581.7530,35896,56546
1749489582.0030,34163,56448
1749489582.2540,32500,56569
1749489582.5040,34702,56448
1749489582.7550,34834,62779
1749489583.0040,33019,56546
1749489583.2520,33818,56448
1749489583.5040,35244,56546
1749489583.7570,33878,56448
1749489584.0030,32501,56346
1749489584.2580,35843,56448
1749489584.5040,34783,62974
1749489584.7550,32956,56546
1749489585.0050,33901,56448
1749489585.2530,36020,56448
1749489585.5050,34036,56448
1749489585.7530,31823,56448
1749489586.0050,36771,56546
1749489586.2550,33419,62584
1749489586.5060,32640,56546
1749489586.7560,33752,56448
1749489587.0060,36192,56546
1749489587.2560,33960,56448
1749489587.5060,31833,56453
1749489587.7550,36232,56448
1749489588.0060,36042,56448
1749489588.2560,33636,56546
1749489588.5070,33516,56346
1749489588.7550,35935,56448
1749489589.0090,34665,56546
1749489589.2560,32569,56346
1749489589.5040,35427,56546
1749489589.7570,35359,57716
1749489590.0070,33722,56546
1749489590.2560,33751,62292
1749489590.5070,36227,62876
1749489590.7570,36063,63169
1749489591.0080,36501,62584
1749489591.2580,36206,64337
1749489591.5080,36150,63169
1749489591.7580,36334,62682
1749489592.0080,36265,62184
1749489592.2600,36385,63461
1749489592.5080,36442,62876
1749489592.7610,35116,56643
1749489593.0060,34601,56643
1749489593.2630,35550,62379
1749489593.5090,32955,56643
1749489593.7570,33067,56546
1749489594.0070,36238,56546
1749489594.2590,34608,56546
1749489594.5070,32107,56476
1749489594.7580,36026,56546
1749489595.0090,35708,62974
1749489595.2590,32787,56546
1749489595.5090,33633,56448
1749489595.7580,35881,56448
1749489596.0110,34681,56448
1749489596.2590,32869,56448
1749489596.5080,34956,56546
1749489596.7600,35014,61317
1749489597.0100,33576,56546
1749489597.2620,33742,56448
1749489597.5100,35930,56448
1749489597.7600,34088,56648
1749489598.0130,32072,56574
1749489598.2600,34900,56546
1749489598.5100,34961,62876
1749489598.7630,32758,56643
1749489599.0090,34154,56546
1749489599.2610,34809,56249
1749489599.5140,33879,56546
1749489599.7610,31718,56448
1749489600.0110,36118,56448
1749489600.2630,33293,62779
1749489600.5120,32888,56546
1749489600.7590,34011,56546
1749489601.0120,35122,56448
1749489601.2620,33864,56643
1749489601.5100,32345,56476
1749489601.7630,35589,56546
1749489602.0120,34238,57521
1749489602.2620,33585,56546
1749489602.5120,32353,56448
1749489602.7610,36034,56448
1749489603.0130,34299,56741
1749489603.2630,32934,56346
1749489603.5130,34609,56546
1749489603.7620,35068,56346
1749489604.0140,33309,56546
1749489604.2630,33586,56448
1749489604.5140,36084,56546
1749489604.7640,33912,56546
1749489605.0160,32803,56574
1749489605.2640,35191,56546
1749489605.5170,34848,61707
1749489605.7640,33623,56546
1749489606.0140,33575,56448
1749489606.2640,35426,56448
1749489606.5140,33854,56546
1749489606.7640,32909,56476
1749489607.0130,36134,56546
1749489607.2630,33670,60240
1749489607.5150,33141,56569
1749489607.7650,33451,56546
1749489608.0150,35708,56448
1749489608.2650,33659,56643
1749489608.5130,32274,56476
1749489608.7650,35209,56546
1749489609.0130,34303,57901
1749489609.2670,33315,56546
1749489609.5160,33122,56448
1749489609.7670,36103,56448
1749489610.0160,34148,56643
1749489610.2690,32714,56546
1749489610.5150,34472,56546
1749489610.7700,34922,56448
1749489611.0160,33611,56546
1749489611.2700,32562,56346
1749489611.5170,36469,56448
1749489611.7670,34763,58495
1749489612.0170,32794,56448
1749489612.2670,34698,56546
1749489612.5170,34772,56448
1749489612.7660,33588,56546
1749489613.0170,32240,56448
1749489613.2660,36397,56448
1749489613.5180,34316,62389
1749489613.7690,32768,56346
1749489614.0180,34102,56546
1749489614.2660,34819,56346
1749489614.5180,33816,56643
1749489614.7680,32265,56448
1749489615.0190,36632,56448
1749489615.2680,34808,62194
1749489615.5200,32966,56448
1749489615.7690,33641,63266
1749489616.0210,36501,62097
1749489616.2690,36497,62876
1749489616.5220,36546,62774
1749489616.7690,36631,62845
1749489617.0230,36612,63138
1749489617.2700,36527,63071
1749489617.5200,36417,62389
1749489617.7700,36544,62456
1749489618.0200,36553,63364
1749489618.2680,33992,56643
1749489618.5200,36318,56643
1749489618.7690,34415,63240
1749489619.0200,32883,56448
1749489619.2700,33898,56643
1749489619.5200,35847,56546
1749489619.7710,33887,56643
1749489620.0210,32943,56569
1749489620.2710,35249,56448
1749489620.5210,34575,59660
1749489620.7710,33061,56448
1749489621.0210,33381,56546
1749489621.2710,36166,56448
1749489621.5220,33893,56643
1749489621.7730,32697,56448
1749489622.0220,34661,56448
1749489622.2740,35293,56448
1749489622.5220,33471,56448
1749489622.7700,32017,56448
1749489623.0210,36634,56546
1749489623.2710,33908,63169
1749489623.5230,32626,56546
1749489623.7720,34129,56448
1749489624.0220,37245,56546
1749489624.2730,34776,56448
1749489624.5210,32266,56569
1749489624.7700,34932,56546
1749489625.0220,34955,59855
1749489625.2730,33077,56546
1749489625.5210,34036,56448
1749489625.7710,35404,56546
1749489626.0230,33767,56448
1749489626.2740,32715,56643
1749489626.5220,34348,56448
1749489626.7740,34278,56448
1749489627.0240,33647,56546
1749489627.2740,32556,56448
1749489627.5250,36550,56546
1749489627.7740,34078,59758
1749489628.0260,32490,56546
1749489628.2720,33866,56546
1749489628.5230,35661,56346
1749489628.7750,34014,56448
1749489629.0220,32420,56448
1749489629.2740,36709,56546
1749489629.5250,34793,62779
1749489629.7760,32770,56546
1749489630.0230,33990,56643
1749489630.2730,35586,56346
1749489630.5250,34142,56643
1749489630.7750,32599,56346
1749489631.0230,34733,56546
1749489631.2760,34471,56448
1749489631.5260,33548,56546
1749489631.7760,33100,56448
1749489632.0260,36138,56448
1749489632.2760,34577,58495
1749489632.5260,32691,56448
1749489632.7760,34292,56546
1749489633.0250,35214,56448
1749489633.2770,33888,56643
1749489633.5270,32322,56448
1749489633.7780,36041,56546
1749489634.0270,34532,61122
1749489634.2780,33108,56448
1749489634.5270,33213,56546
1749489634.7790,35902,56346
1749489635.0280,34140,56741
1749489635.2800,32745,56448
1749489635.5260,34821,56448
1749489635.7810,38364,58008
1749489636.0280,33555,56448
1749489636.2820,33971,56448
1749489636.5260,36541,56546
1749489636.7790,34199,56931
1749489637.0280,32740,56472
1749489637.2760,34282,56448
1749489637.5270,35028,56546
1749489637.7790,34021,56448
1749489638.0290,32343,56569
1749489638.2790,35744,56448
1749489638.5290,34585,61902
1749489638.7790,33131,56448
1749489639.0280,33215,56448
1749489639.2780,36072,56546
1749489639.5300,34015,56546
1749489639.7800,33377,56546
1749489640.0300,34332,56448
1749489640.2800,33756,56546
1749489640.5300,34908,56448
1749489640.7790,32250,56472
1749489641.0310,35722,56546
1749489641.2780,34947,57911
1749489641.5320,34075,56569
1749489641.7810,34010,63071
1749489642.0330,36410,62066
1749489642.2810,36495,63266
1749489642.5340,36581,62487
1749489642.7820,36639,62682
1749489643.0350,36589,62943
1749489643.2820,36749,63169
1749489643.5320,36624,63046
1749489643.7820,36653,63266
1749489644.0320,36582,62876
1749489644.2820,33577,56546
1749489644.5320,36533,56643
1749489644.7810,34290,62682
1749489645.0320,33112,56643
1749489645.2820,33147,56546
1749489645.5330,36416,56643
1749489645.7820,34314,57228
1749489646.0330,32843,56546
1749489646.2830,34703,56643
1749489646.5330,35505,56448
1749489646.7830,33581,56546
1749489647.0330,33132,56546
1749489647.2850,36762,56546
1749489647.5330,34560,62574
1749489647.7860,33552,56643
1749489648.0310,34078,56546
1749489648.2820,35045,56346
1749489648.5340,34049,56643
1749489648.7880,33272,56643
1749489649.0340,35386,56546
1749489649.2840,34770,56546
1749489649.5350,33791,56643
1749489649.7840,32640,56546
1749489650.0330,36520,56546
1749489650.2850,33334,63266
1749489650.5350,32810,56448
1749489650.7840,34218,56643
1749489651.0350,36374,56448
1749489651.2850,33849,62779
1749489651.5360,32945,56448
1749489651.7860,34946,56546
1749489652.0360,35558,56448
1749489652.2860,34474,56643
1749489652.5370,32662,56476
1749489652.7860,35873,56448
1749489653.0390,35307,60440
1749489653.2860,33215,56346
1749489653.5340,34121,56546
1749489653.7840,35807,56448
1749489654.0360,34664,56546
1749489654.2840,32594,56569
1749489654.5370,35737,56448
1749489654.7870,35174,60342
1749489655.0370,33272,56546
1749489655.2870,33877,56448
1749489655.5370,35966,56346
1749489655.7870,34759,56741
1749489656.0370,32567,56453
1749489656.2880,34709,56546
1749489656.5380,35359,60147
1749489656.7900,33503,56546
1749489657.0380,33599,56546
1749489657.2900,35716,56546
1749489657.5380,34752,56643
1749489657.7920,32680,56546
1749489658.0380,34801,56546
1749489658.2880,34807,56448
1749489658.5390,33635,56546
1749489658.7890,32451,56448
1749489659.0390,36328,56546
1749489659.2890,34608,63559
1749489659.5390,32722,56453
1749489659.7890,33521,56448
1749489660.0380,36391,56448
1749489660.2900,36402,56643
1749489660.5400,32380,56448
1749489660.7900,35318,56546
1749489661.0410,34402,60927
1749489661.2900,33047,56546
1749489661.5380,33702,56546
1749489661.7900,35380,56448
1749489662.0440,34283,56546
1749489662.2900,32676,56346
1749489662.5380,34554,56546
1749489662.7900,34521,56448
1749489663.0410,33726,56546
1749489663.2900,32663,56448
1749489663.5410,36414,56448
1749489663.7940,34470,60050
1749489664.0410,32422,56546
1749489664.2910,36019,56546
1749489664.5420,35219,56346
1749489664.7920,33650,56643
1749489665.0390,32561,56448
1749489665.2940,36019,56546
1749489665.5420,34492,59758
1749489665.7920,32524,56546
1749489666.0430,35161,56448
1749489666.2920,35432,56346
1749489666.5420,33626,56546
1749489666.7920,33234,56448
1749489667.0430,36741,56546
1749489667.2930,34379,59953
1749489667.5430,32798,56546
1749489667.7920,34412,62682
1749489668.0430,36483,63533
1749489668.2930,36383,62584
1749489668.5430,36247,62974
1749489668.7930,36364,62487
1749489669.0440,36426,62682
1749489669.2940,36528,62682
1749489669.5460,36327,62389
1749489669.7940,36254,64522
1749489670.0420,36294,59665
1749489670.2940,35044,56643
1749489670.5430,36624,56643
1749489670.7940,34297,57813
1749489671.0450,33276,56546
1749489671.2920,34228,56546
1749489671.5430,35349,56643
1749489671.7950,33961,56546
1749489672.0420,32347,56472
1749489672.2930,35154,56546
1749489672.5440,34413,56346
1749489672.7950,34042,56546
1749489673.0430,33646,56448
1749489673.2940,36302,56546
1749489673.5460,34449,57326
1749489673.7960,32908,56546
1749489674.0430,34713,56448
1749489674.2960,33938,56546
1749489674.5460,33710,56448
1749489674.7970,32361,56569
1749489675.0460,35574,56546
1749489675.2980,34904,59855
1749489675.5460,33712,56546
1749489675.7950,33018,56448
1749489676.0450,36647,56643
1749489676.3000,34529,59075
1749489676.5470,32874,56546
1749489676.7970,35424,56448
1749489677.0460,34725,56448
1749489677.2970,33675,56546
1749489677.5470,32224,56448
1749489677.7970,36789,56546
1749489678.0480,34592,61225
1749489678.2980,33469,56546
1749489678.5450,34266,56448
1749489678.7960,35541,56448
1749489679.0480,34182,56448
1749489679.2960,31878,56346
1749489679.5480,35816,56546
1749489679.7980,33752,62487
1749489680.0480,33680,56546
1749489680.2980,33359,56346
1749489680.5490,36311,56546
1749489680.7980,34111,56546
1749489681.0490,32739,56546
1749489681.2990,35543,56448
1749489681.5500,34772,56546
1749489681.7990,33474,56546
1749489682.0510,33000,56546
1749489682.2990,36458,56448
1749489682.5520,34072,56838
1749489682.8000,32654,56546
1749489683.0530,34820,56546
1749489683.2980,37552,56546
1749489683.5540,34508,56448
1749489683.8000,32894,56448
1749489684.0500,36863,56448
