gen,time,PKG,GPU,seconds_passed,best_of_gen,average,PKG_std,GPU_std
2693.0,2025-05-06 17:23:24.742076928,43561.96435153841,98641.11996769664,1810.3229999723847,0.7402019197009124,-482.60316682155366,673.9598996505343,1525.562166466628
2694.0,2025-05-06 17:30:28.433500160,43580.90226399997,98580.47932850434,1810.2056999922,0.7423234932139259,-443.0353996806789,664.7331843726021,1483.2547274865344
2695.0,2025-05-06 17:23:29.899922944,43674.6450576923,98717.96132692743,1812.1709999671539,0.7428993754681231,-428.9859965464479,669.0008958587632,1525.7365788131826
2696.0,2025-05-06 17:38:03.669166848,43525.53775833328,98523.79548125433,1809.9009166359167,0.7416996207718789,-435.7886445724364,635.5296051299314,1392.673517085058
2697.0,2025-05-06 17:23:31.150384640,43706.332899999994,98780.86249423513,1813.4214615268463,0.7428993754681231,-486.3400782113805,669.3088844689871,1525.9419166563473
2698.0,2025-05-06 17:30:31.010091008,43600.48759272723,98586.16869364069,1810.7219090673636,0.7415076090238678,-546.9955184365657,648.0145330318704,1460.7942963735788
2699.0,2025-05-06 17:38:46.571181824,43603.3845563636,98719.1637072771,1813.450545419091,0.7424587892853872,-458.9390762352958,655.9140861595552,1408.2140096776002
2700.0,2025-05-06 17:23:32.901153792,43750.21728692307,98869.17629769669,1815.1722307384616,0.7428993754681231,-410.02180629124393,670.6584225070714,1526.0232603678407
2701.0,2025-05-06 17:38:06.670749952,43600.63348916662,98675.02538792102,1812.9024999736666,0.7416996207718789,-347.65424930215755,637.2211592442388,1392.665221906946
2702.0,2025-05-06 17:13:57.863090688,43790.18179090906,99055.32557273166,1817.4533635701819,0.7404967671807795,-408.60754023687696,699.1011250611326,1609.7964634071975
2703.0,2025-05-06 17:47:05.952999936,43671.85339272726,98733.17140500444,1813.7914544885455,0.7446140693750158,-444.35496569258527,650.7191253172437,1461.9270760289967
2704.0,2025-05-06 17:30:37.032615424,43692.28637846151,98778.88671000434,1815.518076914923,0.7419310046441274,-418.8484760538053,633.6703351708626,1334.5686011617345
2705.0,2025-05-06 17:13:59.614000128,43835.22639636361,99143.2569740953,1819.204272725091,0.7404967671807795,-451.093523645847,699.5605721275762,1609.336933296531
2706.0,2025-05-06 17:30:35.476499968,43794.845119999976,99032.21821750443,1818.867571405,0.742964545077543,-518.2416613163776,670.0109061728083,1471.3296631424707
2707.0,2025-05-06 17:30:36.353545728,43736.0166654545,98854.52365500438,1816.0653636452728,0.7415076090238678,-427.88714331603484,650.8671121309916,1464.4213489820684
2708.0,2025-05-06 17:30:04.412953600,43879.243187284745,99204.60186967328,1822.1040794421392,0.7423392820741722,-476.13919068854955,639.2650575322386,1416.7853047212118
2709.0,2025-05-06 17:37:40.681999872,43969.89181538459,99529.30039615833,1826.9854614733076,0.7428304630749607,-561.4903737844409,681.9944547485808,1530.8028527483336
2710.0,2025-05-06 17:09:46.494923008,44071.75640384613,99579.39749038896,1828.0434614691537,0.7402708320940748,-534.9546195432035,673.0613073749328,1532.8175514911952
2711.0,2025-05-06 17:53:29.040666624,43917.247466666646,99386.23230417118,1826.0551666020835,0.7445472094270978,-498.5108023729386,641.5083040962429,1397.3651786696612
2712.0,2025-05-06 17:09:47.745538304,44101.09297692306,99642.60713846592,1829.294076901077,0.7402708320940748,-451.5086089751454,673.4303740558288,1532.546888743612
2713.0,2025-05-06 17:53:30.291333376,43946.62317916664,99449.41957083785,1827.30583326,0.7445472094270978,-502.50283414697833,642.2525251615848,1397.3065868762292
2714.0,2025-05-06 17:17:47.974285568,44085.00504571426,99690.69089536156,1830.6944285797856,0.740523754801641,-429.5488491187276,670.3856954621918,1473.6613240601034
2715.0,2025-05-06 17:47:20.346363648,44022.73747363635,99514.1355218227,1828.1848181593634,0.7446140693750158,-461.0037208836007,653.4782831373267,1465.4975661493572
2716.0,2025-05-06 17:17:49.225071360,44116.41612428568,99753.39560250442,1831.9452142882144,0.740523754801641,-544.1457916343327,670.4759901481384,1473.5601132877928
2717.0,2025-05-06 17:30:46.559750144,44140.87010416665,99803.27939583786,1831.8925832906668,0.7427486891645408,-644.9610640202328,691.7787723666914,1602.4354031415369
2718.0,2025-05-06 17:23:19.026916608,44118.07640916665,99626.17475333773,1830.8902499475,0.7417742758644715,-544.808292617182,643.301877623059,1402.0927327447832
2719.0,2025-05-06 17:23:12.168583168,44162.87554249997,99960.05467208785,1834.9555832741669,0.7407730157490479,-423.3912521510029,699.5359451773912,1546.7426059223499
2720.0,2025-05-06 17:37:54.477692160,44111.455560769224,99596.99358731216,1830.6977691647694,0.7437547031815056,-464.5698479146803,630.7131685542795,1382.9721572884291
2721.0,2025-05-06 17:23:13.419249920,44194.7124633333,100023.34087625454,1836.2062499520835,0.7407730157490479,-526.8293843087845,699.6670470277331,1546.4332967061416
2722.0,2025-05-06 17:30:52.445299968,44173.58291899998,99845.61522350452,1834.2174999474003,0.7423234932139259,-493.0572697682327,673.4243496347884,1496.193245528184
2723.0,2025-05-06 17:30:53.070733312,44189.61109399998,99877.22390267119,1834.8429332729334,0.7423234932139259,-390.79226017696806,661.3653266282162,1469.5298894377875
2724.0,2025-05-06 17:30:53.696099840,44205.501943999974,99908.23994850453,1835.4682999369002,0.7423234932139259,-529.6794048342338,673.6618046446497,1496.4350354702758
2725.0,2025-05-06 17:24:25.241642752,44262.18648285712,99947.75671000453,1835.8582142249286,0.7422171891577777,-539.47845942657,666.8463523930332,1524.4957497156329
2726.0,2025-05-06 17:39:10.083090944,44184.58312181815,99958.57440545912,1836.9624545137274,0.7424587892853872,-501.4068948506738,663.0414910743833,1419.9552092734334
2727.0,2025-05-06 17:30:52.982845952,44257.138716923044,100001.98087154304,1836.2983845745387,0.7420256182382906,-460.17277905034865,679.1363273564825,1586.0019717688228
2728.0,2025-05-06 17:30:58.898750208,44263.50081499998,100030.1291829212,1838.9989999926665,0.7426461911041975,-529.6758876143208,652.8285664877369,1354.0033038443842
2729.0,2025-05-06 17:30:56.697100032,44282.68615399997,100059.27718850457,1838.4692999599,0.7423234932139259,-389.80240632285063,674.0291465375774,1495.8444097413803
2730.0,2025-05-06 17:30:57.322466816,44298.89930399997,100090.9447343379,1839.0946666398668,0.7423234932139259,-507.66755524134834,661.9873022272196,1468.6047998565189
2731.0,2025-05-06 17:30:57.947500032,44315.018153999976,100122.03921350457,1839.7196999548,0.7423234932139259,-496.88700133980564,674.1903419177922,1495.4601061870285
2732.0,2025-05-06 17:15:46.262749952,44374.4142283333,100258.74935917121,1840.8128332889166,0.7399011005093218,-461.0735122812416,693.5212472126448,1606.7259346424341
2733.0,2025-05-06 17:30:59.041714176,44378.745264285695,100274.73237857604,1842.4327856468572,0.7466282792540303,-391.438257002285,676.2443933093308,1481.420122460401
2734.0,2025-05-06 17:29:46.747440640,44448.275735524454,100427.14460434025,1845.1345733910207,0.7455578031489819,-574.807611709093,649.4616348170267,1436.575614713847
2735.0,2025-05-06 17:37:33.698928640,44500.30352857139,100626.00664107606,1848.0598571128571,0.7458169332549002,-488.8363024871382,675.5546225379755,1532.2483681255374
2736.0,2025-05-06 17:38:10.851692288,44520.043586153835,100476.54021385072,1847.0717692008461,0.7477002630638767,-613.983828336269,634.938033298007,1389.5175604010253
2737.0,2025-05-06 17:23:29.865250048,44603.700660833296,100905.85091000462,1852.6522499519167,0.7436531343942524,-562.9572637134419,705.0985448800649,1553.890179696741
2738.0,2025-05-06 17:44:10.966428416,44511.42278142855,100546.18226679032,1848.738714269,0.7474848570287019,-501.75158898428526,627.0440332576115,1335.01543205453
2739.0,2025-05-06 17:24:10.534769152,44680.08645846153,100875.04869154307,1852.8058461406922,0.7469120760098349,-487.61171236812356,680.8607281325593,1541.2198145488253
2740.0,2025-05-06 17:24:07.205615360,44612.27333692303,100888.93037269692,1852.7865384538463,0.742877053395387,-539.1780559536292,690.8924111568815,1546.2245991667908
2741.0,2025-05-06 17:38:14.103076864,44598.80285692307,100639.82507961999,1850.3231538073846,0.7477674037232174,-574.5602621948035,636.0428741624603,1389.077956157803
2742.0,2025-05-06 17:23:33.116833536,44682.720450833294,101068.484128338,1855.9038332897499,0.7436710772513951,-590.1639170532563,706.2761612728507,1553.5148121557347
2743.0,2025-05-06 17:31:12.105099776,44661.07178199997,100889.51922050463,1853.8772999524,0.7458011670167428,-524.0860367703675,679.376981489179,1502.984602662416
2744.0,2025-05-06 17:31:12.730733312,44677.22219866664,100920.95233300465,1854.5029332795334,0.7458011670167427,-470.64821696225425,667.2030704101252,1475.872558158121
2745.0,2025-05-06 17:31:13.355800064,44693.16260699998,100952.14412050464,1855.127999973,0.7458011670167428,-460.26525088998267,679.3423399916328,1502.900813088518
2746.0,2025-05-06 17:24:44.894071296,44749.76351857141,100991.6311921475,1855.5106428180002,0.7459432682322245,-407.100619573454,672.5350783796085,1531.200160284241
2747.0,2025-05-06 17:39:29.751727360,44671.72970818178,101003.23642136832,1856.6310908576363,0.7456203109243116,-401.0648612866376,668.2589388071303,1426.4966450986806
2748.0,2025-05-06 17:10:16.682615296,44821.23732846152,101153.80610615844,1858.2311538362305,0.7429459657885494,-425.1481169792391,682.9914744210854,1546.9228850819902
2749.0,2025-05-06 17:53:59.180416768,44667.22285666664,100958.6056308381,1856.1949166455,0.748894301680619,-492.00260616163786,649.1244591451964,1410.8715763636044
2750.0,2025-05-06 17:14:41.111181824,44862.259896363605,101342.99855364105,1860.7014544875456,0.743658288819704,-518.1414212556942,713.9652565956974,1631.2080938265565
2751.0,2025-05-06 17:23:45.916000000,44788.53548833331,101035.2811741713,1857.77933329325,0.7446723373668189,-389.0347826149934,651.4485415550248,1414.4884066070852
2752.0,2025-05-06 17:38:13.929076992,44797.39787230767,101258.159650774,1860.2325384247692,0.7468431636166725,-500.63159565176596,693.768855644686,1550.3450369897341
2753.0,2025-05-06 17:31:18.306000128,44773.224379090876,101078.43488455014,1858.0178181472727,0.7446691306627923,-528.8364772971743,661.4085031769957,1481.8177156632753
2754.0,2025-05-06 17:31:18.712214272,44865.815269999985,101320.35469250474,1862.103285636143,0.7466906241519896,-495.2616525268547,680.4528990274331,1489.8343598728504
2755.0,2025-05-06 17:31:19.408600064,44847.524042999976,101257.70325450474,1861.1807999609998,0.7458011670167428,-372.00894325622266,681.3568450594272,1507.981470895769
2756.0,2025-05-06 17:31:20.034266624,44863.61775133331,101289.72931700475,1861.8064666112666,0.7458011670167427,-503.07989711629915,669.1546674446987,1480.6266835207166
2757.0,2025-05-06 17:23:49.667000064,44884.31177166665,101223.966515838,1861.5303333003333,0.7446723373668189,-512.14018913339,651.6074648179904,1414.2800484516874
2758.0,2025-05-06 17:38:17.681384704,44893.20301461537,101447.12303731251,1863.9848461148463,0.7468431636166725,-494.2044362433639,694.4090396222958,1549.9087276591897
2759.0,2025-05-06 17:38:25.146846208,44879.21787,101196.5545588509,1861.3669230568462,0.7477674037232174,-505.5102473024332,638.0094774532747,1392.086090879551
2760.0,2025-05-06 17:32:04.467517696,45002.7762429787,101610.15361660051,1867.6310567042553,0.7457870576761985,-500.6926050576736,650.5949747105534,1430.1967862634974
2761.0,2025-05-06 17:18:30.173928704,45135.31831071426,101927.39928750471,1872.8940714255,0.7430078075179386,-467.1809225441586,682.2264905806792,1485.9933568810047
2762.0,2025-05-06 17:31:30.324285696,45151.59712714284,101962.80401393336,1873.7153571500714,0.7466906241519896,-491.1935688778494,683.2786796623632,1487.8954275909364
2763.0,2025-05-06 17:31:28.538461440,45138.55739692306,101904.60977231248,1871.853999963,0.7460383187800024,-529.1186607966529,690.2411710215791,1597.2523328079953
2764.0,2025-05-06 17:23:53.313833216,45185.310764999966,102143.15677458815,1876.1008332768333,0.7436710772513951,-482.51053768887255,713.4814783148869,1561.6275381272574
2765.0,2025-05-06 17:39:10.619499776,45166.62625416667,101865.7418187548,1873.2655832964167,0.7489689567732115,-412.7718161261776,655.1968417098353,1416.491572375446
2766.0,2025-05-06 17:31:32.995090944,45134.28680454542,101875.46108182296,1872.7069090494545,0.7446691306627923,-380.0562275552922,666.0999127925612,1483.4203918630983
2767.0,2025-05-06 17:23:55.064999936,45228.883033333295,102231.49339375482,1877.85199993825,0.7436710772513951,-317.4305479876602,713.3043473174555,1561.6388207507325
2768.0,2025-05-06 17:25:05.046499840,45250.5472142857,102064.60278571908,1875.6630714107857,0.7459432682322245,-509.3221015375173,678.6809479485165,1539.2682954390466
2769.0,2025-05-06 17:39:49.920363520,45171.73874999997,102076.80831818665,1876.7997272445455,0.7456203109243116,-471.464074851403,674.2202605242763,1433.8378505066735
2770.0,2025-05-06 17:31:32.478083328,45285.64829083332,102227.95818208822,1877.8109166420834,0.747095781418062,-447.29390830104535,706.5563236209093,1623.2785364158096
2771.0,2025-05-06 17:24:04.841750272,45257.72933333332,102045.82147917141,1876.7050833500834,0.7446723373668189,-430.9519850696713,656.3727608159057,1419.7176471258024
2772.0,2025-05-06 17:38:32.919538432,45268.536253846134,102271.85215962029,1879.222999976077,0.7468431636166725,-585.1990956214055,699.456644648043,1555.8750904656135
2773.0,2025-05-06 17:24:06.092250112,45289.57631666665,102108.87805833812,1877.9555832940832,0.7446723373668189,-476.33116033967445,656.619841677168,1419.881715215659
2774.0,2025-05-06 17:23:59.379500032,45339.28680916664,102449.19289500486,1882.1664999523334,0.7436710772513951,-503.24708561657627,716.0654011826207,1567.409937052014
2775.0,2025-05-06 17:38:41.520461568,45284.19937615384,102078.96058923562,1877.740538431846,0.7477674037232174,-406.1454231759525,643.3581511555009,1400.3265310402292
2776.0,2025-05-06 17:24:00.630250240,45371.59554249997,102512.06541167155,1883.4172499376666,0.7436710772513951,-441.623177406435,716.2733363796435,1567.5144852404887
2777.0,2025-05-06 17:48:11.736272640,45305.86216,102214.30619909585,1879.574727209909,0.7493563518334025,-460.87556840625564,668.329529924926,1489.0517587221423
2778.0,2025-05-06 17:31:40.119099904,45362.858491999985,102358.48001050486,1881.8912999626998,0.7458011670167428,-460.8261219828602,687.453763504118,1513.5508978000457
2779.0,2025-05-06 17:18:41.179285760,45412.59833071426,102481.19363179055,1883.8994285375716,0.7430078075179386,-327.2664926004155,687.4840237007398,1498.5005250313402
2780.0,2025-05-06 17:48:13.485727488,45350.78290181817,102302.51103227767,1881.324181795,0.7493563518334025,-518.9579976049572,668.6782818330174,1489.2982239327466
2781.0,2025-05-06 17:18:42.429571328,45444.84558785712,102544.73739250483,1885.1497142654284,0.7430078075179386,-405.62106601816583,687.7913210421942,1498.5332066763372
2782.0,2025-05-06 17:48:14.736999936,45382.794369999996,102366.14037091403,1882.5754544951817,0.7493563518334025,-548.3193368044732,669.3157529615797,1489.23595075668
2783.0,2025-05-06 17:16:30.972250112,45487.52617416664,102623.80640292155,1885.522333304,0.7427991620116692,-486.2747686972814,710.2148104852832,1627.803261272934
2784.0,2025-05-06 17:31:43.741999872,45492.307793571425,102639.00070286206,1887.1330713713573,0.7466906241519896,-428.9300752967225,689.8881635934232,1499.6938965513407
2785.0,2025-05-06 17:38:47.620000000,45440.56569230769,102386.19850962028,1883.840076868077,0.7477674037232174,-505.95694909793326,645.7372022367608,1401.5468807379675
2786.0,2025-05-06 17:31:09.636676096,45573.77042669012,102821.2210296528,1890.3678732016833,0.7456838258403541,-418.7271242002996,663.1953041580537,1453.958166613995
2787.0,2025-05-06 17:24:21.141166848,45667.920567499976,102924.15347000485,1893.0044999716667,0.7447517894216134,-465.90370721057144,661.5646372695755,1422.0978048043025
2788.0,2025-05-06 17:31:52.799785728,45715.56740499998,103151.66834679067,1896.1908571037143,0.7467360253261578,-473.0206379221144,692.7112829132906,1497.843918881138
2789.0,2025-05-06 17:38:20.293785600,45660.80596714282,103087.04265250498,1894.6547142435716,0.7459473799141118,-479.03804608409376,691.3806809011443,1545.0208011928746
2790.0,2025-05-06 17:31:56.860077056,45670.12767999997,103024.44350654336,1895.3455384143076,0.7446794786968739,-570.0505643938944,653.9189199283292,1361.5639516909328
2791.0,2025-05-06 17:31:54.854785536,45763.6991692857,103254.98369857641,1898.2458571195,0.7467360253261578,-572.1766996090807,691.5753501803491,1497.189098690767
2792.0,2025-05-06 17:31:53.069307648,45750.73141615382,103197.70201269731,1896.3848461370767,0.7461116591382743,-522.5835857806576,699.8081878833262,1607.2695960355036
2793.0,2025-05-06 17:31:58.860000000,45718.263877692276,103124.9859742357,1897.3454615334615,0.7446794786968739,-498.4160446271871,653.3264581682848,1361.2937347873979
2794.0,2025-05-06 17:31:54.050666752,45823.26954499999,103370.85960500503,1899.3834999599167,0.7473074994545916,-497.3614366653108,713.440417453835,1626.4060556256718
2795.0,2025-05-06 17:23:45.265545472,45837.21397727272,103296.49976136857,1900.1066363289092,0.7459327179742631,-507.50342786498385,674.7448744316681,1438.729690022295
2796.0,2025-05-06 17:24:55.017846016,45804.157725384575,103410.81041692806,1900.5987691693847,0.7431702014459666,-394.963176323732,706.6811884590877,1562.5475133688433
2797.0,2025-05-06 17:48:30.790545408,45777.486981818176,103230.8220863687,1898.6289999484545,0.749587316964162,-416.78037468199113,673.0206344418162,1491.550105431921
2798.0,2025-05-06 17:18:59.741999872,45871.61441071425,103472.75112500496,1902.462142842,0.7432800164220482,-549.2649776109657,692.2868537707549,1501.2289427156531
2799.0,2025-05-06 17:48:32.041363712,45809.054086363634,103294.25062955054,1899.879818136,0.749587316964162,-540.3595544232917,673.3483293777635,1491.5999266270746
2800.0,2025-05-06 17:24:57.480538624,45866.22047461535,103535.83680615886,1903.061461522,0.7431702014459666,-356.96342293211615,706.2751178419156,1562.5364377156632
2801.0,2025-05-06 17:23:48.903636224,45929.32850454545,103479.97134773224,1903.744727243,0.7459327179742631,-491.0065312296383,674.6842496592768,1441.053303184744
2802.0,2025-05-06 17:38:58.104384512,45897.60148230767,103596.9005100051,1904.407846138923,0.7471118648811614,-515.310661586257,706.6542543839754,1563.9568346430672
2803.0,2025-05-06 17:24:31.228999936,45916.29991916666,103431.60958917164,1903.092333336417,0.7449105394216134,-487.25537889500293,661.7602752408304,1426.726991084454
2804.0,2025-05-06 17:32:00.115833088,45977.67592249999,103676.18739208842,1905.4486665921668,0.7473074994545916,-426.60978347149415,715.6537405701122,1632.2585473496054
2805.0,2025-05-06 17:32:06.152538624,45902.91661384613,103491.92100923577,1904.6379999927692,0.7448992863891816,-448.00168305607764,654.3200514136519,1365.7522134601584
2806.0,2025-05-06 17:15:28.953181696,46057.42831181816,103865.80965182323,1908.5434545167273,0.7438916449840874,-482.38680801177657,730.5137939397285,1648.630412744992
2807.0,2025-05-06 17:46:06.777769472,45934.139217692304,103553.14113615893,1905.985769180154,0.7488422986125746,-472.49467692916465,654.626687380293,1367.1651742107954
2808.0,2025-05-06 17:16:53.192083456,46040.04007249998,103797.88853375505,1907.7421666581668,0.7430395558472856,-472.6864894279202,717.0706450587429,1635.5578735294152
2809.0,2025-05-06 17:54:49.350500096,45920.05513249999,103598.83786125516,1906.3649999100833,0.7491868559043633,-486.0153757802896,660.9515710450289,1426.7597921573122
2810.0,2025-05-06 17:32:06.657199872,46025.91441333332,103750.53442833843,1908.4293999831332,0.7460569820852359,-437.67495402331787,679.7682143413733,1493.8689027783864
2811.0,2025-05-06 17:32:10.409148160,46116.826594814804,103968.02353667177,1912.1813481206295,0.746056982085236,-443.85153632405786,660.0189762388436,1452.7947122742926
2812.0,2025-05-06 17:32:14.078642688,46242.11613928571,104278.81084286225,1917.4697142668572,0.746942011138291,-458.1779203752718,689.4905045650977,1503.196855696492
2813.0,2025-05-06 17:20:07.353866752,46223.76786133331,104219.94089033837,1916.4998666284,0.7426408737747336,-488.2620454252344,678.87548641998,1495.7384568088482
2814.0,2025-05-06 17:25:16.490615296,46322.9647846154,104366.0497923128,1918.761692267077,0.7471095312258517,-512.2327852107933,695.0436642467562,1566.2428852174196
2815.0,2025-05-06 17:53:14.776076800,46137.655725384604,104078.99587846673,1915.0285384469998,0.7479929881688326,-555.3755399917078,639.8659172798563,1405.579540094795
2816.0,2025-05-06 17:09:33.392916736,46400.278947499995,104547.71810667175,1921.8114999730833,0.7439596421613395,-421.51272006550863,703.0031424141407,1573.9753892434805
2817.0,2025-05-06 17:53:16.026615296,46168.87197153844,104142.37091115906,1916.2790769063076,0.7479929881688326,-466.3332710579867,639.2145018183511,1405.5331421012008
2818.0,2025-05-06 17:09:34.643500032,46432.18286833333,104610.88635250508,1923.06208332375,0.7439596421613395,-432.11392393727937,702.688682627951,1573.7551221717915
2819.0,2025-05-06 17:38:45.466857216,46284.95437571426,104410.56928143378,1919.8277856792859,0.7461533657262448,-519.9119616310148,689.7801716675758,1553.4390217309385
2820.0,2025-05-06 17:24:07.162636544,46380.89704909091,104455.39336455056,1922.0037272408183,0.7459343119966791,-488.14976607913263,672.4104771922669,1446.6124865735621
2821.0,2025-05-06 17:38:46.717499904,46316.89191857141,104473.80104214807,1921.0784285408572,0.7461533657262448,-525.5632310383381,689.9167365021697,1553.5570773265586
2822.0,2025-05-06 17:32:20.588599808,46367.631461,104509.70959650518,1922.3607999561002,0.7460569820852359,-470.2820049145336,690.5205100074944,1524.74384006298
2823.0,2025-05-06 17:32:21.213799936,46383.78598599999,104541.3237340052,1922.9859999495334,0.7460569820852359,-486.8671041834175,677.9340410041524,1497.0440977512467
2824.0,2025-05-06 17:15:46.688909056,46496.53057545453,104815.34536545974,1926.2791817619998,0.7438916449840874,-548.3525238396788,729.0004961101489,1655.0224078658134
2825.0,2025-05-06 17:45:24.413142784,46341.388629999994,104415.79093429094,1922.1854285512857,0.7477583183789954,-506.671195517321,636.2729120408812,1355.6927000135972
2826.0,2025-05-06 17:15:47.939908864,46528.725793636346,104878.14165864157,1927.530181776273,0.7438916449840874,-437.7524584044848,729.109720299385,1654.6150267093685
2827.0,2025-05-06 17:45:25.663714048,46373.51527999999,104478.82910571953,1923.4359999894284,0.7477583183789954,-516.8213210659542,636.1451256121169,1355.8812092035628
2828.0,2025-05-06 17:15:49.190636288,46560.89212545453,104941.25852000523,1928.7809090613637,0.7438916449840874,-448.4853773565864,729.1108577871418,1655.1213071982627
2829.0,2025-05-06 17:32:27.671666688,46472.74647916665,104725.89941667188,1927.7719166278332,0.7458368068302891,-455.9174593385603,666.3609855038696,1383.9263790600492
2830.0,2025-05-06 17:32:23.046307584,46502.10136923077,104763.13750577452,1926.3618461167691,0.7462602207821097,-416.58911393760235,701.6613761899373,1621.7909296204427
2831.0,2025-05-06 17:32:26.141299968,46510.44026199999,104789.19251550524,1927.9134999274,0.7460569820852359,-437.6158906923864,692.7069710848605,1529.616094632428
2832.0,2025-05-06 17:32:26.767399936,46526.58282866666,104821.33913633859,1928.5395999587333,0.7460569820852359,-420.60528011530386,680.2115438758274,1502.0790536206116
2833.0,2025-05-06 17:32:27.392399872,46542.65326199999,104852.76309050526,1929.1645999430002,0.7460569820852359,-530.3148549852538,692.6772385725844,1529.7353280026648
2834.0,2025-05-06 17:21:03.871812352,46625.62021749999,105052.32079656776,1931.6439374385625,0.7445683128281964,-456.03384882316317,709.3720336999974,1598.7175179039386
2835.0,2025-05-06 17:24:57.617750016,46576.69542166666,104817.01105333853,1929.4810833335002,0.744912000608828,-535.6187018664231,661.7304082664182,1438.4557637116802
2836.0,2025-05-06 17:31:13.408021760,46674.70433210144,105158.28315322992,1934.5710579363188,0.7458652370767431,-483.43679671538627,666.6081000236856,1467.1745750663829
2837.0,2025-05-06 17:39:03.029357056,46725.011421428564,105353.46496250534,1937.3902856792142,0.7461533657262448,-587.3063645547851,696.4206356193363,1564.8084248614073
2838.0,2025-05-06 17:46:38.966769152,46731.286166923084,105289.55323885148,1938.174769218,0.7488422986125746,-492.68062094449056,653.8615037160012,1377.8891906854947
2839.0,2025-05-06 17:39:04.386571520,46756.92881999999,105422.05616036251,1938.7474999597143,0.7461533657262448,-523.2011232422831,694.5074885472013,1561.9944383597665
2840.0,2025-05-06 17:09:54.882333440,46936.263654166665,105688.43312708859,1943.3009166516667,0.7439596421613395,-428.62933978201136,709.4099583717978,1587.439375148339
2841.0,2025-05-06 17:53:37.460153856,46703.001826923064,105280.58424039,1937.7126153432307,0.7479929881688326,-448.4869694005337,644.5724993725065,1417.3158373336692
2842.0,2025-05-06 17:25:40.521384704,46920.297740000016,105634.8479542361,1942.7924614868462,0.7471095312258517,-499.8660015643832,699.7791177732702,1576.7970013838064
2843.0,2025-05-06 17:40:14.170833152,46764.734123333306,105435.7382183387,1940.4025832613333,0.7449167205162354,-478.6637761849062,663.0667676577882,1438.7590479004145
2844.0,2025-05-06 17:32:38.031166720,46917.79482000001,105700.13087167207,1943.3639999429167,0.7473096912354135,-409.8613989605576,719.857210076919,1646.5299845476175
2845.0,2025-05-06 17:25:10.249166592,46883.57877416667,105511.57564667198,1942.1124999521664,0.744912000608828,-389.9920668263196,662.8526753947172,1439.3039049588365
2846.0,2025-05-06 17:25:03.703249920,46941.47638249999,105859.1152883387,1946.4902499317498,0.7439643620687467,-397.59081960086223,727.2995427063104,1589.757907779537
2847.0,2025-05-06 17:40:20.841916672,46915.160110000026,105573.76129833871,1943.48799995575,0.7491821359969558,-355.29643852878803,663.0496025766698,1439.6519207010658
2848.0,2025-05-06 17:25:40.231769088,46931.86772538459,105802.16372462075,1945.8126923119232,0.7431722246282637,-465.66557249891736,712.3340299454026,1581.7801210810997
2849.0,2025-05-06 17:25:44.831000064,47030.63404153848,105851.25889500539,1947.102076897,0.7471095312258517,-465.35890694681115,702.0255769209741,1581.1084876428977
2850.0,2025-05-06 17:40:18.464833280,46875.46380916665,105650.89812417208,1944.6965832908334,0.7449167205162354,-563.6261491456653,664.8549556017858,1442.9348385883438
2851.0,2025-05-06 17:49:17.199363840,46935.358825454554,105682.08930864184,1945.0378181282729,0.749588910986578,-478.2040424686717,676.4096010603193,1508.7825176751307
2852.0,2025-05-06 17:11:47.188999936,47075.54689153846,105939.29022769764,1948.7375384109998,0.7431678677906568,-399.27831860317684,701.8486571640292,1581.0378197752734
2853.0,2025-05-06 17:39:42.780692224,47012.476444615386,105960.30277462085,1949.0841537988463,0.7471138880634586,-398.00122158735275,713.2444763791602,1582.747200834707
2854.0,2025-05-06 17:25:15.793000192,47025.226005833334,105789.58315250535,1947.6563332875,0.744912000608828,-430.4364558531161,664.6334871608077,1443.7903214285318
2855.0,2025-05-06 17:39:44.031230720,47044.553613846154,106023.20934577473,1950.334692239923,0.7471138880634586,-498.2764562244654,713.2013092128545,1582.8076575115922
2856.0,2025-05-06 17:25:17.043416832,47057.30117666667,105852.61748167204,1948.9067499637501,0.744912000608828,-507.27777816789626,664.4068280197433,1443.8352535831666
2857.0,2025-05-06 17:25:10.518666496,47116.65374999999,106201.51934375546,1953.3056666055834,0.7439643620687467,-476.1006800332604,729.4647175653271,1595.308568002823
2858.0,2025-05-06 17:47:58.899083264,47008.3487,105799.25860208883,1947.67666661725,0.7482620496829021,-469.31793888357515,659.3481277077572,1483.5726361458119
