time,PKG,GPU
1749564246.7810,36794,8324
1749564247.0310,36549,8225
1749564247.2810,36053,7931
1749564247.5310,37074,8422
1749564247.7820,36439,8029
1749564248.0320,36796,8227
1749564248.2820,36045,8225
1749564248.5320,35907,8225
1749564248.7820,36634,8225
1749564249.0320,36762,8128
1749564249.2820,36914,8029
1749564249.5340,36059,8715
1749564249.7820,36321,8128
1749564250.0330,36590,8128
1749564250.2830,35911,7933
1749564250.5340,35997,8519
1749564250.7830,36707,8225
1749564251.0330,36143,8324
1749564251.2830,36933,8029
1749564251.5340,37011,7931
1749564251.7830,36700,8227
1749564252.0330,36580,8426
1749564252.2820,36635,8132
1749564252.5330,36014,8032
1749564252.7820,37355,8035
1749564253.0340,36613,8130
1749564253.2840,36828,7934
1749564253.5340,36397,8324
1749564253.7840,37084,8225
1749564254.0340,37071,8225
1749564254.2850,36052,8029
1749564254.5350,36140,8128
1749564254.7850,36120,8029
1749564255.0350,36395,8421
1749564255.2850,36138,8031
1749564255.5350,36988,8029
1749564255.7850,37141,8225
1749564256.0360,36905,8422
1749564256.2860,36128,8128
1749564256.5360,36930,8128
1749564256.7860,36587,8225
1749564257.0360,35675,8324
1749564257.2860,36501,8324
1749564257.5360,36628,8128
1749564257.7860,36273,8128
1749564258.0370,36018,8422
1749564258.2870,36971,8029
1749564258.5370,36931,8128
1749564258.7870,36502,8227
1749564259.0370,36079,8422
1749564259.2870,37018,7931
1749564259.5370,36683,8128
1749564259.7870,36521,8029
1749564260.0380,35936,8519
1749564260.2880,36917,8225
1749564260.5380,36710,8324
1749564260.7880,37261,7933
1749564261.0380,35877,8324
1749564261.2880,36583,8225
1749564261.5390,36126,8029
1749564261.7880,36666,8128
1749564262.0380,37099,8225
1749564262.2880,37089,7933
1749564262.5390,37265,8225
1749564262.7890,36743,8225
1749564263.0390,37014,7933
1749564263.2890,36533,8128
1749564263.5390,36995,7931
1749564263.7890,36590,8029
1749564264.0400,36010,8225
1749564264.2880,35858,8035
1749564264.5400,36834,7938
1749564264.7900,35939,8036
1749564265.0400,37412,8132
1749564265.2890,37178,7934
1749564265.5400,36418,8029
1749564265.7880,38547,8029
1749564266.0410,34849,8029
1749564266.2910,37071,8225
1749564266.5410,36213,8029
1749564266.7910,36600,8029
1749564267.0410,36998,8422
1749564267.2910,36734,8031
1749564267.5410,36609,7835
1749564267.7910,36959,8323
1749564268.0420,37033,8421
1749564268.2920,36028,7931
1749564268.5420,36789,8029
1749564268.7920,36490,8129
1749564269.0420,36444,8128
1749564269.2920,37690,8225
1749564269.5420,36259,8029
1749564269.7920,36970,7933
1749564270.0430,32820,7931
1749564270.2930,37558,8324
1749564270.5430,36828,7933
1749564270.7930,37054,8225
1749564271.0430,36821,8031
1749564271.2930,36860,7933
1749564271.5430,36017,8128
1749564271.7930,36827,8128
1749564272.0440,37166,8029
1749564272.2940,37385,8029
1749564272.5440,36513,7931
1749564272.7940,36789,8031
1749564273.0440,36199,8225
1749564273.2940,36567,8128
1749564273.5440,35948,7931
1749564273.7940,36860,8225
1749564274.0450,36928,7737
1749564274.2950,36749,8032
1749564274.5440,37220,8128
1749564274.7950,37216,8225
1749564275.0450,36743,7934
1749564275.2940,37327,8132
1749564275.5440,37617,7938
1749564275.7950,37414,8326
1749564276.0460,36909,8129
1749564276.2950,37432,7934
1749564276.5450,36586,8029
1749564276.7960,37138,8129
1749564277.0460,36726,8129
1749564277.2960,36012,8225
1749564277.5460,36178,8029
1749564277.7960,36102,8029
1749564278.0470,36545,7933
1749564278.2970,36015,8029
1749564278.5470,36814,8031
1749564278.7970,36706,8324
1749564279.0470,36540,7933
1749564279.2970,37236,7933
1749564279.5480,36954,8225
1749564279.7970,37314,8225
1749564280.0480,36509,8035
1749564280.2980,36994,8035
1749564280.5470,37478,7938
1749564280.7980,37705,8328
1749564281.0480,37341,8128
1749564281.2980,37447,8029
1749564281.5490,36885,8128
1749564281.7980,36359,8029
1749564282.0490,35987,7933
1749564282.2990,37224,8128
1749564282.5490,36720,8129
1749564282.7990,36648,8225
1749564283.0490,36145,8029
1749564283.2990,36117,8128
1749564283.5490,36391,8128
1749564283.7990,36785,8519
1749564284.0490,36562,8128
1749564284.3000,36173,7933
1749564284.5500,36187,8031
1749564284.8000,36431,8326
1749564285.0480,36794,8132
1749564285.3000,37478,8132
1749564285.5500,36820,8029
1749564285.8000,37075,8225
1749564286.0500,36688,8128
1749564286.3010,37165,8031
1749564286.5510,36754,8128
1749564286.8010,36672,8225
1749564287.0510,35645,7931
1749564287.3010,36876,7931
1749564287.5520,35664,8128
1749564287.8010,36707,8128
1749564288.0520,35881,8029
1749564288.3020,36811,8029
1749564288.5520,36648,7931
1749564288.8020,36717,8227
1749564289.0520,36909,8128
1749564289.3020,36256,8227
1749564289.5520,36351,8036
1749564289.8020,37212,8328
1749564290.0520,37334,7840
1749564290.3020,37532,8035
1749564290.5530,36912,8129
1749564290.8030,37338,8128
1749564291.0500,36027,7836
1749564291.3020,37296,7938
1749564291.5530,36718,7933
1749564291.8030,37116,8519
1749564292.0530,36997,8029
1749564292.3030,37071,7931
1749564292.5540,36290,8029
1749564292.8040,36739,8225
1749564293.0540,36721,7933
1749564293.3040,36876,8128
1749564293.5540,36531,8128
1749564293.8040,36814,8029
1749564294.0540,36353,8029
1749564294.3040,36558,8029
1749564294.5550,36962,8029
1749564294.8040,37123,8228
1749564295.0540,37830,8132
1749564295.3050,37018,7934
1749564295.5550,36952,8029
1749564295.8050,36861,8324
1749564296.0550,36029,8128
1749564296.3050,35883,8225
1749564296.5560,36565,8031
1749564296.8060,37013,8128
1749564297.0560,36423,7835
1749564297.3060,35907,8128
1749564297.5560,36825,8029
1749564297.8060,36633,8324
1749564298.0560,36915,8029
1749564298.3060,36673,7835
1749564298.5570,36667,8422
1749564298.8060,36932,8427
1749564299.0570,37145,7938
1749564299.3050,36816,7934
1749564299.5560,36832,8029
1749564299.8070,32648,8324
1749564300.0570,36521,8031
1749564300.3070,36713,8128
1749564300.5570,36442,7933
1749564300.8080,36043,8519
1749564301.0580,36296,7835
1749564301.3080,36546,8128
1749564301.5580,36335,8128
1749564301.8080,35662,8324
1749564302.0580,36257,7934
1749564302.3080,36544,8129
1749564302.5570,37623,8132
1749564302.8090,37916,8616
1749564303.0590,34282,8324
1749564303.3090,36983,7933
1749564303.5590,36759,7933
1749564303.8100,36775,8519
1749564304.0590,36879,8225
1749564304.3090,36981,8029
1749564304.5600,36516,8029
1749564304.8100,36810,7931
1749564305.0600,36438,7933
1749564305.3100,36907,8128
1749564305.5600,36831,8029
1749564305.8100,36639,7933
1749564306.0600,36301,8231
1749564306.3080,37850,8129
1749564306.5600,37566,8031
1749564306.8100,36013,8225
1749564307.0610,36476,8029
1749564307.3110,36389,7933
1749564307.5610,36944,8031
1749564307.8110,36393,8225
1749564308.0610,36501,7933
1749564308.3110,36858,8225
1749564308.5610,36789,8128
1749564308.8110,36988,8225
1749564309.0610,37355,8227
1749564309.3120,38326,8128
1749564309.5600,36558,7931
1749564309.8120,36602,8029
1749564310.0620,36865,7931
1749564310.3120,35582,8128
1749564310.5610,36018,8128
1749564310.8120,36606,8225
1749564311.0630,36738,8031
1749564311.3120,35682,8225
1749564311.5630,36329,7931
1749564311.8130,36938,8325
1749564312.0630,37113,8128
1749564312.3130,36232,8031
1749564312.5630,35894,8031
1749564312.8140,36091,8324
1749564313.0630,36605,7933
1749564313.3130,36055,8421
1749564313.5640,35572,7931
1749564313.8140,36443,7931
1749564314.0640,35642,8128
1749564314.3140,35655,8324
1749564314.5640,36381,7933
1749564314.8150,35825,8128
1749564315.0640,36073,8132
1749564315.3150,37823,8035
1749564315.5650,37110,8125
1749564315.8150,36584,8323
1749564316.0650,36461,8031
1749564316.3150,36829,8225
1749564316.5650,36367,7835
1749564316.8160,36846,8225
1749564317.0650,36068,8029
1749564317.3160,36906,8128
1749564317.5660,36343,7933
1749564317.8160,37028,8231
1749564318.0640,37641,8035
1749564318.3160,35418,7931
1749564318.5660,34197,8128
1749564318.8160,35804,8128
1749564319.0670,36554,7931
1749564319.3160,36346,8029
1749564319.5670,36972,7934
1749564319.8170,36783,7933
1749564320.0650,38142,8329
1749564320.3170,37102,7933
1749564320.5670,36565,7835
1749564320.8180,36826,8029
1749564321.0680,37001,8130
1749564321.3170,36272,7931
1749564321.5670,36851,8031
1749564321.8180,37030,7933
1749564322.0680,36760,8031
1749564322.3180,36518,8031
1749564322.5680,38033,8035
1749564322.8170,37938,7933
1749564323.0680,35065,8029
1749564323.3190,37058,7933
1749564323.5690,35642,8031
1749564323.8190,36914,8029
1749564324.0690,36679,8128
1749564324.3190,37075,8128
1749564324.5690,36867,8225
1749564324.8190,36772,7933
1749564325.0680,37698,8035
1749564325.3200,38246,8029
1749564325.5690,36582,8225
1749564325.8200,36542,8029
1749564326.0700,33700,8324
1749564326.3200,33938,8032
