time,MEMORY,best_of_gen,average,TRAINED,gen
1751406525.080567,3827320.0,0.7852127714285715,-520.6309499974285,False,4836
1751406526.012618,3827928.0,0.7852127714285715,-540.6405666743029,False,4837
1751406526.9188416,3827536.0,0.7852127714285715,-650.7416174662095,False,4838
1751406527.7703512,3827472.0,0.7852127714285715,-499.62563126186615,False,4839
1751406528.6290493,3827856.0,0.7852127714285715,-522.6482085178342,False,4840
1751406529.4722621,3827468.0,0.7852127714285715,-462.57598510342854,False,4841
1751406530.3286963,3827724.0,0.7852127714285715,-535.6471132402975,False,4842
1751406531.3945515,3827772.0,0.7852127714285715,-522.6470103065956,False,4843
1751406532.237842,3827764.0,0.7852127714285715,-472.6481275423461,False,4844
1751406533.120606,3827764.0,0.7852127714285715,-427.62475440462396,False,4845
1751406533.9737284,3827700.0,0.7852127714285715,-503.64787591876166,False,4846
1751406534.857075,3828144.0,0.7852127714285715,-486.67857009866543,False,4847
1751406535.6706054,3828140.0,0.7852127714285715,-400.5849130063227,False,4848
1751406536.5061314,3829404.0,0.7852127714285715,-432.58687274318885,False,4849
1751406537.3793979,3829204.0,0.7852127714285715,-513.7019931059602,False,4850
1751406538.2303555,3829520.0,0.7852127714285715,-450.6711217872295,False,4851
1751406539.1252496,3830716.0,0.7852127714285715,-605.7567637618108,False,4852
1751406540.0011766,3831164.0,0.7852127714285715,-529.6790286785338,False,4853
1751406540.835096,3831032.0,0.7852127714285715,-518.6488713326319,False,4854
1751406541.6740365,3831476.0,0.7852127714285715,-429.5532583609162,False,4855
1751406542.555703,3832228.0,0.7852127714285715,-592.6792008078388,False,4856
1751406543.4294162,3832788.0,0.7852127714285715,-501.64832849631307,False,4857
1751406544.3041961,3836568.0,0.7852127714285715,-553.7103730483384,False,4858
1751406545.1092663,3836568.0,0.7852127714285715,-411.6335478928249,False,4859
1751406545.9575574,3836884.0,0.7852127714285715,-447.6467250642857,False,4860
1751406546.84608,3837072.0,0.7852127714285715,-493.7016191468571,False,4861
1751406547.7197924,3837692.0,0.7852127714285715,-497.7099511962583,False,4862
1751406548.59555,3838824.0,0.7852127714285715,-502.69471728333855,False,4863
1751406549.4442658,3839392.0,0.7852127714285715,-529.6875309629213,False,4864
1751406550.2787879,3839328.0,0.7852127714285715,-482.61524574199996,False,4865
1751406551.065907,3841408.0,0.7852127714285715,-413.5617274185113,False,4866
1751406565.5231497,3845188.0,0.7852127714285715,-371.5630661454424,True,4867
1751406566.4158297,3845056.0,0.7852127714285715,-457.63094999742856,False,4868
1751406567.4941354,3845184.0,0.7852127714285715,-431.57845379747073,False,4869
1751406568.4663026,3845112.0,0.7852127714285715,-463.62396362063197,False,4870
1751406569.4325533,3845176.0,0.7852127714285715,-510.6467805509939,False,4871
1751406570.2899873,3845112.0,0.7852127714285715,-434.5530688131351,False,4872
1751406571.1747317,3845112.0,0.7852127714285715,-446.6073936142857,False,4873
1751406572.0402703,3845496.0,0.7852127714285715,-396.56813297571426,False,4874
1751406572.9175806,3845048.0,0.7852127714285715,-480.6073936142857,False,4875
1751406573.8716283,3845168.0,0.7852127714285715,-529.702060918133,False,4876
1751406574.7025864,3845168.0,0.7852127714285715,-399.560280848,False,4877
1751406575.572031,3845168.0,0.7852127714285715,-463.63880212514283,False,4878
1751406576.479245,3844144.0,0.7852127714285715,-509.6786703087258,False,4879
1751406577.2934728,3844352.0,0.7852127714285715,-396.6076788097777,False,4880
1751406578.1959589,3844192.0,0.7852127714285715,-543.7016191468571,False,4881
1751406579.0380645,3844628.0,0.7852127714285715,-403.6242094700753,False,4882
1751406579.9781415,3844500.0,0.7852127714285715,-502.6545063805714,False,4883
1751406580.8688781,3845132.0,0.7852127714285715,-543.6780627637143,False,4884
1751406581.7566378,3845132.0,0.7852127714285715,-531.616151586336,False,4885
1751406582.6136117,3845068.0,0.7852127714285715,-472.63908278285714,False,4886
1751406583.5310342,3845068.0,0.7852127714285715,-611.7258504768174,False,4887
1751406584.3889,3845124.0,0.7852127714285715,-520.7036431667459,False,4888
1751406585.2743895,3845184.0,0.7852127714285715,-520.7026753848563,False,4889
1751406586.1326334,3845816.0,0.7852127714285715,-482.6555472425069,False,4890
1751406587.1666913,3846824.0,0.7852127714285715,-458.6408536063209,False,4891
1751406588.051146,3846632.0,0.7852127714285715,-522.6863492838004,False,4892
1751406588.9886217,3846952.0,0.7852127714285715,-612.7281234853574,False,4893
1751406589.8067837,3849096.0,0.7852127714285715,-465.6584727733641,False,4894
1751406590.6639318,3848832.0,0.7852127714285715,-442.6797481456178,False,4895
1751406591.5051444,3848832.0,0.7852127714285715,-506.6710488114893,False,4896
1751406592.4096546,3848832.0,0.7852127714285715,-627.7103465396541,False,4897
1751406593.264074,3852992.0,0.7852127714285715,-491.65863480158646,False,4898
1751406594.1601536,3853376.0,0.7852127714285715,-513.6786974971042,False,4899
1751406594.972664,3852856.0,0.7852127714285715,-462.61524574199996,False,4900
1751406595.866432,3852856.0,0.7852127714285715,-510.670210636,False,4901
1751406596.731419,3852856.0,0.7852127714285715,-516.6780627637143,False,4902
1751406597.612149,3852792.0,0.7852127714285715,-510.68064877011636,False,4903
1751406598.4980235,3852792.0,0.7852127714285715,-548.7027608354658,False,4904
1751406599.3882983,3852856.0,0.7852127714285715,-550.72517553,False,4905
1751406600.2423892,3852848.0,0.7852127714285715,-488.7022658540308,False,4906
1751406601.1135814,3852848.0,0.7852127714285715,-533.6631572958105,False,4907
1751406601.9652386,3853792.0,0.7852127714285715,-481.6637846476393,False,4908
1751406602.7884488,3853916.0,0.7852127714285715,-383.5999075704989,False,4909
1751406603.6016898,3854104.0,0.7852127714285715,-416.5530742185405,False,4910
1751406604.4827797,3857088.0,0.7852127714285715,-479.6466542528571,False,4911
1751406605.3042772,3857332.0,0.7852127714285715,-413.59396322060013,False,4912
1751406606.1702182,3857584.0,0.7852127714285715,-530.6073936142857,False,4913
1751406607.003332,3858220.0,0.7852127714285715,-423.62309786971423,False,4914
1751406607.8453972,3858592.0,0.7852127714285715,-428.5838372311428,False,4915
1751406608.7100132,3861344.0,0.7852127714285715,-461.61524574199996,False,4916
1751406609.5676446,3861596.0,0.7852127714285715,-414.60811164813333,False,4917
1751406624.073436,3881796.0,0.7852127714285715,-525.6780627637143,True,4918
1751406625.005001,3881732.0,0.7852127714285715,-562.6780627637143,False,4919
1751406625.916172,3881732.0,0.7852127714285715,-425.6073936142857,False,4920
1751406626.8221157,3883520.0,0.7852127714285715,-491.62309786971423,False,4921
1751406627.6946566,3883008.0,0.7852127714285715,-458.62309786971423,False,4922
1751406628.6224155,3883008.0,0.7852127714285715,-488.65691897454747,False,4923
1751406629.5406952,3879804.0,0.7852127714285715,-433.61746500965063,False,4924
1751406630.4559107,3879868.0,0.7852127714285715,-381.55260330799996,False,4925
1751406631.435263,3880316.0,0.7852127714285715,-556.670210636,False,4926
1751406632.3571959,3879860.0,0.7852127714285715,-539.6704803512143,False,4927
1751406633.284226,3880176.0,0.7852127714285715,-546.7184983030106,False,4928
1751406634.1760232,3880304.0,0.7852127714285715,-491.670210636,False,4929
1751406635.0671499,3880112.0,0.7852127714285715,-423.6395698320571,False,4930
1751406636.0036,3880368.0,0.7852127714285715,-565.6808228603358,False,4931
1751406636.9089596,3880104.0,0.7852127714285715,-492.6638873377423,False,4932
1751406637.767164,3880924.0,0.7852127714285715,-446.6158668802063,False,4933
1751406638.684372,3881360.0,0.7852127714285715,-541.6626997754444,False,4934
1751406639.5811396,3882368.0,0.7852127714285715,-520.6399143387596,False,4935
1751406640.4942586,3882688.0,0.7852127714285715,-494.66431144202505,False,4936
1751406641.3543737,3882592.0,0.7852127714285715,-455.5995414865714,False,4937
1751406642.2772782,3884728.0,0.7852127714285715,-536.6859148914285,False,4938
1751406643.1705837,3884600.0,0.7852127714285715,-532.6730752652994,False,4939
1751406644.0644047,3884728.0,0.7852127714285715,-443.6257204126486,False,4940
1751406644.9318833,3884728.0,0.7852127714285715,-487.6169473832261,False,4941
1751406645.7889445,3884600.0,0.7852127714285715,-448.59196757240477,False,4942
1751406646.6583176,3885048.0,0.7852127714285715,-447.61625323312853,False,4943
1751406647.5508404,3885916.0,0.7852127714285715,-452.62497273396934,False,4944
1751406648.4032867,3886356.0,0.7852127714285715,-389.5922966860309,False,4945
1751406649.272915,3886608.0,0.7852127714285715,-460.6073936142857,False,4946
1751406650.1666152,3887620.0,0.7852127714285715,-549.6780627637143,False,4947
1751406651.0149305,3888004.0,0.7852127714285715,-415.6075329687605,False,4948
1751406651.8862505,3887684.0,0.7852127714285715,-457.63880212514283,False,4949
1751406652.9467523,3888312.0,0.7852127714285715,-446.6236673113323,False,4950
1751406653.8132963,3888364.0,0.7852127714285715,-464.63880212514283,False,4951
1751406654.705565,3888364.0,0.7852127714285715,-452.61524574199996,False,4952
1751406655.5535986,3889060.0,0.7852127714285715,-419.61598013878097,False,4953
1751406656.4338126,3889248.0,0.7852127714285715,-502.6244616074793,False,4954
1751406657.340638,3889868.0,0.7852127714285715,-566.7096472636941,False,4955
1751406658.2327106,3890060.0,0.7852127714285715,-469.6711017229248,False,4956
1751406659.1199944,3890440.0,0.7852127714285715,-517.6862552821984,False,4957
1751406659.996865,3891196.0,0.7852127714285715,-480.65467583589134,False,4958
1751406660.8696291,3891324.0,0.7852127714285715,-451.63123657125396,False,4959
1751406661.7496352,3893336.0,0.7852127714285715,-444.6240272641594,False,4960
1751406662.6084747,3894596.0,0.7852127714285715,-476.6158960737683,False,4961
1751406663.5057395,3893892.0,0.7852127714285715,-517.6545063805714,False,4962
1751406664.3663754,3894020.0,0.7852127714285715,-471.6391412923016,False,4963
1751406665.2380784,3894460.0,0.7852127714285715,-425.6092210208558,False,4964
1751406666.0930374,3895152.0,0.7852127714285715,-459.6171302510779,False,4965
1751406666.975827,3895216.0,0.7852127714285715,-494.6469497166825,False,4966
1751406667.8246796,3899556.0,0.7852127714285715,-446.5995414865714,False,4967
1751406668.736235,3900312.0,0.7852127714285715,-531.6940520979682,False,4968
1751406669.6113775,3900248.0,0.7852127714285715,-464.6545063805714,False,4969
1751406684.1888337,3916076.0,0.7852127714285715,-408.61630914815584,True,4970
1751406685.1389716,3916076.0,0.7852127714285715,-381.5952061715702,False,4971
1751406686.1280053,3916076.0,0.7852127714285715,-511.6629538635675,False,4972
1751406687.101644,3916076.0,0.7852127714285715,-474.63966245075187,False,4973
1751406688.0845113,3916300.0,0.7852127714285715,-474.65046086201227,False,4974
1751406688.9912105,3916540.0,0.7852127714285715,-363.57935778756934,False,4975
1751406689.9786642,3916732.0,0.7852127714285715,-490.64732117966514,False,4976
1751406690.9349601,3916540.0,0.7852127714285715,-554.6474310952643,False,4977
1751406692.034627,3916856.0,0.7852127714285715,-433.60130271596705,False,4978
1751406692.8993132,3916920.0,0.7852127714285715,-397.54491629417464,False,4979
1751406693.8643372,3916984.0,0.7852127714285715,-434.6245292900868,False,4980
1751406694.7567606,3916784.0,0.7852127714285715,-387.62343872326187,False,4981
1751406695.645414,3917280.0,0.7852127714285715,-420.5848994219341,False,4982
1751406696.5145621,3917216.0,0.7852127714285715,-417.5846355939068,False,4983
1751406697.4370222,3917216.0,0.7852127714285715,-505.6466542528571,False,4984
1751406698.31301,3916768.0,0.7852127714285715,-454.6477673943376,False,4985
1751406699.233261,3917016.0,0.7852127714285715,-435.64727734809276,False,4986
1751406700.127698,3917016.0,0.7852127714285715,-451.6252209292431,False,4987
1751406701.0565748,3917144.0,0.7852127714285715,-529.6938854057304,False,4988
1751406701.9772997,3917272.0,0.7852127714285715,-509.7132593433933,False,4989
1751406702.868399,3917016.0,0.7852127714285715,-455.62399579047616,False,4990
1751406703.7428393,3917464.0,0.7852127714285715,-500.63175972807977,False,4991
1751406704.6404028,3917008.0,0.7852127714285715,-487.63175972807977,False,4992
1751406705.491028,3917008.0,0.7852127714285715,-443.5838372311428,False,4993
1751406706.3905191,3917136.0,0.7852127714285715,-454.6466542528571,False,4994
1751406707.3031838,3917200.0,0.7852127714285715,-603.7187614592741,False,4995
1751406708.1884065,3917008.0,0.7852127714285715,-484.63939462258685,False,4996
1751406709.0491164,3917072.0,0.7852127714285715,-464.6073936142857,False,4997
1751406709.935804,3917384.0,0.7852127714285715,-448.6073936142857,False,4998
1751406710.8319783,3917000.0,0.7852127714285715,-577.6937670191428,False,4999
1751406711.8641856,3917000.0,0.7852127714285715,-385.59381906242504,False,5000
1751406712.7085927,3916996.0,0.7852127714285715,-476.6073936142857,False,5001
1751406713.6305342,3917124.0,0.7852127714285715,-570.6545063805714,False,5002
1751406714.5178988,3916996.0,0.7852127714285715,-571.6869176609611,False,5003
1751406715.4058745,3917872.0,0.7852127714285715,-565.6780627637143,False,5004
1751406716.2784555,3917744.0,0.7852127714285715,-508.6623585082857,False,5005
1751406717.1817288,3917744.0,0.7852127714285715,-529.6545063805714,False,5006
1751406718.0380905,3917872.0,0.7852127714285715,-536.6235774034559,False,5007
1751406718.9355452,3917872.0,0.7852127714285715,-481.6389796108853,False,5008
1751406719.8379934,3917992.0,0.7852127714285715,-576.7016191468571,False,5009
1751406720.7442932,3918492.0,0.7852127714285715,-536.6784152602696,False,5010
1751406721.5558634,3919372.0,0.7852127714285715,-393.59168935885714,False,5011
1751406722.4344852,3919752.0,0.7852127714285715,-433.6074443714286,False,5012
1751406723.3108122,3919752.0,0.7852127714285715,-451.61760055886276,False,5013
1751406724.1801293,3922272.0,0.7852127714285715,-463.59375714383975,False,5014
1751406725.0181494,3922652.0,0.7852127714285715,-454.55418129287796,False,5015
1751406725.9056456,3923664.0,0.7852127714285715,-499.61524574199996,False,5016
1751406726.7690597,3923272.0,0.7852127714285715,-481.63124813014286,False,5017
1751406727.6822698,3923272.0,0.7852127714285715,-497.67905888891005,False,5018
1751406728.603028,3924600.0,0.7852127714285715,-565.7338835497626,False,5019
1751406729.5196133,3924280.0,0.7852127714285715,-526.6878772555617,False,5020
1751406730.3928175,3924652.0,0.7852127714285715,-490.6471193858287,False,5021
1751406744.9746962,3929032.0,0.7852127714285715,-488.6489316254943,True,5022
1751406745.9310439,3929248.0,0.7852127714285715,-440.6159975707809,False,5023
1751406746.9186082,3929248.0,0.7852127714285715,-426.61607190867284,False,5024
1751406747.8927624,3929884.0,0.7852127714285715,-523.6323764418079,False,5025
1751406749.0072958,3929496.0,0.7852127714285715,-463.63880212514283,False,5026
1751406749.9852145,3929688.0,0.7902292285714285,-536.6477447569575,False,5027
1751406750.9527688,3929748.0,0.8021657101449275,-504.65494692341366,False,5028
1751406751.8781974,3929748.0,0.8021657101449275,-427.6146175002001,False,5029
1751406752.8203173,3929996.0,0.8021657101449275,-389.573366263795,False,5030
1751406753.74738,3929868.0,0.8021657101449275,-492.65801587553136,False,5031
1751406754.6674209,3930748.0,0.8021657101449275,-457.60928108455073,False,5032
1751406755.5875454,3930812.0,0.8021657101449275,-443.56801722223184,False,5033
1751406756.5633101,3931312.0,0.8021657101449275,-546.6475578907488,False,5034
1751406757.46769,3931308.0,0.8021657101449275,-454.6323852459999,False,5035
1751406758.4659019,3932064.0,0.8021657101449275,-550.7115174513085,False,5036
1751406759.3571162,3932128.0,0.8021657101449275,-469.6333319480557,False,5037
1751406760.3405478,3932252.0,0.8021657101449275,-545.69635253374,False,5038
1751406761.2624195,3933064.0,0.8021657101449275,-529.6887407960184,False,5039
1751406762.2045352,3933000.0,0.8021657101449275,-501.67740566527567,False,5040
1751406763.1043766,3933316.0,0.8021657101449275,-489.63448203730644,False,5041
1751406764.0251493,3934520.0,0.8021657101449275,-522.6405408843947,False,5042
1751406764.9223614,3934008.0,0.8021657101449275,-498.6398692981215,False,5043
1751406765.861535,3935148.0,0.8021657101449275,-556.6792858699006,False,5044
1751406766.7733202,3935836.0,0.8021657101449275,-598.679133715942,False,5045
1751406767.6593664,3935828.0,0.8021657101449275,-423.59089548782606,False,5046
1751406768.5069928,3935764.0,0.8021657101449275,-426.55880885942037,False,5047
1751406769.5468438,3937908.0,0.8021657101449275,-426.58404560470916,False,5048
1751406770.4812624,3937908.0,0.8021657101449275,-506.6470470875363,False,5049
1751406771.370888,3937844.0,0.8021657101449275,-391.62333491671365,False,5050
1751406772.2495573,3937772.0,0.8021657101449275,-426.60693980231883,False,5051
1751406773.1637235,3937772.0,0.8021657101449275,-574.6717831918972,False,5052
1751406774.0568423,3937836.0,0.8021657101449275,-531.6722628509822,False,5053
1751406774.9423692,3937772.0,0.8021657101449275,-493.63936578235206,False,5054
1751406775.8157487,3941932.0,0.8021657101449275,-482.63902543043486,False,5055
1751406776.6982505,3941796.0,0.8021657101449275,-499.60045974939413,False,5056
1751406777.5624244,3942176.0,0.8021657101449275,-449.6083427068227,False,5057
1751406778.483771,3942556.0,0.8021657101449275,-581.6953541863892,False,5058
1751406779.3621414,3943056.0,0.8021657101449275,-546.6957676778688,False,5059
1751406780.2322803,3943296.0,0.8021657101449275,-404.61727863799285,False,5060
1751406781.15227,3943676.0,0.8021657101449275,-551.6965520229859,False,5061
1751406782.0538933,3944296.0,0.8021657101449275,-521.6562069182427,False,5062
1751406782.9065683,3944296.0,0.8021657101449275,-468.5828738307246,False,5063
1751406783.7837372,3944868.0,0.8021657101449275,-436.59135095576096,False,5064
1751406784.6470773,3944800.0,0.8021657101449275,-430.61496045913043,False,5065
1751406785.5751748,3945744.0,0.8021657101449275,-532.6871553730435,False,5066
1751406786.4578717,3945552.0,0.8021657101449275,-507.6252208333948,False,5067
1751406787.3438041,3945924.0,0.8021657101449275,-476.6152599267618,False,5068
1751406788.2308378,3954176.0,0.8021657101449275,-458.64704708753635,False,5069
1751406789.151314,3951344.0,0.8021657101449275,-541.6711120588405,False,5070
1751406790.0280704,3951280.0,0.8021657101449275,-536.6401114763673,False,5071
1751406790.8945749,3951532.0,0.8021657101449275,-467.6007313654817,False,5072
1751406805.0885205,3951504.0,0.8021657101449275,-370.52685211840156,True,5073
1751406806.0017023,3951756.0,0.8021657101449275,-405.5521668794204,False,5074
1751406807.0245821,3951724.0,0.8021657101449275,-432.5267222310145,False,5075
1751406807.9637213,3951652.0,0.8021657101449275,-515.5989171449274,False,5076
1751406808.9791408,3951652.0,0.8021657101449275,-556.6558974039013,False,5077
1751406809.9212737,3951844.0,0.8021657101449275,-483.6470470875363,False,5078
1751406810.8290124,3951844.0,0.8021657101449275,-367.5594869043275,False,5079
1751406811.7498062,3951780.0,0.8021657101449275,-499.6242905525642,False,5080
1751406812.6956336,3951780.0,0.8021657101449275,-501.64209239572034,False,5081
1751406813.6404846,3952032.0,0.8021657101449275,-436.6310037733334,False,5082
1751406814.5537226,3952652.0,0.8021657101449275,-422.6496283114993,False,5083
1751406815.4572861,3952780.0,0.8021657101449275,-426.5748521736231,False,5084
1751406816.3744743,3952652.0,0.8021657101449275,-484.59891714492755,False,5085
1751406817.31164,3952716.0,0.8021657101449275,-494.61580200461026,False,5086
1751406818.2475336,3952652.0,0.8021657101449275,-588.6550687446377,False,5087
1751406819.1423805,3952644.0,0.8021657101449275,-527.606938802029,False,5088
1751406820.0908933,3952644.0,0.8021657101449275,-600.7120515526492,False,5089
1751406820.9552143,3952896.0,0.8021657101449275,-418.62006928584793,False,5090
1751406821.882459,3953620.0,0.8021657101449275,-548.6893954403469,False,5091
1751406822.7907846,3954316.0,0.8021657101449275,-524.663090401739,False,5092
1751406823.6859186,3954440.0,0.8021657101449275,-466.609509555979,False,5093
1751406824.5716345,3954872.0,0.8021657101449275,-512.608767177275,False,5094
1751406825.483496,3955316.0,0.8021657101449275,-479.61543867557776,False,5095
1751406826.3639476,3955944.0,0.8021657101449275,-443.5997345406777,False,5096
1751406827.4655066,3956008.0,0.8021657101449275,-545.6630904017392,False,5097
1751406828.3240604,3955944.0,0.8021657101449275,-433.5754400685328,False,5098
1751406829.259196,3955936.0,0.8021657101449275,-479.60693880202905,False,5099
1751406830.1789489,3956376.0,0.8021657101449275,-551.655688322835,False,5100
1751406831.082181,3957132.0,0.8021657101449275,-459.6473790257644,False,5101
1751406831.9664268,3957132.0,0.8021657101449275,-478.6149604591304,False,5102
1751406832.898467,3957448.0,0.8021657101449275,-438.61496045913054,False,5103
1751406833.7681525,3957576.0,0.8021657101449275,-459.59089548782606,False,5104
1751406834.6817772,3958448.0,0.8021657101449275,-482.62298211623187,False,5105
1751406835.5901504,3958448.0,0.8021657101449275,-531.663090401739,False,5106
1751406836.463167,3958384.0,0.8021657101449275,-459.61528062918967,False,5107
1751406837.3266969,3958512.0,0.8021657101449275,-429.59909251402894,False,5108
1751406838.2579527,3959204.0,0.8021657101449275,-473.6470470875363,False,5109
1751406839.1064453,3959204.0,0.8021657101449275,-405.58287383072457,False,5110
1751406840.0097265,3957812.0,0.8021657101449275,-407.60693880202905,False,5111
1751406840.8884218,3958444.0,0.8021657101449275,-438.59891714492755,False,5112
1751406841.781447,3958380.0,0.8021657101449275,-438.60693880202905,False,5113
1751406842.6980362,3959260.0,0.8021657101449275,-574.6871553730434,False,5114
1751406843.5881038,3959260.0,0.8021657101449275,-460.5924394124341,False,5115
1751406844.5181577,3961524.0,0.8021657101449275,-529.7112203443479,False,5116
1751406845.4485452,3961460.0,0.8021657101449275,-530.6874471872464,False,5117
1751406846.3566165,3961268.0,0.8021657101449275,-535.6470470875362,False,5118
1751406847.2517183,3961332.0,0.8021657101449275,-428.59891714492755,False,5119
1751406848.1300898,3961332.0,0.8021657101449275,-417.5992603935783,False,5120
1751406849.046634,3961268.0,0.8021657101449275,-503.6470470875363,False,5121
1751406849.918535,3961324.0,0.8021657101449275,-437.60895598428283,False,5122
1751406850.9698052,3961324.0,0.8021657101449275,-390.5592760030519,False,5123
1751406865.2873251,3961796.0,0.8021657101449275,-460.61496045913043,True,5124
1751406866.2776363,3961788.0,0.8021657101449275,-504.6229821162319,False,5125
1751406867.1795075,3961976.0,0.8021657101449275,-401.5588088594203,False,5126
1751406868.1172757,3962360.0,0.8021657101449275,-419.5761817030323,False,5127
1751406869.0692613,3961976.0,0.8021657101449275,-537.6630904017392,False,5128
1751406870.0467172,3961976.0,0.8021657101449275,-579.687632882645,False,5129
1751406870.9656577,3962228.0,0.8021657101449275,-370.5755009884469,False,5130
1751406871.9364004,3962156.0,0.8021657101449275,-596.6711120588405,False,5131
1751406872.9003994,3962412.0,0.8021657101449275,-528.665000776672,False,5132
1751406873.8545983,3962916.0,0.8021657101449275,-529.6566170298786,False,5133
1751406874.7968588,3963732.0,0.8021657101449275,-496.61584294769847,False,5134
1751406875.7280157,3964052.0,0.8021657101449275,-466.6229821162318,False,5135
1751406876.6947773,3964200.0,0.8021657101449275,-478.66309040173917,False,5136
1751406877.6629941,3964644.0,0.8021657101449275,-479.6482041916897,False,5137
1751406878.6184154,3965712.0,0.8021657101449275,-471.6310037733333,False,5138
1751406879.6207893,3965968.0,0.8021657101449275,-552.6470470875362,False,5139
1751406880.572091,3966468.0,0.8021657101449275,-550.7031986872464,False,5140
1751406881.4805717,3966652.0,0.8021657101449275,-476.6091248453829,False,5141
1751406882.4263723,3966936.0,0.8021657101449275,-547.6711120588405,False,5142
1751406883.36861,3967692.0,0.8021657101449275,-517.6487835332002,False,5143
1751406884.2376733,3967692.0,0.8021657101449275,-455.6325323707673,False,5144
1751406885.117867,3967692.0,0.8021657101449275,-393.53698464394773,False,5145
1751406886.0655665,3967944.0,0.8021657101449275,-550.695177030145,False,5146
1751406886.972734,3968440.0,0.8021657101449275,-509.6719412585012,False,5147
1751406887.8774536,3969136.0,0.8021657101449275,-500.6639113604726,False,5148
1751406888.759318,3969952.0,0.8021657101449275,-439.5922765793392,False,5149
1751406889.6338654,3970640.0,0.8021657101449275,-396.5913726538165,False,5150
1751406890.5416555,3970448.0,0.8021657101449275,-459.59089548782606,False,5151
1751406891.4473531,3970504.0,0.8021657101449275,-480.63100377333336,False,5152
1751406892.3607569,3970944.0,0.8021657101449275,-443.6229821162319,False,5153
1751406893.249928,3970880.0,0.8021657101449275,-546.6390254304347,False,5154
1751406894.3500936,3971196.0,0.8021657101449275,-401.60693880202894,False,5155
1751406895.272489,3971948.0,0.8021657101449275,-576.6794861454377,False,5156
1751406896.1985562,3972200.0,0.8021657101449275,-500.6167067421117,False,5157
1751406897.0414507,3972444.0,0.8021657101449275,-407.56730931112327,False,5158
1751406897.9806204,3972504.0,0.8021657101449275,-529.6553824493448,False,5159
1751406898.8638136,3973644.0,0.8021657101449275,-458.61496045913043,False,5160
1751406899.783443,3973644.0,0.8021657101449275,-466.6087812002567,False,5161
1751406900.6745253,3973452.0,0.8021657101449275,-545.606938802029,False,5162
1751406901.578127,3974948.0,0.8021657101449275,-436.59891714492755,False,5163
1751406902.4395194,3975012.0,0.8021657101449275,-450.5588088594203,False,5164
1751406903.3410363,3975956.0,0.8021657101449275,-467.60693880202894,False,5165
1751406904.2415385,3975956.0,0.8021657101449275,-399.55880885942025,False,5166
1751406905.1414084,3976648.0,0.8021657101449275,-439.61496045913043,False,5167
1751406906.0487225,3977656.0,0.8021657101449275,-542.6956964433574,False,5168
1751406906.954263,3977648.0,0.8021657101449275,-502.65613968903114,False,5169
1751406907.8548708,3977968.0,0.8021657101449275,-522.6974792246091,False,5170
1751406908.7405772,3979656.0,0.8021657101449275,-464.6330579660504,False,5171
1751406909.590593,3979912.0,0.8031920289855072,-459.59925661251344,False,5172
1751406910.5084746,3979720.0,0.8031002028985508,-524.6674166746411,False,5173
1751406911.3879955,3979720.0,0.8031002028985508,-526.6412446879926,False,5174
1751406912.2702749,3979528.0,0.8031002028985508,-475.6080818653968,False,5175
1751406926.7325778,3967164.0,0.8031002028985508,-388.5186258144928,True,5176
1751406927.649876,3967420.0,0.8031002028985508,-410.5586499956522,False,5177
1751406928.6364837,3967284.0,0.8031002028985508,-549.6472877585267,False,5178
1751406929.617756,3967284.0,0.8031002028985508,-433.63951502356156,False,5179
1751406930.5942488,3967412.0,0.8031002028985508,-547.6546669127536,False,5180
1751406931.5384283,3967220.0,0.8031002028985508,-478.59844989855077,False,5181
1751406932.4719343,3967280.0,0.8031002028985508,-503.6145119026086,False,5182
1751406933.5904064,3967336.0,0.8031002028985508,-392.5666260141539,False,5183
1751406934.5635097,3967336.0,0.8031002028985508,-596.6802023677926,False,5184
1751406935.5109987,3967272.0,0.8031002028985508,-468.58358442961617,False,5185
1751406936.4121192,3967208.0,0.8031002028985508,-457.63936385748144,False,5186
1751406937.3527603,3968316.0,0.8031002028985508,-484.65562075638263,False,5187
1751406938.2661405,3968504.0,0.8031002028985508,-406.62344292266675,False,5188
1751406939.175586,3969504.0,0.8031002028985508,-420.58256083509315,False,5189
1751406940.1094594,3969504.0,0.8031002028985508,-560.6466359107247,False,5190
1751406941.02888,3969504.0,0.8031002028985508,-454.62400670135014,False,5191
1751406941.9968352,3971968.0,0.8031002028985508,-456.6386049086956,False,5192
1751406943.012513,3971520.0,0.8031002028985508,-580.7040794712465,False,5193
1751406943.9847167,3972588.0,0.8031002028985508,-526.7108839269564,False,5194
1751406944.919269,3972268.0,0.8031002028985508,-499.6626979147826,False,5195
1751406945.844159,3972588.0,0.8031002028985508,-483.6400588269272,False,5196
1751406946.7410936,3972268.0,0.8031002028985508,-398.57481772893726,False,5197
1751406947.646434,3972460.0,0.8031002028985508,-495.62254290463767,False,5198
1751406948.5956867,3972772.0,0.8031002028985508,-521.6651047793447,False,5199
1751406949.517395,3973272.0,0.8031002028985508,-487.6814152686013,False,5200
1751406950.4600139,3973520.0,0.8031002028985508,-478.59994684342485,False,5201
1751406951.36049,3973836.0,0.8031002028985508,-480.6066281191801,False,5202
1751406952.3168046,3974208.0,0.8031002028985508,-517.6626979147826,False,5203
1751406953.248169,3974592.0,0.8031002028985508,-577.6787599188406,False,5204
1751406954.3293056,3974780.0,0.8031002028985508,-458.64713059192036,False,5205
