
time,best_of_gen,average,gen
1749563703.5704381,0.5287412045454546,-386.7370925273205,504
1749563703.6841655,0.5287412045454546,-462.78917728210666,505
1749563703.7970965,0.5288288181818181,-487.8001230437518,506
1749563703.906337,0.5287412045454546,-470.8104216675565,507
1749563704.008223,0.5287412045454546,-364.7788180095676,508
1749563704.1174808,0.5287412045454546,-408.7943332437688,509
1749563704.2224576,0.5287412045454546,-362.7370632431563,510
1749563704.3251216,0.5287412045454546,-318.70408726864656,511
1749563704.4283981,0.5287412045454546,-332.73045616154747,512
1749563704.532365,0.5287412045454546,-485.8096531663637,513
1749563704.6462975,0.5287412045454546,-410.7673538700001,514
1749563704.7457013,0.5287412045454546,-329.71447974954543,515
1749563704.850215,0.5287412045454546,-370.72505457363644,516
1749563704.9547982,0.5287412045454546,-410.71976716159094,517
1749563705.06479,0.5287412045454546,-443.7622647801099,518
1749563705.1749458,0.5287412045454546,-403.76206645795463,519
1749563705.287207,0.5287412045454546,-509.77828500396254,520
1749563705.415936,0.5287412045454546,-487.7673538700001,521
1749563705.5237617,0.5287412045454546,-395.7462042218183,522
1749563705.6539762,0.5287412045454546,-428.7620664579546,523
1749563705.763768,0.5287412045454546,-412.7574643120562,524
1749563705.8911521,0.5287412045454546,-413.7315172986699,525
1749563705.9985752,0.5287412045454546,-381.72505457363644,526
1749563706.1091938,0.5287412045454546,-380.7410010256384,527
1749563706.22319,0.5287412045454546,-428.78391826710015,528
1749563706.3318343,0.5287412045454546,-372.7462042218182,529
1749563706.4446256,0.5287412045454546,-448.78321610613636,530
1749563706.5531464,0.5287412045454546,-386.73086707496134,531
1749563706.6673346,0.5287412045454546,-404.7726412820455,532
1749563706.7787287,0.5287412045454546,-401.7780742225809,533
1749563706.898252,0.5287412045454546,-466.76758542446305,534
1749563707.0066411,0.5287412045454546,-388.7410897244255,535
1749563707.1183734,0.5287412045454546,-387.7514916338637,536
1749563707.2266068,0.5287412045454546,-455.772988522978,537
1749563707.351472,0.5287412045454546,-492.8205783844208,538
1749563707.4600453,0.5287412045454546,-439.75747991753786,539
1749563707.5714133,0.5287412045454546,-436.7529223394545,540
1749563707.6934035,0.5287412045454546,-533.8321680317615,541
1749563707.8128698,0.5287412045454546,-415.77932153865896,542
1749563707.9243786,0.5287412045454546,-383.70925649089384,543
1749563708.0368447,0.5287412045454546,-451.7620664579546,544
1749563708.172044,0.5287412045454546,-371.7311757413413,545
1749563708.281391,0.5287412045454546,-343.7049988006886,546
1749563708.4143102,0.5287412045454546,-360.73562939772734,547
1749563708.528336,0.5287412045454546,-388.7409168097727,548
1749563708.6475356,0.5287412045454546,-290.7039163522727,549
1749563708.7574282,0.5287412045454546,-404.7303419856819,550
1749563708.8720183,0.5287412045454546,-440.75156250186427,551
1749563708.9798136,0.5287412045454546,-376.7303419856819,552
1749563709.1020117,0.5287412045454546,-484.80436575431827,553
1749563709.2216089,0.5287412045454546,-381.76748493674927,554
1749563709.3397787,0.5287412045454546,-393.75678395500006,555
1749563709.4451838,0.5287412045454546,-320.7091923374999,556
1749563709.563506,0.5287412045454546,-424.76206645795463,557
1749563709.6748219,0.5287412045454546,-377.73059791728775,558
1749563709.7809553,0.5287412045454546,-486.7726412820455,559
1749563709.8951855,0.5287412045454546,-408.75760495999583,560
1749563710.0086122,0.5287412045454546,-411.7623555297803,561
1749563710.1204233,0.5287412045454546,-370.73562939772734,562
1749563710.2328913,0.5287412045454546,-431.75199421335594,563
1749563710.3439221,0.5287412045454546,-353.7199796156364,564
1749563710.4582462,0.5287412045454546,-383.76248731869566,565
1749563710.5786011,0.5287412045454546,-456.7733584671101,566
1749563710.6931713,0.5287412045454546,-380.7462042218182,567
1749563710.8007743,0.5287412045454546,-298.7041203781593,568
1749563710.9149926,0.5287412045454546,-435.74656932734194,569
1749563711.031845,0.5287412045454546,-412.77319300539085,570
1749563711.1600914,0.5287412045454546,-473.78321610613636,571
1749563711.2759662,0.5287412045454546,-405.7569050092879,572
1749563711.3969893,0.5287412045454546,-441.7514916338636,573
1749563711.5059865,0.5287412045454546,-361.7250545736364,574
1749563711.6197054,0.5287412045454546,-428.76206645795463,575
1749563711.7302349,0.5287412045454546,-428.74099211732386,576
1749563711.8433838,0.5287412045454546,-357.73562939772734,577
1749563711.9506555,0.5287412045454546,-367.719767161591,578
1749563712.0603762,0.5287412045454546,-318.7098237716073,579
1749563712.173734,0.5287412045454546,-415.7462042218182,580
1749563712.2846158,0.5287412045454546,-380.73631455297357,581
1749563712.4043503,0.5287412045454546,-428.76206645795463,582
1749563712.5118396,0.5287412045454546,-330.70964119132225,583
1749563712.6262822,0.5287412045454546,-434.7409168097727,584
1749563712.7413065,0.5287412045454546,-367.7306750694664,585
1749563712.8579702,0.5287412045454546,-406.73123298170304,586
1749563712.9847589,0.5287412045454546,-465.80972604694847,587
1749563713.1053855,0.5287412045454546,-436.77275875809096,588
1749563713.2277915,0.5288282045454546,-458.77804662009197,589
1749563713.3496814,0.5288282045454546,-479.77867855407897,590
1749563713.4678407,0.5288282045454546,-418.76250358371135,591
1749563713.6581104,0.5288282045454546,-408.7680598958301,592
1749563713.782967,0.5288282045454546,-394.78320577477274,593
1749563713.9281516,0.5288282045454546,-405.74617377181823,594
1749563714.0396857,0.5288282045454546,-380.6939203680407,595
1749563714.1585667,0.5288282045454546,-414.73029761568193,596
1749563714.2747228,0.5288282045454546,-421.76731559000007,597
1749563714.3935165,0.5288282045454546,-419.73103014901045,598
1749563714.5194771,0.5288282045454546,-478.78846871818183,599
1749563714.6401656,0.5288282045454546,-487.7831804361364,600
1749563714.7566628,0.5288282045454546,-439.7463296789428,601
1749563714.8765798,0.5288282045454546,-359.7254851247141,602
1749563714.9997418,0.5288282045454546,-412.76731559,603
1749563715.1223252,0.5288282045454546,-417.7831804361364,604
1749563715.2401555,0.5288282045454546,-376.7461624618182,605
1749563715.3533685,0.5288282045454546,-370.7302976156818,606
1749563715.4726956,0.5288282045454546,-407.7623095781319,607
1749563715.5944073,0.5288282045454546,-411.74684903698864,608
1749563715.714972,0.5288282045454546,-456.76800216517046,609
1749563715.8266823,0.5288282045454546,-366.72069245257194,610
1749563715.9434896,0.5288282045454546,-396.7412194033399,611
1749563716.0651484,0.5288282045454546,-423.7514507438636,612
1749563716.184812,0.5288282045454546,-385.7355858977273,613
1749563716.3034942,0.5288282045454546,-351.7302976156818,614
1749563716.417761,0.5288282045454546,-339.7147634822431,615
1749563716.5432858,0.5288282045454546,-483.7784489441159,616
1749563716.6726658,0.5288282045454546,-393.76215052400005,617
1749563716.779877,0.5288282045454546,-432.72537938491405,618
1749563716.90325,0.5288282045454546,-425.74087417977273,619
1749563717.026522,0.5375666666666666,-441.76722820537884,620
1749563717.1558936,0.5288282045454546,-406.7514507438637,621
1749563717.2760906,0.5288282045454546,-357.7465855096701,622
1749563717.4044285,0.5288282045454546,-330.7038562054546,623
1749563717.5255606,0.5288282045454546,-420.7567390259091,624
1749563717.6472533,0.5288282045454546,-417.7567390259091,625
1749563717.77075,0.5288282045454546,-495.76731559,626
1749563717.8911915,0.5288282045454546,-385.7302976156818,627
1749563718.0030937,0.5288282045454546,-327.7091444875,628
1749563718.1204188,0.5288282045454546,-355.7199349445253,629
1749563718.2408693,0.5288282045454546,-412.7461624618182,630
1749563718.3528647,0.5288282045454546,-322.6828108433632,631
1749563718.4724905,0.5288282045454546,-372.7199077054141,632
1749563718.5941284,0.5288282045454546,-393.7302976156818,633
1749563718.7125516,0.5288282045454546,-378.7255875184728,634
1749563718.8346436,0.5313349545454545,-362.7249842661364,635
1749563718.9552,0.5288282045454546,-382.7302976156818,636
1749563719.078209,0.5288282045454546,-411.7461624618182,637
1749563719.197422,0.5288282045454546,-392.7302976156818,638
1749563719.329509,0.5288282045454546,-464.78912349585227,639
1749563719.4488556,0.5288282045454546,-346.73126179719867,640
1749563719.57125,0.5288282045454546,-405.74636649265483,641
1749563719.6875021,0.5288282045454546,-321.71443276954545,642
1749563719.814646,0.5288282045454546,-384.773259262216,643
1749563719.939525,0.5288282045454546,-458.7622519864835,644
1749563720.0695684,0.5288282045454546,-473.7791832054569,645
1749563720.1948543,0.5288282045454546,-452.76763611052377,646
1749563720.3189335,0.5288282045454546,-454.76731559,647
1749563720.4484427,0.5288282045454546,-527.8149101284091,648
1749563720.5679476,0.5288282045454546,-370.7567390259091,649
1749563720.6868768,0.5288282045454546,-393.7302976156818,650
1749563720.8084235,0.5288282045454546,-340.7355858977272,651
1749563720.930056,0.5288282045454546,-398.7308651775145,652
1749563721.0523567,0.5288282045454546,-439.74664667741206,653
1749563721.1728377,0.5288282045454546,-387.74628303062826,654
1749563721.288265,0.5288282045454546,-449.78360927077955,655
1749563721.403434,0.5288282045454546,-449.75146263795455,656
1749563721.5259507,0.5288282045454546,-406.762108617191,657
1749563721.6507127,0.5288282045454546,-331.7465588625164,658
1749563721.7771642,0.5288282045454546,-424.7676061526976,659
1749563721.893355,0.5288282045454546,-340.7091444875,660
1749563722.0063365,0.5288282045454546,-342.69327964136363,661
1749563722.136723,0.5288282045454546,-425.77260387204547,662
1749563722.2619262,0.5288282045454546,-392.75673902590904,663
1749563722.3877053,0.5288282045454546,-400.7514507438637,664
1749563722.521832,0.5288282045454546,-497.80473317197635,665
1749563722.6540291,0.5288925681818182,-517.8098528637324,666
1749563722.7759516,0.5288925681818182,-425.7678765389869,667
1749563722.9120107,0.5288997954545455,-491.8045167177676,668
1749563723.0367703,0.5288997954545455,-386.74092995321257,669
1749563723.172908,0.5288997954545455,-405.74615373318176,670
1749563723.2878265,0.5288997954545455,-414.73028087431817,671
1749563723.4091213,0.5288997954545455,-341.71440722727266,672
1749563723.5326698,0.5288997954545455,-368.7408454847727,673
1749563723.6773999,0.5288997954545455,-363.7306556066996,674
1749563723.8057249,0.5288997954545455,-397.74612817045454,675
1749563723.9354334,0.5288997954545455,-356.75198108242427,676
1749563724.056395,0.5288997954545455,-315.71978810209396,677
1749563724.1828384,0.5288997954545455,-391.7619950920454,678
1749563724.3127894,0.5288997954545455,-442.77264357377425,679
1749563724.4422932,0.5288997954545455,-467.7567898794612,680
1749563724.5769675,0.5288997954545455,-458.7831510838636,681
1749563724.709251,0.5288997954545455,-522.8043070756818,682
1749563724.842549,0.5288997954545455,-463.7990801574795,683
1749563724.9619856,0.5288997954545455,-293.70916788910625,684
1749563725.0898006,0.5288997954545455,-418.7514170961364,685
1749563725.2154644,0.5288997954545455,-410.7514170961364,686
1749563725.346793,0.5288997954545455,-451.778220814081,687
1749563725.4662802,0.5288997954545455,-366.71439411045446,688
1749563725.601251,0.5288997954545455,-445.7785517820079,689
1749563725.744542,0.5288997954545455,-465.8048130804449,690
1749563725.8738234,0.5288997954545455,-436.75161874529965,691
1749563726.0060835,0.5288997954545455,-458.7782586532492,692
1749563726.136949,0.5288997954545455,-439.79416114755236,693
1749563726.2655578,0.5288997954545455,-436.7832416744849,694
1749563726.395291,0.5288997954545455,-388.7514170961364,695
1749563726.5257392,0.5288997954545455,-391.7252209293731,696
1749563726.6591966,0.5288997954545455,-353.72560861640153,697
1749563726.7817807,0.5288997954545455,-373.74307144548743,698
1749563726.941943,0.5288997954545455,-402.752042300341,699
1749563727.0746403,0.5288997954545455,-410.7621961982222,700
1749563727.2116127,0.5288997954545455,-516.7990180777273,701
1749563727.351939,0.5288997954545455,-455.76728409000003,702
1749563727.4847422,0.5288997954545455,-422.77853784032186,703
1749563727.6174448,0.5288997954545455,-477.7735723655437,704
1749563727.7429538,0.5296185454545455,-359.7626180712552,705
1749563727.8719308,0.5288997954545455,-349.7302861820455,706
1749563728.002527,0.5288997954545455,-443.76728409,707
1749563728.130983,0.5288997954545455,-412.7408391002272,708
1749563728.2634604,0.5288997954545455,-444.7725730879545,709
1749563728.4019303,0.5288997954545455,-485.7950430537444,710
1749563728.5408978,0.5288997954545455,-421.78423392426856,711
1749563728.692277,0.5288997954545455,-414.7782646376893,712
1749563728.8262124,0.5288997954545455,-428.75171026106915,713
1749563728.9545636,0.5288997954545455,-411.75143002431815,714
1749563729.0884683,0.5288997954545455,-431.7625073127659,715
1749563729.2143478,0.5288997954545455,-409.7412868802057,716
1749563729.3369505,0.5288997954545455,-348.70428876862906,717
1749563729.4714007,0.5288997954545455,-375.76728409,718
1749563729.6081588,0.5288997954545455,-482.7673286402272,719
1749563729.7414854,0.5288997954545455,-389.756829985601,720
1749563729.8832958,0.5288997954545455,-490.80498215217796,721
1749563730.010481,0.5288997954545455,-403.7520921726326,722
1749563730.1450174,0.5288997954545455,-396.7462942454697,723
1749563730.27214,0.5288997954545455,-395.7408391002272,724
1749563730.4020376,0.5288997954545455,-359.7302611043182,725
1749563730.533865,0.5288997954545455,-344.7302611043182,726
1749563730.665517,0.5288997954545455,-357.75154931454034,727
1749563730.7993262,0.5288997954545455,-393.7778620859091,728
1749563730.9273536,0.5288997954545455,-365.7408391002272,729
1749563731.0683453,0.5288997954545455,-446.79372907977273,730
1749563731.206567,0.5288997954545455,-445.7725730879546,731
1749563731.3415327,0.5288997954545455,-408.7571978606476,732
1749563731.4744565,0.5288997954545455,-461.76728409,733
1749563731.607657,0.5288997954545455,-398.73587255935774,734
1749563731.7347963,0.5288997954545455,-406.7408391002272,735
1749563731.8725162,0.5288997954545455,-415.7619950920454,736
1749563732.0041037,0.5288997954545455,-325.7355501022728,737
1749563732.139269,0.5288997954545455,-413.75724109013055,738
1749563732.2780523,0.5288997954545455,-471.7991612447929,739
1749563732.4087396,0.5288997954545455,-431.76238551195644,740
1749563732.5372267,0.5288997954545455,-388.7197396767007,741
1749563732.6805053,0.5288997954545455,-557.8150279088787,742
1749563732.8099735,0.5288997954545455,-376.7360536036282,743
1749563732.9421036,0.5288997954545455,-405.7302611043182,744
1749563733.072099,0.5288997954545455,-381.7196831084091,745
1749563733.2050898,0.5288997954545455,-412.75141709613627,746
1749563733.342608,0.5288997954545455,-383.7573103493371,747
1749563733.4787629,0.5288997954545455,-360.73644867929875,748
1749563733.6127832,0.5288997954545455,-393.76210021247186,749
1749563733.7390256,0.5288997954545455,-326.7413020820841,750
1749563733.877308,0.5288997954545455,-442.7725730879545,751
1749563734.009593,0.5288997954545455,-422.73555010227267,752
1749563734.145483,0.5288997954545455,-377.73095893175724,753
1749563734.2779348,0.5288997954545455,-357.7201277147898,754
1749563734.41249,0.5288997954545455,-396.7410564795151,755
1749563734.552194,0.5288997954545455,-482.78394546263445,756
1749563734.7046638,0.5288997954545455,-457.7778620859091,757
1749563734.8453715,0.5288997954545455,-457.8104181630195,758
1749563734.9751215,0.5288997954545455,-333.7363994836262,759
1749563735.1044455,0.5288997954545455,-319.70454965212707,760
1749563735.2369776,0.5288997954545455,-398.74212971662405,761
1749563735.3693311,0.5288997954545455,-335.7146862611136,762
1749563735.5009005,0.5288997954545455,-388.7357372738536,763
1749563735.6409154,0.5288997954545455,-434.78315108386363,764
1749563735.7718208,0.5288997954545455,-371.71002939465245,765
1749563735.909946,0.5288997954545455,-396.7311525464707,766
1749563736.0450397,0.5288997954545455,-452.78414718870886,767
1749563736.1896043,0.5288997954545455,-428.7674710757323,768
1749563736.3244627,0.5288997954545455,-410.7619950920454,769
1749563736.4678476,0.5288997954545455,-453.78325298316645,770
1749563736.6002078,0.5288997954545455,-380.7249721063636,771
1749563736.735394,0.5288997954545455,-366.74612809818177,772
1749563736.870668,0.5288997954545455,-348.73052080971655,773
1749563737.0009036,0.5288997954545455,-396.720343213447,774
1749563737.145685,0.5288997954545455,-417.7778620859091,775
1749563737.284772,0.5288997954545455,-405.7682069702457,776
1749563737.4332054,0.5327860227272727,-374.72522353834984,777
1749563737.5732858,0.5288997954545455,-405.75670609409093,778
1749563737.7040415,0.5288997954545455,-329.720181517666,779
1749563737.8416507,0.5288997954545455,-358.7147649856134,780
1749563737.9751391,0.5288997954545455,-378.73066186097935,781
1749563738.1052759,0.5288997954545455,-341.7091051125,782
1749563738.2381454,0.5288997954545455,-366.7358191960968,783
1749563738.3753603,0.5288997954545455,-382.74083910022733,784
1749563738.5093913,0.5288997954545455,-343.73034242159855,785
1749563738.65238,0.5288997954545455,-386.7621475782222,786
1749563738.7902436,0.5288997954545455,-367.7569424522652,787
1749563738.9327753,0.5288997954545455,-422.7619950920455,788
1749563739.0745788,0.5288997954545455,-446.75678741137125,789
1749563739.2717657,0.5288997954545455,-355.70910511249997,790
1749563739.4238205,0.5288997954545455,-446.7726342353473,791
1749563739.5664835,0.5290138409090909,-381.74106040607893,792
1749563739.6974363,0.5290138409090909,-343.72596754388,793
1749563739.8309176,0.5290138409090909,-351.70380699090913,794
1749563739.9693606,0.5290138409090909,-397.74611099136365,795
1749563740.101188,0.5290138409090909,-251.70377163681823,796
1749563740.2330334,0.5290138409090909,-343.71433936863633,797
1749563740.368979,0.5290138409090909,-339.7143348068182,798
1749563740.502045,0.5290138409090909,-361.7249128027272,799
1749563740.6395757,0.5290138409090909,-347.71449629342925,800
1749563740.7875388,0.5290138409090909,-423.77268781592926,801
1749563740.930174,0.5290138409090909,-491.76723983590904,802
1749563741.0702388,0.5290138409090909,-371.7407832179545,803
1749563741.2164223,0.5290138409090909,-452.77781418681815,804
1749563741.3526137,0.5290138409090909,-321.7249128027273,805
1749563741.4933283,0.5290138409090909,-444.75665363318177,806
1749563741.6377995,0.5290138409090909,-404.7622869915217,807
1749563741.781481,0.5290138409090909,-413.74627043059684,808
1749563741.926054,0.5290138409090909,-449.76723391,809
1749563742.0621908,0.5294072954545453,-364.7253279097303,810
1749563742.2034562,0.5404031494252873,-448.77241131396033,811
1749563742.348808,0.5404031494252873,-454.7722971083751,812
1749563742.4864993,0.5404031494252873,-410.73576190476473,813
1749563742.6216571,0.5404347586206897,-325.69224133222576,814
1749563742.7572112,0.5404347586206897,-335.7019148239898,815
1749563742.9025328,0.5408011264367816,-405.73192109595345,816
1749563743.0471332,0.5408011264367816,-426.7417495812722,817
1749563743.2236154,0.5408011264367816,-459.76825373872117,818
1749563743.36199,0.5408327356321839,-377.73565319949176,819
1749563743.49721,0.5408327356321839,-341.6978996796562,820
1749563743.641218,0.5408327356321839,-398.7241898450575,821
1749563743.7810147,0.5408327356321839,-384.7187789889654,822
1749563743.9232888,0.5408327356321839,-384.735000177931,823
1749563744.0697515,0.5408327356321839,-405.7567728160299,824
1749563744.205841,0.5408327356321839,-302.71876792574716,825
1749563744.352173,0.5408327356321839,-409.74040028689654,826
1749563744.495285,0.5408327356321839,-448.77285025103447,827
1749563744.640283,0.5408327356321839,-456.7463701701199,828
1749563744.7778668,0.5408327356321839,-340.7188339993729,829
1749563744.926185,0.5408327356321839,-405.7512169416092,830
1749563745.070397,0.5408327356321839,-371.7297225899947,831
1749563745.2059906,0.5408327356321839,-325.69713366804604,832
1749563745.3541167,0.5408327356321839,-448.76806433720463,833
1749563745.495535,0.5408327356321839,-422.76283205862035,834
1749563745.6361215,0.5408327356321839,-404.72958363218385,835
1749563745.7733164,0.5408327356321839,-303.7079503227587,836
1749563745.9154358,0.5408327356321839,-350.6971336680459,837
1749563746.056117,0.5408327356321839,-358.7143999736376,838
1749563746.2178485,0.5408327356321839,-402.74040028689654,839
1749563746.3715012,0.5408327356321839,-409.7571742612155,840
1749563746.5127125,0.5408327356321839,-337.7356898477635,841
1749563746.6513317,0.5408327356321839,-340.7135315561229,842
1749563746.7983623,0.5408327356321839,-425.7678401943312,843
1749563746.9544446,0.5408327356321839,-391.74040028689654,844
1749563747.0912366,0.5408327356321839,-359.68631701333334,845
1749563747.2369645,0.5408327356321839,-425.75730779779553,846
1749563747.389415,0.5408327356321839,-444.7783138202926,847
1749563747.5299911,0.5408327356321839,-419.741007185955,848
1749563747.677024,0.5408327356321839,-418.7404676197073,849
1749563747.8298404,0.5408327356321839,-449.74606439360787,850
1749563747.9687436,0.5408327356321839,-342.70795032275856,851
1749563748.1110322,0.5408327356321839,-381.71876697747126,852
1749563748.2516015,0.5411884827586206,-384.71901200957853,853
1749563748.3974018,0.5411884827586207,-351.72956940229886,854
1749563748.5459733,0.5411884827586207,-459.7674170213793,855
1749563748.6844654,0.5411884827586207,-340.70790051816095,856
1749563748.824485,0.5411884827586207,-349.6970127140232,857
1749563748.9751396,0.5411884827586207,-491.7510853151725,858
1749563749.129656,0.5411884827586207,-435.77270795218396,859
1749563749.2715583,0.5411884827586207,-392.74613424228204,860
1749563749.4173934,0.5411884827586207,-388.74023664321845,861
1749563749.5625498,0.5411884827586207,-376.7244915835225,862
1749563749.7010314,0.5411884827586207,-332.6974308600742,863
1749563749.8509536,0.5411884827586207,-403.7464829549692,864
1749563749.9989762,0.5411884827586207,-364.72417726783425,865
1749563750.1445897,0.5412754712643677,-334.7295891331138,866
1749563750.2920394,0.5412754712643677,-402.74563706367815,867
1749563750.4469633,0.5412754712643677,-439.7672819933333,868
1749563750.5907352,0.5412754712643677,-381.72953732461565,869
1749563750.7352488,0.5412754712643677,-343.71383122369485,870
1749563750.8866613,0.5412754712643677,-374.7347776287356,871
1749563751.028946,0.5412754712643677,-295.7080803929772,872
1749563751.1804948,0.5412754712643677,-419.73035189540997,873
1749563751.3339825,0.5412754712643677,-421.74560052850575,874
1749563751.484479,0.5412754712643677,-408.75668353197693,875
1749563751.6239104,0.5412754712643677,-368.6914729813793,876
1749563751.7719545,0.5412754712643677,-350.72480842189356,877
1749563751.9209874,0.5412754712643677,-407.7188294649885,878
1749563752.07627,0.5412754712643677,-433.7568925409045,879
1749563752.2365665,0.5412754712643677,-513.8105535850575,880
1749563752.389916,0.5412754712643677,-440.75120919074,881
1749563752.5408592,0.5412754712643677,-388.75101328321836,882
1749563752.6954522,0.5412754712643677,-424.77807705678157,883
1749563752.8419526,0.5412754712643677,-409.74560052850575,884
1749563752.9882867,0.5412754712643677,-348.71312400022987,885
1749563753.1481354,0.5412754712643677,-431.7675136065134,886
1749563753.296851,0.5412754712643677,-357.72409124144644,887
1749563753.4553614,0.5412754712643677,-476.77807705678157,888
1749563753.616089,0.5412754712643677,-447.78407161854733,889
1749563753.7634172,0.5412754712643677,-343.71322333335155,890
1749563753.9181404,0.5412754712643677,-442.7618387926437,891
1749563754.075516,0.5412754712643677,-398.7510132832184,892
1749563754.2216098,0.5412754712643677,-359.71366377752304,893
1749563754.3699152,0.5412754712643677,-335.71853675494253,894
1749563754.5268083,0.5412754712643677,-450.7675462354023,895
1749563754.6924546,0.5412754712643677,-487.8267918491954,896
1749563754.8505185,0.5412754712643677,-470.76830105264264,897
1749563755.0048695,0.5417157471264367,-399.7462070825376,898
1749563755.1668487,0.5417157471264367,-419.75669065566615,899
1749563755.3231366,0.5417157471264367,-452.767220728046,900
1749563755.477241,0.5417157471264367,-373.729555265272,901
1749563755.630436,0.5417157471264367,-401.7130095285057,902
1749563755.770862,0.5417157471264367,-303.68644359408614,903
1749563755.9305995,0.5417157471264367,-484.7618312659616,904
1749563756.0891163,0.5417157471264367,-386.73456368666666,905
1749563756.2507348,0.5417157471264367,-440.7778965436782,906
1749563756.4041612,0.5417157471264367,-369.72449770081056,907
1749563756.5573015,0.5425932643678161,-362.73996766620695,908
1749563756.7154565,0.5425932643678161,-446.7670446783908,909
1749563756.8781497,0.5425932643678161,-456.76703590321836,910
1749563757.0310702,0.5425932643678161,-396.75121652099915,911
1749563757.1834712,0.5425932643678161,-386.73985973034473,912
1749563757.3419135,0.5425932643678161,-471.76757887288034,913
1749563757.5000076,0.5425932643678161,-438.7621687796684,914
1749563757.6548057,0.5425932643678161,-371.750704564,915
1749563757.8013453,0.5425932643678161,-321.696858917026,916
1749563757.950396,0.5425932643678161,-324.7070026048276,917
1749563758.1032767,0.5425932643678161,-380.72327743517235,918
1749563758.2629857,0.5425932643678161,-470.7666848963218,919
1749563758.4135413,0.5425932643678161,-361.6964054368198,920
1749563758.5741882,0.5425932643678161,-451.7506838793486,921
1749563758.713882,0.5425932643678161,-282.64776378083906,922
1749563758.864328,0.5425932643678161,-397.7179631392633,923
1749563759.013607,0.5425932643678161,-422.7183108309421,924
1749563759.1705694,0.5425932643678161,-384.7236763084755,925
1749563759.3234394,0.5425932643678161,-418.7180622697791,926
1749563759.482327,0.5425932643678161,-392.75630076605887,927
1749563759.6343038,0.5425932643678161,-398.71251445002866,928
1749563759.793035,0.5425932643678161,-460.7558330310345,929
1749563759.9476259,0.5429233563218391,-433.7666815954022,930
1749563760.1013374,0.5429233563218391,-325.7400833177147,931
1749563760.257246,0.5429233563218391,-397.7341226986207,932
1749563760.4168274,0.5429233563218391,-406.7451033117913,933
1749563760.5572615,0.5435730804597702,-370.71780209333343,934
1749563760.7195182,0.5435730804597702,-399.7177397942529,935
1749563760.8765953,0.5435730804597702,-371.7230512406897,936
1749563761.0274596,0.543903172413793,-343.71210740505484,937
1749563761.1883104,0.543903172413793,-420.7608732206897,938
1749563761.338916,0.543903172413793,-440.7119671068573,939
1749563761.4996176,0.543903172413793,-431.74992326919534,940
1749563761.6559966,0.543903172413793,-389.72814733678155,941
1749563761.8141358,0.543903172413793,-400.7444018190805,942
1749563761.9672246,0.543903172413793,-378.71719015586206,943
1749563762.123755,0.543903172413793,-427.75049536624357,944
1749563762.2748268,0.543903172413793,-394.7390065571474,945
1749563762.4368124,0.543903172413793,-454.7606826041379,946
1749563762.5878687,0.543903172413793,-369.70085325517243,947
1749563762.7389004,0.543903172413793,-365.70629228689654,948
1749563762.901372,0.543903172413793,-395.76068260413797,949
1749563763.0577023,0.5510074418604651,-514.8095628469607,950
1749563763.2112458,0.5510074418604651,-379.7223962539855,951
1749563763.373306,0.5510074418604651,-441.76533991518846,952
1749563763.5315454,0.5510074418604651,-421.74824387973575,953
1749563763.6955965,0.5510074418604651,-445.74731804638316,954
1749563763.8444815,0.5510074418604651,-337.6811221529559,955
1749563763.993486,0.5510074418604651,-350.69143583255806,956
1749563764.1568148,0.5510074418604651,-378.735516427907,957
1749563764.3220618,0.5510074418604651,-432.7411790156078,958
1749563764.4825013,0.5510074418604651,-428.7575567255813,959
1749563764.6404486,0.5510074418604651,-360.71909899746055,960
1749563764.7939901,0.5510074418604651,-422.70807884862324,961
1749563764.9514084,0.5510074418604651,-370.7134761302325,962
1749563765.104684,0.5510074418604651,-396.6969459069767,963
1749563765.2677088,0.5510074418604651,-404.76331439756456,964
1749563765.4359496,0.5510074418604651,-488.7851070976744,965
1749563765.6049516,0.5510074418604651,-458.7795970232557,966
1749563765.7694972,0.5517621860465116,-448.75764691048914,967
1749563765.9280033,0.5517621860465116,-351.7251051159569,968
1749563766.08952,0.5517621860465116,-409.7189635623256,969
1749563766.2411578,0.5518442790697674,-383.69687043255806,970
1749563766.3951726,0.5518442790697674,-447.7133386344186,971
1749563766.5552216,0.5518442790697674,-411.74128085422143,972
1749563766.7165806,0.5518635813953489,-294.68105628509034,973
1749563766.886127,0.5518635813953489,-430.7682532465117,974
1749563767.0490289,0.5518635813953489,-384.73522249691524,975
1749563767.2131534,0.5518635813953489,-438.7406313074418,976
1749563767.4411924,0.5518635813953489,-421.72959070558136,977
1749563767.6061766,0.5518635813953489,-379.7408159220613,978
1749563767.7632992,0.5518635813953489,-422.7296669466774,979
1749563767.929583,0.5518635813953489,-423.7406241167443,980
1749563768.0945296,0.5518635813953489,-417.7571800241861,981
1749563768.2577913,0.5518635813953489,-432.7522203732184,982
1749563768.4252186,0.5518635813953489,-391.73583231067545,983
1749563768.5890512,0.5518635813953489,-413.7516613883721,984
1749563768.746759,0.5518635813953489,-405.72998852515246,985
1749563768.9142334,0.5518635813953489,-433.73577391482934,986
1749563769.0788894,0.5518635813953489,-451.75166138837216,987
1749563769.242842,0.5518635813953489,-439.7523222869818,988
1749563769.4012556,0.5518635813953489,-320.69713592884216,989
1749563769.554945,0.5518635813953489,-327.69095639441855,990
1749563769.7245483,0.5518635813953489,-417.74111104424736,991
