
time,best_of_gen,average,gen
1749487255.286911,0.4,0.3660000000000001,645
1749487256.0408502,0.2,0.42200000000000004,646
1749487256.8286505,0.6,0.39800000000000013,647
1749487257.626106,0.8,0.43400000000000005,648
1749487258.379887,0.8,0.44400000000000006,649
1749487259.1591198,0.8,0.39799999999999996,650
1749487259.9335318,0.4,0.398,651
1749487263.235311,0.6,0.4599999999999999,652
1749487264.0520616,0.2,0.42400000000000004,653
1749487264.8174021,0.2,0.43000000000000005,654
1749487265.5146976,0.6,0.458,655
1749487266.285839,0.6,0.45799999999999996,656
1749487267.0806327,0.8,0.382,657
1749487267.862578,0.2,0.45400000000000007,658
1749487268.62791,0.8,0.408,659
1749487269.3664427,0.2,0.45199999999999996,660
1749487270.13781,0.4,0.456,661
1749487270.9011815,0.4,0.4220000000000001,662
1749487271.661576,0.4,0.374,663
1749487272.4500966,0.6,0.386,664
1749487273.2286525,1.0,0.43000000000000005,665
1749487273.9931922,0.8,0.4200000000000001,666
1749487274.785251,0.8,0.434,667
1749487275.5426562,0.4,0.42,668
1749487276.4550257,0.4,0.43599999999999994,669
1749487277.2463558,1.0,0.3940000000000001,670
1749487277.9893732,0.8,0.3740000000000001,671
1749487278.7148795,0.8,0.36400000000000005,672
1749487279.5143259,0.6,0.37,673
1749487280.2628853,0.4,0.3820000000000001,674
1749487280.9850357,0.6,0.3740000000000001,675
1749487281.7150526,0.4,0.396,676
1749487282.4842064,0.2,0.35800000000000004,677
1749487285.772302,0.4,0.39799999999999996,678
1749487286.5359955,0.4,0.38400000000000006,679
1749487287.2820358,0.6,0.384,680
1749487288.082829,0.6,0.4,681
1749487288.8808591,0.6,0.4100000000000001,682
1749487289.6882527,0.6,0.354,683
1749487290.4883351,0.8,0.45399999999999996,684
1749487291.2607114,0.4,0.39800000000000013,685
1749487292.0424864,0.8,0.42,686
1749487292.8389394,0.4,0.36800000000000005,687
1749487293.6805065,0.8,0.3880000000000001,688
1749487294.4844952,0.6,0.3900000000000001,689
1749487295.243877,0.4,0.39599999999999996,690
1749487296.0484974,0.2,0.436,691
1749487296.8472555,0.2,0.43800000000000006,692
1749487297.6430604,0.8,0.396,693
1749487298.4424806,0.0,0.44800000000000006,694
1749487299.2571368,0.6,0.40399999999999997,695
1749487300.071229,0.6,0.3440000000000001,696
1749487300.8642895,1.0,0.36400000000000005,697
1749487301.6495066,0.4,0.37200000000000005,698
1749487302.4271355,0.4,0.41400000000000003,699
1749487303.1995697,0.4,0.38,700
1749487303.9650893,0.4,0.39799999999999996,701
1749487304.7631743,0.6,0.43200000000000005,702
1749487307.9987373,0.4,0.4799999999999999,703
1749487308.7725213,0.8,0.4640000000000001,704
1749487309.532758,0.4,0.462,705
1749487310.324457,0.8,0.45199999999999996,706
1749487311.0823865,0.6,0.428,707
1749487311.8611004,0.4,0.43400000000000005,708
1749487312.5771248,0.0,0.4040000000000001,709
1749487313.347183,0.6,0.44,710
1749487314.1007195,0.6,0.39400000000000013,711
1749487314.837458,0.0,0.4180000000000001,712
1749487315.6007757,0.8,0.39400000000000013,713
1749487316.34775,0.6,0.3820000000000001,714
1749487317.120009,0.2,0.426,715
1749487317.9035208,0.6,0.434,716
1749487318.7058954,0.4,0.408,717
1749487319.4732676,0.6,0.374,718
1749487320.2631145,0.4,0.39199999999999996,719
1749487321.0511148,0.4,0.41800000000000004,720
1749487321.823702,0.8,0.3720000000000001,721
1749487322.6244981,0.6,0.42200000000000004,722
1749487323.3733635,0.8,0.43000000000000005,723
1749487324.1882937,0.6,0.412,724
1749487324.9991252,0.6,0.4,725
1749487325.7902718,1.0,0.456,726
1749487326.5712514,0.2,0.3820000000000001,727
1749487327.5028958,0.0,0.436,728
1749487330.8356528,0.8,0.43,729
1749487331.6419919,0.6,0.32600000000000007,730
1749487332.4259953,0.8,0.382,731
1749487333.2154944,0.6,0.37,732
1749487334.012813,0.8,0.38800000000000007,733
1749487334.7629344,0.4,0.38000000000000006,734
1749487335.5564678,0.4,0.41800000000000004,735
1749487336.2880359,0.2,0.4280000000000001,736
1749487337.0861013,0.8,0.39,737
1749487337.8228216,0.2,0.374,738
1749487338.6241343,0.4,0.37,739
1749487339.4055147,0.4,0.414,740
1749487340.1944318,0.4,0.442,741
1749487340.9977636,0.8,0.398,742
1749487341.8263595,0.8,0.38400000000000006,743
1749487342.589142,0.8,0.43800000000000006,744
1749487343.3940074,0.2,0.392,745
1749487344.1827168,0.6,0.43400000000000005,746
1749487344.969756,0.8,0.4760000000000001,747
1749487345.7649179,0.6,0.4159999999999999,748
1749487346.522156,1.0,0.47600000000000003,749
1749487347.2905488,0.6,0.43800000000000006,750
1749487348.0749395,0.6,0.436,751
1749487348.8424604,1.0,0.434,752
1749487349.6289613,0.8,0.418,753
1749487350.4147484,0.6,0.472,754
1749487353.728074,0.6,0.524,755
1749487354.5389044,0.8,0.42,756
1749487355.311253,0.2,0.4600000000000001,757
1749487356.1168077,0.4,0.3760000000000001,758
1749487356.8720462,0.0,0.4040000000000001,759
1749487357.6506474,0.6,0.514,760
1749487358.4613898,1.0,0.43199999999999994,761
1749487359.219743,0.6,0.4220000000000001,762
1749487359.9968154,0.8,0.43000000000000016,763
1749487360.7815535,0.8,0.40199999999999997,764
1749487361.585473,0.0,0.3880000000000001,765
1749487362.4016106,0.6,0.37,766
1749487363.1992335,0.8,0.45399999999999996,767
1749487363.9750986,0.4,0.462,768
1749487364.7588835,0.4,0.402,769
1749487365.5522397,0.8,0.44600000000000006,770
1749487366.384771,0.6,0.4320000000000001,771
1749487367.2358446,0.2,0.4200000000000001,772
1749487368.0414815,0.8,0.402,773
1749487368.863604,0.4,0.342,774
1749487369.6332517,0.2,0.4220000000000001,775
1749487370.4337554,0.2,0.39000000000000007,776
1749487371.2108502,0.8,0.37799999999999995,777
1749487371.9671836,0.4,0.40399999999999997,778
1749487372.7415438,0.6,0.40000000000000013,779
1749487373.5019574,0.8,0.4420000000000001,780
1749487376.8527002,0.6,0.40800000000000003,781
1749487377.6629443,0.4,0.42800000000000005,782
1749487378.4430938,0.4,0.35400000000000015,783
1749487379.2253082,0.4,0.3879999999999999,784
1749487380.029653,0.2,0.3459999999999999,785
1749487380.8413026,0.6,0.384,786
1749487381.6666043,0.4,0.41600000000000004,787
1749487382.4654584,0.8,0.46399999999999997,788
1749487383.2589304,0.0,0.402,789
1749487384.1446362,0.6,0.4000000000000001,790
1749487384.9273252,0.8,0.364,791
1749487385.74729,1.0,0.41400000000000003,792
1749487386.5689898,0.6,0.43800000000000006,793
1749487387.3800228,0.8,0.442,794
1749487388.1902072,0.2,0.43800000000000006,795
1749487389.0042384,1.0,0.456,796
1749487389.8166392,0.8,0.45,797
1749487390.6004694,0.8,0.456,798
1749487391.4076755,0.4,0.43199999999999994,799
1749487392.2290175,0.8,0.4639999999999999,800
1749487393.0615304,0.4,0.37799999999999995,801
1749487393.8772528,0.6,0.39800000000000013,802
1749487394.6542754,0.6,0.3920000000000001,803
1749487395.4772146,0.6,0.43800000000000006,804
1749487396.252999,0.4,0.468,805
1749487397.0618148,0.6,0.4760000000000001,806
1749487400.41707,0.6,0.46799999999999997,807
1749487401.1976602,0.6,0.45,808
1749487401.9634614,0.4,0.4259999999999999,809
1749487402.7475307,0.6,0.4059999999999999,810
1749487403.5267355,0.6,0.46,811
1749487404.3376188,0.2,0.44000000000000006,812
1749487405.1441271,0.8,0.37799999999999995,813
1749487405.9558082,0.6,0.4220000000000001,814
1749487406.7547398,0.8,0.436,815
1749487407.5818012,0.6,0.3960000000000001,816
1749487408.406422,0.4,0.368,817
1749487409.1906242,0.6,0.39000000000000007,818
1749487409.9686286,0.8,0.456,819
1749487410.781874,1.0,0.436,820
1749487411.5600748,0.8,0.486,821
1749487412.3398283,1.0,0.40800000000000003,822
1749487413.124839,0.6,0.43200000000000016,823
1749487413.926535,0.8,0.426,824
1749487414.679915,0.8,0.47,825
1749487415.4769878,0.2,0.4100000000000001,826
1749487416.306857,0.6,0.392,827
1749487417.106352,0.6,0.41400000000000003,828
1749487417.8855028,0.6,0.3960000000000001,829
1749487418.6762097,0.4,0.418,830
1749487419.4942129,0.8,0.35200000000000004,831
1749487420.3138704,0.6,0.398,832
1749487421.1173348,0.6,0.38400000000000006,833
1749487424.6121354,0.4,0.42999999999999994,834
1749487425.3893995,0.6,0.38400000000000006,835
1749487426.1774375,0.8,0.44599999999999995,836
1749487427.0058877,0.2,0.4040000000000001,837
1749487427.8653007,0.8,0.42599999999999993,838
1749487428.6632597,0.6,0.376,839
1749487429.4213357,0.8,0.396,840
1749487430.2456074,0.4,0.38799999999999996,841
1749487431.074918,0.4,0.398,842
1749487431.9343317,0.6,0.38800000000000007,843
1749487432.7537947,0.8,0.38600000000000007,844
1749487433.5574877,0.6,0.39000000000000007,845
1749487434.3799224,0.4,0.39399999999999996,846
1749487435.2334194,0.4,0.38,847
1749487436.1567943,0.8,0.39,848
1749487436.9901032,0.6,0.40199999999999997,849
1749487437.846763,0.4,0.396,850
1749487438.6637778,0.8,0.38800000000000007,851
1749487439.490338,0.6,0.35,852
1749487440.2971125,0.6,0.42599999999999993,853
1749487441.1092198,0.8,0.40399999999999997,854
1749487441.915977,0.6,0.4419999999999999,855
1749487442.7154837,0.8,0.39399999999999996,856
1749487443.522212,0.4,0.3840000000000001,857
1749487444.3472807,0.6,0.376,858
1749487445.1607535,0.2,0.4420000000000001,859
1749487448.4596741,0.6,0.45800000000000013,860
1749487449.264563,0.4,0.426,861
1749487450.035156,0.6,0.426,862
1749487450.838984,0.6,0.4200000000000001,863
1749487451.621118,0.6,0.446,864
1749487452.4448302,0.6,0.43000000000000005,865
1749487453.2448306,0.8,0.4060000000000001,866
1749487454.043633,0.6,0.3680000000000001,867
1749487454.8491745,0.4,0.37599999999999995,868
1749487455.7036836,0.8,0.35400000000000004,869
1749487456.5011978,0.4,0.3820000000000002,870
1749487457.3410175,0.4,0.4040000000000001,871
1749487458.190437,0.4,0.4639999999999999,872
1749487459.004084,0.4,0.41400000000000003,873
1749487459.8451815,0.6,0.446,874
1749487460.6557744,0.6,0.39,875
1749487461.4763427,0.6,0.412,876
1749487462.3090441,0.6,0.374,877
1749487463.1415918,0.6,0.384,878
1749487463.977895,0.8,0.41800000000000004,879
1749487464.8129904,0.4,0.446,880
1749487465.6402504,1.0,0.39,881
1749487466.432635,0.4,0.43,882
1749487467.2175562,0.6,0.46399999999999997,883
1749487468.0255725,0.4,0.398,884
1749487468.8899815,0.4,0.3820000000000001,885
1749487472.2505739,0.4,0.3720000000000001,886
1749487473.0784643,0.4,0.38600000000000007,887
1749487473.8881555,0.2,0.37200000000000005,888
1749487474.7139065,0.4,0.318,889
1749487475.500886,0.8,0.39000000000000007,890
1749487476.3391008,0.4,0.44199999999999995,891
1749487477.31561,0.4,0.40399999999999997,892
1749487478.102586,0.8,0.4059999999999999,893
1749487478.9059818,0.4,0.436,894
1749487479.7096872,1.0,0.3960000000000001,895
1749487480.524156,0.6,0.44400000000000006,896
1749487481.3516223,0.6,0.3940000000000001,897
1749487482.4718933,0.0,0.398,898
1749487483.2846396,0.6,0.44600000000000006,899
1749487484.1210604,0.0,0.4360000000000001,900
1749487484.9662402,0.6,0.39799999999999996,901
1749487485.8050437,0.4,0.38,902
1749487486.6662629,1.0,0.442,903
1749487487.501105,0.6,0.418,904
1749487488.3500032,0.4,0.4639999999999999,905
1749487489.3010144,0.4,0.456,906
1749487490.117014,0.6,0.44599999999999995,907
1749487490.9581099,0.6,0.42400000000000004,908
1749487491.800377,0.4,0.508,909
1749487492.6270885,0.6,0.414,910
1749487493.4420378,0.0,0.40800000000000003,911
1749487496.8280253,0.6,0.42400000000000004,912
1749487497.6799915,0.8,0.37200000000000005,913
1749487498.480626,0.0,0.45799999999999996,914
1749487499.284355,1.0,0.43800000000000006,915
1749487500.098388,0.2,0.45000000000000007,916
1749487500.888112,0.4,0.396,917
1749487501.6665092,0.6,0.41400000000000003,918
1749487502.4966612,0.4,0.43400000000000005,919
1749487503.2767963,0.4,0.40399999999999997,920
1749487504.0816557,0.8,0.43199999999999994,921
1749487504.914836,1.0,0.444,922
1749487505.7441685,0.6,0.47,923
1749487506.546655,1.0,0.4100000000000001,924
1749487507.3389459,0.6,0.4000000000000001,925
1749487508.1552126,0.8,0.39,926
1749487508.9545302,0.8,0.44599999999999995,927
1749487509.7756178,0.6,0.41600000000000004,928
1749487510.579861,0.4,0.4500000000000001,929
1749487511.3982227,0.6,0.41200000000000003,930
1749487512.2059348,0.8,0.4,931
1749487513.0294669,0.6,0.3560000000000001,932
1749487513.831342,0.0,0.42200000000000004,933
1749487514.6561527,0.6,0.38000000000000006,934
1749487515.4853177,0.8,0.30399999999999994,935
1749487516.3123813,0.8,0.33799999999999997,936
1749487517.113357,0.2,0.3899999999999999,937
1749487517.90182,0.0,0.4040000000000001,938
1749487521.367844,0.8,0.4600000000000001,939
1749487522.2030663,0.6,0.452,940
1749487523.0435507,0.2,0.4360000000000001,941
1749487523.8711271,0.4,0.39199999999999996,942
1749487524.7099864,0.6,0.494,943
1749487525.5493798,0.4,0.4059999999999999,944
1749487526.369213,0.6,0.4599999999999999,945
1749487527.2296133,0.8,0.41800000000000004,946
1749487528.0350316,0.8,0.45799999999999996,947
1749487528.8818088,0.8,0.412,948
1749487529.690642,0.8,0.42800000000000005,949
1749487530.4961746,0.6,0.396,950
1749487531.3238637,0.6,0.424,951
1749487532.1599417,0.6,0.442,952
1749487532.9558284,0.2,0.3739999999999999,953
1749487533.7649696,0.6,0.4020000000000001,954
1749487534.5367959,0.4,0.37800000000000006,955
1749487535.3238983,0.6,0.43000000000000005,956
1749487536.1357608,0.4,0.41600000000000004,957
1749487536.9600568,0.4,0.41800000000000004,958
1749487537.7785492,0.0,0.42,959
1749487538.6004453,0.6,0.44,960
1749487539.4076443,0.4,0.42800000000000005,961
1749487540.2389903,0.6,0.40800000000000003,962
1749487541.0874982,0.4,0.4640000000000001,963
1749487542.0677505,0.4,0.396,964
1749487545.4625213,0.6,0.44000000000000006,965
1749487546.2859492,1.0,0.376,966
1749487547.1044345,0.8,0.40800000000000014,967
1749487547.9387312,0.4,0.37799999999999995,968
1749487548.795822,0.2,0.382,969
1749487549.6316593,0.8,0.35800000000000004,970
1749487550.451327,0.8,0.442,971
1749487551.3108847,0.6,0.412,972
1749487552.1477501,0.8,0.37799999999999995,973
1749487552.9696884,1.0,0.3999999999999999,974
1749487553.8210926,0.0,0.42400000000000004,975
1749487554.6473782,0.4,0.382,976
1749487555.4924846,0.8,0.402,977
1749487556.3477104,0.4,0.4800000000000001,978
1749487557.204173,0.6,0.40399999999999997,979
1749487558.0600815,0.6,0.42400000000000004,980
1749487558.8986356,0.2,0.41400000000000003,981
1749487559.7696037,0.2,0.414,982
1749487560.6473837,0.6,0.444,983
1749487561.4668305,0.6,0.40800000000000003,984
1749487562.2800584,0.6,0.39000000000000007,985
1749487563.1332245,1.0,0.41800000000000004,986
1749487563.9497645,0.6,0.364,987
1749487564.778204,0.6,0.408,988
1749487565.6369507,0.6,0.428,989
1749487566.4519856,0.8,0.456,990
1749487569.7706556,0.6,0.406,991
1749487570.5984483,0.6,0.426,992
1749487571.3902054,1.0,0.428,993
1749487572.2023244,0.8,0.48800000000000004,994
1749487573.0356197,0.6,0.424,995
1749487573.860062,0.0,0.39399999999999996,996
1749487574.657091,0.4,0.386,997
1749487575.480987,0.2,0.44400000000000006,998
1749487576.2854455,0.6,0.42,999
1749487577.0922189,0.2,0.4160000000000001,1000
1749487577.878181,0.4,0.414,1001
1749487578.7132366,0.0,0.3960000000000001,1002
1749487579.4755895,0.4,0.332,1003
1749487580.3185604,0.2,0.37000000000000005,1004
1749487581.1534038,0.2,0.4180000000000001,1005
1749487582.0271676,0.8,0.46399999999999997,1006
1749487582.8704708,0.4,0.43800000000000006,1007
1749487583.6775763,0.2,0.3940000000000001,1008
1749487584.4705677,0.4,0.436,1009
1749487585.258478,0.8,0.40399999999999997,1010
1749487586.0756886,0.2,0.4380000000000001,1011
1749487586.9173498,0.6,0.408,1012
1749487587.703911,0.6,0.42,1013
1749487588.5108442,0.8,0.41400000000000003,1014
1749487589.3125794,0.4,0.44400000000000006,1015
1749487590.0772493,0.6,0.4220000000000001,1016
1749487590.854853,0.8,0.4260000000000001,1017
1749487594.3012018,0.4,0.43200000000000005,1018
1749487595.0994556,0.8,0.43400000000000005,1019
1749487595.9042203,0.4,0.3880000000000001,1020
1749487596.720727,0.2,0.4200000000000001,1021
1749487597.5303164,0.4,0.41200000000000003,1022
1749487598.3504353,0.6,0.36599999999999994,1023
1749487599.1868804,0.2,0.40800000000000014,1024
1749487599.9847722,0.8,0.41200000000000003,1025
1749487600.9168108,0.4,0.40800000000000003,1026
1749487601.7434413,0.6,0.41600000000000004,1027
1749487602.6028218,0.6,0.406,1028
1749487603.4572902,0.4,0.44400000000000006,1029
1749487604.3117023,0.4,0.38599999999999995,1030
1749487605.1373343,0.6,0.446,1031
1749487605.9782043,0.6,0.37200000000000005,1032
1749487606.794051,0.4,0.3940000000000001,1033
1749487607.6421425,0.4,0.392,1034
1749487608.5190341,0.8,0.37000000000000016,1035
1749487609.347843,0.8,0.4000000000000001,1036
1749487610.2108376,0.8,0.41000000000000014,1037
1749487611.0715604,0.4,0.43200000000000005,1038
1749487611.8912542,0.4,0.3600000000000001,1039
1749487612.7299812,0.4,0.45399999999999996,1040
1749487613.5948837,0.8,0.43400000000000005,1041
1749487614.412863,0.6,0.4099999999999999,1042
1749487615.2612836,0.4,0.408,1043
1749487618.5886056,0.8,0.402,1044
1749487619.4036653,0.8,0.4660000000000001,1045
1749487620.238404,0.6,0.44799999999999995,1046
1749487621.0718422,0.4,0.426,1047
1749487621.8928676,0.6,0.41600000000000004,1048
1749487622.7028732,0.6,0.4280000000000001,1049
1749487623.4824822,1.0,0.44,1050
1749487624.2865357,1.0,0.42199999999999993,1051
1749487625.1125329,0.6,0.46199999999999997,1052
1749487625.9254189,0.6,0.38000000000000006,1053
1749487626.710081,0.8,0.396,1054
1749487627.5219781,0.8,0.42800000000000005,1055
1749487628.3369987,1.0,0.4020000000000001,1056
1749487629.1183066,0.6,0.406,1057
1749487629.9437256,0.6,0.402,1058
1749487630.748203,0.6,0.42800000000000005,1059
1749487631.5697432,0.2,0.4120000000000001,1060
1749487632.3482006,0.6,0.37800000000000006,1061
1749487633.1391888,0.2,0.398,1062
1749487633.9347079,0.4,0.45199999999999996,1063
1749487634.7576134,0.6,0.38800000000000007,1064
1749487635.5621612,0.4,0.4640000000000001,1065
1749487636.3481176,0.8,0.43200000000000005,1066
1749487637.123303,0.6,0.4100000000000001,1067
1749487637.9256523,0.8,0.42,1068
1749487638.733343,0.8,0.4,1069
1749487642.0445752,0.2,0.4020000000000001,1070
1749487642.8382773,0.4,0.38000000000000006,1071
1749487643.6324196,0.0,0.4100000000000001,1072
1749487644.4290195,0.4,0.37200000000000005,1073
1749487645.2634468,0.6,0.48,1074
1749487646.1306007,0.8,0.40199999999999997,1075
1749487646.954563,0.6,0.4040000000000001,1076
1749487647.8057659,0.4,0.4,1077
1749487648.6291237,0.2,0.38599999999999995,1078
1749487649.4713178,0.6,0.4040000000000001,1079
1749487650.3274677,0.4,0.4360000000000001,1080
1749487651.166804,0.4,0.4660000000000001,1081
1749487652.0238736,0.0,0.414,1082
1749487652.860869,0.6,0.45399999999999996,1083
1749487653.8077383,0.8,0.406,1084
1749487654.670958,0.4,0.44000000000000006,1085
1749487655.5353293,0.6,0.3840000000000001,1086
1749487656.3898356,0.4,0.418,1087
1749487657.2251847,0.4,0.44400000000000006,1088
1749487658.0717983,0.4,0.402,1089
1749487658.9415004,0.6,0.41400000000000003,1090
1749487659.82646,0.8,0.402,1091
1749487660.6938593,0.4,0.41600000000000004,1092
1749487661.6089523,0.4,0.38,1093
1749487662.446397,0.6,0.45799999999999996,1094
1749487663.283531,1.0,0.43800000000000006,1095
1749487666.6769571,0.4,0.47600000000000003,1096
1749487667.490542,0.8,0.4980000000000001,1097
1749487668.3582525,0.6,0.43400000000000005,1098
1749487669.2025824,1.0,0.3600000000000001,1099
1749487670.0369227,0.6,0.44600000000000006,1100
1749487670.9190545,0.6,0.43400000000000005,1101
1749487671.7702477,0.8,0.484,1102
1749487672.6359417,0.6,0.444,1103
1749487673.5022376,0.6,0.424,1104
1749487674.3442621,0.4,0.45,1105
1749487675.1967533,0.4,0.46399999999999997,1106
1749487676.042898,0.6,0.45799999999999996,1107
1749487676.8577342,0.6,0.446,1108
1749487677.6802182,0.8,0.466,1109
1749487678.5050516,1.0,0.4319999999999999,1110
1749487679.324174,0.4,0.43799999999999994,1111
1749487680.1483438,0.8,0.44,1112
1749487681.0922456,0.6,0.474,1113
1749487682.2596617,0.6,0.43799999999999994,1114
1749487683.1220376,0.8,0.446,1115
1749487683.9816403,0.6,0.424,1116
1749487684.8361938,0.6,0.43599999999999994,1117
1749487685.6793146,0.4,0.428,1118
1749487686.5312202,1.0,0.3740000000000001,1119
1749487687.3566184,0.8,0.414,1120
1749487688.1632571,0.0,0.43800000000000006,1121
1749487691.5261645,0.8,0.42199999999999993,1122
1749487692.3831031,0.2,0.42,1123
1749487693.2037168,0.8,0.44,1124
1749487694.0507112,1.0,0.42999999999999994,1125
1749487694.932501,0.4,0.442,1126
1749487695.7791672,0.8,0.47600000000000003,1127
1749487696.6531186,0.6,0.474,1128
1749487697.5570378,0.6,0.49400000000000005,1129
1749487698.4270527,0.4,0.426,1130
1749487699.2720244,0.8,0.406,1131
1749487700.0876222,0.4,0.3580000000000001,1132
1749487700.966886,0.4,0.3820000000000001,1133
1749487701.8361373,0.6,0.45,1134
1749487702.6964138,0.6,0.408,1135
1749487703.5933614,0.6,0.4060000000000001,1136
1749487704.4221458,0.8,0.47199999999999986,1137
1749487705.2087939,0.2,0.434,1138
1749487706.0932078,0.6,0.42200000000000004,1139
1749487706.987489,0.6,0.398,1140
1749487707.8380084,0.8,0.36800000000000005,1141
1749487708.752982,0.8,0.3520000000000001,1142
1749487709.6089842,0.4,0.39000000000000007,1143
1749487710.41616,0.4,0.382,1144
1749487711.2938197,0.8,0.41600000000000004,1145
1749487712.1560357,0.6,0.37799999999999995,1146
1749487713.0059483,0.6,0.386,1147
1749487716.4213743,0.2,0.472,1148
1749487717.2725873,0.6,0.41200000000000003,1149
1749487718.1294398,0.4,0.48400000000000004,1150
1749487718.9436958,0.8,0.44999999999999996,1151
1749487719.8139675,0.2,0.4600000000000001,1152
1749487720.6854396,0.4,0.46800000000000014,1153
1749487721.524763,0.4,0.3820000000000001,1154
1749487722.357204,0.6,0.428,1155
1749487723.2124166,0.8,0.412,1156
1749487724.0358295,0.2,0.42400000000000004,1157
1749487724.9086866,0.2,0.386,1158
1749487725.7539966,0.4,0.40600000000000014,1159
1749487726.6045618,0.4,0.41600000000000004,1160
1749487727.497943,0.6,0.4420000000000001,1161
1749487728.3395655,0.4,0.44,1162
1749487729.188698,0.4,0.4600000000000001,1163
1749487730.038794,0.0,0.434,1164
1749487730.857793,0.8,0.392,1165
1749487731.6857738,0.6,0.452,1166
1749487732.5122721,0.2,0.4600000000000001,1167
1749487733.3478596,0.2,0.42800000000000005,1168
1749487734.1803145,0.4,0.382,1169
1749487735.0510535,0.2,0.40600000000000014,1170
1749487735.902975,0.2,0.42400000000000004,1171
1749487736.7798803,0.8,0.4060000000000001,1172
1749487737.6247003,0.6,0.402,1173
1749487741.0120304,0.4,0.39,1174
1749487741.8780706,0.8,0.35400000000000015,1175
1749487742.7153857,0.6,0.40199999999999997,1176
1749487743.5922751,0.8,0.38400000000000006,1177
1749487744.4547088,1.0,0.4320000000000001,1178
1749487745.3153446,0.4,0.444,1179
1749487746.1767366,0.6,0.468,1180
1749487747.0427568,0.8,0.39000000000000007,1181
1749487747.9024775,0.0,0.39,1182
1749487748.7514746,0.4,0.41,1183
1749487749.612736,0.4,0.41400000000000003,1184
1749487750.4595904,0.6,0.38800000000000007,1185
1749487751.318931,0.8,0.36,1186
1749487752.1429589,0.2,0.408,1187
1749487752.9878876,0.4,0.3760000000000001,1188
1749487753.8108585,0.6,0.3620000000000001,1189
1749487754.6378148,0.8,0.36200000000000004,1190
1749487755.484167,0.2,0.4180000000000002,1191
1749487756.3092084,0.2,0.4200000000000001,1192
1749487757.1360528,0.6,0.41400000000000003,1193
1749487757.9786386,0.4,0.3640000000000001,1194
1749487758.7946417,0.6,0.37400000000000005,1195
1749487759.6629522,0.4,0.38000000000000006,1196
1749487760.4986758,0.6,0.37400000000000005,1197
1749487761.3053513,0.6,0.398,1198
1749487762.1392312,0.6,0.36200000000000004,1199
1749487765.6529331,0.2,0.41800000000000004,1200
1749487766.5003433,0.6,0.4059999999999999,1201
1749487767.3131483,0.4,0.4260000000000001,1202
1749487768.145534,0.6,0.406,1203
1749487768.978524,0.6,0.4120000000000001,1204
1749487769.7964911,0.6,0.40399999999999997,1205
1749487770.644665,1.0,0.3960000000000001,1206
1749487771.516218,0.2,0.42200000000000004,1207
1749487772.388774,1.0,0.4060000000000001,1208
1749487773.268146,0.6,0.39000000000000007,1209
1749487774.1418967,0.6,0.40400000000000014,1210
1749487775.0054314,0.2,0.39800000000000013,1211
1749487775.8999245,0.8,0.41200000000000003,1212
1749487776.727106,0.0,0.402,1213
1749487777.5655818,0.8,0.39,1214
1749487778.38558,0.6,0.44,1215
1749487779.242261,0.8,0.41200000000000003,1216
1749487780.0548475,0.6,0.37200000000000005,1217
1749487780.9011981,0.4,0.406,1218
1749487781.7544763,0.2,0.3600000000000001,1219
1749487782.580592,0.4,0.34400000000000014,1220
1749487783.4209533,0.4,0.446,1221
1749487784.2844038,0.4,0.4,1222
1749487785.168678,0.8,0.40800000000000003,1223
1749487786.039553,0.8,0.37000000000000016,1224
1749487786.9009292,0.4,0.42199999999999993,1225
1749487790.3114994,0.8,0.392,1226
1749487791.1895163,0.8,0.40800000000000003,1227
1749487792.0669816,0.8,0.392,1228
1749487792.9588473,0.6,0.414,1229
1749487793.7941184,0.6,0.44199999999999995,1230
1749487794.6706333,0.6,0.436,1231
1749487795.474305,0.4,0.42999999999999994,1232
1749487796.2613533,0.4,0.398,1233
1749487797.0975325,0.2,0.386,1234
1749487797.9708295,0.6,0.41600000000000004,1235
1749487798.8272483,1.0,0.42400000000000004,1236
1749487799.663239,0.4,0.41800000000000004,1237
1749487800.5191712,0.6,0.4480000000000001,1238
1749487801.3776972,0.2,0.42399999999999993,1239
1749487802.2268186,0.6,0.4,1240
1749487803.0485644,0.4,0.44799999999999995,1241
1749487803.8773596,1.0,0.4100000000000001,1242
1749487804.747729,0.4,0.3960000000000001,1243
1749487805.5971167,0.8,0.408,1244
1749487806.461718,1.0,0.36800000000000005,1245
1749487807.3151531,0.4,0.442,1246
1749487808.128801,0.6,0.3500000000000001,1247
1749487809.0018098,0.6,0.38199999999999995,1248
1749487809.8724892,0.8,0.39000000000000007,1249
1749487810.7347488,1.0,0.41200000000000003,1250
1749487811.587824,0.6,0.44,1251
1749487812.4609213,0.6,0.426,1252
1749487815.9279034,0.2,0.4700000000000001,1253
1749487816.7959898,0.2,0.41200000000000003,1254
1749487817.642774,0.2,0.406,1255
1749487818.4881613,0.4,0.39799999999999996,1256
1749487819.2956283,0.6,0.3899999999999999,1257
1749487820.1067111,0.8,0.43,1258
1749487820.916797,0.8,0.434,1259
1749487821.745816,0.6,0.42,1260
1749487822.5807593,0.8,0.4100000000000001,1261
1749487823.524477,0.2,0.4000000000000001,1262
1749487824.3478777,0.6,0.4540000000000001,1263
1749487825.2038357,0.6,0.392,1264
1749487826.0917737,0.6,0.42199999999999993,1265
1749487826.9713273,0.8,0.444,1266
1749487827.808501,0.8,0.4360000000000001,1267
1749487828.6633053,0.6,0.4100000000000001,1268
