time,PKG,GPU
1746705802.4570,40763,8128
1746705802.7070,37785,7933
1746705802.9570,40686,7931
1746705803.2070,38079,7835
1746705803.4580,40533,8029
1746705803.7080,37321,8128
1746705803.9580,40062,7933
1746705804.2080,38855,7937
1746705804.4580,40196,8225
1746705804.7080,40504,8130
1746705804.9580,37456,8029
1746705805.2080,40600,8029
1746705805.4580,38771,7933
1746705805.7090,40647,8128
1746705805.9590,36682,8029
1746705806.2090,40813,8029
1746705806.4580,38413,8128
1746705806.7090,40852,8029
1746705806.9590,38176,8128
1746705807.2100,40635,8225
1746705807.4580,38349,8225
1746705807.7100,40531,7934
1746705807.9600,38708,8129
1746705808.2100,40593,8225
1746705808.4600,38264,8128
1746705808.7100,40422,8324
1746705808.9600,38618,8029
1746705809.2100,40549,7931
1746705809.4600,38475,8132
1746705809.7100,40735,8324
1746705809.9600,39454,7840
1746705810.2110,38946,8324
1746705810.4600,39077,8329
1746705810.7100,39230,7835
1746705810.9610,39143,7938
1746705811.2120,40393,8324
1746705811.4610,38622,8129
1746705811.7100,40355,8128
1746705811.9610,39981,8035
1746705812.2120,37310,8029
1746705812.4590,39862,8231
1746705812.7110,38899,8031
1746705812.9620,40542,7836
1746705813.2120,38601,7931
1746705813.4620,40565,8422
1746705813.7120,37843,7934
1746705813.9620,40576,8128
1746705814.2130,37991,7931
1746705814.4630,40303,8029
1746705814.7120,37803,8029
1746705814.9630,40796,8031
1746705815.2130,38751,7931
1746705815.4630,40716,8225
1746705815.7130,38750,8225
1746705815.9640,40220,8225
1746705816.2130,37237,8128
1746705816.4640,40562,8324
1746705816.7120,38250,7835
1746705816.9640,40131,7931
1746705817.2120,39260,8035
1746705817.4630,39893,8225
1746705817.7140,39143,8031
1746705817.9650,40565,8128
1746705818.2140,39099,8132
1746705818.4650,39954,8324
1746705818.7150,39655,8132
1746705818.9650,38286,8129
1746705819.2140,39166,8035
1746705819.4640,39581,8422
1746705819.7150,40156,8034
1746705819.9650,38132,8128
1746705820.2160,40456,7933
1746705820.4650,37773,8422
1746705820.7160,40686,7835
1746705820.9660,38054,8032
1746705821.2160,40795,8128
1746705821.4650,38647,8324
1746705821.7160,40730,7933
1746705821.9660,37386,8031
1746705822.2170,40799,8029
1746705822.4650,38559,8225
1746705822.7170,40823,8128
1746705822.9670,38353,8129
1746705823.2170,40160,7931
1746705823.4670,37852,8422
1746705823.7160,40522,8225
1746705823.9670,38254,8032
1746705824.2170,40497,8128
1746705824.4670,39455,8329
1746705824.7170,40063,7931
1746705824.9680,40407,8129
1746705825.2180,38675,8029
1746705825.4690,40237,8422
1746705825.7170,38306,8324
1746705825.9680,39908,7931
1746705826.2180,38189,8029
1746705826.4690,40151,8324
1746705826.7180,37858,8225
1746705826.9690,40261,8031
1746705827.2180,38092,8128
1746705827.4690,40160,8128
1746705827.7190,37439,8324
1746705827.9690,40146,8029
1746705828.2180,37598,8128
1746705828.4700,40936,8128
1746705828.7180,38392,8128
1746705828.9700,40762,8031
1746705829.2200,38077,8130
1746705829.4690,40504,8129
1746705829.7200,40026,7937
1746705829.9700,38823,7933
1746705830.2200,40635,8128
1746705830.4700,38385,7931
1746705830.7210,40872,8128
1746705830.9710,38064,7933
1746705831.2210,40341,7931
1746705831.4700,38177,8225
1746705831.7210,40651,8324
1746705831.9710,38478,7933
1746705832.2220,40574,8228
1746705832.4720,37584,8227
1746705832.7220,40374,8228
1746705832.9720,38706,8128
1746705833.2220,40556,7931
1746705833.4720,38211,8128
1746705833.7220,40776,8029
1746705833.9720,37729,8129
1746705834.2220,40382,8031
1746705834.4710,38383,8129
1746705834.7230,40774,7933
1746705834.9710,38302,8326
1746705835.2230,40501,8128
1746705835.4730,38677,8225
1746705835.7230,40680,8128
1746705835.9730,38813,8032
1746705836.2230,40607,7933
1746705836.4720,39623,8132
1746705836.7220,40023,8029
1746705836.9720,39197,8132
1746705837.2240,40092,8128
1746705837.4740,40653,8230
1746705837.7240,37859,8130
1746705837.9740,40710,8422
1746705838.2240,38261,8029
1746705838.4740,40772,8031
1746705838.7250,38523,8324
1746705838.9750,40480,8128
1746705839.2250,38032,8029
1746705839.4750,40285,8421
1746705839.7250,38636,8225
1746705839.9750,40755,7737
1746705840.2240,38213,8225
1746705840.4750,40518,8128
1746705840.7260,38161,8032
1746705840.9760,40415,8128
1746705841.2260,39391,8035
1746705841.4760,39056,7835
1746705841.7260,40046,8426
1746705841.9760,38504,7835
1746705842.2260,40007,7931
1746705842.4760,37432,7933
1746705842.7270,40315,8128
1746705842.9770,37973,8029
1746705843.2270,40685,8029
1746705843.4760,38795,8128
1746705843.7270,40600,8031
1746705843.9770,37686,8324
1746705844.2270,40525,8029
1746705844.4770,38598,8029
1746705844.7280,40608,8128
1746705844.9760,38659,7931
1746705845.2280,40522,8227
1746705845.4780,37991,8128
1746705845.7280,40159,8227
1746705845.9780,37790,7938
1746705846.2290,39848,8225
1746705846.4780,39954,8032
1746705846.7290,38094,8029
1746705846.9790,39686,8128
1746705847.2290,37415,8129
1746705847.4790,39955,8029
1746705847.7290,37814,8029
1746705847.9790,39797,8029
1746705848.2290,37538,8225
1746705848.4790,40056,8031
1746705848.7290,37090,8031
1746705848.9800,39841,8128
1746705849.2300,37584,8225
1746705849.4800,40303,7835
1746705849.7300,37968,8035
1746705849.9800,40395,8029
1746705850.2290,39031,8132
1746705850.4800,39901,8128
1746705850.7310,40734,8031
1746705850.9810,38467,7835
1746705851.2310,40649,8029
1746705851.4810,38845,8029
1746705851.7310,40785,8129
1746705851.9810,38824,8128
1746705852.2310,40327,8029
1746705852.4810,37866,7836
1746705852.7320,40460,8128
1746705852.9800,37953,7835
1746705853.2320,40287,8128
1746705853.4820,37655,8029
1746705853.7320,40700,7933
1746705853.9820,37778,8035
1746705854.2320,40070,8324
1746705854.4820,38820,7938
1746705854.7320,38181,8128
1746705854.9820,39804,7933
1746705855.2320,37747,8029
1746705855.4830,40131,8128
1746705855.7320,37500,8128
1746705855.9830,39958,7933
1746705856.2330,38372,8324
1746705856.4830,40029,8225
1746705856.7340,38661,8128
1746705856.9840,40088,8128
1746705857.2330,37644,8128
1746705857.4840,40483,7737
1746705857.7320,38457,8128
1746705857.9840,40753,8029
1746705858.2330,39030,8035
1746705858.4830,40034,8128
1746705858.7340,40307,8132
1746705858.9850,38837,7933
1746705859.2350,40541,8324
1746705859.4840,38939,8029
1746705859.7350,40661,7933
1746705859.9850,38133,8031
1746705860.2350,40712,8128
1746705860.4850,38568,7934
1746705860.7360,40549,8225
1746705860.9850,38143,8225
1746705861.2360,40496,8225
1746705861.4850,37627,7933
1746705861.7360,40552,8225
1746705861.9860,38373,8032
1746705862.2360,40733,8225
1746705862.4860,38696,7938
1746705862.7360,40377,8128
1746705862.9860,40504,8128
1746705863.2370,38566,8519
1746705863.4870,40521,8031
1746705863.7360,38753,8324
1746705863.9870,40531,7835
1746705864.2360,38541,8324
1746705864.4870,40488,8128
1746705864.7370,38683,7933
1746705864.9880,40522,8128
1746705865.2360,38621,8519
1746705865.4880,40285,8225
1746705865.7370,38512,8324
1746705865.9880,40615,8029
1746705866.2370,38139,8323
1746705866.4880,40589,8225
1746705866.7380,38361,8422
1746705866.9890,40594,7835
1746705867.2390,38175,8619
1746705867.4880,40673,8032
1746705867.7390,39812,8036
1746705867.9890,38458,8128
1746705868.2390,40436,8227
1746705868.4880,38637,7835
1746705868.7400,40583,10082
1746705868.9880,38718,8128
1746705869.2400,40267,8325
1746705869.4890,36447,8128
1746705869.7420,40190,10181
1746705869.9900,37645,7933
1746705870.2400,40334,8324
1746705870.4900,38393,8035
1746705870.7430,40345,10279
1746705870.9900,38892,8129
1746705871.2410,40139,8029
1746705871.4910,39813,7840
1746705871.7450,38926,10181
1746705871.9910,40174,8128
1746705872.2410,38337,8324
1746705872.4910,39526,8031
1746705872.7400,37419,8225
1746705872.9910,39802,8029
1746705873.2410,37626,8324
1746705873.4920,39753,7931
1746705873.7400,37458,8029
1746705873.9920,40017,7931
1746705874.2390,39998,8132
1746705874.4910,37404,8029
1746705874.7420,40479,8324
1746705874.9920,37182,7934
1746705875.2420,40554,8029
1746705875.4910,38611,8029
1746705875.7430,40801,8519
1746705875.9910,38758,7931
1746705876.2430,40574,8128
1746705876.4930,38816,7931
1746705876.7430,40378,8519
1746705876.9930,38670,8130
1746705877.2430,40488,8227
1746705877.4940,38058,7931
1746705877.7440,39875,8422
1746705877.9930,39228,8231
1746705878.2440,39684,8225
1746705878.4930,38360,8035
1746705878.7440,39187,8422
1746705878.9940,40403,8036
1746705879.2450,38825,8031
1746705879.4940,40504,7835
1746705879.7430,38769,8029
1746705879.9950,40225,8029
1746705880.2450,37197,7931
1746705880.4950,40445,7933
1746705880.7440,38886,7931
1746705880.9950,40626,7933
1746705881.2440,36817,8035
1746705881.4940,39335,8031
1746705881.7460,39914,8129
1746705881.9940,37903,8029
1746705882.2460,39928,8029
1746705882.4960,37751,8029
1746705882.7470,40423,8031
1746705882.9960,38879,8324
1746705883.2460,40366,8029
1746705883.4950,38434,8128
1746705883.7470,40565,8128
1746705883.9960,38517,8323
1746705884.2470,40236,7931
1746705884.4960,37529,7836
1746705884.7470,40100,8225
1746705884.9960,38178,8225
1746705885.2470,40494,7835
1746705885.4960,37907,8128
1746705885.7480,40046,8325
1746705885.9980,38063,8324
1746705886.2480,40315,7931
1746705886.4980,38130,8036
1746705886.7480,40206,8227
1746705886.9970,40386,8619
1746705887.2480,37423,8029
1746705887.4980,38577,7934
1746705887.7470,37719,8324
1746705887.9990,39748,8324
1746705888.2470,37901,7933
1746705888.4990,40236,8128
1746705888.7490,38141,8225
1746705888.9990,39825,8421
1746705889.2490,37825,8029
1746705889.4990,38920,8128
1746705889.7490,37566,8225
1746705890.0000,38793,8225
1746705890.2500,40213,8031
1746705890.5000,37667,7835
1746705890.7500,38832,8422
1746705890.9990,36425,8324
1746705891.2500,39014,8029
1746705891.5000,37693,8324
1746705891.7510,39142,8227
1746705892.0000,36406,8032
1746705892.2510,39639,8128
1746705892.5010,37153,8029
1746705892.7510,40164,7931
1746705893.0010,38616,8035
1746705893.2510,38471,8029
1746705893.5010,39167,8128
1746705893.7500,36713,8225
1746705894.0020,39976,8129
1746705894.2500,37246,7933
1746705894.5020,39848,8225
1746705894.7510,37975,8029
1746705895.0020,39174,8324
1746705895.2520,38358,8035
1746705895.5020,39397,8032
1746705895.7510,37903,7840
1746705896.0030,39313,8616
1746705896.2510,40178,8231
1746705896.5030,37573,8031
1746705896.7530,39903,7933
1746705897.0020,37667,8128
1746705897.2530,39756,8128
1746705897.5030,37495,8128
1746705897.7530,39877,7931
1746705898.0020,37893,8225
1746705898.2540,39918,8225
1746705898.5030,37200,7835
1746705898.7540,39058,8128
1746705899.0040,37803,8128
1746705899.2540,38980,8029
1746705899.5040,39283,8132
1746705899.7540,37629,8029
1746705900.0050,39661,8225
1746705900.2550,38320,8128
1746705900.5050,40288,8031
1746705900.7550,36811,7931
1746705901.0050,39368,8617
1746705901.2550,38173,7931
1746705901.5050,40028,7835
1746705901.7550,37305,8128
1746705902.0060,40249,8324
1746705902.2540,38006,7933
1746705902.5060,40859,8031
1746705902.7540,37997,7933
1746705903.0060,40711,8324
1746705903.2560,38503,8128
1746705903.5060,39030,7931
1746705903.7560,38794,7938
1746705904.0060,38343,8225
1746705904.2570,39672,7835
1746705904.5070,37982,7934
1746705904.7570,39038,8128
1746705905.0060,37156,8029
1746705905.2570,40071,7931
1746705905.5070,36712,8029
1746705905.7570,39607,8029
1746705906.0060,36893,7933
1746705906.2580,40652,8128
1746705906.5060,36856,8029
1746705906.7580,39077,7835
1746705907.0080,37186,8128
1746705907.2580,38896,7835
1746705907.5080,38310,8132
1746705907.7580,39390,8029
1746705908.0090,39029,7934
1746705908.2590,34452,7931
1746705908.5090,39551,8032
1746705908.7580,36358,8029
1746705909.0090,39605,8128
1746705909.2580,36878,8128
1746705909.5090,39500,7933
1746705909.7590,36748,8225
1746705910.0090,39713,8128
1746705910.2600,38600,7937
1746705910.5100,37782,8128
1746705910.7600,39644,10768
1746705911.0100,36702,8128
1746705911.2600,39314,8128
1746705911.5100,35461,7933
1746705911.7600,38834,9691
1746705912.0090,36989,8029
1746705912.2610,39503,8029
1746705912.5100,36676,7931
1746705912.7610,39320,10084
1746705913.0110,37786,8032
1746705913.2610,38729,8029
1746705913.5110,38786,8128
1746705913.7610,37797,9888
1746705914.0110,38724,7931
1746705914.2610,36606,8029
1746705914.5120,38705,8029
1746705914.7620,36309,9985
1746705915.0120,39200,8128
1746705915.2620,36900,8031
1746705915.5120,39439,7933
1746705915.7640,36962,10084
1746705916.0120,39609,8128
1746705916.2630,39379,8036
1746705916.5130,37169,7933
1746705916.7660,39348,9985
1746705917.0120,36976,7933
1746705917.2630,39715,8128
1746705917.5130,37995,8031
1746705917.7670,38998,10182
1746705918.0120,37798,8225
1746705918.2630,39728,7933
1746705918.5130,37574,7933
1746705918.7640,40350,8128
1746705919.0140,36793,8029
1746705919.2640,39747,8128
1746705919.5140,39483,7840
1746705919.7640,37577,7931
1746705920.0140,39791,8225
1746705920.2630,37559,8031
1746705920.5140,38896,7933
1746705920.7640,37380,8225
1746705921.0150,39298,8225
1746705921.2630,37027,7931
1746705921.5150,39557,8128
1746705921.7650,37432,8029
1746705922.0150,38940,8029
1746705922.2640,39335,8328
1746705922.5150,38917,8029
1746705922.7660,39241,8029
1746705923.0150,37341,8227
1746705923.2660,40005,8029
1746705923.5160,37281,8029
1746705923.7660,40385,8421
1746705924.0140,38101,8225
1746705924.2660,40133,8323
1746705924.5160,38625,8132
1746705924.7670,39103,8029
1746705925.0170,40337,8228
1746705925.2670,37261,8128
1746705925.5170,39517,7933
1746705925.7660,37891,8029
1746705926.0170,39605,8324
1746705926.2660,38151,8128
1746705926.5180,40644,8618
1746705926.7670,38461,8035
1746705927.0180,40030,8029
1746705927.2680,40488,7938
1746705927.5180,38248,8031
1746705927.7680,39800,7933
1746705928.0180,38255,8324
1746705928.2680,40639,8029
1746705928.5170,37201,8029
1746705928.7690,39851,8324
1746705929.0190,38085,8325
1746705929.2690,39579,7933
1746705929.5190,38723,7938
1746705929.7680,39574,8031
1746705930.0190,39353,8031
1746705930.2690,38223,8029
1746705930.5190,39695,7931
1746705930.7700,37863,7835
1746705931.0200,39326,8519
1746705931.2690,37244,7937
1746705931.5200,38907,7933
1746705931.7690,38471,8128
1746705932.0200,38355,8129
1746705932.2700,38228,9988
1746705932.5200,38628,8128
1746705932.7700,38671,8032
1746705933.0190,37476,8227
1746705933.2710,39104,8715
1746705933.5200,37235,8032
1746705933.7710,38615,7835
1746705934.0200,37100,8324
1746705934.2710,38806,8910
1746705934.5200,36935,8029
1746705934.7710,40310,7737
1746705935.0220,36667,8328
1746705935.2700,37794,8910
1746705935.5220,39540,8029
1746705935.7720,37702,7931
1746705936.0220,38605,8422
1746705936.2720,37598,9105
1746705936.5220,39446,8032
1746705936.7710,36824,7931
1746705937.0240,39316,8715
1746705937.2720,37018,9204
1746705937.5230,39657,7933
1746705937.7710,39235,8035
1746705938.0230,38067,8029
1746705938.2730,39551,9399
1746705938.5230,37915,7835
1746705938.7730,38899,7933
1746705939.0230,37372,8324
1746705939.2740,38860,9399
1746705939.5230,36618,7835
1746705939.7740,39807,7835
1746705940.0230,36980,8225
1746705940.2740,39599,8029
1746705940.5230,37536,8132
1746705940.7730,39296,8128
1746705941.0250,39468,7931
1746705941.2730,36440,8128
1746705941.5250,40249,8029
1746705941.7750,36610,8029
1746705942.0250,39035,8225
1746705942.2740,37228,8225
1746705942.5250,39059,8128
1746705942.7750,37402,8029
1746705943.0250,38526,8225
1746705943.2760,38997,8029
1746705943.5260,37583,8031
1746705943.7760,38752,7835
1746705944.0260,37196,8031
1746705944.2760,38633,8324
1746705944.5260,36728,8128
1746705944.7760,38993,7931
1746705945.0250,37504,8324
1746705945.2770,40078,8128
1746705945.5270,36004,8130
1746705945.7770,39585,8225
1746705946.0270,39425,8230
1746705946.2770,36239,7933
1746705946.5270,38847,7933
1746705946.7770,37553,8031
1746705947.0280,38530,8129
1746705947.2760,36744,8227
1746705947.5280,38891,7931
1746705947.7770,37626,7840
1746705948.0280,40356,8324
1746705948.2780,39830,8029
1746705948.5280,37658,7931
1746705948.7780,40040,7931
1746705949.0270,37511,7931
1746705949.2780,40393,8228
1746705949.5280,36245,8128
1746705949.7790,39871,8029
1746705950.0290,36706,7938
1746705950.2790,39832,8128
1746705950.5290,38675,8225
1746705950.7780,37710,7737
1746705951.0290,39998,8128
1746705951.2780,37394,8130
1746705951.5300,40047,8228
1746705951.7790,37964,8029
1746705952.0300,40490,8225
1746705952.2780,37373,8128
1746705952.5300,39901,8225
1746705952.7800,37889,7933
1746705953.0300,39885,8029
1746705953.2800,39641,8225
1746705953.5290,37223,8324
1746705953.7810,39794,8910
1746705954.0300,37702,8029
1746705954.2810,39682,8225
1746705954.5300,37848,8029
1746705954.7820,39758,8618
1746705955.0310,37202,8029
1746705955.2810,39762,8129
1746705955.5310,40107,8132
1746705955.7810,38758,8422
1746705956.0320,39738,7933
1746705956.2820,37204,8323
1746705956.5320,39668,7835
1746705956.7810,36608,8324
1746705957.0320,39792,8324
1746705957.2820,37393,8225
1746705957.5320,39675,7931
1746705957.7820,39532,8426
1746705958.0320,38699,7836
1746705958.2830,40001,8227
1746705958.5330,37127,8029
1746705958.7830,39796,8324
1746705959.0330,38227,7738
1746705959.2830,40383,8324
1746705959.5330,38408,8032
1746705959.7830,40012,8421
1746705960.0340,40488,7931
1746705960.2840,37342,7931
1746705960.5340,40364,7934
1746705960.7840,38105,8029
1746705961.0340,40372,7933
1746705961.2840,38436,7933
1746705961.5350,40297,8031
1746705961.7850,37038,8129
1746705962.0350,39801,7933
1746705962.2850,39931,8029
1746705962.5350,37768,7931
1746705962.7850,40193,8031
1746705963.0350,36312,8130
1746705963.2850,40004,8031
1746705963.5350,36409,7836
1746705963.7850,39862,8128
1746705964.0360,38745,8132
1746705964.2850,38016,8031
1746705964.5360,39657,8029
1746705964.7860,37430,8029
1746705965.0360,39194,7933
1746705965.2850,38013,8225
1746705965.5360,39950,8032
1746705965.7850,37946,7836
1746705966.0370,39553,8029
1746705966.2860,37843,8031
1746705966.5370,39572,7738
1746705966.7870,39651,8128
1746705967.0370,37747,8031
1746705967.2870,39578,8031
1746705967.5360,37471,8128
1746705967.7880,39827,8031
1746705968.0380,38179,7933
1746705968.2880,39629,8031
1746705968.5370,38020,8128
1746705968.7880,40375,7933
1746705969.0370,37580,8128
1746705969.2880,39761,8029
1746705969.5380,39763,8228
1746705969.7870,38001,7933
1746705970.0380,39582,8029
1746705970.2890,36542,7933
1746705970.5390,39536,8128
1746705970.7890,37944,8032
1746705971.0390,39426,8031
1746705971.2890,37467,8029
1746705971.5390,39682,7835
1746705971.7900,39634,8128
1746705972.0400,38072,8225
1746705972.2900,39502,8029
1746705972.5400,37724,7933
1746705972.7900,39372,8031
1746705973.0400,37698,8128
1746705973.2900,39574,8128
1746705973.5390,37342,8128
1746705973.7900,39668,7835
1746705974.0400,37591,8225
1746705974.2910,39715,8225
1746705974.5410,39933,8029
1746705974.7910,38321,8128
1746705975.0410,39635,8031
1746705975.2900,37585,8714
1746705975.5410,39863,8128
1746705975.7910,36575,7931
1746705976.0420,39640,7933
1746705976.2900,37581,8910
1746705976.5420,39942,7835
1746705976.7920,39429,8032
1746705977.0420,37206,8225
1746705977.2920,39779,8714
1746705977.5420,36872,7934
1746705977.7930,39661,8225
1746705978.0420,37278,8031
1746705978.2930,39781,8910
1746705978.5410,37133,8029
1746705978.7930,39815,8029
1746705979.0430,37895,7840
1746705979.2930,37977,9202
1746705979.5430,39726,8128
1746705979.7940,36458,7933
1746705980.0440,39463,7933
1746705980.2940,37096,9105
1746705980.5440,39410,7933
1746705980.7930,37378,8519
1746705981.0440,39423,8029
1746705981.2930,37110,9302
1746705981.5440,39917,8031
1746705981.7940,38623,8128
1746705982.0440,37846,7933
1746705982.2950,39783,9595
1746705982.5450,37288,7933
1746705982.7950,39869,8128
1746705983.0450,38101,8325
1746705983.2950,39701,8324
1746705983.5430,39569,7840
1746705983.7960,36783,8029
1746705984.0460,37632,7931
1746705984.2950,37266,8128
1746705984.5460,39440,8031
1746705984.7960,39765,8029
1746705985.0450,38737,7835
1746705985.2960,39736,8422
1746705985.5460,37866,7931
1746705985.7960,39870,8128
1746705986.0450,37978,7933
1746705986.2970,39848,8128
1746705986.5440,37585,8031
1746705986.7970,39950,8029
1746705987.0470,40001,7931
1746705987.2950,37980,8519
1746705987.5470,39643,8029
1746705987.7960,37904,8032
1746705988.0470,39939,8029
1746705988.2970,37790,8422
1746705988.5480,40214,7931
1746705988.7970,37573,8035
1746705989.0480,39808,7835
1746705989.2980,39587,8225
1746705989.5480,37868,8128
1746705989.7980,39875,8031
1746705990.0480,38107,7835
1746705990.2990,40432,8715
1746705990.5480,37654,8130
1746705990.7990,39700,7933
1746705991.0490,37138,8132
1746705991.2990,40051,8422
1746705991.5490,39813,8036
1746705991.7990,38803,8225
1746705992.0490,39720,8031
1746705992.2980,38497,7933
1746705992.5490,40215,8225
1746705992.8000,37808,7835
1746705993.0500,39640,7837
1746705993.2990,38763,8132
1746705993.5500,38859,7931
1746705993.8000,39937,8032
1746705994.0500,37933,8032
1746705994.3000,39922,7933
1746705994.5500,38370,8130
1746705994.8010,39979,8128
1746705995.0510,37684,8029
1746705995.3010,39996,8029
1746705995.5510,39802,8029
1746705995.8010,37063,7931
1746705996.0510,39898,8128
1746705996.3010,37710,8225
1746705996.5510,40338,7933
1746705996.8000,37922,8421
1746705997.0520,39995,8029
1746705997.3010,38673,7937
1746705997.5510,39374,8031
1746705997.8020,39859,8324
1746705998.0500,37899,8029
1746705998.3020,39964,8029
1746705998.5520,37871,8225
1746705998.8020,39777,8225
1746705999.0520,37257,8031
1746705999.3030,39928,8031
1746705999.5510,38588,8132
1746705999.8030,39882,8324
1746706000.0530,39935,8029
1746706000.3030,37908,8128
1746706000.5530,40015,8128
1746706000.8040,37753,8225
1746706001.0540,39606,7934
1746706001.3030,37405,8225
1746706001.5540,39908,8128
1746706001.8040,37664,8225
1746706002.0540,39254,8225
1746706002.3040,39993,8324
1746706002.5540,38034,7931
1746706002.8050,40093,8422
1746706003.0540,36791,7933
1746706003.3050,39770,8031
1746706003.5530,37619,8225
1746706003.8050,39985,8519
1746706004.0550,37981,8029
1746706004.3060,39998,8324
1746706004.5550,39627,8035
1746706004.8050,39281,8029
1746706005.0560,40309,8128
1746706005.3060,37666,8128
1746706005.5560,39660,8225
1746706005.8060,38118,8029
1746706006.0560,40358,8128
1746706006.3050,37812,7835
1746706006.5560,39597,8422
1746706006.8060,37463,8029
1746706007.0560,40111,8029
1746706007.3060,40020,7835
1746706007.5560,37067,8032
1746706007.8070,39812,8128
1746706008.0560,37403,8128
1746706008.3070,39647,7934
1746706008.5570,37931,8225
1746706008.8070,39637,8032
1746706009.0580,39127,8134
1746706009.3080,37677,8128
1746706009.5580,40247,8225
1746706009.8070,36994,7931
1746706010.0580,40523,8225
1746706010.3070,37964,7931
1746706010.5580,40002,8325
1746706010.8070,38688,8128
1746706011.0580,40077,8029
1746706011.3090,37429,8132
1746706011.5580,40176,8225
1746706011.8090,40538,8031
1746706012.0590,37523,7933
1746706012.3090,39871,7933
1746706012.5580,38012,8128
1746706012.8090,40037,8029
1746706013.0580,37700,8128
1746706013.3090,39443,7933
1746706013.5590,37695,8519
1746706013.8090,39932,8031
1746706014.0590,38685,7840
1746706014.3100,38563,8029
1746706014.5600,40045,8128
1746706014.8100,36965,7931
1746706015.0600,39276,8128
1746706015.3090,36571,8032
1746706015.5600,39327,8228
1746706015.8100,37422,8032
1746706016.0610,39443,7835
1746706016.3110,38966,7937
1746706016.5610,37628,8225
1746706016.8110,39458,8029
1746706017.0600,37718,8029
1746706017.3110,40111,7933
1746706017.5600,37617,7933
1746706017.8120,39774,8128
1746706018.0600,36996,8031
1746706018.3120,40032,8031
1746706018.5620,39112,8036
1746706018.8120,38651,8031
1746706019.0620,39304,7934
1746706019.3120,37383,8225
1746706019.5620,39860,8031
1746706019.8110,37564,7933
1746706020.0630,39566,7931
1746706020.3120,37536,8032
1746706020.5630,39577,8128
1746706020.8130,39183,8035
1746706021.0630,37932,7835
1746706021.3130,39770,7931
1746706021.5620,37727,8029
1746706021.8140,39743,8031
1746706022.0630,36917,8128
1746706022.3140,39692,8029
1746706022.5620,37543,8130
1746706022.8140,39767,8128
1746706023.0640,38633,8036
1746706023.3140,38318,7933
1746706023.5640,39567,8031
1746706023.8130,37773,8029
1746706024.0650,39624,8029
1746706024.3150,36950,8225
1746706024.5650,39601,7931
1746706024.8140,38485,8036
1746706025.0650,38154,8029
1746706025.3150,39546,8029
1746706025.5650,37078,8225
1746706025.8160,39689,8029
1746706026.0660,37854,7931
1746706026.3160,39727,7933
1746706026.5640,37851,8324
1746706026.8160,40057,8128
1746706027.0660,39327,8035
1746706027.3160,39341,7933
1746706027.5660,39827,7934
1746706027.8150,38087,8029
1746706028.0660,39724,8032
1746706028.3160,37713,7931
1746706028.5670,39837,8128
1746706028.8170,37341,7840
1746706029.0670,39701,7737
1746706029.3170,39952,7931
1746706029.5660,37990,8128
1746706029.8170,40462,7931
1746706030.0660,38051,8128
1746706030.3180,40024,8029
1746706030.5680,37706,8225
1746706030.8180,39885,8128
1746706031.0670,39388,8132
1746706031.3170,39697,7835
1746706031.5680,40530,8225
1746706031.8180,37436,8128
1746706032.0680,40444,8128
1746706032.3180,37791,8029
1746706032.5690,39930,7934
1746706032.8190,37795,8128
1746706033.0680,40112,8029
1746706033.3190,39960,8032
1746706033.5680,36790,8128
1746706033.8190,39785,8029
1746706034.0690,37647,8129
1746706034.3200,40045,8225
1746706034.5690,37234,8128
1746706034.8200,39744,7931
1746706035.0700,39626,8029
1746706035.3200,36865,8225
1746706035.5700,39534,8128
1746706035.8190,37276,8225
1746706036.0700,39305,8029
1746706036.3200,37054,7933
1746706036.5710,39642,8128
1746706036.8200,38222,8035
1746706037.0700,38656,8029
1746706037.3210,39652,8324
1746706037.5700,37122,8225
1746706037.8210,40067,8129
1746706038.0710,37625,8128
1746706038.3220,39986,8228
1746706038.5710,39711,8228
1746706038.8220,36829,8029
1746706039.0720,39867,8029
1746706039.3210,37221,8225
1746706039.5730,39921,8811
1746706039.8220,36989,8324
1746706040.0730,40017,8128
1746706040.3220,38056,8035
1746706040.5730,39081,8324
1746706040.8230,39687,7933
1746706041.0730,38156,8029
1746706041.3230,39977,7835
1746706041.5730,38036,8227
1746706041.8230,40156,8324
1746706042.0730,38232,8029
1746706042.3240,40358,8029
1746706042.5740,39628,8325
1746706042.8240,38562,8129
1746706043.0740,39639,8031
1746706043.3240,37482,8128
1746706043.5740,39885,8324
1746706043.8250,38017,8225
1746706044.0740,39670,8128
1746706044.3240,36965,8029
1746706044.5750,39781,8422
1746706044.8250,39530,7937
1746706045.0750,37591,7835
1746706045.3250,40069,7933
1746706045.5750,36840,8421
1746706045.8260,39856,8029
1746706046.0760,38008,7933
1746706046.3260,39980,8029
1746706046.5760,39268,8329
1746706046.8260,38340,8323
1746706047.0760,40176,8029
1746706047.3250,38078,7931
1746706047.5770,39855,8324
1746706047.8270,37161,7931
1746706048.0770,40022,7933
1746706048.3270,38082,8128
1746706048.5770,39959,8031
1746706048.8270,40219,7933
1746706049.0770,38679,7835
1746706049.3270,39969,8032
1746706049.5770,38310,8128
1746706049.8280,40579,8128
1746706050.0780,38390,7933
1746706050.3280,40427,7931
1746706050.5780,38310,8329
1746706050.8280,39747,8128
1746706051.0780,40630,7931
1746706051.3270,37845,8029
1746706051.5780,40591,8128
1746706051.8280,38524,7931
1746706052.0780,40161,8128
