time,PKG,GPU
1746707643.5970,38599,8225
1746707643.8470,38837,7937
1746707644.0980,38865,9593
1746707644.3480,37066,8128
1746707644.5980,40256,8029
1746707644.8480,36940,7931
1746707645.0960,37778,10084
1746707645.3480,39537,8032
1746707645.5970,37656,8032
1746707645.8490,37755,8029
1746707646.0980,40532,7931
1746707646.3490,38056,7835
1746707646.5990,38893,8329
1746707646.8490,39856,8225
1746707647.0990,38308,8128
1746707647.3480,39570,8035
1746707647.5990,39561,7835
1746707647.8490,38669,8128
1746707648.1000,40680,8029
1746707648.3490,37637,7931
1746707648.6000,38333,8031
1746707648.8500,40727,8225
1746707649.1000,38171,7835
1746707649.3490,39280,7839
1746707649.6000,39121,8029
1746707649.8500,37446,8029
1746707650.1010,40428,7933
1746707650.3500,38277,8029
1746707650.6010,38047,8128
1746707650.8510,39648,8324
1746707651.1010,38020,7933
1746707651.3510,38110,7836
1746707651.6010,40360,8128
1746707651.8510,37666,8029
1746707652.1000,38748,8035
1746707652.3500,39096,8029
1746707652.6010,38831,8617
1746707652.8520,40376,8422
1746707653.1020,38225,8129
1746707653.3520,38126,8029
1746707653.6020,40611,8031
1746707653.8520,37824,8327
1746707654.1010,38369,8036
1746707654.3530,39580,7934
1746707654.6020,36769,8324
1746707654.8530,39808,8129
1746707655.1030,37827,7931
1746707655.3520,37890,7933
1746707655.6030,40479,8227
1746707655.8530,37399,8324
1746707656.1020,37444,7934
1746707656.3530,40060,7836
1746707656.6040,38340,8225
1746707656.8530,38695,8230
1746707657.1020,40236,7835
1746707657.3540,38554,8421
1746707657.6040,40445,8325
1746707657.8540,36774,7835
1746707658.1030,37470,7933
1746707658.3540,40428,8128
1746707658.6030,37010,8422
1746707658.8550,38325,8035
1746707659.1050,40028,8128
1746707659.3530,38308,8128
1746707659.6050,40451,8616
1746707659.8550,37320,8128
1746707660.1050,38352,7837
1746707660.3560,40415,8128
1746707660.6040,38003,7933
1746707660.8540,39415,8132
1746707661.1060,39387,8029
1746707661.3550,37527,8128
1746707661.6060,40392,7840
1746707661.8560,38301,8521
1746707662.1060,37743,8029
1746707662.3560,40101,7931
1746707662.6050,37699,8029
1746707662.8570,36982,8132
1746707663.1070,40318,7933
1746707663.3570,37435,8128
1746707663.6070,40204,8128
1746707663.8570,37848,7934
1746707664.1050,37681,8128
1746707664.3570,40267,8029
1746707664.6070,37483,8029
1746707664.8570,39420,8231
1746707665.1080,39562,7933
1746707665.3570,37168,7933
1746707665.6080,39800,8225
1746707665.8580,37217,8128
1746707666.1070,37279,7931
1746707666.3580,39899,8128
1746707666.6070,37849,8128
1746707666.8580,37680,8129
1746707667.1090,40451,8128
1746707667.3590,37996,8128
1746707667.6090,40007,7938
1746707667.8590,37467,8422
1746707668.1080,38020,7835
1746707668.3590,40321,8326
1746707668.6080,38695,8128
1746707668.8590,37677,8128
1746707669.1100,40458,8029
1746707669.3590,37797,7934
1746707669.6100,39449,8036
1746707669.8600,38792,8324
1746707670.1090,38559,8031
1746707670.3600,40033,7835
1746707670.6100,37293,7835
1746707670.8590,37207,8225
1746707671.1110,40701,8032
1746707671.3600,37622,8128
1746707671.6110,39400,7840
1746707671.8610,38880,8225
1746707672.1110,37008,8128
1746707672.3610,39666,8031
1746707672.6100,37807,7933
1746707672.8600,37341,8225
1746707673.1120,39728,8029
1746707673.3600,37430,8029
1746707673.6120,39647,8132
1746707673.8620,37589,8225
1746707674.1110,37783,8617
1746707674.3620,40748,8029
1746707674.6110,38278,7931
1746707674.8620,37372,8029
1746707675.1130,40431,8324
1746707675.3610,38105,7934
1746707675.6110,40543,7934
1746707675.8630,37087,8225
1746707676.1110,37407,8617
1746707676.3630,39688,7931
1746707676.6110,38001,8029
1746707676.8620,39084,8328
1746707677.1130,39216,8325
1746707677.3620,37829,8032
1746707677.6140,40492,7934
1746707677.8640,37930,7934
1746707678.1120,37330,8519
1746707678.3640,40459,7931
1746707678.6130,37274,7835
1746707678.8620,39173,8426
1746707679.1140,32753,8424
1746707679.3640,37411,8130
1746707679.6150,39818,7931
1746707679.8650,37587,8227
1746707680.1150,38193,8817
1746707680.3650,39361,7933
1746707680.6140,38622,8029
1746707680.8650,40737,8225
1746707681.1150,38344,8910
1746707681.3650,36984,7931
1746707681.6160,40406,7933
1746707681.8660,38628,8128
1746707682.1150,39875,7938
1746707682.3660,33153,8132
1746707682.6160,37809,8128
1746707682.8660,40571,8128
1746707683.1160,37515,8031
1746707683.3660,40781,8128
1746707683.6150,38771,7835
1746707683.8670,37749,8329
1746707684.1170,40141,8029
1746707684.3660,37691,7931
1746707684.6170,39871,8128
1746707684.8670,37580,8422
1746707685.1170,38310,7933
1746707685.3670,39763,7933
1746707685.6180,37375,8422
1746707685.8680,37484,8228
1746707686.1180,39324,8029
1746707686.3660,37806,7835
1746707686.6180,39783,7933
1746707686.8680,38259,8617
1746707687.1180,37374,8129
1746707687.3680,39082,8029
1746707687.6180,36419,7933
1746707687.8690,39953,8422
1746707688.1190,39229,7931
1746707688.3670,37921,8029
1746707688.6190,39552,8029
1746707688.8690,36052,8324
1746707689.1190,37585,8031
1746707689.3690,39123,8029
1746707689.6190,37497,7933
1746707689.8710,39646,8324
1746707690.1190,36554,8225
1746707690.3700,37447,7933
1746707690.6200,39207,8129
1746707690.8710,38304,8225
1746707691.1200,37909,8035
1746707691.3700,39959,8029
1746707691.6200,38136,8128
1746707691.8710,39748,8324
1746707692.1210,37947,8225
1746707692.3700,37070,8029
1746707692.6210,39913,8029
1746707692.8710,37826,8029
1746707693.1210,39974,8231
1746707693.3710,38399,8128
1746707693.6210,38732,8128
1746707693.8720,40225,7933
1746707694.1220,37745,8324
1746707694.3720,37156,8029
1746707694.6220,40092,8128
1746707694.8720,37638,8225
1746707695.1200,39579,8328
1746707695.3720,32619,7840
1746707695.6220,36905,8423
1746707695.8730,40290,8225
1746707696.1220,36385,8328
1746707696.3730,38259,8029
1746707696.6220,37258,8323
1746707696.8730,40021,8128
1746707697.1230,38375,8128
1746707697.3730,37084,8032
1746707697.6230,40363,8029
1746707697.8730,37528,8225
1746707698.1240,39499,8225
1746707698.3730,36558,7933
1746707698.6240,37651,8421
1746707698.8740,39261,8128
1746707699.1240,37418,8029
1746707699.3740,39220,8132
1746707699.6240,37984,8422
1746707699.8740,37223,8128
1746707700.1250,39811,8128
1746707700.3740,36227,8029
1746707700.6250,38082,7938
1746707700.8750,39482,8128
1746707701.1240,36597,8422
1746707701.3750,39266,7835
1746707701.6250,37508,7933
1746707701.8760,37417,8029
1746707702.1260,39435,8324
1746707702.3750,37666,8128
1746707702.6260,39536,7933
1746707702.8760,37692,7835
1746707703.1260,36756,8225
1746707703.3770,39291,7835
1746707703.6260,36432,7835
1746707703.8770,39684,7933
1746707704.1260,37274,8225
1746707704.3770,37437,8029
1746707704.6270,39464,8128
1746707704.8770,37646,8029
1746707705.1270,38219,8132
1746707705.3770,38495,8128
1746707705.6270,37452,8032
1746707705.8770,39381,8031
1746707706.1280,36554,8225
1746707706.3780,37289,7839
1746707706.6270,38479,7933
1746707706.8780,37855,8029
1746707707.1280,39813,8225
1746707707.3780,36815,8128
1746707707.6280,37571,7835
1746707707.8780,39750,7835
1746707708.1290,37649,8324
1746707708.3790,39702,8029
1746707708.6280,37531,7933
1746707708.8780,37817,8128
1746707709.1280,39576,8128
1746707709.3780,37042,8029
1746707709.6290,39670,8128
1746707709.8800,37026,8032
1746707710.1300,36890,7938
1746707710.3800,39392,8225
1746707710.6290,37272,8029
1746707710.8800,39234,8029
1746707711.1300,36595,8128
1746707711.3800,37674,7933
1746707711.6300,39809,8129
1746707711.8800,37420,8031
1746707712.1310,39246,8128
1746707712.3800,37476,7835
1746707712.6300,36239,7934
1746707712.8810,39674,8032
1746707713.1300,37191,7933
1746707713.3810,39401,8128
1746707713.6310,37986,8031
1746707713.8820,36968,8036
1746707714.1320,39328,8225
1746707714.3800,37353,7931
1746707714.6320,39516,8029
1746707714.8820,37081,7933
1746707715.1300,37100,8031
1746707715.3820,39620,7933
1746707715.6320,37247,7931
1746707715.8820,39575,8031
1746707716.1330,37862,8324
1746707716.3830,37289,8029
1746707716.6320,39654,7739
1746707716.8820,37606,8128
1746707717.1330,39708,8324
1746707717.3830,37688,8029
1746707717.6330,38143,8029
1746707717.8840,40315,8128
1746707718.1340,37397,8228
1746707718.3840,39422,8328
1746707718.6340,37301,7835
1746707718.8830,37110,7933
1746707719.1340,39596,8324
1746707719.3830,35995,8225
1746707719.6340,39085,7933
1746707719.8840,37541,8029
1746707720.1340,37192,8128
1746707720.3850,39480,8029
1746707720.6350,36940,8324
1746707720.8850,40141,8128
1746707721.1350,37561,8029
1746707721.3830,37738,8225
1746707721.6350,39661,8029
1746707721.8850,37598,7931
1746707722.1350,39779,8228
1746707722.3840,35146,8129
1746707722.6350,38191,7836
1746707722.8860,39732,8228
1746707723.1360,37495,8326
1746707723.3830,39510,7938
1746707723.6360,37367,8029
1746707723.8850,36515,8225
1746707724.1360,39991,8519
1746707724.3860,36674,8128
1746707724.6370,40285,7933
1746707724.8870,38634,8029
1746707725.1370,38168,8029
1746707725.3870,40474,7836
1746707725.6360,38208,7931
1746707725.8870,40044,8031
1746707726.1370,37098,7933
1746707726.3880,37854,8029
1746707726.6380,39734,8029
1746707726.8880,37173,7933
1746707727.1380,39667,8324
1746707727.3880,37481,8128
1746707727.6380,37287,7835
1746707727.8890,39669,8225
1746707728.1380,37606,8225
1746707728.3890,39262,7938
1746707728.6390,38966,8128
1746707728.8880,37317,8029
1746707729.1390,40076,8128
1746707729.3880,37986,7931
1746707729.6380,39635,8032
1746707729.8890,37894,7836
1746707730.1380,37609,8324
1746707730.3900,40006,8029
1746707730.6390,36822,7933
1746707730.8900,39692,8128
1746707731.1400,37772,8029
1746707731.3900,37498,7933
1746707731.6400,40119,8128
1746707731.8900,37344,7931
1746707732.1380,39732,8134
1746707732.3900,37372,8128
1746707732.6410,38503,7836
1746707732.8910,40463,7738
1746707733.1410,37292,8225
1746707733.3910,39910,8128
1746707733.6410,38079,7933
1746707733.8910,38367,8132
1746707734.1410,39659,8225
1746707734.3900,38367,7931
1746707734.6420,39850,8128
1746707734.8920,36519,7835
1746707735.1420,39309,8132
1746707735.3920,38765,8324
1746707735.6420,37718,8128
1746707735.8920,40390,8128
1746707736.1420,38002,8225
1746707736.3920,40451,7938
1746707736.6430,38431,8225
1746707736.8930,37509,8128
1746707737.1430,40375,8421
1746707737.3920,38346,8128
1746707737.6420,39268,8035
1746707737.8930,39153,7933
1746707738.1420,37698,8519
1746707738.3930,40662,8128
1746707738.6440,37768,7931
1746707738.8940,40512,8029
1746707739.1440,38601,8422
1746707739.3940,37471,8130
1746707739.6440,40521,8225
1746707739.8940,38214,8031
1746707740.1440,40534,8128
1746707740.3940,38976,8128
1746707740.6430,38312,8128
1746707740.8950,40699,7933
1746707741.1450,38666,8422
1746707741.3950,40475,7931
1746707741.6440,37949,8029
1746707741.8950,38345,7937
1746707742.1460,39333,8715
1746707742.3950,38299,8029
1746707742.6460,40372,8029
1746707742.8950,38483,8029
1746707743.1460,38071,8225
1746707743.3960,40222,8029
1746707743.6460,37761,7933
1746707743.8960,39992,7835
1746707744.1460,37914,8324
1746707744.3970,38970,8228
1746707744.6460,39646,8128
1746707744.8970,37624,7933
1746707745.1470,40488,7931
1746707745.3970,37101,8130
1746707745.6470,38498,8329
1746707745.8970,39921,7933
1746707746.1470,37862,8128
1746707746.3970,39909,8029
1746707746.6470,37499,8324
1746707746.8980,39514,8132
1746707747.1480,38957,8128
1746707747.3980,37963,7933
1746707747.6480,40727,8031
1746707747.8980,38278,8128
1746707748.1470,39550,8132
1746707748.3980,39381,8128
1746707748.6480,38785,8029
1746707748.8990,40706,7835
1746707749.1470,38813,8323
1746707749.3990,40582,8225
1746707749.6490,38048,7933
1746707749.8990,37851,8029
1746707750.1490,40921,8324
1746707750.3990,37971,8032
1746707750.6490,40404,8132
1746707750.9000,38853,8031
1746707751.1500,37916,7934
1746707751.4000,40620,8225
1746707751.6490,38297,8225
1746707751.8990,38984,7938
1746707752.1490,39818,8324
1746707752.3990,38616,8225
1746707752.6510,40521,7931
1746707752.9010,38785,8128
1746707753.1510,40409,8324
1746707753.4010,39647,8029
1746707753.6510,38292,8029
1746707753.9010,39836,8128
1746707754.1510,38092,8324
1746707754.3990,40044,8130
1746707754.6510,32338,7933
1746707754.9000,36576,8029
1746707755.1520,39584,8225
1746707755.4000,36912,8128
1746707755.6520,40145,8029
1746707755.9020,37707,8029
1746707756.1520,38057,7937
1746707756.4020,39567,8031
1746707756.6520,37231,7835
1746707756.9020,40267,8128
1746707757.1510,37040,7933
1746707757.4010,38271,8328
1746707757.6530,38364,7835
1746707757.9030,37498,8225
1746707758.1530,40105,8029
1746707758.4020,36937,8225
1746707758.6530,39387,7937
1746707758.9030,38190,8031
1746707759.1530,36986,8128
1746707759.4040,40015,8225
1746707759.6540,37064,7931
1746707759.9040,39356,7835
1746707760.1540,37150,8128
1746707760.4030,37996,8132
1746707760.6530,38294,7835
1746707760.9040,37127,8031
1746707761.1540,39214,7933
1746707761.4030,37115,8128
1746707761.6540,39769,7933
1746707761.9050,37384,8029
1746707762.1540,36636,7835
1746707762.4050,39617,8128
1746707762.6540,36865,8031
1746707762.9050,39000,7933
1746707763.1550,37265,8128
1746707763.4060,37801,8225
1746707763.6560,39463,7931
1746707763.9060,37941,7933
1746707764.1560,39669,7931
1746707764.4060,36130,8031
1746707764.6560,37242,8032
1746707764.9060,39413,7934
1746707765.1570,37853,7934
1746707765.4060,39611,8225
1746707765.6560,37585,7835
1746707765.9060,38067,7934
1746707766.1560,38699,8128
1746707766.4070,37336,8031
1746707766.6570,39162,8031
1746707766.9070,37410,7933
1746707767.1570,38668,7938
1746707767.4080,38313,8031
1746707767.6570,37136,7933
1746707767.9080,39493,8029
1746707768.1570,37026,8031
1746707768.4080,39584,8128
1746707768.6570,37789,7934
1746707768.9080,37921,7937
1746707769.1580,39506,8029
1746707769.4060,38293,8129
1746707769.6590,40024,8225
1746707769.9090,37347,7835
1746707770.1590,38714,7840
1746707770.4090,38896,8519
1746707770.6590,38195,7931
1746707770.9090,39829,7931
1746707771.1590,37118,7933
1746707771.4090,38122,8132
1746707771.6590,39326,8029
1746707771.9090,37622,8029
1746707772.1600,40767,8031
1746707772.4100,38295,7934
1746707772.6600,38638,8230
1746707772.9100,38557,8029
1746707773.1600,38275,8029
1746707773.4100,39897,8225
1746707773.6600,38474,8031
1746707773.9090,39465,7938
1746707774.1600,39414,8225
1746707774.4100,37859,7931
1746707774.6610,40446,7933
1746707774.9110,38256,8225
1746707775.1590,39863,8031
1746707775.4120,33606,8323
1746707775.6600,38243,8132
1746707775.9120,39038,7931
1746707776.1600,37262,7933
1746707776.4120,40356,8225
1746707776.6620,36610,7933
1746707776.9120,39326,8128
1746707777.1620,36725,8031
1746707777.4120,37668,8035
1746707777.6620,39249,8130
1746707777.9130,37820,8225
1746707778.1630,39653,7931
1746707778.4120,36209,8128
1746707778.6630,40018,8031
1746707778.9130,36175,7933
1746707779.1630,39824,8225
1746707779.4140,35416,8225
1746707779.6640,40361,7934
1746707779.9140,38047,8128
1746707780.1630,38658,7840
1746707780.4120,39549,8225
1746707780.6630,37812,8031
1746707780.9140,40777,8227
1746707781.1640,37663,7835
1746707781.4140,40676,8225
1746707781.6640,37887,8032
1746707781.9140,37711,8035
1746707782.1640,40221,8032
1746707782.4140,37681,8029
1746707782.6650,39886,7931
1746707782.9150,37336,8225
1746707783.1630,39578,7840
1746707783.4150,38569,8029
1746707783.6630,38039,8029
1746707783.9150,39926,7835
1746707784.1650,38613,8031
1746707784.4160,40317,8324
1746707784.6660,37614,8029
1746707784.9160,38841,7938
1746707785.1660,38983,8029
1746707785.4160,37789,8225
1746707785.6660,40113,7934
1746707785.9160,37584,7834
1746707786.1660,40477,7934
1746707786.4150,38714,8031
1746707786.6670,40335,8029
1746707786.9170,37126,8029
1746707787.1670,36907,8128
1746707787.4170,40409,8324
1746707787.6670,37679,8029
1746707787.9170,40161,8029
1746707788.1660,38143,8128
1746707788.4160,38317,8328
1746707788.6670,39558,8128
1746707788.9170,37926,8128
1746707789.1680,40321,8029
1746707789.4170,37821,8324
1746707789.6680,40323,8128
1746707789.9180,39056,7934
1746707790.1660,37451,8130
1746707790.4180,40482,8128
1746707790.6680,37159,7931
1746707790.9190,40111,8128
1746707791.1680,37630,8031
1746707791.4190,40383,8129
1746707791.6690,37841,8031
1746707791.9190,37508,8230
1746707792.1690,40300,8029
1746707792.4180,38297,8324
1746707792.6700,40754,8029
1746707792.9180,36958,7933
1746707793.1700,40461,8128
1746707793.4190,38734,8225
1746707793.6700,38541,7934
1746707793.9200,40577,7933
1746707794.1690,37820,8029
1746707794.4200,40400,8421
1746707794.6700,37986,8029
1746707794.9210,40393,7934
1746707795.1700,37782,7933
1746707795.4210,39222,8720
1746707795.6710,39583,8031
1746707795.9210,37794,8029
1746707796.1710,40372,8029
1746707796.4210,38039,8227
1746707796.6720,40212,8031
1746707796.9220,38020,8128
1746707797.1710,40406,7840
1746707797.4210,37427,8031
1746707797.6720,38401,8225
1746707797.9220,40465,8029
1746707798.1720,37660,8029
1746707798.4220,40284,8128
1746707798.6730,38618,8128
1746707798.9230,40270,7937
1746707799.1730,37773,8128
1746707799.4230,38318,8228
1746707799.6730,40644,8130
1746707799.9230,37790,8029
1746707800.1730,40740,7835
1746707800.4230,37979,8225
1746707800.6740,40521,8225
1746707800.9240,38759,8225
1746707801.1740,39699,8035
1746707801.4240,39191,8029
1746707801.6720,37445,8029
1746707801.9240,40673,8128
1746707802.1740,38399,8031
1746707802.4240,40568,8029
1746707802.6750,37920,8031
1746707802.9250,39522,8035
1746707803.1750,39580,8422
1746707803.4240,38225,8324
1746707803.6750,40617,8128
1746707803.9250,37531,7933
1746707804.1750,40497,7933
1746707804.4250,38615,8225
1746707804.6760,38075,7931
1746707804.9260,40462,7933
1746707805.1760,38148,7933
1746707805.4260,40545,8422
1746707805.6760,38809,8324
1746707805.9260,39817,8035
1746707806.1760,39214,8225
1746707806.4260,38386,8128
1746707806.6770,40686,8225
1746707806.9250,38763,7931
1746707807.1770,40762,8128
1746707807.4250,37460,8324
1746707807.6770,40273,8035
1746707807.9270,39025,8225
1746707808.1770,38239,8225
1746707808.4270,40461,8128
1746707808.6770,37507,8324
1746707808.9280,40530,8128
1746707809.1780,37711,8129
1746707809.4280,40660,8032
1746707809.6780,37996,8227
1746707809.9280,37756,7938
1746707810.1780,40282,8225
1746707810.4280,37687,8029
1746707810.6790,40580,8225
1746707810.9280,38516,8128
1746707811.1790,40713,7933
1746707811.4280,38700,8029
1746707811.6790,39758,8328
1746707811.9290,39543,8029
1746707812.1790,37828,8129
1746707812.4290,40750,8031
1746707812.6780,38155,8128
1746707812.9290,40608,8128
1746707813.1790,38138,8031
1746707813.4300,40612,7931
1746707813.6790,38271,8422
1746707813.9300,39998,8132
1746707814.1800,39517,7835
1746707814.4300,38470,8128
1746707814.6800,40686,8130
1746707814.9300,37584,7933
1746707815.1810,40780,7931
1746707815.4310,37927,8029
1746707815.6800,40769,8228
1746707815.9310,37240,8225
1746707816.1800,38586,7840
1746707816.4310,40036,7931
1746707816.6800,38602,8225
1746707816.9320,40401,8029
1746707817.1800,38349,7835
1746707817.4290,40150,8230
1746707817.6800,36873,8029
1746707817.9320,38203,8225
1746707818.1820,40606,8128
1746707818.4320,38186,8029
1746707818.6820,40363,7931
1746707818.9320,38395,8029
1746707819.1820,39565,7840
1746707819.4320,39137,7931
1746707819.6820,38393,8128
1746707819.9330,40603,7933
1746707820.1820,37526,8031
1746707820.4330,40680,8128
1746707820.6820,38163,8029
1746707820.9330,39858,8132
1746707821.1830,38557,8029
1746707821.4340,38487,7836
1746707821.6840,40648,8225
1746707821.9320,38652,8031
1746707822.1840,40507,8029
1746707822.4340,36592,8029
1746707822.6840,40735,8029
1746707822.9340,37739,8128
1746707823.1840,39625,8132
1746707823.4340,39485,8029
1746707823.6850,37886,7933
1746707823.9350,40291,8031
1746707824.1850,38508,8029
1746707824.4350,40639,7835
1746707824.6850,38800,8323
1746707824.9350,40765,8031
1746707825.1850,38397,7737
1746707825.4360,40348,8132
1746707825.6860,39119,8128
1746707825.9360,37628,7931
1746707826.1860,40603,7933
1746707826.4360,38887,7835
1746707826.6860,40478,8031
1746707826.9360,38193,8422
1746707827.1860,38945,7938
1746707827.4370,40474,7835
1746707827.6870,38055,8029
1746707827.9370,40689,8225
1746707828.1870,38392,7933
1746707828.4370,40827,8029
1746707828.6870,38464,8031
1746707828.9370,40396,8128
1746707829.1880,37191,8323
1746707829.4380,38417,8029
1746707829.6880,40534,8029
1746707829.9380,38496,8029
1746707830.1880,40659,8029
1746707830.4380,38705,8128
1746707830.6880,40096,8132
1746707830.9370,40087,8128
1746707831.1860,38356,7835
1746707831.4390,40752,8225
1746707831.6870,38181,7931
1746707831.9390,40421,8227
1746707832.1870,38565,8029
1746707832.4390,40721,7836
1746707832.6890,38840,8029
1746707832.9390,38314,8227
1746707833.1890,40633,8029
1746707833.4400,37334,8128
1746707833.6900,40688,8029
1746707833.9400,38371,8129
1746707834.1900,40647,8128
1746707834.4400,38340,8128
1746707834.6900,40566,7933
1746707834.9400,37480,8128
1746707835.1900,38809,8035
1746707835.4410,39689,8131
1746707835.6900,38688,8029
1746707835.9410,40394,8128
1746707836.1910,37925,7737
1746707836.4410,40658,8225
1746707836.6910,38377,8227
1746707836.9410,40465,8227
1746707837.1910,37433,8029
1746707837.4400,40469,8130
1746707837.6910,37223,8225
1746707837.9420,38187,8423
1746707838.1920,40302,7933
1746707838.4400,38334,8130
1746707838.6920,40564,8324
1746707838.9410,37949,8225
1746707839.1920,40585,8029
1746707839.4410,38504,8128
1746707839.6920,38830,8328
1746707839.9420,40197,10082
1746707840.1920,38599,8029
1746707840.4430,40582,8029
1746707840.6930,38059,8324
1746707840.9430,40715,10084
1746707841.1930,37996,7835
1746707841.4440,40707,8029
1746707841.6930,37903,8421
1746707841.9440,38283,10377
1746707842.1940,40463,7835
1746707842.4430,37453,8128
1746707842.6940,40422,8225
1746707842.9440,38551,10279
1746707843.1940,40564,8128
1746707843.4440,38374,7931
1746707843.6950,40354,8323
1746707843.9460,38382,10473
1746707844.1950,39686,8036
1746707844.4450,39797,7933
1746707844.6930,38447,8324
1746707844.9480,40757,10377
1746707845.1950,38526,8128
1746707845.4450,40654,8029
1746707845.6960,37731,8324
1746707845.9500,40666,10182
1746707846.1960,38521,7933
1746707846.4440,39324,8035
1746707846.6950,39781,8324
1746707846.9450,38670,8421
1746707847.1960,40512,7835
1746707847.4460,37523,7933
1746707847.6970,40447,8617
1746707847.9460,38500,8324
1746707848.1970,40462,8225
1746707848.4460,38785,8031
1746707848.6970,38482,8035
1746707848.9470,40601,8323
1746707849.1960,38628,7934
1746707849.4470,40442,8029
1746707849.6970,38240,8422
1746707849.9480,40617,8324
1746707850.1980,38172,7931
1746707850.4480,40432,8132
1746707850.6970,39548,8128
1746707850.9480,38007,8422
1746707851.1980,40574,7933
1746707851.4480,38394,7835
1746707851.6990,40784,8324
1746707851.9480,38041,8324
1746707852.1990,40049,7933
1746707852.4480,37038,8031
1746707852.6990,40389,8031
1746707852.9480,35836,8129
1746707853.1990,38119,8035
1746707853.4490,39283,7934
1746707853.6970,36825,7933
1746707853.9490,40397,8128
1746707854.1980,37757,8029
1746707854.4500,40094,7933
1746707854.6990,37864,8422
1746707854.9470,39809,8423
1746707855.2000,38106,7931
1746707855.4500,38289,8128
1746707855.7000,39717,8225
1746707855.9500,37552,8031
1746707856.2000,40383,7933
1746707856.4500,38034,7931
1746707856.7010,40514,8129
1746707856.9500,37630,8422
1746707857.2010,40348,8029
1746707857.4520,38295,8225
1746707857.7010,37986,8225
1746707857.9510,39710,8324
1746707858.2010,37785,8029
1746707858.4510,39964,8029
1746707858.7000,37091,8225
1746707858.9520,39929,7931
1746707859.2010,37305,8128
1746707859.4520,39522,8032
1746707859.7010,37706,8129
1746707859.9510,38734,8329
1746707860.2020,39242,7934
1746707860.4550,37781,10376
1746707860.7030,39956,8225
1746707860.9510,37936,7933
1746707861.2030,39508,8031
1746707861.4520,37584,8324
1746707861.7030,39454,8128
1746707861.9530,37629,8324
1746707862.2010,39666,8035
1746707862.4530,36869,8128
1746707862.7030,37233,8421
1746707862.9530,40244,8128
1746707863.2020,37952,8128
1746707863.4540,39943,8420
1746707863.7030,38184,8324
1746707863.9540,40315,7931
1746707864.2040,38394,7933
1746707864.4540,38314,8227
1746707864.7040,40101,8225
1746707864.9540,37791,8225
1746707865.2050,40342,8128
1746707865.4550,37906,8128
1746707865.7050,39922,8519
1746707865.9540,38343,8323
1746707866.2050,40234,8031
1746707866.4540,37415,8421
1746707866.7050,38667,8035
1746707866.9550,39718,8029
1746707867.2050,37919,8227
1746707867.4550,37314,8324
1746707867.7030,40004,8231
1746707867.9560,37928,8031
1746707868.2060,37529,8128
1746707868.4560,39896,8029
1746707868.7060,37104,7933
1746707868.9560,39496,8128
1746707869.2060,37863,7933
1746707869.4570,39867,8128
1746707869.7050,38341,7835
1746707869.9570,40100,8225
1746707870.2050,37338,8128
1746707870.4570,39368,7840
1746707870.7060,38716,7931
1746707870.9580,38317,8324
1746707871.2080,39828,7837
1746707871.4570,37866,8029
1746707871.7080,39717,8128
1746707871.9580,37330,8325
1746707872.2080,40276,8128
1746707872.4570,38000,8032
1746707872.7080,39927,7835
1746707872.9570,36680,8225
1746707873.2090,40369,8029
1746707873.4590,37953,8029
1746707873.7090,38337,7931
1746707873.9590,39824,8128
1746707874.2080,37723,7835
1746707874.4590,39338,8324
1746707874.7090,36477,8128
1746707874.9590,38823,8129
1746707875.2090,37140,8128
1746707875.4600,39238,8129
1746707875.7090,37143,7836
1746707875.9600,39309,8231
1746707876.2100,37898,8029
1746707876.4590,38119,7840
1746707876.7100,39507,8225
1746707876.9610,36459,8032
1746707877.2110,39323,7933
1746707877.4600,37511,8128
1746707877.7110,39748,7835
1746707877.9600,37699,7931
1746707878.2110,39801,8029
1746707878.4610,37321,7835
1746707878.7110,39782,7931
1746707878.9610,37432,8225
1746707879.2120,39917,8031
1746707879.4600,37257,7737
1746707879.7120,37932,8130
1746707879.9620,40058,7931
1746707880.2120,37836,7933
1746707880.4620,40610,8130
1746707880.7110,37444,7934
1746707880.9620,40582,8128
1746707881.2130,38343,8029
1746707881.4630,40544,7835
1746707881.7130,37153,7931
1746707881.9630,38238,10280
1746707882.2130,40454,7933
1746707882.4620,37388,8032
1746707882.7130,40582,7835
1746707882.9630,37298,9302
1746707883.2140,40484,8029
1746707883.4630,37500,8128
1746707883.7140,40615,7931
1746707883.9620,37411,9496
1746707884.2140,40701,8031
1746707884.4630,38590,7835
1746707884.7140,40561,8225
1746707884.9640,37591,9399
1746707885.2140,40353,7835
1746707885.4630,38598,8029
1746707885.7150,40435,8324
1746707885.9650,39555,9595
1746707886.2150,38109,8128
1746707886.4650,40507,8128
1746707886.7140,37937,8029
1746707886.9650,40361,9888
1746707887.2150,38629,8032
1746707887.4660,40428,7931
1746707887.7150,37825,8029
1746707887.9660,40508,10084
1746707888.2160,39104,7933
1746707888.4660,37802,8130
1746707888.7160,39896,7835
1746707888.9650,38180,10181
1746707889.2170,40695,8128
1746707889.4670,38135,8129
1746707889.7170,40616,8029
1746707889.9660,37379,8029
1746707890.2170,40477,8225
1746707890.4670,38679,7931
1746707890.7170,40181,8132
1746707890.9660,38901,7931
1746707891.2160,38250,7931
1746707891.4680,40645,8031
1746707891.7170,37503,7835
1746707891.9680,40195,8128
1746707892.2180,37270,8128
1746707892.4680,40055,7931
1746707892.7180,38095,7933
1746707892.9680,40430,8423
1746707893.2180,37433,8032
