time,PKG,GPU
1746715265.2830,37254,7835
1746715265.5350,39075,8029
1746715265.7840,37376,8128
1746715266.0350,39064,8519
1746715266.2840,37315,7931
1746715266.5360,38872,7934
1746715266.7860,36729,8029
1746715267.0360,39102,8324
1746715267.2840,37202,8029
1746715267.5360,39015,8128
1746715267.7860,36653,8128
1746715268.0360,39122,8519
1746715268.2860,37962,7938
1746715268.5370,38428,8128
1746715268.7870,39121,7937
1746715269.0370,35077,8617
1746715269.2870,39459,8029
1746715269.5370,37749,7640
1746715269.7870,40491,8225
1746715270.0370,38712,8617
1746715270.2880,40308,8029
1746715270.5380,38841,8031
1746715270.7880,40433,8029
1746715271.0380,38681,8519
1746715271.2880,40398,8128
1746715271.5370,37725,8029
1746715271.7880,40478,7931
1746715272.0380,38832,8519
1746715272.2880,40499,8032
1746715272.5390,38643,8225
1746715272.7890,40705,8029
1746715273.0390,38298,8225
1746715273.2890,40602,7835
1746715273.5390,38214,7933
1746715273.7890,40162,8029
1746715274.0400,37560,8324
1746715274.2900,40360,8029
1746715274.5400,38199,7835
1746715274.7900,40381,8225
1746715275.0400,37657,8225
1746715275.2900,40051,7835
1746715275.5390,38328,8031
1746715275.7900,40250,7931
1746715276.0390,37173,8225
1746715276.2910,40199,8128
1746715276.5390,38074,7931
1746715276.7910,40010,7931
1746715277.0400,38183,8519
1746715277.2910,40095,7835
1746715277.5410,38618,7835
1746715277.7910,40384,8031
1746715278.0410,37611,8128
1746715278.2910,39905,7931
1746715278.5410,38516,8128
1746715278.7920,40292,8128
1746715279.0420,38226,8130
1746715279.2920,40428,8031
1746715279.5410,38845,8035
1746715279.7920,39766,7835
1746715280.0410,39355,8231
1746715280.2920,39676,8128
1746715280.5420,40468,7933
1746715280.7930,37545,7931
1746715281.0430,40675,8029
1746715281.2920,38110,8129
1746715281.5430,40738,8128
1746715281.7930,38581,8029
1746715282.0430,40526,8225
1746715282.2930,38027,8225
1746715282.5430,40722,8129
1746715282.7940,38527,8031
1746715283.0440,40395,8225
1746715283.2940,38572,7933
1746715283.5440,40617,8031
1746715283.7940,38847,8128
1746715284.0440,40467,8225
1746715284.2950,38979,7931
1746715284.5440,40667,8029
1746715284.7940,36428,7835
1746715285.0450,40206,8325
1746715285.2950,37764,8225
1746715285.5450,40365,8029
1746715285.7950,38787,7931
1746715286.0450,39908,8324
1746715286.2950,38192,8128
1746715286.5450,40472,8128
1746715286.7960,38595,8029
1746715287.0460,40722,8225
1746715287.2960,38441,8128
1746715287.5460,40645,8225
1746715287.7960,39065,7933
1746715288.0460,40753,8031
1746715288.2960,38805,7933
1746715288.5460,40711,8029
1746715288.7970,38597,8036
1746715289.0470,40611,8225
1746715289.2970,39043,7938
1746715289.5470,40490,8031
1746715289.7970,39777,8035
1746715290.0470,39880,8029
1746715290.2970,40035,8132
1746715290.5480,39794,7931
1746715290.7980,40228,8035
1746715291.0480,36743,8324
1746715291.2980,40753,8029
1746715291.5480,38950,8029
1746715291.7980,40784,8031
1746715292.0480,38894,7933
1746715292.2980,40791,7931
1746715292.5480,37750,8128
1746715292.7990,40751,8029
1746715293.0470,38438,8128
1746715293.2990,40677,7933
1746715293.5490,38450,8029
1746715293.7990,40877,7933
1746715294.0490,38709,8519
1746715294.3000,40517,7835
1746715294.5490,38521,7933
1746715294.8000,40595,8130
1746715295.0500,38189,8225
1746715295.3000,40381,8029
1746715295.5500,38351,7931
1746715295.8000,40754,7835
1746715296.0490,39409,8231
1746715296.3000,40205,8225
1746715296.5510,38662,7934
1746715296.8010,40764,8031
1746715297.0490,39287,8426
1746715297.3010,40594,8031
1746715297.5510,40565,8031
1746715297.8010,37866,8031
1746715298.0510,40619,8130
1746715298.3010,37665,8029
1746715298.5510,40180,8225
1746715298.8010,36511,7933
1746715299.0520,40080,8421
1746715299.3020,38537,8031
1746715299.5520,40703,7838
1746715299.8000,38419,8029
1746715300.0520,40570,8422
1746715300.3020,37789,8036
1746715300.5520,40458,8029
1746715300.8030,38153,8422
1746715301.0530,40154,8324
1746715301.3030,38085,8132
1746715301.5520,40627,7933
1746715301.8010,39013,8329
1746715302.0530,39651,8323
1746715302.3030,40518,8031
1746715302.5530,37970,8029
1746715302.8030,40533,8324
1746715303.0540,38713,8519
1746715303.3040,40451,7934
1746715303.5520,38463,8128
1746715303.8040,40614,8225
1746715304.0540,38300,8519
1746715304.3040,40428,8225
1746715304.5530,37720,8031
1746715304.8040,40580,8128
1746715305.0540,37667,8128
1746715305.3050,40652,8422
1746715305.5550,38374,7933
1746715305.8040,40844,8618
1746715306.0530,39492,8035
1746715306.3040,39933,8032
1746715306.5550,40518,8231
1746715306.8050,37770,8423
1746715307.0560,40191,8029
1746715307.3050,38664,8128
1746715307.5560,40428,8029
1746715307.8050,38125,8228
1746715308.0560,40541,8324
1746715308.3060,38518,8029
1746715308.5560,40758,8029
1746715308.8060,37591,8029
1746715309.0560,40702,8227
1746715309.3060,37589,8225
1746715309.5570,40860,7931
1746715309.8050,38548,7933
1746715310.0570,40462,8324
1746715310.3050,39314,8132
1746715310.5570,39223,7837
1746715310.8070,40211,8231
1746715311.0570,39335,8128
1746715311.3070,40491,7933
1746715311.5570,38987,8130
1746715311.8080,40540,8129
1746715312.0580,38766,8128
1746715312.3080,40385,8128
1746715312.5570,38533,8029
1746715312.8080,40431,8031
1746715313.0570,38578,8324
1746715313.3080,40477,8323
1746715313.5580,38301,7934
1746715313.8090,40422,8034
1746715314.0590,37409,8324
1746715314.3090,40736,8225
1746715314.5580,38343,7933
1746715314.8090,40763,8029
1746715315.0580,37923,8128
1746715315.3090,40911,8324
1746715315.5580,37284,8225
1746715315.8100,40776,8128
1746715316.0600,38462,8128
1746715316.3100,40402,8029
1746715316.5600,39834,7742
1746715316.8100,39324,8128
1746715317.0610,40511,8228
1746715317.3100,38461,8128
1746715317.5600,40770,7933
1746715317.8100,38167,8128
1746715318.0610,40668,8029
1746715318.3100,38308,8128
1746715318.5610,40691,7933
1746715318.8110,37695,8031
1746715319.0610,40050,7934
1746715319.3100,38091,7931
1746715319.5610,40741,8029
1746715319.8100,37429,8128
1746715320.0620,40500,7931
1746715320.3120,38017,8029
1746715320.5620,40528,8029
1746715320.8120,38428,10181
1746715321.0620,40363,8128
1746715321.3120,38197,8031
1746715321.5620,40435,7835
1746715321.8140,38676,9985
1746715322.0630,40601,8029
1746715322.3130,38288,8231
1746715322.5630,40841,8029
1746715322.8130,38864,7835
1746715323.0630,40688,7934
1746715323.3130,38513,8519
1746715323.5630,40604,8128
1746715323.8130,40166,7937
1746715324.0640,38634,7933
1746715324.3140,40742,8422
1746715324.5630,38438,8029
1746715324.8140,40860,8128
1746715325.0640,38444,8029
1746715325.3140,40826,8128
1746715325.5640,37672,8031
1746715325.8140,40845,8029
1746715326.0640,37647,8029
1746715326.3140,40756,8324
1746715326.5630,38950,8128
1746715326.8150,40780,7931
1746715327.0640,38681,8129
1746715327.3150,40596,8128
1746715327.5640,39757,7938
1746715327.8150,37893,7933
1746715328.0660,40509,8128
1746715328.3160,38752,8128
1746715328.5660,40620,8128
1746715328.8150,38762,8029
1746715329.0660,40762,8421
1746715329.3160,38361,8225
1746715329.5660,40660,8029
1746715329.8160,38335,7835
1746715330.0670,40685,8029
1746715330.3160,38518,8225
1746715330.5670,40402,7931
1746715330.8170,38609,8128
1746715331.0670,40326,7933
1746715331.3170,38629,8225
1746715331.5670,40587,8029
1746715331.8170,38502,7933
1746715332.0680,40422,8227
1746715332.3170,38303,8128
1746715332.5680,40798,7933
1746715332.8160,38435,8032
1746715333.0680,40289,7834
1746715333.3180,38693,8031
1746715333.5680,40763,8324
1746715333.8180,38367,8128
1746715334.0690,40818,7931
1746715334.3170,38418,8029
1746715334.5690,40700,8130
1746715334.8190,38738,8132
1746715335.0690,40602,8129
1746715335.3180,39277,8329
1746715335.5690,39972,8128
1746715335.8200,40711,8128
1746715336.0690,38773,8128
1746715336.3200,40463,8029
1746715336.5680,37501,8225
1746715336.8200,40683,7835
1746715337.0690,38439,8029
1746715337.3200,40707,8225
1746715337.5690,37544,8128
1746715337.8200,40646,7835
1746715338.0690,37564,8128
1746715338.3210,40712,8128
1746715338.5700,37614,8128
1746715338.8210,40673,8128
1746715339.0710,38602,7934
1746715339.3210,40815,8225
1746715339.5710,38198,8225
1746715339.8210,40641,8128
1746715340.0710,38210,8128
1746715340.3220,40769,8128
1746715340.5700,39114,8035
1746715340.8220,39741,7836
1746715341.0720,38352,8325
1746715341.3220,40818,8128
1746715341.5720,39797,8132
1746715341.8220,39560,7931
1746715342.0720,40536,8129
1746715342.3220,38378,8225
1746715342.5730,40757,8130
1746715342.8230,38140,7931
1746715343.0730,40550,8029
1746715343.3220,38632,8324
1746715343.5730,40511,8225
1746715343.8230,38115,8324
1746715344.0730,40701,8128
1746715344.3230,38129,7931
1746715344.5740,40692,8225
1746715344.8240,38477,8029
1746715345.0740,40600,8129
1746715345.3240,38647,8129
1746715345.5740,40700,7835
1746715345.8240,38620,7934
1746715346.0730,40498,8029
1746715346.3230,40165,8328
1746715346.5740,37167,7933
1746715346.8250,40521,7933
1746715347.0750,38405,7835
1746715347.3250,40738,8227
1746715347.5750,38348,8029
1746715347.8250,40737,7933
1746715348.0740,37983,8029
1746715348.3260,40748,8519
1746715348.5740,38499,8029
1746715348.8260,40875,8128
1746715349.0760,37636,8029
1746715349.3260,40802,8031
1746715349.5740,38615,7933
1746715349.8260,40878,8031
1746715350.0760,38120,8032
1746715350.3260,40696,8324
1746715350.5750,39667,8230
1746715350.8270,40097,7837
1746715351.0770,40602,8132
1746715351.3270,38584,8422
1746715351.5770,40688,7931
1746715351.8270,38165,8128
1746715352.0770,40769,8129
1746715352.3260,37622,8129
1746715352.5780,40646,8128
1746715352.8280,38513,8128
1746715353.0780,40646,7931
1746715353.3270,37611,8324
1746715353.5780,40784,8032
1746715353.8280,37938,7931
1746715354.0780,40592,8225
1746715354.3270,38610,8225
1746715354.5780,40883,7836
1746715354.8280,37856,8130
1746715355.0790,40473,8228
1746715355.3290,38667,8225
1746715355.5790,40829,8029
1746715355.8280,39598,8035
1746715356.0780,40035,8029
1746715356.3290,40890,8519
1746715356.5780,38827,8029
1746715356.8300,40767,7933
1746715357.0800,38348,7933
1746715357.3300,40629,8715
1746715357.5790,38437,8031
1746715357.8300,40819,8029
1746715358.0800,37985,7933
1746715358.3310,40718,8910
1746715358.5790,38078,8128
1746715358.8310,40698,8031
1746715359.0810,38757,8029
1746715359.3320,40567,8225
1746715359.5800,38606,8324
1746715359.8310,40781,8029
1746715360.0800,38765,8128
1746715360.3320,40517,8031
1746715360.5810,38303,8029
1746715360.8320,40606,8128
1746715361.0810,39503,7937
1746715361.3310,38830,8225
1746715361.5820,40713,8128
1746715361.8320,38409,8227
1746715362.0820,40634,7931
1746715362.3330,38387,8128
1746715362.5820,40583,8031
1746715362.8320,38079,8128
1746715363.0830,40506,8029
1746715363.3330,37589,7933
1746715363.5830,40595,7933
1746715363.8320,38581,8031
1746715364.0830,40649,8029
1746715364.3320,38393,8324
1746715364.5830,40533,7931
1746715364.8330,37824,8036
1746715365.0840,40148,8128
1746715365.3340,39659,8231
1746715365.5820,39498,8128
1746715365.8340,40548,8029
1746715366.0840,38754,8029
1746715366.3360,40451,10280
1746715366.5840,38762,8128
1746715366.8340,40308,7933
1746715367.0850,38128,7835
1746715367.3380,40530,10082
1746715367.5830,38610,8029
1746715367.8350,40667,8128
1746715368.0850,38197,8128
1746715368.3400,40350,10082
1746715368.5830,38473,8029
1746715368.8360,40540,8225
1746715369.0860,38321,7937
1746715369.3360,40447,8421
1746715369.5860,39478,8035
1746715369.8350,38894,8029
1746715370.0860,40529,8128
1746715370.3350,39294,8324
1746715370.5860,40564,8031
1746715370.8360,37718,8031
1746715371.0870,40400,8029
1746715371.3350,38083,8128
1746715371.5870,40296,8225
1746715371.8360,38266,8325
1746715372.0870,40615,7931
1746715372.3370,38755,8422
1746715372.5870,39997,8227
1746715372.8380,37734,8032
1746715373.0880,40651,8029
1746715373.3380,39484,8426
1746715373.5880,39741,8128
1746715373.8380,40665,8324
1746715374.0870,37812,8031
1746715374.3390,40530,8029
1746715374.5870,37928,8225
1746715374.8380,40668,7835
1746715375.0890,37864,8032
1746715375.3390,40595,8128
1746715375.5880,38111,8324
1746715375.8390,40552,7836
1746715376.0880,38591,8031
1746715376.3390,40357,8128
1746715376.5890,38213,8228
1746715376.8390,40764,8029
1746715377.0900,39561,7840
1746715377.3380,39872,8029
1746715377.5900,40700,8328
1746715377.8400,38152,7933
1746715378.0900,40533,7835
1746715378.3400,38443,7933
1746715378.5900,40448,7931
1746715378.8400,38427,7931
1746715379.0910,40427,8128
1746715379.3400,38547,8128
1746715379.5910,40507,8227
1746715379.8410,37766,7933
1746715380.0910,40296,8029
1746715380.3410,38657,8128
1746715380.5910,40789,8324
1746715380.8410,38854,7835
1746715381.0920,40582,7933
1746715381.3420,40281,8231
1746715381.5920,38951,8031
1746715381.8420,40648,8128
1746715382.0920,38291,8031
1746715382.3420,40542,7933
1746715382.5920,38470,8225
1746715382.8420,40688,8128
1746715383.0930,38599,7931
1746715383.3430,40430,8225
1746715383.5930,38646,8128
1746715383.8430,40569,8128
1746715384.0910,38569,8031
1746715384.3430,40653,8029
1746715384.5930,38085,7933
1746715384.8430,40571,8225
1746715385.0910,40623,8132
1746715385.3430,37467,7931
1746715385.5940,40730,8225
1746715385.8440,38418,7931
1746715386.0940,40587,7931
1746715386.3440,38512,8128
1746715386.5940,40456,8128
1746715386.8440,38669,7933
1746715387.0950,40787,7933
1746715387.3440,38625,7835
1746715387.5950,40474,7933
1746715387.8440,38475,8618
1746715388.0950,40696,8031
1746715388.3450,38209,8032
1746715388.5950,40526,8227
1746715388.8440,38635,8128
1746715389.0960,40774,7934
1746715389.3460,38124,8029
1746715389.5960,40334,7931
1746715389.8440,40458,8228
1746715390.0960,38778,8225
1746715390.3460,40465,8029
1746715390.5960,37973,8128
1746715390.8460,40578,8128
1746715391.0960,37858,7931
1746715391.3470,40378,8128
1746715391.5960,37784,8225
1746715391.8470,40650,8029
1746715392.0970,38564,8132
1746715392.3480,39905,8324
1746715392.5970,39853,8132
1746715392.8470,38787,8225
1746715393.0980,40153,7938
1746715393.3480,38995,8032
1746715393.5980,40401,8423
1746715393.8470,38408,8324
1746715394.0980,40496,7931
1746715394.3470,38564,8029
1746715394.5980,40564,8029
1746715394.8480,37596,8032
1746715395.0990,40621,8128
1746715395.3470,38826,8128
1746715395.5990,40587,7933
1746715395.8480,38848,8225
1746715396.0990,40730,8128
1746715396.3490,40735,7933
1746715396.5990,37512,8128
1746715396.8490,40684,7931
1746715397.0990,38058,7933
1746715397.3500,38409,8130
1746715397.5990,39054,8132
1746715397.8500,39426,7933
1746715398.1000,40452,8128
1746715398.3490,37512,8029
1746715398.6000,40555,8225
1746715398.8500,38428,8128
1746715399.1000,40656,8029
1746715399.3500,38658,7933
1746715399.6010,40740,8324
1746715399.8510,37916,7737
1746715400.1000,40562,8029
1746715400.3510,38094,8128
1746715400.6010,40158,8225
1746715400.8510,38204,8029
1746715401.1010,40715,8129
1746715401.3520,38222,8029
1746715401.6020,40527,8324
1746715401.8500,38955,8230
1746715402.1010,39927,8128
1746715402.3520,40595,8029
1746715402.6010,38588,8519
1746715402.8520,40391,7933
1746715403.1020,38758,7931
1746715403.3530,40652,8029
1746715403.6020,38422,8029
1746715403.8530,40440,8128
1746715404.1010,38486,7933
1746715404.3530,40652,7835
1746715404.6030,38127,8128
1746715404.8530,40562,8129
1746715405.1030,38676,7933
1746715405.3540,40666,8029
1746715405.6030,38229,8225
1746715405.8540,40535,7931
1746715406.1020,38517,8128
1746715406.3540,40538,8031
1746715406.6040,38846,8130
1746715406.8540,40234,7931
1746715407.1040,40541,7934
1746715407.3550,38801,7933
1746715407.6050,40755,8324
1746715407.8540,38520,8128
1746715408.1050,40750,7835
1746715408.3600,38260,10572
1746715408.6050,40741,8324
1746715408.8550,37519,8029
1746715409.1050,40446,8031
1746715409.3560,38350,10279
1746715409.6060,40473,8325
1746715409.8560,37443,8130
1746715410.1060,40408,8032
1746715410.3570,38941,10182
1746715410.6060,40202,8324
1746715410.8560,40173,8035
1746715411.1060,38675,8032
1746715411.3580,40657,10082
1746715411.6070,37847,8324
1746715411.8570,40649,8029
1746715412.1070,37860,7835
1746715412.3600,40731,9985
1746715412.6050,38319,8324
1746715412.8570,40771,8031
1746715413.1070,38296,7934
1746715413.3580,40611,8128
1746715413.6070,39208,8426
1746715413.8570,39979,8128
1746715414.1080,40365,8031
1746715414.3580,38650,8128
1746715414.6080,40585,8324
1746715414.8580,37455,8128
1746715415.1080,40659,8128
1746715415.3580,37354,8029
1746715415.6100,40643,9008
1746715415.8580,38247,8231
1746715416.1090,40174,8225
1746715416.3590,40517,8231
1746715416.6100,38119,8031
1746715416.8590,40394,8029
1746715417.1080,37436,8031
1746715417.3600,40638,8029
1746715417.6100,38035,8128
1746715417.8600,40339,8029
1746715418.1080,38596,8128
1746715418.3600,40644,8128
1746715418.6100,38650,8324
1746715418.8600,40548,7933
1746715419.1110,38275,7934
1746715419.3600,40675,7938
1746715419.6100,40287,8132
1746715419.8610,37726,8225
1746715420.1110,40354,8128
1746715420.3600,38752,8128
1746715420.6110,40327,8422
1746715420.8600,38480,8029
1746715421.1110,40519,7934
1746715421.3600,38613,7835
1746715421.6120,40599,8029
1746715421.8600,38049,7934
1746715422.1120,40801,7933
1746715422.3620,38478,8128
1746715422.6120,40345,8031
1746715422.8620,38987,8132
1746715423.1120,39620,8029
1746715423.3620,39389,7938
1746715423.6120,40091,8225
1746715423.8630,40233,8225
1746715424.1130,38579,7933
1746715424.3630,40652,8031
1746715424.6130,37725,8324
1746715424.8630,40641,8324
1746715425.1130,37919,8128
1746715425.3630,40459,8029
1746715425.6140,38495,7934
1746715425.8640,40229,8324
1746715426.1120,38291,8029
1746715426.3640,40657,8029
1746715426.6140,39007,8231
1746715426.8640,40021,8225
1746715427.1140,39839,7934
1746715427.3630,36789,8029
1746715427.6150,40557,8128
1746715427.8640,37537,8029
1746715428.1150,40422,8031
1746715428.3630,38397,8031
1746715428.6150,40274,8128
1746715428.8640,37737,8422
1746715429.1150,39519,7931
1746715429.3650,37935,8029
1746715429.6160,40515,8128
1746715429.8660,37641,10671
1746715430.1160,40073,8128
1746715430.3660,39327,8132
1746715430.6160,39742,7931
1746715430.8660,39920,9399
1746715431.1160,37329,8031
1746715431.3660,40525,7934
1746715431.6160,38010,7931
1746715431.8660,40108,9301
1746715432.1160,37620,8029
1746715432.3670,40134,8029
1746715432.6170,37721,8031
1746715432.8670,40187,9399
1746715433.1170,39644,8035
1746715433.3670,39278,8029
1746715433.6170,39950,7931
1746715433.8670,37196,9791
1746715434.1180,39841,7931
1746715434.3660,38015,8029
1746715434.6180,40491,8128
1746715434.8670,37858,9985
1746715435.1180,39882,8029
1746715435.3660,38266,8225
1746715435.6180,40555,7933
1746715435.8680,38629,10086
1746715436.1190,40091,8225
1746715436.3690,40537,8029
1746715436.6180,37445,8032
1746715436.8690,40322,9985
1746715437.1180,37263,7931
1746715437.3690,40709,7933
1746715437.6180,38361,8225
1746715437.8690,40329,8029
1746715438.1190,38075,7835
1746715438.3700,40525,8032
1746715438.6180,38725,7938
1746715438.8700,40275,8128
1746715439.1200,40074,8035
1746715439.3700,38706,7835
1746715439.6200,40450,7933
1746715439.8700,38548,8324
1746715440.1210,40441,7933
1746715440.3710,38648,7933
1746715440.6210,40607,8128
1746715440.8700,38077,8029
1746715441.1210,40424,8031
1746715441.3700,38397,7935
1746715441.6210,40742,7933
1746715441.8700,38978,8035
1746715442.1220,39729,8225
1746715442.3720,40603,8029
1746715442.6220,38245,8128
1746715442.8720,40470,8031
1746715443.1220,38014,7838
1746715443.3720,40262,8128
1746715443.6210,38421,8029
1746715443.8720,40339,8029
1746715444.1220,37760,8128
1746715444.3730,40644,8422
1746715444.6230,39355,7742
1746715444.8730,39051,8225
1746715445.1230,40372,8422
1746715445.3730,38281,7835
1746715445.6230,40668,7931
1746715445.8730,38317,8129
1746715446.1240,40684,8225
1746715446.3740,38441,8029
1746715446.6240,40714,8225
1746715446.8740,38348,7840
1746715447.1240,40432,8422
1746715447.3740,40757,8029
1746715447.6230,37500,7931
1746715447.8740,40845,8128
1746715448.1240,38295,8128
1746715448.3750,40663,7934
1746715448.6240,38725,8029
1746715448.8750,40271,8225
1746715449.1260,38850,8326
1746715449.3750,40730,7933
1746715449.6250,40511,8132
1746715449.8750,36922,8128
1746715450.1260,40522,8031
1746715450.3760,38126,7931
1746715450.6260,39945,8029
1746715450.8750,37026,8029
1746715451.1260,40725,8029
1746715451.3760,38494,9499
1746715451.6260,40655,8029
1746715451.8750,40263,8231
1746715452.1260,37858,8128
1746715452.3770,40637,8714
1746715452.6250,38752,8031
1746715452.8770,40383,8031
1746715453.1250,38485,8225
1746715453.3770,40325,8422
1746715453.6250,37302,8129
1746715453.8770,40728,8128
1746715454.1270,38520,7934
1746715454.3770,40660,8618
1746715454.6270,40334,8225
1746715454.8760,37761,8029
1746715455.1280,40377,8128
1746715455.3780,37109,8616
1746715455.6280,40325,7933
1746715455.8780,37948,8029
1746715456.1280,40397,8128
1746715456.3780,37335,8617
1746715456.6290,40250,8031
1746715456.8790,38326,8225
1746715457.1290,40437,8225
1746715457.3790,40640,8811
1746715457.6290,36723,8031
1746715457.8790,40188,8031
1746715458.1290,38114,8029
1746715458.3800,40523,8811
1746715458.6290,38561,7931
1746715458.8800,40508,8128
1746715459.1290,37281,8324
1746715459.3800,40422,7835
1746715459.6280,39544,8132
1746715459.8790,39821,8424
1746715460.1300,39985,8031
1746715460.3810,37302,8029
1746715460.6310,40598,7835
1746715460.8790,37979,8128
1746715461.1310,40581,8128
1746715461.3810,37880,7931
1746715461.6310,40674,7931
1746715461.8810,37735,8326
1746715462.1310,40468,8031
1746715462.3820,40696,8031
1746715462.6320,38590,8029
1746715462.8820,40240,8029
1746715463.1320,38371,7933
1746715463.3820,40509,7931
1746715463.6320,38371,8031
1746715463.8820,40535,8324
1746715464.1320,38681,8032
1746715464.3830,40830,7835
1746715464.6330,40749,8031
1746715464.8830,39175,8421
1746715465.1330,40569,7931
1746715465.3830,37800,8128
1746715465.6330,40548,8031
1746715465.8830,37751,8421
1746715466.1330,40681,8128
1746715466.3820,37766,7933
1746715466.6340,40783,7835
1746715466.8840,38247,8519
1746715467.1340,40427,8029
1746715467.3840,40724,8029
1746715467.6340,38401,8128
1746715467.8840,40487,8225
1746715468.1340,38146,8128
1746715468.3850,40693,8225
1746715468.6340,37849,8029
1746715468.8850,40720,8324
1746715469.1350,38180,8032
1746715469.3850,40808,7933
1746715469.6350,40616,7931
1746715469.8850,38676,8422
1746715470.1350,40564,8128
1746715470.3850,38655,8225
1746715470.6360,40608,8128
1746715470.8870,38451,8519
1746715471.1360,40650,8029
1746715471.3860,38216,7938
1746715471.6360,40664,8129
1746715471.8870,39774,8328
1746715472.1360,38475,8029
1746715472.3870,40675,8029
1746715472.6370,37603,8422
1746715472.8870,40108,8813
1746715473.1360,38707,8029
1746715473.3870,40520,8128
1746715473.6370,38559,8035
1746715473.8870,39769,8910
1746715474.1370,40767,8031
1746715474.3880,39700,8029
1746715474.6380,40720,7931
1746715474.8880,38301,9399
1746715475.1380,40482,8029
1746715475.3880,38801,7931
1746715475.6380,40832,7933
1746715475.8880,38500,9204
1746715476.1380,40587,8032
1746715476.3890,38951,7938
1746715476.6380,40524,7835
1746715476.8870,40317,9302
1746715477.1380,37795,8225
1746715477.3890,40782,8128
1746715477.6390,38426,7931
1746715477.8890,40766,9496
1746715478.1390,37607,7933
1746715478.3900,40758,8032
1746715478.6390,38267,8128
1746715478.8900,40546,9496
1746715479.1400,39943,7938
1746715479.3900,38576,8128
1746715479.6400,40780,8029
1746715479.8890,38494,9790
1746715480.1400,40714,8128
1746715480.3890,38492,8029
1746715480.6410,40915,8031
1746715480.8910,38672,8324
1746715481.1410,40967,8128
1746715481.3900,39212,7937
1746715481.6410,39016,8031
1746715481.8910,40425,8031
1746715482.1410,38805,8128
1746715482.3910,40660,8225
1746715482.6420,37887,7931
1746715482.8920,40429,8128
1746715483.1400,37840,8225
1746715483.3920,39749,8029
1746715483.6400,39554,7839
1746715483.8930,38600,8422
1746715484.1420,40607,8029
1746715484.3920,37533,8029
1746715484.6420,40503,8128
1746715484.8910,38543,7931
1746715485.1430,40741,8324
1746715485.3920,38832,8031
1746715485.6430,40850,7835
1746715485.8930,40812,8225
1746715486.1420,38495,8225
1746715486.3930,40953,8130
1746715486.6430,38922,8029
1746715486.8930,41073,8029
1746715487.1420,38736,8031
1746715487.3940,40952,8422
1746715487.6440,38118,7931
1746715487.8940,40826,8128
1746715488.1430,39629,8426
1746715488.3940,40042,8031
1746715488.6440,40844,8130
1746715488.8950,37662,8130
1746715489.1440,40863,8228
1746715489.3930,38775,7933
1746715489.6450,40757,8128
1746715489.8930,37954,8029
1746715490.1450,40896,8324
1746715490.3940,38736,7834
1746715490.6450,40942,7835
1746715490.8950,38717,8036
1746715491.1460,40588,8324
1746715491.3960,40784,8029
1746715491.6460,38592,7934
1746715491.8960,40539,8029
1746715492.1450,38000,8225
1746715492.3960,40560,8128
1746715492.6450,37817,7933
1746715492.8960,40696,7835
1746715493.1460,39804,8426
1746715493.3970,39228,8029
1746715493.6470,40436,8029
1746715493.8970,38585,8128
1746715494.1470,40641,8519
1746715494.3970,38316,8225
1746715494.6470,40807,8128
1746715494.8970,38595,8029
1746715495.1480,40724,8029
1746715495.3960,38660,8422
1746715495.6480,40594,7835
1746715495.8980,38960,7934
1746715496.1470,40412,8225
1746715496.3980,40665,8519
1746715496.6480,37653,7835
1746715496.8980,40723,7933
1746715497.1480,38464,8031
1746715497.3990,40421,8325
1746715497.6480,37185,8225
1746715497.8990,40139,7835
1746715498.1480,38981,7840
1746715498.3990,40631,8422
1746715498.6490,40781,8128
1746715498.8990,39350,7931
1746715499.1500,40824,8029
1746715499.3980,38301,8519
1746715499.6500,40851,8029
1746715499.8990,38727,8225
1746715500.1500,40394,7933
1746715500.4000,38768,8618
1746715500.6500,40798,7933
1746715500.9010,38721,8324
1746715501.1510,40921,8128
1746715501.4010,40910,8031
1746715501.6510,38913,7931
1746715501.9010,40938,7835
1746715502.1500,38539,8225
1746715502.4010,40795,7933
1746715502.6510,38416,8128
1746715502.9010,40725,7835
1746715503.1520,38907,8227
1746715503.4020,40626,8029
1746715503.6520,40364,8132
1746715503.9020,39193,7931
1746715504.1520,40724,8029
1746715504.4020,38001,7931
1746715504.6520,40778,7933
1746715504.9020,38056,8128
1746715505.1520,40908,8130
1746715505.4020,39563,8134
1746715505.6500,38312,8128
1746715505.9010,40170,7931
1746715506.1530,37536,8128
1746715506.4030,40439,8128
1746715506.6530,36355,7933
1746715506.9030,40339,7835
1746715507.1530,40656,8324
1746715507.4020,38829,7933
1746715507.6540,40918,8128
1746715507.9030,38393,7933
1746715508.1540,40521,7931
1746715508.4040,38536,8029
1746715508.6540,40821,8128
1746715508.9050,38664,7938
1746715509.1540,39742,8128
1746715509.4050,40825,8128
1746715509.6540,38242,8032
1746715509.9050,40808,8128
1746715510.1540,37077,8422
1746715510.4050,40591,7933
1746715510.6550,38421,8128
1746715510.9050,40821,8128
1746715511.1550,39744,8329
1746715511.4050,38989,8128
1746715511.6560,40389,7931
1746715511.9060,37801,7737
1746715512.1560,40788,8326
1746715512.4060,38756,8032
1746715512.6560,40253,7933
1746715512.9050,37961,7933
1746715513.1560,40669,8029
1746715513.4060,38860,8036
1746715513.6560,40171,8029
1746715513.9070,40512,8029
1746715514.1570,38157,8225
1746715514.4070,40455,8031
1746715514.6570,37878,8128
1746715514.9070,40812,8031
