time,PKG,GPU
1746713020.6970,38984,7938
1746713020.9470,39814,8422
1746713021.1980,40472,8029
1746713021.4490,38455,8519
1746713021.6990,40437,8225
1746713021.9490,37605,8029
1746713022.1990,40346,7933
1746713022.4480,38765,8422
1746713022.6990,40512,8129
1746713022.9480,39189,8132
1746713023.2000,40304,7931
1746713023.4490,40758,8225
1746713023.7000,39045,8225
1746713023.9500,39828,8617
1746713024.2000,38957,8029
1746713024.4500,40468,8422
1746713024.7000,38290,7835
1746713024.9500,40512,8325
1746713025.2000,37639,8128
1746713025.4520,40447,8714
1746713025.7000,38840,7931
1746713025.9510,40775,8225
1746713026.2000,38662,8324
1746713026.4510,40672,8129
1746713026.7010,38652,8225
1746713026.9510,40484,8324
1746713027.1990,40412,8032
1746713027.4510,38628,8422
1746713027.7020,40724,8228
1746713027.9510,38852,8324
1746713028.2020,40801,8029
1746713028.4520,38651,8422
1746713028.7020,40596,8128
1746713028.9520,37346,8523
1746713029.2020,39894,8034
1746713029.4520,40400,8029
1746713029.7030,38270,8029
1746713029.9540,40775,8519
1746713030.2020,38629,8029
1746713030.4530,40606,8225
1746713030.7030,39100,8225
1746713030.9540,40803,8225
1746713031.2030,38167,8225
1746713031.4530,40733,8225
1746713031.7040,38815,8324
1746713031.9540,40071,8029
1746713032.2040,38658,7835
1746713032.4540,40531,8324
1746713032.7040,38964,8328
1746713032.9540,40117,8128
1746713033.2040,40112,8035
1746713033.4540,39177,8029
1746713033.7040,40743,8228
1746713033.9550,38856,8128
1746713034.2050,40626,8128
1746713034.4550,38938,8031
1746713034.7050,40807,8324
1746713034.9550,38648,8128
1746713035.2050,40384,8031
1746713035.4550,38280,8225
1746713035.7060,40793,8129
1746713035.9550,38745,8132
1746713036.2060,39724,8324
1746713036.4550,40689,8328
1746713036.7060,38282,8225
1746713036.9560,40440,8225
1746713037.2050,38503,8031
1746713037.4560,40680,8227
1746713037.7050,38148,8324
1746713037.9570,40667,8128
1746713038.2060,38467,7739
1746713038.4580,40663,8128
1746713038.7070,40467,8230
1746713038.9570,38796,8225
1746713039.2070,40539,8029
1746713039.4570,38645,7835
1746713039.7070,40569,8129
1746713039.9570,38297,8324
1746713040.2120,40556,9888
1746713040.4570,37815,7933
1746713040.7080,40663,8031
1746713040.9580,38579,7933
1746713041.2080,40738,9593
1746713041.4580,40371,7933
1746713041.7070,37754,8225
1746713041.9590,40459,8029
1746713042.2080,38486,9888
1746713042.4590,40130,8128
1746713042.7070,38645,8128
1746713042.9590,40504,8128
1746713043.2090,38882,8035
1746713043.4590,40094,7933
1746713043.7090,39922,8231
1746713043.9600,38863,8029
1746713044.2100,40561,8225
1746713044.4600,38361,8031
1746713044.7100,40318,8031
1746713044.9600,37950,8029
1746713045.2100,40402,8029
1746713045.4600,37765,7931
1746713045.7100,40530,8225
1746713045.9600,38675,7933
1746713046.2110,40683,7639
1746713046.4640,38808,7934
1746713046.7090,40495,8225
1746713046.9610,40564,7931
1746713047.2110,38158,8128
1746713047.4610,40380,8029
1746713047.7100,38562,7931
1746713047.9610,40563,8128
1746713048.2120,38327,7836
1746713048.4620,39982,7835
1746713048.7110,37996,8128
1746713048.9620,40395,8128
1746713049.2110,38137,8029
1746713049.4620,40432,8031
1746713049.7120,39930,8132
1746713049.9620,38073,8225
1746713050.2130,40709,8128
1746713050.4630,38608,8032
1746713050.7130,40429,7931
1746713050.9620,38568,8128
1746713051.2130,40628,8031
1746713051.4620,38172,7934
1746713051.7130,40386,8128
1746713051.9610,37382,7835
1746713052.2140,40468,7931
1746713052.4630,39308,8132
1746713052.7130,39319,7931
1746713052.9640,40529,8029
1746713053.2140,37959,8128
1746713053.4640,40372,7933
1746713053.7130,38425,7933
1746713053.9640,40402,8128
1746713054.2140,38736,7835
1746713054.4650,40546,7931
1746713054.7140,38557,8128
1746713054.9650,40258,8029
1746713055.2150,38592,7931
1746713055.4650,40547,8128
1746713055.7150,39544,7937
1746713055.9660,39205,8128
1746713056.2160,40546,8029
1746713056.4660,38338,7931
1746713056.7160,40319,8225
1746713056.9650,37357,8029
1746713057.2160,40053,7835
1746713057.4660,37403,8128
1746713057.7160,40542,8225
1746713057.9660,38733,7938
1746713058.2160,39171,8324
1746713058.4670,40384,7933
1746713058.7170,38262,7835
1746713058.9670,40497,8421
1746713059.2160,38209,8324
1746713059.4670,40479,7934
1746713059.7170,37529,8225
1746713059.9670,40405,8032
1746713060.2160,38676,8225
1746713060.4680,40582,8029
1746713060.7180,40099,7938
1746713060.9680,38952,7835
1746713061.2180,40372,8422
1746713061.4680,38033,7931
1746713061.7180,40242,8128
1746713061.9680,38238,8029
1746713062.2180,40608,8029
1746713062.4670,38288,7933
1746713062.7190,40833,8324
1746713062.9690,40464,8029
1746713063.2190,38061,8128
1746713063.4690,40610,8225
1746713063.7190,38392,7933
1746713063.9690,40697,8323
1746713064.2200,38420,8225
1746713064.4700,40390,8225
1746713064.7190,38533,8031
1746713064.9700,40621,8323
1746713065.2200,38497,7933
1746713065.4700,40269,8225
1746713065.7200,39268,8035
1746713065.9690,40208,7933
1746713066.2210,40394,8128
1746713066.4700,38675,8031
1746713066.7210,40691,8029
1746713066.9700,38702,8029
1746713067.2210,40432,8128
1746713067.4710,37552,8029
1746713067.7210,40772,8225
1746713067.9710,38775,8035
1746713068.2220,40127,7933
1746713068.4720,40325,8128
1746713068.7210,38167,8128
1746713068.9720,40533,7933
1746713069.2220,38102,8128
1746713069.4720,40621,8225
1746713069.7210,38046,8227
1746713069.9720,40065,8128
1746713070.2220,38081,8032
1746713070.4730,40675,7934
1746713070.7230,40476,8225
1746713070.9730,39347,8128
1746713071.2230,40352,7933
1746713071.4730,38031,8323
1746713071.7230,40476,8029
1746713071.9730,37945,7835
1746713072.2240,40802,8128
1746713072.4720,39730,7840
1746713072.7240,40071,8031
1746713072.9740,40535,8129
1746713073.2230,38265,8032
1746713073.4740,40700,8032
1746713073.7240,38533,8519
1746713073.9740,40245,7931
1746713074.2250,37503,7837
1746713074.4750,40359,7933
1746713074.7250,40689,8225
1746713074.9730,40524,7933
1746713075.2250,40417,8128
1746713075.4750,38623,7933
1746713075.7250,40796,8029
1746713075.9740,38486,8128
1746713076.2260,40863,8029
1746713076.4760,38454,8128
1746713076.7260,40888,8323
1746713076.9760,39981,7937
1746713077.2260,38762,8128
1746713077.4760,40418,8031
1746713077.7260,37258,8324
1746713077.9760,40445,8029
1746713078.2270,38673,8029
1746713078.4770,40328,8029
1746713078.7270,38100,8325
1746713078.9770,40281,8029
1746713079.2270,40332,7931
1746713079.4770,38363,8128
1746713079.7270,39976,8225
1746713079.9770,36357,8128
1746713080.2280,39916,8225
1746713080.4780,38794,8031
1746713080.7280,39982,8225
1746713080.9780,37802,8128
1746713081.2280,40535,8029
1746713081.4780,39832,7938
1746713081.7280,39482,8324
1746713081.9780,40273,7933
1746713082.2280,38361,7931
1746713082.4790,40605,8128
1746713082.7290,38578,8910
1746713082.9790,39997,7931
1746713083.2290,38635,8225
1746713083.4790,40291,7835
1746713083.7290,39557,8036
1746713083.9790,38640,8225
1746713084.2300,40704,7933
1746713084.4800,38302,7931
1746713084.7300,40608,8324
1746713084.9790,38573,8128
1746713085.2300,40544,7931
1746713085.4800,38283,7933
1746713085.7300,40388,8129
1746713085.9790,39343,7938
1746713086.2300,39419,8225
1746713086.4810,40684,7931
1746713086.7290,37959,8225
1746713086.9810,40476,8029
1746713087.2300,38155,8227
1746713087.4810,40605,8031
1746713087.7300,38507,8128
1746713087.9810,40606,7931
1746713088.2310,38841,8031
1746713088.4820,40562,8029
1746713088.7320,40516,8128
1746713088.9810,37253,8225
1746713089.2320,40281,8031
1746713089.4810,38235,8029
1746713089.7320,40521,8422
1746713089.9820,38361,8225
1746713090.2320,40823,7931
1746713090.4830,40011,7933
1746713090.7330,38547,8225
1746713090.9830,40141,8129
1746713091.2330,37891,8225
1746713091.4830,40405,8128
1746713091.7320,38784,8128
1746713091.9830,40377,8029
1746713092.2330,38763,8031
1746713092.4830,40491,7931
1746713092.7340,40476,8225
1746713092.9820,38255,8422
1746713093.2340,40718,8128
1746713093.4840,38343,8128
1746713093.7340,40519,8324
1746713093.9830,38181,8225
1746713094.2350,40616,8225
1746713094.4850,38111,7742
1746713094.7350,40539,8227
1746713094.9850,40436,8324
1746713095.2350,39461,8029
1746713095.4850,40622,7931
1746713095.7340,38646,8128
1746713095.9850,40446,8324
1746713096.2350,38584,7931
1746713096.4850,40682,8128
1746713096.7360,40042,7937
1746713096.9860,39154,8128
1746713097.2360,40631,8225
1746713097.4850,37330,8128
1746713097.7360,40454,8128
1746713097.9840,38699,8422
1746713098.2360,40721,7835
1746713098.4860,38311,7931
1746713098.7360,40723,8128
1746713098.9860,40379,8227
1746713099.2370,38484,8029
1746713099.4870,40695,7933
1746713099.7370,38065,7835
1746713099.9870,40262,8422
1746713100.2370,38733,8128
1746713100.4870,40743,7933
1746713100.7360,39575,7937
1746713100.9870,39977,8129
1746713101.2380,40603,7931
1746713101.4880,38822,8128
1746713101.7380,40710,7933
1746713101.9870,38802,8225
1746713102.2390,40640,7933
1746713102.4880,38694,8029
1746713102.7380,40706,8029
1746713102.9870,39534,8426
1746713103.2390,39837,7835
1746713103.4890,40835,7933
1746713103.7380,38505,8128
1746713103.9890,40619,8324
1746713104.2390,38150,8029
1746713104.4890,40830,7931
1746713104.7380,38654,8128
1746713104.9900,40672,8227
1746713105.2400,39707,8132
1746713105.4900,39352,7931
1746713105.7400,40485,7738
1746713105.9900,38254,8225
1746713106.2400,40503,8032
1746713106.4890,38301,7933
1746713106.7400,40609,7931
1746713106.9900,38546,7934
1746713107.2410,40538,7933
1746713107.4910,40464,8128
1746713107.7400,38743,7835
1746713107.9910,40481,7933
1746713108.2410,37915,7933
1746713108.4910,40697,7835
1746713108.7400,38741,8129
1746713108.9910,40845,8128
1746713109.2410,40494,8031
1746713109.4900,37630,8029
1746713109.7420,40762,8128
1746713109.9910,38434,8128
1746713110.2420,40804,8029
1746713110.4920,38616,8128
1746713110.7420,40705,7931
1746713110.9920,38291,8228
1746713111.2420,40532,8128
1746713111.4930,40743,8029
1746713111.7430,38690,7933
1746713111.9930,40711,8031
1746713112.2430,38792,7933
1746713112.4930,40717,8128
1746713112.7430,38281,8132
1746713112.9930,40573,8029
1746713113.2430,40563,8225
1746713113.4920,36038,8128
1746713113.7440,40620,8031
1746713113.9930,38793,8130
1746713114.2440,40740,8029
1746713114.4930,38505,7931
1746713114.7440,40748,8031
1746713114.9930,39382,8036
1746713115.2450,40433,8032
1746713115.4950,40823,8225
1746713115.7450,38591,7933
1746713115.9950,40556,7931
1746713116.2440,38784,7835
1746713116.4950,40780,8128
1746713116.7450,39022,8029
1746713116.9950,40535,8031
1746713117.2450,38769,8128
1746713117.4950,40834,8029
1746713117.7460,40653,8423
1746713117.9960,38669,8128
1746713118.2460,40552,7934
1746713118.4950,38749,8128
1746713118.7460,40797,8029
1746713118.9960,38631,8225
1746713119.2460,40436,8128
1746713119.4940,40458,8132
1746713119.7470,37210,7835
1746713119.9970,40604,8227
1746713120.2470,37625,8029
1746713120.4970,40762,7931
1746713120.7460,38800,7933
1746713120.9970,40733,8029
1746713121.2470,38653,8128
1746713121.4970,40672,8324
1746713121.7480,40773,7931
1746713121.9980,38432,8128
1746713122.2480,40631,8031
1746713122.4980,38903,8225
1746713122.7480,40441,7931
1746713122.9970,38321,8618
1746713123.2480,40575,7931
1746713123.4980,38631,8130
1746713123.7490,40722,8128
1746713123.9990,40565,8325
1746713124.2480,38293,8029
1746713124.4990,40379,8031
1746713124.7480,38127,8128
1746713124.9990,40340,8129
1746713125.2480,38633,8029
1746713125.4990,40526,7934
1746713125.7490,38593,8130
1746713126.0000,40689,8029
1746713126.2500,40616,8031
1746713126.5000,38518,7934
1746713126.7500,40577,8128
1746713127.0000,38163,8128
1746713127.2500,40514,7835
1746713127.5000,38425,8128
1746713127.7500,40386,8029
1746713128.0010,38885,8227
1746713128.2510,40514,8031
1746713128.5010,40305,7835
1746713128.7510,38102,7931
1746713129.0010,40434,8324
1746713129.2510,38604,7933
1746713129.5010,40300,7835
1746713129.7520,38386,8128
1746713130.0020,39988,8422
1746713130.2520,39706,8132
1746713130.5020,39661,8029
1746713130.7520,40223,7835
1746713131.0020,37424,8225
1746713131.2520,40543,8225
1746713131.5020,37699,8128
1746713131.7530,40655,7934
1746713132.0030,40115,8329
1746713132.2530,37884,8029
1746713132.5030,40528,8032
1746713132.7530,38331,8128
1746713133.0030,40467,8225
1746713133.2520,37592,8031
1746713133.5030,40713,8128
1746713133.7530,40590,8035
1746713134.0030,36408,8029
1746713134.2540,40574,8029
1746713134.5040,37766,7835
1746713134.7530,40723,8128
1746713135.0040,37584,8323
1746713135.2540,40527,8029
1746713135.5050,39890,7839
1746713135.7550,39678,7933
1746713136.0050,40435,8422
1746713136.2550,37609,8129
1746713136.5050,40587,7931
1746713136.7550,38701,7933
1746713137.0050,40577,8421
1746713137.2540,40478,8035
1746713137.5040,34639,8029
1746713137.7560,39933,8029
1746713138.0050,37410,8422
1746713138.2560,40424,7933
1746713138.5050,38424,8031
1746713138.7560,40581,8031
1746713139.0070,39475,7938
1746713139.2560,39615,8421
1746713139.5060,40333,7931
1746713139.7550,38280,7835
1746713140.0070,40074,8324
1746713140.2560,36155,8128
1746713140.5070,40067,7933
1746713140.7570,40481,8031
1746713141.0070,38442,8128
1746713141.2570,40202,8029
1746713141.5070,38526,8324
1746713141.7580,40284,7931
1746713142.0060,39345,8132
1746713142.2570,39094,8128
1746713142.5080,40470,8032
1746713142.7570,38172,7836
1746713143.0080,40279,8029
1746713143.2570,37344,7931
1746713143.5080,39626,8029
1746713143.7580,40173,8329
1746713144.0090,37443,8132
1746713144.2590,40551,8324
1746713144.5070,38516,8128
1746713144.7590,40517,8029
1746713145.0080,37875,8128
1746713145.2590,40441,8324
1746713145.5090,40609,7835
1746713145.7580,37466,8032
1746713146.0100,40527,8422
1746713146.2580,38015,8225
1746713146.5100,40665,8029
1746713146.7590,38671,8128
1746713147.0100,40570,8029
1746713147.2590,40215,8422
1746713147.5100,37095,8130
1746713147.7610,40567,7934
1746713148.0100,38292,8225
1746713148.2610,40817,8128
1746713148.5110,38202,7933
1746713148.7610,40709,8324
1746713149.0110,38364,8230
1746713149.2610,40071,8323
1746713149.5120,40626,8128
1746713149.7620,38296,8324
1746713150.0120,40349,8029
1746713150.2620,38733,8616
1746713150.5120,40428,8128
1746713150.7620,38164,8128
1746713151.0120,40753,8128
1746713151.2620,40077,8426
1746713151.5120,38998,7931
1746713151.7630,40624,8029
1746713152.0130,38675,8128
1746713152.2630,40590,8324
1746713152.5130,37636,8128
1746713152.7630,40756,7933
1746713153.0130,39584,8035
1746713153.2630,39664,8225
1746713153.5130,40702,8032
1746713153.7630,38434,8128
1746713154.0140,40488,8029
1746713154.2640,38481,8225
1746713154.5140,40345,8128
1746713154.7620,38211,8031
1746713155.0140,40498,7931
1746713155.2640,38921,8426
1746713155.5140,39767,8029
1746713155.7640,40601,7933
1746713156.0140,38284,7933
1746713156.2650,40491,8519
1746713156.5140,37942,7931
1746713156.7650,40716,8031
1746713157.0140,38107,8029
1746713157.2650,40637,8519
1746713157.5140,40295,8227
1746713157.7650,38826,7933
1746713158.0160,40594,8031
1746713158.2660,38187,8031
1746713158.5160,40528,8029
1746713158.7660,37901,8225
1746713159.0160,40616,8029
1746713159.2660,40461,7931
1746713159.5160,38518,7933
1746713159.7660,40584,8031
1746713160.0170,38642,7933
1746713160.2670,40374,8128
1746713160.5170,38503,7931
1746713160.7670,40314,8029
1746713161.0170,38837,8035
1746713161.2670,40463,8128
1746713161.5170,40507,8128
1746713161.7670,38703,7931
1746713162.0170,40671,7836
1746713162.2680,38044,8519
1746713162.5180,40191,8029
1746713162.7680,38443,7931
1746713163.0180,40208,7933
1746713163.2670,39029,8132
1746713163.5180,40127,8031
1746713163.7680,40369,8128
1746713164.0180,38428,7934
1746713164.2690,40366,8029
1746713164.5180,37937,8128
1746713164.7690,40071,8032
1746713165.0180,38319,7931
1746713165.2690,40525,8031
1746713165.5190,39300,7836
1746713165.7690,39954,7835
1746713166.0200,40398,8129
1746713166.2700,37817,8029
1746713166.5200,40407,8128
1746713166.7700,37536,8029
1746713167.0200,40290,8130
1746713167.2700,38041,8128
1746713167.5200,40647,8225
1746713167.7700,40161,7934
1746713168.0200,38433,8029
1746713168.2700,40577,8029
1746713168.5210,37671,7934
1746713168.7710,40444,8128
1746713169.0210,38344,8128
1746713169.2710,40398,8035
1746713169.5210,39437,7938
1746713169.7710,39820,8422
1746713170.0210,40327,8031
1746713170.2710,38171,8225
1746713170.5210,40437,8029
1746713170.7720,37711,7931
1746713171.0220,40286,8225
1746713171.2720,38350,8227
1746713171.5220,40345,8029
1746713171.7720,39595,7937
1746713172.0220,39362,8128
1746713172.2720,40463,8225
1746713172.5210,38298,8128
1746713172.7730,40417,8029
1746713173.0220,38104,8029
1746713173.2730,40520,8029
1746713173.5230,39588,7938
1746713173.7730,39635,8029
1746713174.0230,40596,8128
1746713174.2730,38534,8324
1746713174.5230,40661,8029
1746713174.7730,38448,7931
1746713175.0240,40491,8128
1746713175.2720,40616,8231
1746713175.5240,37478,8129
1746713175.7740,40356,7934
1746713176.0240,37901,8031
1746713176.2740,40623,8225
1746713176.5220,38364,8129
1746713176.7740,40724,8128
1746713177.0240,39213,8035
1746713177.2740,40029,8029
1746713177.5250,40648,8324
1746713177.7740,38266,8128
1746713178.0250,40246,8128
1746713178.2740,38623,8324
1746713178.5250,40569,8031
1746713178.7760,38312,7938
1746713179.0260,39923,8225
1746713179.2760,40640,8324
1746713179.5240,38375,8032
1746713179.7760,40577,7931
1746713180.0250,37442,8029
1746713180.2760,40626,8324
1746713180.5250,39020,8231
1746713180.7760,40243,8029
1746713181.0260,40298,7835
1746713181.2770,38268,8324
1746713181.5270,40445,8031
1746713181.7760,38415,7835
1746713182.0270,40282,8029
1746713182.2760,40624,8324
1746713182.5270,34044,8031
1746713182.7770,40678,8128
1746713183.0260,38146,7737
1746713183.2780,40134,8129
1746713183.5280,38052,8128
1746713183.7780,40217,7933
1746713184.0280,39541,8036
1746713184.2780,38454,8422
1746713184.5280,40136,7931
1746713184.7780,37162,7835
1746713185.0290,39795,8225
1746713185.2790,37467,8422
1746713185.5290,40224,8031
1746713185.7790,40187,8035
1746713186.0290,39118,7933
1746713186.2790,40617,10671
1746713186.5290,38999,8225
1746713186.7790,40611,8029
1746713187.0290,38630,8031
1746713187.2800,40841,10084
1746713187.5300,39011,8132
1746713187.7800,40019,8029
1746713188.0300,40557,8128
1746713188.2810,37607,10084
1746713188.5300,40559,7931
1746713188.7800,37721,7931
1746713189.0300,40611,8227
1746713189.2810,40307,10181
1746713189.5290,37845,8128
1746713189.7810,40535,7835
1746713190.0300,37275,7933
1746713190.2810,40579,10181
1746713190.5310,38644,8228
1746713190.7810,40683,8029
1746713191.0310,40698,8032
1746713191.2830,38571,10181
1746713191.5320,40558,8029
1746713191.7810,38385,7835
1746713192.0320,40550,7931
1746713192.2850,38773,10082
1746713192.5320,40843,8031
1746713192.7820,39740,7839
1746713193.0320,38944,8130
1746713193.2870,40657,10181
1746713193.5320,38761,7933
1746713193.7830,40646,8031
1746713194.0320,38687,8128
1746713194.2830,40700,8128
1746713194.5330,38752,8128
1746713194.7830,40811,7931
1746713195.0330,40579,7835
1746713195.2830,39642,8422
1746713195.5340,40311,8031
1746713195.7830,38317,8129
1746713196.0340,40305,7931
1746713196.2840,38623,8130
1746713196.5340,40601,8029
1746713196.7840,40664,8128
1746713197.0340,38828,7931
1746713197.2840,40667,8029
1746713197.5340,37855,8128
1746713197.7850,40400,8031
1746713198.0350,38442,8324
1746713198.2850,40875,8128
1746713198.5350,40387,7931
1746713198.7850,38074,8029
1746713199.0350,40307,7931
1746713199.2840,38809,8324
1746713199.5360,40774,8128
1746713199.7860,38810,7931
1746713200.0360,40534,7835
1746713200.2860,40104,8621
1746713200.5360,39145,8128
1746713200.7860,40603,7933
1746713201.0350,38620,8128
1746713201.2870,40762,8128
1746713201.5350,38095,8225
1746713201.7870,40640,8128
1746713202.0350,39271,7938
1746713202.2870,39476,7931
1746713202.5370,40314,8715
1746713202.7860,38595,8031
1746713203.0370,40383,7931
1746713203.2860,38443,8128
1746713203.5370,40893,8323
1746713203.7870,38813,7938
1746713204.0380,40081,8128
1746713204.2880,40268,8128
1746713204.5380,37729,8421
1746713204.7880,40556,8031
1746713205.0370,37597,7835
1746713205.2880,40738,8229
1746713205.5380,38053,8814
1746713205.7890,40255,8029
1746713206.0390,40586,7931
1746713206.2880,38203,8225
1746713206.5390,40745,8714
1746713206.7890,38253,8227
1746713207.0390,40467,8128
1746713207.2890,40729,8032
1746713207.5390,39283,8324
1746713207.7890,40722,10182
1746713208.0400,38636,8029
1746713208.2900,40635,7933
1746713208.5400,38262,8225
1746713208.7900,40710,8519
1746713209.0400,38258,8128
1746713209.2900,40382,8128
1746713209.5400,40593,8128
1746713209.7890,37720,8715
1746713210.0410,40278,7933
1746713210.2900,38426,7933
1746713210.5410,40490,8422
1746713210.7900,39451,9013
1746713211.0410,39803,7931
1746713211.2910,40558,7933
1746713211.5410,38214,8324
1746713211.7910,40744,9008
1746713212.0400,38193,8029
1746713212.2920,40797,8031
1746713212.5420,40693,7933
1746713212.7920,38543,9105
1746713213.0420,40486,8129
1746713213.2910,38626,7835
1746713213.5420,40794,8029
1746713213.7930,37896,9204
1746713214.0420,40291,7835
1746713214.2930,39342,8230
1746713214.5430,38695,8031
1746713214.7930,40256,9105
1746713215.0430,37673,8031
1746713215.2930,40143,8029
1746713215.5430,38097,7933
1746713215.7930,40056,8031
1746713216.0430,38198,7835
1746713216.2940,40125,7834
1746713216.5440,40236,8029
1746713216.7940,37229,8128
1746713217.0440,40107,8128
1746713217.2930,37451,8128
1746713217.5440,39862,7933
1746713217.7940,38260,7933
1746713218.0440,40285,8128
1746713218.2940,40425,8029
1746713218.5450,38150,8128
1746713218.7950,40239,8029
1746713219.0450,37704,7933
1746713219.2950,40191,7835
1746713219.5450,39717,8328
1746713219.7950,38068,8029
1746713220.0450,40088,8029
1746713220.2950,37605,7933
1746713220.5460,40108,8128
1746713220.7960,38258,8029
1746713221.0460,39803,8128
1746713221.2960,39300,7937
1746713221.5460,39498,7931
1746713221.7960,40330,8324
1746713222.0460,37955,8225
1746713222.2960,39959,7933
1746713222.5460,37474,8225
1746713222.7970,40054,7835
1746713223.0470,40111,7836
1746713223.2970,38282,8128
1746713223.5470,40158,8128
1746713223.7970,37858,7931
1746713224.0470,39927,8128
1746713224.2970,38587,8032
1746713224.5470,40093,8130
1746713224.7980,40232,8029
1746713225.0480,37726,7933
1746713225.2980,40052,7835
1746713225.5480,38305,8324
1746713225.7980,40385,7933
1746713226.0480,40248,8129
1746713226.2970,36698,8225
1746713226.5480,40728,7933
1746713226.7980,38698,8031
1746713227.0490,39969,8128
1746713227.2990,38472,7934
1746713227.5490,40530,8225
1746713227.7990,40372,8029
1746713228.0490,38276,8029
1746713228.2990,40530,8128
1746713228.5490,37844,8422
1746713228.8000,40492,7933
1746713229.0490,39026,8132
1746713229.3000,40130,8910
1746713229.5500,40609,8130
1746713229.8000,37167,8225
1746713230.0500,40052,8029
1746713230.3000,38512,8326
1746713230.5500,40351,8128
1746713230.8000,39766,8426
1746713231.0510,39552,8032
1746713231.3010,40696,8324
1746713231.5510,38626,8225
1746713231.8010,40794,7933
1746713232.0510,38281,8128
1746713232.3010,40611,8324
1746713232.5510,40139,8029
1746713232.8020,38353,7933
1746713233.0520,40190,8128
1746713233.3010,38118,8225
1746713233.5520,40714,8323
1746713233.8020,39978,7937
1746713234.0520,38849,7934
1746713234.3020,40527,8519
1746713234.5520,37546,8128
1746713234.8020,40405,8029
1746713235.0530,38545,8324
1746713235.3030,40795,8324
1746713235.5510,39761,8228
1746713235.8020,39534,8225
1746713236.0530,39975,8225
1746713236.3020,37997,8225
1746713236.5530,40200,8421
1746713236.8030,38116,8128
1746713237.0540,40084,8029
1746713237.3040,40395,8129
1746713237.5530,37993,8128
1746713237.8040,40189,7934
1746713238.0530,37447,7933
1746713238.3040,40271,8029
1746713238.5540,40526,8225
1746713238.8040,37542,8128
1746713239.0550,40237,7835
1746713239.3050,37458,8029
1746713239.5550,40693,8422
1746713239.8050,38678,8029
1746713240.0550,40532,8029
1746713240.3050,40516,7933
1746713240.5550,38151,8225
1746713240.8050,40847,8128
1746713241.0560,38490,8128
1746713241.3060,40548,7933
1746713241.5560,38760,8231
1746713241.8060,40694,8128
1746713242.0560,40703,7933
1746713242.3060,38959,8128
1746713242.5560,40287,8323
1746713242.8060,36806,7835
1746713243.0560,40227,8029
1746713243.3070,39748,8132
1746713243.5570,38198,8519
1746713243.8070,40773,8031
1746713244.0570,37856,7933
1746713244.3070,40698,8031
1746713244.5580,38261,8422
1746713244.8080,40667,8029
1746713245.0580,40493,7835
1746713245.3080,38660,7835
1746713245.5580,40295,8422
1746713245.8070,38881,8128
1746713246.0580,40546,8031
1746713246.3080,38319,7933
1746713246.5580,40521,7933
1746713246.8080,40513,8130
1746713247.0590,37988,8128
1746713247.3090,40318,7931
1746713247.5580,38492,8128
1746713247.8090,40547,8031
1746713248.0590,38552,8227
1746713248.3090,40542,8128
1746713248.5590,40420,8031
1746713248.8100,38924,7931
1746713249.0600,40698,8128
1746713249.3090,38624,8029
1746713249.5600,40623,8128
1746713249.8100,38021,7933
1746713250.0600,40336,8031
1746713250.3100,40568,7835
1746713250.5600,38746,8225
1746713250.8100,40542,8811
1746713251.0610,38386,7933
1746713251.3110,40809,8031
1746713251.5600,39419,8231
1746713251.8110,40026,8714
1746713252.0610,40554,8029
1746713252.3110,38662,8128
1746713252.5610,40465,8032
1746713252.8110,38555,8714
1746713253.0620,40551,8029
1746713253.3120,40514,8029
1746713253.5620,38099,8225
1746713253.8120,40242,8715
1746713254.0620,38566,7931
1746713254.3120,40719,8225
1746713254.5640,38665,8423
1746713254.8110,40247,9008
1746713255.0620,40342,8128
1746713255.3120,38801,7933
1746713255.5630,40451,8128
1746713255.8130,38512,9205
1746713256.0630,35853,8128
1746713256.3130,39981,7931
1746713256.5620,38198,8029
1746713256.8140,40293,9399
1746713257.0610,39750,7839
1746713257.3140,36686,8225
1746713257.5640,40643,7933
1746713257.8130,38092,9204
1746713258.0640,40572,8128
1746713258.3140,37683,8031
1746713258.5640,40502,7933
1746713258.8140,40275,8225
1746713259.0650,37914,8225
1746713259.3150,40101,8128
1746713259.5650,38004,8225
1746713259.8150,40451,8324
1746713260.0650,38732,7937
1746713260.3150,39287,8029
1746713260.5650,40408,8031
1746713260.8150,37328,8422
1746713261.0650,40532,8128
1746713261.3160,38658,8130
1746713261.5660,40590,8225
1746713261.8150,40044,8524
1746713262.0660,38848,8032
1746713262.3160,40635,8225
1746713262.5650,38245,8225
1746713262.8160,40718,8227
1746713263.0660,38393,7835
1746713263.3170,40776,8029
1746713263.5670,40728,7933
1746713263.8170,37736,8422
1746713264.0670,40347,8031
1746713264.3160,38216,8128
1746713264.5670,40412,8128
1746713264.8170,39846,8524
1746713265.0670,39448,7837
1746713265.3180,40441,8128
1746713265.5680,37774,8128
1746713265.8180,40741,8225
1746713266.0660,38373,8128
1746713266.3180,40624,8029
1746713266.5680,40538,7933
1746713266.8180,37807,8225
1746713267.0680,40352,8130
1746713267.3170,38502,8031
1746713267.5690,40328,7931
1746713267.8190,38451,8029
1746713268.0690,40529,8031
1746713268.3190,40650,8128
1746713268.5690,37670,7931
1746713268.8190,40512,7931
1746713269.0680,38639,8128
1746713269.3200,40876,8129
1746713269.5670,40547,8035
1746713269.8180,38502,8225
1746713270.0700,40725,7934
1746713270.3200,38709,8032
