gen,time,PKG,GPU,seconds_passed,best_of_gen,average,PKG_std,GPU_std
3012.0,1970-01-01 00:00:01.749330103,50531.74446933332,157741.42325899965,2.085e-06,0.7363286504684117,-384.04612595522485,675.2509782923414,421.15011296073106
3013.0,1970-01-01 00:00:01.749322188,50137.01480785723,158353.83121535688,2.0955714285714283e-06,0.7480268928027832,-403.6016974338308,502.30919217577986,778.9652447628808
3014.0,1970-01-01 00:00:01.749329749,50506.794213333305,158067.14523666663,2.0846666666666663e-06,0.745391225313525,-462.1219758783645,475.51545375547363,646.8220451814495
3015.0,1970-01-01 00:00:01.749320050,49590.15913375003,157588.6767443747,2.08575e-06,0.7472826995305165,-568.253396709155,210.94008244505196,33.95477245276295
3016.0,1970-01-01 00:00:01.749326850,50532.522522499996,158065.27275562505,2.0826250000000002e-06,0.7408835751012927,-520.7198925795419,439.62324709231825,531.5723289901346
3017.0,1970-01-01 00:00:01.749324132,50698.39934250004,158237.14996062493,2.085425e-06,0.7324670732673055,-399.4690551245627,422.4739890099531,389.2287712656368
3018.0,1970-01-01 00:00:01.749328155,50307.810883333324,158456.02111132463,2.095076923076923e-06,0.7510518642138381,-422.47413126367354,589.2629104092663,717.8432714614316
3019.0,1970-01-01 00:00:01.749325447,50466.54509851853,158549.23081166658,2.0915555555555556e-06,0.7418648372830137,-388.2747731654421,607.0795046459223,321.8067617818593
3020.0,1970-01-01 00:00:01.749331133,50760.55582000002,159379.51867821408,2.1096428571428572e-06,0.7539011104986081,-549.323305235672,447.1643262165221,766.8631910529574
3021.0,1970-01-01 00:00:01.749322513,50200.31010200009,159444.3355379997,2.1145999999999996e-06,0.7571964444444446,-468.0486268574009,425.0440498674109,920.7078031151747
3022.0,1970-01-01 00:00:01.749325678,50546.17888304348,158658.54595717395,2.0913913043478263e-06,0.7413020333904692,-398.4377368407709,591.7367667520917,167.14780782661637
3023.0,1970-01-01 00:00:01.749323595,50683.09994700005,158910.20419299975,2.1003e-06,0.7352058621004567,-486.69196670717963,667.2078454303853,476.54992163588133
3024.0,1970-01-01 00:00:01.749328563,50579.678605625,159087.23087406252,2.099875e-06,0.7510131514298883,-472.91366462082044,532.5240325398312,677.1752037388894
3025.0,1970-01-01 00:00:01.749321425,50580.44036571437,159313.63441285695,2.106285714285714e-06,0.7419473233311589,-531.7153390717336,554.2142693971861,655.0375521423083
3026.0,1970-01-01 00:00:01.749337727,51408.52184499993,158795.39649249957,2.1e-06,0.7297416164383561,-509.7373945274898,8.270814950061245,23.75002915699042
3027.0,1970-01-01 00:00:01.749332300,50960.54399055553,159216.18085527766,2.102222222222222e-06,0.7454049343366133,-540.1378261941353,509.0485364720145,636.4006241408248
3028.0,1970-01-01 00:00:01.749321999,50382.92786473687,158933.02994973687,2.0975263157894738e-06,0.7424086471065439,-545.0937286766027,569.5695369484364,217.75243019424389
3029.0,1970-01-01 00:00:01.749326548,50497.230020588264,159635.31904558808,2.1125294117647058e-06,0.756508827746315,-515.829249592266,475.8715856301147,795.5678268253886
3030.0,1970-01-01 00:00:01.749328414,51319.55763714288,159211.4582307141,2.1002857142857145e-06,0.7270909863013698,-486.8188577888227,161.50912393127024,165.35740606444412
3031.0,1970-01-01 00:00:01.749324454,50913.91707555564,160080.5454633332,2.1161111111111114e-06,0.7487457838660578,-522.1224837573822,287.3713115908296,633.0416544337501
3032.0,1970-01-01 00:00:01.749329885,50762.33020944442,159291.12902111094,2.1055e-06,0.7464269788148815,-481.86017254830585,670.5506235470707,594.9375048099906
3033.0,1970-01-01 00:00:01.749326094,50378.762567142825,159092.03722214318,2.0954285714285714e-06,0.752373585010826,-465.5412646138246,432.0180592146021,181.7587718226701
3034.0,1970-01-01 00:00:01.749328687,50310.36176333326,159102.3247394449,2.0933333333333333e-06,0.7594882750825944,-437.0798900724048,212.14450495725742,55.7381040705182
3035.0,1970-01-01 00:00:01.749325235,50906.36722900004,159599.05935099983,2.1092e-06,0.7397979735438506,-446.7052587955503,585.9923199245268,594.8703501271191
3036.0,1970-01-01 00:00:01.749322792,50329.47508750001,159260.0918343751,2.1024999999999998e-06,0.748123731563659,-386.6910882356931,453.74874448203605,165.37294814253102
3037.0,1970-01-01 00:00:01.749327646,50826.93659500004,160048.85417999962,2.121e-06,0.7512206999347685,-460.49333129329926,575.4011111064941,787.3073116452258
3038.0,1970-01-01 00:00:01.749330577,51149.52767363635,159790.9924524999,2.1096363636363635e-06,0.7436480845070421,-530.2993753502492,462.40452316037334,638.7764444118542
3039.0,1970-01-01 00:00:01.749329585,51067.30648999997,159467.37477874977,2.1077500000000003e-06,0.7364623958078762,-533.590013958474,759.1936278182603,186.4288049397486
3040.0,1970-01-01 00:00:01.749326877,50565.71745733331,159644.61498933367,2.1038666666666665e-06,0.7551366052693635,-478.7506171622639,383.4048026162349,561.0591227810364
3041.0,1970-01-01 00:00:01.749320528,50683.06273333342,159939.8680374998,2.1165833333333335e-06,0.7425748008625064,-540.7526725274906,576.2939130617519,668.791055449898
3042.0,1970-01-01 00:00:01.749326882,50826.810950000094,161077.7560499997,2.136e-06,0.7676599999999999,-484.6163410205556,5.773231968871992,17.669644390478066
3043.0,1970-01-01 00:00:01.749327233,51087.28007800003,160044.85459866637,2.1178000000000003e-06,0.7412773637747336,-562.1267027391812,613.4630291732881,696.4696376437533
3044.0,1970-01-01 00:00:01.749326913,51001.77010730264,160225.25852805914,2.116269736842105e-06,0.7456616574713442,-488.3227560334325,582.7438509040533,644.5875863377461
3045.0,1970-01-01 00:00:01.749324412,51048.45286454545,160341.7769263639,2.1113636363636364e-06,0.742457013624573,-467.0808084691686,529.5589992620152,192.41282873939858
3046.0,1970-01-01 00:00:01.749325722,51209.321734285775,161186.8752817857,2.1283571428571427e-06,0.7520278570050439,-495.66158746434775,328.1921474378491,696.4326943651216
3047.0,1970-01-01 00:00:01.749330415,51381.85237349996,160482.18625274993,2.1171e-06,0.7406072266233628,-470.2945085312208,597.6012971707635,381.7137070270919
3048.0,1970-01-01 00:00:01.749322169,50848.33208400008,160793.22305433295,2.1306000000000004e-06,0.7458156756976154,-515.8635627173182,611.8175576526233,737.2369521864257
3049.0,1970-01-01 00:00:01.749326437,50807.13595416667,160932.40182708343,2.1250000000000004e-06,0.7598567214397497,-548.7892799401795,280.9657867935279,814.5347822527004
3050.0,1970-01-01 00:00:01.749326886,51511.609618000046,161264.2528419998,2.1308e-06,0.7430535287671233,-514.8922268493343,349.73614669887434,736.5834528500932
3051.0,1970-01-01 00:00:01.749332317,51591.33839166663,160834.6393999995,2.12875e-06,0.738021262810756,-455.13139824735094,639.9572014431816,623.425970715572
3052.0,1970-01-01 00:00:01.749329852,51481.401430909034,160672.3312440911,2.1155454545454543e-06,0.7407577006296809,-446.1922740868575,520.23627787765,193.89929714988264
3053.0,1970-01-01 00:00:01.749325986,50882.33285083336,161224.76678041668,2.130666666666667e-06,0.7601244561815337,-477.73199691323407,311.31927795522057,892.7828342069138
3054.0,1970-01-01 00:00:01.749324165,51375.09587428574,160768.06535249992,2.122928571428571e-06,0.7336085650830401,-458.42320288335446,670.0700007027408,183.24555976564287
3055.0,1970-01-01 00:00:01.749321088,50866.02920733338,160820.51049766663,2.125866666666667e-06,0.7445997023745721,-444.3574931320761,510.4808227239186,418.3070643143726
3056.0,1970-01-01 00:00:01.749330849,51259.415308181786,161440.312969091,2.1317272727272728e-06,0.7596793976110711,-512.9156807420218,417.9563783611063,858.5812680497303
3057.0,1970-01-01 00:00:01.749330766,51953.122887142825,160897.21253428547,2.1244285714285715e-06,0.7277536438356164,-488.5407138064608,167.65577247700287,135.48266215700366
3058.0,1970-01-01 00:00:01.749321950,50919.57099272737,161684.12949818152,2.1445454545454544e-06,0.755769595959596,-449.9059366701038,363.1660380318874,825.3430763161225
3059.0,1970-01-01 00:00:01.749328182,51567.8294090476,160913.08389690478,2.1235714285714287e-06,0.7365288516732051,-424.6102061321708,606.6270538173546,154.64024143965477
3060.0,1970-01-01 00:00:01.749330523,51222.89063249992,161282.65885083374,2.1246666666666668e-06,0.759211031384655,-545.104913819505,384.1855224523307,719.3938254501247
3061.0,1970-01-01 00:00:01.749330527,51102.05326499993,161453.24826416717,2.1268333333333335e-06,0.7656683568075117,-515.693732657277,127.3524386820442,785.4837337598597
3062.0,1970-01-01 00:00:01.749324600,51567.6401984211,161308.92608578934,2.1328421052631578e-06,0.7362523928542818,-473.29911334164365,592.0381951768766,564.8790934655898
3063.0,1970-01-01 00:00:01.749331872,51844.20065499996,161184.43076791643,2.1314166666666667e-06,0.7360196749916036,-481.56845557750165,556.1630396237615,432.1005867218218
3064.0,1970-01-01 00:00:01.749327241,51075.76526812498,161628.44422718775,2.1345624999999998e-06,0.7614491508215963,-470.23666137391433,267.75272206876696,780.0183238275505
3065.0,1970-01-01 00:00:01.749322817,51443.250731250075,161670.2305499999,2.1395625e-06,0.7427927867199391,-379.6419418563408,560.523828336039,708.1727279956192
3066.0,1970-01-01 00:00:01.749326890,51368.82386764705,161148.3107499998,2.1337058823529412e-06,0.7393874213687532,-413.37283141490985,775.8579532629933,44.127943723734745
3067.0,1970-01-01 00:00:01.749324181,51676.290292000085,162072.42854799997,2.144e-06,0.746381506849315,-458.1272210118715,302.5078337261402,691.6257362516187
3068.0,1970-01-01 00:00:01.749325689,51056.01607777774,161228.5518250003,2.128777777777778e-06,0.750495182908035,-414.93124476238324,496.96180611379225,57.20872579532532
3069.0,1970-01-01 00:00:01.749331246,51864.178315499936,161326.76593825014,2.1283e-06,0.7388293112483117,-491.6729049232178,504.3906941577491,113.74669634980032
3070.0,1970-01-01 00:00:01.749326907,51431.40580285724,162818.82337928543,2.1614285714285713e-06,0.76766,-421.59355112533495,14.974700322361821,34.241397381825074
3071.0,1970-01-01 00:00:01.749326598,51601.49169412588,161927.41835097907,2.1405174825174823e-06,0.745316507262926,-471.22154398974993,593.7803330415259,586.974593351743
3072.0,1970-01-01 00:00:01.749326095,51792.2899855,162596.37228075028,2.14625e-06,0.7499776420991704,-435.1484765962534,372.92533354479394,659.8097220524595
3073.0,1970-01-01 00:00:01.749324865,51553.36280625004,162487.86506093724,2.15475e-06,0.7470631169421399,-422.64689446272365,655.1549737158325,747.4562303257674
3074.0,1970-01-01 00:00:01.749328089,51763.682345217356,162197.10027108717,2.1413478260869566e-06,0.7439057991725084,-527.3651183957701,632.9006090363437,336.87631049077277
3075.0,1970-01-01 00:00:01.749332357,51420.95695499983,162230.40608250105,2.129e-06,0.7646725352112675,-548.6715959157518,12.358098143726345,39.039496204076606
3076.0,1970-01-01 00:00:01.749325548,51647.18915250005,162730.46967874974,2.158e-06,0.7486780261753168,-427.0148744501694,650.6387906771618,762.7040418639527
3077.0,1970-01-01 00:00:01.749327633,51962.58446333334,162544.07825333337,2.1489333333333333e-06,0.7424395785738276,-462.5938387103915,573.6980488127913,622.0038955392146
3078.0,1970-01-01 00:00:01.749326275,51476.0825652941,162755.11364500024,2.1509411764705885e-06,0.7569222620734705,-465.5659619569883,400.58685418888496,679.0680525622909
3079.0,1970-01-01 00:00:01.749328625,52312.65885421054,162680.9717299999,2.151578947368421e-06,0.7358238511124424,-470.80469928830814,332.3479438909881,640.0014140339747
3080.0,1970-01-01 00:00:01.749332359,51470.089384999825,162384.99319000106,2.131e-06,0.7646725352112675,-456.62531045774654,8.876601338012756,26.76596449584378
3081.0,1970-01-01 00:00:01.749326917,51404.23818857137,162642.4747078577,2.1445714285714286e-06,0.7586773364632238,-584.8469729816364,266.2594035726992,574.488154555175
3082.0,1970-01-01 00:00:01.749327147,51942.33801478261,162676.33148195661,2.150391304347826e-06,0.7424668548813894,-641.4556320478408,626.2021202672738,505.67432728594787
3083.0,1970-01-01 00:00:01.749322981,51967.818784444506,162598.33124472227,2.1511666666666664e-06,0.7327324324370031,-468.8697465484234,709.499542355497,118.10499200975393
3084.0,1970-01-01 00:00:01.749330024,52064.626234285744,163587.3785407139,2.17e-06,0.7570043451393291,-461.2086723979334,448.87650832198887,751.2949486979716
3085.0,1970-01-01 00:00:01.749331633,51882.11320799993,163101.65503533365,2.1528e-06,0.7587653185928356,-526.2222395527103,461.6296448637196,731.6560346255623
3086.0,1970-01-01 00:00:01.749326464,52184.980026666635,162776.70639208393,2.1439999999999997e-06,0.738679404431153,-518.5503559431994,452.2189217615083,94.34244172576021
3087.0,1970-01-01 00:00:01.749321480,51598.17678181827,163404.7805818181,2.1669999999999998e-06,0.7522731492037877,-503.2482975259663,455.50584193193043,769.7800229821205
3088.0,1970-01-01 00:00:01.749326652,52096.85940809526,162841.9418609523,2.1554761904761907e-06,0.7364487228740275,-430.77060549573486,720.32577693521,331.6216051997795
3089.0,1970-01-01 00:00:01.749329644,51870.5178335714,163685.3474092859,2.163857142857143e-06,0.7640271275323173,-483.77612412164166,306.85032998564736,778.8508132452962
3090.0,1970-01-01 00:00:01.749328059,52227.043531578944,162905.43340263166,2.1528947368421055e-06,0.7366319760395265,-363.0595954220799,666.3997228964873,102.98530722154483
3091.0,1970-01-01 00:00:01.749316039,51258.122220000114,162962.21292999995,2.162e-06,0.7420708888888888,-343.53991604888887,8.533296651193842,17.70010021721409
3092.0,1970-01-01 00:00:01.749324385,51813.39819333335,163397.6503400003,2.1595333333333332e-06,0.7515946989316925,-471.4908693172009,451.2781726159339,654.1834641586591
3093.0,1970-01-01 00:00:01.749326926,52086.74687181816,163483.90333727325,2.1563636363636364e-06,0.7511664095907951,-500.1195440130199,397.05472777808257,672.6027184176754
3094.0,1970-01-01 00:00:01.749332851,52473.951325454545,163679.40335409043,2.170363636363636e-06,0.7470906256117026,-489.1124518077908,467.75002617468476,852.4673128844129
3095.0,1970-01-01 00:00:01.749321095,52108.60308571437,163517.8879232145,2.1634285714285715e-06,0.7391237829503658,-412.1308302942147,574.3358198809121,629.5969488929854
3096.0,1970-01-01 00:00:01.749335619,52436.576680999904,163045.49807650008,2.1522000000000003e-06,0.7437139839475208,-527.4985543302671,617.3026995608863,37.1192315934604
3097.0,1970-01-01 00:00:01.749326507,52191.172646993014,163736.9848155946,2.1648601398601397e-06,0.745606050770547,-525.3858731005588,592.4873014496355,634.8528173292046
3098.0,1970-01-01 00:00:01.749330822,52105.31313071422,164280.9175907148,2.1665e-06,0.7633335058019348,-469.2134032492622,316.7859329520902,783.8983175954467
3099.0,1970-01-01 00:00:01.749325840,52496.22655360003,164056.1178984001,2.17016e-06,0.7371936641224517,-516.1291719518738,634.8593047765276,512.9678560534144
3100.0,1970-01-01 00:00:01.749325014,52058.71478588233,163925.5359464712,2.162941176470588e-06,0.7476578669027325,-398.77114259646646,535.2607606615184,110.6023040113192
3101.0,1970-01-01 00:00:01.749332369,52708.45568000001,164657.8814824996,2.18275e-06,0.7488255265290373,-477.133320630987,492.21927660665864,847.2865853133949
3102.0,1970-01-01 00:00:01.749323672,52225.698358000016,164247.8092603339,2.1688e-06,0.7458871758755474,-552.0993212969388,525.2215832860664,506.7862587822999
3103.0,1970-01-01 00:00:01.749325379,52518.51170428576,164508.9467564286,2.1782857142857144e-06,0.741972694872431,-428.92199215804874,592.646084799032,692.4258097116194
3104.0,1970-01-01 00:00:01.749332974,52809.78516,164697.03995666624,2.183444444444444e-06,0.7467050920745172,-403.9262628805231,477.6187875147902,875.462946986289
3105.0,1970-01-01 00:00:01.749322857,52332.78997500006,164675.10194166677,2.1817500000000003e-06,0.7454143299640563,-430.3636989244864,587.3492800279547,741.9154307797769
3106.0,1970-01-01 00:00:01.749334188,52440.375231110986,164055.0011272229,2.1605555555555557e-06,0.7530288956202971,-481.285127201264,599.8707959982455,39.933931282209564
3107.0,1970-01-01 00:00:01.749325241,52076.71083562498,164582.653650313,2.1746875e-06,0.7559456509930971,-385.77846571020604,351.5067851838973,683.7094740131396
3108.0,1970-01-01 00:00:01.749327426,53080.529971818214,164256.25173727307,2.1704545454545454e-06,0.7267897783312578,-417.63669073502473,150.19447335700198,145.7941950689102
3109.0,1970-01-01 00:00:01.749330565,52689.74305833335,165237.21537916633,2.1925e-06,0.7551868298925976,-521.3355080845048,478.5988228997987,839.7994761409279
3110.0,1970-01-01 00:00:01.749325124,52201.93156277776,164370.82414416704,2.1736666666666666e-06,0.7467870603778258,-549.1691943928154,598.6422598163664,370.48559261139934
3111.0,1970-01-01 00:00:01.749325904,52691.14285523811,164812.3456007146,2.1803333333333335e-06,0.7433805917534634,-540.2778250839269,493.88511746997597,688.808513012699
3112.0,1970-01-01 00:00:01.749332924,52569.23840199991,164650.82483800047,2.1732000000000002e-06,0.7548406398610843,-512.8972023633837,549.5651529982297,658.4299072383188
3113.0,1970-01-01 00:00:01.749323314,52334.825518000005,164484.39646700062,2.1734000000000002e-06,0.7427512763607519,-498.9703771725592,602.6766163800642,85.93232021593528
3114.0,1970-01-01 00:00:01.749332037,52966.059334374986,165052.05664999972,2.1895625e-06,0.7461501250964693,-470.4681263923457,456.55149985155634,837.609483062605
3116.0,1970-01-01 00:00:01.749321503,52242.24024562501,164605.28200281312,2.1758125e-06,0.7434793316719188,-408.8649872796008,536.9837148083016,41.83982229464749
3117.0,1970-01-01 00:00:01.749330263,52987.98601944445,165018.10748749983,2.1883333333333333e-06,0.7423815160793954,-514.2724188279617,500.9141383343661,760.9448725732099
3118.0,1970-01-01 00:00:01.749329124,52640.66075399995,165097.62940100057,2.1804999999999997e-06,0.7542431300019293,-453.2510496997252,438.35538170695907,698.2539228465279
3119.0,1970-01-01 00:00:01.749320962,52002.43922600001,164772.02706900053,2.1798e-06,0.7488513827856025,-424.2127926016691,195.44657974347362,38.45137292148296
3120.0,1970-01-01 00:00:01.749328030,52802.597222999975,164736.61562450047,2.1776500000000002e-06,0.7397912074710056,-547.8878347989386,644.0857786423727,146.4212680946723
3121.0,1970-01-01 00:00:01.749337811,53534.78796999995,164615.29067999954,2.184e-06,0.7297499726027398,-493.7081031863015,0.0,0.0
3122.0,1970-01-01 00:00:01.749325695,52552.00085230768,165300.41341500057,2.1853076923076924e-06,0.7569234934693632,-456.4712211215708,425.2307157473237,624.9068216486304
3123.0,1970-01-01 00:00:01.749326987,52841.05110662068,165420.19498355206,2.1892551724137933e-06,0.7493003403951763,-478.75892362922707,571.4061974008133,619.5687315497672
3124.0,1970-01-01 00:00:01.749327725,53217.700147857155,165485.95811285725,2.192785714285714e-06,0.7385946639333719,-394.4022053773948,650.2671024442692,413.41827943712605
3125.0,1970-01-01 00:00:01.749322607,52689.32615600004,166129.65213900022,2.201933333333333e-06,0.7538679566249348,-562.7019683900011,487.80346637530056,677.324876940766
3126.0,1970-01-01 00:00:01.749326960,52419.392423333244,165659.32441833435,2.1823333333333332e-06,0.7571386531038079,-503.98504955290565,188.02769788949573,46.34196602799711
3127.0,1970-01-01 00:00:01.749326350,53022.19926555555,165760.16080250044,2.1929444444444446e-06,0.7459200599416301,-502.8788507214546,617.0092459668036,467.91037521082865
3128.0,1970-01-01 00:00:01.749327319,53009.98629933335,166288.00260399983,2.2072000000000002e-06,0.7508425845016828,-523.2906926097935,575.4522775772084,776.4651457907601
3129.0,1970-01-01 00:00:01.749333168,53456.916521428524,165815.67292500008,2.1957142857142856e-06,0.7419488594787905,-480.7968151848463,523.9173777058055,591.3596655213078
3130.0,1970-01-01 00:00:01.749327830,53016.74669079997,165994.28384520058,2.19316e-06,0.7514206795742492,-457.2503005858018,539.3612992558783,552.4318334827345
3131.0,1970-01-01 00:00:01.749324866,52919.802280000025,166262.755521923,2.2063076923076922e-06,0.7507230893664174,-515.3348039007773,655.147374170178,707.8452755579037
3132.0,1970-01-01 00:00:01.749328771,53438.15557,166267.69170500003,2.204e-06,0.75036543049576,-482.70996499214317,471.20214421925476,908.1133982116294
3133.0,1970-01-01 00:00:01.749324787,52751.63622499998,166112.5501500008,2.1931e-06,0.754804065036888,-463.8886840831786,469.50972719110456,442.09260367260924
3134.0,1970-01-01 00:00:01.749324595,53188.82381913048,166320.1972971741,2.2043043478260867e-06,0.7496093607003413,-537.7032582636817,575.3007508250298,660.728796538053
3135.0,1970-01-01 00:00:01.749332406,52841.232959999856,166179.57275250115,2.1869e-06,0.7626631323177422,-559.105424852324,377.66216862799257,462.1800406223216
3136.0,1970-01-01 00:00:01.749331718,53483.92045624995,166073.1115125004,2.1954375000000003e-06,0.7446340233820733,-468.5929019172437,507.8541784284464,411.4373263195395
3137.0,1970-01-01 00:00:01.749323340,53424.336480000056,166607.47318250046,2.2053333333333337e-06,0.7543792809523809,-510.65440770785267,334.34696835532236,688.4149881802643
3138.0,1970-01-01 00:00:01.749324247,52942.36087437501,166558.34773812557,2.2027500000000002e-06,0.7570090042393248,-434.8984424027798,497.89766865429226,593.1449375786183
3139.0,1970-01-01 00:00:01.749326961,53115.68226583335,166594.7813216665,2.2116666666666665e-06,0.750440643458723,-461.63228408470513,677.9622638753913,776.2364177213849
3140.0,1970-01-01 00:00:01.749328048,53111.20204899998,166219.14109350028,2.2008e-06,0.7416843420498639,-425.8043076134478,746.3665876159913,180.29341976914637
3141.0,1970-01-01 00:00:01.749328326,53489.005005625004,166804.75524750014,2.2101875e-06,0.7544563627213338,-409.79291237029116,437.83511175582294,739.8966885311804
3142.0,1970-01-01 00:00:01.749325298,52811.26739615384,166978.02633461583,2.21e-06,0.7634008008220262,-484.2467064959426,286.401518039947,692.3470575313386
3143.0,1970-01-01 00:00:01.749321527,53728.825361428644,166421.7619207152,2.1985714285714285e-06,0.7421460833333333,-457.6146490197001,16.588538994325734,48.786171163167374
3144.0,1970-01-01 00:00:01.749330852,53251.34175619043,166681.71770095278,2.2048095238095238e-06,0.7526350321421462,-450.83182216055224,619.6816309151286,616.8035568003634
3145.0,1970-01-01 00:00:01.749316087,52463.96746000009,166544.59811500035,2.21e-06,0.7420708888888888,-472.7105923533334,0.0,0.0
3146.0,1970-01-01 00:00:01.749325154,53711.8739266667,166711.8953983338,2.2063333333333334e-06,0.7463058958034355,-542.357000156394,306.6406335097879,597.1997031242089
3147.0,1970-01-01 00:00:01.749328282,53301.699358275844,166844.00145810383,2.207965517241379e-06,0.7523088438555333,-605.4307453658389,599.6956800695191,615.9455273691597
3148.0,1970-01-01 00:00:01.749319552,53034.01695909096,166693.44756363702,2.206545454545455e-06,0.7441529274434486,-411.4237949878489,631.5273569416981,43.12732955741247
3149.0,1970-01-01 00:00:01.749327383,53412.02371736841,167194.14171552676,2.212390977443609e-06,0.7517373105459538,-427.3421954323192,586.6288119158787,597.7702479776112
3150.0,1970-01-01 00:00:01.749325059,53351.21346941177,167597.16931588273,2.218470588235294e-06,0.7534239452215937,-500.9205096933559,572.8114620532074,614.3359519660796
3151.0,1970-01-01 00:00:01.749330600,53998.039434666665,167614.45427533332,2.2216e-06,0.7463333063448575,-437.09010738072635,408.36525462498565,703.9407831164907
3152.0,1970-01-01 00:00:01.749327608,53570.68851615382,167595.90923961604,2.2144230769230772e-06,0.7529084499092024,-523.9316360940818,560.6225549844378,531.2329522718768
3153.0,1970-01-01 00:00:01.749316099,52778.450781250074,167509.5856250004,2.2225000000000003e-06,0.7420708888888888,-395.5923631513158,15.432793901852149,44.194579550839634
3154.0,1970-01-01 00:00:01.749323359,53466.20412000004,168149.46214111135,2.2286666666666665e-06,0.7599591805717019,-407.850185381787,464.58769900517115,682.449626119412
3155.0,1970-01-01 00:00:01.749332428,53178.34153666651,167488.4507800016,2.2e-06,0.7646725352112677,-413.58707683098584,9.815285630455852,27.845401015261015
3156.0,1970-01-01 00:00:01.749328923,53573.08538642854,167709.1541100005,2.218642857142857e-06,0.750368455077136,-477.0533872010329,633.2088792052415,560.1212442866384
3157.0,1970-01-01 00:00:01.749328679,54120.03780312502,167764.57125156274,2.2226875e-06,0.744511675230349,-377.2595345603909,347.3929999808937,614.6363962962374
3158.0,1970-01-01 00:00:01.749325314,53524.24837923076,167991.21263807768,2.2203076923076924e-06,0.7576737138867392,-485.1679682656751,487.81855245712933,591.8991158209578
3159.0,1970-01-01 00:00:01.749326985,53271.17847937494,167719.17651437595,2.2143125e-06,0.7518383132677342,-442.1090440771008,497.8185411133138,141.37215795462828
3160.0,1970-01-01 00:00:01.749332421,54002.165754999995,168248.3100324997,2.2349999999999998e-06,0.7546255207436399,-434.6075947292132,507.32211692636264,880.7114791586653
3161.0,1970-01-01 00:00:01.749327626,53893.027402941196,168349.03368529415,2.2342941176470587e-06,0.7567911035058772,-468.39785317649773,480.1714505603368,786.6771696432947
3162.0,1970-01-01 00:00:01.749316105,52925.66638200008,167926.62755800047,2.2282e-06,0.7420708888888888,-471.645168147588,14.843653851263108,42.58462252360552
3163.0,1970-01-01 00:00:01.749326581,53787.11620222223,167865.62770333394,2.2216296296296295e-06,0.7444798042548145,-439.8169891181376,658.260535886595,325.29509958496465
3164.0,1970-01-01 00:00:01.749332970,53912.37938699995,168198.1251280003,2.2275e-06,0.755157442872578,-508.76870492295666,586.1031800108079,723.4195916817504
3165.0,1970-01-01 00:00:01.749331653,53655.43236999988,167920.8783871441,2.2114285714285712e-06,0.7564732082885441,-390.87886506448405,510.7934983103066,168.64690077767398
3166.0,1970-01-01 00:00:01.749320463,53508.531080666726,168390.8242743337,2.2338666666666665e-06,0.7520579951322751,-411.991977751025,540.4519726566081,567.5641766192019
3167.0,1970-01-01 00:00:01.749330164,53939.705926666626,168399.96562750035,2.2302916666666667e-06,0.7571258533016211,-465.28810374001586,493.2777400794569,709.7273584891924
3169.0,1970-01-01 00:00:01.749324482,53949.89910999999,168095.48471500105,2.2193076923076924e-06,0.7490715151077404,-396.36576630995546,507.53241291321297,93.07061328719092
3170.0,1970-01-01 00:00:01.749325508,53608.99027000002,168595.14963000015,2.238e-06,0.755486623586879,-504.110749014477,584.4895496077859,697.417363480562
3171.0,1970-01-01 00:00:01.749326989,53889.96057312499,168135.3687800007,2.2245e-06,0.7446733015159067,-539.6957870099991,666.2140442188369,227.01895878831417
3172.0,1970-01-01 00:00:01.749326990,53837.46762666669,168585.55582333333,2.2403333333333334e-06,0.750440643458723,-477.3248270947531,680.1924390053254,712.4227324624312
3173.0,1970-01-01 00:00:01.749328549,53980.242849047594,168702.4454830956,2.2365714285714288e-06,0.7582923285926183,-489.57122969838036,493.61961757152494,716.9102662725228
3174.0,1970-01-01 00:00:01.749332608,53629.55573181803,168716.04208257742,2.2169696969696968e-06,0.7636159037997182,-571.3838871764118,204.53153355080596,245.71718341661312
3175.0,1970-01-01 00:00:01.749325316,54059.89319130084,168890.0067231303,2.242260162601626e-06,0.7489196974573828,-481.70489480523,620.0145742629468,695.3901148996259
3176.0,1970-01-01 00:00:01.749328813,54269.00108916664,168868.89237125087,2.2315833333333337e-06,0.7465630382464753,-460.29115638647914,586.6654189218807,259.21023192450457
3177.0,1970-01-01 00:00:01.749326225,54414.8137657143,169253.81914678603,2.2455714285714286e-06,0.7501534183005623,-500.095842726953,475.991275981148,711.1026864439625
3178.0,1970-01-01 00:00:01.749322926,53644.37882583333,169317.1688887509,2.238666666666667e-06,0.7527257416974066,-604.0010247712625,383.00059112665133,348.63191843320334
3179.0,1970-01-01 00:00:01.749327420,54498.857960769245,169233.95625461565,2.2456153846153847e-06,0.7469506252805793,-514.9391013830235,495.32240630347815,682.3384178830421
3180.0,1970-01-01 00:00:01.749330630,54157.436421249964,169329.93382666723,2.241333333333333e-06,0.7517451165714735,-507.870864836071,633.2832417751874,574.653170306348
3181.0,1970-01-01 00:00:01.749327009,54325.024416363616,169644.85928590965,2.2474545454545452e-06,0.7586838612558707,-383.6990381356574,431.5423836742895,713.9429572731435
3182.0,1970-01-01 00:00:01.749316125,53434.68744500009,169501.04811125057,2.2484999999999997e-06,0.7420708888888888,-500.6746573866835,15.32195692848638,44.99759248901297
3183.0,1970-01-01 00:00:01.749330179,54414.33441249995,169206.24347291767,2.2343333333333333e-06,0.7484465087733402,-515.2805286649221,544.2718255299828,243.71246968695212
